"","d0","d1","d3","d5","d7","d10","d14"
"207",0.483227,0.49624,0.4216,0.139278,0.2702,0.365531,0.371913
"208",0.999889,0.378009,0.4216,0.139278,0.2702,0.295645,0.371913
"209",0.483227,0.442011,0.4512,0.139278,0.2702,0.295645,0.371913
"210",0.598507,0.445579,0.4216,0.139278,0.2702,0.295645,0.434998
"211",0.483227,0.445579,0.4216,0.444522,0.373215,0.295645,0.371913
"212",0.483227,0.552777,0.4216,0.139278,0.2702,0.443982,0.371913
"213",0.483227,0.658552,0.4216,0.501548,0.2702,0.295645,0.371913
"214",0.450761,0.445579,0.4216,0.139278,0.2702,0.295645,0.569499
"215",0.299724,0.475009,0.4216,0.139278,0.2702,0.295645,0.371913
"216",0.483227,0.445579,0.4216,0.139278,0.333138,0.295645,0.26897
"217",0.483227,0.445579,0.480512,0.139278,0.2702,0.295645,0.298905
"218",0.483227,0.445579,0.271035,0.139278,0.2702,0.295645,0.0451249
"219",0.483227,0.445579,0.4216,0.139278,0.139335,0.295645,0.162007
"220",0.483227,0.445579,0.4216,0.379491,0.2702,0.292539,0.371913
"221",0.0455438,0.445579,0.4216,0.139278,0.2702,0.295645,0.146853
"222",0.483227,0.445579,0.4216,0.139278,0.162641,0.211829,0.371913
"223",0.483227,0.445579,0.381702,0.355351,0.2702,0.295645,0.371913
"224",0.483227,0.445579,0.4216,0.139278,0.402309,0.295645,0.382509
"225",0.483227,0.445579,0.4216,0.505459,0.457633,0.295645,0.371913
"226",0.483227,0.361116,0.4216,0.139278,0.2702,0.295645,0.318554
"227",0.520904,0.639632,0.4216,0.139278,0.2702,0.295645,0.371913
"228",0.483227,0.445579,0.4216,0.24516,0.2702,0.295645,0.161421
"229",0.483227,0.432234,0.4216,0.374078,0.2702,0.295645,0.371913
"230",0.483227,0.445579,0.292851,0.139278,0.2702,0.295645,0.219441
"231",0.956995,0.445579,0.4216,0.139278,0.239193,0.295645,0.371913
"232",0.483227,0.445579,0.4216,0.327737,0.174531,0.295645,0.371913
"233",0.446426,0.445579,0.4216,0.139278,0.2702,0.295645,0.363258
"234",0.483227,0.445579,0.396408,0.139278,0.363423,0.295645,0.371913
"235",0.483227,0.628249,0.4216,0.139278,0.2702,0.295645,0.33011
"236",0.483227,0.56909,0.4216,0.139278,0.2702,0.295645,0.461182
"237",0.483227,0.56068,0.4216,0.139278,0.2702,0.295645,0.455125
"238",0.483227,0.347959,0.4216,0.139278,0.2702,0.295645,0.197536
"239",1,0.432804,0.183252,0.27226,0.225811,0.369067,0.3344
"240",0.483227,0.445579,0.251063,0.139278,0.0821453,0.295645,0.371913
"241",0.564261,0.445579,0.4216,0.139278,0.46098,0.295645,0.371913
"242",0.483227,0.435561,0.4216,0.139278,0.400033,0.295645,0.371913
"243",0.483227,0.445579,0.4216,0.139278,0.32674,0.295645,0.26264
"244",0.483227,0.394293,0.4216,0.139278,0.2702,0.295645,0.658543
"245",0.483227,0.392577,0.4216,0.139278,0.2702,0.295645,0.324409
"246",0.483227,0.445579,0.267526,0.139278,0.163616,0.295645,0.371913
"247",0.483227,0.445579,0.241273,0.139278,0.340478,0.295645,0.371913
"248",0.483227,0.396748,0.329685,0.139278,0.2702,0.295645,0.137702
"249",0.592655,0.445579,0.4216,0.139278,0.2702,0.367895,0.371913
"250",0.483227,0.445579,0.4216,0.139278,0.200789,0.295645,0.638813
"251",0.483227,0.445579,0.241225,0.206423,0.2702,0.295645,0.371913
"252",0.395888,0.445579,0.4216,0.139278,0.2702,0.186074,0.371913
"253",0.483227,0.436308,0.4216,0.139278,0.2702,0.295645,0.274337
"254",0.483227,0.445579,0.28011,0.139278,0.2702,0.295645,0.369189
"255",0.483227,0.142656,0.4216,0.139278,0.2702,0.295645,0.210032
"256",0.483227,0.333125,0.4216,0.139278,0.0574398,0.295645,0.371913
"257",0.483227,0.445579,0.4216,0.379872,0.2702,0.295645,0.288957
"258",0.483227,0.445579,0.459853,0.139278,0.2702,0.393357,0.371913
"259",0.483227,0.445579,0.4216,0.139278,0.2702,0.395315,0.416544
"260",0.483227,0.556913,0.4216,0.139278,0.34703,0.295645,0.371913
"261",0.476205,0.445579,0.591623,0.139278,0.2702,0.295645,0.371913
"262",0.480437,0.445579,0.4216,0.139278,0.2702,0.218977,0.371913
"263",0.386565,0.445579,0.4216,0.342737,0.2702,0.295645,0.371913
"264",0.384314,0.445579,0.4216,0.139278,0.2702,0.329916,0.371913
"265",0.483227,0.355102,0.319159,0.139278,0.2702,0.295645,0.371913
"266",0.483227,0.445579,0.287052,0.139278,0.2702,0.295645,0.314173
"267",0.483227,0.445579,0.4216,0.419386,0.2702,0.339311,0.371913
"268",0.483227,0.445579,0.4216,0.139278,0.367408,0.295645,0.286592
"269",1.00854,0.445579,0.4216,0.345615,0.2702,0.295645,0.371913
"270",0.400405,0.445579,0.4216,0.139278,0.2702,0.336204,0.371913
"271",0.483227,0.445579,0.28356,0.139278,0.2702,0.295645,0.271623
"272",0.483227,0.299133,0.269977,0.139278,0.2702,0.295645,0.371913
"273",0.483227,0.445579,0.4216,0.139278,0.2702,0.239686,0.100473
"274",0.483227,0.445579,0.4216,0.139278,0.113734,0.295645,0.138171
