ID	t	A0	notFoundBySE
72	7.00000	0.144658	
72	10.0000	0.114678	
72	14.0000	0.418224	
73	0.00000	0.370364	
73	1.00000	0.298726	
73	3.00000	0.285518	
73	5.00000	0.210102	
73	10.0000	0.0576774	
73	14.0000	0.0499576	
74	0.00000	0.417013	
74	1.00000	0.362881	
74	3.00000	0.384811	
74	5.00000	0.237449	
74	7.00000	0.215618	
74	10.0000	0.175723	
74	14.0000	0.599030	
75	0.00000	1.00000	
75	3.00000	0.361355	
75	7.00000	0.348993	
75	10.0000	0.328846	
76	0.00000	0.596328	
76	1.00000	0.583333	
76	10.0000	0.471833	
76	14.0000	0.377083	
77	0.00000	0.390142	
77	1.00000	0.338762	
77	3.00000	0.313173	
77	10.0000	0.298149	
78	0.00000	0.346393	
78	1.00000	0.464520	
78	3.00000	0.400968	
78	5.00000	0.490963	
78	7.00000	0.251107	
78	14.0000	0.0394099	
79	0.00000	0.290021	
79	1.00000	0.438232	
79	3.00000	0.317176	
79	5.00000	0.259730	
80	1.00000	0.402872	
80	3.00000	0.629506	
80	5.00000	0.536938	
80	7.00000	0.246885	
80	14.0000	0.267282	
81	0.00000	0.433286	
81	3.00000	0.533590	
81	10.0000	0.543830	
81	14.0000	0.319956	
82	0.00000	1.00000	
