"","d0","d1","d3","d5","d7","d10","d14"
"122",0.461489,0.456328,0.430388,0.4056,0.361125,0.312581,0.296602
"123",0.307543,0.282578,0.258561,0.23124,0.334436,0.175154,0.142613
"124",0.528329,0.532205,0.0980684,0.493032,0.465029,0.428603,0.0200567
"125",0.437795,0.433519,0.966922,0.311956,0.35582,0.424524,0.37781
"126",0.307543,0.290895,0.256616,0.231432,0.205262,0.188355,0.143676
"127",0.426141,0.411807,0.359383,0.342568,0.346021,0.295645,0.260692
"128",0.58584,0.569374,0.0980684,0.50103,0.461787,0.431369,0.37476
"129",0.574477,0.589437,0.0980684,0.433396,0.492744,0.530028,0.44923
"130",0.628908,0.601751,0.567092,0.566055,0.2702,0.506827,0.467949
"131",0.448808,0.453772,0.0980684,0.355709,0.380403,0.317791,0.316235
"132",0.484926,0.478624,0.440537,0.311956,0.260916,0.374355,0.2882
"133",0.103856,0.4681,0.6216,0.46599,0.44229,0.42801,0.378428
"134",0.251654,0.400534,0.359694,0.384147,0.458505,0.266642,0.296602
"135",0.162171,0.552082,0.531987,0.504471,0.278389,0.295645,0.418946
"136",0.694879,0.53578,0.713309,0.703177,0.436666,0.306029,0.296602
"137",0.307543,0.432622,0.415414,0.389732,0.343939,0.328895,0.285452
"138",0.541886,0.513482,0.481895,0.458232,0.424733,0.40666,0.296602
"139",0.481359,0.436515,0.411769,0.380713,0.359193,0.47963,0.302454
"140",0.329555,0.4681,0.408153,0.398648,0.310069,0.328955,0.193476
"141",0.307543,0.289384,0.289191,0.241589,0.35114,0.152311,0.207285
"142",0.545482,0.239934,0.0980684,0.467309,0.4311,0.408341,0.307231
"143",0.307543,0.377404,0.363384,0.348253,0.294254,0.278017,0.238162
"144",0.508977,0.556864,0.398991,0.310027,0.298894,0.295645,0.24077
"145",0.417327,0.419283,0.354509,0.313657,0.315329,0.302108,0.386486
"146",0.579995,0.4681,0.225292,0.479933,0.423406,0.115525,0.412237
"147",0.47809,0.458791,0.0980684,0.428266,0.394773,0.383753,0.34385
"148",0.508685,0.4681,0.368403,0.460559,0.442444,0.424791,0.391857
"149",0.105612,0.521712,0.484265,0.472798,1,0.407293,0.359249
"150",0.0480796,0.425321,0.38323,0.629026,0.572497,0.295645,0.387217
"151",0.307543,0.629565,0.413984,0.438715,0.359603,0.344981,0.303648
"152",0.970802,0.4681,0.307021,0.292781,0.256221,0.227196,0.065133
"153",0.372631,0.355646,0.322278,0.299346,0.2702,0.238177,0.335574
"154",0.418246,0.407323,0.354254,0.369819,0.976049,0.295645,0.243314
"155",0.516267,0.493565,0.466364,0.479995,0.2702,0.390425,0.332007
"156",0.521508,0.504574,0.477393,0.448335,0.417066,0.383983,0.296602
"157",0.581851,0.569453,0.543446,0.518179,0.2702,0.477945,0.429454
"158",0.442982,0.416995,0.433984,0.408643,0.354113,0.354556,0.296602
"159",0.634307,0.4681,0.572088,0.544059,0.490471,0.48545,0.4486
"160",0.576058,0.561789,0.53128,0.311956,0.485798,0.450749,0.406239
"161",0.423155,0.4681,0.225243,0.222837,0.428373,0.362663,0.113098
"162",0.347057,0.581517,0.55472,0.533678,0.2702,0.464815,0.421553
"163",1,0.475467,0.445965,0.322676,0.383457,0.359625,0.315105
"164",0.374001,0.394221,0.0980684,0.339712,0.301474,0.381184,0.178227
"165",0.295379,0.4681,0.272222,0.297354,0.24518,0.252668,0.183375
"166",0.307543,0.283632,0.772761,0.308131,0.419937,0.378936,0.298143
"167",0.206941,0.438287,0.35247,0.422447,0.341519,0.295645,0.16741
"168",0.600034,0.558558,0.531039,0.514134,0.2702,0.464411,0.424182
"169",0.570809,0.4681,0.54343,0.471667,0.448373,0.412288,0.33164
"170",1,0.231411,0.297035,0.246783,0.383457,0.195732,0.308045
"171",0.412515,0.214819,0.355761,0.323875,0.383809,0.276997,0.167895
"172",0.0311865,0.439814,0.424778,0.41766,0.00711901,0.366586,0.296602
"173",0.580661,0.548844,0.547296,0.519816,0.105472,0.487194,0.460775
"174",0.309595,0.419376,0.457792,0.33466,0.2702,0.288024,0.170878
"175",0.453155,0.391739,0.227094,0.211795,0.187455,0.168723,0.13589
"176",0.400982,0.393026,0.361564,0.346488,0.319652,0.297141,0.296602
"177",0.550855,0.407758,0.373468,0.342162,0.2702,0.31294,0.161649
"178",0.347448,0.384481,0.382261,0.342734,0.352614,0.295645,0.244719
"179",0.597815,0.579125,0.549897,0.541158,0.500256,0.295645,0.425315
"180",0.43216,0.369741,0.410523,0.311956,0.540135,0.316534,0.334291
"181",0.541745,0.527786,0.512303,0.503968,0.440367,0.422098,0.374785
"182",0.307543,0.548412,0.512399,0.598721,0.449834,0.415037,0.0147591
"183",0.622376,0.598907,0.582077,0.559815,0.534337,0.295645,0.611108
"184",0.602893,0.581688,0.570104,0.549474,0.2702,0.505429,0.601069
"185",0.631079,0.4681,0.597305,0.278058,0.453407,0.548892,0.0279394
"186",0.581487,0.297606,0.539939,0.545022,0.516677,0.510287,0.449615
"187",0.307543,0.410631,0.334033,0.566532,0.397325,0.348822,0.113887
"188",0.608503,0.338919,0.404394,0.413814,0.437635,0.36974,0.296602
"189",0.462999,0.442639,0.415617,0.399469,0.0320007,0.354037,0.296602
"190",0.384141,0.42761,0.236159,0.374662,0.333214,0.295645,0.258797
"191",0.238816,0.392481,0.401037,0.362499,0.2702,0.365645,0.295943
"192",0.603195,0.45195,0.0980684,0.346935,0.34344,0.321334,0.327198
"193",0.583011,0.576276,0.559639,0.524154,0.2702,0.500696,0.0858544
"194",0.307543,0.41383,0.394313,0.385464,0.993052,0.252905,0.315062
"195",0.442301,0.34584,0.393438,0.311956,0.309854,0.3395,0.290977
"196",0.562556,0.545251,0.487059,0.512064,0.485607,0.46884,0.429487
"197",0.389364,0.399435,0.351683,0.339018,0.315555,0.238346,0.25493
"198",0.421748,0.378438,0.357531,0.348613,0.308845,0.295645,0.264176
"199",0.432411,0.440494,0.41281,0.297546,0.358355,0.321223,0.262056
"200",0.307543,0.195071,0.582775,0.558822,0.336049,0.325298,0.247759
"201",0.488512,0.424332,0.35223,0.445203,0.295113,0.393816,0.296602
"202",0.475268,0.438559,0.0980684,0.315843,0.260508,0.241004,0.179411
"203",0.522669,0.506524,0.479269,0.188478,0.2702,0.281109,0.178333
"204",0.428366,1.00056,0.0555237,0.0414064,0.137236,0.295645,0.0246786
"205",0.307543,0.459831,0.142524,0.32548,0.309817,0.27946,0.212631
"206",0.0281219,0.479746,0.0980684,0.374882,0.349391,0.33619,0.295555
"207",0.519785,0.49624,0.475148,0.468069,0.393062,0.295645,0.332595
"208",0.999889,0.378009,0.0830266,0.311956,0.287365,0.314657,0.355182
"209",0.438924,0.442011,0.4512,0.433232,0.413425,0.295645,0.211249
"210",0.598507,0.576328,0.540253,0.511999,0.485714,0.295645,0.434998
"211",0.307543,0.519547,0.424943,0.444522,0.373215,0.419999,0.443955
"212",0.645576,0.552777,0.283097,0.508672,0.2702,0.443982,0.405619
"213",0.013227,0.658552,0.519715,0.501548,0.44571,0.402294,0.296602
"214",0.450761,0.438538,0.400842,0.311956,0.337553,0.313487,0.569499
"215",0.299724,0.475009,0.406324,0.393314,0.2702,0.388551,0.0157325
"216",0.403136,0.500842,0.0980684,0.367565,0.333138,0.313639,0.26897
"217",0.461483,0.4681,0.480512,0.461369,0.444486,0.341367,0.298905
"218",1.25651,0.395609,0.271035,0.311956,0.379842,0.277957,0.0451249
"219",0.184777,0.262404,0.210081,0.190583,0.139335,0.295645,0.162007
"220",0.307543,0.433808,0.312487,0.379491,0.233417,0.292539,0.243695
"221",0.0455438,0.4681,0.268394,0.226321,0.175927,0.176066,0.146853
"222",0.175324,0.212525,0.220329,0.147256,0.162641,0.295645,0.101886
"223",0.458854,0.488892,0.0980684,0.355351,0.32439,0.333994,0.218505
"224",0.488721,0.516426,0.477965,0.470158,0.402309,0.431868,0.296602
"225",0.616208,0.543605,0.495285,0.505459,0.457633,0.440554,0.508969
"226",0.374984,0.361116,0.0980684,0.293643,0.344697,0.21494,0.318554
"227",0.307543,0.639632,0.269503,0.249113,0.405938,0.378682,0.33978
"228",0.351112,0.292287,0.260211,0.24516,0.216881,0.295645,0.161421
"229",0.478742,0.432234,0.379095,0.374078,0.363276,0.311579,0.296602
"230",1,0.368341,0.292851,0.262131,0.224958,0.230102,0.219441
"231",0.956995,0.333984,0.275117,0.19146,0.239193,0.229711,0.296602
"232",0.0242545,0.4681,0.679795,0.327737,0.174531,0.319562,0.330442
"233",0.446426,0.444183,0.415133,0.430194,0.415757,0.38319,0.296602
"234",0.479625,0.452456,0.396408,0.311956,0.363423,0.344038,0.304574
"235",0.518654,0.628249,0.437267,0.429584,0.371568,0.36141,0.296602
"236",0.647909,0.4681,0.549376,0.529341,0.487719,0.485133,0.461182
"237",0.563708,0.56068,0.566858,0.283804,0.396415,0.476875,0.296602
"238",0.220973,0.347959,0.0980684,0.445903,0.192801,0.222981,0.197536
"239",1,0.326886,0.280326,0.318899,0.383457,0.229226,0.218818
"240",0.430352,0.1212,0.0980684,0.0784504,0.0821453,0.127608,0.472186
"241",0.307543,0.510302,0.412123,0.449196,0.46098,0.554609,0.365164
"242",1,0.435561,0.384656,0.322676,0.400033,0.447464,0.392056
"243",0.465107,0.4681,0.375008,0.316793,0.32674,0.290557,0.26264
"244",0.307543,0.394293,0.267293,0.243284,0.211901,0.188401,0.658543
"245",0.436269,0.392577,0.165044,0.464238,0.256089,0.295645,0.324409
"246",0.0882663,0.313246,0.267526,0.311956,0.163616,0.21504,0.180184
"247",0.935853,0.337632,0.241273,0.311956,0.340478,0.299601,0.200422
"248",0.464408,0.396748,0.281831,0.310999,0.23208,0.205198,0.296602
"249",0.592655,0.542073,0.0980684,0.474584,0.399935,0.367895,0.278481
"250",0.520138,0.45144,0.239264,0.217476,0.200789,0.295645,0.638813
"251",0.403239,0.285097,0.241225,0.206423,0.168703,0.153173,0.296602
"252",0.395888,0.4681,0.170367,0.259243,0.111168,0.186074,0.148514
"253",0.435328,0.436308,0.496138,0.398848,0.324521,0.295645,0.274337
"254",0.343474,0.347156,0.28011,0.31742,0.0334436,0.295645,0.369189
"255",0.427545,0.142656,0.40836,0.311956,0.144334,0.253154,0.210032
"256",0.307543,0.333125,0.0854881,0.0665864,0.0574398,0.0511357,0.070668
"257",0.665495,0.401541,0.348697,0.379872,0.281618,0.352885,0.288957
"258",0.860705,0.45903,0.459853,0.433167,0.44387,0.393357,0.296602
"259",0.994407,1,0.503722,0.201835,0.427983,0.299829,0.416544
"260",0.5601,0.556913,0.471435,0.468291,0.2702,0.358279,0.326215
"261",0.476205,0.389343,0.591623,0.61107,0.223552,0.242065,0.296602
"262",0.480437,0.4681,0.961632,0.980289,0.207639,0.218977,0.171252
"263",0.307543,0.370586,0.362366,0.342737,0.202911,0.287071,0.134012
"264",0.384314,0.378571,0.360703,0.359709,0.417216,0.329916,0.296602
"265",0.376375,0.355102,0.319159,0.293951,0.2702,0.258985,0.202068
