"ID"	"t"	"A0"
3406	"0"	0.256549
3406	"1"	0.292469
3406	"2"	0.309331
3406	"4"	0.274171
3406	"5"	0.2732885
3406	"8"	0.26262
3406	"9"	0.265459
3406	"10"	0.24533
3406	"12"	0.23952
3406	"14"	0.263794
3408	"0"	0.00690365
3408	"1"	0.0872967
3408	"2"	0.102395
3408	"4"	0.0489552
3408	"5"	0.0824901
3408	"8"	0.0612959
3408	"9"	0.0759491
3408	"10"	0.00541116
3408	"12"	0.00537353
3408	"14"	0.0495099
3410	"0"	0.250104
3410	"1"	0.316558
3410	"2"	0.260247
3410	"4"	0.247096
3410	"5"	0.260666
3410	"8"	0.238966
3410	"9"	0.229611
3410	"10"	0.226427
3410	"12"	0.216423
3410	"14"	0.213005
3412	"0"	0.381251
3412	"1"	0.3751605
3412	"2"	0.30673
3412	"4"	0.3944105
3412	"5"	0.407489
3412	"8"	0.3646725
3412	"9"	0.353237
3412	"10"	0.3417815
3412	"12"	0.327823
3412	"14"	0.352811
3413	"0"	0.187047
3413	"1"	0.204062
3413	"2"	0.310242
3413	"4"	0.195267
3413	"5"	0.189723
3413	"8"	0.209885
3413	"9"	0.216942
3413	"10"	0.22411
3413	"12"	0.184552
3413	"14"	0.222755
3414	"0"	0.463963714285714
3414	"1"	0.605647666666667
3414	"2"	0.475399
3414	"4"	0.526547
3414	"5"	0.4970708
3414	"8"	0.4388074
3414	"9"	0.50024975
3414	"10"	0.359150714285714
3414	"12"	0.24455045
3414	"14"	0.40803
3415	"0"	0.219344
3415	"1"	0.220884666666667
3415	"2"	0.230575
3415	"4"	0.205686
3415	"5"	0.211609333333333
3415	"8"	0.2095885
3415	"9"	0.193228
3415	"10"	0.1787805
3415	"12"	0.1744555
3415	"14"	0.1873445
3416	"0"	0.314484
3416	"1"	0.330196
3416	"2"	0.333996
3416	"4"	0.33302
3416	"5"	0.32231
3416	"8"	0.306015
3416	"9"	0.237757
3416	"10"	0.120449
3416	"12"	0.297662
3416	"14"	0.309431
3417	"0"	0.535479
3417	"1"	0.428205
3417	"2"	0.446784
3417	"4"	0.483027
3417	"5"	0.418346
3417	"8"	0.402966
3417	"9"	0.52304
3417	"10"	0.502133
3417	"12"	0.370965
3417	"14"	0.399801
3419	"0"	0.408835
3419	"1"	0.398589
3419	"2"	0.3989895
3419	"4"	0.372761
3419	"5"	0.548963714285714
3419	"8"	0.546529
3419	"9"	0.378103
3419	"10"	0.383955
3419	"12"	0.36281
3419	"14"	0.369821
3420	"0"	0.456145
3420	"1"	0.481043333333333
3420	"2"	0.424403
3420	"4"	0.483136
3420	"5"	0.697938
3420	"8"	0.210845
3420	"9"	0.431329
3420	"10"	0.37538
3420	"12"	0.373237
3420	"14"	0.3742865
3421	"0"	0.19683625
3421	"1"	0.256623
3421	"2"	0.2774455
3421	"4"	0.248288
3421	"5"	0.201787
3421	"8"	0.509759
3421	"9"	0.240152
3421	"10"	0.215328666666667
3421	"12"	0.210296
3421	"14"	0.221702
3424	"0"	0.3024795
3424	"1"	0.427542
3424	"2"	0.428227
3424	"4"	0.3648724
3424	"5"	0.397074
3424	"8"	0.362487
3424	"9"	0.2830225
3424	"10"	0.369573
3424	"12"	0.353709
3424	"14"	0.338174
3426	"0"	0.487596
3426	"1"	0.487241
3426	"2"	0.469845
3426	"4"	0.385242
3426	"5"	0.46964
3426	"8"	0.230796
3426	"9"	0.452536
3426	"10"	0.457852
3426	"12"	0.414488
3426	"14"	0.440675
3427	"0"	0.432954
3427	"1"	0.5314
3427	"2"	0.44111
3427	"4"	0.48823
3427	"5"	0.414913
3427	"8"	0.41199075
3427	"9"	0.146409
3427	"10"	0.5214772
3427	"12"	0.368252
3427	"14"	0.3597905
3428	"0"	0.3866115
3428	"1"	0.319183166666667
3428	"2"	0.458155666666667
3428	"4"	0.34024
3428	"5"	0.3336975
3428	"8"	0.2445465
3428	"9"	0.323349
3428	"10"	0.346068
3428	"12"	0.2912905
3428	"14"	0.3131735
3429	"0"	0.568655
3429	"1"	0.56932725
3429	"2"	0.5594624
3429	"4"	0.5670736
3429	"5"	0.558903
3429	"8"	0.546338666666667
3429	"9"	0.540554
3429	"10"	0.533706
3429	"12"	0.553097
3429	"14"	0.525365
3430	"0"	0.324003
3430	"1"	0.316224
3430	"2"	0.325774
3430	"4"	0.318305
3430	"5"	0.319283
3430	"8"	0.292748
3430	"9"	0.273742
3430	"10"	0.308592
3430	"12"	0.261159
3430	"14"	0.277735
3431	"0"	0.563513
3431	"1"	0.570151
3431	"2"	0.619095
3431	"4"	0.477262
3431	"5"	0.501018
3431	"8"	0.53413825
3431	"9"	0.5084985
3431	"10"	0.47071
3431	"12"	0.458962
3431	"14"	0.412704
3433	"0"	0.421091
3433	"1"	0.443339
3433	"2"	0.432109
3433	"4"	0.435138
3433	"5"	0.411668
3433	"8"	0.445162
3433	"9"	0.406094
3433	"10"	0.396357
3433	"12"	0.39859
3433	"14"	0.288056
3434	"0"	0.415894
3434	"1"	0.3652385
3434	"2"	0.4174225
3434	"4"	0.383158
3434	"5"	0.401638
3434	"8"	0.404463
3434	"9"	0.3966525
3434	"10"	0.290184
3434	"12"	0.342681
3434	"14"	0.3630405
3435	"0"	0.543607
3435	"1"	0.525305
3435	"2"	0.526783
3435	"4"	0.466374
3435	"5"	0.500373
3435	"8"	0.522599
3435	"9"	0.4419284
3435	"10"	0.457852
3435	"12"	0.4904315
3435	"14"	0.467416
3436	"0"	0.299373
3436	"1"	0.269356
3436	"2"	0.278354
3436	"4"	0.256192
3436	"5"	0.24806
3436	"8"	0.247242
3436	"9"	0.262205
3436	"10"	0.250931
3436	"12"	0.239854
3436	"14"	0.209397
3437	"0"	0.26916
3437	"1"	0.3047885
3437	"2"	0.259957
3437	"4"	0.444966
3437	"5"	0.268402
3437	"8"	0.301387
3437	"9"	0.271469
3437	"10"	0.2854565
3437	"12"	0.267641
3437	"14"	0.273506
3438	"0"	0.449259
3438	"1"	0.4475658
3438	"2"	0.500978
3438	"4"	0.421796
3438	"5"	0.43069
3438	"8"	0.468801
3438	"9"	0.131854
3438	"10"	0.408813
3438	"12"	0.5017205
3438	"14"	0.382098
3439	"0"	0.3022395
3439	"1"	0.306107
3439	"2"	0.297749
3439	"4"	0.308447
3439	"5"	0.268308
3439	"8"	0.275821
3439	"9"	0.259811
3439	"10"	0.268993
3439	"12"	0.288696
3439	"14"	0.24547
3440	"0"	0.540215461538462
3440	"1"	0.525447416666667
3440	"2"	0.544952
3440	"4"	0.536334166666667
3440	"5"	0.524281833333333
3440	"8"	0.500130454545455
3440	"9"	0.51010175
3440	"10"	0.522460916666667
3440	"12"	0.5184845
3440	"14"	0.516701777777778
3441	"0"	0.499932
3441	"1"	0.684408
3441	"2"	0.513046
3441	"4"	0.342477
3441	"5"	0.403371
3441	"8"	0.424931
3441	"9"	0.379847
3441	"10"	0.331076
3441	"12"	0.397691
3441	"14"	0.317089
3442	"0"	0.533844
3442	"1"	0.411039
3442	"2"	0.424212
3442	"4"	0.459621
3442	"5"	0.4374735
3442	"8"	0.422628
3442	"9"	0.4990875
3442	"10"	0.447222
3442	"12"	0.486728
3442	"14"	0.479857
3444	"0"	0.472111
3444	"1"	0.455277
3444	"2"	0.450837
3444	"4"	0.449119
3444	"5"	0.444062
3444	"8"	0.4191705
3444	"9"	0.43204
3444	"10"	0.320036
3444	"12"	0.329674
3444	"14"	0.429008
3446	"0"	0.346096066666667
3446	"1"	0.416659
3446	"2"	0.404157
3446	"4"	0.0786297
3446	"5"	0.273669
3446	"8"	0.540675
3446	"9"	0.392641
3446	"10"	0.240706
3446	"12"	0.575865
3446	"14"	0.284969
3447	"0"	0.429523
3447	"1"	0.4244225
3447	"2"	0.384819
3447	"4"	0.397536
3447	"5"	0.421468
3447	"8"	0.367737
3447	"9"	0.370776
3447	"10"	0.434033
3447	"12"	0.413687
3447	"14"	0.341099
3449	"0"	0.5365274
3449	"1"	0.43288
3449	"2"	0.417693
3449	"4"	0.428123
3449	"5"	0.423199
3449	"8"	0.310979
3449	"9"	0.371469
3449	"10"	0.414659
3449	"12"	0.223146
3449	"14"	0.374685
3451	"0"	0.3948
3451	"1"	0.399602
3451	"2"	0.3928285
3451	"4"	0.378166
3451	"5"	0.381805
3451	"8"	0.366115
3451	"9"	0.3572815
3451	"10"	0.357601
3451	"12"	0.356692
3451	"14"	0.35352
3452	"0"	0.248492
3452	"1"	0.2602655
3452	"2"	0.258667
3452	"4"	0.263177
3452	"5"	0.238606
3452	"8"	0.3533565
3452	"9"	0.198751333333333
3452	"10"	0.218278
3452	"12"	0.322517
3452	"14"	0.2177885
3454	"0"	0.4558364
3454	"1"	0.431523571428571
3454	"2"	0.4501195
3454	"4"	0.4463596
3454	"5"	0.37212945
3454	"8"	0.378609257142857
3454	"9"	0.3935122
3454	"10"	0.414341
3454	"12"	0.394088
3454	"14"	0.36078075
3456	"0"	0.619133
3456	"1"	0.53089075
3456	"2"	0.5663395
3456	"4"	0.559951833333333
3456	"5"	0.562407090909091
3456	"8"	0.621878
3456	"9"	0.572813
3456	"10"	0.487266
3456	"12"	0.585757
3456	"14"	0.59863
3457	"0"	0.3369805
3457	"1"	0.330582
3457	"2"	0.328276
3457	"4"	0.202775
3457	"5"	0.21708
3457	"8"	0.193889
3457	"9"	0.248369
3457	"10"	0.230563
3457	"12"	0.202914
3457	"14"	0.247656
3459	"0"	0.4467374
3459	"1"	0.391056757142857
3459	"2"	0.443608166666667
3459	"4"	0.4212435
3459	"5"	0.4182228
3459	"8"	0.3953126
3459	"9"	0.43752425
3459	"10"	0.356641666666667
3459	"12"	0.346675333333333
3459	"14"	0.367756166666667
3460	"0"	0.510957
3460	"1"	0.526073
3460	"2"	0.530538
3460	"4"	0.516146
3460	"5"	0.512227
3460	"8"	0.515295
3460	"9"	0.5068525
3460	"10"	0.492198
3460	"12"	0.482852
3460	"14"	0.493044
3461	"0"	0.522994
3461	"1"	0.55688
3461	"2"	0.538044
3461	"4"	0.465244
3461	"5"	0.4379086
3461	"8"	0.479075
3461	"9"	0.4903615
3461	"10"	0.447823
3461	"12"	0.466972
3461	"14"	0.49613
3462	"0"	0.576046666666667
3462	"1"	0.590715
3462	"2"	0.592886
3462	"4"	0.6645075
3462	"5"	0.632594
3462	"8"	0.702134
3462	"9"	0.55183
3462	"10"	0.485501
3462	"12"	0.463575
3462	"14"	0.396426
3463	"0"	0.212969
3463	"1"	0.264401
3463	"2"	0.255415333333333
3463	"4"	0.245101
3463	"5"	0.234614
3463	"8"	0.231281
3463	"9"	0.20608906
3463	"10"	0.226190833333333
3463	"12"	0.244864
3463	"14"	0.1867958
3464	"0"	0.52677
3464	"1"	0.441656
3464	"2"	0.415101
3464	"4"	0.489159
3464	"5"	0.426943
3464	"8"	0.424871
3464	"9"	0.514517
3464	"10"	0.317521
3464	"12"	0.375278
3464	"14"	0.492575
3465	"0"	0.591119
3465	"1"	0.6007405
3465	"2"	0.64925
3465	"4"	0.582479
3465	"5"	0.495593
3465	"8"	0.571222
3465	"9"	0.561117
3465	"10"	0.553931
3465	"12"	0.491381
3465	"14"	0.561296
3466	"0"	0.386912
3466	"1"	0.466327
3466	"2"	0.375055333333333
3466	"4"	0.379025
3466	"5"	0.4905045
3466	"8"	0.3631575
3466	"9"	0.35947
3466	"10"	0.355233
3466	"12"	0.333448
3466	"14"	0.29932
3467	"0"	0.212806
3467	"1"	0.2703485
3467	"2"	0.1681425
3467	"4"	0.0124309
3467	"5"	0.10296852
3467	"8"	0.1897145
3467	"9"	0.188252
3467	"10"	0.186821
3467	"12"	0.184155
3467	"14"	0.1659208
3468	"0"	0.5780371
3468	"1"	0.5851811
3468	"2"	0.543554571428571
3468	"4"	0.562938125
3468	"5"	0.564020285714286
3468	"8"	0.5530505
3468	"9"	0.529042428571429
3468	"10"	0.554937833333333
3468	"12"	0.554395
3468	"14"	0.52339125
3469	"0"	0.3872675
3469	"1"	0.399672222222222
3469	"2"	0.395087444444444
3469	"4"	0.343080325
3469	"5"	0.4334566
3469	"8"	0.373886111111111
3469	"9"	0.3570389
3469	"10"	0.335930125
3469	"12"	0.3193
3469	"14"	0.324400875
3470	"0"	0.568233625
3470	"1"	0.580600363636364
3470	"2"	0.5571629
3470	"4"	0.576273625
3470	"5"	0.53551925
3470	"8"	0.514729375
3470	"9"	0.492913142857143
3470	"10"	0.449711
3470	"12"	0.5077922
3470	"14"	0.483655833333333
3471	"0"	0.19779
3471	"1"	0.152021
3471	"2"	0.1785395
3471	"4"	0.0900729
3471	"5"	0.127651
3471	"8"	0.400064
3471	"9"	0.144329
3471	"10"	0.111099633333333
3471	"12"	0.1272905
3471	"14"	0.149043
3473	"0"	0.236452
3473	"1"	0.241470333333333
3473	"2"	0.247117
3473	"4"	0.3118325
3473	"5"	0.2610315
3473	"8"	0.192845
3473	"9"	0.236563
3473	"10"	0.2240325
3473	"12"	0.240969
3473	"14"	0.1956645
3474	"0"	0.966984
3474	"1"	0.267942
3474	"2"	0.398517
3474	"4"	0.246915
3474	"5"	0.389163
3474	"8"	0.362666
3474	"9"	0.449421
3474	"10"	0.368645
3474	"12"	0.456761
3474	"14"	0.3572865
3476	"0"	0.202801866666667
3476	"1"	0.237338
3476	"2"	0.218865571428571
3476	"4"	0.213965428571429
3476	"5"	0.2089046
3476	"8"	0.18071175
3476	"9"	0.20644725
3476	"10"	0.205701333333333
3476	"12"	0.171046
3476	"14"	0.146650333333333
3477	"0"	0.156992
3477	"1"	0.202705
3477	"2"	0.185542
3477	"4"	0.187297
3477	"5"	0.179028
3477	"8"	0.176652
3477	"9"	0.175099
3477	"10"	0.195164
3477	"12"	0.170564
3477	"14"	0.160947
3478	"0"	0.389103
3478	"1"	0.434268
3478	"2"	0.392756
3478	"4"	0.414176
3478	"5"	0.0557359
3478	"8"	0.2608668
3478	"9"	0.18252275
3478	"10"	0.227808
3478	"12"	0.177896
3478	"14"	0.275291
3479	"0"	0.368747
3479	"1"	0.367334
3479	"2"	0.401766
3479	"4"	0.354649
3479	"5"	0.354174
3479	"8"	0.34319
3479	"9"	0.3325865
3479	"10"	0.333893
3479	"12"	0.3876655
3479	"14"	0.328237
3480	"0"	0.5223775
3480	"1"	0.517828545454545
3480	"2"	0.507117833333333
3480	"4"	0.49719975
3480	"5"	0.500069333333333
3480	"8"	0.5101443
3480	"9"	0.476943142857143
3480	"10"	0.4823158
3480	"12"	0.472238
3480	"14"	0.481051875
3481	"0"	0.502421
3481	"1"	0.478009
3481	"2"	0.520955
3481	"4"	0.474548428571429
3481	"5"	0.49372875
3481	"8"	0.440515
3481	"9"	0.381046
3481	"10"	0.479272
3481	"12"	0.446691
3481	"14"	0.580264
3482	"0"	0.218709
3482	"1"	0.172098
3482	"2"	0.218322
3482	"4"	0.133251
3482	"5"	0.192519
3482	"8"	0.187156
3482	"9"	0.1835
3482	"10"	0.180457
3482	"12"	0.161568
3482	"14"	0.173259
3483	"0"	0.163248
3483	"1"	0.259212
3483	"2"	0.150688
3483	"4"	0.137295
3483	"5"	0.265659
3483	"8"	0.137971
3483	"9"	0.228065
3483	"10"	0.126245
3483	"12"	0.152625
3483	"14"	0.164495
3484	"0"	0.430996333333333
3484	"1"	0.503304666666667
3484	"2"	0.435883
3484	"4"	0.33806
3484	"5"	0.457796
3484	"8"	0.374461
3484	"9"	0.3113135
3484	"10"	0.4011925
3484	"12"	0.369418
3484	"14"	0.4525485
3486	"0"	0.498245833333333
3486	"1"	0.409029
3486	"2"	0.401268
3486	"4"	0.242039
3486	"5"	0.389705
3486	"8"	0.394812
3486	"9"	0.354781
3486	"10"	0.386628
3486	"12"	0.439973
3486	"14"	0.342707
3487	"0"	0.411898
3487	"1"	0.414209
3487	"2"	0.406743
3487	"4"	0.397263
3487	"5"	0.386687
3487	"8"	0.3736165
3487	"9"	0.3814925
3487	"10"	0.374638
3487	"12"	0.360186
3487	"14"	0.340501
3488	"0"	0.41858
3488	"1"	0.386927
3488	"2"	0.422711
3488	"4"	0.0864259
3488	"5"	0.393131
3488	"8"	0.459725
3488	"9"	0.266492
3488	"10"	0.349748
3488	"12"	0.278058
3488	"14"	0.322277
3489	"0"	0.420675
3489	"1"	0.4367235
3489	"2"	0.4133935
3489	"4"	0.400904
3489	"5"	0.397594
3489	"8"	0.3980335
3489	"9"	0.376542
3489	"10"	0.3456625
3489	"12"	0.362887
3489	"14"	0.395851
3490	"0"	0.285681
3490	"1"	0.467899
3490	"2"	0.257653
3490	"4"	0.222327333333333
3490	"5"	0.246908
3490	"8"	0.174526
3490	"9"	0.241723
3490	"10"	0.339041
3490	"12"	0.438914
3490	"14"	0.272586
3491	"0"	0.532719
3491	"1"	0.539732
3491	"2"	0.541242
3491	"4"	0.562792
3491	"5"	0.477261
3491	"8"	0.496145
3491	"9"	0.536102
3491	"10"	0.496739
3491	"12"	0.507951
3491	"14"	0.459617
3492	"0"	0.3097705
3492	"1"	0.3217625
3492	"2"	0.346119
3492	"4"	0.356745
3492	"5"	0.309243
3492	"8"	0.271325
3492	"9"	0.2723915
3492	"10"	0.293287
3492	"12"	0.185185
3492	"14"	0.2686415
3493	"0"	0.497614
3493	"1"	0.5448495
3493	"2"	0.429805
3493	"4"	0.401581333333333
3493	"5"	0.498643333333333
3493	"8"	0.415548
3493	"9"	0.4201415
3493	"10"	0.479985
3493	"12"	0.534403
3493	"14"	0.5328
3495	"0"	0.211558
3495	"1"	0.23627
3495	"2"	0.4311852
3495	"4"	0.159456
3495	"5"	0.214829
3495	"8"	0.238285
3495	"9"	0.274089
3495	"10"	0.217458
3495	"12"	0.179312
3495	"14"	0.207444
3496	"0"	0.144504
3496	"1"	0.21934
3496	"2"	0.234576
3496	"4"	0.223984
3496	"5"	0.233082
3496	"8"	0.197474833333333
3496	"9"	0.217569
3496	"10"	0.225181
3496	"12"	0.140129
3496	"14"	0.124265745
3498	"0"	0.455854142857143
3498	"1"	0.4370605
3498	"2"	0.460988714285714
3498	"4"	0.4352695
3498	"5"	0.4178534
3498	"8"	0.47258625
3498	"9"	0.345042
3498	"10"	0.55297625
3498	"12"	0.385928
3498	"14"	0.4127518
3499	"0"	0.387212
3499	"1"	0.392049
3499	"2"	0.4106635
3499	"4"	0.368671
3499	"5"	0.381278
3499	"8"	0.3302825
3499	"9"	0.35128
3499	"10"	0.3630375
3499	"12"	0.382142
3499	"14"	0.3874095
3500	"0"	0.37737
3500	"1"	0.372144
3500	"2"	0.378535
3500	"4"	0.366877
3500	"5"	0.380936
3500	"8"	0.353623
3500	"9"	0.257142
3500	"10"	0.345239
3500	"12"	0.350198
3500	"14"	0.27321
3502	"0"	0.3821727
3502	"1"	0.385849
3502	"2"	0.379787153846154
3502	"4"	0.39318339
3502	"5"	0.348701478
3502	"8"	0.3650321
3502	"9"	0.31269894
3502	"10"	0.282964077272727
3502	"12"	0.3985749
3502	"14"	0.331138
3503	"0"	0.23392
3503	"1"	0.3894985
3503	"2"	0.221222
3503	"4"	0.2486445
3503	"5"	0.265005
3503	"8"	0.399343
3503	"9"	0.3928326
3503	"10"	0.297451
3503	"12"	0.352643
3503	"14"	0.290174
3504	"0"	0.1142260146
3504	"1"	0.111823884
3504	"2"	0.125857311666667
3504	"4"	0.1164966366
3504	"5"	0.152082891
3504	"8"	0.146657005
3504	"9"	0.140584958
3504	"10"	0.1379074615
3504	"12"	0.1209358125
3504	"14"	0.09839492
3505	"0"	0.244037
3505	"1"	0.215931
3505	"2"	0.23605325
3505	"4"	0.19689
3505	"5"	0.235188
3505	"8"	0.1880005
3505	"9"	0.1801425
3505	"10"	0.196102
3505	"12"	0.1744555
3505	"14"	0.1509505
3506	"0"	0.528806
3506	"1"	0.519191
3506	"2"	0.502369
3506	"4"	0.459836
3506	"5"	0.431621
3506	"8"	0.427916
3506	"9"	0.367541
3506	"10"	0.315966
3506	"12"	0.40848425
3506	"14"	0.276548
3507	"0"	0.4429885
3507	"1"	0.418088
3507	"2"	0.39104
3507	"4"	0.37674
3507	"5"	0.376246
3507	"8"	0.42165
3507	"9"	0.359817
3507	"10"	0.375521
3507	"12"	0.3303495
3507	"14"	0.347959
3508	"0"	0.524447
3508	"1"	0.541821
3508	"2"	0.521862
3508	"4"	0.522883
3508	"5"	0.535798
3508	"8"	0.505168
3508	"9"	0.507662
3508	"10"	0.35604
3508	"12"	0.431508666666667
3508	"14"	0.382068
3509	"0"	0.657431
3509	"1"	0.62694
3509	"2"	0.704134333333333
3509	"4"	0.7657355
3509	"5"	0.647570333333333
3509	"8"	0.707713333333333
3509	"9"	0.54842825
3509	"10"	0.5541365
3509	"12"	0.5887745
3509	"14"	0.608253
3510	"0"	0.3369805
3510	"1"	0.353706
3510	"2"	0.378607
3510	"4"	0.287068766666667
3510	"5"	0.235829
3510	"8"	0.31455
3510	"9"	0.3673725
3510	"10"	0.329886
3510	"12"	0.2716815
3510	"14"	0.149681
3511	"0"	0.3943985
3511	"1"	0.4491524
3511	"2"	0.626959
3511	"4"	0.507123
3511	"5"	0.454524
3511	"8"	0.486986
3511	"9"	0.512736
3511	"10"	0.546899
3511	"12"	0.477672
3511	"14"	0.439257
3512	"0"	0.284894
3512	"1"	0.292886
3512	"2"	0.28561
3512	"4"	0.264002
3512	"5"	0.288860333333333
3512	"8"	0.252923
3512	"9"	0.2580695
3512	"10"	0.2488885
3512	"12"	0.126156
3512	"14"	0.264181
3513	"0"	0.462053
3513	"1"	0.359616
3513	"2"	0.370038
3513	"4"	0.441114
3513	"5"	0.39141
3513	"8"	0.32986
3513	"9"	0.309771
3513	"10"	0.309897
3513	"12"	0.365998
3513	"14"	0.29404
3514	"0"	0.267914
3514	"1"	0.165217
3514	"2"	0.28235
3514	"4"	0.177253
3514	"5"	0.163414
3514	"8"	0.193498
3514	"9"	0.185155
3514	"10"	0.341978
3514	"12"	0.166593
3514	"14"	0.215797
3515	"0"	0.304241
3515	"1"	0.305815
3515	"2"	0.30847
3515	"4"	0.274424
3515	"5"	0.2759515
3515	"8"	0.257651
3515	"9"	0.254615
3515	"10"	0.2415145
3515	"12"	0.255708
3515	"14"	0.226337
3516	"0"	0.456742
3516	"1"	0.410136333333333
3516	"2"	0.433523666666667
3516	"4"	0.364562333333333
3516	"5"	0.4079165
3516	"8"	0.341832
3516	"9"	0.346995333333333
3516	"10"	0.336720666666667
3516	"12"	0.414522333333333
3516	"14"	0.338398666666667
3517	"0"	0.266755
3517	"1"	0.452432
3517	"2"	0.5027985
3517	"4"	0.347496
3517	"5"	0.40238
3517	"8"	0.442569
3517	"9"	0.385052
3517	"10"	0.348177
3517	"12"	0.417772
3517	"14"	0.3826
3518	"0"	0.564242
3518	"1"	0.276524375
3518	"2"	0.3778576
3518	"4"	0.343339
3518	"5"	0.3047824
3518	"8"	0.31439934
3518	"9"	0.2811588
3518	"10"	0.316415571428571
3518	"12"	0.482252
3518	"14"	0.324773166666667
3520	"0"	0.528584
3520	"1"	0.386587
3520	"2"	0.379569
3520	"4"	0.3659645
3520	"5"	0.365285
3520	"8"	0.353601
3520	"9"	0.361263
3520	"10"	0.349816666666667
3520	"12"	0.669865
3520	"14"	0.2417674
3521	"0"	0.369869
3521	"1"	0.3802225
3521	"2"	0.377802
3521	"4"	0.3921215
3521	"5"	0.384871
3521	"8"	0.342943
3521	"9"	0.336192
3521	"10"	0.334511
3521	"12"	0.329421
3521	"14"	0.310882
3522	"0"	0.43527525
3522	"1"	0.335578666666667
3522	"2"	0.34221475
3522	"4"	0.3905172
3522	"5"	0.4280815
3522	"8"	0.406707
3522	"9"	0.415223
3522	"10"	0.4159775
3522	"12"	0.370825
3522	"14"	0.402089333333333
3523	"0"	0.417128
3523	"1"	0.217444
3523	"2"	0.620018
3523	"4"	0.532138
3523	"5"	0.560175
3523	"8"	0.478886
3523	"9"	0.433899
3523	"10"	0.311196
3523	"12"	0.343224666666667
3523	"14"	0.312294
3524	"0"	0.397244666666667
3524	"1"	0.374511909090909
3524	"2"	0.407218142857143
3524	"4"	0.360829666666667
3524	"5"	0.438421166666667
3524	"8"	0.3821445
3524	"9"	0.3261134
3524	"10"	0.3467762
3524	"12"	0.3545762
3524	"14"	0.317420333333333
3525	"0"	0.477735285714286
3525	"1"	0.369944
3525	"2"	0.366634571428571
3525	"4"	0.328867
3525	"5"	0.360977
3525	"8"	0.299227
3525	"9"	0.308793
3525	"10"	0.320024
3525	"12"	0.221896
3525	"14"	0.3082424
3526	"0"	0.499952
3526	"1"	0.604740714285714
3526	"2"	0.472740333333333
3526	"4"	0.46543925
3526	"5"	0.4758142
3526	"8"	0.475792666666667
3526	"9"	0.4726565
3526	"10"	0.483672
3526	"12"	0.160188
3526	"14"	0.433659
3527	"0"	0.41015
3527	"1"	0.480016
3527	"2"	0.416184
3527	"4"	0.490078
3527	"5"	0.473803
3527	"8"	0.4130295
3527	"9"	0.44482
3527	"10"	0.423766
3527	"12"	0.446873
3527	"14"	0.424456
3528	"0"	0.51565675
3528	"1"	0.5157222
3528	"2"	0.514982166666667
3528	"4"	0.503455
3528	"5"	0.50773875
3528	"8"	0.494694
3528	"9"	0.488828
3528	"10"	0.499332
3528	"12"	0.48781775
3528	"14"	0.485368333333333
3529	"0"	0.4301735575
3529	"1"	0.28340466
3529	"2"	0.248543458
3529	"4"	0.6526965
3529	"5"	0.543196
3529	"8"	0.29093363
3529	"9"	0.150311666666667
3529	"10"	0.349382955
3529	"12"	0.1474684
3529	"14"	0.234676664
3530	"0"	0.642232
3530	"1"	0.611406
3530	"2"	0.535451
3530	"4"	0.590669
3530	"5"	0.592359
3530	"8"	0.493713
3530	"9"	0.581827
3530	"10"	0.571058
3530	"12"	0.564761
3530	"14"	0.60234
3531	"0"	0.25574
3531	"1"	0.251072
3531	"2"	0.261769
3531	"4"	0.251626
3531	"5"	0.244929
3531	"8"	0.175899
3531	"9"	0.231057
3531	"10"	0.21853
3531	"12"	0.209097
3531	"14"	0.228612
3532	"0"	0.260522
3532	"1"	0.306754
3532	"2"	0.3311615
3532	"4"	0.287009
3532	"5"	0.136819
3532	"8"	0.2335032
3532	"9"	0.322624
3532	"10"	0.304567
3532	"12"	0.24318
3532	"14"	0.368160333333333
3534	"0"	0.21850605
3534	"1"	0.353778
3534	"2"	0.4214655
3534	"4"	0.352519
3534	"5"	0.22233625
3534	"8"	0.284964
3534	"9"	0.3738215
3534	"10"	0.39522
3534	"12"	0.415629
3534	"14"	0.331505
3535	"0"	0.3872675
3535	"1"	0.439971
3535	"2"	0.439103
3535	"4"	0.58757
3535	"5"	0.456206
3535	"8"	0.3986714
3535	"9"	0.480236
3535	"10"	0.4408645
3535	"12"	0.384133
3535	"14"	0.206478
3537	"0"	0.715055
3537	"1"	0.611088
3537	"2"	0.556307
3537	"4"	0.634309666666667
3537	"5"	0.435203
3537	"8"	0.5938236
3537	"9"	0.46197
3537	"10"	0.525969
3537	"12"	0.528783
3537	"14"	0.512314
3538	"0"	0.457318
3538	"1"	0.476584
3538	"2"	0.37166
3538	"4"	0.5030215
3538	"5"	0.363399
3538	"8"	0.341273
3538	"9"	0.40148
3538	"10"	0.44415
3538	"12"	0.355436
3538	"14"	0.435422
3540	"0"	0.3535885
3540	"1"	0.345946
3540	"2"	0.326968
3540	"4"	0.345309
3540	"5"	0.3533815
3540	"8"	0.304627
3540	"9"	0.31382
3540	"10"	0.2963995
3540	"12"	0.147399
3540	"14"	0.27424
3541	"0"	0.448876
3541	"1"	0.411495
3541	"2"	0.121452
3541	"4"	0.287068766666667
3541	"5"	0.22658355
3541	"8"	0.304382266666667
3541	"9"	0.3647715
3541	"10"	0.371489
3541	"12"	0.228662
3541	"14"	0.361762
3543	"0"	0.331449
3543	"1"	0.359519
3543	"2"	0.0369056
3543	"4"	0.292955
3543	"5"	0.201221
3543	"8"	0.163222
3543	"9"	0.197266
