"ID"	"t"	"A0"
504	"14"	0.34701
505	"0"	0.219003
505	"1"	0.00310907
505	"2"	0.851742
505	"4"	0.1607425
505	"5"	0.00381141
505	"8"	0.216821
505	"9"	0.3311536
505	"10"	0.261998
505	"12"	0.25981885
505	"14"	0.0139622
506	"0"	0.397982
506	"1"	0.373808
506	"2"	0.561228
506	"4"	0.402173
506	"5"	0.4134475
506	"8"	0.300259
506	"9"	0.123743
506	"10"	0.485635
506	"12"	0.382142
506	"14"	0.5645425
507	"0"	0.535142
507	"1"	0.530484666666667
507	"2"	0.511844
507	"4"	0.5154475
507	"5"	0.478896
507	"8"	0.449074
507	"9"	0.457513
507	"10"	0.46249675
507	"12"	0.352077
507	"14"	0.3979906
508	"0"	0.261817
508	"1"	0.345936666666667
508	"2"	0.351991
508	"4"	0.321266
508	"5"	0.301102333333333
508	"8"	0.30678
508	"9"	0.295982
508	"10"	0.281945333333333
508	"12"	0.280952
508	"14"	0.313053
509	"0"	0.266114
509	"1"	0.271523
509	"2"	0.293404
509	"4"	0.226107
509	"5"	0.244504
509	"8"	0.167376
509	"9"	0.274989
509	"10"	0.240529
509	"12"	0.193862
509	"14"	0.261921
510	"0"	0.36966375
510	"1"	0.440759
510	"2"	0.500082
510	"4"	0.436877
510	"5"	0.477378
510	"8"	0.373879
510	"9"	0.471511
510	"10"	0.490589
510	"12"	0.31147
510	"14"	0.498741
511	"0"	0.4536615
511	"1"	0.42345
511	"2"	0.389364
511	"4"	0.312291
511	"5"	0.373328
511	"8"	0.341588
511	"9"	0.292423
511	"10"	0.301413
511	"12"	0.36207
511	"14"	0.290967166666667
513	"0"	0.49856
513	"1"	0.24043
513	"2"	0.452832
513	"4"	0.293423
513	"5"	0.349425
513	"8"	0.439823
513	"9"	0.44226
513	"10"	0.424189
513	"12"	0.335864
513	"14"	0.437514
514	"0"	0.411438
514	"1"	0.38842
514	"2"	0.263295
514	"4"	0.271296
514	"5"	0.242176
514	"8"	0.182589
514	"9"	0.261115
514	"10"	0.27099
514	"12"	0.2531835
514	"14"	0.255887
515	"0"	0.519233
515	"1"	0.526124
515	"2"	0.48175
515	"4"	0.493485
515	"5"	0.51817
515	"8"	0.459323
515	"9"	0.429424
515	"10"	0.420515
515	"12"	0.274321
515	"14"	0.429375
516	"0"	0.396767
516	"1"	0.366207
516	"2"	0.599153
516	"4"	0.3666085
516	"5"	0.380921
516	"8"	0.205666
516	"9"	0.506143
516	"10"	0.350068
516	"12"	0.451673
516	"14"	0.3826215
518	"0"	0.371261
518	"1"	0.216769666666667
518	"2"	0.242449
518	"4"	0.31316
518	"5"	0.275694
518	"8"	0.2017835
518	"9"	0.276556
518	"10"	0.272844
518	"12"	0.274433
518	"14"	0.277854
520	"0"	0.00506702
520	"1"	0.780663
520	"2"	0.250527
520	"4"	0.346401
520	"5"	0.208225
520	"8"	0.0158311
520	"9"	0.199325
520	"10"	0.352301
520	"12"	0.219231
520	"14"	0.161246
521	"0"	0.5134165
521	"1"	0.58594
521	"2"	0.573244
521	"4"	0.44762
521	"5"	0.249636
521	"8"	0.4398525
521	"9"	0.440241
521	"10"	0.420142
521	"12"	0.3344775
521	"14"	0.58783775
522	"0"	0.459024
522	"1"	0.449911
522	"2"	0.421241
522	"4"	0.414537
522	"5"	0.39318
522	"8"	0.368735
522	"9"	0.372016
522	"10"	0.366336
522	"12"	0.374505
522	"14"	0.377552
524	"0"	0.406475
524	"1"	0.617087
524	"2"	0.396421
524	"4"	0.227755
524	"5"	0.343406
524	"8"	0.340564
524	"9"	0.313875
524	"10"	0.30365
524	"12"	0.3193
524	"14"	0.304923
525	"0"	0.637255
525	"1"	0.270764
525	"2"	0.50509575
525	"4"	0.287326
525	"5"	0.401027
525	"8"	0.345704
525	"9"	0.306392
525	"10"	0.278509
525	"12"	0.210598
525	"14"	0.341649
526	"0"	0.6008375
526	"1"	0.6735945
526	"2"	0.611487
526	"4"	0.616499
526	"5"	0.392077
526	"8"	0.578955
526	"9"	0.729935
526	"10"	0.400912
526	"12"	0.5889435
526	"14"	0.582923
528	"0"	0.685113
528	"1"	0.569793
528	"2"	0.601958
528	"4"	0.498545
528	"5"	0.51087
528	"8"	0.548482
528	"9"	0.552555
528	"10"	0.569843
528	"12"	0.383905
528	"14"	0.544667
529	"0"	0.562357
529	"1"	0.594802
529	"2"	0.6010605
529	"4"	0.591582
529	"5"	0.5803
529	"8"	0.401965333333333
529	"9"	0.56981075
529	"10"	0.5667505
529	"12"	0.514091
529	"14"	0.513711
530	"0"	0.593412
530	"1"	0.654406
530	"2"	0.362361
530	"4"	0.730832
530	"5"	0.553466272727273
530	"8"	0.453927
530	"9"	0.425082
530	"10"	0.443473
530	"12"	0.4700968
530	"14"	0.451365
531	"0"	0.366747
531	"1"	0.368561
531	"2"	0.395244
531	"4"	0.303637
531	"5"	0.291518
531	"8"	0.28741
531	"9"	0.280879
531	"10"	0.267951
531	"12"	0.275546
531	"14"	0.270666
532	"0"	0.315065
532	"1"	0.166148
532	"2"	0.288997
532	"4"	0.127403
532	"5"	0.208193
532	"8"	0.18999
532	"9"	0.158281
532	"10"	0.157592
532	"12"	0.277859
532	"14"	0.186438
533	"0"	0.334695
533	"1"	0.326224
533	"2"	0.332236
533	"4"	0.265027
533	"5"	0.188853005666667
533	"8"	0.18085
533	"9"	0.209719
533	"10"	0.235644
533	"12"	0.187757857142857
533	"14"	0.239104
534	"0"	0.5796305
534	"1"	0.449332
534	"2"	0.4472
534	"4"	0.422046
534	"5"	0.2506095
534	"8"	0.3100525
534	"9"	0.395111
534	"10"	0.394217
534	"12"	0.4018278
534	"14"	0.39813
535	"0"	0.491044
535	"1"	0.472286666666667
535	"2"	0.293081
535	"4"	0.447008
535	"5"	0.646281
535	"8"	0.417748
535	"9"	0.413006
535	"10"	0.418817
535	"12"	0.417185
535	"14"	0.286913
536	"0"	0.502201
536	"1"	0.493566
536	"2"	0.459497714285714
536	"4"	0.4661995
536	"5"	0.416662
536	"8"	0.3986245
536	"9"	0.367311
536	"10"	0.237313
536	"12"	0.36874
536	"14"	0.206729
537	"0"	0.476957
537	"1"	0.95709
537	"2"	0.415989
537	"4"	0.364244
537	"5"	0.336579
537	"8"	0.489092
537	"9"	0.516307
537	"10"	0.4572385
537	"12"	0.704483
537	"14"	0.433567
538	"0"	0.543739
538	"1"	0.550105
538	"2"	0.4153135
538	"4"	0.4576575
538	"5"	0.516172
538	"8"	0.479075
538	"9"	0.474356
538	"10"	0.359888
538	"12"	0.48568
538	"14"	0.41687025
540	"0"	0.450843
540	"1"	0.48068
540	"2"	0.29092
540	"4"	0.421531
540	"5"	0.379515
540	"8"	0.186013
540	"9"	0.226492
540	"10"	0.206808
540	"12"	0.218606
540	"14"	0.126148
541	"0"	0.540552
541	"1"	0.4814435
541	"2"	0.500754
541	"4"	0.475148
541	"5"	0.466313
541	"8"	0.48188
541	"9"	0.555478
541	"10"	0.4802394
541	"12"	0.454377
541	"14"	0.417339
542	"0"	0.3371585
542	"1"	0.267957
542	"2"	0.36515
542	"4"	0.313587
542	"5"	0.362156
542	"8"	0.27151
542	"9"	0.17268245
542	"10"	0.141935
542	"12"	0.206479
542	"14"	0.280418
543	"0"	0.545363
543	"1"	0.443967
543	"2"	0.45520525
543	"4"	0.435513
543	"5"	0.388315
543	"8"	0.203902
543	"9"	0.516307
543	"10"	0.633855
543	"12"	0.469479
543	"14"	0.479347
544	"0"	0.306424
544	"1"	0.44575
544	"2"	0.48974025
544	"4"	0.376557
544	"5"	0.484725333333333
544	"8"	0.499387
544	"9"	0.417736
544	"10"	0.482401
544	"12"	0.427156
544	"14"	0.321478
546	"0"	0.579068
546	"1"	0.694222
546	"2"	0.573978
546	"4"	0.520521
546	"5"	0.0983907
546	"8"	0.414701
546	"9"	0.455727
546	"10"	0.499922
546	"12"	0.4346015
546	"14"	0.396452
547	"0"	0.882474
547	"1"	0.607094
547	"2"	0.700624
547	"4"	0.545651
547	"5"	0.557633
547	"8"	0.530825
547	"9"	0.518242
547	"10"	0.4915784
547	"12"	0.649492
547	"14"	0.592133
549	"0"	0.435831
549	"1"	0.528177
549	"2"	0.47622275
549	"4"	0.083218
549	"5"	0.449338
549	"8"	0.506198
549	"9"	0.454307
549	"10"	0.427502
549	"12"	0.362906
549	"14"	0.206478
550	"0"	0.316418
550	"1"	0.306103
550	"2"	0.314537
550	"4"	0.296718
550	"5"	0.2957335
550	"8"	0.260323
550	"9"	0.257868
550	"10"	0.263194
550	"12"	0.266152
550	"14"	0.266706
551	"0"	0.235569
551	"1"	0.17135
551	"2"	0.145972
551	"4"	0.148115
551	"5"	0.2222805
551	"8"	0.00797803
551	"9"	0.119517
551	"10"	0.0808865
551	"12"	0.119398
551	"14"	0.104145
554	"0"	0.590895
554	"1"	0.458631
554	"2"	0.501557
554	"4"	0.486054
554	"5"	0.507204
554	"8"	0.533654
554	"9"	0.307155
554	"10"	0.355646
554	"12"	0.494591222222222
554	"14"	0.350272
555	"0"	0.574875
555	"1"	0.468183
555	"2"	0.4882935
555	"4"	0.2983405
555	"5"	0.532726
555	"8"	0.514008
555	"9"	0.490632
555	"10"	0.498578
555	"12"	0.528741
555	"14"	0.496478
556	"0"	0.383327
556	"1"	0.446156
556	"2"	0.3317735
556	"4"	0.146795
556	"5"	0.614682
556	"8"	0.0798812
556	"9"	0.272945
556	"10"	0.297193
556	"12"	0.37326
556	"14"	0.190462
558	"0"	0.510004
558	"1"	0.43262
558	"2"	0.465959
558	"4"	0.424973
558	"5"	0.411927
558	"8"	0.382747
558	"9"	0.5321675
558	"10"	0.382856
558	"12"	0.39188
558	"14"	0.432675
559	"0"	0.528395666666667
559	"1"	0.493009333333333
559	"2"	0.448257666666667
559	"4"	0.413904666666667
559	"5"	0.4931665
559	"8"	0.496057666666667
559	"9"	0.41693
559	"10"	0.411928
559	"12"	0.428209
559	"14"	0.4285855
560	"0"	0.306849
560	"1"	0.384495
560	"2"	0.379582333333333
560	"4"	0.349713
560	"5"	0.360365
560	"8"	0.329389
560	"9"	0.39566
560	"10"	0.3417815
560	"12"	0.335922
560	"14"	0.249544
561	"0"	0.26829
561	"1"	0.259998
561	"2"	0.241894
561	"4"	0.218961
561	"5"	0.211226
561	"8"	0.187399
561	"9"	0.18411
561	"10"	0.183065
561	"12"	0.179473
561	"14"	0.195756
562	"0"	0.479326
562	"1"	0.456331
562	"2"	0.368786
562	"4"	0.358128
562	"5"	0.467643
562	"8"	0.381208
562	"9"	0.359075
562	"10"	0.436353
562	"12"	0.305666
562	"14"	0.379083
563	"0"	0.391305
563	"1"	0.402895
563	"2"	0.325286
563	"4"	0.314241
563	"5"	0.330418
563	"8"	0.197629
563	"9"	0.308574
563	"10"	0.360506
563	"12"	0.323486
563	"14"	0.350476
564	"0"	0.54403
564	"1"	0.502173
564	"2"	0.492374
564	"4"	0.487891
564	"5"	0.4826695
564	"8"	0.45534
564	"9"	0.411407
564	"10"	0.512089
564	"12"	0.482174
564	"14"	0.385031
565	"0"	0.3285045
565	"1"	0.302221
565	"2"	0.276429
565	"4"	0.2668595
565	"5"	0.257744
565	"8"	0.2950985
565	"9"	0.257681
565	"10"	0.217949
565	"12"	0.217366
565	"14"	0.205331
566	"0"	0.525873
566	"1"	0.48172
566	"2"	0.443714
566	"4"	0.4229085
566	"5"	0.418057
566	"8"	0.436978
566	"9"	0.51581
566	"10"	0.429876
566	"12"	0.555734
566	"14"	0.5578075
567	"0"	0.357718666666667
567	"1"	0.335578666666667
567	"2"	0.789249
567	"4"	0.37138
567	"5"	0.294233
567	"8"	0.387745333333333
567	"9"	0.38030275
567	"10"	0.278872
567	"12"	0.427642
567	"14"	0.41115
568	"0"	0.521992
568	"1"	0.5514375
568	"2"	0.561257
568	"4"	0.512939
568	"5"	0.512847
568	"8"	0.55197
568	"9"	0.492433
568	"10"	0.47987
568	"12"	0.470495
568	"14"	0.374567
569	"0"	0.561906
569	"1"	0.546339
569	"2"	0.676819
569	"4"	0.533591
569	"5"	0.528378
569	"8"	0.604903
569	"9"	0.504281
569	"10"	0.500481
569	"12"	0.2572561
569	"14"	0.499969
571	"0"	0.567281
571	"1"	0.554824
571	"2"	0.541885
571	"4"	0.523358
571	"5"	0.538475
571	"8"	0.489312
571	"9"	0.456163
571	"10"	0.497306
571	"12"	0.4902395
571	"14"	0.244444
572	"0"	0.254088
572	"1"	0.290237
572	"2"	0.329326
572	"4"	0.260391
572	"5"	0.230087
572	"8"	0.224115
572	"9"	0.165527
572	"10"	0.176321
572	"12"	0.183872
572	"14"	0.19972
573	"0"	0.528395666666667
573	"1"	0.624367
573	"2"	0.48175
573	"4"	0.433675
573	"5"	0.39122
573	"8"	0.42438
573	"9"	0.470594
573	"10"	0.4299081
573	"12"	0.401765
573	"14"	0.346705
574	"0"	0.4755125
574	"1"	0.260296
574	"2"	0.552023
574	"4"	0.302204
574	"5"	0.378054
574	"8"	0.411969
574	"9"	0.340969
574	"10"	0.50530825
574	"12"	0.413823
574	"14"	0.333151
575	"0"	0.181031
575	"1"	0.2405175
575	"2"	0.185011
575	"4"	0.199378
575	"5"	0.16885
575	"8"	0.0394969
575	"9"	0.141878666666667
575	"10"	0.211468
575	"12"	0.130971
575	"14"	0.121982
576	"0"	0.660866
576	"1"	0.5508895
576	"2"	0.606388
576	"4"	0.624461
576	"5"	0.520816
576	"8"	0.524324
576	"9"	0.486131
576	"10"	0.551508
576	"12"	0.575634
576	"14"	0.543725
577	"0"	0.668029
577	"1"	0.677592
577	"2"	0.6513635
577	"4"	0.590497
577	"5"	0.614544
577	"8"	0.57907
577	"9"	0.575008
577	"10"	0.584968
577	"12"	0.456059
577	"14"	0.586745
578	"0"	0.368505
578	"1"	0.391546
578	"2"	0.439042
578	"4"	0.387057
578	"5"	0.408688
578	"8"	0.40404
578	"9"	0.524895
578	"10"	0.415352
578	"12"	0.347606
578	"14"	0.378281
579	"0"	0.526706
579	"1"	0.575359
579	"2"	0.547784
579	"4"	0.473334
579	"5"	0.499387
579	"8"	0.489642
579	"9"	0.497284
579	"10"	0.489352
579	"12"	0.4701985
579	"14"	0.588991333333333
581	"0"	0.4415065
581	"1"	0.423943
581	"2"	0.441263
581	"4"	0.3834005
581	"5"	0.340513
581	"8"	0.322934
581	"9"	0.331453
581	"10"	0.317498
581	"12"	0.327823
581	"14"	0.319796
582	"0"	0.480528
582	"1"	0.526873
582	"2"	0.450875
582	"4"	0.412645
582	"5"	0.373517
582	"8"	0.496306
582	"9"	0.339103
582	"10"	0.384257
582	"12"	0.419493
582	"14"	0.36246
584	"0"	0.533349
584	"1"	0.532485
584	"2"	0.737664
584	"4"	0.511727
584	"5"	0.429083
584	"8"	0.534295
584	"9"	0.491403666666667
584	"10"	0.438024
584	"12"	0.48634675
584	"14"	0.343616
585	"0"	0.528658
585	"1"	0.773178
585	"2"	0.559714
585	"4"	0.356325666666667
585	"5"	0.421678
585	"8"	0.425677
585	"9"	0.246558
585	"10"	0.46585
585	"12"	0.493839
585	"14"	0.371461
587	"0"	0.298137
587	"1"	0.25705
587	"2"	0.278487
587	"4"	0.24777
587	"5"	0.391643
587	"8"	0.197989
587	"9"	0.221978
587	"10"	0.230853
587	"12"	0.229746
587	"14"	0.239104
588	"0"	0.414866
588	"1"	0.655358
588	"2"	0.519335
588	"4"	0.250941
588	"5"	0.342118
588	"8"	0.386392
588	"9"	0.346225
588	"10"	0.400016
588	"12"	0.316496
588	"14"	0.3575615
590	"0"	0.265411
590	"1"	0.332397
590	"2"	0.326697
590	"4"	0.29427
590	"5"	0.289904
590	"8"	0.276516
590	"9"	0.271143
590	"10"	0.275735
590	"12"	0.289241
590	"14"	0.272395
591	"0"	0.152221
591	"1"	0.220972
591	"2"	0.217911
591	"4"	0.220306
591	"5"	0.176471
591	"8"	0.178297
591	"9"	0.144382
591	"10"	0.119772
591	"12"	0.166225
591	"14"	0.145786
592	"0"	0.481965
592	"1"	0.292878
592	"2"	0.3090035
592	"4"	0.1263
592	"5"	0.231826
592	"8"	0.215458
592	"9"	0.136962
592	"10"	0.185924
592	"12"	0.26667
592	"14"	0.199117
593	"0"	0.538105
593	"1"	0.41199
593	"2"	0.279752
593	"4"	0.392693875
593	"5"	0.3274035
593	"8"	0.35909
593	"9"	0.453849
593	"10"	0.249635
593	"12"	0.453845
593	"14"	0.377304
594	"0"	0.324385
594	"1"	0.384265
594	"2"	0.518319
594	"4"	0.342358
594	"5"	0.299173
594	"8"	0.3519855
594	"9"	0.387638
594	"10"	0.400061
594	"12"	0.334347666666667
594	"14"	0.2010579
596	"0"	0.442785
596	"1"	0.45614
596	"2"	0.383138
596	"4"	0.371067
596	"5"	0.2682805
596	"8"	0.368511
596	"9"	0.309622
596	"10"	0.37327
596	"12"	0.32094
596	"14"	0.316291
597	"0"	0.486667
597	"1"	0.497334
597	"2"	0.465879333333333
597	"4"	0.481196
597	"5"	0.423748
597	"8"	0.439024833333333
597	"9"	0.456324
597	"10"	0.376044
597	"12"	0.421063
597	"14"	0.508478
598	"0"	0.628559
598	"1"	0.5354542
598	"2"	0.399369
598	"4"	0.503458
598	"5"	0.532107666666667
598	"8"	0.318537
598	"9"	0.5084985
598	"10"	0.511223
598	"12"	0.428534
598	"14"	0.616578
599	"0"	0.4144685
599	"1"	0.267133
599	"2"	0.452623
599	"4"	0.4143295
599	"5"	0.432862777777778
599	"8"	0.391602
599	"9"	0.450909
599	"10"	0.3802625
599	"12"	0.225191
599	"14"	0.366692
600	"0"	0.37821
600	"1"	0.322897
600	"2"	0.288176
600	"4"	0.254148
600	"5"	0.296839
600	"8"	0.317306
600	"9"	0.33378
600	"10"	0.297426
600	"12"	0.271033
600	"14"	0.288476
601	"0"	0.457977
601	"1"	0.49946
601	"2"	0.493193
601	"4"	0.363694
601	"5"	0.466214
601	"8"	0.464219
601	"9"	0.453048
601	"10"	0.455894
601	"12"	0.450159
601	"14"	0.351914
602	"0"	0.0893267
602	"1"	0.135349
602	"2"	0.186138
602	"4"	0.140014
602	"5"	0.16405
602	"8"	0.132983
602	"9"	0.119535466666667
602	"10"	0.12162
602	"12"	0.0632322
602	"14"	0.098684
603	"0"	0.4966695
603	"1"	0.453482
603	"2"	0.4880285
603	"4"	0.46502
603	"5"	0.471694
603	"8"	0.441701
603	"9"	0.465564
603	"10"	0.431287
603	"12"	0.458444
603	"14"	0.408048
604	"0"	0.445804
604	"1"	0.447819
604	"2"	0.3631998
604	"4"	0.4633915
604	"5"	0.478167
604	"8"	0.6902725
604	"9"	0.378552
604	"10"	0.0734905
604	"12"	0.343587
604	"14"	0.40036
606	"0"	0.5590425
606	"1"	0.610181
606	"2"	0.676819
606	"4"	0.554789
606	"5"	0.582788333333333
606	"8"	0.559686
606	"9"	0.52371
606	"10"	0.407483
606	"12"	0.496342
606	"14"	0.4544415
607	"0"	0.129479
607	"1"	0.112925
607	"2"	0.16265
607	"4"	0.121767
607	"5"	0.107586256666667
607	"8"	0.122104
607	"9"	0.0840012
607	"10"	0.093072
607	"12"	0.163233
607	"14"	0.01505498
608	"0"	0.57813025
608	"1"	0.5858295
608	"2"	0.53463
608	"4"	0.70001
608	"5"	0.583087
608	"8"	0.543452
608	"9"	0.639886
608	"10"	0.537816
608	"12"	0.5366255
608	"14"	0.545836666666667
609	"0"	0.5468904
609	"1"	0.48554
609	"2"	0.545191888888889
609	"4"	0.571244
609	"5"	0.5359038
609	"8"	0.5116006
609	"9"	0.576521333333333
609	"10"	0.531053333333333
609	"12"	0.500873
609	"14"	0.45815425
611	"0"	0.5835935
611	"1"	0.536363
611	"2"	0.488134
611	"4"	0.498274
611	"5"	0.470588
611	"8"	0.442961
611	"9"	0.425082
611	"10"	0.451395
611	"12"	0.59947
611	"14"	0.388983666666667
612	"0"	0.516675666666667
612	"1"	0.502523666666667
612	"2"	0.515590285714286
612	"4"	0.486555333333333
612	"5"	0.5163155
612	"8"	0.500254333333333
612	"9"	0.5345922
612	"10"	0.4345174
612	"12"	0.456288
612	"14"	0.4164698
614	"0"	0.2958795
614	"1"	0.160479842
614	"2"	0.316254
614	"4"	0.256009
614	"5"	0.308029
614	"8"	0.2403065
614	"9"	0.229299
614	"10"	0.2225104
614	"12"	0.221632
614	"14"	0.241193
616	"0"	0.486352
616	"1"	0.294378
616	"2"	0.436108
616	"4"	0.315703
616	"5"	0.33064
616	"8"	0.275524
616	"9"	0.214374
616	"10"	0.447786
616	"12"	0.404638
616	"14"	0.338613
617	"0"	0.429689
617	"1"	0.533216
617	"2"	0.856498
617	"4"	0.591311
617	"5"	0.59675
617	"8"	0.583751
617	"9"	0.544029
617	"10"	0.569507
617	"12"	0.5701825
617	"14"	0.511682
618	"0"	0.53547
618	"1"	0.526685
618	"2"	0.435039
618	"4"	0.451606
618	"5"	0.711511
618	"8"	0.54418
618	"9"	0.474452
618	"10"	0.543143
618	"12"	0.463555
618	"14"	0.469771
619	"0"	0.237744
619	"1"	0.279314
619	"2"	0.2473255
619	"4"	0.244088
619	"5"	0.24462625
619	"8"	0.221344666666667
619	"9"	0.228504666666667
619	"10"	0.18776725
619	"12"	0.212833545454545
619	"14"	0.1878505
620	"0"	0.231675
620	"1"	0.246145
620	"2"	0.276023
620	"4"	0.219429
620	"5"	0.282676
620	"8"	0.181034
620	"9"	0.202463
620	"10"	0.234619
620	"12"	0.195129
620	"14"	0.196319
621	"0"	0.358927166666667
621	"1"	0.446496
621	"2"	0.356018571428571
621	"4"	0.339690333333333
621	"5"	0.317145833333333
621	"8"	0.47532025
621	"9"	0.29990425
621	"10"	0.316567333333333
621	"12"	0.27983
621	"14"	0.277953
622	"0"	0.69353
622	"1"	0.539612
622	"2"	0.484272
622	"4"	0.496529
622	"5"	0.503168
622	"8"	0.4421905
622	"9"	0.389793
622	"10"	0.411591875
622	"12"	0.4433418
622	"14"	0.397503
623	"0"	0.316418
623	"1"	0.302661
623	"2"	0.31279
623	"4"	0.29671
623	"5"	0.292185
623	"8"	0.271372
623	"9"	0.258953
623	"10"	0.277355
623	"12"	0.2531835
623	"14"	0.252931
624	"0"	0.606811
624	"1"	0.5646865
624	"2"	0.559696
624	"4"	0.495385
624	"5"	0.58108775
624	"8"	0.647009
624	"9"	0.5081875
624	"10"	0.475632333333333
624	"12"	0.521311
624	"14"	0.447564333333333
625	"0"	0.514316333333333
625	"1"	0.595957
625	"2"	0.6002426
625	"4"	0.58352175
625	"5"	0.505177
625	"8"	0.5423998
625	"9"	0.493501
625	"10"	0.538502571428571
625	"12"	0.406633
625	"14"	0.486949285714286
626	"0"	0.106669
626	"1"	0.105424
626	"2"	0.112232666666667
626	"4"	0.0951854
626	"5"	0.0824901
626	"8"	0.0809357
626	"9"	0.0767354
626	"10"	0.0817277
626	"12"	0.0467431
626	"14"	0.069018
627	"0"	0.405358666666667
627	"1"	0.490724
627	"2"	0.485488
627	"4"	0.467426
627	"5"	0.453812
627	"8"	0.414042
627	"9"	0.412647
627	"10"	0.412027
627	"12"	0.367070166666667
627	"14"	0.393118
628	"0"	0.585538
628	"1"	0.523604666666667
628	"2"	0.50774
628	"4"	0.4354125
628	"5"	0.312965
628	"8"	0.43859
628	"9"	0.4392
628	"10"	0.437133
628	"12"	0.467171
628	"14"	0.421652
629	"0"	0.567081
629	"1"	0.7104175
629	"2"	0.6502285
629	"4"	0.561964
629	"5"	0.674918666666667
629	"8"	0.479786
629	"9"	0.554085
629	"10"	0.5256435
629	"12"	0.511833
629	"14"	0.493561
630	"0"	0.625323
630	"1"	0.611168
630	"2"	0.603116
630	"4"	0.516374
630	"5"	0.471222
630	"8"	0.480176
630	"9"	0.48398
630	"10"	0.480755
630	"12"	0.570504
630	"14"	0.49613
631	"0"	0.53274
631	"1"	0.357609
631	"2"	0.484272
631	"4"	0.453373
631	"5"	0.5873185
631	"8"	0.481029571428571
631	"9"	0.548424
631	"10"	0.479557
631	"12"	0.4282355
631	"14"	0.480281
632	"0"	0.476398
632	"1"	0.594489
632	"2"	0.466194
632	"4"	0.474364
632	"5"	0.459539
632	"8"	0.373402
632	"9"	0.4618062
632	"10"	0.367902
632	"12"	0.334876
632	"14"	0.408689
633	"0"	0.623132
633	"1"	0.4675795
633	"2"	0.778305
633	"4"	0.529564
633	"5"	0.577356
633	"8"	0.527482666666667
633	"9"	0.478217
633	"10"	0.361415
633	"12"	0.52281
633	"14"	0.454824
634	"0"	0.352013
634	"1"	0.370544
634	"2"	0.371215
634	"4"	0.355988
634	"5"	0.356276
634	"8"	0.448161
634	"9"	0.3121955
634	"10"	0.327974
634	"12"	0.336311
634	"14"	0.331423
635	"0"	0.4021105
635	"1"	0.57952825
635	"2"	0.558822
635	"4"	0.55019775
635	"5"	0.49011
635	"8"	0.543508333333333
635	"9"	0.477124714285714
635	"10"	0.5555896
635	"12"	0.487601
635	"14"	0.4356678
636	"0"	0.492326
636	"1"	0.215832
636	"2"	0.5777
636	"4"	0.532943
636	"5"	0.468342
636	"8"	0.459696
636	"9"	0.385311
636	"10"	0.499489
636	"12"	0.4399
636	"14"	0.388268
637	"0"	0.462044
637	"1"	0.434669
637	"2"	0.561196666666667
637	"4"	0.566316
637	"5"	0.298165
637	"8"	0.345469
637	"9"	0.377554
637	"10"	0.3505185
637	"12"	0.458927
637	"14"	0.353741
638	"0"	0.252638
638	"1"	0.225306
638	"2"	0.22808075
638	"4"	0.227746
638	"5"	0.22409
638	"8"	0.1952265
638	"9"	0.169628
638	"10"	0.182602
638	"12"	0.186903
638	"14"	0.17358
639	"0"	0.3511965
639	"1"	0.326999
639	"2"	0.363631
639	"4"	0.285063
639	"5"	0.275694
639	"8"	0.269341
639	"9"	0.266769
639	"10"	0.2882795
639	"12"	0.257782
639	"14"	0.249241
640	"0"	0.503708
640	"1"	0.502618
640	"2"	0.731861
640	"4"	0.4636415
640	"5"	0.518104
640	"8"	0.565361
640	"9"	0.48484
640	"10"	0.553693
640	"12"	0.371369
640	"14"	0.492484
642	"0"	0.467536
642	"1"	0.6621445
642	"2"	0.232329
642	"4"	0.382419
642	"5"	0.301285333333333
642	"8"	0.5446985
642	"9"	0.349764425
642	"10"	0.383199333333333
642	"12"	0.414096
642	"14"	0.3039435
643	"0"	0.265522
643	"1"	0.26821
643	"2"	0.274643
643	"4"	0.251086
643	"5"	0.260593
643	"8"	0.246437
643	"9"	0.219506
643	"10"	0.206808
643	"12"	0.241984
643	"14"	0.219462
644	"0"	0.564736
644	"1"	0.580923
644	"2"	0.435039
644	"4"	0.603866
644	"5"	0.595262
644	"8"	0.536977
644	"9"	0.492739
644	"10"	0.417796
644	"12"	0.747031
644	"14"	0.564321
645	"0"	0.294133
645	"1"	0.329299
645	"2"	0.324563
645	"4"	0.3310715
645	"5"	0.3296645
645	"8"	0.256483
645	"9"	0.271201
645	"10"	0.275396
645	"12"	0.255966
645	"14"	0.268429
646	"0"	0.392333
646	"1"	0.39033
646	"2"	0.534489
646	"4"	0.371995
646	"5"	0.380393
646	"8"	0.340544
646	"9"	0.333905
646	"10"	0.348966
646	"12"	0.3545762
646	"14"	0.338348
648	"0"	0.532701
648	"1"	0.4346405
648	"2"	0.450145
648	"4"	0.369483
648	"5"	0.314227
648	"8"	0.48876
648	"9"	0.48707
648	"10"	0.4826845
648	"12"	0.48568
648	"14"	0.416508
649	"0"	0.482697
649	"1"	0.550581
649	"2"	0.457011181818182
649	"4"	0.553127
649	"5"	0.580218
649	"8"	0.327892
649	"9"	0.4788875
649	"10"	0.442970833333333
649	"12"	0.267122
649	"14"	0.536549
650	"0"	0.482091
650	"1"	0.4632245
650	"2"	0.427264
650	"4"	0.4141725
650	"5"	0.407893
650	"8"	0.457990333333333
650	"9"	0.378671
650	"10"	0.373008
650	"12"	0.373961
650	"14"	0.37365
651	"0"	0.536061
651	"1"	0.48757692
651	"2"	0.523176
