"ID"	"t"	"A0"
6940	"9"	0.345161
6940	"10"	0.343911
6940	"12"	0.411933
6940	"14"	0.394293
6941	"0"	0.5447184
6941	"1"	0.531643
6941	"2"	0.652638
6941	"4"	0.534096666666667
6941	"5"	0.507304666666667
6941	"8"	0.490925
6941	"9"	0.440121333333333
6941	"10"	0.523159
6941	"12"	0.4705544
6941	"14"	0.460414
6942	"0"	0.5519775
6942	"1"	0.622323
6942	"2"	0.529016
6942	"4"	0.395692
6942	"5"	0.643019333333333
6942	"8"	0.593717
6942	"9"	0.4909575
6942	"10"	0.456063
6942	"12"	0.5400905
6942	"14"	0.392041
6943	"0"	0.369045
6943	"1"	0.366175
6943	"2"	0.341497
6943	"4"	0.315075
6943	"5"	0.325138
6943	"8"	0.284377
6943	"9"	0.258318
6943	"10"	0.281414
6943	"12"	0.299156
6943	"14"	0.2864505
6945	"0"	0.3142595
6945	"1"	0.355403666666667
6945	"2"	0.477001
6945	"4"	0.32827
6945	"5"	0.3102245
6945	"8"	0.3718275
6945	"9"	0.40987925
6945	"10"	0.280184
6945	"12"	0.301055
6945	"14"	0.3212205
6946	"0"	0.540697
6946	"1"	0.554981
6946	"2"	0.575444
6946	"4"	0.516455
6946	"5"	0.494607
6946	"8"	0.46703
6946	"9"	0.480567
6946	"10"	0.421528666666667
6946	"12"	0.343179
6946	"14"	0.4933145
6947	"0"	0.513863
6947	"1"	0.5658245
6947	"2"	0.495678
6947	"4"	0.4745
6947	"5"	0.481086
6947	"8"	0.442353
6947	"9"	0.396147666666667
6947	"10"	0.411591875
6947	"12"	0.452093
6947	"14"	0.4645955
6949	"0"	0.400252
6949	"1"	0.237852
6949	"2"	0.485169
6949	"4"	0.358132
6949	"5"	0.312981
6949	"8"	0.403421
6949	"9"	0.337753
6949	"10"	0.3069968
6949	"12"	0.289771
6949	"14"	0.339539
6950	"0"	0.335797
6950	"1"	0.506339666666667
6950	"2"	0.347468
6950	"4"	0.2707595
6950	"5"	0.253459
6950	"8"	0.179863
6950	"9"	0.211894
6950	"10"	0.2011525
6950	"12"	0.239299
6950	"14"	0.245457
6953	"0"	0.511677
6953	"1"	0.526751
6953	"2"	0.51016
6953	"4"	0.442042
6953	"5"	0.475645
6953	"8"	0.405549
6953	"9"	0.415250666666667
6953	"10"	0.433224
6953	"12"	0.446321
6953	"14"	0.435057
6956	"0"	0.5818185
6956	"1"	0.5717875
6956	"2"	0.552232
6956	"4"	0.533894
6956	"5"	0.313092
6956	"8"	0.509165
6956	"9"	0.40067
6956	"10"	0.455609
6956	"12"	0.457727222222222
6956	"14"	0.508437
6957	"0"	0.363489
6957	"1"	0.419443
6957	"2"	0.448569
6957	"4"	0.23962865
6957	"5"	0.273547
6957	"8"	0.150786
6957	"9"	0.241851
6957	"10"	0.231582
6957	"12"	0.311515
6957	"14"	0.231299
6958	"0"	0.553278
6958	"1"	0.576719
6958	"2"	0.542537
6958	"4"	0.513937
6958	"5"	0.562998
6958	"8"	0.500130454545455
6958	"9"	0.512082
6958	"10"	0.433968
6958	"12"	0.458728
6958	"14"	0.507801
6959	"0"	0.513653
6959	"1"	0.650547333333333
6959	"2"	0.534911
6959	"4"	0.475148
6959	"5"	0.470931
6959	"8"	0.381644
6959	"9"	0.554533
6959	"10"	0.4811015
6959	"12"	0.4682445
6959	"14"	0.460281
6961	"0"	0.6214224
6961	"1"	0.58991575
6961	"2"	0.538444166666667
6961	"4"	0.528926888888889
6961	"5"	0.594677666666667
6961	"8"	0.539481666666667
6961	"9"	0.491403666666667
6961	"10"	0.456727857142857
6961	"12"	0.5257855
6961	"14"	0.480796833333333
6963	"0"	0.536974
6963	"1"	0.456461
6963	"2"	0.486547333333333
6963	"4"	0.470747
6963	"5"	0.501432
6963	"8"	0.436248833333333
6963	"9"	0.478894
6963	"10"	0.425357
6963	"12"	0.393571
6963	"14"	0.4448
6964	"0"	0.14300745
6964	"1"	0.539475
6964	"2"	0.20553575
6964	"4"	0.435923
6964	"5"	0.33080175
6964	"8"	0.281122
6964	"9"	0.26750375
6964	"10"	0.384230833333333
6964	"12"	0.295992
6964	"14"	0.381506
6965	"0"	0.417769
6965	"1"	0.22759455
6965	"2"	0.347523
6965	"4"	0.432004
6965	"5"	0.381755
6965	"8"	0.346851
6965	"9"	0.344416
6965	"10"	0.342243
6965	"12"	0.32015
6965	"14"	0.417838333333333
6966	"0"	0.48007
6966	"1"	0.464754428571429
6966	"2"	0.474396
6966	"4"	0.431539
6966	"5"	0.459248
6966	"8"	0.393159
6966	"9"	0.369932
6966	"10"	0.407274
6966	"12"	0.4039735
6966	"14"	0.3863925
6967	"0"	0.515259
6967	"1"	0.501641714285714
6967	"2"	0.503285428571429
6967	"4"	0.4756628
6967	"5"	0.473866714285714
6967	"8"	0.455072625
6967	"9"	0.441727
6967	"10"	0.4229956625
6967	"12"	0.516464
6967	"14"	0.524357285714286
6968	"0"	0.404884
6968	"1"	0.245217
6968	"2"	0.146758
6968	"4"	0.37045
6968	"5"	0.38083
6968	"8"	0.28885
6968	"9"	0.275709
6968	"10"	0.268341
6968	"12"	0.356294
6968	"14"	0.282875
6970	"0"	0.463844
6970	"1"	0.4686495
6970	"2"	0.471379
6970	"4"	0.421316
6970	"5"	0.696318
6970	"8"	0.416733
6970	"9"	0.412576
6970	"10"	0.379335
6970	"12"	0.3794235
6970	"14"	0.385985
6971	"0"	0.497126
6971	"1"	0.423852
6971	"2"	0.430581
6971	"4"	0.398097
6971	"5"	0.570694
6971	"8"	0.373514
6971	"9"	0.365615
6971	"10"	0.349112
6971	"12"	0.131545
6971	"14"	0.575181
6972	"0"	0.660853333333333
6972	"1"	0.603942
6972	"2"	0.5198855
6972	"4"	0.429788
6972	"5"	0.519634
6972	"8"	0.500585
6972	"9"	0.525859
6972	"10"	0.5691745
6972	"12"	0.493873333333333
6972	"14"	0.571169
6973	"0"	0.5455656
6973	"1"	0.554603
6973	"2"	0.44045625
6973	"4"	0.446427
6973	"5"	0.461135666666667
6973	"8"	0.436519
6973	"9"	0.428291
6973	"10"	0.429547
6973	"12"	0.457204
6973	"14"	0.495933
6974	"0"	0.490654
6974	"1"	0.258727
6974	"2"	0.4478065
6974	"4"	0.209354
6974	"5"	0.280243628571429
6974	"8"	0.499176
6974	"9"	0.36085
6974	"10"	0.313667
6974	"12"	0.581039
6974	"14"	0.353262714285714
6976	"0"	0.57646
6976	"1"	0.544846
6976	"2"	0.571893
6976	"4"	0.529113
6976	"5"	0.577384
6976	"8"	0.533654
6976	"9"	0.60954
6976	"10"	0.475927
6976	"12"	0.483745
6976	"14"	0.481594
6977	"0"	0.6131794
6977	"1"	0.620453
6977	"2"	0.585394666666667
6977	"4"	0.681778
6977	"5"	0.581282
6977	"8"	0.4950445
6977	"9"	0.498702
6977	"10"	0.5294756
6977	"12"	0.507345625
6977	"14"	0.499642
6978	"0"	0.562118
6978	"1"	0.412176333333333
6978	"2"	0.488327538461538
6978	"4"	0.594569555555556
6978	"5"	0.515611166666667
6978	"8"	0.407468571428571
6978	"9"	0.429681142857143
6978	"10"	0.455494285714286
6978	"12"	0.22982515
6978	"14"	0.462440222222222
6981	"0"	0.507935
6981	"1"	0.539699
6981	"2"	0.163885
6981	"4"	0.259908
6981	"5"	0.0944577
6981	"8"	0.31731
6981	"9"	0.440329
6981	"10"	0.479428
6981	"12"	0.331796
6981	"14"	0.350285
6982	"0"	0.511375
6982	"1"	0.536462
6982	"2"	0.5386525
6982	"4"	0.459425
6982	"5"	0.462482
6982	"8"	0.505043
6982	"9"	0.568671
6982	"10"	0.469438
6982	"12"	0.439584
6982	"14"	0.485656
6983	"0"	0.30996
6983	"1"	0.381184
6983	"2"	0.433458
6983	"4"	0.382804
6983	"5"	0.381952833333333
6983	"8"	0.2936065
6983	"9"	0.375672
6983	"10"	0.322429
6983	"12"	0.403020375
6983	"14"	0.353035
6984	"0"	0.517466
6984	"1"	0.581743
6984	"2"	0.550511
6984	"4"	0.548544
6984	"5"	0.669454
6984	"8"	0.5658585
6984	"9"	0.567028
6984	"10"	0.482154
6984	"12"	0.525742
6984	"14"	0.451782
6985	"0"	0.4693353
6985	"1"	0.469182727272727
6985	"2"	0.439764846153846
6985	"4"	0.417857272727273
6985	"5"	0.367923208333333
6985	"8"	0.39019175
6985	"9"	0.3681956
6985	"10"	0.386784111111111
6985	"12"	0.370415555555556
6985	"14"	0.387626222222222
6987	"0"	0.471785
6987	"1"	0.388579
6987	"2"	0.450742
6987	"4"	0.456096
6987	"5"	0.47928
6987	"8"	0.420521
6987	"9"	0.438708
6987	"10"	0.4077435
6987	"12"	0.418621
6987	"14"	0.297858
6988	"0"	0.640698
6988	"1"	0.6159488
6988	"2"	0.502638
6988	"4"	0.4991465
6988	"5"	0.513227
6988	"8"	0.4203445
6988	"9"	0.396877
6988	"10"	0.431567
6988	"12"	0.160188
6988	"14"	0.50249
6989	"0"	0.382659
6989	"1"	0.599814
6989	"2"	0.618543
6989	"4"	0.608547
6989	"5"	0.350585
6989	"8"	0.203709
6989	"9"	0.411675
6989	"10"	0.593361
6989	"12"	0.587749
6989	"14"	0.499289
6990	"0"	0.4440945
6990	"1"	0.530352
6990	"2"	0.652638
6990	"4"	0.569638
6990	"5"	0.478649
6990	"8"	0.508924
6990	"9"	0.681980333333333
6990	"10"	0.47588625
6990	"12"	0.51876
6990	"14"	0.582643666666667
6991	"0"	0.468681
6991	"1"	0.473302
6991	"2"	0.470091
6991	"4"	0.505953
6991	"5"	0.425504
6991	"8"	0.358003
6991	"9"	0.383944
6991	"10"	0.411357
6991	"12"	0.397691
6991	"14"	0.387738
6992	"0"	0.5067107
6992	"1"	0.482287727272727
6992	"2"	0.506018333333333
6992	"4"	0.490471
6992	"5"	0.538622285714286
6992	"8"	0.481029571428571
6992	"9"	0.46097875
6992	"10"	0.4898732
6992	"12"	0.5459895
6992	"14"	0.46521425
6994	"0"	0.445468
6994	"1"	0.2051334
6994	"2"	0.331239
6994	"4"	0.379708
6994	"5"	0.425203
6994	"8"	0.1955751
6994	"9"	0.352998666666667
6994	"10"	0.342237
6994	"12"	0.361295
6994	"14"	0.324658
6995	"0"	0.506096
6995	"1"	0.559616
6995	"2"	0.466194
6995	"4"	0.433113
6995	"5"	0.409006
6995	"8"	0.427765
6995	"9"	0.395501
6995	"10"	0.41566
6995	"12"	0.4834465
6995	"14"	0.388789
6996	"0"	0.5396315
6996	"1"	0.541387666666667
6996	"2"	0.5320258
6996	"4"	0.5096895
6996	"5"	0.50185075
6996	"8"	0.4665465
6996	"9"	0.4726565
6996	"10"	0.46998425
6996	"12"	0.484566
6996	"14"	0.4715914
6997	"0"	0.337564
6997	"1"	0.318369
6997	"2"	0.22298375
6997	"4"	0.203608
6997	"5"	0.217452
6997	"8"	0.212925
6997	"9"	0.194236
6997	"10"	0.188523
6997	"12"	0.169533
6997	"14"	0.197188
6999	"0"	0.309055
6999	"1"	0.284246
6999	"2"	0.360819
6999	"4"	0.287891
6999	"5"	0.3035
6999	"8"	0.308314
6999	"9"	0.328897
6999	"10"	0.2532745
6999	"12"	0.287205
6999	"14"	0.307122
7001	"0"	0.45765
7001	"1"	0.4927
7001	"2"	0.396331
7001	"4"	0.313423
7001	"5"	0.312225
7001	"8"	0.257973
7001	"9"	0.161401
7001	"10"	0.324185
7001	"12"	0.333343
7001	"14"	0.278454
7002	"0"	0.627436
7002	"1"	0.549634
7002	"2"	0.412687333333333
7002	"4"	0.236869
7002	"5"	0.294547
7002	"8"	0.288782571428571
7002	"9"	0.388511
7002	"10"	0.412232
7002	"12"	0.443816
7002	"14"	0.41493
7004	"0"	0.7619025
7004	"1"	0.426921333333333
7004	"2"	0.4954145
7004	"4"	0.0252101
7004	"5"	0.419435
7004	"8"	0.373081
7004	"9"	0.52980475
7004	"10"	0.46967
7004	"12"	0.52855
7004	"14"	0.420935
7005	"0"	0.435881
7005	"1"	0.440733
7005	"2"	0.362529
7005	"4"	0.4142775
7005	"5"	0.50476
7005	"8"	0.382613
7005	"9"	0.3762375
7005	"10"	0.382872
7005	"12"	0.387956
7005	"14"	0.420324
7006	"0"	0.638399
7006	"1"	0.606079
7006	"2"	0.66852
7006	"4"	0.569187
7006	"5"	0.528199
7006	"8"	0.536903
7006	"9"	0.553071
7006	"10"	0.514988
7006	"12"	0.559007666666667
7006	"14"	0.55215
7009	"0"	0.3832115
7009	"1"	0.601377
7009	"2"	0.4604245
7009	"4"	0.3676905
7009	"5"	0.310861
7009	"8"	0.460144
7009	"9"	0.340645
7009	"10"	0.4508165
7009	"12"	0.349279
7009	"14"	0.402835
7010	"0"	0.30918
7010	"1"	0.410945
7010	"2"	0.430519
7010	"4"	0.144697
7010	"5"	0.2123
7010	"8"	0.247242
7010	"9"	0.29491
7010	"10"	0.288235
7010	"12"	0.27983
7010	"14"	0.322134
7011	"0"	0.6665375
7011	"1"	0.61491
7011	"2"	0.572797
7011	"4"	0.589145
7011	"5"	0.585205
7011	"8"	0.569427
7011	"9"	0.446084
7011	"10"	0.567808
7011	"12"	0.576593
7011	"14"	0.55215
7012	"0"	0.676813333333333
7012	"1"	0.5580273
7012	"2"	0.49904
7012	"4"	0.470156
7012	"5"	0.24515305
7012	"8"	0.454754333333333
7012	"9"	0.743455
7012	"10"	0.493014
7012	"12"	0.5377245
7012	"14"	0.407573096666667
7014	"0"	0.460346
7014	"1"	0.4279365
7014	"2"	0.35131725
7014	"4"	0.4054
7014	"5"	0.3498314
7014	"8"	0.2013973
7014	"9"	0.312541
7014	"10"	0.370583
7014	"12"	0.360363
7014	"14"	0.335022
7015	"0"	0.6197372
7015	"1"	0.564753
7015	"2"	0.621731
7015	"4"	0.531114
7015	"5"	0.5064145
7015	"8"	0.445829
7015	"9"	0.560272
7015	"10"	0.4345975
7015	"12"	0.480528
7015	"14"	0.27782575
7016	"0"	0.572024
7016	"1"	0.548823
7016	"2"	0.541847545454545
7016	"4"	0.52083
7016	"5"	0.60745
7016	"8"	0.51614725
7016	"9"	0.503719
7016	"10"	0.482901666666667
7016	"12"	0.5547085
7016	"14"	0.489563
7018	"0"	0.427842
7018	"1"	0.4306185
7018	"2"	0.410138
7018	"4"	0.376301
7018	"5"	0.412737
7018	"8"	0.338812
7018	"9"	0.282163
7018	"10"	0.335753
7018	"12"	0.406086
7018	"14"	0.35634
7020	"0"	0.477735285714286
7020	"1"	0.350090125
7020	"2"	0.397059428571429
7020	"4"	0.32953
7020	"5"	0.352905666666667
7020	"8"	0.302892142857143
7020	"9"	0.314339875
7020	"10"	0.296746833333333
7020	"12"	0.275116375
7020	"14"	0.299795
7021	"0"	0.474513
7021	"1"	0.5788465
7021	"2"	0.383106
7021	"4"	0.490078
7021	"5"	0.295547
7021	"8"	0.460404
7021	"9"	0.411007
7021	"10"	0.368638
7021	"12"	0.36267
7021	"14"	0.497405
7022	"0"	0.6394935
7022	"1"	0.58323
7022	"2"	0.571814
7022	"4"	0.580928
7022	"5"	0.503987
7022	"8"	0.353958
7022	"9"	0.53401
7022	"10"	0.540267
7022	"12"	0.301926
7022	"14"	0.519686
7023	"0"	0.481929
7023	"1"	0.498232
7023	"2"	0.488574
7023	"4"	0.496082
7023	"5"	0.461182
7023	"8"	0.326225
7023	"9"	0.245219
7023	"10"	0.615708
7023	"12"	0.37035
7023	"14"	0.3907385
7024	"0"	0.543118375
7024	"1"	0.562736125
7024	"2"	0.5047661
7024	"4"	0.412817125
7024	"5"	0.467238
7024	"8"	0.362158142857143
7024	"9"	0.463509363636364
7024	"10"	0.485126
7024	"12"	0.498069
7024	"14"	0.484761222222222
7026	"0"	0.248673
7026	"1"	0.849969
7026	"2"	0.478544571428571
7026	"4"	0.920498
7026	"5"	0.571677
7026	"8"	0.554399
7026	"9"	0.442234
7026	"10"	0.115276
7026	"12"	0.326995
7026	"14"	0.190513
7028	"0"	0.192448
7028	"1"	0.158733
7028	"2"	0.131004
7028	"4"	0.14223
7028	"5"	0.11915
7028	"8"	0.0436168
7028	"9"	0.0889045
7028	"10"	0.113097
7028	"12"	0.0930133
7028	"14"	0.127018
7029	"0"	0.456236666666667
7029	"1"	0.484435454545455
7029	"2"	0.456172125
7029	"4"	0.428207666666667
7029	"5"	0.41290075
7029	"8"	0.393264375
7029	"9"	0.400104857142857
7029	"10"	0.4423935
7029	"12"	0.401023166666667
7029	"14"	0.474036555555556
7030	"0"	0.510769
7030	"1"	0.498292
7030	"2"	0.472628
7030	"4"	0.757561
7030	"5"	0.415146
7030	"8"	0.384066
7030	"9"	0.377786
7030	"10"	0.364651333333333
7030	"12"	0.435727
7030	"14"	0.395906
7031	"0"	0.371135
7031	"1"	0.625613
7031	"2"	0.329895
7031	"4"	0.346797
7031	"5"	0.21683
7031	"8"	0.288296
7031	"9"	0.299078
7031	"10"	0.296987
7031	"12"	0.0438861
7031	"14"	0.252857
7033	"0"	0.63807
7033	"1"	0.733282
7033	"2"	0.565008
7033	"4"	0.518366
7033	"5"	0.885671
7033	"8"	0.334445
7033	"9"	0.482642
7033	"10"	0.457689
7033	"12"	0.542719
7033	"14"	0.478157
7034	"0"	0.484182
7034	"1"	0.5079275
7034	"2"	0.4677385
7034	"4"	0.656604
7034	"5"	0.528625
7034	"8"	0.49918
7034	"9"	0.262857
7034	"10"	0.424848
7034	"12"	0.443561
7034	"14"	0.542917
7035	"0"	0.220608
7035	"1"	0.21189
7035	"2"	0.217362
7035	"4"	0.158672
7035	"5"	0.15642
7035	"8"	0.129655
7035	"9"	0.141201
7035	"10"	0.138106
7035	"12"	0.145929
7035	"14"	0.150772
7036	"0"	0.364568
7036	"1"	0.320831
7036	"2"	0.0457256
7036	"4"	0.13349
7036	"5"	0.278801
7036	"8"	0.1552138375
7036	"9"	0.209837333333333
7036	"10"	0.215134
7036	"12"	0.218148
7036	"14"	0.11916
7037	"0"	0.442877
7037	"1"	0.447860666666667
7037	"2"	0.417486
7037	"4"	0.399088
7037	"5"	0.390884
7037	"8"	0.341393
7037	"9"	0.4991085
7037	"10"	0.352876
7037	"12"	0.345307
7037	"14"	0.439426
7038	"0"	0.525069
7038	"1"	0.645743
7038	"2"	0.620079
7038	"4"	0.5895
7038	"5"	0.627206
7038	"8"	0.649646
7038	"9"	0.585128
7038	"10"	0.581136
7038	"12"	0.590741
7038	"14"	0.584228
7039	"0"	0.481126
7039	"1"	0.48916
7039	"2"	0.51894
7039	"4"	0.41839
7039	"5"	0.391203
7039	"8"	0.400498
7039	"9"	0.387239
7039	"10"	0.376804
7039	"12"	0.360998
7039	"14"	0.403158
7040	"0"	0.5278245
7040	"1"	0.604281
7040	"2"	0.316661
7040	"4"	0.4549695
7040	"5"	0.55929
7040	"8"	0.4829735
7040	"9"	0.416382
7040	"10"	0.453448
7040	"12"	0.389427
7040	"14"	0.448651
7043	"0"	0.201225
7043	"1"	0.193281
7043	"2"	0.207434666666667
7043	"4"	0.147273333333333
7043	"5"	0.1584895
7043	"8"	0.110723
7043	"9"	0.119517
7043	"10"	0.1160565
7043	"12"	0.131463
7043	"14"	0.1381545
7044	"0"	0.785471
7044	"1"	0.514708
7044	"2"	0.420473
7044	"4"	0.480698
7044	"5"	0.419705
7044	"8"	0.300776571428571
7044	"9"	0.101304
7044	"10"	0.462311
7044	"12"	0.395672
7044	"14"	0.431836
7045	"0"	0.255375
7045	"1"	0.28864
7045	"2"	0.400969
7045	"4"	0.303861
7045	"5"	0.332815
7045	"8"	0.317793
7045	"9"	0.470956
7045	"10"	0.396087
7045	"12"	0.232611
7045	"14"	0.124996
7046	"0"	0.6449095
7046	"1"	0.603425
7046	"2"	0.59392
7046	"4"	0.593646
7046	"5"	0.662979
7046	"8"	0.612906
7046	"9"	0.6153925
7046	"10"	0.614018
7046	"12"	0.868417
7046	"14"	0.6168485
7047	"0"	0.493336
7047	"1"	0.494791
7047	"2"	0.476369
7047	"4"	0.427085
7047	"5"	0.40228
7047	"8"	0.387119
7047	"9"	0.387255
7047	"10"	0.398981
7047	"12"	0.391684333333333
7047	"14"	0.4005735
7050	"0"	0.184239
7050	"1"	0.25342
7050	"2"	0.4280155
7050	"4"	0.440067
7050	"5"	0.131578
7050	"8"	0.197629
7050	"9"	0.27775
7050	"10"	0.229267
7050	"12"	0.2064035
7050	"14"	0.191280333333333
7051	"0"	0.569218
7051	"1"	0.33916
7051	"2"	0.521804
7051	"4"	0.176067
7051	"5"	0.364384
7051	"8"	0.530442
7051	"9"	0.2126155
7051	"10"	0.469271
7051	"12"	0.389034
7051	"14"	0.3224065
7052	"0"	0.465296
7052	"1"	0.4467105
7052	"2"	0.399968
7052	"4"	0.394939
7052	"5"	0.399103
7052	"8"	0.371838
7052	"9"	0.37045
7052	"10"	0.359732
7052	"12"	0.331812
7052	"14"	0.372213
7053	"0"	0.591253
7053	"1"	0.565235
7053	"2"	0.555783
7053	"4"	0.552798
7053	"5"	0.552623
7053	"8"	0.545785
7053	"9"	0.556068
7053	"10"	0.536915
7053	"12"	0.473173
7053	"14"	0.5435835
7054	"0"	0.403232
7054	"1"	0.0626412
7054	"2"	0.255593
7054	"4"	0.500994
7054	"5"	0.394371
7054	"8"	0.309856
7054	"9"	0.303867
7054	"10"	0.302577
7054	"12"	0.242149
7054	"14"	0.318018
7055	"0"	0.5134165
7055	"1"	0.32084825
7055	"2"	0.567826444444444
7055	"4"	0.452830833333333
7055	"5"	0.467242
7055	"8"	0.54284975
7055	"9"	0.448533333333333
7055	"10"	0.430043528571429
7055	"12"	0.477943
7055	"14"	0.487758285714286
7060	"0"	0.59943
7060	"1"	0.605839
7060	"2"	0.441759
7060	"4"	0.50664
7060	"5"	0.429363642857143
7060	"8"	0.501786
7060	"9"	0.486365
7060	"10"	0.4387285
7060	"12"	0.498758
7060	"14"	0.515722
7061	"0"	0.887433
7061	"1"	0.34905
7061	"2"	0.381084
7061	"4"	0.376136
7061	"5"	0.36055
7061	"8"	0.3969325
7061	"9"	0.365669
7061	"10"	0.357569
7061	"12"	0.395672
7061	"14"	0.366708
7062	"0"	0.186884
7062	"1"	0.189128
7062	"2"	0.161412
7062	"4"	0.149635
7062	"5"	0.141736
7062	"8"	0.0811984
7062	"9"	0.13141
7062	"10"	0.0205406
7062	"12"	0.0708985
7062	"14"	0.129406
7063	"0"	0.6617985
7063	"1"	0.405512
7063	"2"	0.8478695
7063	"4"	0.366999
7063	"5"	0.3444845
7063	"8"	0.32631
7063	"9"	0.328173
7063	"10"	0.327288
7063	"12"	0.335864
7063	"14"	0.339163
7064	"0"	0.5508455
7064	"1"	0.567981
7064	"2"	0.533734
7064	"4"	0.524462
7064	"5"	0.5025255
7064	"8"	0.4955345
7064	"9"	0.494253
7064	"10"	0.464105
7064	"12"	0.474003
7064	"14"	0.457029
7065	"0"	0.527138
7065	"1"	0.496874
7065	"2"	0.3928378375
7065	"4"	0.4591605
7065	"5"	0.4775205
7065	"8"	0.40737
7065	"9"	0.438225
7065	"10"	0.364474
7065	"12"	0.286884
7065	"14"	0.31646
7066	"0"	0.542941
7066	"1"	0.55753375
7066	"2"	0.5715988
7066	"4"	0.552405111111111
7066	"5"	0.544031181818182
7066	"8"	0.563130857142857
7066	"9"	0.578573285714286
7066	"10"	0.544786875
7066	"12"	0.493319
7066	"14"	0.554039714285714
7067	"0"	0.51540975
7067	"1"	0.5760065
7067	"2"	0.551918
7067	"4"	0.4940505
7067	"5"	0.4911865
7067	"8"	0.522926
7067	"9"	0.48739
7067	"10"	0.51074
7067	"12"	0.2725745
7067	"14"	0.462204
7068	"0"	0.440249
7068	"1"	0.5120375
7068	"2"	0.428868
7068	"4"	0.40288325
7068	"5"	0.450874
7068	"8"	0.4301795
7068	"9"	0.294057
7068	"10"	0.433908
7068	"12"	0.348241
7068	"14"	0.438431
7069	"0"	0.186528
7069	"1"	0.277881
7069	"2"	0.359821
7069	"4"	0.391376
7069	"5"	0.338519
7069	"8"	0.273123
7069	"9"	0.316804
7069	"10"	0.563602
7069	"12"	0.31102
7069	"14"	0.380848
7070	"0"	0.5796305
7070	"1"	0.4592766
7070	"2"	0.414255333333333
7070	"4"	0.424136
7070	"5"	0.419705
7070	"8"	0.3895
7070	"9"	0.322581
7070	"10"	0.316751
7070	"12"	0.427021
7070	"14"	0.301749666666667
7072	"0"	0.253883
7072	"1"	0.375906738
7072	"2"	0.348259
7072	"4"	0.339747
7072	"5"	0.320315
7072	"8"	0.262639
7072	"9"	0.255984
7072	"10"	0.4097068
7072	"12"	0.245769
7072	"14"	0.344172
7073	"0"	0.3663875
7073	"1"	0.388038
7073	"2"	0.331902
7073	"4"	0.288877666666667
7073	"5"	0.519121666666667
7073	"8"	0.44097325
7073	"9"	0.445654125
7073	"10"	0.2961514
7073	"12"	0.314741666666667
7073	"14"	0.244230375
7075	"0"	0.634936857142857
7075	"1"	0.6936455
7075	"2"	0.457315625
7075	"4"	0.4327805
7075	"5"	0.471046555555556
7075	"8"	0.356603271428571
7075	"9"	0.5735224
7075	"10"	0.41550475
7075	"12"	0.4616965
7075	"14"	0.400642
7076	"0"	0.541439
7076	"1"	0.6114175
7076	"2"	0.513143
7076	"4"	0.507555
7076	"5"	0.487735
7076	"8"	0.403607
7076	"9"	0.395040333333333
7076	"10"	0.343749
7076	"12"	0.579011
7076	"14"	0.471967
7079	"0"	0.418147
7079	"1"	0.410437
7079	"2"	0.386775
7079	"4"	0.3843645
7079	"5"	0.40023
7079	"8"	0.345872
7079	"9"	0.347833
7079	"10"	0.33557
7079	"12"	0.34701
7079	"14"	0.368595
7080	"0"	0.40943
7080	"1"	0.476804
7080	"2"	0.2489088
7080	"4"	0.398354
7080	"5"	0.410364
7080	"8"	0.408099333333333
7080	"9"	0.310998
7080	"10"	0.323955
7080	"12"	0.3796455
7080	"14"	0.367258
7082	"0"	0.553107461538462
7082	"1"	0.554739538461538
7082	"2"	0.505995642857143
7082	"4"	0.452290416666667
7082	"5"	0.452148083333333
7082	"8"	0.429804333333333
7082	"9"	0.431304545454545
7082	"10"	0.429036363636364
7082	"12"	0.457727222222222
7082	"14"	0.459083545454545
7083	"0"	0.651763
7083	"1"	0.543898
7083	"2"	0.539541571428571
7083	"4"	0.4919675
7083	"5"	0.545609
7083	"8"	0.43108125
7083	"9"	0.6345375
7083	"10"	0.4316415
7083	"12"	0.485687
7083	"14"	0.488168333333333
7084	"0"	0.508878
7084	"1"	0.499365
7084	"2"	0.494389
7084	"4"	0.440058
7084	"5"	0.416854
7084	"8"	0.403607
7084	"9"	0.406813
7084	"10"	0.450028
7084	"12"	0.100511
7084	"14"	0.3927545
7086	"0"	0.296577
7086	"1"	0.332263
7086	"2"	0.311247
7086	"4"	0.304106
7086	"5"	0.205376
7086	"8"	0.177317
7086	"9"	0.155876
7086	"10"	0.167432
7086	"12"	0.323566
7086	"14"	0.168793
7087	"0"	0.125375
7087	"1"	0.287046
7087	"2"	0.3681315
7087	"4"	0.4843315
7087	"5"	0.299645
7087	"8"	0.367639
7087	"9"	0.275068
7087	"10"	0.2714546
7087	"12"	1.04516
7087	"14"	0.2442414
7092	"0"	0.656348
7092	"1"	0.649287
7092	"2"	0.546155
7092	"4"	0.411904
7092	"5"	0.445255
7092	"8"	0.468032333333333
7092	"9"	0.47109
7092	"10"	0.561145857142857
7092	"12"	0.421295
7092	"14"	0.452822
7093	"0"	0.4683264
7093	"1"	0.676159
7093	"2"	0.255496
7093	"4"	0.349434
7093	"5"	0.387481
7093	"8"	0.174158
7093	"9"	0.3417025
7093	"10"	0.30599
7093	"12"	0.50226
7093	"14"	0.3575615
7094	"0"	0.458969333333333
7094	"1"	0.381292
7094	"2"	0.439042
7094	"4"	0.386918
7094	"5"	0.400101
7094	"8"	0.385556
7094	"9"	0.406417
7094	"10"	0.389157
7094	"12"	0.3956565
7094	"14"	0.395887
7095	"0"	0.43533
7095	"1"	0.463328
