"ID"	"t"	"A0"
934	"0"	0.16613
934	"1"	0.247009
934	"2"	0.202021
934	"4"	0.15782
934	"5"	0.215578
934	"8"	0.124311
934	"9"	0.19809
934	"11"	0.148039
934	"12"	0.136313
934	"14"	0.10788
935	"0"	0.58751025
935	"1"	0.607829666666667
935	"2"	0.441968
935	"4"	0.502789
935	"5"	0.411637
935	"8"	0.512265333333333
935	"9"	0.4070245
935	"11"	0.417081833333333
935	"12"	0.377855666666667
935	"14"	0.384279285714286
936	"0"	0.625994
936	"1"	0.586075
936	"2"	0.614262
936	"4"	0.581555
936	"5"	0.561589
936	"8"	0.580427
936	"9"	0.529912
936	"11"	0.500496
936	"12"	0.503635
936	"14"	0.496912
937	"0"	0.367966
937	"1"	0.370742
937	"2"	0.358626
937	"4"	0.403084
937	"5"	0.432082
937	"8"	0.313563
937	"9"	0.4995625
937	"11"	0.3994495
937	"12"	0.301305
937	"14"	0.242896
938	"0"	0.403166
938	"1"	0.577498
938	"2"	0.3976593
938	"4"	0.4249465
938	"5"	0.398319
938	"8"	0.161479
938	"9"	0.207475
938	"11"	0.321449
938	"12"	0.267196
938	"14"	0.315091
939	"0"	0.332334
939	"1"	0.364662
939	"2"	0.338309
939	"4"	0.325761
939	"5"	0.324793
939	"8"	0.282745
939	"9"	0.297945
939	"11"	0.222388
939	"12"	0.258571
939	"14"	0.230591
940	"0"	0.520886
940	"1"	0.508428
940	"2"	0.397061
940	"4"	0.473968
940	"5"	0.28866715
940	"8"	0.336889
940	"9"	0.36094762
940	"11"	0.2659938175
940	"12"	0.422013
940	"14"	0.04788455
941	"0"	0.427361
941	"1"	0.257566
941	"2"	0.265085
941	"4"	0.296381
941	"5"	0.248475
941	"8"	0.236351
941	"9"	0.28542
941	"11"	0.211232666666667
941	"12"	0.2007525
941	"14"	0.188927
942	"0"	0.3784615
942	"1"	0.435736666666667
942	"2"	0.4505975
942	"4"	0.458515
942	"5"	0.294641
942	"8"	0.352641666666667
942	"9"	0.33242
942	"11"	0.301338166666667
942	"12"	0.3164535
942	"14"	0.269549333333333
943	"0"	0.361916
943	"1"	0.3523575
943	"2"	0.438826
943	"4"	0.349660333333333
943	"5"	0.410407666666667
943	"8"	0.3187318
943	"9"	0.312980333333333
943	"11"	0.267295
943	"12"	0.238022
943	"14"	0.224978
944	"0"	0.388009
944	"1"	0.487149
944	"2"	0.426951
944	"4"	0.237356
944	"5"	0.335733
944	"8"	0.362423
944	"9"	0.261862
944	"11"	0.261785333333333
944	"12"	0.245945
944	"14"	0.248168
946	"0"	0.319646333333333
946	"1"	0.3591182
946	"2"	0.408205
946	"4"	0.2791595
946	"5"	0.268176
946	"8"	0.26456425
946	"9"	0.2672138
946	"11"	0.239264166666667
946	"12"	0.207206666666667
946	"14"	0.208376857142857
947	"0"	0.503991
947	"1"	0.458151
947	"2"	0.463458
947	"4"	0.443638
947	"5"	0.410691
947	"8"	0.482798
947	"9"	0.377757
947	"11"	0.3932188
947	"12"	0.380498
947	"14"	0.344113
948	"0"	0.37176
948	"1"	0.403999
948	"2"	0.974829
948	"4"	0.320817
948	"5"	0.3631425
948	"8"	0.273766
948	"9"	0.289999
948	"11"	0.2504154
948	"12"	0.269717
948	"14"	0.254781
949	"0"	0.646796
949	"1"	0.627056
949	"2"	0.6088575
949	"4"	0.547932
949	"5"	0.497798
949	"8"	0.574017
949	"9"	0.512007
949	"11"	0.565177
949	"12"	0.559656
949	"14"	0.541061
950	"0"	0.463096
950	"1"	0.423952
950	"2"	0.542026
950	"4"	0.370362
950	"5"	0.318501
950	"8"	0.324492
950	"9"	0.452047333333333
950	"11"	0.313639666666667
950	"12"	0.287952
950	"14"	0.360854
952	"0"	0.417178
952	"1"	0.399267
952	"2"	0.4287825
952	"4"	0.490267
952	"5"	0.296503
952	"8"	0.541169
952	"9"	0.3639254
952	"11"	0.363138333333333
952	"12"	0.25724474
952	"14"	0.2549518
953	"0"	0.332407
953	"1"	0.381193
953	"2"	0.323153
953	"4"	0.339092
953	"5"	0.298145666666667
953	"8"	0.27425
953	"9"	0.261918
953	"11"	0.198863
953	"12"	0.267167
953	"14"	0.220165
954	"0"	0.478921333333333
954	"1"	0.423294666666667
954	"2"	0.4411862
954	"4"	0.149611
954	"5"	0.554713
954	"8"	0.265842
954	"9"	0.40674525
954	"11"	0.408865
954	"12"	0.344698
954	"14"	0.279108
956	"0"	0.268650333333333
956	"1"	0.16729058
956	"2"	0.2709236
956	"4"	0.29203
956	"5"	0.351811666666667
956	"8"	0.236372857142857
956	"9"	0.2558666
956	"11"	0.1954195
956	"12"	0.245262888888889
956	"14"	0.210934555555556
957	"0"	0.102976
957	"1"	0.161318
957	"2"	0.133339
957	"4"	0.147234
957	"5"	0.118857
957	"8"	0.120581
957	"9"	0.129695
957	"11"	0.178693
957	"12"	0.0974459
957	"14"	0.114912
958	"0"	0.236269
958	"1"	0.33976
958	"2"	0.357036
958	"4"	0.31979
958	"5"	0.349375
958	"8"	0.28925
958	"9"	0.297025
958	"11"	0.265512
958	"12"	0.307458
958	"14"	0.295932
959	"0"	0.5438415
959	"1"	0.57005
959	"2"	0.642738
959	"4"	0.581305
959	"5"	0.568899
959	"8"	0.43044375
959	"9"	0.472743
959	"11"	0.453969
959	"12"	0.341963
959	"14"	0.474966
960	"0"	0.544413
960	"1"	0.550016111111111
960	"2"	0.484135
960	"4"	0.458404
960	"5"	0.439973
960	"8"	0.421649
960	"9"	0.348028
960	"11"	0.431621
960	"12"	0.323626
960	"14"	0.371441
961	"0"	0.48956
961	"1"	0.455894
961	"2"	0.445522
961	"4"	0.460744
961	"5"	0.447665
961	"8"	0.389982
961	"9"	0.392193
961	"11"	0.401237
961	"12"	0.33706
961	"14"	0.431111
963	"0"	0.302161
963	"1"	0.315482
963	"2"	0.358559
963	"4"	0.370204
963	"5"	0.430195
963	"8"	0.324065
963	"9"	0.276719
963	"11"	0.257867
963	"12"	0.698885
963	"14"	0.396378
964	"0"	0.498063
964	"1"	0.563539
964	"2"	0.427333
964	"4"	0.376472
964	"5"	0.414305
964	"8"	0.398047
964	"9"	0.320451
964	"11"	0.313751
964	"12"	0.3125465
964	"14"	0.327775
965	"0"	0.432666
965	"1"	0.442474
965	"2"	0.43416
965	"4"	0.414401
965	"5"	0.413587
965	"8"	0.389321
965	"9"	0.353316
965	"11"	0.3471465
965	"12"	0.319575
965	"14"	0.298971
967	"0"	0.20872
967	"1"	0.285698
967	"2"	0.277595
967	"4"	0.226413
967	"5"	0.352005
967	"8"	0.206649
967	"9"	0.292198
967	"11"	0.225088
967	"12"	0.26838
967	"14"	0.240692
968	"0"	0.252449
968	"1"	0.0160134
968	"2"	0.217157
968	"4"	0.283305
968	"5"	0.217338
968	"8"	0.116952
968	"9"	0.157532
968	"11"	0.143766
968	"12"	0.126012
968	"14"	0.0416304
969	"0"	0.285228
969	"1"	0.28345975
969	"2"	0.268088
969	"4"	0.30175
969	"5"	0.255448
969	"8"	0.223658
969	"9"	0.301476
969	"11"	0.190067
969	"12"	0.189288
969	"14"	0.100921
972	"0"	0.175915
972	"1"	0.225502
972	"2"	0.202136
972	"4"	0.1851
972	"5"	0.171999
972	"8"	0.122364666666667
972	"9"	0.145351
972	"11"	0.179451
972	"12"	0.1236
972	"14"	0.0840431
975	"0"	0.305363
975	"1"	0.308168
975	"2"	0.357286
975	"4"	0.321560555555556
975	"5"	0.241794
975	"8"	0.295832
975	"9"	0.27934725
975	"11"	0.3299315875
975	"12"	0.270635
975	"14"	0.206138
978	"0"	0.538954
978	"1"	0.595992
978	"2"	0.536472
978	"4"	0.485144
978	"5"	0.480792
978	"8"	0.430635
978	"9"	0.35684175
978	"11"	0.445526
978	"12"	0.412052
978	"14"	0.399965625
980	"0"	0.429776
980	"1"	0.425034
980	"2"	0.389412
980	"4"	0.372498
980	"5"	0.505004
980	"8"	0.343961
980	"9"	0.294926
980	"11"	0.35055
980	"12"	0.268108
980	"14"	0.286607
981	"0"	0.5964854
981	"1"	0.476734
981	"2"	0.503468
981	"4"	0.4563105
981	"5"	0.100035
981	"8"	0.425802
981	"9"	0.400399
981	"11"	0.365402
981	"12"	0.261159
981	"14"	0.425518428571429
983	"0"	0.714573
983	"1"	0.493636
983	"2"	0.498361
983	"4"	0.4802075
983	"5"	0.301849
983	"8"	0.2425133
983	"9"	0.313136
983	"11"	0.356396
983	"12"	0.234483
983	"14"	0.2692255
985	"0"	0.359985
985	"1"	0.392553
985	"2"	0.411656
985	"4"	0.463765
985	"5"	0.478045
985	"8"	0.4065535
985	"9"	0.432641
985	"11"	0.426446
985	"12"	0.406037
985	"14"	0.374646666666667
993	"0"	0.6098915
993	"1"	0.469935
993	"2"	0.434081666666667
993	"4"	0.447871
993	"5"	0.520641
993	"8"	0.4861355
993	"9"	0.234723
993	"11"	0.295904
993	"12"	0.262073
993	"14"	0.295378
994	"0"	0.4193295
994	"1"	0.6214285
994	"2"	0.409322
994	"4"	0.408481
994	"5"	0.296503
994	"8"	0.353783
994	"9"	0.352304
994	"11"	0.287176
994	"12"	0.38681
994	"14"	0.322872
995	"0"	0.60315
995	"1"	0.59234
995	"2"	0.584749
995	"4"	0.559612454545454
995	"5"	0.589388
995	"8"	0.484502
995	"9"	0.560722
995	"11"	0.612259
995	"12"	0.566252
995	"14"	0.585559
997	"0"	0.380766
997	"1"	0.2433839
997	"2"	0.344693
997	"4"	0.332965
997	"5"	0.331593
997	"8"	0.275845
997	"9"	0.379183
997	"11"	0.309984
997	"12"	0.300036
997	"14"	0.463368
998	"0"	0.5515645
998	"1"	0.532678833333333
998	"2"	0.576935
998	"4"	0.485711
998	"5"	0.477016
998	"8"	0.573967
998	"9"	0.439665
998	"11"	0.446802
998	"12"	0.415561
998	"14"	0.448145
1005	"0"	0.2582345
1005	"1"	0.332468
1005	"2"	0.29968
1005	"4"	0.33091
1005	"5"	0.305024
1005	"8"	0.212947
1005	"9"	0.100807
1005	"11"	0.380839
1005	"12"	0.347628333333333
1005	"14"	0.327875
1006	"0"	0.4795115
1006	"1"	0.505091
1006	"2"	0.478215
1006	"4"	0.444172
1006	"5"	0.41811
1006	"8"	0.440976
1006	"9"	0.3994
1006	"11"	0.402982
1006	"12"	0.41362
1006	"14"	0.355265
1010	"0"	0.518771
1010	"1"	0.5329745
1010	"2"	0.483147
1010	"4"	0.473065
1010	"5"	0.746112
1010	"8"	0.387793
1010	"9"	0.545177
1010	"11"	0.867305
1010	"12"	0.339815
1010	"14"	0.354886
1011	"0"	0.45506
1011	"1"	0.4081915
1011	"2"	0.365996
1011	"4"	0.39693
1011	"5"	0.309355666666667
1011	"8"	0.277625
1011	"9"	0.315558
1011	"11"	0.322608
1011	"12"	0.399235
1011	"14"	0.39314
1012	"0"	0.420177
1012	"1"	0.346188
1012	"2"	0.350991
1012	"4"	0.478101
1012	"5"	0.52629
1012	"8"	0.507172
1012	"9"	0.473917
1012	"11"	0.518148
1012	"12"	0.363464285714286
1012	"14"	0.350969
1016	"0"	0.4022485
1016	"1"	0.456475333333333
1016	"2"	0.412032
1016	"4"	0.381245
1016	"5"	0.4573632
1016	"8"	0.438438
1016	"9"	0.41363
1016	"11"	0.626062
1016	"12"	0.405339
1016	"14"	0.393525
1018	"0"	0.460148
1018	"1"	0.537697
1018	"2"	0.48641
1018	"4"	0.417398
1018	"5"	0.457641
1018	"8"	0.447811
1018	"9"	0.408047666666667
1018	"11"	0.401097
1018	"12"	0.3374515
1018	"14"	0.367083
1019	"0"	0.605085
1019	"1"	0.600517
1019	"2"	0.570686
1019	"4"	0.51507
1019	"5"	0.539845
1019	"8"	0.574873
1019	"9"	0.600454
1019	"11"	0.530655
1019	"12"	0.550221
1019	"14"	0.458468
1033	"0"	0.371823
1033	"1"	0.39943
1033	"2"	0.413321
1033	"4"	0.484925
1033	"5"	0.4311975
1033	"8"	0.429776
1033	"9"	0.413197
1033	"11"	0.382701
1033	"12"	0.37946
1033	"14"	0.378853
1034	"0"	0.50316
1034	"1"	0.475732
1034	"2"	0.568613
1034	"4"	0.405754
1034	"5"	0.433196
1034	"8"	0.531064
1034	"9"	0.357852
1034	"11"	0.520965
1034	"12"	0.444542
1034	"14"	0.453003
1035	"0"	0.458744
1035	"1"	0.472927
1035	"2"	0.470994
1035	"4"	0.488032
1035	"5"	0.469898
1035	"8"	0.465584
1035	"9"	0.472094
1035	"11"	0.381996
1035	"12"	0.404764
1035	"14"	0.372331
1038	"0"	0.999823
1038	"1"	0.416692
1038	"2"	0.543829
1038	"4"	0.583222
1038	"5"	0.487238
1038	"8"	0.49266
1038	"9"	0.474645
1038	"11"	0.430118
1038	"12"	0.391703
1038	"14"	0.40574
1039	"0"	0.298319
1039	"1"	0.300473
1039	"2"	0.118608
1039	"4"	0.277825
1039	"5"	0.207019
1039	"8"	0.21003
1039	"9"	0.1983601
1039	"11"	0.113318
1039	"12"	0.146966
1039	"14"	0.0726922
1040	"0"	0.149288
1040	"1"	0.16723485
1040	"2"	0.166335
1040	"4"	0.200411
1040	"5"	0.256214
1040	"8"	0.200564
1040	"9"	0.22018
1040	"11"	0.180518
1040	"12"	0.249586
1040	"14"	0.192931
1042	"0"	0.549483
1042	"1"	0.515577
1042	"2"	0.479068
1042	"4"	0.56706
1042	"5"	0.429504
1042	"8"	0.293624
1042	"9"	0.395694375
1042	"11"	0.421708
1042	"12"	0.384719
1042	"14"	0.418536
1043	"0"	0.497136
1043	"1"	0.512706
1043	"2"	0.57502
1043	"4"	0.474419
1043	"5"	0.637982333333333
1043	"8"	0.479595
1043	"9"	0.462447
1043	"11"	0.452118
1043	"12"	0.400729
1043	"14"	0.414165
1044	"0"	0.678567
1044	"1"	0.53784
1044	"2"	0.531748
1044	"4"	0.561134
1044	"5"	0.526429
1044	"8"	0.449900375
1044	"9"	0.538992
1044	"11"	0.458625
1044	"12"	0.552386
1044	"14"	0.478149
1045	"0"	0.343579
1045	"1"	0.315192
1045	"2"	0.3496865
1045	"4"	0.237752
1045	"5"	0.478766
1045	"8"	0.250527
1045	"9"	0.287456
1045	"11"	0.265512
1045	"12"	0.264413
1045	"14"	0.251901
1046	"0"	0.579624
1046	"1"	0.573979
1046	"2"	0.568478
1046	"4"	0.519549
1046	"5"	0.542908
1046	"8"	0.356508
1046	"9"	0.500797
1046	"11"	0.49439
1046	"12"	0.485969
1046	"14"	0.479589
1047	"0"	0.416656
1047	"1"	0.47085
1047	"2"	0.434461
1047	"4"	0.365076
1047	"5"	0.206257
1047	"8"	0.399891
1047	"9"	0.36835
1047	"11"	0.476197
1047	"12"	0.334667
1047	"14"	0.319811
1049	"0"	0.285457
1049	"1"	0.257629
1049	"2"	0.35584
1049	"4"	0.296578
1049	"5"	0.192765
1049	"8"	0.200367
1049	"9"	0.247264
1049	"11"	0.207367
1049	"12"	0.218976
1049	"14"	0.206027
1050	"0"	0.309983
1050	"1"	0.355157
1050	"2"	0.296415
1050	"4"	0.287379
1050	"5"	0.341009
1050	"8"	0.294283
1050	"9"	0.322944
1050	"11"	0.225447
1050	"12"	0.175601
1050	"14"	0.192265
1052	"0"	0.357236
1052	"1"	0.345616
1052	"2"	0.47458
1052	"4"	0.279339
1052	"5"	0.3283755
1052	"8"	0.241118
1052	"9"	0.2221225
1052	"11"	0.234208
1052	"12"	0.24159
1052	"14"	0.219882
1053	"0"	0.368709
1053	"1"	0.319899
1053	"2"	0.349733
1053	"4"	0.255482
1053	"5"	0.474833
1053	"8"	0.208253
1053	"9"	0.225998
1053	"11"	0.22802
1053	"12"	0.0928976
1053	"14"	0.214925
1054	"0"	0.65472
1054	"1"	0.5953175
1054	"2"	0.349772
1054	"4"	0.481169
1054	"5"	0.491151
1054	"8"	0.414656
1054	"9"	0.488173
1054	"11"	0.424989
1054	"12"	0.398343
1054	"14"	0.420096
1056	"0"	0.357403
1056	"1"	0.307229
1056	"2"	0.306274
1056	"4"	0.211570666666667
1056	"5"	0.147346
1056	"8"	0.218908
1056	"9"	0.414714
1056	"11"	0.265302
1056	"12"	0.212944
1056	"14"	0.243645
1057	"0"	0.559854
1057	"1"	0.617145
1057	"2"	0.606901
1057	"4"	0.5760385
1057	"5"	0.526744
1057	"8"	0.48568
1057	"9"	0.499587
1057	"11"	0.47681025
1057	"12"	0.4066055
1057	"14"	0.485532
1058	"0"	0.351959
1058	"1"	0.339359
1058	"2"	0.33335
1058	"4"	0.317248
1058	"5"	0.32571
1058	"8"	0.249568
1058	"9"	0.248285
1058	"11"	0.232333
1058	"12"	0.224593
1058	"14"	0.2170715
1059	"0"	0.47248
1059	"1"	0.443549
1059	"2"	0.446737
1059	"4"	0.391105
1059	"5"	0.342088
1059	"8"	0.35938
1059	"9"	0.311471
1059	"11"	0.297203
1059	"12"	0.245151
1059	"14"	0.278185
1060	"0"	0.552225
1060	"1"	0.551767
1060	"2"	0.55682
1060	"4"	0.514162
1060	"5"	0.442768
1060	"8"	0.463066
1060	"9"	0.486493
1060	"11"	0.4435615
1060	"12"	0.412585
1060	"14"	0.462214
1061	"0"	0.25443
1061	"1"	0.2565788
1061	"2"	0.266781
1061	"4"	0.217900333333333
1061	"5"	0.302646
1061	"8"	0.147243
1061	"9"	0.129045
1061	"11"	0.11307
1061	"12"	0.0921751
1061	"14"	0.1183245
1062	"0"	0.546348
1062	"1"	0.478385333333333
1062	"2"	0.548659
1062	"4"	0.527465
1062	"5"	0.440853
1062	"8"	0.478806
1062	"9"	0.487956
1062	"11"	0.469921
1062	"12"	0.478543
1062	"14"	0.445028
1063	"0"	0.269177
1063	"1"	0.27223
1063	"2"	0.261339
1063	"4"	0.221156
1063	"5"	0.236723
1063	"8"	0.57275
1063	"9"	0.142857
1063	"11"	0.128099
1063	"12"	0.122357
1063	"14"	0.116526
1064	"0"	0.461551
1064	"1"	0.293655
1064	"2"	0.2930195
1064	"4"	0.248922
1064	"5"	0.218247
1064	"8"	0.2737495
1064	"9"	0.177549
1064	"11"	0.162761
1064	"12"	0.154129
1064	"14"	0.1429985
1065	"0"	0.453526
1065	"1"	0.59293
1065	"2"	0.555501
1065	"4"	0.474195
1065	"5"	0.422714
1065	"8"	0.416537
1065	"9"	0.384976
1065	"11"	0.540461
1065	"12"	0.216174
1065	"14"	0.360724
1068	"0"	0.280101
1068	"1"	0.302566
1068	"2"	0.397927
1068	"4"	0.29451
1068	"5"	0.344513
1068	"8"	0.285462
1068	"9"	0.173608
1068	"11"	0.177968
1068	"12"	0.0952518
1068	"14"	0.523635
1069	"0"	0.429585
1069	"1"	0.349516
1069	"2"	0.314768
1069	"4"	0.3256235
1069	"5"	0.298092
1069	"8"	0.218048
1069	"9"	0.196059
1069	"11"	0.203608
1069	"12"	0.143604
1069	"14"	0.234711
1070	"0"	0.308257
1070	"1"	0.295395
1070	"2"	0.300803
1070	"4"	0.292225
1070	"5"	0.401695
1070	"8"	0.223103
1070	"9"	0.225997
1070	"11"	0.2078895
1070	"12"	0.21998
1070	"14"	0.210233
1071	"0"	0.399912
1071	"1"	0.383245
1071	"2"	0.379813
1071	"4"	0.39809
1071	"5"	0.209085
1071	"8"	0.382957
1071	"9"	0.350387
1071	"11"	0.268911
1071	"12"	0.30866
1071	"14"	0.287553
1072	"0"	0.65472
1072	"1"	0.503991
1072	"2"	0.511088
1072	"4"	0.416179
1072	"5"	0.436309
1072	"8"	0.231125
1072	"9"	0.3896575
1072	"11"	0.368053
1072	"12"	0.384548
1072	"14"	0.34046
1073	"0"	0.173652
1073	"1"	0.199668
1073	"2"	0.178199
1073	"4"	0.13658575
1073	"5"	0.504639
1073	"8"	0.125946
1073	"9"	0.1170865
1073	"11"	0.06034047
1073	"12"	0.123828
1073	"14"	0.11552
1074	"0"	0.61256
1074	"1"	0.617145
1074	"2"	0.576438
1074	"4"	1.00004
1074	"5"	0.607765
1074	"8"	0.522153
1074	"9"	0.604646
1074	"11"	0.435425
1074	"12"	0.557859
1074	"14"	0.5204065
1075	"0"	0.332752
1075	"1"	0.4310365
1075	"2"	0.376684
1075	"4"	0.349497
1075	"5"	0.233408
1075	"8"	0.206846
1075	"9"	0.421068
1075	"11"	0.287955
1075	"12"	0.26990275
1075	"14"	0.294679
1077	"0"	0.345789
1077	"1"	0.350365
1077	"2"	0.311103
1077	"4"	0.295162
1077	"5"	0.318821
1077	"8"	0.259328
1077	"9"	0.23374
1077	"11"	0.244561
1077	"12"	0.23618
1077	"14"	0.243319
1079	"0"	0.252186666666667
1079	"1"	0.238157
1079	"2"	0.250878
1079	"4"	0.228962333333333
1079	"5"	0.211564
1079	"8"	0.1702495
1079	"9"	0.169268
1079	"11"	0.154958
1079	"12"	0.159205
1079	"14"	0.145616
1080	"0"	0.555424333333333
1080	"1"	0.4563974
1080	"2"	0.465641833333333
1080	"4"	0.4045428
1080	"5"	0.430829
1080	"8"	0.5597192
1080	"9"	0.396282666666667
1080	"11"	0.389174
1080	"12"	0.5087302
1080	"14"	0.347594166666667
1081	"0"	0.6853185
1081	"1"	0.287245
1081	"2"	0.260135
1081	"4"	0.228299
1081	"5"	0.198774
1081	"8"	0.16238
1081	"9"	0.167073
1081	"11"	0.140433
1081	"12"	0.119608
1081	"14"	0.133176
1082	"0"	0.388314
1082	"1"	0.380243
1082	"2"	0.372801
1082	"4"	0.354297
1082	"5"	0.3311905
1082	"8"	0.292296
1082	"9"	0.275107
1082	"11"	0.260594
1082	"12"	0.266447
1082	"14"	0.21088348
1083	"0"	0.490015
1083	"1"	0.426616
1083	"2"	0.412715
1083	"4"	0.399126
1083	"5"	0.458946
1083	"8"	0.388323
1083	"9"	0.3922445
1083	"11"	0.413689
1083	"12"	0.404449
1083	"14"	0.39911
1084	"0"	0.440077
1084	"1"	0.466594
1084	"2"	0.4649645
1084	"4"	0.457003
1084	"5"	0.717201
1084	"8"	0.3819825
1084	"9"	0.300242
1084	"11"	0.342657
1084	"12"	0.445098
1084	"14"	0.4267645
1085	"0"	0.490397
1085	"1"	0.466091
1085	"2"	0.464333
1085	"4"	0.0259636
1085	"5"	0.321199
1085	"8"	0.188478
1085	"9"	0.3232835
1085	"11"	0.322971
1085	"12"	0.319828
1085	"14"	0.301845
1086	"0"	0.450232
1086	"1"	0.451662
1086	"2"	0.456985
1086	"4"	0.496051
1086	"5"	0.374389
1086	"8"	0.376236
1086	"9"	0.345072
1086	"11"	0.306841
1086	"12"	0.295814
1086	"14"	0.27018
1087	"0"	0.32906925
1087	"1"	0.3865395
1087	"2"	0.309944333333333
1087	"4"	0.282208
1087	"5"	0.3219485
1087	"8"	0.236945
1087	"9"	0.2412775
1087	"11"	0.22893375
1087	"12"	0.225486
1087	"14"	0.215496
1088	"0"	0.39388
1088	"1"	0.390813
1088	"2"	0.422705
1088	"4"	0.351798
1088	"5"	0.302099
1088	"8"	0.445342
1088	"9"	0.389121
1088	"11"	0.263071
1088	"12"	0.238664
1088	"14"	0.280362
1089	"0"	0.4317685
1089	"1"	0.437073
1089	"2"	0.556837
1089	"4"	0.518645
1089	"5"	0.273435
1089	"8"	0.471562
1089	"9"	0.341316
1089	"11"	0.373705
1089	"12"	0.213331
1089	"14"	0.198937
1091	"0"	0.576348
1091	"1"	0.52335
1091	"2"	0.515784
1091	"4"	0.508775
1091	"5"	0.351201
1091	"8"	0.462126
1091	"9"	0.333476
1091	"11"	0.362398333333333
1091	"12"	0.430534
1091	"14"	0.357096
1092	"0"	0.503261
1092	"1"	0.458637
1092	"2"	0.458688
1092	"4"	0.4403005
1092	"5"	0.4668585
1092	"8"	0.426191
1092	"9"	0.4001265
1092	"11"	0.389322
1092	"12"	0.370193
1092	"14"	0.374562
1093	"0"	0.540051
1093	"1"	0.544012
1093	"2"	0.443967
1093	"4"	0.443905
1093	"5"	0.291306
1093	"8"	0.450622
1093	"9"	0.293095
1093	"11"	0.194506
1093	"12"	0.3252915
1093	"14"	0.304437
1094	"0"	0.436617
1094	"1"	0.46684
1094	"2"	0.473012
1094	"4"	0.47228
1094	"5"	0.390838
1094	"8"	0.363257
1094	"9"	0.356666
1094	"11"	0.274242
1094	"12"	0.432516
1094	"14"	0.381001
1095	"0"	0.517227
1095	"1"	0.45163
1095	"2"	0.542452
1095	"4"	0.557883
1095	"5"	0.41403
1095	"8"	0.419505
1095	"9"	0.489106
1095	"11"	0.06717
1095	"12"	0.488021875
1095	"14"	0.318465
1096	"0"	0.536256
1096	"1"	0.56577
1096	"2"	0.503156
1096	"4"	0.428622
1096	"5"	0.519966
1096	"8"	0.307855
1096	"9"	0.416203
1096	"11"	0.355562
1096	"12"	0.27045
1096	"14"	0.308883
1097	"0"	0.271509
1097	"1"	0.5935975
1097	"2"	0.438058
1097	"4"	0.4293825
1097	"5"	0.520641
1097	"8"	0.20915325
1097	"9"	0.174157
1097	"11"	0.1629095
1097	"12"	0.169289333333333
1097	"14"	0.1381465
1098	"0"	0.444838
1098	"1"	0.419907
1098	"2"	0.503311
1098	"4"	0.439416
1098	"5"	0.420685
1098	"8"	0.325707
1098	"9"	0.133503
1098	"11"	0.361846
1098	"12"	0.348747
1098	"14"	0.367183
1099	"0"	0.394619
1099	"1"	0.397125
1099	"2"	0.416679
1099	"4"	0.405448
1099	"5"	0.505004
1099	"8"	0.295183
1099	"9"	0.323518
1099	"11"	0.272706
1099	"12"	0.29826
1099	"14"	0.30467
1100	"0"	0.707903
1100	"1"	0.707134
1100	"2"	0.753703
1100	"4"	0.8481615
1100	"5"	0.710653
1100	"8"	0.674511
1100	"9"	0.586223
1100	"11"	0.352366
1100	"12"	0.2792943
1100	"14"	0.610204
1101	"0"	0.461305
1101	"1"	0.389066
1101	"2"	0.2751
1101	"4"	0.266591
1101	"5"	0.257678
1101	"8"	0.214392
1101	"9"	0.4210765
1101	"11"	0.247434
1101	"12"	0.213257
1101	"14"	0.224557
1103	"0"	0.19896
1103	"1"	0.272938
1103	"2"	0.281355
1103	"4"	0.263845
1103	"5"	0.572039
1103	"8"	0.432381
1103	"9"	0.472743
1103	"11"	0.789621
1103	"12"	0.332272
1103	"14"	0.17819
1104	"0"	0.576318
1104	"1"	0.561107
1104	"2"	0.575224
1104	"4"	0.534029
1104	"5"	0.543219
1104	"8"	0.513183
1104	"9"	0.48322
1104	"11"	0.524807
1104	"12"	0.383441
1104	"14"	0.376224
1106	"0"	0.541857
1106	"1"	0.421772666666667
1106	"2"	0.432952
1106	"4"	0.372026
1106	"5"	0.296503
1106	"8"	0.292286
1106	"9"	0.220635
1106	"11"	0.297203
1106	"12"	0.31318
1106	"14"	0.3194245
1107	"0"	0.245142
1107	"1"	0.241938
1107	"2"	0.245743
1107	"4"	0.214486
1107	"5"	0.15877
1107	"8"	0.178518
1107	"9"	0.08783695
1107	"11"	0.162995
1107	"12"	0.155191
1107	"14"	0.151413
1108	"0"	0.350333
1108	"1"	0.360715
1108	"2"	0.328059
1108	"4"	0.149384195
1108	"5"	0.290551
1108	"8"	0.249242
1108	"9"	0.24237
1108	"11"	0.2137295
1108	"12"	0.2165905
1108	"14"	0.2092654
1110	"0"	0.296869
1110	"1"	0.129689
1110	"2"	0.214566
1110	"4"	0.195265
1110	"5"	0.590201
1110	"8"	0.469128
1110	"9"	0.120318433333333
1110	"11"	0.0690402
1110	"12"	0.10693735
1110	"14"	0.133568
1111	"0"	0.515397
1111	"1"	0.584768
1111	"2"	0.5183
1111	"4"	0.5683055
1111	"5"	0.440261
1111	"8"	0.453424
1111	"9"	0.391434
1111	"11"	0.38039
1111	"12"	0.376702
1111	"14"	0.389185
1112	"0"	0.5792875
1112	"1"	0.433206
1112	"2"	0.382989
1112	"4"	0.425064
1112	"5"	0.3043835
1112	"8"	0.491351
1112	"9"	0.155061
1112	"11"	0.203689
1112	"12"	0.177727
1112	"14"	0.223004
1113	"0"	0.576376
1113	"1"	0.58704
1113	"2"	0.562392
1113	"4"	0.54025
