"ID"	"t"	"A0"
5448	"4"	0.529972
5448	"5"	0.4932945
5448	"8"	0.4744905
5448	"9"	0.494805
5448	"10"	0.460541666666667
5448	"12"	0.482579
5448	"14"	0.485196333333333
5449	"1"	0.3006305
5449	"2"	0.330201
5449	"4"	0.248969
5449	"5"	0.377689
5449	"8"	0.214346
5449	"9"	0.191365
5449	"10"	0.2581105
5449	"12"	0.263164
5449	"14"	0.256979
5450	"1"	0.21389
5450	"2"	0.272234
5450	"4"	0.184339
5450	"5"	0.276865
5450	"8"	0.243134
5450	"9"	0.274362
5450	"10"	0.2460025
5450	"12"	0.224028
5450	"14"	0.224447
5452	"1"	0.470967
5452	"2"	0.393253
5452	"4"	0.36423
5452	"5"	0.364813
5452	"8"	0.3928715
5452	"9"	0.408357
5452	"10"	0.393387
5452	"12"	0.381584
5452	"14"	0.378354
5453	"1"	0.330439
5453	"2"	0.351242
5453	"4"	0.302973
5453	"5"	0.308716
5453	"8"	0.315004
5453	"9"	0.218615
5453	"10"	0.242731666666667
5453	"12"	0.281325
5453	"14"	0.249648
5454	"1"	0.260596
5454	"2"	0.331107
5454	"4"	0.378209
5454	"5"	0.386189
5454	"8"	0.383603
5454	"9"	0.618132
5454	"10"	0.420333
5454	"12"	0.253981
5454	"14"	0.456102
5455	"1"	0.234767
5455	"2"	0.351614
5455	"4"	0.275244
5455	"5"	0.277809
5455	"8"	0.305685
5455	"9"	0.436527
5455	"10"	0.406716
5455	"12"	0.351564
5455	"14"	0.208217666666667
5456	"1"	0.196935
5456	"2"	0.2872945
5456	"4"	0.353816
5456	"5"	0.333344
5456	"8"	0.266852
5456	"9"	0.323993
5456	"10"	0.336416
5456	"12"	0.2848115
5456	"14"	0.328788
5457	"1"	0.48367975
5457	"2"	0.4721725
5457	"4"	0.430761666666667
5457	"5"	0.432646333333333
5457	"8"	0.383402666666667
5457	"9"	0.394625
5457	"10"	0.3884095
5457	"12"	0.381986
5457	"14"	0.376378
5458	"1"	0.0871007
5458	"2"	0.21005
5458	"4"	0.205338
5458	"5"	0.21229
5458	"8"	0.192553
5458	"9"	0.301969
5458	"10"	0.296817
5458	"12"	0.279573
5458	"14"	0.278655
5459	"1"	0.3097735
5459	"2"	0.424222
5459	"4"	0.401681
5459	"5"	0.335089
5459	"8"	0.382516
5459	"9"	0.345808
5459	"10"	0.345627
5459	"12"	0.3731825
5459	"14"	0.356028
5460	"1"	0.342434
5460	"2"	0.2821
5460	"4"	0.266901
5460	"5"	0.264179
5460	"8"	0.242985
5460	"9"	0.214494
5460	"10"	0.24735
5460	"12"	0.185395
5460	"14"	0.2136936
5461	"1"	0.463746
5461	"2"	0.27469
5461	"4"	0.373413
5461	"5"	0.3893268
5461	"8"	0.38661
5461	"9"	0.3149645
5461	"10"	0.348865
5461	"12"	0.444907
5461	"14"	0.302662
5462	"1"	0.5714535
5462	"2"	0.500824
5462	"4"	0.463174
5462	"5"	0.433932
5462	"8"	0.420733
5462	"9"	0.495169
5462	"10"	0.384689
5462	"12"	0.438073
5462	"14"	0.486975
5463	"1"	0.432157
5463	"2"	0.41809
5463	"4"	0.397204
5463	"5"	0.379371
5463	"8"	0.361266
5463	"9"	0.363828
5463	"10"	0.363698
5463	"12"	0.344143
5463	"14"	0.35594
5465	"1"	0.539876
5465	"2"	0.257723666666667
5465	"4"	0.341716
5465	"5"	0.261038
5465	"8"	0.366132
5465	"9"	0.394153
5465	"10"	0.455148
5465	"12"	0.4221265
5465	"14"	0.291455
5469	"1"	0.0576928
5469	"2"	0.385511
5469	"4"	0.473635
5469	"5"	0.4222
5469	"8"	0.489518
5469	"9"	0.463288
5469	"10"	0.43958
5469	"12"	0.458495
5469	"14"	0.510372
5471	"1"	0.720913
5471	"2"	0.470142
5471	"4"	0.472012
5471	"5"	0.478184
5471	"8"	0.507268
5471	"9"	0.493778
5471	"10"	0.53205
5471	"12"	0.440831
5471	"14"	0.463245
5475	"1"	0.573265
5475	"2"	0.5322696
5475	"4"	0.584383
5475	"5"	0.576923
5475	"8"	0.696564
5475	"9"	0.664113
5475	"10"	0.3011025
5475	"12"	0.533864
5475	"14"	0.391687
5480	"1"	0.229976
5480	"2"	0.331779
5480	"4"	0.325876
5480	"5"	0.348347
5480	"8"	0.218094928571429
5480	"9"	0.214775
5480	"10"	0.112613
5480	"12"	0.17745225
5480	"14"	0.177724
5485	"1"	0.5139865
5485	"2"	0.141103
5485	"4"	0.3095285
5485	"5"	0.379371
5485	"8"	0.412922
5485	"9"	0.421513
5485	"10"	0.346026
5485	"12"	0.467319
5485	"14"	0.494795
5489	"1"	0.340668714285714
5489	"2"	0.447593
5489	"4"	0.352374
5489	"5"	0.306194
5489	"8"	0.295432
5489	"9"	0.289975
5489	"10"	0.270647
5489	"12"	0.271922
5489	"14"	0.257906
5493	"1"	0.29115875
5493	"2"	0.346033
5493	"4"	0.301359
5493	"5"	0.32837
5493	"8"	0.271654
5493	"9"	0.276301
5493	"10"	0.230227
5493	"12"	0.22864
5493	"14"	0.256035
5508	"1"	0.401416
5508	"2"	0.426939
5508	"4"	0.3583605
5508	"5"	0.4107705
5508	"8"	0.444858
5508	"9"	0.376704
5508	"10"	0.375296
5508	"12"	0.362087
5508	"14"	0.373346
5510	"1"	0.384923
5510	"2"	0.470939
5510	"4"	0.502433
5510	"5"	0.49635
5510	"8"	0.310653
5510	"9"	0.492939
5510	"10"	0.365949
5510	"12"	0.386363
5510	"14"	0.2934505
5512	"1"	0.579083
5512	"2"	0.673136
5512	"4"	0.594843
5512	"5"	0.575814
5512	"8"	0.582063
5512	"9"	0.536661
5512	"10"	0.551028
5512	"12"	0.558558
5512	"14"	0.446339
5513	"1"	0.575885
5513	"2"	0.550846
5513	"4"	0.516676
5513	"5"	0.548675
5513	"8"	0.555672
5513	"9"	0.4717595
5513	"10"	0.525376
5513	"12"	0.542044
5513	"14"	0.507584
5514	"1"	0.553351
5514	"2"	0.60212
5514	"4"	0.537263
5514	"5"	0.609082
5514	"8"	0.553469
5514	"9"	0.520901
5514	"10"	0.574637
5514	"12"	0.550234
5514	"14"	0.551236
5515	"1"	0.618502
5515	"2"	0.50938
5515	"4"	0.4898585
5515	"5"	0.463145
5515	"8"	0.236457
5515	"9"	0.626607
5515	"10"	0.577982
5515	"12"	0.637773
5515	"14"	0.622419
5517	"1"	0.416608057142857
5517	"2"	0.443158
5517	"4"	0.375738
5517	"5"	0.515731
5517	"8"	0.420165
5517	"9"	0.449267
5517	"10"	0.433803
5517	"12"	0.315459
5517	"14"	0.419079
5518	"1"	0.490333
5518	"2"	0.504296
5518	"4"	0.475056
5518	"5"	0.467806
5518	"8"	0.481299
5518	"9"	0.4007955
5518	"10"	0.367497333333333
5518	"12"	0.391051
5518	"14"	0.32923
5520	"1"	0.57217
5520	"2"	0.442478
5520	"4"	0.510277
5520	"5"	0.498301
5520	"8"	0.482004
5520	"9"	0.383109666666667
5520	"10"	0.338949
5520	"12"	0.437018
5520	"14"	0.0860117
5521	"1"	0.556875
5521	"2"	0.520177
5521	"4"	0.498383
5521	"5"	0.461529
5521	"8"	0.436784
5521	"9"	0.452838
5521	"10"	0.440578
5521	"12"	0.428241
5521	"14"	0.424815
5522	"1"	0.438109
5522	"2"	0.260036
5522	"4"	0.0708146
5522	"5"	0.32737
5522	"8"	0.297188
5522	"9"	0.452676
5522	"10"	0.548679
5522	"12"	0.58538
5522	"14"	0.61124
5524	"1"	0.23274
5524	"2"	0.366375
5524	"4"	0.413554
5524	"5"	0.359712
5524	"8"	0.255486
5524	"9"	0.311518
5524	"10"	0.336924
5524	"12"	0.3209895
5524	"14"	0.317248
5528	"1"	0.3839005
5528	"2"	0.3540986
5528	"4"	0.3299815
5528	"5"	0.331002
5528	"8"	0.312406
5528	"9"	0.30072975
5528	"10"	0.30094925
5528	"12"	0.2890766
5528	"14"	0.2854532
5529	"1"	0.456267
5529	"2"	0.446701
5529	"4"	0.446274
5529	"5"	0.406053666666667
5529	"8"	0.394624
5529	"9"	0.375719
5529	"10"	0.386842
5529	"12"	0.361393
5529	"14"	0.366243
5530	"1"	0.219393
5530	"2"	0.2410248
5530	"4"	0.2369396
5530	"5"	0.20266225
5530	"8"	0.1982358
5530	"9"	0.187497
5530	"10"	0.178353571428571
5530	"12"	0.169146142857143
5530	"14"	0.17419275
5531	"1"	0.247646
5531	"2"	0.394364
5531	"4"	0.392494
5531	"5"	0.412387
5531	"8"	0.434097
5531	"9"	0.567273
5531	"10"	0.402852
5531	"12"	0.392881
5531	"14"	0.381781
5533	"1"	0.405528
5533	"2"	0.387933
5533	"4"	0.380418
5533	"5"	0.360665
5533	"8"	0.320066
5533	"9"	0.387371
5533	"10"	0.304081
5533	"12"	0.290052
5533	"14"	0.285464
5534	"1"	0.676216
5534	"2"	0.489098
5534	"4"	0.760499
5534	"5"	0.61922
5534	"8"	0.493002
5534	"9"	0.401757
5534	"10"	0.450111425
5534	"12"	0.587065
5534	"14"	0.650006
5536	"1"	0.547823
5536	"2"	0.520963
5536	"4"	0.247166
5536	"5"	0.348204
5536	"8"	0.392144
5536	"9"	0.249479
5536	"10"	0.121968
5536	"12"	0.106188
5536	"14"	0.298952
5537	"1"	0.467199
5537	"2"	0.468803
5537	"4"	0.426802
5537	"5"	0.4756565
5537	"8"	0.432454
5537	"9"	0.47507
5537	"10"	0.41539975
5537	"12"	0.471867
5537	"14"	0.459342
5538	"1"	0.540082
5538	"2"	0.47269
5538	"4"	0.522145
5538	"5"	0.3985345
5538	"8"	0.487367
5538	"9"	0.483034
5538	"10"	0.47051
5538	"12"	0.225229
5538	"14"	0.472731
5539	"1"	0.4840465
5539	"2"	0.566676
5539	"4"	0.595582
5539	"5"	0.602205
5539	"8"	0.515317333333333
5539	"9"	0.572476
5539	"10"	0.668362
5539	"12"	0.510255
5539	"14"	0.573023
5540	"1"	0.247955
5540	"2"	0.000515519
5540	"4"	0.130695
5540	"5"	0.219363
5540	"8"	0.140767
5540	"9"	0.166528
5540	"10"	0.180392
5540	"12"	0.172642
5540	"14"	0.2424665
5541	"1"	0.468656
5541	"2"	0.452998
5541	"4"	0.478283
5541	"5"	0.407487
5541	"8"	0.376002
5541	"9"	0.348737
5541	"10"	0.39708
5541	"12"	0.412266
5541	"14"	0.36402
5543	"1"	0.512468
5543	"2"	0.4273245
5543	"4"	0.428692
5543	"5"	0.416791
5543	"8"	0.4009685
5543	"9"	0.4333405
5543	"10"	0.382391
5543	"12"	0.374359
5543	"14"	0.3827175
5544	"1"	0.0856423
5544	"2"	0.470173
5544	"4"	0.335116
5544	"5"	0.287014
5544	"8"	0.125263
5544	"9"	0.385391
5544	"10"	0.294169
5544	"12"	0.276669
5544	"14"	0.240522
5545	"1"	0.381236
5545	"2"	0.3911065
5545	"4"	0.3512445
5545	"5"	0.473745
5545	"8"	0.355159
5545	"9"	0.288443
5545	"10"	0.27113
5545	"12"	0.281156
5545	"14"	0.298615
5547	"1"	0.343012
5547	"2"	0.351242
5547	"4"	0.309138
5547	"5"	0.30133
5547	"8"	0.285538
5547	"9"	0.270223
5547	"10"	0.276838
5547	"12"	0.266753
5547	"14"	0.256922
5548	"1"	0.543162
5548	"2"	0.564431
5548	"4"	0.542288
5548	"5"	0.447131
5548	"8"	0.213436
5548	"9"	0.426068
5548	"10"	0.644646
5548	"12"	0.242143
5548	"14"	0.416763
5550	"1"	0.474681
5550	"2"	0.451789
5550	"4"	0.483508
5550	"5"	0.447285
5550	"8"	0.431231
5550	"9"	0.404596
5550	"10"	0.418575
5550	"12"	0.4221265
5550	"14"	0.4320995
5552	"1"	0.595802
5552	"2"	0.565085
5552	"4"	0.4612005
5552	"5"	0.454192
5552	"8"	0.163649
5552	"9"	0.538955
5552	"10"	0.565112
5552	"12"	0.60505
5552	"14"	0.554113
5553	"1"	0.478994
5553	"2"	0.477942
5553	"4"	0.467796
5553	"5"	0.441284
5553	"8"	0.428055
5553	"9"	0.445646
5553	"10"	0.421747
5553	"12"	0.404742
5553	"14"	0.414478
5554	"1"	0.403498
5554	"2"	0.576774
5554	"4"	0.393376
5554	"5"	0.405651
5554	"8"	0.348308
5554	"9"	0.293073
5554	"10"	0.276261
5554	"12"	0.268776
5554	"14"	0.244109
5556	"1"	0.472024
5556	"2"	0.5469
5556	"4"	0.562212
5556	"5"	0.632805
5556	"8"	0.48460275
5556	"9"	0.530392
5556	"10"	0.557629
5556	"12"	0.495982
5556	"14"	0.503091
5557	"1"	0.281033
5557	"2"	0.282863
5557	"4"	0.319752
5557	"5"	0.343536
5557	"8"	0.231777
5557	"9"	0.304982
5557	"10"	0.31097
5557	"12"	0.284154
5557	"14"	0.252109
5558	"1"	0.421958333333333
5558	"2"	0.433236
5558	"4"	0.438285
5558	"5"	0.420654
5558	"8"	0.48197225
5558	"9"	0.383145333333333
5558	"10"	0.241609
5558	"12"	0.348479
5558	"14"	0.358639
5559	"1"	0.5155
5559	"2"	0.383075
5559	"4"	0.35532
5559	"5"	0.282166
5559	"8"	0.328276333333333
5559	"9"	0.304026
5559	"10"	0.290509
5559	"12"	0.316768
5559	"14"	0.355139
5560	"1"	0.478021
5560	"2"	0.5088345
5560	"4"	0.473222
5560	"5"	0.494081
5560	"8"	0.445428
5560	"9"	0.532745
5560	"10"	0.39238
5560	"12"	0.320632
5560	"14"	0.441115
5561	"1"	0.488933
5561	"2"	0.414148
5561	"4"	0.359022
5561	"5"	0.38234
5561	"8"	0.360283
5561	"9"	0.39571
5561	"10"	0.344153
5561	"12"	0.3399645
5561	"14"	0.348802
5562	"1"	0.531782
5562	"2"	0.485487
5562	"4"	0.432594
5562	"5"	0.331421
5562	"8"	0.4092
5562	"9"	0.460487
5562	"10"	0.469298
5562	"12"	0.424091
5562	"14"	0.420465
5563	"1"	0.535044666666667
5563	"2"	0.518576
5563	"4"	0.472424
5563	"5"	0.4786
5563	"8"	0.446875
5563	"9"	0.463897
5563	"10"	0.473449
5563	"12"	0.487694
5563	"14"	0.4433815
5564	"1"	0.458604
5564	"2"	0.459072
5564	"4"	0.447077
5564	"5"	0.437843
5564	"8"	0.411904
5564	"9"	0.414928
5564	"10"	0.387269
5564	"12"	0.394358
5564	"14"	0.390803
5565	"1"	0.570615
5565	"2"	0.513456
5565	"4"	0.452156816666667
5565	"5"	0.493756
5565	"8"	0.447598
5565	"9"	0.41654
5565	"10"	0.452965
5565	"12"	0.388171
5565	"14"	0.350972
5566	"1"	0.435983
5566	"2"	0.423751
5566	"4"	0.368953
5566	"5"	0.4014
5566	"8"	0.386559
5566	"9"	0.384071
5566	"10"	0.378616
5566	"12"	0.365097
5566	"14"	0.355391
5567	"1"	0.328956
5567	"2"	0.433802
5567	"4"	0.422957
5567	"5"	0.4556305
5567	"8"	0.393451
5567	"9"	0.464016
5567	"10"	0.454164
5567	"12"	0.419784333333333
5567	"14"	0.358756
5571	"1"	0.396939
5571	"2"	0.477185
5571	"4"	0.44483
5571	"5"	0.451212
5571	"8"	0.389546
5571	"9"	0.405448
5571	"10"	0.418144
5571	"12"	0.403862
5571	"14"	0.424079
5572	"1"	0.472553
5572	"2"	0.266052
5572	"4"	0.361427666666667
5572	"5"	0.322599
5572	"8"	0.112132
5572	"9"	0.405417
5572	"10"	0.403045
5572	"12"	0.394111
5572	"14"	0.3612535
5573	"1"	0.574764
5573	"2"	0.47769
5573	"4"	0.536576
5573	"5"	0.56333
5573	"8"	0.36285205
5573	"9"	0.5638905
5573	"10"	0.5477285
5573	"12"	0.526484
5573	"14"	0.5357615
5576	"1"	0.533957
5576	"2"	0.583209
5576	"4"	0.5503735
5576	"5"	0.454099
5576	"8"	0.468166
5576	"9"	0.593944
5576	"10"	0.5572774
5576	"12"	0.558128
5576	"14"	0.498643
5577	"1"	0.59342325
5577	"2"	0.5370745
5577	"4"	0.42581625
5577	"5"	0.5684348
5577	"8"	0.4276196
5577	"9"	0.382109
5577	"10"	0.341262166666667
5577	"12"	0.33296575
5577	"14"	0.33716925
5578	"1"	0.545236
5578	"2"	0.37642
5578	"4"	0.523353
5578	"5"	0.472675
5578	"8"	0.43856
5578	"9"	0.44428225
5578	"10"	0.435743
5578	"12"	0.418203
5578	"14"	0.461973
5579	"1"	0.393701
5579	"2"	0.5596315
5579	"4"	0.578256
5579	"5"	0.4932945
5579	"8"	0.364534666666667
5579	"9"	0.271749
5579	"10"	0.349757
5579	"12"	0.379078
5579	"14"	0.353392
5580	"1"	0.607347
5580	"2"	0.622051
5580	"4"	0.605034
5580	"5"	0.576362
5580	"8"	0.592805
5580	"9"	0.550034
5580	"10"	0.524884
5580	"12"	0.517872
5580	"14"	0.502098
5581	"1"	0.431072
5581	"2"	0.451866
5581	"4"	0.4177445
5581	"5"	0.416553666666667
5581	"8"	0.19261
5581	"9"	0.369438666666667
5581	"10"	0.462378
5581	"12"	0.266107
5581	"14"	0.268667
5582	"1"	0.403809
5582	"2"	0.427763
5582	"4"	0.399487
5582	"5"	0.4027515
5582	"8"	0.3803085
5582	"9"	0.412406
5582	"10"	0.3878055
5582	"12"	0.362331
5582	"14"	0.352107
5583	"1"	0.199119
5583	"2"	0.289518
5583	"4"	0.339442
5583	"5"	0.314128
5583	"8"	0.231276
5583	"9"	0.291142
5583	"10"	0.288966
5583	"12"	0.301624
5583	"14"	0.294495722222222
5584	"1"	0.555597
5584	"2"	0.4536316
5584	"4"	0.298002366666667
5584	"5"	0.323046333333333
5584	"8"	0.30806985
5584	"9"	0.511183
5584	"10"	0.4544265
5584	"12"	0.493027
5584	"14"	0.468109
5586	"1"	0.599229
5586	"2"	0.312649
5586	"4"	0.325683
5586	"5"	0.424923
5586	"8"	0.484183
5586	"9"	0.541771
5586	"10"	0.543971
5586	"12"	0.5192405
5586	"14"	0.537925
5587	"1"	0.6460305
5587	"2"	0.65488625
5587	"4"	0.618075
5587	"5"	0.564716
5587	"8"	0.565172
5587	"9"	0.45581
5587	"10"	0.543595
5587	"12"	0.518207
5587	"14"	0.51759
5588	"1"	0.579225
5588	"2"	0.579156
5588	"4"	0.570825
5588	"5"	0.557523
5588	"8"	0.5628
5588	"9"	0.5305908
5588	"10"	0.600738
5588	"12"	0.564783
5588	"14"	0.584098
5589	"1"	0.57845625
5589	"2"	0.58941575
5589	"4"	0.5759182
5589	"5"	0.497497
5589	"8"	0.552412
5589	"9"	0.572302333333333
5589	"10"	0.5605665
5589	"12"	0.501954
5589	"14"	0.5526805
5590	"1"	0.16453
5590	"2"	0.505787
5590	"4"	0.515072
5590	"5"	0.531116
5590	"8"	0.617192
5590	"9"	0.478621
5590	"10"	0.610794
5590	"12"	0.44471
5590	"14"	0.430925
5591	"1"	0.376586
5591	"2"	0.271689
5591	"4"	0.22161
5591	"5"	0.331547
5591	"8"	0.368315
5591	"9"	0.209984
5591	"10"	0.21964
5591	"12"	0.232295
5591	"14"	0.230989
5592	"1"	0.436839
5592	"2"	0.4042382
5592	"4"	0.408858
5592	"5"	0.355189666666667
5592	"8"	0.35665725
5592	"9"	0.3507184
5592	"10"	0.379218833333333
5592	"12"	0.299504285714286
5592	"14"	0.3582555
5594	"1"	0.611229
5594	"2"	0.584335
5594	"4"	0.420348
5594	"5"	0.512983
5594	"8"	0.512981
5594	"9"	0.470041
5594	"10"	0.505769
5594	"12"	0.489074
5594	"14"	0.589718
5596	"1"	0.453578
5596	"2"	0.538506
5596	"4"	0.323657
5596	"5"	0.445874
5596	"8"	0.430535
5596	"9"	0.3607195
5596	"10"	0.376741
5596	"12"	0.341971
5596	"14"	0.332872
5597	"1"	0.432741
5597	"2"	0.288996333333333
5597	"4"	0.339018
5597	"5"	0.299228
5597	"8"	0.322225
5597	"9"	0.368135
5597	"10"	0.366861666666667
5597	"12"	0.262493
5597	"14"	0.274419
5598	"1"	0.331204
5598	"2"	0.277199
5598	"4"	0.377002
5598	"5"	0.241795
5598	"8"	0.271739
5598	"9"	0.242107
5598	"10"	0.20565
5598	"12"	0.238737
5598	"14"	0.207799
5599	"1"	0.464224
5599	"2"	0.47665
5599	"4"	0.473574
5599	"5"	0.456022
5599	"8"	0.433033
5599	"9"	0.421408
5599	"10"	0.538625
5599	"12"	0.430451
5599	"14"	0.425411
5600	"1"	0.300838
5600	"2"	0.205774
5600	"4"	0.487206
5600	"5"	0.263309
5600	"8"	0.236064
5600	"9"	0.276151
5600	"10"	0.369028666666667
5600	"12"	0.118498
5600	"14"	0.223621
5601	"1"	0.321635
5601	"2"	0.331779
5601	"4"	0.0449723
5601	"5"	0.237704
5601	"8"	0.329527
5601	"9"	0.431354
5601	"10"	0.328997
5601	"12"	0.396081
5601	"14"	0.36756
5602	"1"	0.442036
5602	"2"	0.382178
5602	"4"	0.38993
5602	"5"	0.384849
5602	"8"	0.347473
5602	"9"	0.351066
5602	"10"	0.343861
5602	"12"	0.336158
5602	"14"	0.332492
5603	"1"	0.2867835
5603	"2"	0.263953
5603	"4"	0.259841
5603	"5"	0.251975
5603	"8"	0.22159
5603	"9"	0.215789
5603	"10"	0.210297
5603	"12"	0.2043575
5603	"14"	0.206952
5604	"1"	0.583941
5604	"2"	0.578826
5604	"4"	0.554983
5604	"5"	0.546754
5604	"8"	0.534486
5604	"9"	0.52322
5604	"10"	0.525684
5604	"12"	0.515825
5604	"14"	0.510822
5605	"1"	0.430762
5605	"2"	0.537758
5605	"4"	0.58795
5605	"5"	0.383127
5605	"8"	0.3886114
5605	"9"	0.508135
5605	"10"	0.442152
5605	"12"	0.461564
5605	"14"	0.485811
5606	"1"	0.309636
5606	"2"	0.312601
5606	"4"	0.277953
5606	"5"	0.270974
5606	"8"	0.244922
5606	"9"	0.395966
5606	"10"	0.248014
5606	"12"	0.233596
5606	"14"	0.243327
5607	"1"	0.583838
5607	"2"	0.596456
5607	"4"	0.448906
5607	"5"	0.154258
5607	"8"	0.327235
5607	"9"	0.232069
5607	"10"	0.252618
5607	"12"	0.198018
5607	"14"	0.219683
5608	"1"	0.531931
5608	"2"	0.506713
5608	"4"	0.493200333333333
5608	"5"	0.512031
5608	"8"	0.473365
5608	"9"	0.449533333333333
5608	"10"	0.390178
5608	"12"	0.413662
5608	"14"	0.411827
5609	"1"	0.1399965
5609	"2"	0.00953014
5609	"4"	0.0136816
5609	"5"	0.00824787
5609	"8"	0.0135035
5609	"9"	0.0896329
5609	"10"	0.0828177
5609	"12"	0.00569272
5609	"14"	0.09055845
5610	"1"	0.394773
5610	"2"	0.298931
5610	"4"	0.396467
5610	"5"	0.344245
5610	"8"	0.3388705
5610	"9"	0.390264
5610	"10"	0.303756
5610	"12"	0.345557
5610	"14"	0.330917
5611	"1"	0.483302
5611	"2"	0.334813
5611	"4"	0.45394
5611	"5"	0.441832
5611	"8"	0.438518
5611	"9"	0.282327
5611	"10"	0.41873
5611	"12"	0.410613
5611	"14"	0.412158
5612	"1"	0.265217
5612	"2"	0.29886
5612	"4"	0.277045
5612	"5"	0.357085
5612	"8"	0.354708
5612	"9"	0.217434
5612	"10"	0.262575
5612	"12"	0.267586
5612	"14"	0.262003
5613	"1"	0.276836
5613	"2"	0.2715
5613	"4"	0.354387
5613	"5"	0.248477
5613	"8"	0.218399
5613	"9"	0.222226
5613	"10"	0.215328
5613	"12"	0.22355
5613	"14"	0.203108
5614	"1"	0.456157
5614	"2"	0.31047
5614	"4"	0.285318
5614	"5"	0.281157
5614	"8"	0.306673
5614	"9"	0.247013
5614	"10"	0.24494
5614	"12"	0.237845
5614	"14"	0.2280955
5615	"1"	0.4478115
5615	"2"	0.567424
5615	"4"	0.442491
5615	"5"	0.493647
5615	"8"	0.469812
5615	"9"	1.00008
5615	"10"	0.579555142857143
5615	"12"	0.441772
5615	"14"	0.446339
5616	"1"	0.310704
5616	"2"	0.46044
5616	"4"	0.363731
5616	"5"	0.277209
5616	"8"	0.177009
5616	"9"	0.225981
5616	"10"	0.240523
5616	"12"	0.202045
5616	"14"	0.1805685
5617	"1"	0.392791
5617	"2"	0.306259
5617	"4"	0.348065
5617	"5"	0.359712
5617	"8"	0.331563
5617	"9"	0.330516
5617	"10"	0.35013
5617	"12"	0.377416
5617	"14"	0.3847445
5618	"1"	0.52903
5618	"2"	0.48158
5618	"4"	0.469772
5618	"5"	0.4556305
5618	"8"	0.437602
5618	"9"	0.431803
5618	"10"	0.430369
5618	"12"	0.418218
5618	"14"	0.417246
5620	"1"	0.371962
5620	"2"	0.520474
5620	"4"	0.488913
5620	"5"	0.5012115
5620	"8"	0.736006
5620	"9"	0.433177
5620	"10"	0.493855
5620	"12"	0.377816
5620	"14"	0.447136
5621	"1"	0.581833
5621	"2"	0.484934
5621	"4"	0.233311
5621	"5"	0.375958
5621	"8"	0.449869
5621	"9"	0.483349
5621	"10"	0.481154
5621	"12"	0.44609
5621	"14"	0.46764
5622	"1"	0.540503
5622	"2"	0.4721145
5622	"4"	0.490156
5622	"5"	0.33278769
5622	"8"	0.454566
5622	"9"	0.364531
5622	"10"	0.395122
5622	"12"	0.378376
5622	"14"	0.364973
5623	"1"	0.3944
5623	"2"	0.0559954
5623	"4"	0.301446
5623	"5"	0.325304
5623	"8"	0.330997
5623	"9"	0.31828
5623	"10"	0.0287149
5623	"12"	0.0739013
5623	"14"	0.0505203
5624	"1"	0.384028
5624	"2"	0.380446
5624	"4"	0.337549
5624	"5"	0.381663
5624	"8"	0.304146
5624	"9"	0.346753
5624	"10"	0.323302
5624	"12"	0.443678
5624	"14"	0.344988
5625	"1"	0.535512
5625	"2"	0.513189
5625	"4"	0.532519
5625	"5"	0.4910915
5625	"8"	0.40291175
5625	"9"	0.493581
5625	"10"	0.321083
5625	"12"	0.517576666666667
5625	"14"	0.42089525
5626	"1"	0.475347
5626	"2"	0.37698525
5626	"4"	0.354199333333333
5626	"5"	0.365748
5626	"8"	0.358018
5626	"9"	0.302541
5626	"10"	0.300409
5626	"12"	0.280485
5626	"14"	0.302616666666667
5627	"1"	0.5404535
5627	"2"	0.534165
5627	"4"	0.5418645
5627	"5"	0.44584
5627	"8"	0.417732
5627	"9"	0.419217
5627	"10"	0.417047
5627	"12"	0.400802
5627	"14"	0.396797
5629	"1"	0.36903
5629	"2"	0.402477
5629	"4"	0.642457
5629	"5"	0.464399
5629	"8"	0.264637
5629	"9"	0.2540315
5629	"10"	0.276379
5629	"12"	0.2494
5629	"14"	0.192633
5630	"1"	0.422898
5630	"2"	0.505285
5630	"4"	0.4533
5630	"5"	0.432662
5630	"8"	0.380832
5630	"9"	0.320622
5630	"10"	0.311268
5630	"12"	0.320434
5630	"14"	0.293645
5632	"1"	0.561457
5632	"2"	0.546903
5632	"4"	0.536693
5632	"5"	0.514492
5632	"8"	0.481064
5632	"9"	0.496094
5632	"10"	0.469434
5632	"12"	0.46017
5632	"14"	0.455264
5633	"1"	0.00965537
5633	"2"	0.487064
5633	"4"	0.477953
5633	"5"	0.440706
5633	"8"	0.378403
5633	"9"	0.442217
5633	"10"	0.301171
5633	"12"	0.3663205
5633	"14"	0.32472
5634	"1"	0.365709
5634	"2"	0.359782
5634	"4"	0.343759
5634	"5"	0.333542
5634	"8"	0.323755
5634	"9"	0.410876
5634	"10"	0.324058
5634	"12"	0.325372
5634	"14"	0.308221
5636	"1"	0.608984
5636	"2"	0.616236
5636	"4"	0.598402
5636	"5"	0.589062
5636	"8"	0.5650985
5636	"9"	0.504239
5636	"10"	0.530952
5636	"12"	0.589273
5636	"14"	0.593131
5637	"1"	0.564948
5637	"2"	0.455561
5637	"4"	0.447897
5637	"5"	0.293354
5637	"8"	0.394816
5637	"9"	0.388499
5637	"10"	0.398594
5637	"12"	0.48628
5637	"14"	0.435964
5638	"1"	0.403809
5638	"2"	0.389231
5638	"4"	0.524988
5638	"5"	0.489566
5638	"8"	0.366152
5638	"9"	0.245783
5638	"10"	0.338462
5638	"12"	0.302423
5638	"14"	0.298426
5639	"1"	0.625023
