"ID"	"t"	"A0"
2644	"4"	0.2197625
2644	"5"	0.211778
2644	"8"	0.164352
2644	"9"	0.169892
2644	"10"	0.161624
2644	"12"	0.196146
2644	"14"	0.144701
2645	"0"	0.704008
2645	"1"	0.63998
2645	"2"	0.589835
2645	"4"	0.627481
2645	"5"	0.63737
2645	"8"	0.592327
2645	"9"	0.581437
2645	"10"	0.575864
2645	"12"	0.556387
2645	"14"	0.539681
2646	"0"	0.384299
2646	"1"	0.3852485
2646	"2"	0.363944
2646	"4"	0.3340235
2646	"5"	0.3338605
2646	"8"	0.30537
2646	"9"	0.295671
2646	"10"	0.27891
2646	"12"	0.256729
2646	"14"	0.257575
2647	"0"	0.6990945
2647	"1"	0.471176
2647	"2"	0.299044
2647	"4"	0.456247
2647	"5"	0.477097
2647	"8"	0.433916
2647	"9"	0.42978
2647	"10"	0.413258
2647	"12"	0.409637
2647	"14"	0.407559
2648	"0"	0.533842
2648	"1"	0.471619
2648	"2"	0.413542
2648	"4"	0.443083
2648	"5"	0.469127
2648	"8"	0.378572
2648	"9"	0.352924
2648	"10"	0.251195
2648	"12"	0.332839
2648	"14"	0.348365
2650	"0"	0.466788
2650	"1"	0.44811025
2650	"2"	0.44107
2650	"4"	0.4273826
2650	"5"	0.4144595
2650	"8"	0.392433666666667
2650	"9"	0.389111
2650	"10"	0.386558666666667
2650	"12"	0.372576
2650	"14"	0.35884
2652	"0"	0.383744
2652	"1"	0.442352
2652	"2"	0.401948
2652	"4"	0.275308
2652	"5"	0.321006
2652	"8"	0.145322
2652	"9"	0.185668
2652	"10"	0.133189
2652	"12"	0.185098
2652	"14"	0.165457
2653	"0"	0.53792
2653	"1"	0.530976
2653	"2"	0.528765
2653	"4"	0.51871
2653	"5"	0.488554
2653	"8"	0.423081
2653	"9"	0.325035
2653	"10"	0.328007
2653	"12"	0.370317
2653	"14"	0.31271
2655	"0"	1
2655	"1"	0.302455
2655	"2"	0.441675
2655	"4"	0.472089
2655	"5"	0.360473
2655	"8"	0.295153
2655	"9"	0.348122
2655	"10"	0.422841
2655	"12"	0.283511
2655	"14"	0.221951
2656	"0"	0.610938
2656	"1"	0.538873
2656	"2"	0.528115
2656	"4"	0.541105
2656	"5"	0.578741
2656	"8"	0.473913
2656	"9"	0.47128
2656	"10"	0.526912
2656	"12"	0.4736875
2656	"14"	0.504812
2657	"0"	0.611299
2657	"1"	0.396147
2657	"2"	0.467361
2657	"4"	0.364678
2657	"5"	0.290377
2657	"8"	0.3134365
2657	"9"	0.301284
2657	"10"	0.31163
2657	"12"	0.289226
2657	"14"	0.298366
2658	"0"	0.516382
2658	"1"	0.28683
2658	"2"	0.260834
2658	"4"	0.24817
2658	"5"	0.192027
2658	"8"	0.147225
2658	"9"	0.22642
2658	"10"	0.144348
2658	"12"	0.152629
2658	"14"	0.22693
2659	"0"	0.3487385
2659	"1"	0.420603
2659	"2"	0.4099325
2659	"4"	0.287685666666667
2659	"5"	0.413756
2659	"8"	0.2815455
2659	"9"	0.279196
2659	"10"	0.481318
2659	"12"	0.412393
2659	"14"	0.192078
2660	"0"	0.565425
2660	"1"	0.570576
2660	"2"	0.290579
2660	"4"	0.512588
2660	"5"	0.491086
2660	"8"	0.452769
2660	"9"	0.467385
2660	"10"	0.442608
2660	"12"	0.395706
2660	"14"	0.410538
2661	"0"	0.734060333333333
2661	"1"	0.6120915
2661	"2"	0.586908
2661	"4"	0.6206465
2661	"5"	0.606532
2661	"8"	0.460317
2661	"9"	0.430572333333333
2661	"10"	0.533686
2661	"12"	0.571381
2661	"14"	0.515006
2662	"0"	0.552285
2662	"1"	0.536614
2662	"2"	0.533528
2662	"4"	0.443595
2662	"5"	0.4768325
2662	"8"	0.480377
2662	"9"	0.478446
2662	"10"	0.471929
2662	"12"	0.4465875
2662	"14"	0.473087
2663	"0"	0.415582
2663	"1"	0.180081
2663	"2"	0.17467
2663	"4"	0.1872805
2663	"5"	0.22158
2663	"8"	0.276040333333333
2663	"9"	0.128555
2663	"10"	0.166377
2663	"12"	0.186262
2663	"14"	0.1477026
2664	"0"	0.475886333333333
2664	"1"	0.424143
2664	"2"	0.444303
2664	"4"	0.42642725
2664	"5"	0.420694
2664	"8"	0.391286333333333
2664	"9"	0.388195
2664	"10"	0.3833725
2664	"12"	0.3722286
2664	"14"	0.366001666666667
2665	"0"	0.4120325
2665	"1"	0.377763
2665	"2"	0.418632
2665	"4"	0.333508
2665	"5"	0.32938
2665	"8"	0.250868
2665	"9"	0.3435795
2665	"10"	0.264341
2665	"12"	0.231543
2665	"14"	0.269886
2666	"0"	0.33785
2666	"1"	0.505541
2666	"2"	0.5063545
2666	"4"	0.405302666666667
2666	"5"	0.4518885
2666	"8"	0.358522333333333
2666	"9"	0.350854
2666	"10"	0.243827
2666	"12"	0.227507
2666	"14"	0.319005
2667	"0"	0.506796
2667	"1"	0.457145
2667	"2"	0.47371
2667	"4"	0.464594
2667	"5"	0.4292075
2667	"8"	0.403668
2667	"9"	0.2891795
2667	"10"	0.399812
2667	"12"	0.388638
2667	"14"	0.383887
2668	"0"	0.253225
2668	"1"	0.40292
2668	"2"	0.389598
2668	"4"	0.371621
2668	"5"	0.356219
2668	"8"	0.33202
2668	"9"	0.4030755
2668	"10"	0.305473
2668	"12"	0.336468
2668	"14"	0.296011
2669	"0"	0.478582
2669	"1"	0.4743305
2669	"2"	0.468918
2669	"4"	0.4332635
2669	"5"	0.446299
2669	"8"	0.3926535
2669	"9"	0.455157
2669	"10"	0.418203
2669	"12"	0.385921
2669	"14"	0.4144375
2670	"0"	0.710978
2670	"1"	0.552634
2670	"2"	0.4552125
2670	"4"	0.5290235
2670	"5"	0.475617
2670	"8"	0.516617
2670	"9"	0.4805954
2670	"10"	0.516879
2670	"12"	0.618287
2670	"14"	0.4962865
2671	"0"	0.571518
2671	"1"	0.550883
2671	"2"	0.529246
2671	"4"	0.511227
2671	"5"	0.60132
2671	"8"	0.529553
2671	"9"	0.473944
2671	"10"	0.4733195
2671	"12"	0.453875
2671	"14"	0.45273
2672	"0"	0.464889
2672	"1"	0.442135
2672	"2"	0.424729
2672	"4"	0.445785
2672	"5"	0.333771
2672	"8"	0.368954333333333
2672	"9"	0.365968
2672	"10"	0.356971
2672	"12"	0.3334725
2672	"14"	0.3404285
2673	"0"	0.560129
2673	"1"	0.54757
2673	"2"	0.54847
2673	"4"	0.589437
2673	"5"	0.5445435
2673	"8"	0.53129
2673	"9"	0.523121
2673	"10"	0.527254
2673	"12"	0.519365
2673	"14"	0.510665
2674	"0"	0.380414
2674	"1"	0.364086
2674	"2"	0.313646
2674	"4"	0.33733
2674	"5"	0.318078
2674	"8"	0.284867
2674	"9"	0.252181
2674	"10"	0.253442
2674	"12"	0.105542
2674	"14"	0.234728
2675	"0"	0.273316
2675	"1"	0.222314
2675	"2"	0.30065
2675	"4"	0.330452
2675	"5"	0.336609
2675	"8"	0.306047666666667
2675	"9"	0.236747
2675	"10"	0.253075
2675	"12"	0.278981
2675	"14"	0.231769
2677	"0"	0.576605
2677	"1"	0.360382
2677	"2"	0.3708265
2677	"4"	0.210843
2677	"5"	0.223369
2677	"8"	0.194009
2677	"9"	0.306123
2677	"10"	0.186715
2677	"12"	0.265563
2677	"14"	0.255971
2678	"0"	0.515780333333333
2678	"1"	0.513548
2678	"2"	0.551135
2678	"4"	0.549887
2678	"5"	0.509994
2678	"8"	0.452769
2678	"9"	0.500112
2678	"10"	0.4269055
2678	"12"	0.492874
2678	"14"	0.4730995
2679	"0"	0.414915
2679	"1"	0.3975905
2679	"2"	0.464632666666667
2679	"4"	0.5872105
2679	"5"	0.429409
2679	"8"	0.365827
2679	"9"	0.32245
2679	"10"	0.398933
2679	"12"	0.3548325
2679	"14"	0.3288615
2680	"0"	0.528343
2680	"1"	0.326147
2680	"2"	0.480569285714286
2680	"4"	0.565957
2680	"5"	0.569447
2680	"8"	0.551272
2680	"9"	0.511387666666667
2680	"10"	0.51268
2680	"12"	0.4923835
2680	"14"	0.437758
2681	"0"	0.4409745
2681	"1"	0.437563766666667
2681	"2"	0.405062888888889
2681	"4"	0.321576
2681	"5"	0.378749142857143
2681	"8"	0.280763714285714
2681	"9"	0.260400222222222
2681	"10"	0.229207666666667
2681	"12"	0.333853571428571
2681	"14"	0.2380685
2682	"0"	0.398997
2682	"1"	0.290238
2682	"2"	0.166101
2682	"4"	0.257693
2682	"5"	0.138784
2682	"8"	0.278317
2682	"9"	0.271273
2682	"10"	0.311927
2682	"12"	0.287463
2682	"14"	0.237242
2683	"0"	0.497645
2683	"1"	0.49585
2683	"2"	0.524188
2683	"4"	0.464513
2683	"5"	0.4528485
2683	"8"	0.425007
2683	"9"	0.407819
2683	"10"	0.418533
2683	"12"	0.405481
2683	"14"	0.39624
2686	"0"	0.670923
2686	"1"	0.524529
2686	"2"	0.5230435
2686	"4"	0.408893666666667
2686	"5"	0.519168
2686	"8"	0.422056
2686	"9"	0.358307
2686	"10"	0.47545
2686	"12"	0.477683
2686	"14"	0.512825
2687	"0"	0.53792
2687	"1"	0.605746
2687	"2"	0.460965
2687	"4"	0.48176
2687	"5"	0.569829
2687	"8"	0.452883
2687	"9"	0.423364
2687	"10"	0.376952
2687	"12"	0.394746
2687	"14"	0.428472
2688	"0"	0.382011
2688	"1"	0.47884
2688	"2"	0.164907
2688	"4"	0.147288
2688	"5"	0.1816795
2688	"8"	0.12193
2688	"9"	0.14481
2688	"10"	0.140719
2688	"12"	0.14068
2688	"14"	0.141725
2689	"0"	0.623789
2689	"1"	0.7120534
2689	"2"	0.655935666666667
2689	"4"	0.6522925
2689	"5"	0.624190428571429
2689	"8"	0.579330571428571
2689	"9"	0.646356333333333
2689	"10"	0.55209125
2689	"12"	0.65067175
2689	"14"	0.524977428571429
2690	"0"	0.566893
2690	"1"	0.331137
2690	"2"	0.348816
2690	"4"	0.423966
2690	"5"	0.409979
2690	"8"	0.225565
2690	"9"	0.3606845
2690	"10"	0.315612
2690	"12"	0.287569
2690	"14"	0.441223
2691	"0"	0.382826
2691	"1"	0.328397
2691	"2"	0.280848
2691	"4"	0.324352
2691	"5"	0.329756
2691	"8"	0.2383
2691	"9"	0.250653
2691	"10"	0.225716
2691	"12"	0.215368333333333
2691	"14"	0.174964
2692	"0"	0.654901
2692	"1"	0.70964925
2692	"2"	0.567914
2692	"4"	0.583763
2692	"5"	0.6040055
2692	"8"	0.545492
2692	"9"	0.507068
2692	"10"	0.553508
2692	"12"	0.558126
2692	"14"	0.578786
2693	"0"	0.63439
2693	"1"	0.662239
2693	"2"	0.603779
2693	"4"	0.659436
2693	"5"	0.591595
2693	"8"	0.548193
2693	"9"	0.55621
2693	"10"	0.469695
2693	"12"	0.522754
2693	"14"	0.522511
2694	"0"	0.588939
2694	"1"	0.302771
2694	"2"	0.389039
2694	"4"	0.442568
2694	"5"	0.376135
2694	"8"	0.403806
2694	"9"	0.432458
2694	"10"	0.386147
2694	"12"	0.322998
2694	"14"	0.37176025
2695	"0"	0.357634
2695	"1"	0.4180764
2695	"2"	0.37794925
2695	"4"	0.4310725
2695	"5"	0.368505
2695	"8"	0.3244714
2695	"9"	0.277783545454545
2695	"10"	0.178973433333333
2695	"12"	0.281887571428571
2695	"14"	0.2274418
2696	"0"	0.44527
2696	"1"	0.429856
2696	"2"	0.427676
2696	"4"	0.422491
2696	"5"	0.4005395
2696	"8"	0.375592
2696	"9"	0.396248
2696	"10"	0.359225
2696	"12"	0.387632
2696	"14"	0.386528
2697	"0"	0.238305
2697	"1"	0.187568
2697	"2"	0.2308965
2697	"4"	0.258597
2697	"5"	0.26876
2697	"8"	0.187137
2697	"9"	0.1657245
2697	"10"	0.184391
2697	"12"	0.0673487
2697	"14"	0.1190285
2698	"0"	0.657344
2698	"1"	0.573387
2698	"2"	0.627349
2698	"4"	0.578064
2698	"5"	0.616774
2698	"8"	0.588908
2698	"9"	0.576237
2698	"10"	0.469101
2698	"12"	0.6430925
2698	"14"	0.542654
2699	"0"	0.4359552
2699	"1"	0.376297
2699	"2"	0.368614
2699	"4"	0.383598833333333
2699	"5"	0.3386494
2699	"8"	0.360300333333333
2699	"9"	0.3277392
2699	"10"	0.3181698
2699	"12"	0.309355666666667
2699	"14"	0.292215166666667
2700	"0"	0.453827
2700	"1"	0.432272
2700	"2"	0.4361085
2700	"4"	0.418611
2700	"5"	0.419723
2700	"8"	0.428179
2700	"9"	0.40344
2700	"10"	0.421516
2700	"12"	0.388994
2700	"14"	0.385997
2701	"0"	0.54838
2701	"1"	0.538498
2701	"2"	0.4635855
2701	"4"	0.5162915
2701	"5"	0.5015705
2701	"8"	0.48367
2701	"9"	0.466524
2701	"10"	0.468717
2701	"12"	0.4827065
2701	"14"	0.482246
2702	"0"	0.189046142857143
2702	"1"	0.166557
2702	"2"	0.0876937
2702	"4"	0.141651
2702	"5"	0.133611
2702	"8"	0.103957
2702	"9"	0.119404
2702	"10"	0.124437
2702	"12"	0.10885705
2702	"14"	0.0954569
2703	"0"	0.589272
2703	"1"	0.590965
2703	"2"	0.614682
2703	"4"	0.57851
2703	"5"	0.4408635
2703	"8"	0.683609
2703	"9"	0.4992215
2703	"10"	0.550204
2703	"12"	0.521663
2703	"14"	0.459653
2704	"0"	0.641145
2704	"1"	0.613794
2704	"2"	0.543763
2704	"4"	0.793909
2704	"5"	0.404437
2704	"8"	0.587621
2704	"9"	0.462328
2704	"10"	0.529652
2704	"12"	0.546064
2704	"14"	0.4895885
2705	"0"	0.430011
2705	"1"	0.3544365
2705	"2"	0.283977
2705	"4"	0.48202
2705	"5"	0.397109333333333
2705	"8"	0.34882
2705	"9"	0.376522
2705	"10"	0.348871
2705	"12"	0.22015
2705	"14"	0.255826
2706	"0"	0.539056166666667
2706	"1"	0.486532
2706	"2"	0.418737
2706	"4"	0.6960335
2706	"5"	0.448508
2706	"8"	0.379597
2706	"9"	0.438951
2706	"10"	0.331255
2706	"12"	0.3590165
2706	"14"	0.36697
2707	"0"	0.480967
2707	"1"	0.51778
2707	"2"	0.471907
2707	"4"	0.478825
2707	"5"	0.451466
2707	"8"	0.439571285714286
2707	"9"	0.399482
2707	"10"	0.4450075
2707	"12"	0.4275485
2707	"14"	0.393719
2708	"0"	0.458731
2708	"1"	0.450485
2708	"2"	0.3365785
2708	"4"	0.479384
2708	"5"	0.412815
2708	"8"	0.375288
2708	"9"	0.365429
2708	"10"	0.3524945
2708	"12"	0.353618
2708	"14"	0.2926415
2709	"0"	0.790598
2709	"1"	0.445355
2709	"2"	0.36073
2709	"4"	0.219081
2709	"5"	0.422835
2709	"8"	0.34678
2709	"9"	0.381535
2709	"10"	0.127891
2709	"12"	0.327278
2709	"14"	0.331291
2710	"0"	0.567044
2710	"1"	0.53673
2710	"2"	0.541575
2710	"4"	0.509634
2710	"5"	0.494507
2710	"8"	0.478228
2710	"9"	0.676654
2710	"10"	0.549005
2710	"12"	0.319239
2710	"14"	0.502935
2711	"0"	0.49890375
2711	"1"	0.454404166666667
2711	"2"	0.477472
2711	"4"	0.367524
2711	"5"	0.436932
2711	"8"	0.405098
2711	"9"	0.454017
2711	"10"	0.251195
2711	"12"	0.341357
2711	"14"	0.365987
2712	"0"	0.421662
2712	"1"	0.830898
2712	"2"	0.52560425
2712	"4"	0.344153
2712	"5"	0.45815
2712	"8"	0.281513
2712	"9"	0.278182
2712	"10"	0.278447
2712	"12"	0.316756
2712	"14"	0.24904
2714	"0"	0.556102
2714	"1"	0.521363
2714	"2"	0.463698666666667
2714	"4"	0.483226666666667
2714	"5"	0.474233
2714	"8"	0.415988
2714	"9"	0.402912
2714	"10"	0.386239
2714	"12"	0.401618
2714	"14"	0.370681
2715	"0"	0.5760125
2715	"1"	0.556738
2715	"2"	0.558158
2715	"4"	0.536312
2715	"5"	0.559982
2715	"8"	0.444864
2715	"9"	0.519739
2715	"10"	0.450039
2715	"12"	0.476377
2715	"14"	0.450796
2716	"0"	0.440021
2716	"1"	0.431823
2716	"2"	0.4150966
2716	"4"	0.371105
2716	"5"	0.3926402
2716	"8"	0.33660475
2716	"9"	0.365012
2716	"10"	0.385275
2716	"12"	0.307934
2716	"14"	0.337704666666667
2718	"0"	0.533472
2718	"1"	0.313417
2718	"2"	0.451482
2718	"4"	0.391788
2718	"5"	0.511475
2718	"8"	0.237195
2718	"9"	0.306788
2718	"10"	0.292738
2718	"12"	0.328491
2718	"14"	0.257931
2719	"0"	0.5935495
2719	"1"	0.60177
2719	"2"	0.57675075
2719	"4"	0.618353666666667
2719	"5"	0.59830725
2719	"8"	0.551779
2719	"9"	0.52899975
2719	"10"	0.4918726
2719	"12"	0.5048046
2719	"14"	0.5211045
2720	"0"	0.280086
2720	"1"	0.283453
2720	"2"	0.2663
2720	"4"	0.281347
2720	"5"	0.266564
2720	"8"	0.5939685
2720	"9"	0.246832
2720	"10"	0.221697
2720	"12"	0.335319
2720	"14"	0.266639
2721	"0"	0.481121
2721	"1"	0.5384715
2721	"2"	0.613174
2721	"4"	0.549025
2721	"5"	0.568827666666667
2721	"8"	0.452353
2721	"9"	0.438916
2721	"10"	0.447728
2721	"12"	0.709781
2721	"14"	0.249751
2722	"0"	0.464714
2722	"1"	0.449921
2722	"2"	0.4306275
2722	"4"	0.423098
2722	"5"	0.40371
2722	"8"	0.360639
2722	"9"	0.353451
2722	"10"	0.360419
2722	"12"	0.335314
2722	"14"	0.328326
2724	"0"	0.690637
2724	"1"	0.488138
2724	"2"	0.475532
2724	"4"	0.548046
2724	"5"	0.448678
2724	"8"	0.431721
2724	"9"	0.3284855
2724	"10"	0.452610333333333
2724	"12"	0.432055
2724	"14"	0.338537
2725	"0"	0.600836
2725	"1"	0.567136
2725	"2"	0.471452
2725	"4"	0.527579
2725	"5"	0.532826
2725	"8"	0.467647
2725	"9"	0.4852345
2725	"10"	0.550925
2725	"12"	0.417676
2725	"14"	0.417059
2726	"0"	0.504142
2726	"1"	0.440159
2726	"2"	0.481016
2726	"4"	0.478351
2726	"5"	0.449692
2726	"8"	0.441963
2726	"9"	0.432034
2726	"10"	0.522425666666667
2726	"12"	0.410548
2726	"14"	0.416775
2727	"0"	0.509612
2727	"1"	0.518988
2727	"2"	0.522501
2727	"4"	0.498725
2727	"5"	0.486362
2727	"8"	0.465452
2727	"9"	0.4581465
2727	"10"	0.5219005
2727	"12"	0.3808385
2727	"14"	0.4363265
2728	"0"	0.668448
2728	"1"	0.5267765
2728	"2"	0.4818
2728	"4"	0.485497
2728	"5"	0.489835
2728	"8"	0.456209
2728	"9"	0.4710235
2728	"10"	0.447163
2728	"12"	0.380529
2728	"14"	0.455789
2729	"0"	0.4741738
2729	"1"	0.305720222222222
2729	"2"	0.302004625
2729	"4"	0.297941166666667
2729	"5"	0.308778666666667
2729	"8"	0.2379962
2729	"9"	0.333891444444444
2729	"10"	0.3794122
2729	"12"	0.112706471428571
2729	"14"	0.261563
2730	"0"	0.482370375
2730	"1"	0.538393166666667
2730	"2"	0.475038571428571
2730	"4"	0.470565
2730	"5"	0.426449333333333
2730	"8"	0.430774571428571
2730	"9"	0.42553975
2730	"10"	0.437961142857143
2730	"12"	0.390409285714286
2730	"14"	0.370683833333333
2731	"0"	0.437763
2731	"1"	0.417898
2731	"2"	0.3953235
2731	"4"	0.386427
2731	"5"	0.470712
2731	"8"	0.366921
2731	"9"	0.363287333333333
2731	"10"	0.343117
2731	"12"	0.348184
2731	"14"	0.335929
2732	"0"	0.552365
2732	"1"	0.987918
2732	"2"	0.54228
2732	"4"	0.80868
2732	"5"	0.706882
2732	"8"	0.53489
2732	"9"	0.538518
2732	"10"	0.505163
2732	"12"	0.492557
2732	"14"	0.477255
2733	"0"	0.54796525
2733	"1"	0.4884956
2733	"2"	0.49650975
2733	"4"	0.46546925
2733	"5"	0.436416333333333
2733	"8"	0.51420375
2733	"9"	0.4446775
2733	"10"	0.38678
2733	"12"	0.398571333333333
2733	"14"	0.2382915
2734	"0"	0.472427
2734	"1"	0.436687
2734	"2"	0.61154
2734	"4"	0.418826
2734	"5"	0.352225
2734	"8"	0.320097
2734	"9"	0.264344
2734	"10"	0.280633
2734	"12"	0.307272
2734	"14"	0.261318
2735	"0"	0.417419
2735	"1"	0.33661
2735	"2"	0.332162
2735	"4"	0.340336
2735	"5"	0.3378085
2735	"8"	0.272868
2735	"9"	0.277146
2735	"10"	0.0873677
2735	"12"	0.279711
2735	"14"	0.210628
2736	"0"	0.338316
2736	"1"	0.282388
2736	"2"	0.396505
2736	"4"	0.3955695
2736	"5"	0.48383
2736	"8"	0.427388
2736	"9"	0.297531
2736	"10"	0.339224
2736	"12"	0.377916
2736	"14"	0.329846
2738	"0"	0.52753
2738	"1"	0.585698
2738	"2"	0.5831345
2738	"4"	0.540172
2738	"5"	0.520722
2738	"8"	0.4906015
2738	"9"	0.476187
2738	"10"	0.489797
2738	"12"	0.462755
2738	"14"	0.458373
2739	"0"	0.562426
2739	"1"	0.601167
2739	"2"	0.546785
2739	"4"	0.521457
2739	"5"	0.515624
2739	"8"	0.479069
2739	"9"	0.516697
2739	"10"	0.469917
2739	"12"	0.450992
2739	"14"	0.489025
2740	"0"	0.569987
2740	"1"	0.516409
2740	"2"	0.520834
2740	"4"	0.484802
2740	"5"	0.470454
2740	"8"	0.469707
2740	"9"	0.442711
2740	"10"	0.504476666666667
2740	"12"	0.419754
2740	"14"	0.418932333333333
2741	"0"	0.584086
2741	"1"	0.407785
2741	"2"	0.479591
2741	"4"	0.537227
2741	"5"	0.455144
2741	"8"	0.488608
2741	"9"	0.469919
2741	"10"	0.570993
2741	"12"	0.470313
2741	"14"	0.198054
2742	"0"	0.515454
2742	"1"	0.6325165
2742	"2"	0.478349
2742	"4"	0.474908
2742	"5"	0.555945
2742	"8"	0.439483
2742	"9"	0.44004
2742	"10"	0.425178
2742	"12"	0.422276
2742	"14"	0.5597155
2743	"0"	0.454999
2743	"1"	0.4508855
2743	"2"	0.445267
2743	"4"	0.295302
2743	"5"	0.436932
2743	"8"	0.399018
2743	"9"	0.357683
2743	"10"	0.419187
2743	"12"	0.348131
2743	"14"	0.3634965
2744	"0"	0.5521555
2744	"1"	0.4813545
2744	"2"	0.47087
2744	"4"	0.4685525
2744	"5"	0.436098
2744	"8"	0.421294
2744	"9"	0.405997
2744	"10"	0.401243
2744	"12"	0.386299
2744	"14"	0.376962
2745	"0"	0.531858
2745	"1"	0.525719
2745	"2"	0.496061
2745	"4"	0.4707795
2745	"5"	0.521897
2745	"8"	0.4547295
2745	"9"	0.462651
2745	"10"	0.447575
2745	"12"	0.4490315
2745	"14"	0.431951
2746	"0"	0.527378222222222
2746	"1"	0.509542818181818
2746	"2"	0.503878545454545
2746	"4"	0.483449636363636
2746	"5"	0.4749797
2746	"8"	0.492285181818182
2746	"9"	0.4419025
2746	"10"	0.4594451
2746	"12"	0.424860181818182
2746	"14"	0.4484894
2747	"0"	0.46567
2747	"1"	0.489771
2747	"2"	0.469434666666667
2747	"4"	0.442525
2747	"5"	0.47529375
2747	"8"	0.383195
2747	"9"	0.55829
2747	"10"	0.381158
2747	"12"	0.335095
2747	"14"	0.4140365
2748	"0"	0.587455
2748	"1"	0.490316
2748	"2"	0.801883
2748	"4"	0.462646
2748	"5"	0.475274
2748	"8"	0.420488
2748	"9"	0.4891245
2748	"10"	0.405439
2748	"12"	0.454052
2748	"14"	0.422038
2749	"0"	0.563656
2749	"1"	0.493852
2749	"2"	0.476081
2749	"4"	0.417257
2749	"5"	0.491016
2749	"8"	0.455452
2749	"9"	0.4461955
2749	"10"	0.445328
2749	"12"	0.449526
2749	"14"	0.511128
2750	"0"	0.5929625
2750	"1"	0.553085
2750	"2"	0.533398
2750	"4"	0.49665
2750	"5"	0.499719
2750	"8"	0.455919
2750	"9"	0.467424
2750	"10"	0.438225
2750	"12"	0.433106
2750	"14"	0.424985
2751	"0"	0.486407
2751	"1"	0.49000125
2751	"2"	0.4875002
2751	"4"	0.460894
2751	"5"	0.4641595
2751	"8"	0.439874666666667
2751	"9"	0.4356385
2751	"10"	0.400723
2751	"12"	0.40025
2751	"14"	0.383654
2752	"0"	0.446764
2752	"1"	0.506979
2752	"2"	0.5018565
2752	"4"	0.515957
2752	"5"	0.456834
2752	"8"	0.472148
2752	"9"	0.392119
2752	"10"	0.410174
2752	"12"	0.447147
2752	"14"	0.365838
2753	"0"	0.539862
2753	"1"	0.474943
2753	"2"	0.505293
2753	"4"	0.43985
2753	"5"	0.420078
2753	"8"	0.430689
2753	"9"	0.429509
2753	"10"	0.421934
2753	"12"	0.375055
2753	"14"	0.449333
2754	"0"	0.620053
2754	"1"	0.63998
2754	"2"	0.605877
2754	"4"	0.60665
2754	"5"	0.595666
2754	"8"	0.561008
2754	"9"	0.505326
2754	"10"	0.478835
2754	"12"	0.543968
2754	"14"	0.512542
2755	"0"	0.6020645
2755	"1"	0.448869
2755	"2"	0.553732
2755	"4"	0.486273
2755	"5"	0.4094865
2755	"8"	0.441451
2755	"9"	0.412549
2755	"10"	0.411858
2755	"12"	0.397142
2755	"14"	0.415617
2756	"0"	0.292317
2756	"1"	0.575658
2756	"2"	0.436734
2756	"4"	0.488822
2756	"5"	0.551075
2756	"8"	0.353133
2756	"9"	0.216451
2756	"10"	0.328361
2756	"12"	0.450695
2756	"14"	0.290876
2757	"0"	0.482772
2757	"1"	0.503561
2757	"2"	0.6247195
2757	"4"	0.576352
2757	"5"	0.504569
2757	"8"	0.4821345
2757	"9"	0.429816
2757	"10"	0.433254
2757	"12"	0.417473
2757	"14"	0.417096
2758	"0"	0.628696
2758	"1"	0.535607
2758	"2"	0.5641
2758	"4"	0.547393
2758	"5"	0.495386
2758	"8"	0.495809
2758	"9"	0.446353
2758	"10"	0.475279
2758	"12"	0.360132
2758	"14"	0.365077
2759	"0"	0.548704333333333
2759	"1"	0.525118333333333
2759	"2"	0.53308925
2759	"4"	0.484802
2759	"5"	0.5110532
2759	"8"	0.59590975
2759	"9"	0.4658408
2759	"10"	0.623154
2759	"12"	0.440532833333333
2759	"14"	0.443519333333333
2760	"0"	0.586812
2760	"1"	0.5110715
2760	"2"	0.561146
2760	"4"	0.4994345
2760	"5"	0.507956
2760	"8"	0.427219
2760	"9"	0.383646
2760	"10"	0.494977
2760	"12"	0.486009
2760	"14"	0.42351
2761	"0"	0.492807
2761	"1"	0.425316
2761	"2"	0.426823
2761	"4"	0.428187
2761	"5"	0.393531142857143
2761	"8"	0.405339
2761	"9"	0.372404
2761	"10"	0.431953
2761	"12"	0.402964
2761	"14"	0.363914
2763	"0"	0.406405
2763	"1"	0.467951
2763	"2"	0.411347
2763	"4"	0.357481
2763	"5"	0.337949
2763	"8"	0.296722
2763	"9"	0.271719
2763	"10"	0.271952
2763	"12"	0.279021
2763	"14"	0.322481
2764	"0"	0.595356
2764	"1"	0.452321
2764	"2"	0.3987205
2764	"4"	0.4229
2764	"5"	0.4703385
2764	"8"	0.424939
2764	"9"	0.3543035
2764	"10"	0.328188
2764	"12"	0.375822
2764	"14"	0.3466475
2765	"0"	0.3508515
2765	"1"	0.236116
2765	"2"	0.349632
2765	"4"	0.19801
2765	"5"	0.324197
2765	"8"	0.294667
2765	"9"	0.115779
2765	"10"	0.741934
2765	"12"	0.0665606
2765	"14"	0.550546
2766	"0"	0.563055
2766	"1"	0.5840755
2766	"2"	0.522741
2766	"4"	0.449249
2766	"5"	0.48043
2766	"8"	0.3162435
2766	"9"	0.337263
2766	"10"	0.359207
2766	"12"	0.408729
2766	"14"	0.322925
2767	"0"	0.475455
2767	"1"	0.481868
2767	"2"	0.469596
2767	"4"	0.339046
2767	"5"	0.386976
2767	"8"	0.447598
2767	"9"	0.380838
2767	"10"	0.439671
2767	"12"	0.360922
2767	"14"	0.349016
2768	"0"	0.553475
2768	"1"	0.52003
2768	"2"	0.497312
