ID,t,A0,notFoundBySE
138,7.0,0.17447,
138,10.0,,
138,14.0,,
141,0.0,,
141,1.0,,
141,3.0,0.433527,
141,5.0,0.36264,
141,7.0,,
141,10.0,,
141,14.0,,
143,0.0,,
143,1.0,,
143,3.0,0.268345,
143,5.0,,
143,7.0,,
143,10.0,0.255145,
143,14.0,,
144,0.0,,
144,1.0,,
144,3.0,0.355293,
144,5.0,,
144,7.0,,
144,10.0,,
144,14.0,0.23918,
145,0.0,,
145,1.0,0.536542,
145,3.0,,
145,5.0,,
145,7.0,,
145,10.0,0.459366,
145,14.0,,
148,0.0,0.419742,
148,1.0,,
148,3.0,0.434262,
148,5.0,,
148,7.0,,
148,10.0,,
148,14.0,,
151,0.0,,
151,1.0,,
151,3.0,,
151,5.0,,
151,7.0,,
151,10.0,0.494569,
151,14.0,0.280322,
152,0.0,,
152,1.0,,
152,3.0,0.313366,
152,5.0,,
152,7.0,0.251517,
152,10.0,,
152,14.0,,
161,0.0,0.488707,
161,1.0,,
161,3.0,,
161,5.0,,
161,7.0,,
161,10.0,,
161,14.0,0.301813,
163,0.0,0.454961,
163,1.0,,
163,3.0,0.528447,
163,5.0,,
163,7.0,,
163,10.0,,
163,14.0,,
168,0.0,,
168,1.0,,
168,3.0,,
168,5.0,,
168,7.0,,
168,10.0,0.11457,
168,14.0,0.142003,
171,0.0,0.348669,
171,1.0,,
171,3.0,0.26346,
171,5.0,,
171,7.0,,
171,10.0,,
171,14.0,,
177,0.0,0.363348,
177,1.0,0.324844,
177,3.0,,
177,5.0,,
177,7.0,,
177,10.0,,
177,14.0,,
178,0.0,,
178,1.0,0.383226,
178,3.0,,
178,5.0,,
178,7.0,0.250404,
178,10.0,,
178,14.0,,
181,0.0,,
181,1.0,0.482256,
181,3.0,,
181,5.0,0.402618,
181,7.0,,
181,10.0,,
181,14.0,,
182,0.0,,
182,1.0,,
182,3.0,,
182,5.0,,
182,7.0,,
182,10.0,0.247323,
182,14.0,0.216558,
186,0.0,,
186,1.0,,
186,3.0,0.416272,
186,5.0,,
186,7.0,,
186,10.0,,
186,14.0,0.206077,
189,0.0,0.387845,
189,1.0,,
189,3.0,,
189,5.0,,
189,7.0,,
189,10.0,0.197199,
189,14.0,,
192,0.0,,
192,1.0,,
192,3.0,,
192,5.0,,
192,7.0,0.211756,
192,10.0,,
192,14.0,0.177708,
193,0.0,,
193,1.0,0.379009,
193,3.0,,
193,5.0,,
193,7.0,0.232383,
193,10.0,,
193,14.0,,
194,0.0,,
194,1.0,,
194,3.0,,
194,5.0,0.151273,
194,7.0,,
194,10.0,,
194,14.0,0.0644379,
195,0.0,0.41244,
195,1.0,,
195,3.0,,
195,5.0,,
195,7.0,,
195,10.0,,
195,14.0,0.128692,
196,0.0,,
196,1.0,,
196,3.0,0.273958,
196,5.0,,
196,7.0,,
196,10.0,,
196,14.0,0.189271,
198,0.0,0.631171,
198,1.0,,
198,3.0,,
198,5.0,,
198,7.0,,
198,10.0,0.459606,
198,14.0,,
199,0.0,,
199,1.0,,
199,3.0,0.3225,
199,5.0,0.455714,
199,7.0,,
199,10.0,,
199,14.0,,
200,0.0,,
200,1.0,,
200,3.0,,
200,5.0,,
200,7.0,0.246056,
200,10.0,,
200,14.0,0.190885,
201,0.0,0.259619,
201,1.0,0.218956,
201,3.0,,
201,5.0,,
201,7.0,,
201,10.0,,
201,14.0,,
202,0.0,,
202,1.0,0.674066,
202,3.0,,
202,5.0,,
202,7.0,0.320692,
202,10.0,,
202,14.0,,
204,0.0,,
204,1.0,,
204,3.0,,
204,5.0,0.424691,
204,7.0,0.378172,
204,10.0,,
204,14.0,,
207,0.0,0.632761,
207,1.0,0.56434,
207,3.0,,
207,5.0,,
207,7.0,,
207,10.0,,
207,14.0,,
211,0.0,,
211,1.0,,
211,3.0,0.401804,
211,5.0,0.369339,
211,7.0,,
211,10.0,,
211,14.0,,
214,0.0,,
214,1.0,,
214,3.0,,
214,5.0,,
214,7.0,0.267002,
214,10.0,0.25663,
214,14.0,,
215,0.0,0.373975,
215,1.0,,
215,3.0,,
215,5.0,0.358232,
215,7.0,,
215,10.0,,
215,14.0,,
216,0.0,,
216,1.0,0.397671,
216,3.0,0.371713,
216,5.0,,
216,7.0,,
216,10.0,,
216,14.0,,
217,0.0,,
217,1.0,,
217,3.0,0.336236,
217,5.0,,
217,7.0,,
217,10.0,0.250688,
217,14.0,,
219,0.0,,
219,1.0,,
219,3.0,,
219,5.0,,
219,7.0,0.244891,
219,10.0,0.261936,
219,14.0,,
221,0.0,0.512782,
221,1.0,,
221,3.0,,
221,5.0,,
221,7.0,0.370591,
221,10.0,,
221,14.0,,
223,0.0,,
223,1.0,,
223,3.0,0.402576,
223,5.0,,
223,7.0,0.334728,
223,10.0,,
223,14.0,,
226,0.0,,
226,1.0,,
226,3.0,,
226,5.0,0.492258,
226,7.0,0.468088,
226,10.0,,
226,14.0,,
227,0.0,0.43962,
227,1.0,,
227,3.0,,
227,5.0,0.361686,
227,7.0,,
227,10.0,,
227,14.0,,
229,0.0,,
229,1.0,0.52176,
229,3.0,,
229,5.0,,
229,7.0,0.437402,
229,10.0,,
229,14.0,,
232,0.0,0.60853,
232,1.0,,
232,3.0,0.559505,
232,5.0,,
232,7.0,,
232,10.0,,
232,14.0,,
235,0.0,,
235,1.0,0.284157,
235,3.0,,
235,5.0,,
235,7.0,,
235,10.0,0.276518,
235,14.0,,
236,0.0,,
236,1.0,,
236,3.0,,
236,5.0,,
236,7.0,0.489888,
236,10.0,,
236,14.0,0.407097,
241,0.0,,
241,1.0,,
241,3.0,0.2304,
241,5.0,,
241,7.0,,
241,10.0,0.192495,
241,14.0,,
243,0.0,,
243,1.0,,
243,3.0,,
243,5.0,,
243,7.0,0.144391,
243,10.0,,
243,14.0,0.110428,
244,0.0,,
244,1.0,0.43989,
244,3.0,,
244,5.0,0.40254,
244,7.0,,
244,10.0,,
244,14.0,,
245,0.0,,
245,1.0,0.438755,
245,3.0,,
245,5.0,,
245,7.0,0.339451,
245,10.0,,
245,14.0,,
248,0.0,,
248,1.0,,
248,3.0,,
248,5.0,,
248,7.0,0.237197,
248,10.0,,
248,14.0,0.193732,
250,0.0,0.274361,
250,1.0,,
250,3.0,,
250,5.0,0.216928,
250,7.0,,
250,10.0,,
250,14.0,,
252,0.0,,
252,1.0,0.351503,
252,3.0,,
252,5.0,0.284126,
252,7.0,,
252,10.0,,
252,14.0,,
253,0.0,0.369115,
253,1.0,,
253,3.0,,
253,5.0,0.306731,
253,7.0,,
253,10.0,,
253,14.0,,
256,0.0,,
256,1.0,0.417761,
256,3.0,,
256,5.0,,
256,7.0,,
256,10.0,,
256,14.0,0.2469,
259,0.0,,
259,1.0,,
259,3.0,0.4662,
259,5.0,,
259,7.0,,
259,10.0,,
259,14.0,0.322914,
260,0.0,,
260,1.0,,
260,3.0,0.329524,
260,5.0,0.304904,
260,7.0,,
260,10.0,,
260,14.0,,
261,0.0,,
261,1.0,0.446877,
261,3.0,0.520619,
261,5.0,,
261,7.0,,
261,10.0,,
261,14.0,,
264,0.0,,
