"","d0","d1","d3","d5","d7","d10","d14"
"206",0.375501,0.366456,0.339874,0.331364,0.289811,0.279715,0.277121
"207",0.577434,0.550501,0.534149,0.562559,0.503868,0.474311,0.458382
"208",0.498075,0.465917,0.488105,0.476255,0.289811,0.460115,0.439516
"209",0.539917,0.533818,0.51716,0.268112,0.474811,0.471657,0.434161
"210",0.359803,0.550501,0.232507,0.313752,0.290262,0.288075,0.246559
"211",0.358089,0.338375,0.234606,0.456941,0.285867,0.294271,0.250762
"212",1.01329,0.550501,0.349754,0.33407,0.313155,0.302656,0.272741
"213",0.370655,0.361615,0.345871,0.331384,0.308637,0.277309,0.274981
"214",0.422857,0.393007,0.234606,0.381554,0.318736,0.361301,0.304282
"215",0.501591,0.494352,0.687958,0.456957,0.449129,0.150531,0.431635
"216",0.0901205,0.50592,0.489383,0.475217,0.456423,0.456817,0.40819
"217",0.57286,0.568867,0.553368,0.268112,0.524124,0.522081,0.508351
"218",0.0901205,0.478643,0.32981,0.418115,0.407349,0.377227,0.359428
"219",0.611085,0.550501,0.540862,0.563551,0.542449,0.537858,0.502986
"220",0.575071,0.561893,0.234606,0.53306,0.523119,0.521104,0.475901
"221",0.312198,0.223606,0.274728,0.268112,0.269923,0.181182,0.172099
"222",0.493302,0.491525,0.408903,0.268112,0.427707,0.517629,0.347955
"223",0.300745,0.317206,0.296684,0.218438,0.352827,0.382536,0.47364
"224",0.322087,0.347486,0.315136,0.190999,0.294014,0.273129,0.158722
"225",0.480336,0.590759,0.59884,0.563678,0.289811,0.441292,0.486393
"226",0.477159,0.482206,0.454253,0.428776,0.429506,0.425967,0.21492
"227",0.0901205,0.305787,0.296996,0.282065,0.262033,0.254897,0.242383
"228",0.990698,0.471016,0.456121,0.268112,0.438497,0.429048,0.376251
"229",0.194286,0.997957,0.548866,0.508401,0.419608,0.375609,0.248587
"230",0.549804,0.553522,0.543103,0.513536,0.289811,0.526977,0.49858
"231",0.446161,0.457868,0.414921,0.42231,0.187919,0.150531,0.324685
"232",0.602978,0.7096,0.582276,0.575975,0.557794,0.150531,0.539559
"233",0.570125,0.562965,0.570774,0.543252,0.511641,0.150531,0.50607
"234",0.532972,0.371889,0.26135,0.464064,0.451568,0.35471,0.454662
"235",0.571732,0.55332,0.556393,0.515753,0.549251,0.150531,0.513957
"236",0.33193,0.317154,0.0590413,0.298522,0.266564,0.383141,0.180966
"237",0.0901205,0.348377,0.286038,0.334862,0.287129,0.224321,0.242253
"238",0.420085,0.387817,0.378906,0.268112,0.361443,0.410724,0.310641
"239",0.254066,0.360637,0.322631,0.451716,0.286724,0.283271,0.248587
"240",0.492804,0.550501,0.469728,0.428949,0.442341,0.435604,0.414322
"241",0.46797,0.444148,0.234606,0.399041,0.397804,0.37424,0.317343
"242",0.529885,0.539503,0.52412,0.511141,0.289811,0.469878,0.411976
"243",0.360532,0.4538,0.355388,0.336284,0.289811,0.298114,0.279657
"244",0.44536,0.461843,0.363604,0.363383,0.381555,0.150531,0.280135
"245",0.587457,0.584412,0.560427,0.523037,0.498929,0.150531,0.42574
"246",0.409395,0.397907,0.364017,0.354336,0.286735,0.280366,0.429908
"247",0.226537,0.235754,0.207914,0.199352,0.223459,0.0639613,0.248587
"248",0.260968,0.272776,0.247555,0.268112,0.185681,0.193092,0.159193
"249",0.576291,0.550501,0.475938,0.514929,0.476209,0.465684,0.41795
"250",0.521578,0.527563,0.496756,0.437704,0.448439,0.150531,0.415071
"251",0.296348,0.288133,0.275019,0.233151,0.217321,0.109442,0.120931
"252",0.526723,0.544612,0.490295,0.468554,0.289811,0.422226,0.39899
"253",0.615755,0.550501,0.6012,0.564106,0.531662,0.524597,0.470177
"254",0.0901205,0.181889,0.162385,0.124058,0.0964334,0.111011,0.101035
"255",0.658877,0.585066,0.45939,0.414313,0.460848,0.51907,0.400456
"256",0.359875,0.432628,0.43621,0.237735,0.274067,0.364746,0.244295
"257",0.572599,0.558068,0.507546,0.531669,0.493295,0.150531,0.457297
"258",0.363433,0.322485,0.294077,0.291904,0.238649,0.248914,0.211239
"259",0.465313,0.550501,0.485605,0.431081,0.320079,0.308474,0.371564
"260",0.454808,0.550501,0.419506,0.397812,0.369118,0.36051,0.315133
"261",0.0901205,0.351264,0.503836,0.352494,0.618218,0.378373,0.302419
"262",0.369114,0.618882,0.543571,0.369423,0.451835,0.51936,0.248587
"263",0.454667,0.313397,0.349643,0.218487,0.335078,0.262982,0.248587
"264",0.464098,0.436108,0.41608,0.419909,0.391555,0.150531,0.310026
"265",0.113995,0.123258,0.109829,0.0985071,0.289811,0.0827781,0.0679541
"266",0.578691,0.58263,0.535078,0.268112,0.520011,0.49021,0.480293
"267",0.414392,0.412014,0.390469,0.371091,0.289811,0.346132,0.316991
"268",0.448172,0.439241,0.411909,0.379991,0.36481,0.248211,0.300014
"269",0.0901205,0.544183,0.524888,0.508749,0.47899,0.455883,0.432592
"270",0.411449,0.386876,0.400211,0.368102,0.260489,0.33376,0.341186
"271",0.0758287,0.601974,0.396258,0.268112,0.384256,0.273016,0.478241
"272",0.480313,0.27397,0.244574,0.26214,0.289811,0.206796,0.28448
"273",0.427866,0.427834,0.410203,0.409626,0.128074,0.150531,0.302033
"274",0.721095,0.385102,0.360397,0.268112,0.295693,0.314056,0.23532
"275",0.415549,0.501451,0.454931,0.267268,0.289811,0.40359,0.355176
"276",0.457556,0.272621,0.302123,0.311652,0.377863,0.223535,0.296175
"277",0.482929,0.428946,0.234606,0.292605,0.263801,0.24199,0.179412
"278",0.399355,0.422624,0.396182,0.432401,1,0.26881,0.316709
"279",0.163719,0.403664,0.234606,0.75029,0.168664,0.297137,0.371384
"280",0.461059,0.435517,0.370294,0.292793,0.2594,0.150531,0.204242
"281",0.334829,0.550501,0.275533,0.263284,0.210077,0.184844,0.114086
"282",0.0901205,0.420614,0.243829,0.34293,0.00847903,0.314624,0.226887
"283",0.501405,0.466811,0.234606,0.323545,0.251754,0.282176,0.175403
"284",0.503901,0.460373,0.338379,0.408546,0.365777,0.150531,0.250739
"285",0.187927,0.411893,0.401487,0.206632,0.390883,0.176749,0.248587
"286",0.53285,0.504051,0.44967,0.428517,0.378787,0.376552,0.248587
"287",0.453114,0.550501,0.448097,0.415828,0.398305,0.398073,0.34188
"288",0.25737,0.550501,0.310703,0.295784,0.282602,0.326587,0.231843
"289",0.514798,0.550501,0.487693,0.480083,0.459677,0.439776,0.456975
"290",0.0901205,0.364695,0.361265,0.353994,0.321951,0.314364,0.298682
"291",0.0901205,0.334035,0.0906756,0.132594,0.999622,0.0859369,0.0859008
"292",0.58394,0.55662,0.537389,0.268112,0.541181,0.492387,0.425595
"293",0.290742,0.576606,0.264995,0.288912,0.187611,0.400512,0.248587
"294",0.542281,0.485265,0.502202,0.472575,0.446323,0.150531,0.385805
"295",0.231636,0.648388,0.328285,0.262088,0.991461,0.296224,0.248587
"296",0.426501,0.37909,0.415837,0.374742,0.413274,0.379644,0.313094
"297",0.587441,0.592175,0.552362,0.473017,0.464559,0.469873,0.248587
"298",0.61201,0.596451,0.555778,0.521015,0.289811,0.551742,0.438251
"299",0.563615,0.47659,0.234606,0.152269,0.466447,0.450368,0.387946
"300",0.477957,0.473906,0.425185,0.392454,0.289811,0.353913,0.315004
"301",0.475044,0.44699,0.424761,0.400086,0.360354,0.363187,0.305056
"302",0.397208,0.416405,0.40242,0.268112,0.33255,0.30726,0.316505
"303",0.505175,0.462165,0.408591,0.351834,0.289811,0.237981,0.223014
"304",0.498773,0.499233,0.395507,0.464515,0.437413,0.431753,0.190954
"305",0.439539,0.417526,0.234606,0.310965,0.337689,0.281897,0.270575
"306",0.857746,0.249688,0.151092,0.202446,0.177159,0.354143,0.136421
"307",0.693142,0.443575,0.154954,0.213834,0.442965,0.33007,0.132039
"308",0.459914,0.360523,0.256469,0.198436,0.188791,0.150531,0.135052
"309",0.414484,0.550501,0.294969,0.201917,0.497679,0.0873877,0.590058
"310",0.449767,0.461852,0.234606,0.347008,0.336223,0.307312,0.290831
"311",0.196648,0.195798,0.1869,0.158997,0.127884,0.124948,0.248587
"312",0.533651,0.311088,0.411962,0.369676,0.289811,0.469517,0.375584
"313",0.584035,0.589186,0.537189,0.268112,0.420386,0.384091,0.366824
"314",0.378907,0.356891,0.305382,0.195067,0.289811,0.233787,0.167285
"315",0.50516,0.458684,0.453861,0.435721,0.339559,0.150531,0.329763
"316",0.344178,0.336536,0.266492,0.218,0.289811,0.212151,0.13
"317",0.480164,0.456104,0.37774,0.37733,0.338542,0.150531,0.295064
"318",0.463254,0.451642,0.405508,0.379236,0.369303,0.362603,0.307404
"319",0.368555,0.354021,0.234951,0.23477,0.225374,0.150531,0.117268
"320",0.0901205,0.362103,0.33332,0.634309,0.274939,0.638535,0.0724693
"321",0.52914,0.512348,0.417897,0.430807,0.408147,0.150531,0.364859
"322",0.479816,0.455022,0.234606,0.361325,0.334936,0.229014,0.305636
"323",0.502669,0.550501,0.39868,0.324779,0.264605,0.385391,0.311559
"324",0.39731,0.3611,0.308925,0.288133,0.256868,0.150531,0.206177
"325",0.506207,0.61717,0.527143,0.487687,0.486014,0.478109,0.367908
"326",0.418167,0.3366,0.295191,0.25849,0.215884,0.150531,0.171014
"327",0.586779,0.577209,0.541815,0.565351,0.687714,0.150531,0.523815
"328",0.402009,0.550501,0.294347,0.204548,0.235514,0.214284,0.212299
"329",0.0901205,0.390611,0.35244,0.324532,0.31584,0.327023,0.275425
"330",0.342681,0.274193,0.187289,0.268112,0.138214,0.220861,0.126638
"331",0.503618,0.475417,0.442426,0.375392,0.402716,0.46759,0.248587
"332",0.355022,0.458266,0.234606,0.438171,0.433231,0.351973,0.113988
"333",0.39308,0.429847,0.414956,0.351101,0.304917,0.544685,0.531295
"334",0.454231,0.534204,0.516845,0.205484,0.289811,0.483816,0.350143
"335",0.491888,0.48038,0.547928,0.383881,0.502394,0.402114,0.248587
"336",0.542455,0.0771819,0.496764,0.442421,0.514663,0.344741,0.431375
"337",0.485889,0.454792,0.358131,0.268112,0.296242,0.257644,0.620866
"338",0.461203,0.352796,0.331144,0.267794,0.255253,0.218886,0.206403
"339",0.6008,0.527522,0.511805,0.268112,0.318781,0.607219,0.410199
"340",0.416466,0.550501,0.153636,0.083028,0.0647945,0.0554092,0.0524724
"341",0.0901205,0.418992,0.298698,0.243091,0.263331,0.138937,0.165894
"342",0.995995,0.550501,0.415566,0.352681,0.346215,0.328324,0.310466
"343",0.359498,0.306292,0.234606,0.207485,0.213224,0.141626,0.0622225
"344",0.42149,0.366391,0.326499,0.247493,0.23201,0.203441,0.248587
"345",0.529841,0.279056,0.222295,0.245412,0.289811,0.263898,0.202821
"346",0.539559,0.550501,0.237417,0.397318,0.385039,0.40339,0.342119
"347",0.285212,0.409739,0.389216,0.329459,0.247711,0.341842,0.248587
"348",0.612956,0.551934,0.283324,0.268112,0.425879,0.383694,0.313517
"349",0.168975,0.112804,0.0940234,0.268112,0.105163,0.0898105,0.125204
"350",0.445084,0.519212,0.333577,0.23229,0.319892,0.380718,0.248587
"351",0.56248,0.456434,0.339698,0.270662,0.289811,0.282549,0.217279
"352",0.382388,0.306462,0.267776,0.177461,0.192359,0.150531,0.186722
"353",0.0901205,0.333961,0.118619,0.0197615,0.0313399,0.0396985,0.0400223
"354",0.488662,0.253771,0.153027,0.142682,0.289811,0.101543,0.119202
"355",0.377862,0.327268,0.310257,0.291978,0.310884,0.150531,0.394251
"356",0.265891,0.174839,0.232585,0.268112,0.189741,0.221211,0.137651
"357",0.352386,0.348995,0.311031,0.268112,0.257275,0.23895,0.231031
"358",0.456553,0.480681,0.467819,0.380559,0.39053,0.150531,0.303217
"359",0.368901,0.376265,0.342778,0.524196,0.268694,0.150531,0.208481
"360",0.461711,0.384281,0.234606,0.426631,0.332057,0.418804,0.299737
"361",0.500074,0.490773,0.234606,0.471215,0.409393,0.389806,0.325839
"362",0.567706,0.528623,0.448974,0.327827,0.311835,0.318951,0.248587
"363",0.611508,0.53309,0.234606,0.474129,0.340564,0.348913,0.292221
"364",0.521283,0.462217,0.325429,0.241645,0.191158,0.150531,0.167282
