"","d0","d1","d3","d5","d7","d10","d14"
"63",0.0901205,0.383226,0.356404,0.273624,0.250404,0.267403,0.160453
"64",0.0901205,0.550501,0.46411,0.402618,0.60868,0.344687,0.30269
"65",1.00002,0.293915,0.385668,0.268112,0.16337,0.247323,0.216558
"66",0.0901205,0.489436,0.416272,0.343253,0.240286,0.290245,0.0319706
"67",0.387845,0.377557,0.288012,0.268112,0.289811,0.197199,0.127144
"68",0.39982,0.387939,0.309965,0.226482,0.289811,0.267403,0.177708
"69",0.347032,0.379009,0.27756,0.287049,0.232383,0.267403,0.207719
"70",0.27677,0.255416,0.17904,0.151273,0.289811,0.116496,0.0319706
"71",0.41244,0.550501,0.300497,0.162735,0.219118,0.200943,0.128692
"72",0.0901205,0.386818,0.273958,0.233313,0.289811,0.211259,0.189271
"73",0.631171,0.586,0.586344,0.268112,0.469875,0.459606,0.0319706
"74",0.514497,0.550501,0.3225,0.268112,0.365868,0.336738,0.302387
"75",0.488312,0.42464,0.300497,0.268112,0.246056,0.250795,0.190885
"76",0.259619,0.218956,0.300497,0.157647,0.289811,0.0995137,0.0811708
"77",0.490068,0.550501,0.415967,0.396445,0.320692,0.267403,0.253852
"78",0.0901205,0.487655,0.448332,0.424691,0.289811,0.36732,0.309386
"79",0.632761,0.56434,0.300497,0.268112,0.503147,0.492599,0.416988
"80",0.622484,0.447191,0.401804,0.305921,0.27456,0.2596,0.268584
"81",0.363716,0.345279,0.317182,0.268112,0.289811,0.25663,0.214577
"82",0.373975,0.328232,0.500578,0.358232,0.280704,0.26342,0.214923
"83",0.0901205,0.397671,0.371713,0.340782,0.300945,0.267403,0.216491
"84",0.38768,0.550501,0.336236,0.313398,0.289811,0.250688,0.223845
"85",0.337562,0.391112,0.344865,0.294254,0.244891,0.261936,0.0319706
"86",0.512782,0.550501,0.453638,0.412563,0.370591,0.351541,0.0319706
"87",0.0901205,0.438387,0.402576,0.268112,0.334728,0.330483,0.272375
"88",0.249133,0.574171,0.548532,0.492258,0.289811,0.456002,0.0319706
"89",0.43962,0.550501,0.300497,0.361686,0.326472,0.318547,0.293595
"90",0.573228,0.52176,0.502022,0.268112,0.437402,0.438108,0.0319706
"91",0.60853,0.586858,0.559505,0.523575,0.487395,0.267403,0.0319706
"92",0.298189,0.284157,0.287397,0.242047,0.289811,0.276518,0.0319706
"93",0.693704,0.51652,0.513894,0.453412,0.489888,0.475255,0.0319706
"94",0.28889,0.262878,0.300497,0.209894,0.199167,0.192495,0.0319706
"95",0.227393,0.216917,0.300497,0.169667,0.144391,0.267403,0.110428
"96",0.0901205,0.43989,0.404954,0.40254,0.344547,0.267403,0.273205
"97",0.462399,0.438755,0.300497,0.383371,0.289811,0.321283,0.259154
"98",0.335074,0.338177,0.288142,0.268112,0.237197,0.21283,0.0319706
"99",0.274361,0.26955,0.233038,0.216928,0.289811,0.267403,0.122277
"100",0.0901205,0.351503,0.313022,0.284126,0.248982,0.24101,0.0319706
"101",0.369115,0.355936,0.300497,0.306731,0.284689,0.268343,0.0319706
"102",0.444488,0.550501,0.367307,0.268112,0.313521,0.294632,0.2469
"103",0.511829,0.550501,0.4662,0.433762,0.289811,0.368332,0.322914
"104",0.335647,0.328232,0.329524,0.358232,0.280704,0.26342,0.214923
"105",0.0901205,0.550501,0.520619,0.426543,0.310805,0.428888,0.364876
"106",0.536001,0.557432,0.300497,0.414206,0.289573,0.176805,0.0319706
"107",0.637313,0.542009,0.385611,0.454665,0.289811,0.406931,0.0319706
"108",0.467982,0.453492,0.378861,0.268112,0.390689,0.350867,0.0319706
"109",0.471787,0.475358,0.717911,0.268112,0.290659,0.267403,0.210265
"110",0.447248,0.550501,0.367208,0.222632,0.289811,0.261017,0.177633
"111",0.0901205,0.586326,0.628422,0.545801,0.289811,0.498995,0.485414
"112",0.358205,0.550501,0.286505,0.268112,0.213426,0.197096,0.217082
"113",0.600207,0.569164,0.300497,0.52819,0.289811,0.47078,0.438925
"114",0.444263,0.408672,0.322541,0.309772,0.289811,0.227423,0.0319706
"115",0.0901205,0.451601,0.430029,0.346199,0.355907,0.318542,0.272641
"116",0.574847,0.556276,0.492331,0.455814,0.289811,0.267403,0.364299
"117",0.330244,0.303261,0.300497,0.268112,0.177696,0.132959,0.191948
"118",0.472622,0.550501,0.316958,0.367476,0.289811,0.440498,0.360432
"119",0.0901205,0.287204,0.217716,0.135209,0.10346,0.15278,0.0319706
"120",0.4281,0.475325,0.34271,0.233653,0.258712,0.239649,0.206437
"121",0.2849,0.546494,0.300497,0.338337,0.486621,0.286736,0.233772
"122",0.370005,0.368427,0.349446,0.20327,0.179389,0.169933,0.145371
"123",0.702752,0.550501,0.544753,0.494084,0.465066,0.0143626,0.0319706
"124",0.0901205,0.386201,0.24828,0.0777012,0.140059,0.159838,0.0319706
"125",0.528426,0.550501,0.339227,0.268112,0.21438,0.179543,0.167033
"126",0.456886,0.41757,0.300497,0.357217,0.243666,0.267403,0.188526
"127",0.603942,0.550501,0.300497,0.47472,0.472405,0.473449,0.426825
"128",0.0901205,0.459156,0.35088,0.551584,0.289811,0.327637,0.661211
"129",0.462043,0.419292,0.389169,0.368928,0.350148,0.267403,0.0319706
"130",0.521041,0.484924,0.300497,0.398783,0.289811,0.33908,0.289449
"131",1,0.363239,1,0.289597,0.392,0.23192,0.194097
"132",0.389949,0.222382,0.342518,0.268112,0.294638,0.284407,0.0319706
"133",0.0901205,0.567196,0.522154,0.410325,0.441695,0.412091,0.0319706
"134",0.999066,0.422624,0.459165,0.432401,1,0.379593,0.377124
"135",0.395428,0.550501,0.300497,0.156611,0.133565,0.10341,0.102847
"136",0.0901205,0.793587,0.300497,0.290381,0.306672,0.314868,0.218635
"137",0.392354,0.293827,0.300497,0.268112,0.165534,0.0929692,0.0771941
"138",0.0901205,0.717319,0.54991,0.753305,0.488757,0.267403,0.357853
"139",0.459337,0.456397,0.300497,0.380309,0.323921,0.267403,0.296303
"140",0.394917,0.355905,0.307472,0.264236,0.267709,0.28926,0.196322
"141",0.581726,0.576622,0.48682,0.268112,0.413479,0.389023,0.0319706
"142",0.508575,0.299161,0.300497,0.38491,0.289811,0.327929,0.167405
"143",0.533713,0.550501,0.300497,0.414469,0.389332,0.364866,0.332615
"144",0.572477,0.550501,0.410536,0.361613,0.299704,0.267403,0.250589
"145",0.0901205,0.453219,0.452236,0.528201,0.366499,0.267403,0.231226
"146",0.0901205,0.590215,0.55917,0.52894,0.494702,0.267403,0.432799
"147",0.433337,0.534194,0.300497,0.452407,0.290697,0.267403,0.345747
"148",0.391107,0.307658,0.271237,0.181723,0.152682,0.13559,0.0979592
"149",0.591318,0.53882,0.300497,0.429378,0.461183,0.267403,0.382031
"150",0.0901205,0.49769,0.459503,0.430577,0.39977,0.378512,0.0319706
"151",0.445985,0.550501,0.409649,0.386099,0.354348,0.267403,0.286154
"152",0.398126,0.403679,0.300497,0.337187,0.299949,0.254915,0.0319706
"153",0.424459,0.550501,0.361051,0.336757,0.289811,0.279482,0.233882
"154",0.540329,0.537884,0.605307,0.456934,0.456354,0.267403,0.42932
"155",0.299449,0.550501,0.253651,0.48654,0.22595,0.267403,0.171106
"156",0.526187,0.550501,0.485119,0.268112,0.401131,0.408626,0.358963
"157",0.253153,0.550501,0.300497,0.201217,0.1782,0.166831,0.148087
"158",0.376445,0.590724,0.300497,0.422851,0.237809,0.267403,0.248388
"159",0.626174,0.550501,0.602745,0.268112,0.56446,0.543389,0.477329
"160",0.539026,0.550501,0.54728,0.385098,0.289811,0.523121,0.510323
"161",0.0901205,0.396095,0.383919,0.331757,0.300384,0.267403,0.266496
"162",0.465224,0.359949,0.367624,0.414625,0.289811,0.27058,0.0319706
"163",0.282555,0.292525,0.260741,0.244819,0.289811,0.173423,0.0319706
"164",0.489567,0.550501,0.54217,0.494326,0.479946,0.466651,0.0319706
"165",0.0901205,0.567522,0.513655,0.380629,0.289811,0.439165,0.379422
"166",0.0901205,0.550501,0.271061,0.252013,0.221725,0.205461,0.149263
"167",0.298022,0.285863,0.258437,0.249701,0.289811,0.267403,0.1566
"168",0.574509,0.999576,0.300497,0.995554,0.289811,0.381529,0.238019
"169",0.290662,0.550501,0.268486,0.268112,0.212352,0.193565,0.178624
"170",0.304241,0.315705,0.278299,0.268112,0.193369,0.176918,0.0319706
"171",0.24258,1,0.120741,0.0786543,0.316764,0.0710777,0.0762064
"172",0.29525,0.550501,0.250809,0.268112,0.197617,0.178608,0.179883
"173",0.589339,0.550501,0.538119,0.511225,0.440548,0.442378,0.0319706
"174",0.0901205,0.536737,0.460341,0.53503,0.289811,0.415519,0.51596
"175",0.61895,0.550501,0.618235,0.586114,0.546677,0.52581,0.0319706
"176",0.625856,0.614456,0.300497,0.268112,0.529029,0.512653,0.510075
"177",0.371319,0.408074,0.300497,0.268112,0.139436,0.333531,0.279467
"178",0.45862,0.505538,0.389334,0.268112,0.36336,0.321815,0.0319706
"179",0.497076,0.486686,0.463018,0.268112,0.381976,0.267403,0.347585
"180",0.444001,0.550501,0.439196,0.268112,0.373983,0.356884,0.287289
"181",0.361122,0.720882,0.36459,0.336795,0.309867,0.267403,0.0319706
"182",0.490044,0.292139,0.308032,0.397345,0.289811,0.354163,0.0319706
"183",0.528967,0.550501,0.467177,0.268112,0.147272,0.439641,0.3845
"184",0.449114,0.38506,0.300497,0.268112,0.377457,0.346729,0.228749
"185",0.522513,0.508526,0.300497,0.369072,0.289811,0.459496,0.349608
"186",0.47197,0.540503,0.462754,0.42936,0.289811,0.475375,0.0319706
"187",0.320618,0.28387,0.256562,0.216326,0.206491,0.178935,0.240321
"188",0.259663,0.270844,0.270806,0.268112,0.201323,0.267403,0.159646
"189",0.377589,0.398895,0.34878,0.268112,0.402286,0.307242,0.0319706
"190",0.618211,0.298261,0.300497,0.254879,0.217418,0.267403,0.157859
"191",0.468766,0.449182,0.531507,0.59313,0.558691,0.496114,0.267452
"192",0.387674,0.415092,0.300497,0.318589,0.289811,0.270595,0.315091
"193",0.0901205,0.550501,0.41696,0.392093,0.360011,0.361,0.0911838
"194",0.434322,0.521434,0.487687,0.455124,0.433636,0.416944,0.39499
"195",0.0901205,0.666713,0.446299,0.268112,0.581481,0.590037,0.294756
"196",0.427396,0.550501,0.304973,0.348867,0.337507,0.321249,0.0319706
"197",0.258089,0.398633,0.290888,0.241677,0.289811,0.222528,0.0319706
"198",0.0901205,0.550501,0.440691,0.471933,0.449237,0.437146,0.352782
"199",0.403587,0.389146,0.366011,0.336699,0.289811,0.30619,0.0319706
"200",0.0901205,0.437203,0.519237,0.268112,0.402013,0.399686,0.381721
"201",0.286524,0.550501,0.300497,0.403028,0.426985,0.185541,0.663693
"202",0.473458,0.550501,0.418051,0.339282,0.289811,0.208128,0.238009
"203",0.355293,0.349359,0.300497,0.323695,0.310464,0.29504,0.0319706
"204",0.562404,0.338824,0.300497,0.218438,0.432933,0.267403,0.47364
"205",0.466473,0.550501,0.45363,0.268112,0.42523,0.424643,0.388433
"206",0.375501,0.366456,0.339874,0.268112,0.346508,0.279715,0.0319706
"207",0.577434,0.550501,0.534149,0.562559,0.503868,0.474311,0.0319706
"208",0.498075,0.465917,0.300497,0.476255,0.462557,0.267403,0.439516
"209",0.0901205,0.533818,0.51716,0.501494,0.289811,0.471657,0.434161
"210",0.359803,0.354087,0.232507,0.313752,0.289811,0.267403,0.246559
"211",0.0901205,0.338375,0.300497,0.456941,0.285867,0.294271,0.250762
"212",0.0901205,0.346461,0.349754,0.33407,0.313155,0.267403,0.272741
"213",0.370655,0.361615,0.345871,0.331384,0.308637,0.277309,0.281588
"214",0.422857,0.550501,0.410849,0.268112,0.318736,0.361301,0.304282
"215",0.501591,0.494352,0.687958,0.456957,0.289811,0.443159,0.0319706
"216",0.0901205,0.50592,0.489383,0.475217,0.456423,0.267403,0.40819
"217",0.57286,0.550501,0.553368,0.558589,0.524124,0.522081,0.0319706
"218",0.0901205,0.478643,0.300497,0.418115,0.407349,0.377227,0.359428
"219",0.0901205,0.603389,0.540862,0.563551,0.289811,0.537858,0.502986
"220",0.0901205,0.550501,0.554994,0.53306,0.523119,0.521104,0.475901
"221",0.0901205,0.550501,0.274728,0.239682,0.269923,0.181182,0.172099
"222",0.0901205,0.550501,0.408903,0.544161,0.427707,0.517629,0.347955
"223",0.300745,0.317206,0.300497,0.241702,0.352827,0.382536,0.22636
"224",0.322087,0.403271,0.315136,0.190999,0.294014,0.267403,0.158722
"225",0.0901205,0.590759,0.59884,0.563678,0.532739,0.441292,0.0319706
"226",0.477159,0.482206,0.454253,0.28306,0.429506,0.425967,0.0319706
"227",0.319548,0.305787,0.296996,0.268112,0.289811,0.254897,0.242383
"228",0.990698,0.550501,0.300497,0.453151,0.438497,0.429048,0.376251
"229",0.194286,0.550501,0.300497,0.508401,0.419608,0.375609,0.451125
"230",0.0901205,0.553522,0.543103,0.268112,0.534523,0.526977,0.49858
"231",0.446161,0.550501,0.414921,0.42231,0.187919,0.339272,0.0319706
"232",0.0901205,0.7096,0.582276,0.575975,0.557794,0.267403,0.539559
"233",0.0901205,0.550501,0.570774,0.543252,0.511641,0.513621,0.50607
"234",0.532972,0.371889,0.507504,0.464064,0.451568,0.147789,0.506935
"235",0.571732,0.55332,0.556393,0.268112,0.549251,0.544395,0.0319706
"236",0.33193,0.578212,0.0590413,0.268112,0.266564,0.383141,0.229967
"237",0.33666,0.348377,0.286038,0.334862,0.287129,0.267403,0.0319706
"238",0.0901205,0.550501,0.378906,0.393842,0.361443,0.410724,0.310641
"239",0.254066,0.360637,0.322631,0.268112,0.286724,0.267403,0.147257
"240",0.492804,0.457217,0.300497,0.428949,0.442341,0.267403,0.414322
"241",0.46797,0.444148,0.300497,0.399041,0.397804,0.37424,0.0319706
"242",0.0901205,0.539503,0.300497,0.511141,0.478309,0.469878,0.411976
"243",0.360532,0.4538,0.300497,0.336284,0.289811,0.298114,0.279657
"244",0.0901205,0.550501,0.363604,0.363383,0.381555,0.34152,0.280135
"245",0.587457,0.584412,0.560427,0.268112,0.498929,0.489302,0.0319706
"246",0.409395,0.374636,0.364017,0.268112,0.286735,0.267403,0.429908
"247",0.226537,0.235754,0.207914,0.199352,0.289811,0.0639613,0.0319706
"248",0.260968,0.550501,0.247555,0.268112,0.185681,0.193092,0.159193
"249",0.0901205,0.561163,0.475938,0.514929,0.476209,0.465684,0.0319706
"250",0.521578,0.550501,0.300497,0.437704,0.448439,0.436908,0.415071
"251",0.296348,0.288133,0.183432,0.195245,0.217321,0.109442,0.183074
"252",0.526723,0.544612,0.490295,0.268112,0.289811,0.422226,0.39899
"253",0.0901205,0.596846,0.6012,0.583463,0.531662,0.524597,0.470177
"254",0.147682,0.181889,0.300497,0.124058,0.0964334,0.111011,0.0319706
"255",0.658877,0.477543,0.45939,0.414313,0.460848,0.406938,0.481168
"256",0.465176,0.331239,0.310819,0.237735,0.274067,0.364746,0.244295
"257",0.572599,0.550501,0.300497,0.531669,0.493295,0.497037,0.457297
"258",0.363433,0.322485,0.294077,0.220632,0.238649,0.267403,0.0319706
"259",0.465313,0.507407,0.485605,0.431081,0.289811,0.267403,0.371564
"260",0.0901205,0.50725,0.419506,0.268112,0.369118,0.36051,0.315133
"261",0.426678,0.550501,0.503836,0.352494,0.618218,0.378373,0.0319706
"262",0.0901205,0.618882,0.543571,0.369423,0.451835,0.267403,0.380076
"263",0.454667,0.313397,0.349643,0.218487,0.289811,0.267403,0.230244
"264",0.464098,0.436108,0.300497,0.419909,0.391555,0.326355,0.0319706
"265",0.113995,0.123258,0.109829,0.268112,0.0780977,0.0827781,0.0319706
"266",0.0901205,0.550501,0.535078,0.411309,0.520011,0.49021,0.480293
"267",0.414392,0.412014,0.300497,0.371091,0.3678,0.267403,0.316991
"268",0.448172,0.425548,0.411909,0.379991,0.36481,0.346772,0.0319706
"269",0.559081,0.544183,0.524888,0.268112,0.47899,0.267403,0.432592
"270",0.411449,0.386876,0.400211,0.268112,0.289811,0.33376,0.341186
"271",0.0901205,0.601974,0.396258,0.268112,0.384256,0.273016,0.478241
"272",0.0901205,0.27397,0.300497,0.26214,0.113955,0.206796,0.28448
"273",0.427866,0.550501,0.410203,0.409626,0.128074,0.267403,0.302033
"274",0.0901205,0.385102,0.360397,0.268112,0.295693,0.314056,0.23532
"275",0.0901205,0.501451,0.454931,0.267268,0.318675,0.40359,0.0319706
"276",0.457556,0.0315495,0.302123,0.311652,0.263857,0.345598,0.296175
"277",0.482929,0.428946,0.35894,0.268112,0.263801,0.267403,0.179412
"278",0.999066,0.422624,0.459165,0.403107,1,0.26881,0.316709
"279",0.0901205,0.403664,0.266794,0.75029,0.289811,0.297137,0.371384
"280",0.0901205,0.435517,0.370294,0.292793,0.2594,0.257632,0.0319706
"281",0.0901205,0.25569,0.275533,0.263284,0.210077,0.267403,0.114086
"282",0.506458,0.420614,0.300497,0.34293,0.00847903,0.314624,0.0319706
"283",0.501405,0.550501,0.300497,0.323545,0.251754,0.282176,0.175403
"284",0.0901205,0.460373,0.338379,0.408546,0.365777,0.267403,0.250739
"285",0.187927,0.550501,0.300497,0.206632,0.390883,0.176749,0.260712
"286",0.0901205,0.504051,0.44967,0.428517,0.378787,0.376552,0.0319706
"287",0.453114,0.506993,0.300497,0.415828,0.289811,0.398073,0.34188
"288",0.25737,0.345719,0.310703,0.268112,0.282602,0.326587,0.0319706
"289",0.514798,0.505455,0.300497,0.480083,0.289811,0.439776,0.456975
"290",0.0901205,0.364695,0.361265,0.353994,0.321951,0.267403,0.298682
"291",0.0901205,0.334035,0.0906756,0.132594,0.999622,0.267403,0.0859008
"292",0.0901205,0.55662,0.537389,0.51327,0.541181,0.267403,0.425595
"293",0.0901205,0.550501,0.264995,0.288912,0.187611,0.400512,0.171535
"294",0.542281,0.485265,0.502202,0.268112,0.289811,0.41404,0.385805
"295",0.231636,0.550501,0.328285,0.262088,0.289811,0.296224,0.229391
"296",0.426501,0.37909,0.300497,0.335769,0.413274,0.379644,0.313094
"297",0.587441,0.592175,0.300497,0.268112,0.464559,0.469873,0.41152
"298",0.61201,0.596451,0.555778,0.521015,0.512091,0.267403,0.0319706
"299",0.563615,0.47659,0.505323,0.268112,0.289811,0.450368,0.387946
"300",0.0901205,0.473906,0.425185,0.392454,0.289811,0.353913,0.315004
"301",0.475044,0.464442,0.300497,0.400086,0.360354,0.363187,0.0319706
"302",0.397208,0.550501,0.300497,0.351736,0.33255,0.30726,0.316505
"303",0.0901205,0.462165,0.408591,0.268112,0.358662,0.237981,0.223014
"304",0.498773,0.550501,0.395507,0.464515,0.437413,0.267403,0.282412
"305",0.0901205,0.417526,0.396637,0.310965,0.337689,0.281897,0.0319706
"306",0.0901205,0.550501,0.151092,0.202446,0.177159,0.161356,0.136421
"307",0.693142,0.443575,0.300497,0.213834,0.289811,0.33007,0.199656
"308",0.0901205,0.550501,0.256469,0.198436,0.188791,0.172013,0.135052
"309",0.414484,0.550501,0.294969,0.201917,0.289811,0.0873877,0.590058
"310",0.0901205,0.461852,0.406845,0.347008,0.336223,0.307312,0.0319706
"311",0.196648,0.195798,0.1869,0.268112,0.289811,0.124948,0.0794386
"312",0.533651,0.311088,0.411962,0.268112,0.234467,0.267403,0.375584
"313",0.584035,0.550501,0.537189,0.39108,0.420386,0.384091,0.0319706
"314",0.378907,0.550501,0.305382,0.195067,0.558307,0.267403,0.167285
"315",0.0901205,0.458684,0.453861,0.435721,0.339559,0.326235,0.0319706
"316",0.344178,0.336536,0.266492,0.218,0.289811,0.212151,0.0319706
"317",0.480164,0.550501,0.37774,0.37733,0.338542,0.316829,0.0319706
"318",0.0901205,0.451642,0.405508,0.379236,0.369303,0.267403,0.307404
"319",0.368555,0.354021,0.234951,0.23477,0.289811,0.267403,0.117268
"320",0.387811,0.362103,0.33332,0.634309,0.289811,0.638535,0.0319706
"321",0.52914,0.512348,0.417897,0.430807,0.289811,0.267403,0.364859
"322",0.479816,0.550501,0.300497,0.361325,0.334936,0.229014,0.305636
"323",0.502669,0.550501,0.39868,0.324779,0.264605,0.385391,0.0319706
"324",0.39731,0.550501,0.308925,0.288133,0.289811,0.264365,0.206177
"325",0.47839,0.412543,0.527143,0.487687,0.486014,0.478109,0.398296
"326",0.0901205,0.3366,0.295191,0.25849,0.215884,0.239885,0.0319706
"327",0.586779,0.577209,0.541815,0.268112,0.289811,0.53811,0.523815
"328",0.402009,0.36053,0.300497,0.204548,0.289811,0.214284,0.212299
"329",0.0901205,0.390611,0.300497,0.324532,0.31584,0.327023,0.275425
"330",0.342681,0.550501,0.187289,0.160981,0.138214,0.220861,0.0319706
"331",0.503618,0.475417,0.442426,0.375392,0.402716,0.267403,0.0319706
"332",0.355022,0.550501,0.478797,0.438171,0.433231,0.267403,0.113988
"333",0.39308,0.550501,0.414956,0.371579,0.289811,0.544685,0.531295
"334",0.454231,0.534204,0.516845,0.205484,0.38408,0.267403,0.0319706
"335",0.491888,0.48038,0.547928,0.268112,0.502394,0.267403,0.322901
"336",0.542455,0.0771819,0.300497,0.442421,0.647115,0.479667,0.431375
"337",0.0901205,0.454792,0.358131,0.268112,0.296242,0.257644,0.620866
"338",0.461203,0.352796,0.355899,0.267794,0.266187,0.267887,0.206403
"339",0.0901205,0.527522,0.511805,0.474266,0.318781,0.267403,0.410199
"340",0.416466,0.188237,0.153636,0.083028,0.0647945,0.267403,0.0319706
"341",0.440423,0.550501,0.298698,0.243091,0.263331,0.267403,0.165894
"342",0.995995,0.458588,0.300497,0.352681,0.346215,0.328324,0.0319706
"343",0.359498,0.550501,0.300497,0.207485,0.213224,0.141626,0.0622225
"344",0.42149,0.366391,0.300497,0.247493,0.23201,0.267403,0.138325
"345",0.529841,0.550501,0.222295,0.268112,0.226343,0.263898,0.202821
"346",0.539559,0.51233,0.237417,0.268112,0.385039,0.267403,0.342119
"347",0.0901205,0.550501,0.389216,0.329459,0.247711,0.341842,0.245289
"348",0.0901205,0.551934,0.300497,0.442866,0.425879,0.383694,0.313517
"349",0.168975,0.112804,0.300497,0.11672,0.105163,0.267403,0.125204
"350",0.445084,0.519212,0.333577,0.268112,0.319892,0.380718,0.0319706
"351",0.56248,0.456434,0.300497,0.270662,0.289811,0.282549,0.217279
"352",0.382388,0.550501,0.267776,0.268112,0.192359,0.236513,0.186722
"353",0.0901205,0.333961,0.118619,0.268112,0.0313399,0.0396985,0.0400223
"354",0.0901205,0.253771,0.153027,0.142682,0.078697,0.101543,0.0319706
"355",0.377862,0.327268,0.310257,0.291978,0.289811,0.246784,0.394251
"356",0.265891,0.174839,0.300497,0.268112,0.189741,0.221211,0.137651
"357",0.352386,0.550501,0.311031,0.311846,0.257275,0.267403,0.231031
"358",0.456553,0.480681,0.300497,0.268112,0.39053,0.344244,0.303217
"359",0.368901,0.376265,0.342778,0.268112,0.268694,0.254432,0.0319706
"360",0.0901205,0.550501,0.456437,0.426631,0.332057,0.418804,0.299737
