"ID"	"t"	"A0"
2205	"12"	0.406119
2205	"13"	0.387549
2205	"14"	0.509012
2206	"0"	0.759697
2206	"1"	0.636354
2206	"2"	0.627722
2206	"3"	0.615894
2206	"4"	0.610174
2206	"5"	0.589821
2206	"6"	0.579526
2206	"7"	0.551516
2206	"8"	0.563715
2206	"9"	0.553588
2206	"10"	0.545045
2206	"11"	0.540226
2206	"12"	0.54295
2206	"13"	0.53215
2206	"14"	0.52988
2207	"0"	0.262036
2207	"1"	0.523848
2207	"2"	0.473373
2207	"3"	0.473149
2207	"4"	0.375761
2207	"5"	0.422998
2207	"6"	0.315734
2207	"7"	0.395023
2207	"8"	0.33907
2207	"9"	0.287941
2207	"10"	0.344183
2207	"11"	0.304344
2207	"12"	0.395534
2207	"13"	0.265663
2207	"14"	0.333668
2208	"0"	0.579309
2208	"1"	0.646431
2208	"2"	0.488369
2208	"3"	0.480914
2208	"4"	0.517156
2208	"5"	0.43437
2208	"6"	0.532311
2208	"7"	0.574505
2208	"8"	0.485078
2208	"9"	0.410638
2208	"10"	0.489797
2208	"11"	0.546308
2208	"12"	0.52955
2208	"13"	0.540883
2208	"14"	0.527423
2210	"0"	0.260163
2210	"1"	0.263199
2210	"2"	0.238615
2210	"3"	0.227263
2210	"4"	0.226864
2210	"5"	0.177737
2210	"6"	0.193646
2210	"7"	0.170288
2210	"8"	0.143283
2210	"9"	0.135289
2210	"10"	0.12758
2210	"11"	0.224101
2210	"12"	0.113076
2210	"13"	0.107729
2210	"14"	0.0912824
2211	"0"	0.399309
2211	"1"	0.471267
2211	"2"	0.450634
2211	"3"	0.459686
2211	"4"	0.334214
2211	"5"	0.459115
2211	"6"	0.545794
2211	"7"	0.407193
2211	"8"	0.439093
2211	"9"	0.483127
2211	"10"	0.480071
2211	"11"	0.490549
2211	"12"	0.354581
2211	"13"	0.45534
2211	"14"	0.414312
2212	"0"	0.473282
2212	"1"	0.465425
2212	"2"	0.449216
2212	"3"	0.442605
2212	"4"	0.431378
2212	"5"	0.414927
2212	"6"	0.401483
2212	"7"	0.396768
2212	"8"	0.384808
2212	"9"	0.371153
2212	"10"	0.365776
2212	"11"	0.35363
2212	"12"	0.359491
2212	"13"	0.348923
2212	"14"	0.347084
2213	"0"	0.361062
2213	"1"	0.291985
2213	"2"	0.263842
2213	"3"	0.270378
2213	"4"	0.260596
2213	"5"	0.261702
2213	"6"	0.248185
2213	"7"	0.254373
2213	"8"	0.345675
2213	"9"	0.362475
2213	"10"	0.334275
2213	"11"	0.284977
2213	"12"	0.295003
2213	"13"	0.275785
2213	"14"	0.271962
2214	"0"	0.500164
2214	"1"	0.444829
2214	"2"	0.44759
2214	"3"	0.439108
2214	"4"	0.44409
2214	"5"	0.417931
2214	"6"	0.424973
2214	"7"	0.400646
2214	"8"	0.437001
2214	"9"	0.334755
2214	"10"	0.352627
2214	"11"	0.633936
2214	"12"	0.413366
2214	"13"	0.447916
2214	"14"	0.378503
2215	"0"	0.524965
2215	"1"	0.511553
2215	"2"	0.538118
2215	"3"	0.530937
2215	"4"	0.509954
2215	"5"	0.482234
2215	"6"	0.410515
2215	"7"	0.485635
2215	"8"	0.496768
2215	"9"	0.544068
2215	"10"	0.445721
2215	"11"	0.433574
2215	"12"	0.450817
2215	"13"	0.44997
2215	"14"	0.399797
2216	"0"	0.622286
2216	"1"	0.561191
2216	"2"	0.55779
2216	"3"	0.552868
2216	"4"	0.515464
2216	"5"	0.571308
2216	"6"	0.555499
2216	"7"	0.559715
2216	"8"	0.565114
2216	"9"	0.529951
2216	"10"	0.495989
2216	"11"	0.399344
2216	"12"	0.523991
2216	"13"	0.498816
2216	"14"	0.491574
2217	"0"	0.55619
2217	"1"	0.539405
2217	"2"	0.543451
2217	"3"	0.529312
2217	"4"	0.522562
2217	"5"	0.496709
2217	"6"	0.505117
2217	"7"	0.468363
2217	"8"	0.464765
2217	"9"	0.448736
2217	"10"	0.446622
2217	"11"	0.471546
2217	"12"	0.445028
2217	"13"	0.4382
2217	"14"	0.418452
2218	"0"	0.512701
2218	"1"	0.559546
2218	"2"	0.596125
2218	"3"	0.266801
2218	"4"	0.395879
2218	"5"	0.481527
2218	"6"	0.44329
2218	"7"	0.399456
2218	"8"	0.447523
2218	"9"	0.381751
2218	"10"	0.366447
2218	"11"	0.378593
2218	"12"	0.339171
2218	"13"	0.347281
2218	"14"	0.333719
2219	"0"	0.567449
2219	"1"	0.484374
2219	"2"	0.577493
2219	"3"	0.523997
2219	"4"	0.545986
2219	"5"	0.527632
2219	"6"	0.540959
2219	"7"	0.522535
2219	"8"	0.534502
2219	"9"	0.527132
2219	"10"	0.511309
2219	"11"	0.523765
2219	"12"	0.503081
2219	"13"	0.550624
2219	"14"	0.437144
2220	"0"	0.530387
2220	"1"	0.539937
2220	"2"	0.521894
2220	"3"	0.411239
2220	"4"	0.525632
2220	"5"	0.461993
2220	"6"	0.446535
2220	"7"	0.420567
2220	"8"	0.503654
2220	"9"	0.417686
2220	"10"	0.431773
2220	"11"	0.406
2220	"12"	0.415773
2220	"13"	0.408159
2220	"14"	0.377091
2221	"0"	0.47213
2221	"1"	0.509699
2221	"2"	0.47249
2221	"3"	0.470238
2221	"4"	0.472916
2221	"5"	0.431971
2221	"6"	0.456522
2221	"7"	0.434942
2221	"8"	0.414557
2221	"9"	0.406867
2221	"10"	0.420666
2221	"11"	0.400053
2221	"12"	0.40729
2221	"13"	0.39647
2221	"14"	0.35822
2222	"0"	0.522261
2222	"1"	0.436361
2222	"2"	0.524353
2222	"3"	0.460129
2222	"4"	0.528041
2222	"5"	0.417579
2222	"6"	0.328219
2222	"7"	0.397629
2222	"8"	0.341259
2222	"9"	0.325542
2222	"10"	0.305253
2222	"11"	0.316403
2222	"12"	0.186298
2222	"13"	0.211081
2222	"14"	0.192718
2223	"0"	0.436732
2223	"1"	0.398004
2223	"2"	0.46031
2223	"3"	0.449581
2223	"4"	0.231542
2223	"5"	0.345965
2223	"6"	0.459413
2223	"7"	0.315147
2223	"8"	0.30606
2223	"9"	0.405332
2223	"10"	0.362936
2223	"11"	0.378882
2223	"12"	0.332129
2223	"13"	0.349074
2223	"14"	0.253674
2224	"0"	0.286315
2224	"1"	0.475657
2224	"2"	0.428156
2224	"3"	0.47699
2224	"4"	0.415538
2224	"5"	0.425659
2224	"6"	0.387251
2224	"7"	0.401153
2224	"8"	0.416392
2224	"9"	0.392848
2224	"10"	0.434343
2224	"11"	0.316935
2224	"12"	0.384102
2224	"13"	0.406668
2224	"14"	0.395714
2225	"0"	0.279141
2225	"1"	0.0317244
2225	"2"	0.245118
2225	"3"	0.526445
2225	"4"	0.41892
2225	"5"	0.309448
2225	"6"	0.209548
2225	"7"	0.227284
2225	"8"	0.198241
2225	"9"	0.215083
2225	"10"	0.221706
2225	"11"	0.247619
2225	"12"	0.172384
2225	"13"	0.0833996
2225	"14"	0.28858
2226	"0"	0.705596
2226	"1"	0.623438
2226	"2"	0.575805
2226	"3"	0.568217
2226	"4"	0.553642
2226	"5"	0.54556
2226	"6"	0.533922
2226	"7"	0.417132
2226	"8"	0.520478
2226	"9"	0.503108
2226	"10"	0.491708
2226	"11"	0.496725
2226	"12"	0.477657
2226	"13"	0.478044
2226	"14"	0.471636
2227	"0"	0.605095
2227	"1"	0.291005
2227	"2"	0.27337
2227	"3"	0.237546
2227	"4"	0.238851
2227	"5"	0.214254
2227	"6"	0.197109
2227	"7"	0.183674
2227	"8"	0.154907
2227	"9"	0.153605
2227	"10"	0.159791
2227	"11"	0.117666
2227	"12"	0.128366
2227	"13"	0.127321
2227	"14"	0.112157
2228	"0"	0.502263
2228	"1"	0.497821
2228	"2"	0.483164
2228	"3"	0.476937
2228	"4"	0.466595
2228	"5"	0.449968
2228	"6"	0.436278
2228	"7"	0.430419
2228	"8"	0.414139
2228	"9"	0.406675
2228	"10"	0.398216
2228	"11"	0.390121
2228	"12"	0.394939
2228	"13"	0.3853
2228	"14"	0.379144
2229	"0"	0.635067
2229	"1"	0.630952
2229	"2"	0.563114
2229	"3"	0.544379
2229	"4"	0.19915
2229	"5"	0.553338
2229	"6"	0.502249
2229	"7"	0.491047
2229	"8"	0.547563
2229	"9"	0.506189
2229	"10"	0.526759
2229	"11"	0.542447
2229	"12"	0.552626
2229	"13"	0.54891
2229	"14"	0.489933
2230	"0"	0.593419
2230	"1"	0.576874
2230	"2"	0.556119
2230	"3"	0.556828
2230	"4"	0.554657
2230	"5"	0.535287
2230	"6"	0.532809
2230	"7"	0.51409
2230	"8"	0.50005
2230	"9"	0.492252
2230	"10"	0.483246
2230	"11"	0.474326
2230	"12"	0.488328
2230	"13"	0.4695
2230	"14"	0.345175
2231	"0"	0.362347
2231	"1"	0.509641
2231	"2"	0.461853
2231	"3"	0.492536
2231	"4"	0.412546
2231	"5"	0.453864
2231	"6"	0.445244
2231	"7"	0.460827
2231	"8"	0.518369
2231	"9"	0.367627
2231	"10"	0.401798
2231	"11"	0.354073
2231	"12"	0.376611
2231	"13"	0.391897
2231	"14"	0.431708
2232	"0"	0.521268
2232	"1"	0.50598
2232	"2"	0.472886
2232	"3"	0.476262
2232	"4"	0.465354
2232	"5"	0.453722
2232	"6"	0.433807
2232	"7"	0.414583
2232	"8"	0.42727
2232	"9"	0.418242
2232	"10"	0.429585
2232	"11"	0.42109
2232	"12"	0.40249
2232	"13"	0.41032
2232	"14"	0.388491
2234	"0"	0.488032
2234	"1"	0.538544
2234	"2"	0.513423
2234	"3"	0.371416
2234	"4"	0.422295
2234	"5"	0.382871
2234	"6"	0.411547
2234	"7"	0.427523
2234	"8"	0.28458
2234	"9"	0.308912
2234	"10"	0.434624
2234	"11"	0.525762
2234	"12"	0.259876
2234	"13"	0.135841
2234	"14"	0.354409
2236	"0"	0.410263
2236	"1"	0.500025
2236	"2"	0.476084
2236	"3"	0.490749
2236	"4"	0.485136
2236	"5"	0.379418
2236	"6"	0.293076
2236	"7"	0.386487
2236	"8"	0.295631
2236	"9"	0.282939
2236	"10"	0.278382
2236	"11"	0.267048
2236	"12"	0.297896
2236	"13"	0.260443
2236	"14"	0.304193
2238	"0"	0.628266
2238	"1"	0.53683
2238	"2"	0.511544
2238	"3"	0.544379
2238	"4"	0.618892
2238	"5"	0.495062
2238	"6"	0.485882
2238	"7"	0.392041
2238	"8"	0.219041
2238	"9"	0.520116
2238	"10"	0.481184
2238	"11"	0.644186
2238	"12"	0.474793
2238	"13"	0.471468
2238	"14"	0.421978
2240	"0"	0.488625
2240	"1"	0.465352
2240	"2"	0.486624
2240	"3"	0.480279
2240	"4"	0.465354
2240	"5"	0.484882
2240	"6"	0.475782
2240	"7"	0.449004
2240	"8"	0.41703
2240	"9"	0.403905
2240	"10"	0.374851
2240	"11"	0.376556
2240	"12"	0.379077
2240	"13"	0.381541
2240	"14"	0.079105
2244	"0"	0.603606
2244	"1"	0.627206
2244	"2"	0.543935
2244	"3"	0.540968
2244	"4"	0.570597
2244	"5"	0.511699
2244	"6"	0.533409
2244	"7"	0.445833
2244	"8"	0.442881
2244	"9"	0.434417
2244	"10"	0.463416
2244	"11"	0.465537
2244	"12"	0.400432
2244	"13"	0.359607
2244	"14"	0.46408
2245	"0"	0.441539
2245	"1"	0.456354
2245	"2"	0.441961
2245	"3"	0.426611
2245	"4"	0.411995
2245	"5"	0.399704
2245	"6"	0.398326
2245	"7"	0.389406
2245	"8"	0.386552
2245	"9"	0.366877
2245	"10"	0.367366
2245	"11"	0.351761
2245	"12"	0.332944
2245	"13"	0.609818
2245	"14"	0.33676
2246	"0"	0.572442
2246	"1"	0.579126
2246	"2"	0.506115
2246	"3"	0.584954
2246	"4"	0.461174
2246	"5"	0.586992
2246	"6"	0.43164
2246	"7"	0.301609
2246	"8"	0.43217
2246	"9"	0.369463
2246	"10"	0.301421
2246	"11"	0.353032
2246	"12"	0.456711
2246	"13"	0.538212
2246	"14"	0.348604
2249	"0"	0.454908
2249	"1"	0.549528
2249	"2"	0.522512
2249	"3"	0.494506
2249	"4"	0.508496
2249	"5"	0.474958
2249	"6"	0.37842
2249	"7"	0.483321
2249	"8"	0.273677
2249	"9"	0.373115
2249	"10"	0.295808
2249	"11"	0.319763
2249	"12"	0.330598
2249	"13"	0.299596
2249	"14"	0.254302
2250	"0"	0.571907
2250	"1"	0.619565
2250	"2"	0.55218
2250	"3"	0.772032
2250	"4"	0.590292
2250	"5"	0.782508
2250	"6"	0.604094
2250	"7"	0.581005
2250	"8"	0.422486
2250	"9"	0.45939
2250	"10"	0.572337
2250	"11"	0.498288
2250	"12"	0.425565
2250	"13"	0.48982
2250	"14"	0.569299
2251	"0"	0.607327
2251	"1"	0.485148
2251	"2"	0.24926
2251	"3"	0.396054
2251	"4"	0.477115
2251	"5"	0.454673
2251	"6"	0.400712
2251	"7"	0.386105
2251	"8"	0.571129
2251	"9"	0.567693
2251	"10"	0.57596
2251	"11"	0.505626
2251	"12"	0.544452
2251	"13"	0.574298
2251	"14"	0.557187
2252	"0"	0.364542
2252	"1"	0.335426
2252	"2"	0.236757
2252	"3"	0.246353
2252	"4"	0.252044
2252	"5"	0.192312
2252	"6"	0.143914
2252	"7"	0.0939915
2252	"8"	0.256507
2252	"9"	0.316176
2252	"10"	0.284714
2252	"11"	0.174786
2252	"12"	0.161684
2252	"13"	0.242777
2252	"14"	0.348862
2253	"0"	0.456111
2253	"1"	0.402811
2253	"2"	0.41431
2253	"3"	0.467747
2253	"4"	0.325793
2253	"5"	0.437236
2253	"6"	0.380692
2253	"7"	0.360927
2253	"8"	0.336729
2253	"9"	0.341733
2253	"10"	0.318869
2253	"11"	0.378464
2253	"12"	0.305608
2253	"13"	0.303917
2253	"14"	0.300169
2262	"0"	0.504775
2262	"1"	0.406374
2262	"2"	0.378679
2262	"3"	0.374781
2262	"4"	0.358782
2262	"5"	0.337636
2262	"6"	0.300979
2262	"7"	0.329482
2262	"8"	0.301527
2262	"9"	0.319199
2262	"10"	0.329892
2262	"11"	0.142647
2262	"12"	0.289862
2262	"13"	0.266469
2262	"14"	0.242839
2266	"0"	0.37417
2266	"1"	0.463253
2266	"2"	0.585778
2266	"3"	0.693166
2266	"4"	0.493237
2266	"5"	0.634008
2266	"6"	0.457681
2266	"7"	0.577459
2266	"8"	0.0500366
2266	"9"	0.532868
2266	"10"	0.588929
2266	"11"	0.434483
2266	"12"	0.213818
2266	"13"	0.0136344
2266	"14"	0.333321
2267	"0"	0.217892
2267	"1"	0.227737
2267	"2"	0.189855
2267	"3"	0.203907
2267	"4"	0.227522
2267	"5"	0.169872
2267	"6"	0.171897
2267	"7"	0.0839865
2267	"8"	0.251377
2267	"9"	0.210118
2267	"10"	0.277383
2267	"11"	0.0588133
2267	"12"	0.172384
2267	"13"	0.148613
2267	"14"	0.162288
2275	"0"	0.220354
2275	"1"	0.995672
2275	"2"	0.329228
2275	"3"	0.234355
2275	"4"	0.456026
2275	"5"	0.221133
2275	"6"	0.32003
2275	"7"	0.20956
2275	"8"	0.173989
2275	"9"	0.0781793
2275	"10"	0.122798
2275	"11"	0.0451116
2275	"12"	0.0981047
2275	"13"	0.0703884
2275	"14"	0.140845
2278	"0"	0.51227
2278	"1"	0.447375
2278	"2"	0.864755
2278	"3"	0.573838
2278	"4"	0.422302
2278	"5"	0.305263
2278	"6"	0.358481
2278	"7"	0.496241
2278	"8"	0.436143
2278	"9"	0.489409
2278	"10"	0.40735
2278	"11"	0.442265
2278	"12"	0.419895
2278	"13"	0.397129
2278	"14"	0.386386
2279	"0"	0.773989
2279	"1"	0.63303
2279	"2"	0.769128
2279	"3"	0.356114
2279	"4"	0.524725
2279	"5"	0.451186
2279	"6"	0.539151
2279	"7"	0.611422
2279	"8"	0.571129
2279	"9"	0.421974
2279	"10"	0.500664
2279	"11"	0.719588
2279	"12"	0.494317
2279	"13"	0.494184
2279	"14"	0.469243
2280	"0"	0.190988
2280	"1"	0.360887
2280	"2"	0.359889
2280	"3"	0.359211
2280	"4"	0.303611
2280	"5"	0.24763
2280	"6"	0.286595
2280	"7"	0.293853
2280	"8"	0.232148
2280	"9"	0.25999
2280	"10"	0.264156
2280	"11"	0.332793
2280	"12"	0.239251
2280	"13"	0.191791
2280	"14"	0.282255
2281	"0"	0.374535
2281	"1"	0.369003
2281	"2"	0.338319
2281	"3"	0.445443
2281	"4"	0.366607
2281	"5"	0.274332
2281	"6"	0.308911
2281	"7"	0.279876
2281	"8"	0.292407
2281	"9"	0.287017
2281	"10"	0.281396
2281	"11"	0.279174
2281	"12"	0.261905
2281	"13"	0.234754
2281	"14"	0.299336
2282	"0"	0.485183
2282	"1"	0.347609
2282	"2"	0.444113
2282	"3"	0.468152
2282	"4"	0.631245
2282	"5"	0.389243
2282	"6"	0.581145
2282	"7"	0.418799
2282	"8"	0.414948
2282	"9"	0.37327
2282	"10"	0.433393
2282	"11"	0.401128
2282	"12"	0.430871
2282	"13"	0.382834
2282	"14"	0.536542
2284	"0"	0.35697
2284	"1"	0.268233
2284	"2"	0.221218
2284	"3"	0.261594
2284	"4"	0.377821
2284	"5"	0.222255
2284	"6"	0.123405
2284	"7"	0.224855
2284	"8"	0.459501
2284	"9"	0.376758
2284	"10"	0.353027
2284	"11"	0.279209
2284	"12"	0.337544
2284	"13"	0.340011
2284	"14"	0.271468
2285	"0"	0.541283
2285	"1"	0.583925
2285	"2"	0.575447
2285	"3"	0.558241
2285	"4"	0.602614
2285	"5"	0.584418
2285	"6"	0.591063
2285	"7"	0.430745
2285	"8"	0.526311
2285	"9"	0.583698
2285	"10"	0.606211
2285	"11"	0.505626
2285	"12"	0.512978
2285	"13"	0.471283
2285	"14"	0.477059
2286	"0"	0.176039
2286	"1"	0.481901
2286	"2"	0.597179
2286	"3"	0.430922
2286	"4"	0.45893
2286	"5"	0.415546
2286	"6"	0.344102
2286	"7"	0.441081
2286	"8"	0.328669
2286	"9"	0.465236
2286	"10"	0.390375
2286	"11"	0.376337
2286	"12"	0.353271
2286	"13"	0.378707
2286	"14"	0.316059
2293	"0"	0.527323
2293	"1"	0.406103
2293	"2"	0.55401
2293	"3"	0.589596
2293	"4"	0.432241
2293	"5"	0.525227
2293	"6"	0.461205
2293	"7"	0.430101
2293	"8"	0.37837
2293	"9"	0.442832
2293	"10"	0.445243
2293	"11"	0.400204
2293	"12"	0.378428
2293	"13"	0.405603
2293	"14"	0.387813
2295	"0"	0.570753
2295	"1"	0.546064
2295	"2"	0.626322
2295	"3"	0.49159
2295	"4"	0.497512
2295	"5"	0.511885
2295	"6"	0.525693
2295	"7"	0.487967
2295	"8"	0.45031
2295	"9"	0.424366
2295	"10"	0.389143
2295	"11"	0.411065
2295	"12"	0.367986
2295	"13"	0.29042
2295	"14"	0.358553
2297	"0"	0.509754
2297	"1"	0.445359
2297	"2"	0.450864
2297	"3"	0.355754
2297	"4"	0.530592
2297	"5"	0.362485
2297	"6"	0.392869
2297	"7"	0.353713
2297	"8"	0.247468
2297	"9"	0.335464
2297	"10"	0.295313
2297	"11"	0.284766
2297	"12"	0.204578
2297	"13"	0.274598
2297	"14"	0.521212
2298	"0"	0.502451
2298	"1"	0.524941
2298	"2"	0.459397
2298	"3"	0.453379
2298	"4"	0.483551
2298	"5"	0.448384
2298	"6"	0.46528
2298	"7"	0.377168
2298	"8"	0.44475
2298	"9"	0.304519
2298	"10"	0.364429
2298	"11"	0.347708
2298	"12"	0.468669
2298	"13"	0.399609
2298	"14"	0.389323
2299	"0"	0.342827
2299	"1"	0.437423
2299	"2"	0.467792
2299	"3"	0.457432
2299	"4"	0.409771
2299	"5"	0.340143
2299	"6"	0.371501
2299	"7"	0.338373
2299	"8"	0.276105
2299	"9"	0.229608
2299	"10"	0.0869636
2299	"11"	0.180995
2299	"12"	0.159046
2299	"13"	0.195635
2299	"14"	0.28603
2300	"0"	0.53937
2300	"1"	0.631648
2300	"2"	0.617031
2300	"3"	0.588656
2300	"4"	0.574452
2300	"5"	0.561442
2300	"6"	0.280036
2300	"7"	0.481841
2300	"8"	0.393656
2300	"9"	0.440537
2300	"10"	0.397743
2300	"11"	0.294925
2300	"12"	0.339089
2300	"13"	0.309602
2300	"14"	0.190616
2303	"0"	0.512166
2303	"1"	0.655134
2303	"2"	0.56768
2303	"3"	0.553083
2303	"4"	0.5501
2303	"5"	0.54213
2303	"6"	0.599752
2303	"7"	0.505925
2303	"8"	0.519641
2303	"9"	0.540866
2303	"10"	0.509026
2303	"11"	0.480651
2303	"12"	0.518365
2303	"13"	0.503617
2303	"14"	0.491291
2305	"0"	0.42326
2305	"1"	0.564265
2305	"2"	0.597766
2305	"3"	0.496314
2305	"4"	0.534634
2305	"5"	0.615095
2305	"6"	0.569656
2305	"7"	0.571849
2305	"8"	0.492938
2305	"9"	0.561395
2305	"10"	0.465909
2305	"11"	0.472149
2305	"12"	0.499343
2305	"13"	0.491178
2305	"14"	0.504016
2309	"0"	0.488821
2309	"1"	0.481175
2309	"2"	0.428722
2309	"3"	0.42254
2309	"4"	0.409743
2309	"5"	0.403865
2309	"6"	0.418812
2309	"7"	0.427028
2309	"8"	0.395537
2309	"9"	0.353171
2309	"10"	0.392457
2309	"11"	0.321573
2309	"12"	0.370425
2309	"13"	0.328019
2309	"14"	0.494778
2310	"0"	0.194077
2310	"1"	0.336534
2310	"2"	0.444996
2310	"3"	0.424556
2310	"4"	0.350461
2310	"5"	0.513112
2310	"6"	0.293076
2310	"7"	0.439436
2310	"8"	0.280425
2310	"9"	0.427126
2310	"10"	0.37593
2310	"11"	0.225381
2310	"12"	0.264101
2310	"13"	0.201232
2310	"14"	0.198915
2311	"0"	1
2311	"1"	0.433457
2311	"2"	0.338413
2311	"3"	0.429487
2311	"4"	0.471843
2311	"5"	0.303624
2311	"6"	0.145651
2311	"7"	0.335257
2311	"8"	0.517558
2311	"9"	0.563642
2311	"10"	0.553771
2311	"11"	0.59116
2311	"12"	0.518365
2311	"13"	0.517059
2311	"14"	0.360915
2313	"0"	0.568325
2313	"1"	0.590927
2313	"2"	0.542984
2313	"3"	0.525759
2313	"4"	0.539907
2313	"5"	0.533792
2313	"6"	0.414889
2313	"7"	0.490105
2313	"8"	0.451703
2313	"9"	0.40016
2313	"10"	0.390584
2313	"11"	0.346827
2313	"12"	0.375026
2313	"13"	0.37624
2313	"14"	0.272046
2316	"0"	0.509613
2316	"1"	0.556993
2316	"2"	0.502662
2316	"3"	0.519512
2316	"4"	0.446705
2316	"5"	0.465325
2316	"6"	0.455186
2316	"7"	0.460155
2316	"8"	0.297318
2316	"9"	0.328929
2316	"10"	0.389894
2316	"11"	0.344985
2316	"12"	0.376593
2316	"13"	0.338628
2316	"14"	0.364973
2318	"0"	0.468799
2318	"1"	0.445459
2318	"2"	0.365706
2318	"3"	0.309045
2318	"4"	0.364955
2318	"5"	0.339916
2318	"6"	0.443819
2318	"7"	0.283521
2318	"8"	0.440093
2318	"9"	0.173644
2318	"10"	0.214776
2318	"11"	0.235007
2318	"12"	0.31015
2318	"13"	0.191499
2318	"14"	0.238766
2320	"0"	0.305543
2320	"1"	0.377813
2320	"2"	0.290766
2320	"3"	0.362369
2320	"4"	0.387929
2320	"5"	0.361294
2320	"6"	0.33271
2320	"7"	0.338513
2320	"8"	0.339276
2320	"9"	0.307841
2320	"10"	0.280207
2320	"11"	0.296919
2320	"12"	0.288123
2320	"13"	0.266469
2320	"14"	0.296214
2321	"0"	0.345556
2321	"1"	0.230691
2321	"2"	0.322804
2321	"3"	0.344491
2321	"4"	0.396634
2321	"5"	0.328826
2321	"6"	0.322612
2321	"7"	0.256205
2321	"8"	0.339923
2321	"9"	0.283055
2321	"10"	0.278646
2321	"11"	0.294371
2321	"12"	0.31015
2321	"13"	0.274574
2321	"14"	0.409485
2322	"0"	0.388981
2322	"1"	0.0118197
2322	"2"	0.375658
2322	"3"	0.388625
2322	"4"	0.385105
2322	"5"	0.370261
2322	"6"	0.351094
2322	"7"	0.346996
2322	"8"	0.336499
2322	"9"	0.330149
2322	"10"	0.320333
2322	"11"	0.318832
2322	"12"	0.307539
2322	"13"	0.306307
2322	"14"	0.298996
2323	"0"	0.29625
2323	"1"	0.241031
2323	"2"	0.234353
2323	"3"	0.23017
2323	"4"	0.222666
2323	"5"	0.221133
2323	"6"	0.211828
2323	"7"	0.201159
2323	"8"	0.202817
2323	"9"	0.0820787
2323	"10"	0.179165
2323	"11"	0.173283
2323	"12"	0.174105
2323	"13"	0.172638
2323	"14"	0.160165
2324	"0"	0.430291
2324	"1"	0.518482
2324	"2"	0.430831
2324	"3"	0.351703
2324	"4"	0.449357
2324	"5"	0.392001
2324	"6"	0.334002
2324	"7"	0.354284
2324	"8"	0.306052
2324	"9"	0.31783
2324	"10"	0.341815
2324	"11"	0.329503
2324	"12"	0.298979
2324	"13"	0.270631
2324	"14"	0.280469
2325	"0"	0.320648
2325	"1"	0.314668
2325	"2"	0.460603
2325	"3"	0.447509
2325	"4"	0.26348
2325	"5"	0.304782
2325	"6"	0.282014
2325	"7"	0.233882
2325	"8"	0.230467
2325	"9"	0.240027
2325	"10"	0.218987
2325	"11"	0.1159
2325	"12"	0.217027
2325	"13"	0.0572769
2325	"14"	0.161534
2326	"0"	0.523134
2326	"1"	0.456223
2326	"2"	0.433861
2326	"3"	0.370515
2326	"4"	0.318159
2326	"5"	0.474
2326	"6"	0.511298
2326	"7"	0.538927
2326	"8"	0.573914
2326	"9"	0.571273
2326	"10"	0.567861
2326	"11"	0.562892
2326	"12"	0.568569
2326	"13"	0.55567
2326	"14"	0.451602
2327	"0"	0.430615
2327	"1"	0.273516
2327	"2"	0.40612
2327	"3"	0.519439
2327	"4"	0.357524
2327	"5"	0.428136
2327	"6"	0.272253
2327	"7"	0.348253
2327	"8"	0.277414
2327	"9"	0.33176
2327	"10"	0.341815
2327	"11"	0.314109
2327	"12"	0.293693
2327	"13"	0.303773
2327	"14"	0.259296
2328	"0"	0.529187
2328	"1"	0.543091
2328	"2"	0.451661
2328	"3"	0.529673
2328	"4"	0.611423
2328	"5"	0.546558
2328	"6"	0.52316
2328	"7"	0.598348
2328	"8"	0.467546
2328	"9"	0.279886
2328	"10"	0.401857
2328	"11"	0.34299
2328	"12"	0.427623
2328	"13"	0.402611
2328	"14"	0.543152
2329	"0"	0.565177
2329	"1"	0.549609
2329	"2"	0.542195
2329	"3"	0.558838
2329	"4"	0.526456
2329	"5"	0.535314
2329	"6"	0.509325
2329	"7"	0.548406
2329	"8"	0.514173
2329	"9"	0.555234
2329	"10"	0.538846
2329	"11"	0.531277
2329	"12"	0.503669
2329	"13"	0.410646
2329	"14"	0.492689
2330	"0"	0.262065
2330	"1"	0.326041
2330	"2"	0.157536
2330	"3"	0.239401
2330	"4"	0.239764
2330	"5"	0.230317
2330	"6"	0.274346
2330	"7"	0.2267
2330	"8"	0.201506
2330	"9"	0.196743
2330	"10"	0.182396
2330	"11"	0.103491
2330	"12"	0.178101
2330	"13"	0.16942
2330	"14"	0.526664
2331	"0"	0.439865
2331	"1"	0.434036
2331	"2"	0.42656
2331	"3"	0.423908
2331	"4"	0.387511
2331	"5"	0.402826
2331	"6"	0.371722
2331	"7"	0.364911
2331	"8"	0.374597
2331	"9"	0.359694
2331	"10"	0.344199
2331	"11"	0.364051
2331	"12"	0.334245
2331	"13"	0.310416
2331	"14"	0.310815
2332	"0"	0.52845
2332	"1"	0.491695
2332	"2"	0.450142
2332	"3"	0.483442
2332	"4"	0.506418
2332	"5"	0.412721
2332	"6"	0.457058
2332	"7"	0.417703
2332	"8"	0.454395
2332	"9"	0.452141
2332	"10"	0.446494
2332	"11"	0.409873
2332	"12"	0.431449
2332	"13"	0.426599
2332	"14"	0.33676
2333	"0"	0.46512
2333	"1"	0.520193
2333	"2"	0.53956
2333	"3"	0.49159
2333	"4"	0.57117
2333	"5"	0.509068
