"ID"	"t"	"A0"
3337	"2"	0.255703
3337	"3"	0.259039
3337	"4"	0.176406
3337	"5"	0.124661
3337	"6"	0.179967
3337	"7"	0.2105
3337	"8"	0.185452
3337	"9"	0.175538
3337	"10"	0.151044
3337	"11"	0.173253
3337	"12"	0.166087
3337	"13"	0.165493
3337	"14"	0.144162
3338	"0"	0.576888
3338	"1"	0.557747
3338	"2"	0.484183
3338	"3"	0.420477
3338	"4"	0.527699
3338	"5"	0.376569
3338	"6"	0.506109
3338	"7"	0.483308
3338	"8"	0.482147
3338	"9"	0.475758
3338	"10"	0.486231
3338	"11"	0.440642
3338	"12"	0.454722
3338	"13"	0.445635
3338	"14"	0.454374
3339	"0"	0.496881
3339	"1"	0.507597
3339	"2"	0.490881
3339	"3"	0.470885
3339	"4"	0.46717
3339	"5"	0.444276
3339	"6"	0.423968
3339	"7"	0.417841
3339	"8"	0.443915
3339	"9"	0.411606
3339	"10"	0.398444
3339	"11"	0.394474
3339	"12"	0.396638
3339	"13"	0.394381
3339	"14"	0.375419
3340	"0"	0.509925
3340	"1"	0.528182
3340	"2"	0.513423
3340	"3"	0.503254
3340	"4"	0.496414
3340	"5"	0.47636
3340	"6"	0.454331
3340	"7"	0.439952
3340	"8"	0.4292
3340	"9"	0.414036
3340	"10"	0.409942
3340	"11"	0.408519
3340	"12"	0.395437
3340	"13"	0.408332
3340	"14"	0.398953
3342	"0"	0.532653
3342	"1"	0.562683
3342	"2"	0.527599
3342	"3"	0.410096
3342	"4"	0.471397
3342	"5"	0.415216
3342	"6"	0.537727
3342	"7"	0.397181
3342	"8"	0.339161
3342	"9"	0.452744
3342	"10"	0.381248
3342	"11"	0.43957
3342	"12"	0.371038
3342	"13"	0.380276
3342	"14"	0.340234
3343	"0"	0.53057
3343	"1"	0.509057
3343	"2"	0.593537
3343	"3"	0.481857
3343	"4"	0.46118
3343	"5"	0.412017
3343	"6"	0.38821
3343	"7"	0.381167
3343	"8"	0.293005
3343	"9"	0.237981
3343	"10"	0.307925
3343	"11"	0.348606
3343	"12"	0.750367
3343	"13"	0.430276
3343	"14"	0.264667
3345	"0"	0.518052
3345	"1"	0.594474
3345	"2"	0.56117
3345	"3"	0.573838
3345	"4"	0.564333
3345	"5"	0.572334
3345	"6"	0.500437
3345	"7"	0.601464
3345	"8"	0.549827
3345	"9"	0.588222
3345	"10"	0.57596
3345	"11"	0.571144
3345	"12"	0.550421
3345	"13"	0.582502
3345	"14"	0.536864
3346	"0"	0.509847
3346	"1"	0.505926
3346	"2"	0.491041
3346	"3"	0.485077
3346	"4"	0.46955
3346	"5"	0.46051
3346	"6"	0.448789
3346	"7"	0.439851
3346	"8"	0.427859
3346	"9"	0.419319
3346	"10"	0.42219
3346	"11"	0.41893
3346	"12"	0.404564
3346	"13"	0.647538
3346	"14"	0.442569
3347	"0"	0.340765
3347	"1"	0.420767
3347	"2"	0.493357
3347	"3"	0.459601
3347	"4"	0.3502
3347	"5"	0.359249
3347	"6"	0.385445
3347	"7"	0.499317
3347	"8"	0.324433
3347	"9"	0.273932
3347	"10"	0.178551
3347	"11"	0.307999
3347	"12"	0.231183
3347	"13"	0.26136
3347	"14"	0.235397
3348	"0"	0.576887
3348	"1"	0.543879
3348	"2"	0.473277
3348	"3"	0.351704
3348	"4"	0.527995
3348	"5"	0.481527
3348	"6"	0.448977
3348	"7"	0.455101
3348	"8"	0.44943
3348	"9"	0.476427
3348	"10"	0.527278
3348	"11"	0.415035
3348	"12"	0.479444
3348	"13"	0.471468
3348	"14"	0.422428
3349	"0"	0.517458
3349	"1"	0.51928
3349	"2"	0.501355
3349	"3"	0.482298
3349	"4"	0.487766
3349	"5"	0.679707
3349	"6"	0.599752
3349	"7"	0.58052
3349	"8"	0.444658
3349	"9"	0.424806
3349	"10"	0.426929
3349	"11"	0.42406
3349	"12"	0.419056
3349	"13"	0.413852
3349	"14"	0.413997
3350	"0"	0.428818
3350	"1"	0.395568
3350	"2"	0.386891
3350	"3"	0.352119
3350	"4"	0.240158
3350	"5"	0.348762
3350	"6"	0.0270491
3350	"7"	0.069311
3350	"8"	0.253511
3350	"9"	0.265266
3350	"10"	0.244904
3350	"11"	0.210464
3350	"12"	0.173338
3350	"13"	0.213315
3350	"14"	0.47136
3351	"0"	0.518052
3351	"1"	0.603364
3351	"2"	0.579212
3351	"3"	0.249473
3351	"4"	0.589682
3351	"5"	0.508211
3351	"6"	0.58187
3351	"7"	0.388362
3351	"8"	0.568266
3351	"9"	0.569522
3351	"10"	0.467032
3351	"11"	0.540284
3351	"12"	0.659125
3351	"13"	0.580833
3351	"14"	0.552097
3352	"0"	0.472039
3352	"1"	0.41811
3352	"2"	0.530149
3352	"3"	0.504343
3352	"4"	0.437701
3352	"5"	0.497744
3352	"6"	0.552379
3352	"7"	0.467975
3352	"8"	0.391332
3352	"9"	0.115063
3352	"10"	0.251216
3352	"11"	0.103658
3352	"12"	0.327568
3352	"13"	0.450785
3352	"14"	0.48744
3353	"0"	0.413564
3353	"1"	0.388694
3353	"2"	0.404245
3353	"3"	0.407156
3353	"4"	0.358241
3353	"5"	0.311777
3353	"6"	0.327821
3353	"7"	0.337973
3353	"8"	0.241406
3353	"9"	0.221741
3353	"10"	0.203285
3353	"11"	0.214725
3353	"12"	0.242676
3353	"13"	0.188635
3353	"14"	0.213017
3354	"0"	1
3354	"1"	0.585807
3354	"2"	0.301802
3354	"3"	0.479434
3354	"4"	0.563497
3354	"5"	0.553336
3354	"6"	0.501222
3354	"7"	0.458797
3354	"8"	0.554153
3354	"9"	0.545311
3354	"10"	0.542287
3354	"11"	0.565022
3354	"12"	0.521125
3354	"13"	0.559557
3354	"14"	0.511183
3355	"0"	0.300692
3355	"1"	0.367209
3355	"2"	0.374212
3355	"3"	0.412803
3355	"4"	0.391964
3355	"5"	0.4427
3355	"6"	0.409088
3355	"7"	0.405497
3355	"8"	0.431754
3355	"9"	0.392174
3355	"10"	0.404319
3355	"11"	0.406366
3355	"12"	0.439826
3355	"13"	0.380165
3355	"14"	0.244803
3356	"0"	0.220354
3356	"1"	0.179302
3356	"2"	0.187178
3356	"3"	0.172345
3356	"4"	0.075846
3356	"5"	0.191395
3356	"6"	0.184892
3356	"7"	0.148412
3356	"8"	0.126716
3356	"9"	0.111234
3356	"10"	0.113022
3356	"11"	0.111703
3356	"12"	0.0958953
3356	"13"	0.0994649
3356	"14"	0.0925034
3357	"0"	0.234383
3357	"1"	0.225166
3357	"2"	0.198874
3357	"3"	0.18276
3357	"4"	0.170195
3357	"5"	0.162817
3357	"6"	0.152887
3357	"7"	0.128626
3357	"8"	0.118926
3357	"9"	0.308494
3357	"10"	0.251027
3357	"11"	0.220771
3357	"12"	0.173451
3357	"13"	0.203117
3357	"14"	0.10688
3358	"0"	0.525128
3358	"1"	0.510522
3358	"2"	0.579044
3358	"3"	0.540155
3358	"4"	0.618667
3358	"5"	0.47636
3358	"6"	0.54066
3358	"7"	0.503488
3358	"8"	0.490794
3358	"9"	0.480312
3358	"10"	0.468979
3358	"11"	0.477911
3358	"12"	0.466361
3358	"13"	0.459766
3358	"14"	0.473783
3359	"0"	0.550789
3359	"1"	0.558233
3359	"2"	0.563114
3359	"3"	0.542798
3359	"4"	0.532574
3359	"5"	0.507221
3359	"6"	0.506347
3359	"7"	0.485072
3359	"8"	0.464862
3359	"9"	0.447875
3359	"10"	0.448977
3359	"11"	0.432309
3359	"12"	0.445525
3359	"13"	0.447978
3359	"14"	0.434832
3360	"0"	0.296758
3360	"1"	0.273168
3360	"2"	0.285916
3360	"3"	0.372841
3360	"4"	0.286255
3360	"5"	0.254691
3360	"6"	0.178868
3360	"7"	0.198048
3360	"8"	0.000800021
3360	"9"	0.136266
3360	"10"	0.150247
3360	"11"	0.224101
3360	"12"	0.101984
3360	"13"	0.211791
3360	"14"	0.145046
3361	"0"	0.622286
3361	"1"	0.475842
3361	"2"	0.597276
3361	"3"	0.574956
3361	"4"	0.611104
3361	"5"	0.584311
3361	"6"	0.577358
3361	"7"	0.548457
3361	"8"	0.533348
3361	"9"	0.503201
3361	"10"	0.530156
3361	"11"	0.548947
3361	"12"	0.503194
3361	"13"	0.541722
3361	"14"	0.51079
3362	"0"	0.303637
3362	"1"	0.312802
3362	"2"	0.308928
3362	"3"	0.280768
3362	"4"	0.277441
3362	"5"	0.260016
3362	"6"	0.248733
3362	"7"	0.228414
3362	"8"	0.218586
3362	"9"	0.215083
3362	"10"	0.20844
3362	"11"	0.180016
3362	"12"	0.19608
3362	"13"	0.191524
3362	"14"	0.18967
3363	"0"	0.318671
3363	"1"	0.319124
3363	"2"	0.307148
3363	"3"	0.301638
3363	"4"	0.281814
3363	"5"	0.274855
3363	"6"	0.240824
3363	"7"	0.220462
3363	"8"	0.233819
3363	"9"	0.211436
3363	"10"	0.211831
3363	"11"	0.233613
3363	"12"	0.198643
3363	"13"	0.189641
3363	"14"	0.194463
3364	"0"	0.364916
3364	"1"	0.226577
3364	"2"	0.332039
3364	"3"	0.346695
3364	"4"	0.262494
3364	"5"	0.322798
3364	"6"	0.26569
3364	"7"	0.265545
3364	"8"	0.343984
3364	"9"	0.19203
3364	"10"	0.263859
3364	"11"	0.279493
3364	"12"	0.397121
3364	"13"	0.275877
3364	"14"	0.0934157
3365	"0"	0.467408
3365	"1"	0.382517
3365	"2"	0.138431
3365	"3"	0.265539
3365	"4"	0.371794
3365	"5"	0.400174
3365	"6"	0.371501
3365	"7"	0.293853
3365	"8"	0.328592
3365	"9"	0.348101
3365	"10"	0.353999
3365	"11"	0.278257
3365	"12"	0.320505
3365	"13"	0.343114
3365	"14"	0.333559
3366	"0"	0.390983
3366	"1"	0.391425
3366	"2"	0.391458
3366	"3"	0.36778
3366	"4"	0.387903
3366	"5"	0.292938
3366	"6"	0.292175
3366	"7"	0.259075
3366	"8"	0.384083
3366	"9"	0.284475
3366	"10"	0.363902
3366	"11"	0.112546
3366	"12"	0.353152
3366	"13"	0.307704
3366	"14"	0.339073
3367	"0"	0.527308
3367	"1"	0.540307
3367	"2"	0.511544
3367	"3"	0.546377
3367	"4"	0.493237
3367	"5"	0.532646
3367	"6"	0.470433
3367	"7"	0.508003
3367	"8"	0.398714
3367	"9"	0.511103
3367	"10"	0.344314
3367	"11"	0.425381
3367	"12"	0.341852
3367	"13"	0.373824
3367	"14"	0.40726
3368	"0"	0.329478
3368	"1"	0.27189
3368	"2"	0.313707
3368	"3"	0.193106
3368	"4"	0.264676
3368	"5"	0.21547
3368	"6"	0.235136
3368	"7"	0.194269
3368	"8"	0.33553
3368	"9"	0.298075
3368	"10"	0.219323
3368	"11"	0.220978
3368	"12"	0.258227
3368	"13"	0.235817
3368	"14"	0.220491
3369	"0"	0.713625
3369	"1"	0.613995
3369	"2"	0.633233
3369	"3"	0.587817
3369	"4"	0.553034
3369	"5"	0.560666
3369	"6"	0.577248
3369	"7"	0.538902
3369	"8"	0.549903
3369	"9"	0.575101
3369	"10"	0.578419
3369	"11"	0.360101
3369	"12"	0.522554
3369	"13"	0.55468
3369	"14"	0.536864
3370	"0"	0.321418
3370	"1"	0.353272
3370	"2"	0.261829
3370	"3"	0.126924
3370	"4"	0.256404
3370	"5"	0.257399
3370	"6"	0.274733
3370	"7"	0.273634
3370	"8"	0.291569
3370	"9"	0.208405
3370	"10"	0.475076
3370	"11"	0.226354
3370	"12"	0.247714
3370	"13"	0.247261
3370	"14"	0.203719
3371	"0"	0.504778
3371	"1"	0.565723
3371	"2"	0.602654
3371	"3"	0.638678
3371	"4"	0.170379
3371	"5"	0.654486
3371	"6"	0.448789
3371	"7"	0.341943
3371	"8"	0.377522
3371	"9"	0.371305
3371	"10"	0.367509
3371	"11"	0.448866
3371	"12"	0.3779
3371	"13"	0.424761
3371	"14"	0.332582
3372	"0"	0.300668
3372	"1"	0.483073
3372	"2"	0.382157
3372	"3"	0.417363
3372	"4"	0.414597
3372	"5"	0.353541
3372	"6"	0.307864
3372	"7"	0.318894
3372	"8"	0.313033
3372	"9"	0.39995
3372	"10"	0.372199
3372	"11"	0.401116
3372	"12"	0.328964
3372	"13"	0.393435
3372	"14"	0.331395
3373	"0"	0.344576
3373	"1"	0.351812
3373	"2"	0.246223
3373	"3"	0.268692
3373	"4"	0.308887
3373	"5"	0.208827
3373	"6"	0.215045
3373	"7"	0.207862
3373	"8"	0.392779
3373	"9"	0.219126
3373	"10"	0.131036
3373	"11"	0.191738
3373	"12"	0.211274
3373	"13"	0.250767
3373	"14"	0.193205
3374	"0"	0.458623
3374	"1"	0.468104
3374	"2"	0.463964
3374	"3"	0.395336
3374	"4"	0.334269
3374	"5"	0.376115
3374	"6"	0.332723
3374	"7"	0.340549
3374	"8"	0.391332
3374	"9"	0.355178
3374	"10"	0.328873
3374	"11"	0.316533
3374	"12"	0.199136
3374	"13"	0.292124
3374	"14"	0.332081
3376	"0"	0.456774
3376	"1"	0.477516
3376	"2"	0.576212
3376	"3"	0.688313
3376	"4"	0.512173
3376	"5"	0.685822
3376	"6"	0.565716
3376	"7"	0.602886
3376	"8"	0.390433
3376	"9"	0.388107
3376	"10"	0.3575
3376	"11"	0.410457
3376	"12"	0.4029
3376	"13"	0.39358
3376	"14"	0.303051
3377	"0"	0.300012
3377	"1"	0.395888
3377	"2"	0.0752224
3377	"3"	0.154281
3377	"4"	0.287112
3377	"5"	0.109083
3377	"6"	0.230794
3377	"7"	0.161961
3377	"8"	0.423386
3377	"9"	0.297278
3377	"10"	0.369538
3377	"11"	0.258414
3377	"12"	0.288479
3377	"13"	0.292524
3377	"14"	0.271278
3378	"0"	0.534118
3378	"1"	0.486336
3378	"2"	0.403583
3378	"3"	0.551535
3378	"4"	0.488845
3378	"5"	0.541039
3378	"6"	0.490845
3378	"7"	0.47776
3378	"8"	0.46359
3378	"9"	0.462014
3378	"10"	0.470962
3378	"11"	0.499742
3378	"12"	0.481291
3378	"13"	0.472882
3378	"14"	0.4519
3379	"0"	0.16561
3379	"1"	0.218094
3379	"2"	0.217007
3379	"3"	0.198095
3379	"4"	0.204719
3379	"5"	0.19889
3379	"6"	0.176061
3379	"7"	0.148987
3379	"8"	0.227656
3379	"9"	0.217617
3379	"10"	0.185126
3379	"11"	0.170173
3379	"12"	0.183097
3379	"13"	0.175761
3379	"14"	0.130365
3380	"0"	0.500168
3380	"1"	0.536378
3380	"2"	0.479517
3380	"3"	0.456187
3380	"4"	0.436986
3380	"5"	0.438041
3380	"6"	0.430399
3380	"7"	0.467975
3380	"8"	0.409175
3380	"9"	0.423302
3380	"10"	0.405559
3380	"11"	0.415848
3380	"12"	0.389412
3380	"13"	0.386719
3380	"14"	0.401185
3381	"0"	0.394804
3381	"1"	0.296995
3381	"2"	0.307545
3381	"3"	0.270627
3381	"4"	0.277382
3381	"5"	0.262047
3381	"6"	0.249861
3381	"7"	0.285467
3381	"8"	0.235429
3381	"9"	0.172394
3381	"10"	0.231483
3381	"11"	0.219495
3381	"12"	0.188991
3381	"13"	0.197951
3381	"14"	0.151549
3383	"0"	0.580124
3383	"1"	0.677689
3383	"2"	0.587555
3383	"3"	0.606995
3383	"4"	0.596262
3383	"5"	0.603807
3383	"6"	0.543768
3383	"7"	0.552199
3383	"8"	0.71955
3383	"9"	0.604601
3383	"10"	0.626769
3383	"11"	0.590356
3383	"12"	0.490626
3383	"13"	0.573206
3383	"14"	0.511183
3384	"0"	0.446019
3384	"1"	0.443433
3384	"2"	0.426063
3384	"3"	0.426103
3384	"4"	0.407833
3384	"5"	0.401007
3384	"6"	0.392791
3384	"7"	0.375499
3384	"8"	0.360422
3384	"9"	0.355344
3384	"10"	0.351552
3384	"11"	0.348984
3384	"12"	0.337237
3384	"13"	0.340219
3384	"14"	0.33001
3385	"0"	0.521014
3385	"1"	0.519446
3385	"2"	0.454157
3385	"3"	0.382952
3385	"4"	0.455204
3385	"5"	0.466173
3385	"6"	0.293326
3385	"7"	0.343708
3385	"8"	0.440563
3385	"9"	0.445709
3385	"10"	0.43433
3385	"11"	0.430887
3385	"12"	0.349099
3385	"13"	0.428273
3385	"14"	0.441246
3387	"0"	0.369819
3387	"1"	0.305977
3387	"2"	0.138431
3387	"3"	0.386052
3387	"4"	0.288185
3387	"5"	0.296672
3387	"6"	0.295854
3387	"7"	0.20956
3387	"8"	0.220402
3387	"9"	0.254344
3387	"10"	0.240193
3387	"11"	0.284668
3387	"12"	0.208574
3387	"13"	0.222407
3387	"14"	0.189601
3388	"0"	0.3387
3388	"1"	0.366171
3388	"2"	0.356619
3388	"3"	0.359578
3388	"4"	0.29058
3388	"5"	0.198274
3388	"6"	0.221266
3388	"7"	0.0869435
3388	"8"	0.0314067
3388	"9"	0.128578
3388	"10"	0.154782
3388	"11"	0.0968002
3388	"12"	0.108558
3388	"13"	0.101376
3388	"14"	0.106117
3390	"0"	0.592812
3390	"1"	0.582498
3390	"2"	0.486507
3390	"3"	0.463209
3390	"4"	0.659876
3390	"5"	0.445756
3390	"6"	0.552308
3390	"7"	0.494883
3390	"8"	0.501959
3390	"9"	0.477462
3390	"10"	0.449651
3390	"11"	0.480836
3390	"12"	0.469267
3390	"13"	0.494431
3390	"14"	0.526867
3392	"0"	0.444117
3392	"1"	0.392829
3392	"2"	0.578019
3392	"3"	0.38367
3392	"4"	0.548359
3392	"5"	0.457954
3392	"6"	0.45241
3392	"7"	0.459036
3392	"8"	0.355537
3392	"9"	0.27484
3392	"10"	0.360891
3392	"11"	0.435617
3392	"12"	0.360224
3392	"13"	0.356032
3392	"14"	0.473222
3393	"0"	0.413462
3393	"1"	0.412204
3393	"2"	0.423061
3393	"3"	0.414769
3393	"4"	0.525329
3393	"5"	0.411315
3393	"6"	0.370314
3393	"7"	0.376303
3393	"8"	0.350738
3393	"9"	0.345709
3393	"10"	0.334094
3393	"11"	0.309057
3393	"12"	0.34113
3393	"13"	0.360266
3393	"14"	0.327439
3394	"0"	0.385343
3394	"1"	0.373667
3394	"2"	0.362106
3394	"3"	0.349382
3394	"4"	0.336653
3394	"5"	0.323838
3394	"6"	0.311729
3394	"7"	0.294665
3394	"8"	0.30103
3394	"9"	0.276139
3394	"10"	0.273846
3394	"11"	0.271034
3394	"12"	0.257535
3394	"13"	0.25865
3394	"14"	0.252891
3397	"0"	0.555164
3397	"1"	0.562592
3397	"2"	0.549876
3397	"3"	0.562815
3397	"4"	0.550383
3397	"5"	0.536021
3397	"6"	0.519253
3397	"7"	0.516478
3397	"8"	0.521195
3397	"9"	0.537327
3397	"10"	0.514573
3397	"11"	0.474067
3397	"12"	0.487879
3397	"13"	0.486822
3397	"14"	0.481273
3398	"0"	0.59173
3398	"1"	0.618855
3398	"2"	0.609079
3398	"3"	0.589209
3398	"4"	0.584507
3398	"5"	0.555298
3398	"6"	0.55475
3398	"7"	0.514518
3398	"8"	0.506542
3398	"9"	0.487655
3398	"10"	0.489729
3398	"11"	0.48928
3398	"12"	0.487962
3398	"13"	0.473783
3398	"14"	0.499137
3399	"0"	0.42618
3399	"1"	0.421219
3399	"2"	0.406325
3399	"3"	0.388742
3399	"4"	0.3774
3399	"5"	0.354168
3399	"6"	0.340862
3399	"7"	0.312127
3399	"8"	0.309447
3399	"9"	0.301239
3399	"10"	0.288996
3399	"11"	0.286274
3399	"12"	0.274059
3399	"13"	0.272354
3399	"14"	0.268025
3400	"0"	0.816514
3400	"1"	0.689876
3400	"2"	0.575922
3400	"3"	0.521139
3400	"4"	0.67193
3400	"5"	0.502498
3400	"6"	0.540197
3400	"7"	0.619751
3400	"8"	0.465063
3400	"9"	0.443704
3400	"10"	0.455774
3400	"11"	0.494151
3400	"12"	0.42704
3400	"13"	0.408723
3400	"14"	0.399062
3401	"0"	0.320196
3401	"1"	0.45533
3401	"2"	0.517657
3401	"3"	0.614654
3401	"4"	0.455831
3401	"5"	0.48412
3401	"6"	0.42177
3401	"7"	0.417703
3401	"8"	0.283592
3401	"9"	0.291921
3401	"10"	0.255444
3401	"11"	0.242456
3401	"12"	0.234188
3401	"13"	0.263241
3401	"14"	0.252955
3402	"0"	0.506497
3402	"1"	0.496835
3402	"2"	0.42945
3402	"3"	0.534476
3402	"4"	0.456141
3402	"5"	0.506068
3402	"6"	0.431458
3402	"7"	0.483817
3402	"8"	0.366194
3402	"9"	0.402988
3402	"10"	0.447009
3402	"11"	0.485235
3402	"12"	0.4029
3402	"13"	0.271995
3402	"14"	0.372749
3403	"0"	0.602679
3403	"1"	0.435498
3403	"2"	0.415157
3403	"3"	0.395099
3403	"4"	0.240856
3403	"5"	0.439869
3403	"6"	0.359248
3403	"7"	0.410647
3403	"8"	0.310823
3403	"9"	0.269757
3403	"10"	0.312737
3403	"11"	0.278941
3403	"12"	0.285851
3403	"13"	0.282802
3403	"14"	0.276797
3405	"0"	0.632297
3405	"1"	0.250002
3405	"2"	0.617237
3405	"3"	0.585684
3405	"4"	0.558735
3405	"5"	0.556567
3405	"6"	0.533055
3405	"7"	0.477014
3405	"8"	0.529939
3405	"9"	0.49964
3405	"10"	0.515717
3405	"11"	0.507327
3405	"12"	0.493403
3405	"13"	0.482845
3405	"14"	0.471323
3407	"0"	0.375578
3407	"1"	0.357733
3407	"2"	0.355825
3407	"3"	0.355507
3407	"4"	0.315248
3407	"5"	0.317689
3407	"6"	0.312911
3407	"7"	0.291174
3407	"8"	0.281232
3407	"9"	0.241147
3407	"10"	0.284714
3407	"11"	0.253257
3407	"12"	0.239025
3407	"13"	0.218608
3407	"14"	0.268972
3408	"0"	0.472437
3408	"1"	0.492743
3408	"2"	0.579335
3408	"3"	0.393927
3408	"4"	0.436002
3408	"5"	0.457954
3408	"6"	0.389612
3408	"7"	0.441806
3408	"8"	0.372876
3408	"9"	0.399041
3408	"10"	0.398216
3408	"11"	0.406274
3408	"12"	0.367986
3408	"13"	0.380092
3408	"14"	0.256778
3410	"0"	0.628891
3410	"1"	0.613259
3410	"2"	0.610738
3410	"3"	0.594713
3410	"4"	0.574452
3410	"5"	0.771299
3410	"6"	0.545202
3410	"7"	0.546492
3410	"8"	0.531607
3410	"9"	0.528191
3410	"10"	0.526759
3410	"11"	0.598904
3410	"12"	0.522492
3410	"13"	0.514822
3410	"14"	0.444204
3412	"0"	0.585832
3412	"1"	0.531096
3412	"2"	0.533035
3412	"3"	0.567773
3412	"4"	0.560896
3412	"5"	0.545171
3412	"6"	0.47263
3412	"7"	0.536267
3412	"8"	0.575544
3412	"9"	0.549032
3412	"10"	0.51895
3412	"11"	0.582986
3412	"12"	0.563993
3412	"13"	0.492664
3412	"14"	0.377107
3414	"0"	0.488006
3414	"1"	0.475104
3414	"2"	0.449343
3414	"3"	0.450556
3414	"4"	0.462823
3414	"5"	0.422311
3414	"6"	0.392742
3414	"7"	0.371653
3414	"8"	0.426787
3414	"9"	0.350187
3414	"10"	0.343828
3414	"11"	0.338999
3414	"12"	0.455058
3414	"13"	0.32117
3414	"14"	0.685944
3415	"0"	0.315725
3415	"1"	0.434837
3415	"2"	0.42022
3415	"3"	0.403972
3415	"4"	0.374353
3415	"5"	0.359689
3415	"6"	0.335475
3415	"7"	0.328118
3415	"8"	0.308695
3415	"9"	0.303295
3415	"10"	0.290812
3415	"11"	0.184233
3415	"12"	0.279502
3415	"13"	0.27955
3415	"14"	0.274209
3416	"0"	0.506497
3416	"1"	0.486387
3416	"2"	0.554943
3416	"3"	0.394574
3416	"4"	0.499693
3416	"5"	0.424806
3416	"6"	0.448909
3416	"7"	0.417703
3416	"8"	0.45764
3416	"9"	0.478491
3416	"10"	0.477924
3416	"11"	0.48855
3416	"12"	0.459946
3416	"13"	0.47334
3416	"14"	0.378503
3417	"0"	0.493856
3417	"1"	0.420767
3417	"2"	0.728512
3417	"3"	0.548915
3417	"4"	0.356053
3417	"5"	0.414525
3417	"6"	0.469189
3417	"7"	0.56282
3417	"8"	0.233263
3417	"9"	0.152137
3417	"10"	0.187159
3417	"11"	0.224566
3417	"12"	0.227255
3417	"13"	0.137931
3417	"14"	0.219752
3418	"0"	0.579734
3418	"1"	0.528654
3418	"2"	0.509195
3418	"3"	0.553704
3418	"4"	0.527123
3418	"5"	0.502248
3418	"6"	0.447265
3418	"7"	0.448572
3418	"8"	0.518979
3418	"9"	0.517789
3418	"10"	0.517684
3418	"11"	0.387865
3418	"12"	0.578998
3418	"13"	0.482058
3418	"14"	0.437144
3419	"0"	0.403777
3419	"1"	0.351545
3419	"2"	0.327408
3419	"3"	0.290599
3419	"4"	0.316117
3419	"5"	0.270483
3419	"6"	0.254767
3419	"7"	0.268216
3419	"8"	0.229931
3419	"9"	0.21968
3419	"10"	0.221199
3419	"11"	0.2245
3419	"12"	0.21421
3419	"13"	0.191499
3419	"14"	0.508072
3420	"0"	0.5763
3420	"1"	0.599651
3420	"2"	0.205198
3420	"3"	0.573398
3420	"4"	0.587407
3420	"5"	0.582139
3420	"6"	0.489133
3420	"7"	0.553258
3420	"8"	0.54226
3420	"9"	0.524157
3420	"10"	0.523448
3420	"11"	0.501569
3420	"12"	0.514251
3420	"13"	0.509405
3420	"14"	0.49637
3421	"0"	0.386842
3421	"1"	0.425667
3421	"2"	0.410007
3421	"3"	0.319304
3421	"4"	0.408836
3421	"5"	0.350186
3421	"6"	0.338762
3421	"7"	0.35887
3421	"8"	0.257581
3421	"9"	0.223841
3421	"10"	0.240856
3421	"11"	0.246669
3421	"12"	0.327592
3421	"13"	0.138843
3421	"14"	0.224512
3422	"0"	0.51951
3422	"1"	0.528654
3422	"2"	0.517657
3422	"3"	0.506958
3422	"4"	0.498159
3422	"5"	0.481625
3422	"6"	0.465871
3422	"7"	0.451977
3422	"8"	0.445924
3422	"9"	0.437388
3422	"10"	0.432313
3422	"11"	0.432938
3422	"12"	0.420244
3422	"13"	0.424968
3422	"14"	0.419909
3424	"0"	0.577614
3424	"1"	0.380716
3424	"2"	0.35209
3424	"3"	0.402473
3424	"4"	0.334269
3424	"5"	0.454001
3424	"6"	0.332723
3424	"7"	0.433852
3424	"8"	0.431754
3424	"9"	0.407457
3424	"10"	0.413053
3424	"11"	0.418167
3424	"12"	0.483485
3424	"13"	0.422135
3424	"14"	0.362738
3425	"0"	0.496728
3425	"1"	0.503963
3425	"2"	0.788005
3425	"3"	0.487352
3425	"4"	0.476731
3425	"5"	0.478317
3425	"6"	0.454791
3425	"7"	0.432052
3425	"8"	0.411666
3425	"9"	0.420776
3425	"10"	0.402319
3425	"11"	0.306726
3425	"12"	0.358371
3425	"13"	0.367149
3425	"14"	0.387858
3427	"0"	0.347196
3427	"1"	0.296129
3427	"2"	0.349358
3427	"3"	0.329577
3427	"4"	0.314644
3427	"5"	0.299144
3427	"6"	0.282014
3427	"7"	0.259115
3427	"8"	0.287018
3427	"9"	0.2822
3427	"10"	0.276278
3427	"11"	0.234098
3427	"12"	0.271396
3427	"13"	0.217972
3427	"14"	0.215057
3429	"0"	0.47722
3429	"1"	0.500025
3429	"2"	0.527247
3429	"3"	0.531695
3429	"4"	0.519385
3429	"5"	0.553338
3429	"6"	0.4815
3429	"7"	0.483082
3429	"8"	0.436222
3429	"9"	0.465946
3429	"10"	0.465661
3429	"11"	0.444047
3429	"12"	0.324097
3429	"13"	0.389101
3429	"14"	0.35746
3430	"0"	0.244135
3430	"1"	0.323418
3430	"2"	0.258832
3430	"3"	0.346044
3430	"4"	0.338203
3430	"5"	0.293799
3430	"6"	0.312934
3430	"7"	0.242346
3430	"8"	0.234881
3430	"9"	0.229733
3430	"10"	0.244904
3430	"11"	0.241334
3430	"12"	0.167996
3430	"13"	0.154278
3430	"14"	0.145316
3431	"0"	0.564789
3431	"1"	0.513466
3431	"2"	0.534826
3431	"3"	0.554896
3431	"4"	0.545986
3431	"5"	0.569234
3431	"6"	0.593579
3431	"7"	0.538524
3431	"8"	0.571129
3431	"9"	0.55952
3431	"10"	0.549312
