"ID"	"t"	"A0"
2527	"1"	0.315773
2527	"2"	0.113405
2527	"3"	0.527293
2527	"4"	0.336653
2527	"5"	0.357735
2527	"6"	0.413354
2527	"7"	0.207522
2527	"8"	0.31998
2527	"9"	0.273281
2527	"10"	0.347772
2527	"11"	0.282148
2527	"12"	0.151289
2527	"13"	0.261758
2527	"14"	0.356483
2528	"0"	0.408924
2528	"1"	0.399855
2528	"2"	0.394825
2528	"3"	0.41491
2528	"4"	0.374646
2528	"5"	0.39029
2528	"6"	0.35931
2528	"7"	0.346626
2528	"8"	0.373532
2528	"9"	0.37511
2528	"10"	0.353468
2528	"11"	0.351211
2528	"12"	0.369501
2528	"13"	0.351433
2528	"14"	0.319415
2529	"0"	0.364542
2529	"1"	0.311407
2529	"2"	0.369956
2529	"3"	0.356646
2529	"4"	0.298845
2529	"5"	0.330676
2529	"6"	0.274346
2529	"7"	0.322653
2529	"8"	0.186862
2529	"9"	0.162575
2529	"10"	0.129822
2529	"11"	0.203842
2529	"12"	0.166181
2529	"13"	0.158749
2529	"14"	0.141186
2531	"0"	0.240828
2531	"1"	0.238656
2531	"2"	0.23515
2531	"3"	0.240325
2531	"4"	0.242142
2531	"5"	0.219344
2531	"6"	0.210696
2531	"7"	0.210163
2531	"8"	0.203137
2531	"9"	0.191947
2531	"10"	0.179936
2531	"11"	0.159132
2531	"12"	0.157347
2531	"13"	0.166499
2531	"14"	0.176446
2532	"0"	0.520492
2532	"1"	0.471064
2532	"2"	0.461861
2532	"3"	0.466513
2532	"4"	0.470592
2532	"5"	0.455994
2532	"6"	0.452575
2532	"7"	0.430217
2532	"8"	0.450094
2532	"9"	0.42655
2532	"10"	0.336001
2532	"11"	0.390846
2532	"12"	0.4029
2532	"13"	0.403066
2532	"14"	0.397458
2533	"0"	0.516758
2533	"1"	0.56213
2533	"2"	0.535871
2533	"3"	0.589684
2533	"4"	0.520471
2533	"5"	0.607599
2533	"6"	0.529053
2533	"7"	0.515461
2533	"8"	0.413598
2533	"9"	0.304931
2533	"10"	0.295808
2533	"11"	0.470741
2533	"12"	0.442778
2533	"13"	0.36723
2533	"14"	0.243439
2534	"0"	0.590642
2534	"1"	0.224584
2534	"2"	0.226572
2534	"3"	0.21516
2534	"4"	0.207466
2534	"5"	0.197479
2534	"6"	0.190683
2534	"7"	0.180232
2534	"8"	0.179241
2534	"9"	0.169652
2534	"10"	0.163346
2534	"11"	0.156349
2534	"12"	0.154262
2534	"13"	0.149367
2534	"14"	0.14284
2535	"0"	0.28701
2535	"1"	0.498024
2535	"2"	0.284683
2535	"3"	0.283685
2535	"4"	0.320707
2535	"5"	0.211806
2535	"6"	0.197921
2535	"7"	0.22786
2535	"8"	0.404235
2535	"9"	0.259708
2535	"10"	0.198716
2535	"11"	0.242844
2535	"12"	0.392048
2535	"13"	0.288092
2535	"14"	0.216973
2536	"0"	0.462699
2536	"1"	0.431296
2536	"2"	0.382927
2536	"3"	0.35885
2536	"4"	0.339376
2536	"5"	0.374822
2536	"6"	0.519884
2536	"7"	0.366468
2536	"8"	0.373756
2536	"9"	0.356779
2536	"10"	0.315578
2536	"11"	0.320512
2536	"12"	0.288479
2536	"13"	0.307461
2536	"14"	0.312922
2537	"0"	0.372142
2537	"1"	0.263397
2537	"2"	0.277776
2537	"3"	0.248926
2537	"4"	0.308037
2537	"5"	0.0531378
2537	"6"	0.216881
2537	"7"	0.17723
2537	"8"	0.292597
2537	"9"	0.268315
2537	"10"	0.293772
2537	"11"	0.137207
2537	"12"	0.254238
2537	"13"	0.235871
2537	"14"	0.251426
2538	"0"	0.506578
2538	"1"	0.590734
2538	"2"	0.610623
2538	"3"	0.631291
2538	"4"	0.582605
2538	"5"	0.665817
2538	"6"	0.566431
2538	"7"	0.576978
2538	"8"	0.0599008
2538	"9"	0.256984
2538	"10"	0.389629
2538	"11"	0.152552
2538	"12"	0.328656
2538	"13"	0.436805
2538	"14"	0.495309
2539	"0"	0.310598
2539	"1"	0.334073
2539	"2"	0.330642
2539	"3"	0.338346
2539	"4"	0.344559
2539	"5"	0.316813
2539	"6"	0.278623
2539	"7"	0.286567
2539	"8"	0.242403
2539	"9"	0.265543
2539	"10"	0.251257
2539	"11"	0.239771
2539	"12"	0.228157
2539	"13"	0.23463
2539	"14"	0.239888
2541	"0"	0.394211
2541	"1"	0.452055
2541	"2"	0.488336
2541	"3"	0.493394
2541	"4"	0.40068
2541	"5"	0.417579
2541	"6"	0.290211
2541	"7"	0.29577
2541	"8"	0.179303
2541	"9"	0.179386
2541	"10"	0.158369
2541	"11"	0.164856
2541	"12"	0.13515
2541	"13"	0.174117
2541	"14"	0.137774
2542	"0"	0.441585
2542	"1"	0.519675
2542	"2"	0.536136
2542	"3"	0.497241
2542	"4"	0.486718
2542	"5"	0.526252
2542	"6"	0.509093
2542	"7"	0.508772
2542	"8"	0.356714
2542	"9"	0.441343
2542	"10"	0.349551
2542	"11"	0.366812
2542	"12"	0.365933
2542	"13"	0.26472
2542	"14"	0.324934
2544	"0"	0.413297
2544	"1"	0.404219
2544	"2"	0.395647
2544	"3"	0.384055
2544	"4"	0.379078
2544	"5"	0.361926
2544	"6"	0.346628
2544	"7"	0.320513
2544	"8"	0.344347
2544	"9"	0.334469
2544	"10"	0.323807
2544	"11"	0.314945
2544	"12"	0.323255
2544	"13"	0.300326
2544	"14"	0.298803
2545	"0"	0.400505
2545	"1"	0.416402
2545	"2"	0.641378
2545	"3"	0.489948
2545	"4"	0.475606
2545	"5"	0.361397
2545	"6"	0.347868
2545	"7"	0.379452
2545	"8"	0.372578
2545	"9"	0.338404
2545	"10"	0.319549
2545	"11"	0.321448
2545	"12"	0.299654
2545	"13"	0.326064
2545	"14"	0.35716
2546	"0"	0.298377
2546	"1"	0.247331
2546	"2"	0.241322
2546	"3"	0.21778
2546	"4"	0.216606
2546	"5"	0.217567
2546	"6"	0.211977
2546	"7"	0.202228
2546	"8"	0.186862
2546	"9"	0.189664
2546	"10"	0.181309
2546	"11"	0.177556
2546	"12"	0.167201
2546	"13"	0.165719
2546	"14"	0.276591
2547	"0"	0.449764
2547	"1"	0.4334
2547	"2"	0.423952
2547	"3"	0.317132
2547	"4"	0.450156
2547	"5"	0.362485
2547	"6"	0.401256
2547	"7"	0.389625
2547	"8"	0.37239
2547	"9"	0.353982
2547	"10"	0.369261
2547	"11"	0.323812
2547	"12"	0.272102
2547	"13"	0.276119
2547	"14"	0.194004
2548	"0"	0.291526
2548	"1"	0.317524
2548	"2"	0.313001
2548	"3"	0.359789
2548	"4"	0.337505
2548	"5"	0.292397
2548	"6"	0.317448
2548	"7"	0.250593
2548	"8"	0.278347
2548	"9"	0.289203
2548	"10"	0.286229
2548	"11"	0.28636
2548	"12"	0.27845
2548	"13"	0.276436
2548	"14"	0.279446
2549	"0"	0.50538
2549	"1"	0.395888
2549	"2"	0.287402
2549	"3"	0.252572
2549	"4"	0.292309
2549	"5"	0.259408
2549	"6"	0.281068
2549	"7"	0.222908
2549	"8"	0.189959
2549	"9"	0.195692
2549	"10"	0.221681
2549	"11"	0.303998
2549	"12"	0.21421
2549	"13"	0.23854
2549	"14"	0.250085
2550	"0"	0.262065
2550	"1"	0.27084
2550	"2"	0.268733
2550	"3"	0.261459
2550	"4"	0.260292
2550	"5"	0.256687
2550	"6"	0.257409
2550	"7"	0.248071
2550	"8"	0.256805
2550	"9"	0.251227
2550	"10"	0.254015
2550	"11"	0.233583
2550	"12"	0.244832
2550	"13"	0.236493
2550	"14"	0.222379
2551	"0"	0.43218
2551	"1"	0.545309
2551	"2"	0.449867
2551	"3"	0.478325
2551	"4"	0.441385
2551	"5"	0.263389
2551	"6"	0.503638
2551	"7"	0.371683
2551	"8"	0.362971
2551	"9"	0.37511
2551	"10"	0.294824
2551	"11"	0.528181
2551	"12"	0.32066
2551	"13"	0.334369
2551	"14"	0.232465
2554	"0"	0.412698
2554	"1"	0.308715
2554	"2"	0.299135
2554	"3"	0.289144
2554	"4"	0.241674
2554	"5"	0.297092
2554	"6"	0.289569
2554	"7"	0.322115
2554	"8"	0.266311
2554	"9"	0.304744
2554	"10"	0.30014
2554	"11"	0.288496
2554	"12"	0.254238
2554	"13"	0.246495
2554	"14"	0.233814
2555	"0"	0.544028
2555	"1"	0.548578
2555	"2"	0.55218
2555	"3"	0.73873
2555	"4"	0.603039
2555	"5"	0.73666
2555	"6"	0.664434
2555	"7"	0.740064
2555	"8"	0.353302
2555	"9"	0.616551
2555	"10"	0.527423
2555	"11"	0.410017
2555	"12"	0.458074
2555	"13"	0.377326
2555	"14"	0.510131
2557	"0"	0.310749
2557	"1"	0.32571
2557	"2"	0.2633
2557	"3"	0.189568
2557	"4"	0.25554
2557	"5"	0.221254
2557	"6"	0.265199
2557	"7"	0.252645
2557	"8"	0.230319
2557	"9"	0.274215
2557	"10"	0.245938
2557	"11"	0.235011
2557	"12"	0.327592
2557	"13"	0.206591
2557	"14"	0.228426
2558	"0"	0.55818
2558	"1"	0.523627
2558	"2"	0.478914
2558	"3"	0.584565
2558	"4"	0.515464
2558	"5"	0.474067
2558	"6"	0.536361
2558	"7"	0.448971
2558	"8"	0.44188
2558	"9"	0.448659
2558	"10"	0.408512
2558	"11"	0.440084
2558	"12"	0.449959
2558	"13"	0.537535
2558	"14"	0.477059
2559	"0"	0.61292
2559	"1"	0.734809
2559	"2"	0.419601
2559	"3"	0.266964
2559	"4"	0.507406
2559	"5"	0.263619
2559	"6"	0.47446
2559	"7"	0.237569
2559	"8"	0.467546
2559	"9"	0.398365
2559	"10"	0.405755
2559	"11"	0.410953
2559	"12"	0.349828
2559	"13"	0.391691
2559	"14"	0.495309
2560	"0"	0.517458
2560	"1"	0.51858
2560	"2"	0.497996
2560	"3"	0.51416
2560	"4"	0.49619
2560	"5"	0.495062
2560	"6"	0.474324
2560	"7"	0.445456
2560	"8"	0.463134
2560	"9"	0.460764
2560	"10"	0.439676
2560	"11"	0.465221
2560	"12"	0.461654
2560	"13"	0.419498
2560	"14"	0.401421
2561	"0"	0.410263
2561	"1"	0.373667
2561	"2"	0.307545
2561	"3"	0.174271
2561	"4"	0.362927
2561	"5"	0.24108
2561	"6"	0.434518
2561	"7"	0.415431
2561	"8"	0.334358
2561	"9"	0.278863
2561	"10"	0.31106
2561	"11"	0.355616
2561	"12"	0.305065
2561	"13"	0.266802
2561	"14"	0.401755
2562	"0"	0.56529
2562	"1"	0.434636
2562	"2"	0.582162
2562	"3"	0.577522
2562	"4"	0.512173
2562	"5"	0.598696
2562	"6"	0.562208
2562	"7"	0.568303
2562	"8"	0.55958
2562	"9"	0.506596
2562	"10"	0.5211
2562	"11"	0.507391
2562	"12"	0.521696
2562	"13"	0.56204
2562	"14"	0.488391
2563	"0"	0.592812
2563	"1"	0.57944
2563	"2"	0.540699
2563	"3"	0.534028
2563	"4"	0.539886
2563	"5"	0.523205
2563	"6"	0.52144
2563	"7"	0.515026
2563	"8"	0.500048
2563	"9"	0.514821
2563	"10"	0.515745
2563	"11"	0.521613
2563	"12"	0.509416
2563	"13"	0.494392
2563	"14"	0.500219
2564	"0"	0.430799
2564	"1"	0.550987
2564	"2"	0.351432
2564	"3"	0.389184
2564	"4"	0.472546
2564	"5"	0.379993
2564	"6"	0.141324
2564	"7"	0.292782
2564	"8"	0.360968
2564	"9"	0.358822
2564	"10"	0.35369
2564	"11"	0.305394
2564	"12"	0.35157
2564	"13"	0.337997
2564	"14"	0.333771
2565	"0"	0.448045
2565	"1"	0.320577
2565	"2"	0.389443
2565	"3"	0.236636
2565	"4"	0.368424
2565	"5"	0.186058
2565	"6"	0.242983
2565	"7"	0.363435
2565	"8"	0.324433
2565	"9"	0.318963
2565	"10"	0.337137
2565	"11"	0.324223
2565	"12"	0.305997
2565	"13"	0.332502
2565	"14"	0.195204
2566	"0"	0.402352
2566	"1"	0.910739
2566	"2"	0.581989
2566	"3"	0.477883
2566	"4"	0.53842
2566	"5"	0.405775
2566	"6"	0.239091
2566	"7"	0.342605
2566	"8"	0.305059
2566	"9"	0.15949
2566	"10"	0.173574
2566	"11"	0.207043
2566	"12"	0.205858
2566	"13"	0.164808
2566	"14"	0.287673
2567	"0"	0.527715
2567	"1"	0.571519
2567	"2"	0.588516
2567	"3"	0.442949
2567	"4"	0.579461
2567	"5"	0.472048
2567	"6"	0.552002
2567	"7"	0.476638
2567	"8"	0.54226
2567	"9"	0.53313
2567	"10"	0.48984
2567	"11"	0.521183
2567	"12"	0.509026
2567	"13"	0.515906
2567	"14"	0.473783
2568	"0"	0.288175
2568	"1"	0.308292
2568	"2"	0.275752
2568	"3"	0.267824
2568	"4"	0.282628
2568	"5"	0.258098
2568	"6"	0.210359
2568	"7"	0.244787
2568	"8"	0.219952
2568	"9"	0.229178
2568	"10"	0.220155
2568	"11"	0.203063
2568	"12"	0.161362
2568	"13"	0.202179
2568	"14"	0.200831
2569	"0"	0.527714
2569	"1"	0.491947
2569	"2"	0.390565
2569	"3"	0.484463
2569	"4"	0.464276
2569	"5"	0.46783
2569	"6"	0.466539
2569	"7"	0.494775
2569	"8"	0.545831
2569	"9"	0.534917
2569	"10"	0.514364
2569	"11"	0.459674
2569	"12"	0.543495
2569	"13"	0.580833
2569	"14"	0.555059
2570	"0"	0.2994
2570	"1"	0.294219
2570	"2"	0.28123
2570	"3"	0.298741
2570	"4"	0.766094
2570	"5"	0.239424
2570	"6"	0.258332
2570	"7"	0.287471
2570	"8"	0.233589
2570	"9"	0.244361
2570	"10"	0.213566
2570	"11"	0.192213
2570	"12"	0.202571
2570	"13"	0.220113
2570	"14"	0.243556
2571	"0"	0.234188
2571	"1"	0.221449
2571	"2"	0.223274
2571	"3"	0.21778
2571	"4"	0.250016
2571	"5"	0.206239
2571	"6"	0.196696
2571	"7"	0.18772
2571	"8"	0.176679
2571	"9"	0.187548
2571	"10"	0.210583
2571	"11"	0.148867
2571	"12"	0.170434
2571	"13"	0.14881
2571	"14"	0.156868
2572	"0"	0.532051
2572	"1"	0.526811
2572	"2"	0.522512
2572	"3"	0.517869
2572	"4"	0.509954
2572	"5"	0.500512
2572	"6"	0.494624
2572	"7"	0.48439
2572	"8"	0.484321
2572	"9"	0.483952
2572	"10"	0.471616
2572	"11"	0.469125
2572	"12"	0.458213
2572	"13"	0.451889
2572	"14"	0.447796
2573	"0"	0.559541
2573	"1"	0.546064
2573	"2"	0.546875
2573	"3"	0.534747
2573	"4"	0.540006
2573	"5"	0.530925
2573	"6"	0.517126
2573	"7"	0.520087
2573	"8"	0.553999
2573	"9"	0.501513
2573	"10"	0.504503
2573	"11"	0.498384
2573	"12"	0.615205
2573	"13"	0.49606
2573	"14"	0.556921
2574	"0"	0.352517
2574	"1"	0.324002
2574	"2"	0.376206
2574	"3"	0.311342
2574	"4"	0.332589
2574	"5"	0.29922
2574	"6"	0.279706
2574	"7"	0.250127
2574	"8"	0.269263
2574	"9"	0.293875
2574	"10"	0.226614
2574	"11"	0.174695
2574	"12"	0.225789
2574	"13"	0.210106
2574	"14"	0.198861
2575	"0"	0.188873
2575	"1"	0.324225
2575	"2"	0.310468
2575	"3"	0.308698
2575	"4"	0.300972
2575	"5"	0.290079
2575	"6"	0.28469
2575	"7"	0.272188
2575	"8"	0.267847
2575	"9"	0.259876
2575	"10"	0.25133
2575	"11"	0.247346
2575	"12"	0.240502
2575	"13"	0.234142
2575	"14"	0.23269
2576	"0"	0.393104
2576	"1"	0.398193
2576	"2"	0.269745
2576	"3"	0.28784
2576	"4"	0.19576
2576	"5"	0.287032
2576	"6"	0.275991
2576	"7"	0.277481
2576	"8"	0.271444
2576	"9"	0.303317
2576	"10"	0.260145
2576	"11"	0.273321
2576	"12"	0.263661
2576	"13"	0.24496
2576	"14"	0.31127
2577	"0"	0.49982
2577	"1"	0.449279
2577	"2"	0.470062
2577	"3"	0.469462
2577	"4"	0.399889
2577	"5"	0.468819
2577	"6"	0.340753
2577	"7"	0.45337
2577	"8"	0.473069
2577	"9"	0.323554
2577	"10"	0.352661
2577	"11"	0.297777
2577	"12"	0.326388
2577	"13"	0.269539
2577	"14"	0.317543
2579	"0"	0.665338
2579	"1"	0.627164
2579	"2"	0.626322
2579	"3"	0.625659
2579	"4"	0.471324
2579	"5"	0.601494
2579	"6"	0.583731
2579	"7"	0.573755
2579	"8"	0.624946
2579	"9"	0.6016
2579	"10"	0.563381
2579	"11"	0.567095
2579	"12"	0.573275
2579	"13"	0.554655
2579	"14"	0.265633
2581	"0"	0.495953
2581	"1"	0.44548
2581	"2"	0.439029
2581	"3"	0.441478
2581	"4"	0.378047
2581	"5"	0.428632
2581	"6"	0.559661
2581	"7"	0.518828
2581	"8"	0.323703
2581	"9"	0.341733
2581	"10"	0.333151
2581	"11"	0.310477
2581	"12"	0.190642
2581	"13"	0.263747
2581	"14"	0.280469
2582	"0"	0.506102
2582	"1"	0.388727
2582	"2"	0.406041
2582	"3"	0.423246
2582	"4"	0.446845
2582	"5"	0.412684
2582	"6"	0.413921
2582	"7"	0.412831
2582	"8"	0.0738381
2582	"9"	0.288518
2582	"10"	0.362767
2582	"11"	0.329741
2582	"12"	0.400561
2582	"13"	0.382899
2582	"14"	0.393695
2583	"0"	0.594971
2583	"1"	0.368624
2583	"2"	0.393975
2583	"3"	0.449294
2583	"4"	0.439588
2583	"5"	0.461204
2583	"6"	0.355593
2583	"7"	0.460129
2583	"8"	0.325157
2583	"9"	0.267897
2583	"10"	0.250175
2583	"11"	0.259824
2583	"12"	0.305026
2583	"13"	0.320568
2583	"14"	0.302736
2584	"0"	0.441585
2584	"1"	0.446747
2584	"2"	0.440442
2584	"3"	0.425314
2584	"4"	0.427337
2584	"5"	0.448384
2584	"6"	0.432119
2584	"7"	0.421538
2584	"8"	0.400399
2584	"9"	0.386706
2584	"10"	0.380943
2584	"11"	0.397478
2584	"12"	0.390121
2584	"13"	0.392427
2584	"14"	0.362523
2587	"0"	0.422778
2587	"1"	0.353003
2587	"2"	0.177641
2587	"3"	0.526445
2587	"4"	0.347501
2587	"5"	0.188461
2587	"6"	0.259997
2587	"7"	0.220322
2587	"8"	0.431754
2587	"9"	0.386294
2587	"10"	0.410426
2587	"11"	0.346274
2587	"12"	0.49303
2587	"13"	0.429248
2587	"14"	0.453484
2588	"0"	0.433907
2588	"1"	0.425868
2588	"2"	0.533049
2588	"3"	0.598845
2588	"4"	0.231542
2588	"5"	0.597731
2588	"6"	0.544885
2588	"7"	0.652036
2588	"8"	0.369192
2588	"9"	0.456322
2588	"10"	0.403296
2588	"11"	0.332396
2588	"12"	0.330874
2588	"13"	0.340141
2588	"14"	0.34642
2599	"0"	0.582207
2599	"1"	0.560743
2599	"2"	0.725459
2599	"3"	0.638678
2599	"4"	0.732914
2599	"5"	0.498774
2599	"6"	0.678088
2599	"7"	0.491353
2599	"8"	0.458125
2599	"9"	0.435195
2599	"10"	0.431415
2599	"11"	0.425208
2599	"12"	0.474793
2599	"13"	0.475449
2599	"14"	0.380708
2601	"0"	0.387911
2601	"1"	0.388497
2601	"2"	0.411184
2601	"3"	0.365259
2601	"4"	0.355175
2601	"5"	0.353569
2601	"6"	0.352651
2601	"7"	0.346592
2601	"8"	0.221461
2601	"9"	0.209428
2601	"10"	0.211877
2601	"11"	0.226354
2601	"12"	0.204542
2601	"13"	0.174885
2601	"14"	0.170503
2611	"0"	0.570573
2611	"1"	0.598133
2611	"2"	0.459298
2611	"3"	0.732137
2611	"4"	0.455204
2611	"5"	0.546574
2611	"6"	0.285278
2611	"7"	0.44854
2611	"8"	0.364424
2611	"9"	0.1658
2611	"10"	0.32351
2611	"11"	0.276124
2611	"12"	0.329462
2611	"13"	0.334861
2611	"14"	0.362177
2615	"0"	0.483718
2615	"1"	0.429647
2615	"2"	0.437676
2615	"3"	0.470831
2615	"4"	0.469807
2615	"5"	0.49915
2615	"6"	0.449388
2615	"7"	0.401842
2615	"8"	0.399978
2615	"9"	0.359049
2615	"10"	0.392038
2615	"11"	0.396024
2615	"12"	0.498372
2615	"13"	0.253705
2615	"14"	0.485758
2616	"0"	0.318175
2616	"1"	0.305748
2616	"2"	0.255857
2616	"3"	0.288254
2616	"4"	0.244062
2616	"5"	0.249271
2616	"6"	0.20586
2616	"7"	0.223232
2616	"8"	0.180061
2616	"9"	0.167181
2616	"10"	0.160977
2616	"11"	0.171191
2616	"12"	0.148246
2616	"13"	0.144792
2616	"14"	0.488201
2620	"0"	0.477329
2620	"1"	0.546516
2620	"2"	0.495763
2620	"3"	0.310924
2620	"4"	0.502399
2620	"5"	0.31382
2620	"6"	0.394598
2620	"7"	0.332223
2620	"8"	0.403357
2620	"9"	0.37324
2620	"10"	0.377417
2620	"11"	0.416705
2620	"12"	0.391123
2620	"13"	0.455016
2620	"14"	0.291083
2622	"0"	0.706248
2622	"1"	0.376363
2622	"2"	0.362106
2622	"3"	0.302859
2622	"4"	0.425095
2622	"5"	0.361791
2622	"6"	0.472334
2622	"7"	0.369944
2622	"8"	0.99501
2622	"9"	0.538067
2622	"10"	0.541121
2622	"11"	0.639409
2622	"12"	0.613711
2622	"13"	0.580833
2622	"14"	0.553346
2623	"0"	0.48924
2623	"1"	0.584432
2623	"2"	0.542439
2623	"3"	0.521604
2623	"4"	0.523975
2623	"5"	0.54556
2623	"6"	0.487063
2623	"7"	0.454679
2623	"8"	0.364732
2623	"9"	0.460743
2623	"10"	0.360891
2623	"11"	0.352695
2623	"12"	0.324286
2623	"13"	0.40972
2623	"14"	0.371618
2624	"0"	0.540506
2624	"1"	0.580476
2624	"2"	0.280995
2624	"3"	0.362638
2624	"4"	0.442157
2624	"5"	0.333043
2624	"6"	0.385524
2624	"7"	0.355462
2624	"8"	0.43217
2624	"9"	0.439864
2624	"10"	0.375836
2624	"11"	0.491771
2624	"12"	0.376434
2624	"13"	0.436861
2624	"14"	0.477208
2626	"0"	0.488176
2626	"1"	0.43745
2626	"2"	0.384878
2626	"3"	0.471766
2626	"4"	0.313718
2626	"5"	0.425779
2626	"6"	0.208667
2626	"7"	0.35092
2626	"8"	0.367273
2626	"9"	0.387541
2626	"10"	0.418153
2626	"11"	0.317675
2626	"12"	0.330925
2626	"13"	0.216877
2626	"14"	0.325362
2627	"0"	0.590077
2627	"1"	0.632037
2627	"2"	0.316812
2627	"3"	0.584565
2627	"4"	0.572131
2627	"5"	0.532283
2627	"6"	0.628919
2627	"7"	0.488876
2627	"8"	0.485528
2627	"9"	0.455898
2627	"10"	0.244485
2627	"11"	0.231367
2627	"12"	0.441012
2627	"13"	0.399475
2627	"14"	0.345244
2628	"0"	0.483718
2628	"1"	0.51625
2628	"2"	0.517366
2628	"3"	0.458247
2628	"4"	0.468711
2628	"5"	0.412684
2628	"6"	0.432063
2628	"7"	0.388777
2628	"8"	0.383588
2628	"9"	0.385359
2628	"10"	0.407695
2628	"11"	0.389045
2628	"12"	0.384873
2628	"13"	0.351929
2628	"14"	0.362114
2634	"0"	0.561073
2634	"1"	0.598707
2634	"2"	0.571754
2634	"3"	0.630059
2634	"4"	0.532013
2634	"5"	0.533591
2634	"6"	0.615584
2634	"7"	0.532127
2634	"8"	0.543887
2634	"9"	0.451888
2634	"10"	0.450002
2634	"11"	0.471546
2634	"12"	0.351976
2634	"13"	0.407672
2634	"14"	0.425165
2636	"0"	0.389006
2636	"1"	0.54509
2636	"2"	0.504243
2636	"3"	0.471664
2636	"4"	0.447375
2636	"5"	0.378302
2636	"6"	0.401344
2636	"7"	0.356837
2636	"8"	0.313914
2636	"9"	0.374801
2636	"10"	0.294154
2636	"11"	0.477525
2636	"12"	0.294184
2636	"13"	0.436805
2636	"14"	0.489659
2637	"0"	0.615504
2637	"1"	0.643018
2637	"2"	0.617031
2637	"3"	0.559274
2637	"4"	0.584729
2637	"5"	0.532805
2637	"6"	0.630134
2637	"7"	0.538902
2637	"8"	0.516333
2637	"9"	0.440213
2637	"10"	0.375653
2637	"11"	0.400611
2637	"12"	0.454748
2637	"13"	0.447978
2637	"14"	0.435372
2638	"0"	0.538775
2638	"1"	0.460651
2638	"2"	0.368813
2638	"3"	0.27896
2638	"4"	0.357569
2638	"5"	0.226572
2638	"6"	0.328157
2638	"7"	0.288261
2638	"8"	0.373598
2638	"9"	0.398323
2638	"10"	0.413609
2638	"11"	0.539152
2638	"12"	0.346881
2638	"13"	0.442904
2638	"14"	0.339266
2639	"0"	0.603606
2639	"1"	0.591086
2639	"2"	0.582162
2639	"3"	0.719883
2639	"4"	0.579064
2639	"5"	0.594849
2639	"6"	0.554412
2639	"7"	0.554102
2639	"8"	0.415734
2639	"9"	0.53115
2639	"10"	0.518681
2639	"11"	0.547695
2639	"12"	0.523375
2639	"13"	0.392677
2639	"14"	0.315663
2641	"0"	0.243277
2641	"1"	0.311871
2641	"2"	0.287047
2641	"3"	0.229126
2641	"4"	0.255185
2641	"5"	0.191395
2641	"6"	0.155629
2641	"7"	0.201643
2641	"8"	0.167178
2641	"9"	0.167633
2641	"10"	0.154098
2641	"11"	0.17794
2641	"12"	0.16198
2641	"13"	0.154216
2641	"14"	0.156965
2642	"0"	0.478201
2642	"1"	0.548035
2642	"2"	0.48637
2642	"3"	0.411581
2642	"4"	0.398335
2642	"5"	0.421434
2642	"6"	0.389013
2642	"7"	0.347062
2642	"8"	0.439022
2642	"9"	0.35837
2642	"10"	0.388876
2642	"11"	0.366496
2642	"12"	0.256576
2642	"13"	0.207771
2642	"14"	0.274506
2643	"0"	0.398603
2643	"1"	0.455847
2643	"2"	0.441907
2643	"3"	0.41273
2643	"4"	0.404766
2643	"5"	0.391354
2643	"6"	0.366048
2643	"7"	0.353953
2643	"8"	0.354665
2643	"9"	0.342008
2643	"10"	0.350486
2643	"11"	0.332279
2643	"12"	0.338252
2643	"13"	0.324263
2643	"14"	0.322653
2644	"0"	0.381758
2644	"1"	0.0946005
2644	"2"	0.434256
2644	"3"	0.438335
2644	"4"	0.259818
2644	"5"	0.418156
2644	"6"	0.366262
2644	"7"	0.390435
2644	"8"	0.135632
2644	"9"	0.329406
2644	"10"	0.281178
2644	"11"	0.527997
2644	"12"	0.198643
2644	"13"	0.114589
2644	"14"	0.301589
2645	"0"	0.584737
2645	"1"	0.680098
2645	"2"	0.578017
2645	"3"	0.612968
2645	"4"	0.598108
2645	"5"	0.571308
2645	"6"	0.56679
2645	"7"	0.609478
2645	"8"	0.753185
2645	"9"	0.607619
2645	"10"	0.56066
2645	"11"	0.571144
2645	"12"	0.490626
2645	"13"	0.559783
2645	"14"	0.5827
2646	"0"	0.517177
2646	"1"	0.477215
2646	"2"	0.424618
2646	"3"	0.347779
2646	"4"	0.422597
2646	"5"	0.248063
2646	"6"	0.417773
2646	"7"	0.245623
2646	"8"	0.440221
2646	"9"	0.347216
2646	"10"	0.323084
2646	"11"	0.297777
2646	"12"	0.372164
2646	"13"	0.369917
2646	"14"	0.324395
2647	"0"	0.375937
2647	"1"	0.439824
2647	"2"	0.42542
2647	"3"	0.438774
2647	"4"	0.405345
2647	"5"	0.365363
2647	"6"	0.374042
2647	"7"	0.364264
2647	"8"	0.362241
2647	"9"	0.335046
2647	"10"	0.340918
2647	"11"	0.306382
2647	"12"	0.330012
2647	"13"	0.313145
2647	"14"	0.315261
2648	"0"	0.614813
2648	"1"	0.584727
2648	"2"	0.463346
2648	"3"	0.393805
2648	"4"	0.546261
2648	"5"	0.484882
2648	"6"	0.528652
2648	"7"	0.452298
2648	"8"	0.466464
2648	"9"	0.495773
2648	"10"	0.533371
2648	"11"	0.348631
2648	"12"	0.487579
2648	"13"	0.453792
2648	"14"	0.442026
2651	"0"	0.665338
2651	"1"	0.554274
2651	"2"	0.543935
2651	"3"	0.562751
2651	"4"	0.559404
2651	"5"	0.620907
2651	"6"	0.560706
2651	"7"	0.556098
2651	"8"	0.568796
2651	"9"	0.557829
2651	"10"	0.572337
