"","d0","d1","d3","d5","d7","d10","d14"
"175",0.525699,0.0573001,0.503051,0.466193,0.453491,0.442467,0.434004
"176",0.31591,0.874534,0.292155,0.235983,0.205104,0.195823,0.181731
"177",0.251654,0.0573001,0.402856,0.164467,0.315643,0.290399,0.262421
"178",0.313882,0.306604,0.285973,0.236202,0.203781,0.259773,0.156269
"179",0.162171,0.51633,0.532707,0.5078,0.256912,0.456498,0.441851
"180",0.464413,0.446573,0.426273,0.388517,0.186341,0.341037,0.236577
"181",0.541886,0.0573001,0.484429,0.451768,0.430786,0.405442,0.371287
"182",0.481359,0.453581,0.561412,0.390152,0.386515,0.559679,0.236577
"183",0.329555,0.288411,0.354408,0.266173,0.254624,0.346509,0.282511
"184",0.767983,0.305354,0.277528,0.279064,0.251462,0.259773,0.150833
"185",0.410996,0.406804,0.358922,0.319613,0.301218,0.287228,0.236577
"186",0.587341,0.459986,0.292155,0.734064,0.333756,0.214173,0.290137
"187",1,0.224689,0.343032,0.275278,0.235398,0.218931,0.179707
"188",0.144823,0.15454,0.292155,0.0971433,0.0797158,0.117271,0.0469599
"189",0.508977,0.468812,0.284705,0.0671192,0.0630927,0.24191,0.327635
"190",0.475523,0.408358,0.371864,0.266173,0.280388,0.265605,0.216636
"191",0.364527,0.357217,0.317959,0.246431,0.256912,0.246907,0.220662
"192",0.47809,0.452668,0.44906,0.266173,0.40089,0.378454,0.357413
"193",0.105612,0.533238,0.516682,0.266173,0.44891,0.398488,0.371421
"194",0.363701,0.348517,0.306266,0.269378,0.252736,0.110545,0.209827
"195",0.370118,0.281962,0.546557,0.259162,0.239402,0.218099,0.192833
"196",0.156639,0.361569,0.331043,0.288084,0.271198,0.259773,0.207526
"197",0.372631,0.357556,0.320031,0.276228,0.262723,0.259773,0.20095
"198",0.418246,0.415695,0.366769,0.326281,0.30652,0.292206,0.236577
"199",0.516267,0.492016,0.460102,0.436692,0.256912,0.386491,0.311964
"200",0.521508,0.506199,0.472741,0.425162,0.256912,0.426554,0.358237
"201",0.581851,0.56835,0.30501,0.510194,0.256912,0.478285,0.434077
"202",0.442982,0.545732,0.475416,0.297973,0.371506,0.440639,0.398693
"203",0.634307,0.599371,0.592187,0.533357,0.256912,0.480483,0.452452
"204",0.576058,0.557652,0.292155,0.49136,0.487047,0.448467,0.420214
"205",0.347865,0.540891,0.382968,0.429405,0.383127,0.324931,0.261728
"206",0.347057,0.5931,0.49195,0.516663,0.492697,0.259773,0.432579
"207",1,0.47932,0.447843,0.266173,0.382044,0.351913,0.326648
"208",1,0.439999,0.456808,0.9654,0.408891,0.382199,0.346576
"209",0.206941,0.467401,0.260556,0.301785,0.256912,0.298592,0.24138
"210",0.60579,0.590719,0.292155,0.560369,0.551212,0.545868,0.500074
"211",0.600034,0.587451,0.532651,0.502042,0.478001,0.464397,0.430274
"212",0.570809,0.463166,0.377739,0.440656,0.287475,0.265387,0.274364
"213",1,0.551928,0.519554,0.551929,0.527655,0.49837,0.527275
"214",1,0.331757,0.296845,0.331433,0.253207,0.188923,0.173828
"215",0.412515,0.348122,0.373473,0.31949,0.301507,0.263797,0.184663
"216",0.0311865,0.0573001,0.427973,0.387413,0.39436,0.354615,0.325834
"217",0.537294,0.540869,0.498016,0.494134,0.256912,0.418995,0.431765
"218",0.10803,0.0860185,0.292155,0.0736983,0.0626161,0.0700027,0.0573492
"219",0.412688,0.467473,0.292155,0.531018,0.415028,0.354538,0.246967
"220",0.309595,0.0573001,0.346708,0.220886,0.456286,0.451107,0.328793
"221",0.453155,0.0573001,0.229667,0.201179,0.179947,0.167858,0.139817
"222",1,0.381839,0.355475,0.327921,0.294113,0.288618,0.255258
"223",1,0.400312,0.387967,0.452717,0.33688,0.288266,0.305268
"224",0.597815,0.0573001,0.571128,0.504456,0.487937,0.477435,0.426102
"225",0.43216,0.536718,0.309363,0.266173,0.378895,0.396722,0.287667
"226",0.264017,0.225508,0.233808,0.183497,0.145148,0.259773,0.144936
"227",0.617946,0.60409,0.588883,0.543264,0.541285,0.259773,0.495004
"228",0.0486642,0.267218,0.247502,0.240668,0.288817,0.192448,0.146413
"229",0.0779403,0.561606,0.530515,0.491975,0.285053,0.259773,0.424305
"230",0.522872,0.512136,0.689298,0.384018,0.41501,0.440437,0.40515
"231",0.622376,0.604238,0.593265,0.54339,0.519731,0.502358,0.236577
"232",1,0.413549,0.492994,0.333397,0.377087,0.326905,0.303967
"233",0.581487,0.559445,0.558463,0.266173,0.507936,0.475721,0.467017
"234",0.38222,0.0573001,0.303628,0.347192,0.351141,0.232266,0.309587
"235",0.356539,0.318602,0.297105,0.266173,0.264679,0.204213,0.175166
"236",0.462999,0.360943,0.292155,0.379932,0.361753,0.346752,0.318634
"237",0.384141,0.6111,0.533063,0.386232,0.338596,0.259773,0.243237
