"ID"	"t"	"A0"
3529	"0"	0.330966
3529	"1"	0.58995
3529	"2"	0.470657
3529	"4"	0.419657
3529	"5"	0.449258
3529	"8"	0.40432
3529	"9"	0.567164666666667
3529	"10"	0.26893
3529	"12"	0.510723
3529	"14"	0.402196
3530	"0"	0.613131
3530	"1"	0.466155
3530	"2"	0.4446315
3530	"4"	0.384919571428571
3530	"5"	0.364561
3530	"8"	0.3126255
3530	"9"	0.39032
3530	"10"	0.471071
3530	"12"	0.259479
3530	"14"	0.3569
3532	"0"	0.217297666666667
3532	"1"	0.172878971428571
3532	"2"	0.151638775
3532	"4"	0.25853425
3532	"5"	0.1439805
3532	"8"	0.105263433333333
3532	"9"	0.09252605
3532	"10"	0.153517866666667
3532	"12"	0.152734583333333
3532	"14"	0.1000395
3533	"0"	0.357093
3533	"1"	0.326244
3533	"2"	0.20632975
3533	"4"	0.3238
3533	"5"	0.306403
3533	"8"	0.275702
3533	"9"	0.2098475
3533	"10"	0.184257033333333
3533	"12"	0.10901085
3533	"14"	0.212345
3534	"0"	0.415604
3534	"1"	0.429635
3534	"2"	0.406365
3534	"4"	0.357216
3534	"5"	0.367642
3534	"8"	0.276087
3534	"9"	0.247655
3534	"10"	0.437664
3534	"12"	0.258918
3534	"14"	0.240769
3535	"0"	0.3042915
3535	"1"	0.3772945
3535	"2"	0.2988525
3535	"4"	0.3238
3535	"5"	0.306502
3535	"8"	0.244925333333333
3535	"9"	0.219964
3535	"10"	0.203987
3535	"12"	0.1714585
3535	"14"	0.182905666666667
3536	"0"	0.2337
3536	"1"	0.377888
3536	"2"	0.252844
3536	"4"	0.212323
3536	"5"	0.232249363636364
3536	"8"	0.110929025
3536	"9"	0.174764
3536	"10"	0.166956
3536	"12"	0.195282
3536	"14"	0.157801
3537	"0"	0.524656
3537	"1"	0.4820966
3537	"2"	0.525469
3537	"4"	0.5348275
3537	"5"	0.52784075
3537	"8"	0.493768
3537	"9"	0.45810425
3537	"10"	0.4448714
3537	"12"	0.460904
3537	"14"	0.473033
3538	"0"	0.47103
3538	"1"	0.602075
3538	"2"	0.644447
3538	"4"	0.742064
3538	"5"	0.63857
3538	"8"	0.597232
3538	"9"	0.613553
3538	"10"	0.591772
3538	"12"	0.590121
3538	"14"	0.548418
3539	"0"	0.632118
3539	"1"	0.656203
3539	"2"	0.659196
3539	"4"	0.551602
3539	"5"	0.55079725
3539	"8"	0.573628
3539	"9"	0.5501485
3539	"10"	0.542203
3539	"12"	0.538569
3539	"14"	0.533719333333333
3543	"0"	0.285923
3543	"1"	0.137817
3543	"2"	0.320948
3543	"4"	0.597383333333333
3543	"5"	0.235647
3543	"8"	0.208471
3543	"9"	0.2033105
3543	"10"	0.0682577
3543	"12"	0.191718
3543	"14"	0.176457
3544	"0"	0.61385
3544	"1"	0.6183765
3544	"2"	0.622644
3544	"4"	0.5218035
3544	"5"	0.615079
3544	"8"	0.596932
3544	"9"	0.589974666666667
3544	"10"	0.594191
3544	"12"	0.604556
3544	"14"	0.568629
3545	"0"	0.519072
3545	"1"	0.476917
3545	"2"	0.456728
3545	"4"	0.462013
3545	"5"	0.456127
3545	"8"	0.452904
3545	"9"	0.450656
3545	"10"	0.522206
3545	"12"	0.466667
3545	"14"	0.437843
3546	"0"	0.425869
3546	"1"	0.3896
3546	"2"	0.396322
3546	"4"	0.413701
3546	"5"	0.411852
3546	"8"	0.381707
3546	"9"	0.352464
3546	"10"	0.3689055
3546	"12"	0.39875
3546	"14"	0.30481
3547	"0"	0.526601
3547	"1"	0.563087
3547	"2"	0.532255
3547	"4"	0.539682
3547	"5"	0.528862
3547	"8"	0.371585
3547	"9"	0.450996
3547	"10"	0.464091
3547	"12"	0.460705333333333
3547	"14"	0.3966285
3549	"0"	0.502943
3549	"1"	0.473961
3549	"2"	0.4057615
3549	"4"	0.366387
3549	"5"	0.465596
3549	"8"	0.1755364
3549	"9"	0.371638
3549	"10"	0.394049
3549	"12"	0.461855
3549	"14"	0.376606
3551	"0"	0.3517095
3551	"1"	0.315099
3551	"2"	0.310306
3551	"4"	0.282979
3551	"5"	0.293747
3551	"8"	0.242359
3551	"9"	0.249006
3551	"10"	0.233504
3551	"12"	0.296067
3551	"14"	0.228617
3552	"0"	0.546225
3552	"1"	0.501234
3552	"2"	0.432832
3552	"4"	0.496941
3552	"5"	0.411144
3552	"8"	0.471786
3552	"9"	0.400768
3552	"10"	0.383742
3552	"12"	0.252941
3552	"14"	0.40543
3554	"0"	0.4422845
3554	"1"	0.487117
3554	"2"	0.474631
3554	"4"	0.496915
3554	"5"	0.493123
3554	"8"	0.526411
3554	"9"	0.476336
3554	"10"	0.4725015
3554	"12"	0.429641
3554	"14"	0.491399
3555	"0"	0.584962
3555	"1"	0.475791
3555	"2"	0.446279
3555	"4"	0.441635
3555	"5"	0.635284
3555	"8"	0.390732
3555	"9"	0.409194
3555	"10"	0.373619
3555	"12"	0.38097
3555	"14"	0.405383
3556	"0"	0.495635
3556	"1"	0.470969
3556	"2"	0.584611
3556	"4"	0.4772
3556	"5"	0.4461675
3556	"8"	0.361058
3556	"9"	0.473508
3556	"10"	0.470886
3556	"12"	0.261922
3556	"14"	0.358633666666667
3557	"0"	0.700812
3557	"1"	0.457639
3557	"2"	0.513774
3557	"4"	0.369141
3557	"5"	0.390879
3557	"8"	0.209082
3557	"9"	0.269456
3557	"10"	0.310161
3557	"12"	0.2336
3557	"14"	0.4294395
3558	"0"	0.484131
3558	"1"	0.7491535
3558	"2"	0.5813445
3558	"4"	0.58508875
3558	"5"	0.628416
3558	"8"	0.55863
3558	"9"	0.558228
3558	"10"	0.461163
3558	"12"	0.522071
3558	"14"	0.522139
3560	"0"	0.0715921
3560	"1"	0.059367
3560	"2"	0.317713
3560	"4"	0.249272
3560	"5"	0.227441
3560	"8"	0.27703
3560	"9"	0.203772
3560	"10"	0.269099
3560	"12"	0.302671666666667
3560	"14"	0.305683
3561	"0"	0.536662
3561	"1"	0.546252
3561	"2"	0.503396
3561	"4"	0.556704
3561	"5"	0.482525
3561	"8"	0.54606
3561	"9"	0.502591
3561	"10"	0.489559
3561	"12"	0.537248
3561	"14"	0.561476333333333
3564	"0"	0.447863
3564	"1"	0.350496
3564	"2"	0.4052265
3564	"4"	0.369346
3564	"5"	0.548565
3564	"8"	0.377217
3564	"9"	0.355328
3564	"10"	0.349961
3564	"12"	0.415729
3564	"14"	0.331129666666667
3565	"0"	0.561302
3565	"1"	0.491632
3565	"2"	0.301118
3565	"4"	0.41983
3565	"5"	0.368571
3565	"8"	0.47251
3565	"9"	0.349193
3565	"10"	0.438808
3565	"12"	0.352405
3565	"14"	0.551819
3566	"0"	0.352146
3566	"1"	0.334092
3566	"2"	0.329126
3566	"4"	0.3408355
3566	"5"	0.216377
3566	"8"	0.299056666666667
3566	"9"	0.267104
3566	"10"	0.26231
3566	"12"	0.3031845
3566	"14"	0.250484
3567	"0"	0.39914
3567	"1"	0.395313
3567	"2"	0.392283
3567	"4"	0.371404
3567	"5"	0.359907
3567	"8"	0.346245
3567	"9"	0.3260785
3567	"10"	0.319623
3567	"12"	0.308735
3567	"14"	0.29753
3568	"0"	0.296166
3568	"1"	0.325382
3568	"2"	0.277935
3568	"4"	0.266013
3568	"5"	0.246185
3568	"8"	0.200788
3568	"9"	0.182878
3568	"10"	0.143896
3568	"12"	0.1675
3568	"14"	0.1126
3569	"0"	0.240865
3569	"1"	0.190915
3569	"2"	0.287488
3569	"4"	0.266484
3569	"5"	0.2470625
3569	"8"	0.241544
3569	"9"	0.29787
3569	"10"	0.181356
3569	"12"	0.25949
3569	"14"	0.20351
3570	"0"	0.583101
3570	"1"	0.576946
3570	"2"	0.5324525
3570	"4"	0.608309
3570	"5"	0.551402
3570	"8"	0.57536
3570	"9"	0.485478
3570	"10"	0.495947
3570	"12"	0.438794
3570	"14"	0.49624
3572	"0"	0.460688
3572	"1"	0.510315
3572	"2"	0.414661
3572	"4"	0.480238
3572	"5"	0.510653
3572	"8"	0.406961
3572	"9"	0.350543
3572	"10"	0.378293
3572	"12"	0.428874
3572	"14"	0.387537
3573	"0"	0.382178
3573	"1"	0.426564
3573	"2"	0.487736
3573	"4"	0.35178
3573	"5"	0.369217
3573	"8"	0.313969
3573	"9"	0.344915
3573	"10"	0.33254625
3573	"12"	0.31605
3573	"14"	0.2970145
3574	"0"	0.298714
3574	"1"	0.244928
3574	"2"	0.243064
3574	"4"	0.251527
3574	"5"	0.292717
3574	"8"	0.240314
3574	"9"	0.272284
3574	"10"	0.2527255
3574	"12"	0.3342
3574	"14"	0.218282
3575	"0"	0.343675
3575	"1"	0.352938
3575	"2"	0.34012
3575	"4"	0.369938666666667
3575	"5"	0.334583
3575	"8"	0.297957
3575	"9"	0.306091
3575	"10"	0.282266
3575	"12"	0.181581
3575	"14"	0.260918
3576	"0"	0.568126
3576	"1"	0.563782
3576	"2"	0.56107
3576	"4"	0.30690175
3576	"5"	0.476065
3576	"8"	0.483138
3576	"9"	0.453824
3576	"10"	0.465538
3576	"12"	0.461836
3576	"14"	0.456229
3577	"0"	0.43337275
3577	"1"	0.327307
3577	"2"	0.498102
3577	"4"	0.140411
3577	"5"	0.271279
3577	"8"	0.240802
3577	"9"	0.223639
3577	"10"	0.225581
3577	"12"	0.216122
3577	"14"	0.21637
3578	"0"	0.425865
3578	"1"	0.35881
3578	"2"	0.345814
3578	"4"	0.362158
3578	"5"	0.289395
3578	"8"	0.282152
3578	"9"	0.271872
3578	"10"	0.236817
3578	"12"	0.268772
3578	"14"	0.227421
3579	"0"	0.26261
3579	"1"	0.280754
3579	"2"	0.2840835
3579	"4"	0.256229
3579	"5"	0.19845
3579	"8"	0.202209
3579	"9"	0.185705
3579	"10"	0.181911
3579	"12"	0.221086
3579	"14"	0.16968
3580	"0"	0.507641
3580	"1"	0.461032
3580	"2"	0.441237
3580	"4"	0.506838
3580	"5"	0.404012
3580	"8"	0.894391
3580	"9"	0.238069
3580	"10"	0.306303
3580	"12"	0.108535
3580	"14"	0.516506
3581	"0"	0.317796
3581	"1"	0.365264
3581	"2"	0.291977
3581	"4"	0.296092
3581	"5"	0.287621
3581	"8"	0.219081
3581	"9"	0.29789
3581	"10"	0.227831
3581	"12"	0.295681
3581	"14"	0.272579
3582	"0"	0.336619
3582	"1"	0.307735
3582	"2"	0.353957
3582	"4"	0.252351
3582	"5"	0.198059
3582	"8"	0.218438
3582	"9"	0.226056
3582	"10"	0.212777
3582	"12"	0.196125
3582	"14"	0.205143
3583	"0"	0.323491
3583	"1"	0.324160333333333
3583	"2"	0.321857
3583	"4"	0.301105
3583	"5"	0.282238
3583	"8"	0.253647
3583	"9"	0.250066
3583	"10"	0.275465
3583	"12"	0.262069
3583	"14"	0.219698
3584	"0"	0.417804
3584	"1"	0.425693
3584	"2"	0.444675
3584	"4"	0.095841
3584	"5"	0.4598835
3584	"8"	0.3265875
3584	"9"	0.430188
3584	"10"	0.344035
3584	"12"	0.374645
3584	"14"	0.3584445
3585	"0"	0.34675
3585	"1"	0.307735
3585	"2"	0.22532
3585	"4"	0.27304
3585	"5"	0.265379
3585	"8"	0.221425
3585	"9"	0.225612
3585	"10"	0.243335
3585	"12"	0.237837
3585	"14"	0.217274
3586	"0"	0.670109
3586	"1"	0.578991
3586	"2"	0.6103675
3586	"4"	0.499819
3586	"5"	0.545483
3586	"8"	0.512757
3586	"9"	0.59542
3586	"10"	0.518754
3586	"12"	0.529222
3586	"14"	0.467154
3591	"0"	0.23232867
3591	"1"	0.259998405
3591	"2"	0.322439333333333
3591	"4"	0.340572333333333
3591	"5"	0.361996
3591	"8"	0.304501333333333
3591	"9"	0.3254135
3591	"10"	0.30468525
3591	"12"	0.30940875
3591	"14"	0.2535465
3592	"0"	0.549942
3592	"1"	0.338886
3592	"2"	0.499164
3592	"4"	0.682745
3592	"5"	0.453542
3592	"8"	0.472676
3592	"9"	0.454855
3592	"10"	0.373291
3592	"12"	0.466559166666667
3592	"14"	0.2803315
3593	"0"	0.295088
3593	"1"	0.376302
3593	"2"	0.230662
3593	"4"	0.388811
3593	"5"	0.258232
3593	"8"	0.2632145
3593	"9"	0.323013
3593	"10"	0.3169695
3593	"12"	0.0867941
3593	"14"	0.102671
3594	"0"	0.458161
3594	"1"	0.427575
3594	"2"	0.413414
3594	"4"	0.40281375
3594	"5"	0.519433
3594	"8"	0.343039
3594	"9"	0.332862
3594	"10"	0.3187995
3594	"12"	0.565724
3594	"14"	0.13302355
3595	"0"	0.325778
3595	"1"	0.156288
3595	"2"	0.257877
3595	"4"	0.27595
3595	"5"	0.532765
3595	"8"	0.270672
3595	"9"	0.344587
3595	"10"	0.217725
3595	"12"	0.259796
3595	"14"	0.225405
3597	"0"	0.298768
3597	"1"	0.26283
3597	"2"	0.297251
3597	"4"	0.294417
3597	"5"	0.227749
3597	"8"	0.284183
3597	"9"	0.196997
3597	"10"	0.232232
3597	"12"	0.109836
3597	"14"	0.198755
3598	"0"	0.304046
3598	"1"	0.353041
3598	"2"	0.481793
3598	"4"	0.325368
3598	"5"	0.337599
3598	"8"	0.297957
3598	"9"	0.288425
3598	"10"	0.277173
3598	"12"	0.256979
3598	"14"	0.219183
3599	"0"	0.770824
3599	"1"	0.529743
3599	"2"	0.595197
3599	"4"	0.5397688
3599	"5"	0.502906
3599	"8"	0.340743
3599	"9"	0.495524
3599	"10"	0.427699
3599	"12"	0.403932
3599	"14"	0.4627085
3604	"0"	0.483774
3604	"1"	0.450352
3604	"2"	0.471309
3604	"4"	0.391298
3604	"5"	0.421683833333333
3604	"8"	0.3942
3604	"9"	0.443095
3604	"10"	0.335583
3604	"12"	0.381318
3604	"14"	0.40151
3605	"0"	0.432489
3605	"1"	0.4463235
3605	"2"	0.37916
3605	"4"	0.451736
3605	"5"	0.428449
3605	"8"	0.466999
3605	"9"	0.39413
3605	"10"	0.366254
3605	"12"	0.417329
3605	"14"	0.375053
3606	"0"	0.400366333333333
3606	"1"	0.425693
3606	"2"	0.401595
3606	"4"	0.294653
3606	"5"	0.3703665
3606	"8"	0.340758
3606	"9"	0.403915
3606	"10"	0.338126
3606	"12"	0.3507185
3606	"14"	0.270358
3608	"0"	0.273223
3608	"1"	0.41796
3608	"2"	0.401221
3608	"4"	0.296257
3608	"5"	0.311252
3608	"8"	0.3887
3608	"9"	0.33078
3608	"10"	0.303743
3608	"12"	0.297649
3608	"14"	0.228316
3609	"0"	0.3792075
3609	"1"	0.319218
3609	"2"	0.377704
3609	"4"	0.37364
3609	"5"	0.368392
3609	"8"	0.313365
3609	"9"	0.2339815
3609	"10"	0.263462
3609	"12"	0.264464
3609	"14"	0.26173
3610	"0"	0.475886
3610	"1"	0.204036
3610	"2"	0.397808
3610	"4"	0.471758
3610	"5"	0.411093
3610	"8"	0.392259
3610	"9"	0.330582
3610	"10"	0.353751
3610	"12"	0.3051545
3610	"14"	0.3176594
3611	"0"	0.601441
3611	"1"	0.585968833333333
3611	"2"	0.5865045
3611	"4"	0.559149666666667
3611	"5"	0.5558715
3611	"8"	0.618674
3611	"9"	0.515746
3611	"10"	0.5099248
3611	"12"	0.4971528
3611	"14"	0.4921635
3612	"0"	0.421142
3612	"1"	0.3605905
3612	"2"	0.35695
3612	"4"	0.414208
3612	"5"	0.535864
3612	"8"	0.324167
3612	"9"	0.28697
3612	"10"	0.481451
3612	"12"	0.266626
3612	"14"	0.323526
3613	"0"	0.488303
3613	"1"	0.54511
3613	"2"	0.52692
3613	"4"	0.484517
3613	"5"	0.485693
3613	"8"	0.461541
3613	"9"	0.456498
3613	"10"	0.446521
3613	"12"	0.445963
3613	"14"	0.433366
3615	"0"	0.31532
3615	"1"	0.347182
3615	"2"	0.347229
3615	"4"	0.326933
3615	"5"	0.247552
3615	"8"	0.256657
3615	"9"	0.218715
3615	"10"	0.192694
3615	"12"	0.205837
3615	"14"	0.236002
3616	"0"	0.386696
3616	"1"	0.45121
3616	"2"	0.37306
3616	"4"	0.395972
3616	"5"	0.358922
3616	"8"	0.266735
3616	"9"	0.257653
3616	"10"	0.326266
3616	"12"	0.24057
3616	"14"	0.249717
3617	"0"	0.341768
3617	"1"	0.323205
3617	"2"	0.315307
3617	"4"	0.2792678
3617	"5"	0.259762
3617	"8"	0.215861
3617	"9"	0.20831
3617	"10"	0.234526
3617	"12"	0.222063
3617	"14"	0.219781
3618	"0"	0.5114
3618	"1"	0.48239
3618	"2"	0.514157
3618	"4"	0.42185
3618	"5"	0.430158
3618	"8"	0.29315
3618	"9"	0.405137
3618	"10"	0.4011565
3618	"12"	0.410563
3618	"14"	0.299572
3619	"0"	0.564585625
3619	"1"	0.540739428571429
3619	"2"	0.4260015
3619	"4"	0.4730407
3619	"5"	0.472868571428571
3619	"8"	0.509265625
3619	"9"	0.421388375
3619	"10"	0.443551666666667
3619	"12"	0.4669628
3619	"14"	0.474951166666667
3620	"0"	0.988184
3620	"1"	0.615255
3620	"2"	0.6823
3620	"4"	0.636944
3620	"5"	0.581525
3620	"8"	0.625305
3620	"9"	0.579742
3620	"10"	0.482926
3620	"12"	0.530334
3620	"14"	0.611803333333333
3621	"0"	0.5438934
3621	"1"	0.5376265
3621	"2"	0.490985
3621	"4"	0.44712625
3621	"5"	0.434555
3621	"8"	0.432549
3621	"9"	0.4331735
3621	"10"	0.39988125
3621	"12"	0.410535
3621	"14"	0.396141666666667
3623	"0"	0.404992
3623	"1"	0.367464
3623	"2"	0.442141
3623	"4"	0.350988
3623	"5"	0.40075
3623	"8"	0.294664
3623	"9"	0.289919
3623	"10"	0.267197
3623	"12"	0.316335
3623	"14"	0.240601
3624	"0"	0.293522875
3624	"1"	0.302009777777778
3624	"2"	0.2893401
3624	"4"	0.3349896
3624	"5"	0.232464
3624	"8"	0.2192475
3624	"9"	0.1849052
3624	"10"	0.1694668
3624	"12"	0.192397
3624	"14"	0.165551909090909
3625	"0"	0.430302
3625	"1"	0.495281
3625	"2"	0.4864295
3625	"4"	0.416417
3625	"5"	0.414945
3625	"8"	0.427516
3625	"9"	0.363324
3625	"10"	0.402041
3625	"12"	0.312979
3625	"14"	0.3742682
3626	"0"	0.2847115
3626	"1"	0.6371775
3626	"2"	0.260294
3626	"4"	0.23808
3626	"5"	0.218547
3626	"8"	0.202024
3626	"9"	0.428635
3626	"10"	0.180341
3626	"12"	0.174895
3626	"14"	0.1781035
3627	"0"	0.815365
3627	"1"	0.455281
3627	"2"	0.642734
3627	"4"	0.376886
3627	"5"	0.348503
3627	"8"	0.0831852
3627	"9"	0.150326
3627	"10"	0.219032
3627	"12"	0.120292
3627	"14"	0.221321
3628	"0"	0.2924815
3628	"1"	0.319427333333333
3628	"2"	0.293135
3628	"4"	0.3263225
3628	"5"	0.16565915
3628	"8"	0.2410125
3628	"9"	0.207303333333333
3628	"10"	0.2072965
3628	"12"	0.192146
3628	"14"	0.180934
3630	"0"	0.619119
3630	"1"	0.51738675
3630	"2"	0.564286
3630	"4"	0.313528
3630	"5"	0.35847
3630	"8"	0.384334
3630	"9"	0.39495
3630	"10"	0.271544
3630	"12"	0.3802525
3630	"14"	0.3192305
3631	"0"	0.58152
3631	"1"	0.403135
3631	"2"	0.594022333333333
3631	"4"	0.425088
3631	"5"	0.48883
3631	"8"	0.481974
3631	"9"	0.4455025
3631	"10"	0.47523925
3631	"12"	0.437068
3631	"14"	0.4312875
3632	"0"	0.4896485
3632	"1"	0.474003
3632	"2"	0.450496625
3632	"4"	0.4038755
3632	"5"	0.36020105
3632	"8"	0.434414
3632	"9"	0.320507
3632	"10"	0.389878
3632	"12"	0.3419775
3632	"14"	0.371955
3633	"0"	0.348309
3633	"1"	0.2647155
3633	"2"	0.334044
3633	"4"	0.234179
3633	"5"	0.289658
3633	"8"	0.262516
3633	"9"	0.19704
3633	"10"	0.213454
3633	"12"	0.193527
3633	"14"	0.273965
3634	"0"	0.392099
3634	"1"	0.392911
3634	"2"	0.374513
3634	"4"	0.3716015
3634	"5"	0.391035
3634	"8"	0.346887
3634	"9"	0.333269
3634	"10"	0.332757
3634	"12"	0.322954
3634	"14"	0.330394
3635	"0"	0.23484
3635	"1"	0.303803
3635	"2"	0.186554
3635	"4"	0.292479
3635	"5"	0.3194655
3635	"8"	0.13965
3635	"9"	0.336469
3635	"10"	0.303777
3635	"12"	0.230587
3635	"14"	0.245845
3636	"0"	0.319182
3636	"1"	0.242023
3636	"2"	0.272663454545455
3636	"4"	0.0665846
3636	"5"	0.16309
3636	"8"	0.177282
3636	"9"	0.185273
3636	"10"	0.207499333333333
3636	"12"	0.157156
3636	"14"	0.115331
3637	"0"	0.551596
3637	"1"	0.432059
3637	"2"	0.59502775
3637	"4"	0.524849
3637	"5"	0.5147606
3637	"8"	0.490107
3637	"9"	0.395126
3637	"10"	0.4725015
3637	"12"	0.472446
3637	"14"	0.476007
3638	"0"	0.268585
3638	"1"	0.258774
3638	"2"	0.245316
3638	"4"	0.243727
3638	"5"	0.187844
3638	"8"	0.21241
3638	"9"	0.162597571428571
3638	"10"	0.141104
3638	"12"	0.195282
3638	"14"	0.149756
3640	"0"	0.377181
3640	"1"	0.386476
3640	"2"	0.406017
3640	"4"	0.432048
3640	"5"	0.333089
3640	"8"	0.338697
3640	"9"	0.391293
3640	"10"	0.363986
3640	"12"	0.3857835
3640	"14"	0.374481
3643	"0"	0.439255
3643	"1"	0.6993155
3643	"2"	0.249122225
3643	"4"	0.4976545
3643	"5"	0.292855
3643	"8"	0.33385
3643	"9"	0.333933
3643	"10"	0.66093
3643	"12"	0.394143
3643	"14"	0.27022
3644	"0"	0.568466333333333
3644	"1"	0.53563125
3644	"2"	0.43238875
3644	"4"	0.557164
3644	"5"	0.4977955
3644	"8"	0.46551125
3644	"9"	0.4753485
3644	"10"	0.46924
3644	"12"	0.447677333333333
3644	"14"	0.4531252
3645	"0"	0.370753666666667
3645	"1"	0.3066665
3645	"2"	0.300247
3645	"4"	0.35875
3645	"5"	0.123656
3645	"8"	0.28752275
3645	"9"	0.289606
3645	"10"	0.337239
3645	"12"	0.28825025
3645	"14"	0.316278
3646	"0"	0.40401
3646	"1"	0.399013
3646	"2"	0.392709
3646	"4"	0.612188
3646	"5"	0.35847
3646	"8"	0.33342
3646	"9"	0.504256
3646	"10"	0.221133
3646	"12"	0.507412
3646	"14"	0.334525
3648	"0"	0.275473
3648	"1"	0.437119
3648	"2"	0.412105
3648	"4"	0.376826
3648	"5"	0.360774
3648	"8"	0.399504
3648	"9"	0.278941
3648	"10"	0.385219
3648	"12"	0.309524
3648	"14"	0.4007665
3649	"0"	0.466262
3649	"1"	0.481361
3649	"2"	0.507049
3649	"4"	0.438595
3649	"5"	0.420542
3649	"8"	0.3885745
3649	"9"	0.356624
3649	"10"	0.338899
3649	"12"	0.348054
3649	"14"	0.336281
3650	"0"	0.265467
3650	"1"	0.233878
3650	"2"	0.00364161
3650	"4"	0.1495025
3650	"5"	0.208809
3650	"8"	0.179915
3650	"9"	0.131458
3650	"10"	0.12534685
3650	"12"	0.272453
3650	"14"	0.202104
3652	"0"	0.548808
3652	"1"	0.5638605
3652	"2"	0.6048465
3652	"4"	0.639624
3652	"5"	0.522133
3652	"8"	0.598112
3652	"9"	0.490216
3652	"10"	0.44747
3652	"12"	0.457016
3652	"14"	0.547143333333333
3656	"0"	0.245706
3656	"1"	0.426905
3656	"2"	0.379047
3656	"4"	0.440963
3656	"5"	0.393865
3656	"8"	0.390725
3656	"9"	0.5094795
3656	"10"	0.345681
3656	"12"	0.366548
3656	"14"	0.412247
3657	"0"	0.421142
3657	"1"	0.401263
3657	"2"	0.38369
3657	"4"	0.338307
3657	"5"	0.325121
3657	"8"	0.288436
3657	"9"	0.285972
3657	"10"	0.284865
3657	"12"	0.283028
3657	"14"	0.2799995
3659	"0"	0.241604
3659	"1"	0.27546
3659	"2"	0.284598
3659	"4"	0.304479
3659	"5"	0.306403
3659	"8"	0.287342
3659	"9"	0.203887
3659	"10"	0.282701
3659	"12"	0.281908
3659	"14"	0.266202
3660	"0"	0.53650375
3660	"1"	0.5709382
3660	"2"	0.510897
3660	"4"	0.490584333333333
3660	"5"	0.6516486
3660	"8"	0.452023166666667
3660	"9"	0.4762854
3660	"10"	0.522970833333333
3660	"12"	0.493715666666667
3660	"14"	0.3235075
3661	"0"	0.655161
3661	"1"	0.474578
3661	"2"	0.474877
3661	"4"	0.460087333333333
3661	"5"	0.500561
3661	"8"	0.432566
3661	"9"	0.4282065
3661	"10"	0.423029
3661	"12"	0.4695505
3661	"14"	0.417455
3662	"0"	0.448388
3662	"1"	0.442021
3662	"2"	0.484553333333333
3662	"4"	0.49548
3662	"5"	0.355207
3662	"8"	0.386797
3662	"9"	0.2917125
3662	"10"	0.420089
3662	"12"	0.378251
3662	"14"	0.315069
3663	"0"	0.504925714285714
3663	"1"	0.36439474
3663	"2"	0.41836587
3663	"4"	0.528169
3663	"5"	0.469830333333333
3663	"8"	0.265918
3663	"9"	0.417993
3663	"10"	0.4094206
3663	"12"	0.3788545
3663	"14"	0.481188
3665	"0"	0.4282255
3665	"1"	0.425352
3665	"2"	0.4017105
3665	"4"	0.384488
3665	"5"	0.394305
3665	"8"	0.335129
3665	"9"	0.3394585
3665	"10"	0.332944666666667
3665	"12"	0.32054
3665	"14"	0.3175835
3667	"0"	0.452508
3667	"1"	0.55615
3667	"2"	0.612969
3667	"4"	0.531258
3667	"5"	0.59309
3667	"8"	0.477894
3667	"9"	0.473111
3667	"10"	0.479067
3667	"12"	0.510622
3667	"14"	0.458517
3668	"0"	0.43143725
3668	"1"	0.439973
3668	"2"	0.412585
3668	"4"	0.367103
3668	"5"	0.385888
3668	"8"	0.316166
3668	"9"	0.295642
3668	"10"	0.285078
3668	"12"	0.320003
3668	"14"	0.304697
3669	"0"	0.419716
3669	"1"	0.368113
3669	"2"	0.411537
3669	"4"	0.489965
3669	"5"	0.376087
3669	"8"	0.287086
3669	"9"	0.262694
3669	"10"	0.375078
3669	"12"	0.367898
3669	"14"	0.310353
3670	"0"	0.488375
3670	"1"	0.466557
3670	"2"	0.442951888888889
3670	"4"	0.4276915
3670	"5"	0.410306
3670	"8"	0.394078
3670	"9"	0.401302
3670	"10"	0.328547
3670	"12"	0.35379
3670	"14"	0.36141
3671	"0"	0.649784
3671	"1"	0.567685
3671	"2"	0.545472
3671	"4"	0.592955
3671	"5"	0.49847
3671	"8"	0.556011
3671	"9"	0.716968
3671	"10"	0.555291
3671	"12"	0.354974
3671	"14"	0.417243
3673	"0"	0.339968
3673	"1"	0.072993
3673	"2"	0.310895
3673	"4"	0.0650307
3673	"5"	0.138528
3673	"8"	0.115693
3673	"9"	0.172927
3673	"10"	0.140906
3673	"12"	0.112125
3673	"14"	0.11366
3674	"0"	0.316404
3674	"1"	0.199613
3674	"2"	0.296001
3674	"4"	0.218609
3674	"5"	0.110132
3674	"8"	0.265687
3674	"9"	0.160802
3674	"10"	0.112447
3674	"12"	0.14493
3674	"14"	0.196341
3675	"0"	0.434593333333333
3675	"1"	0.421221
3675	"2"	0.490739
3675	"4"	0.458678
3675	"5"	0.4469945
3675	"8"	0.353357
3675	"9"	0.4263265
3675	"10"	0.424051333333333
3675	"12"	0.394419
3675	"14"	0.4153985
3676	"0"	0.448741
3676	"1"	0.28305
3676	"2"	0.323658
3676	"4"	0.3238
3676	"5"	0.411896
3676	"8"	0.0599849
3676	"9"	0.3789985
3676	"10"	0.277467
3676	"12"	0.258629
3676	"14"	0.218293
3677	"0"	0.2533595
3677	"1"	0.1031589
3677	"2"	0.10667145
3677	"4"	0.11973785
3677	"5"	0.182548
3677	"8"	0.1679345
3677	"9"	0.29126
3677	"10"	0.140969
3677	"12"	0.1769305
3677	"14"	0.156756
3678	"0"	0.070487
3678	"1"	0.0359705
3678	"2"	0.0700398
3678	"4"	0.114756
3678	"5"	0.0048471
