"ID"	"t"	"A0"
4619	"14"	0.339717
4621	"0"	0.435133
4621	"1"	0.47442
4621	"2"	0.4802345
4621	"5"	0.430347
4621	"6"	0.37734
4621	"7"	0.393891
4621	"8"	0.394633
4621	"12"	0.378257
4621	"13"	0.381409
4621	"14"	0.376401
4622	"0"	0.402289
4622	"1"	0.507044
4622	"2"	0.452534
4622	"5"	0.339297
4622	"6"	0.367997
4622	"7"	0.317238266666667
4622	"8"	0.45732
4622	"12"	0.424254
4622	"13"	0.326915
4622	"14"	0.296373833333333
4623	"0"	0.493451
4623	"1"	0.456499
4623	"2"	0.474046
4623	"5"	0.482584666666667
4623	"6"	0.428444
4623	"7"	0.447338
4623	"8"	0.348971
4623	"12"	0.397881
4623	"13"	0.438588
4623	"14"	0.416508
4624	"0"	0.576310333333333
4624	"1"	0.581706
4624	"2"	0.5716205
4624	"5"	0.5614455
4624	"6"	0.552087333333333
4624	"7"	0.551557
4624	"8"	0.561337
4624	"12"	0.543891333333333
4624	"13"	0.545867
4624	"14"	0.553742666666667
4625	"0"	0.395463
4625	"1"	0.361221
4625	"2"	0.290196
4625	"5"	0.282980333333333
4625	"6"	0.391703
4625	"7"	0.260874
4625	"8"	0.238953666666667
4625	"12"	0.242553
4625	"13"	0.204719
4625	"14"	0.162855
4626	"0"	0.310892
4626	"1"	0.432974
4626	"2"	0.18356745
4626	"5"	0.297328
4626	"6"	0.331666
4626	"7"	0.287807
4626	"8"	0.304324
4626	"12"	0.329823
4626	"13"	0.190578
4626	"14"	0.259386
4627	"0"	0.556448
4627	"1"	0.33090398
4627	"2"	0.534144
4627	"5"	0.5341898
4627	"6"	0.318377
4627	"7"	0.314287
4627	"8"	0.295702
4627	"12"	0.2969345
4627	"13"	0.32727175
4627	"14"	0.276933
4629	"0"	0.331955
4629	"1"	0.296091666666667
4629	"2"	0.396161
4629	"5"	0.195225
4629	"6"	0.461515
4629	"7"	0.263773
4629	"8"	0.196907
4629	"12"	0.167484
4629	"13"	0.168655
4629	"14"	0.164108
4630	"0"	0.636268
4630	"1"	0.493547
4630	"2"	0.655558
4630	"5"	0.764757
4630	"6"	0.62129
4630	"7"	0.977176
4630	"8"	0.513151
4630	"12"	0.179369
4630	"13"	0.538849
4630	"14"	0.49301
4633	"0"	0.509496
4633	"1"	0.525298
4633	"2"	0.46922
4633	"5"	0.5005308
4633	"6"	0.5230825
4633	"7"	0.524145
4633	"8"	0.477476
4633	"12"	0.482837
4633	"13"	0.550975333333333
4633	"14"	0.464967
4634	"0"	0.2773475
4634	"1"	0.418302
4634	"2"	0.188667
4634	"5"	0.251827
4634	"6"	0.5201
4634	"7"	0.62704
4634	"8"	0.245918
4634	"12"	0.245449
4634	"13"	0.209072
4634	"14"	0.22015
4635	"0"	0.376658
4635	"1"	0.306344
4635	"2"	0.363403
4635	"5"	0.367153
4635	"6"	0.304054
4635	"7"	0.30718
4635	"8"	0.231049
4635	"12"	0.093402
4635	"13"	0.205624
4635	"14"	0.313193
4636	"0"	0.445155333333333
4636	"1"	0.470934
4636	"2"	0.461711
4636	"5"	0.430129
4636	"6"	0.394533
4636	"7"	0.47297
4636	"8"	0.37659
4636	"12"	0.405679272727273
4636	"13"	0.348222
4636	"14"	0.359176
4638	"0"	0.52223325
4638	"1"	0.487115
4638	"2"	0.720953
4638	"5"	0.453249
4638	"6"	0.559871
4638	"7"	0.563008
4638	"8"	0.414868
4638	"12"	0.395987
4638	"13"	0.46322
4638	"14"	0.464334
4640	"0"	0.440349
4640	"1"	0.390053
4640	"2"	0.371779
4640	"5"	0.353980666666667
4640	"6"	0.327
4640	"7"	0.35672775
4640	"8"	0.0803294
4640	"12"	0.32464
4640	"13"	0.294688
4640	"14"	0.27347
4641	"0"	0.3479955
4641	"1"	0.37601
4641	"2"	0.376847
4641	"5"	0.305727
4641	"6"	0.330314
4641	"7"	0.24615
4641	"8"	0.38562
4641	"12"	0.2626505
4641	"13"	0.266979
4641	"14"	0.303761
4642	"0"	0.477272333333333
4642	"1"	0.469302
4642	"2"	0.46262
4642	"5"	0.413306
4642	"6"	0.402974666666667
4642	"7"	0.4097195
4642	"8"	0.377956333333333
4642	"12"	0.354314333333333
4642	"13"	0.349193666666667
4642	"14"	0.346099
4643	"0"	0.323161
4643	"1"	0.26983275
4643	"2"	0.306981
4643	"5"	0.265688
4643	"6"	0.168553
4643	"7"	0.21526
4643	"8"	0.165164
4643	"12"	0.0935219
4643	"13"	0.168372
4643	"14"	0.153122
4644	"0"	0.314431
4644	"1"	0.379695
4644	"2"	0.340643
4644	"5"	0.32986
4644	"6"	0.3055
4644	"7"	0.287132
4644	"8"	0.189096
4644	"12"	0.200135
4644	"13"	0.13259
4644	"14"	0.200352
4645	"0"	0.399806
4645	"1"	0.382561
4645	"2"	0.366563
4645	"5"	0.367153
4645	"6"	0.281226
4645	"7"	0.450866
4645	"8"	0.292989
4645	"12"	0.288554
4645	"13"	0.259694
4645	"14"	0.256069
4647	"0"	0.627645
4647	"1"	0.409051
4647	"2"	0.336488
4647	"5"	0.353907
4647	"6"	0.322268
4647	"7"	0.289158
4647	"8"	0.287783
4647	"12"	0.0909658
4647	"13"	0.200216
4647	"14"	0.241137
4649	"0"	0.611985
4649	"1"	0.64915
4649	"2"	0.620594
4649	"5"	0.571534
4649	"6"	0.580544
4649	"7"	0.54043
4649	"8"	0.546753
4649	"12"	0.556812
4649	"13"	0.518702
4649	"14"	0.569283
4650	"0"	0.40863225
4650	"1"	0.628459
4650	"2"	0.496015
4650	"5"	0.644577
4650	"6"	0.487273
4650	"7"	0.338292
4650	"8"	0.09589
4650	"12"	0.126261
4650	"13"	0.441581
4650	"14"	0.2432245
4651	"0"	0.368569
4651	"1"	0.390598
4651	"2"	0.376184
4651	"5"	0.3852945
4651	"6"	0.341003
4651	"7"	0.317833
4651	"8"	0.366569
4651	"12"	0.289215
4651	"13"	0.315965
4651	"14"	0.293379
4652	"0"	0.2947115
4652	"1"	0.410204
4652	"2"	0.2587885
4652	"5"	0.24371
4652	"6"	0.287672
4652	"7"	0.2448305
4652	"8"	0.251518
4652	"12"	0.380895
4652	"13"	0.189318
4652	"14"	0.23357
4653	"0"	0.591972
4653	"1"	0.572627
4653	"2"	0.583941
4653	"5"	0.570623
4653	"6"	0.583641
4653	"7"	0.0373047
4653	"8"	0.556096
4653	"12"	0.541103
4653	"13"	0.467254
4653	"14"	0.530114
4655	"0"	0.549583
4655	"1"	0.431547
4655	"2"	0.456901
4655	"5"	0.411921
4655	"6"	0.429389
4655	"7"	0.40834485
4655	"8"	0.422412
4655	"12"	0.397296
4655	"13"	0.447077
4655	"14"	0.473939
4658	"0"	0.624222
4658	"1"	0.546193
4658	"2"	0.583184
4658	"5"	0.5405625
4658	"6"	0.59543
4658	"7"	0.614321
4658	"8"	0.543432
4658	"12"	0.540389
4658	"13"	0.511659
4658	"14"	0.510029
4662	"0"	0.327514
4662	"1"	0.341755
4662	"2"	0.41716
4662	"5"	0.3625675
4662	"6"	0.266380555
4662	"7"	0.287132
4662	"8"	0.241071
4662	"12"	0.161015
4662	"13"	0.253439
4662	"14"	0.208799
4667	"0"	0.612091
4667	"1"	0.410643
4667	"2"	0.67736
4667	"5"	0.55656
4667	"6"	0.481344
4667	"7"	0.429994
4667	"8"	0.392274
4667	"12"	0.233676
4667	"13"	0.39627775
4667	"14"	0.4943915
4668	"0"	0.309769
4668	"1"	0.386921
4668	"2"	0.289924
4668	"5"	0.234767
4668	"6"	0.353223
4668	"7"	0.556853
4668	"8"	0.297641
4668	"12"	0.336423
4668	"13"	0.373666
4668	"14"	0.419151
4671	"0"	0.46008
4671	"1"	0.431089
4671	"2"	0.426816
4671	"5"	0.39669
4671	"6"	0.410496
4671	"7"	0.479843
4671	"8"	0.407311
4671	"12"	0.398634
4671	"13"	0.482829
4671	"14"	0.4314985
4674	"0"	0.369279
4674	"1"	0.414236
4674	"2"	0.2848
4674	"5"	0.303327
4674	"6"	0.4352966
4674	"7"	0.323391
4674	"8"	0.355839
4674	"12"	0.212763
4674	"13"	0.291181
4674	"14"	0.24613
4675	"0"	0.36951
4675	"1"	0.51315
4675	"2"	0.390997
4675	"5"	0.369675
4675	"6"	0.422691
4675	"7"	0.387448
4675	"8"	0.446113
4675	"12"	0.4762125
4675	"13"	0.441695
4675	"14"	0.385701
4676	"0"	0.399293
4676	"1"	0.523328
4676	"2"	0.399913
4676	"5"	0.465883
4676	"6"	0.3570202
4676	"7"	0.372085
4676	"8"	0.396043454545455
4676	"12"	0.3335885
4676	"13"	0.372511
4676	"14"	0.341973
4677	"0"	0.5362065
4677	"1"	0.525966
4677	"2"	0.482175
4677	"5"	0.467077
4677	"6"	0.557169
4677	"7"	0.5231005
4677	"8"	0.507936
4677	"12"	0.387818
4677	"13"	0.542022
4677	"14"	0.485936
4679	"0"	0.382422666666667
4679	"1"	0.413182
4679	"2"	0.371779
4679	"5"	0.36015
4679	"6"	0.417742
4679	"7"	0.307387
4679	"8"	0.351236
4679	"12"	0.359035
4679	"13"	0.275001
4679	"14"	0.33339
4682	"0"	0.432836
4682	"1"	0.593583333333333
4682	"2"	0.424456
4682	"5"	0.403374
4682	"6"	0.371352
4682	"7"	0.361045
4682	"8"	0.352491
4682	"12"	0.330762
4682	"13"	0.335843428571429
4682	"14"	0.356027
4684	"0"	0.418888
4684	"1"	0.5846765
4684	"2"	0.426892
4684	"5"	0.442118
4684	"6"	0.402866
4684	"7"	0.556601
4684	"8"	0.357506
4684	"12"	0.4876135
4684	"13"	0.39908
4684	"14"	0.56058
4687	"0"	0.524844
4687	"1"	0.485159
4687	"2"	0.460344
4687	"5"	0.3945375
4687	"6"	0.440425
4687	"7"	0.401939
4687	"8"	0.438783
4687	"12"	0.382773
4687	"13"	0.3709295
4687	"14"	0.453338
4688	"0"	0.572698
4688	"1"	0.513934
4688	"2"	0.451982
4688	"5"	0.503268
4688	"6"	0.484217666666667
4688	"7"	0.577082
4688	"8"	0.468223
4688	"12"	0.505509
4688	"13"	0.46559
4688	"14"	0.468341
4692	"0"	0.474923
4692	"1"	0.509679666666667
4692	"2"	0.371067
4692	"5"	0.413723
4692	"6"	0.359439
4692	"7"	0.3792945
4692	"8"	0.307873
4692	"12"	0.332371
4692	"13"	0.315444
4692	"14"	0.42457
4696	"0"	0.442327
4696	"1"	0.229647
4696	"2"	0.1978064
4696	"5"	0.332535
4696	"6"	0.4030775
4696	"7"	0.428321
4696	"8"	0.384768
4696	"12"	0.306852
4696	"13"	0.362761
4696	"14"	0.358346
4698	"0"	0.5046495
4698	"1"	0.4945375
4698	"2"	0.5087085
4698	"5"	0.470726
4698	"6"	0.465587
4698	"7"	0.510211
4698	"8"	0.457126
4698	"12"	0.461706
4698	"13"	0.45792
4698	"14"	0.427008111111111
4699	"0"	0.722169
4699	"1"	0.327578
4699	"2"	0.3469445
4699	"5"	0.385181
4699	"6"	0.325188
4699	"7"	0.460588
4699	"8"	0.288301
4699	"12"	0.332371
4699	"13"	0.395595
4699	"14"	0.426297
4700	"0"	0.4416475
4700	"1"	0.336105
4700	"2"	0.410361
4700	"5"	0.376675
4700	"6"	0.37436
4700	"7"	0.4006145
4700	"8"	0.329391
4700	"12"	0.286268
4700	"13"	0.312309
4700	"14"	0.26236125
4702	"0"	0.324507
4702	"1"	0.367584
4702	"2"	0.269702
4702	"5"	0.178877
4702	"6"	0.156462
4702	"7"	0.402764
4702	"8"	0.206918
4702	"12"	0.178116166666667
4702	"13"	0.237634
4702	"14"	0.164108
4704	"0"	0.299502
4704	"1"	0.450861
4704	"2"	0.45871986
4704	"5"	0.405346
4704	"6"	0.3269285
4704	"7"	0.445805166666667
4704	"8"	0.313991
4704	"12"	0.396668
4704	"13"	0.375353
4704	"14"	0.191046
4705	"0"	0.29933
4705	"1"	0.315096
4705	"2"	0.285004
4705	"5"	0.286824
4705	"6"	0.292689285714286
4705	"7"	0.263773
4705	"8"	0.283481
4705	"12"	0.209417
4705	"13"	0.219826
4705	"14"	0.216649
4707	"0"	0.3235925
4707	"1"	0.186117
4707	"2"	0.354862
4707	"5"	0.267817
4707	"6"	0.281374
4707	"7"	0.431137
4707	"8"	0.221671
4707	"12"	0.246442
4707	"13"	0.279883
4707	"14"	0.240982
4711	"0"	0.305247
4711	"1"	0.268947
4711	"2"	0.313575
4711	"5"	0.311238
4711	"6"	0.2978735
4711	"7"	0.257406
4711	"8"	0.280731
4711	"12"	0.261911
4711	"13"	0.49115
4711	"14"	0.339542
4712	"0"	0.445749
4712	"1"	0.317555
4712	"2"	0.409018
4712	"5"	0.397478
4712	"6"	0.428198
4712	"7"	0.418679
4712	"8"	0.23431585
4712	"12"	0.374666
4712	"13"	0.271077
4712	"14"	0.524424
4713	"0"	0.0923272
4713	"1"	0.3333595
4713	"2"	0.364201
4713	"5"	0.2949805
4713	"6"	0.517199
4713	"7"	0.130103
4713	"8"	0.470656
4713	"12"	0.320157
4713	"13"	0.307661
4713	"14"	0.264388
4714	"0"	0.30265
4714	"1"	0.130037
4714	"2"	0.337056
4714	"5"	0.23926
4714	"6"	0.29292375
4714	"7"	0.325417
4714	"8"	0.229401666666667
4714	"12"	0.289348
4714	"13"	0.241163
4714	"14"	0.221898
4715	"0"	0.46854
4715	"1"	0.496479
4715	"2"	0.509709
4715	"5"	0.559613
4715	"6"	0.5303065
4715	"7"	0.516522
4715	"8"	0.556711
4715	"12"	0.508819
4715	"13"	0.511556
4715	"14"	0.460933333333333
4717	"0"	0.567379
4717	"1"	0.564382
4717	"2"	0.57006
4717	"5"	0.430422
4717	"6"	0.560002
4717	"7"	0.542564
4717	"8"	0.604566
4717	"12"	0.555640666666667
4717	"13"	0.584618
4717	"14"	0.483275
4718	"0"	0.440135
4718	"1"	0.386402
4718	"2"	0.404525
4718	"5"	0.383544
4718	"6"	0.429399
4718	"7"	0.530829
4718	"8"	0.420693
4718	"12"	0.368553
4718	"13"	0.345788
4718	"14"	0.364488
4719	"0"	0.516266
4719	"1"	0.518933
4719	"2"	0.534138
4719	"5"	0.565177
4719	"6"	0.571433
4719	"7"	0.534092
4719	"8"	0.555804
4719	"12"	0.535333
4719	"13"	0.4952278
4719	"14"	0.573855
4720	"0"	0.355546
4720	"1"	0.606497
4720	"2"	0.484325
4720	"5"	0.364081
4720	"6"	0.20174
4720	"7"	0.397464
4720	"8"	0.3923565
4720	"12"	0.436174
4720	"13"	0.327632666666667
4720	"14"	0.449612
4722	"0"	0.506752
4722	"1"	0.227207
4722	"2"	0.404196
4722	"5"	0.36813
4722	"6"	0.443459333333333
4722	"7"	0.34463
4722	"8"	0.417917
4722	"12"	0.291225
4722	"13"	0.28848
4722	"14"	0.304953
4723	"0"	0.453262666666667
4723	"1"	0.535159
4723	"2"	0.461899
4723	"5"	0.54877375
4723	"6"	0.427195
4723	"7"	0.5016625
4723	"8"	0.455232
4723	"12"	0.419704
4723	"13"	0.4731042
4723	"14"	0.4303894
4724	"0"	0.509642
4724	"1"	0.502017
4724	"2"	0.48138
4724	"5"	0.455487
4724	"6"	0.394735
4724	"7"	0.485145
4724	"8"	0.439497
4724	"12"	0.398395
4724	"13"	0.408562
4724	"14"	0.408184
4725	"0"	0.431885
4725	"1"	0.520185
4725	"2"	0.462284
4725	"5"	0.46147
4725	"6"	0.440708
4725	"7"	0.492779
4725	"8"	0.39693
4725	"12"	0.385763
4725	"13"	0.360882
4725	"14"	0.428036
4726	"0"	0.593714
4726	"1"	0.475559
4726	"2"	0.528029
4726	"5"	0.528523
4726	"6"	0.510226
4726	"7"	0.596797
4726	"8"	0.583256
4726	"12"	0.709942
4726	"13"	0.5400415
4726	"14"	0.555989
4727	"0"	0.426639
4727	"1"	0.380124
4727	"2"	0.340701
4727	"5"	0.327721
4727	"6"	0.319499
4727	"7"	0.2651
4727	"8"	0.251951
4727	"12"	0.228537
4727	"13"	0.176049
4727	"14"	0.187954
4729	"0"	0.480431666666667
4729	"1"	0.362128
4729	"2"	0.410509
4729	"5"	0.331014
4729	"6"	0.354633
4729	"7"	0.349453
4729	"8"	0.287972
4729	"12"	0.320445
4729	"13"	0.294754
4729	"14"	0.419151
4730	"0"	0.467225
4730	"1"	0.48052
4730	"2"	0.466961
4730	"5"	0.446798
4730	"6"	0.424025
4730	"7"	0.346584
4730	"8"	0.3660605
4730	"12"	0.268144
4730	"13"	0.370067
4730	"14"	0.369681
4732	"0"	0.61079
4732	"1"	0.617988
4732	"2"	0.578937
4732	"5"	0.57359
4732	"6"	0.569242
4732	"7"	0.594673
4732	"8"	0.565431
4732	"12"	0.560394
4732	"13"	0.556299
4732	"14"	0.507238
4733	"0"	0.479412
4733	"1"	0.422141
4733	"2"	0.471784
4733	"5"	0.493407
4733	"6"	0.456116
4733	"7"	0.4625755
4733	"8"	0.394679
4733	"12"	0.441399
4733	"13"	0.39019
4733	"14"	0.313882
4734	"0"	0.2142273
4734	"1"	0.318732
4734	"2"	0.420252
4734	"5"	0.28507
4734	"6"	0.387974
4734	"7"	0.290027
4734	"8"	0.36089
4734	"12"	0.253938
4734	"13"	0.272945
4734	"14"	0.190529
4735	"0"	0.34455825
4735	"1"	0.3741068
4735	"2"	0.3660112
4735	"5"	0.3262734
4735	"6"	0.3804004
4735	"7"	0.427842
4735	"8"	0.4236758
4735	"12"	0.304214
4735	"13"	0.306064
4735	"14"	0.298826
4736	"0"	0.426372
4736	"1"	0.527099
4736	"2"	0.474123
4736	"5"	0.468167
4736	"6"	0.386968666666667
4736	"7"	0.345421
4736	"8"	0.4161955
4736	"12"	0.411638
4736	"13"	0.407364
4736	"14"	0.22743
4737	"0"	0.2673175
4737	"1"	0.2243262
4737	"2"	0.224766833333333
4737	"5"	0.19592325
4737	"6"	0.2111421
4737	"7"	0.19264
4737	"8"	0.231514666666667
4737	"12"	0.1524046
4737	"13"	0.20510975
4737	"14"	0.1546534
4738	"0"	0.455948
4738	"1"	0.3231095
4738	"2"	0.287341
4738	"5"	0.274877666666667
4738	"6"	0.357777
4738	"7"	0.297726
4738	"8"	0.230084
4738	"12"	0.209585
4738	"13"	0.204697
4738	"14"	0.206738
4739	"0"	0.192206
4739	"1"	0.591841
4739	"2"	0.502217
4739	"5"	0.349669
4739	"6"	0.210966
4739	"7"	0.355748
4739	"8"	0.339175
4739	"12"	0.378776
4739	"13"	0.3117195
4739	"14"	0.388733
4740	"0"	0.577261
4740	"1"	0.996668
4740	"2"	0.454007
4740	"5"	0.602768
4740	"6"	0.584246333333333
4740	"7"	0.5955995
4740	"8"	0.47606
4740	"12"	0.525996
4740	"13"	0.5107725
4740	"14"	0.518025
4741	"0"	0.205937
4741	"1"	0.450135
4741	"2"	0.460511
4741	"5"	0.430135
4741	"6"	0.57335
4741	"7"	0.292743
4741	"8"	0.33742
4741	"12"	0.336641
4741	"13"	0.28674
4741	"14"	0.324058
4742	"0"	0.360762
4742	"1"	0.398704
4742	"2"	0.374549
4742	"5"	0.336959
4742	"6"	0.320848
4742	"7"	0.383755
4742	"8"	0.337996
4742	"12"	0.261925
4742	"13"	0.269034
4742	"14"	0.247316
4743	"0"	0.404792
4743	"1"	0.393266
4743	"2"	0.400153
4743	"5"	0.375141
4743	"6"	0.379161
4743	"7"	0.403714
4743	"8"	0.352229
4743	"12"	0.325691
4743	"13"	0.321057
4743	"14"	0.296523
4745	"0"	0.5948425
4745	"1"	0.374914
4745	"2"	0.5066355
4745	"5"	0.497339
4745	"6"	0.435765
4745	"7"	0.565759
4745	"8"	0.400614
4745	"12"	0.395987
4745	"13"	0.470731
4745	"14"	0.543798
4746	"0"	0.574619
4746	"1"	0.0831791
4746	"2"	0.451076
4746	"5"	0.213711
4746	"6"	0.404398
4746	"7"	0.373654
4746	"8"	0.383058
4746	"12"	0.276682
4746	"13"	0.304727
4746	"14"	0.312734
4747	"0"	0.606445
4747	"1"	0.574651
4747	"2"	0.579657
4747	"5"	0.534074
4747	"6"	0.532561
4747	"7"	0.606412
4747	"8"	0.521763
4747	"12"	0.498386
4747	"13"	0.502897
4747	"14"	0.5422495
4748	"0"	0.353177
4748	"1"	0.263003
4748	"2"	0.273704
4748	"5"	0.3411975
4748	"6"	0.138408
4748	"7"	0.033785
4748	"8"	0.414691
4748	"12"	0.0647335
4748	"13"	0.360081
4748	"14"	0.275459
4749	"0"	0.303633
4749	"1"	0.298066
4749	"2"	0.26851
4749	"5"	0.235836
4749	"6"	0.223248333333333
4749	"7"	0.033785
4749	"8"	0.203753
4749	"12"	0.19691
4749	"13"	0.193675
4749	"14"	0.185748
4750	"0"	0.505257
4750	"1"	0.640377
4750	"2"	0.498632
4750	"5"	0.486825
4750	"6"	0.530328
4750	"7"	0.573077
4750	"8"	0.526402
4750	"12"	0.487785
4750	"13"	0.555231
4750	"14"	0.463788
4751	"0"	0.647057666666667
4751	"1"	0.539339
4751	"2"	0.527795
4751	"5"	0.507402
4751	"6"	0.480525
4751	"7"	0.480167
4751	"8"	0.472861
4751	"12"	0.450517
4751	"13"	0.440023
4751	"14"	0.442765
4752	"0"	0.458591
4752	"1"	0.576893
4752	"2"	0.5384396
4752	"5"	0.580902
4752	"6"	0.539132
4752	"7"	0.557047
4752	"8"	0.597503
4752	"12"	0.566259
4752	"13"	0.582526
4752	"14"	0.529457
4753	"0"	0.335786
4753	"1"	0.450157
4753	"2"	0.361581
4753	"5"	0.445048
4753	"6"	0.300222
4753	"7"	0.471197
4753	"8"	0.329263
4753	"12"	0.323719
4753	"13"	0.387436
4753	"14"	0.334906
4754	"0"	0.276265
4754	"1"	0.306451
4754	"2"	0.256873
4754	"5"	0.21067
4754	"6"	0.261052
4754	"7"	0.255261
4754	"8"	0.194211
4754	"12"	0.233453
4754	"13"	0.163803
4754	"14"	0.167822
4755	"0"	0.318739
4755	"1"	0.296155
4755	"2"	0.296134
4755	"5"	0.272827
4755	"6"	0.268569
4755	"7"	0.249508
4755	"8"	0.256916
4755	"12"	0.217648
4755	"13"	0.221337
4755	"14"	0.212136
4756	"0"	0.232381
4756	"1"	0.267456
4756	"2"	0.466647
4756	"5"	0.312085
4756	"6"	0.369287
4756	"7"	0.302244
4756	"8"	0.343015666666667
4756	"12"	0.312006
4756	"13"	0.284069
4756	"14"	0.215439
4757	"0"	0.5685515
4757	"1"	0.518978
4757	"2"	0.447499
4757	"5"	0.41775
4757	"6"	0.401993
4757	"7"	0.35454
4757	"8"	0.5721195
4757	"12"	0.362355
4757	"13"	0.4244845
4757	"14"	0.359178
4758	"0"	0.517272
4758	"1"	0.4823637
4758	"2"	0.460699
4758	"5"	0.277939
4758	"6"	0.492641
4758	"7"	0.569692
4758	"8"	0.470759
4758	"12"	0.497502
4758	"13"	0.4494405
4758	"14"	0.40378025
4759	"0"	0.418829
4759	"1"	0.446183
4759	"2"	0.507923
4759	"5"	0.409101
4759	"6"	0.506828
4759	"7"	0.427856
4759	"8"	0.403648
4759	"12"	0.416405
4759	"13"	0.399102
4759	"14"	0.384041
4760	"0"	0.44379
4760	"1"	0.407431
4760	"2"	0.452028
4760	"5"	0.482225
4760	"6"	0.421609
4760	"7"	0.458578
4760	"8"	0.401529
4760	"12"	0.36412
4760	"13"	0.369263
4760	"14"	0.362001
4761	"0"	0.451564
4761	"1"	0.4797
4761	"2"	0.432604
4761	"5"	0.393546
4761	"6"	0.394533
4761	"7"	0.359469
4761	"8"	0.505298
4761	"12"	0.39471
4761	"13"	0.348212
4761	"14"	0.367704
4762	"0"	0.55727825
4762	"1"	0.567754
4762	"2"	0.542684
4762	"5"	0.58852
4762	"6"	0.506808
4762	"7"	0.366342
4762	"8"	0.417048
4762	"12"	0.402007
4762	"13"	0.39121
4762	"14"	0.381477
4764	"0"	0.458845333333333
4764	"1"	0.383401
4764	"2"	0.365453
4764	"5"	0.267014
4764	"6"	0.248007
4764	"7"	0.301793
4764	"8"	0.305389
4764	"12"	0.297722
4764	"13"	0.26646
4764	"14"	0.195362
4765	"0"	0.439583
4765	"1"	0.478886
4765	"2"	0.410324
4765	"5"	0.483883
4765	"6"	0.463909
4765	"7"	0.486583
4765	"8"	0.532757
4765	"12"	0.478159
4765	"13"	0.490297
4765	"14"	0.297077
4766	"0"	0.302996
4766	"1"	0.332365
4766	"2"	0.310032
4766	"5"	0.300823
4766	"6"	0.326021
4766	"7"	0.326539
4766	"8"	0.2983185
4766	"12"	0.323707
4766	"13"	0.309094
4766	"14"	0.4045082
4767	"0"	0.469045
4767	"1"	0.447129333333333
4767	"2"	0.551933
4767	"5"	0.398223
4767	"6"	0.410203
4767	"7"	0.34072492
4767	"8"	0.433806
4767	"12"	0.402715
4767	"13"	0.404168
4767	"14"	0.360666
4768	"0"	0.25243
4768	"1"	0.279459
4768	"2"	0.272625
4768	"5"	0.239876
4768	"6"	0.229367
4768	"7"	0.12960365
4768	"8"	0.219079
4768	"12"	0.206194
4768	"13"	0.178591
4768	"14"	0.184419
4769	"0"	0.353439
4769	"1"	0.3775048
4769	"2"	0.454042
4769	"5"	0.289588
4769	"6"	0.356516
4769	"7"	0.323738
4769	"8"	0.274058
4769	"12"	0.314712
4769	"13"	0.204047
4769	"14"	0.3623795
4770	"0"	0.342046
4770	"1"	0.251083
4770	"2"	0.28674
4770	"5"	0.289655
4770	"6"	0.262026
4770	"7"	0.32361
4770	"8"	0.197323
4770	"12"	0.240933
4770	"13"	0.176227
4770	"14"	0.214691
4772	"0"	0.484759
4772	"1"	0.5215075
4772	"2"	0.520813
4772	"5"	0.454099
4772	"6"	0.471769
4772	"7"	0.556601
4772	"8"	0.498384
4772	"12"	0.495075
4772	"13"	0.48953675
4772	"14"	0.506334
4773	"0"	0.259025
4773	"1"	0.347913
4773	"2"	0.347772
4773	"5"	0.300823
4773	"6"	0.469655
4773	"7"	0.248905
4773	"8"	0.261592
4773	"12"	0.253208
4773	"13"	0.191002
4773	"14"	0.211369
4774	"0"	0.532479
4774	"1"	0.484532
4774	"2"	0.45776
4774	"5"	0.455077
4774	"6"	0.445921
4774	"7"	0.435038
4774	"8"	0.432339
4774	"12"	0.410057
4774	"13"	0.39424
4774	"14"	0.39621
4775	"0"	0.48356
4775	"1"	0.4522025
4775	"2"	0.487286
4775	"5"	0.435629
4775	"6"	0.406315
4775	"7"	0.290438
4775	"8"	0.420113
4775	"12"	0.0895817
4775	"13"	0.248423
4775	"14"	0.388195
4776	"0"	0.4069615
4776	"1"	0.472493
4776	"2"	0.401777
4776	"5"	0.409498
4776	"6"	0.480045333333333
4776	"7"	0.394677333333333
4776	"8"	0.365966
4776	"12"	0.357562
4776	"13"	0.34533275
4776	"14"	0.352507
4779	"0"	0.490547
4779	"1"	0.488647
4779	"2"	0.449891
4779	"5"	0.447006
4779	"6"	0.45358
4779	"7"	0.474135
4779	"8"	0.4667902
4779	"12"	0.398078
4779	"13"	0.411762
4779	"14"	0.407507
4780	"0"	0.3914855
4780	"1"	0.353485
4780	"2"	0.418651
4780	"5"	0.333892
4780	"6"	0.315269
4780	"7"	0.299693
4780	"8"	0.290964
4780	"12"	0.231064
4780	"13"	0.248552
4780	"14"	0.251573
4782	"0"	0.5349105
4782	"1"	0.526197
4782	"2"	0.542636
4782	"5"	0.445404
4782	"6"	0.571782
4782	"7"	0.643472
4782	"8"	0.496446
4782	"12"	0.457449
4782	"13"	0.4476735
4782	"14"	0.450492
4783	"0"	0.49773
4783	"1"	0.4900145
4783	"2"	0.63323
4783	"5"	0.3117025
4783	"6"	0.466611
4783	"7"	0.429867666666667
4783	"8"	0.460364
4783	"12"	0.4151435
4783	"13"	0.408417
4783	"14"	0.4190265
4785	"0"	0.441677
4785	"1"	0.41591
4785	"2"	0.421882
4785	"5"	0.405346
4785	"6"	0.398454
4785	"7"	0.316415
4785	"8"	0.39406
4785	"12"	0.362928
4785	"13"	0.365523
4785	"14"	0.357304
4786	"0"	0.4616895
