"ID"	"t"	"A0"
4497	"0"	0.548319
4497	"1"	0.428576
4497	"2"	0.647812
4497	"5"	0.647987
4497	"6"	0.520416
4497	"7"	0.353485
4497	"8"	0.487313
4497	"12"	0.43869325
4497	"13"	0.470214
4497	"14"	0.453516
4498	"0"	0.540892
4498	"1"	0.483683
4498	"2"	0.463792
4498	"5"	0.543709
4498	"6"	0.4685785
4498	"7"	0.473394
4498	"8"	0.47606
4498	"12"	0.464943
4498	"13"	0.395851
4498	"14"	0.444501
4499	"0"	0.4436265
4499	"1"	0.415741
4499	"2"	0.571176
4499	"5"	0.284221
4499	"6"	0.348461
4499	"7"	0.376505
4499	"8"	0.406586
4499	"12"	0.3672415
4499	"13"	0.423183
4499	"14"	0.329796
4501	"0"	0.447608
4501	"1"	0.520736
4501	"2"	0.47069
4501	"5"	0.45121
4501	"6"	0.406395
4501	"7"	0.435082
4501	"8"	0.252711
4501	"12"	0.396821
4501	"13"	0.401243
4501	"14"	0.310806
4502	"0"	0.306368
4502	"1"	0.268947
4502	"2"	0.4552505
4502	"5"	0.204272
4502	"6"	0.202013
4502	"7"	0.234845
4502	"8"	0.022719
4502	"12"	0.174418
4502	"13"	0.166145
4502	"14"	0.155855
4504	"0"	0.446028
4504	"1"	0.459601
4504	"2"	0.445271
4504	"5"	0.453629
4504	"6"	0.430152
4504	"7"	0.471977
4504	"8"	0.406227
4504	"12"	0.433463
4504	"13"	0.378667
4504	"14"	0.387397
4506	"0"	0.469045
4506	"1"	0.661542
4506	"2"	0.396466
4506	"5"	0.5068
4506	"6"	0.3877525
4506	"7"	0.387264
4506	"8"	0.3326018
4506	"12"	0.365536
4506	"13"	0.361809
4506	"14"	0.343408
4507	"0"	0.601361
4507	"1"	0.554174
4507	"2"	0.584208
4507	"5"	0.597028
4507	"6"	0.547775
4507	"7"	0.568253
4507	"8"	0.597906
4507	"12"	0.4198795
4507	"13"	0.579123
4507	"14"	0.588868
4508	"0"	0.400335
4508	"1"	0.472854
4508	"2"	0.406776
4508	"5"	0.377078
4508	"6"	0.403946
4508	"7"	0.375764
4508	"8"	0.337687
4508	"12"	0.333607
4508	"13"	0.32184625
4508	"14"	0.329216
4509	"0"	0.304352
4509	"1"	0.308955
4509	"2"	0.29767
4509	"5"	0.285222
4509	"6"	0.255627
4509	"7"	0.410702
4509	"8"	0.246975
4509	"12"	0.228538
4509	"13"	0.216315
4509	"14"	0.213507
4513	"0"	0.3091895
4513	"1"	0.374422
4513	"2"	0.365247
4513	"5"	0.3840655
4513	"6"	0.5170355
4513	"7"	0.284499
4513	"8"	0.3627
4513	"12"	0.236588
4513	"13"	0.280927
4513	"14"	0.311608
4514	"0"	0.421911
4514	"1"	0.429782
4514	"2"	0.419533
4514	"5"	0.4112975
4514	"6"	0.39263
4514	"7"	0.340867
4514	"8"	0.37233
4514	"12"	0.3157465
4514	"13"	0.377877
4514	"14"	0.3279005
4515	"0"	0.1891385
4515	"1"	0.427538
4515	"2"	0.213514
4515	"5"	0.4629905
4515	"6"	0.242379
4515	"7"	0.265842
4515	"8"	0.128985
4515	"12"	0.214334
4515	"13"	0.221919
4515	"14"	0.12721
4516	"0"	0.41852
4516	"1"	0.130037
4516	"2"	0.302854
4516	"5"	0.744734
4516	"6"	0.419291
4516	"7"	0.394864
4516	"8"	0.386418
4516	"12"	0.2760765
4516	"13"	0.293151
4516	"14"	0.353431
4518	"0"	0.351757
4518	"1"	0.423409
4518	"2"	0.495106
4518	"5"	0.359497
4518	"6"	0.331944
4518	"7"	0.200808
4518	"8"	0.2821755
4518	"12"	0.27971
4518	"13"	0.213576
4518	"14"	0.282709
4519	"0"	0.440194
4519	"1"	0.436496
4519	"2"	0.457185
4519	"5"	0.417313
4519	"6"	0.413738
4519	"7"	0.398941
4519	"8"	0.421129
4519	"12"	0.378991
4519	"13"	0.354793
4519	"14"	0.360138
4520	"0"	0.56904
4520	"1"	0.568475
4520	"2"	0.562379
4520	"5"	0.565653
4520	"6"	0.550436
4520	"7"	0.550279
4520	"8"	0.52509
4520	"12"	0.531358
4520	"13"	0.514321
4520	"14"	0.485033
4521	"0"	0.461649
4521	"1"	0.429809
4521	"2"	0.423361
4521	"5"	0.440966
4521	"6"	0.470004625
4521	"7"	0.45035
4521	"8"	0.472476
4521	"12"	0.440431
4521	"13"	0.383743
4521	"14"	0.401428
4522	"0"	0.458591
4522	"1"	0.554697
4522	"2"	0.601977
4522	"5"	0.544923
4522	"6"	0.4811845
4522	"7"	0.597883
4522	"8"	0.486714333333333
4522	"12"	0.428106
4522	"13"	0.480353
4522	"14"	0.487839
4528	"0"	0.433399
4528	"1"	0.2178165
4528	"2"	0.247292916666667
4528	"5"	0.310713916666667
4528	"6"	0.239763333333333
4528	"7"	0.410702
4528	"8"	0.331927
4528	"12"	0.395693
4528	"13"	0.300641
4528	"14"	0.241899
4533	"0"	0.452576
4533	"1"	0.449441
4533	"2"	0.360189
4533	"5"	0.424717
4533	"6"	0.38631
4533	"7"	0.408517
4533	"8"	0.362058
4533	"12"	0.351205
4533	"13"	0.437525
4533	"14"	0.336373
4534	"0"	0.48372
4534	"1"	0.434171
4534	"2"	0.52964
4534	"5"	0.42776
4534	"6"	0.372313
4534	"7"	0.376043
4534	"8"	0.3383511125
4534	"12"	0.352332
4534	"13"	0.286215
4534	"14"	0.234339
4535	"0"	0.465033
4535	"1"	0.455624
4535	"2"	0.440727
4535	"5"	0.3807515
4535	"6"	0.389138
4535	"7"	0.385785
4535	"8"	0.370899
4535	"12"	0.367119
4535	"13"	0.3643815
4535	"14"	0.363613
4536	"0"	0.409458
4536	"1"	0.4948975
4536	"2"	0.579145
4536	"5"	0.310084
4536	"6"	0.451393
4536	"7"	0.501805
4536	"8"	0.483573714285714
4536	"12"	0.489594
4536	"13"	0.46914
4536	"14"	0.450194
4537	"0"	0.405273
4537	"1"	0.416088
4537	"2"	0.405579
4537	"5"	0.469205
4537	"6"	0.3785445
4537	"7"	0.358529
4537	"8"	0.362009
4537	"12"	0.3397
4537	"13"	0.334818
4537	"14"	0.346063
4539	"0"	0.465313
4539	"1"	0.274361
4539	"2"	0.371522
4539	"5"	0.239024
4539	"6"	0.325668
4539	"7"	0.284632
4539	"8"	0.44604
4539	"12"	0.23298522
4539	"13"	0.393271
4539	"14"	0.251239
4541	"0"	0.326667
4541	"1"	0.429587
4541	"2"	0.411047
4541	"5"	0.381459
4541	"6"	0.27935
4541	"7"	0.26664
4541	"8"	0.263557
4541	"12"	0.260783
4541	"13"	0.2449
4541	"14"	0.197694
4542	"0"	0.29945
4542	"1"	0.2880985
4542	"2"	0.2696635
4542	"5"	0.231877
4542	"6"	0.227736666666667
4542	"7"	0.321745
4542	"8"	0.206535
4542	"12"	0.225453
4542	"13"	0.183002
4542	"14"	0.17645
4546	"0"	0.339287
4546	"1"	0.160237675
4546	"2"	0.27056
4546	"5"	0.183636
4546	"6"	0.21981
4546	"7"	0.363235
4546	"8"	0.188731
4546	"12"	0.192682
4546	"13"	0.17235
4546	"14"	0.17657
4550	"0"	0.48372
4550	"1"	0.629115
4550	"2"	0.473864
4550	"5"	0.43671
4550	"6"	0.488957
4550	"7"	0.410551
4550	"8"	0.44313
4550	"12"	0.444884
4550	"13"	0.3709295
4550	"14"	0.428498
4551	"0"	0.449537
4551	"1"	0.464208
4551	"2"	0.4288215
4551	"5"	0.395573
4551	"6"	0.31501
4551	"7"	0.097123
4551	"8"	0.169581
4551	"12"	0.278685
4551	"13"	0.2232975
4551	"14"	0.301889
4553	"0"	0.492831
4553	"1"	0.498522
4553	"2"	0.467075
4553	"5"	0.413804
4553	"6"	0.456187333333333
4553	"7"	0.4265365
4553	"8"	0.454834
4553	"12"	0.411292
4553	"13"	0.329021
4553	"14"	0.345085333333333
4554	"0"	0.363626
4554	"1"	0.434838
4554	"2"	0.384214
4554	"5"	0.414384571428571
4554	"6"	0.311311
4554	"7"	0.374791
4554	"8"	0.602317
4554	"12"	0.36401
4554	"13"	0.39779
4554	"14"	0.111267
4555	"0"	0.501493
4555	"1"	0.551664
4555	"2"	0.592563
4555	"5"	0.539267
4555	"6"	0.619951
4555	"7"	0.590101
4555	"8"	0.526669
4555	"12"	0.540355
4555	"13"	0.445237
4555	"14"	0.496207
4556	"0"	0.43949725
4556	"1"	0.4651695
4556	"2"	0.484325
4556	"5"	0.368674
4556	"6"	0.444558
4556	"7"	0.351746
4556	"8"	0.308952
4556	"12"	0.266826
4556	"13"	0.262727
4556	"14"	0.312382
4557	"0"	0.56008725
4557	"1"	0.504118
4557	"2"	0.498996
4557	"5"	0.480887
4557	"6"	0.388215
4557	"7"	0.475597
4557	"8"	0.46348
4557	"12"	0.410291
4557	"13"	0.443382
4557	"14"	0.438055
4559	"0"	0.539487
4559	"1"	0.491516
4559	"2"	0.0958994
4559	"5"	0.1440912
4559	"6"	0.0392758
4559	"7"	0.662297
4559	"8"	0.532894
4559	"12"	0.485157
4559	"13"	0.589021
4559	"14"	0.512007
4560	"0"	0.398182
4560	"1"	0.471685
4560	"2"	0.37294
4560	"5"	0.418353
4560	"6"	0.222276
4560	"7"	0.213842076666667
4560	"8"	0.315162
4560	"12"	0.37283
4560	"13"	0.165701
4560	"14"	0.338418
4561	"0"	0.332251
4561	"1"	0.284406
4561	"2"	0.260991
4561	"5"	0.2967235
4561	"6"	0.252386
4561	"7"	0.2535385
4561	"8"	0.216251
4561	"12"	0.215163
4561	"13"	0.200216
4561	"14"	0.285698
4562	"0"	0.216692
4562	"1"	0.214115
4562	"2"	0.237282
4562	"5"	0.208475
4562	"6"	0.281707
4562	"7"	0.249965
4562	"8"	0.195061
4562	"12"	0.202227
4562	"13"	0.190437
4562	"14"	0.0775773
4563	"0"	0.288294
4563	"1"	0.320046
4563	"2"	0.350113
4563	"5"	0.285762
4563	"6"	0.270266
4563	"7"	0.252685
4563	"8"	0.404094
4563	"12"	0.38284
4563	"13"	0.306829
4563	"14"	0.275531
4564	"0"	0.583718
4564	"1"	0.56434
4564	"2"	0.568845
4564	"5"	0.531247
4564	"6"	0.584122
4564	"7"	0.522931
4564	"8"	0.63701
4564	"12"	0.522167
4564	"13"	0.605905
4564	"14"	0.525948
4565	"0"	0.361599
4565	"1"	0.355419
4565	"2"	0.345947571428571
4565	"5"	0.356616
4565	"6"	0.33346125
4565	"7"	0.2886915
4565	"8"	0.358734
4565	"12"	0.315771
4565	"13"	0.345766
4565	"14"	0.302112
4566	"0"	0.462433
4566	"1"	0.467257
4566	"2"	0.478321
4566	"5"	0.453145
4566	"6"	0.969834
4566	"7"	0.429753
4566	"8"	0.0984448
4566	"12"	0.328029
4566	"13"	0.0931818
4566	"14"	0.407288
4568	"0"	0.487275
4568	"1"	0.311756
4568	"2"	0.429388
4568	"5"	0.392664
4568	"6"	0.438878
4568	"7"	0.4856065
4568	"8"	0.605964
4568	"12"	0.470725
4568	"13"	0.474408
4568	"14"	0.44059
4569	"0"	0.552312
4569	"1"	0.572117
4569	"2"	0.507695
4569	"5"	0.514218
4569	"6"	0.511514
4569	"7"	0.55442925
4569	"8"	0.49485
4569	"12"	0.498551
4569	"13"	0.475719
4569	"14"	0.472798
4570	"0"	0.314667
4570	"1"	0.319163
4570	"2"	0.318091
4570	"5"	0.3067855
4570	"6"	0.306129
4570	"7"	0.373937
4570	"8"	0.160381
4570	"12"	0.234912
4570	"13"	0.0494396
4570	"14"	0.192259
4571	"0"	0.505776
4571	"1"	0.503027
4571	"2"	0.489837
4571	"5"	0.457531
4571	"6"	0.7199645
4571	"7"	0.977176
4571	"8"	0.420182333333333
4571	"12"	0.373552
4571	"13"	0.349064
4571	"14"	0.34721
4572	"0"	0.4901345
4572	"1"	0.279127
4572	"2"	0.587028
4572	"5"	0.531462
4572	"6"	0.348273
4572	"7"	0.369826
4572	"8"	0.403703
4572	"12"	0.274791666666667
4572	"13"	0.329022
4572	"14"	0.327356
4573	"0"	0.3989615
4573	"1"	0.488208666666667
4573	"2"	0.402699666666667
4573	"5"	0.366418
4573	"6"	0.436672
4573	"7"	0.577444
4573	"8"	0.170228
4573	"12"	0.367119
4573	"13"	0.383964
4573	"14"	0.3625305
4574	"0"	0.655245333333333
4574	"1"	0.495148
4574	"2"	0.6006
4574	"5"	0.558924
4574	"6"	0.485098
4574	"7"	0.487168
4574	"8"	0.423848
4574	"12"	0.423172666666667
4574	"13"	0.360882
4574	"14"	0.4373185
4578	"0"	0.564585
4578	"1"	0.564363
4578	"2"	0.757411
4578	"5"	0.551128
4578	"6"	0.538207
4578	"7"	0.459559
4578	"8"	0.55335
4578	"12"	0.440705
4578	"13"	0.423797
4578	"14"	0.463788
4580	"0"	0.142018
4580	"1"	0.287828
4580	"2"	0.25534
4580	"5"	0.248464
4580	"6"	0.237468
4580	"7"	0.3156
4580	"8"	0.219079
4580	"12"	0.193726
4580	"13"	0.194165
4580	"14"	0.174558
4581	"0"	0.328697
4581	"1"	0.309777
4581	"2"	0.280081
4581	"5"	0.311177
4581	"6"	0.179186
4581	"7"	0.270834
4581	"8"	0.231749
4581	"12"	0.23098
4581	"13"	0.215369
4581	"14"	0.234244
4582	"0"	0.256124
4582	"1"	0.255654
4582	"2"	0.218083
4582	"5"	0.207415
4582	"6"	0.284219
4582	"7"	0.175229
4582	"8"	0.216932
4582	"12"	0.228209
4582	"13"	0.19358
4582	"14"	0.20139
4583	"0"	0.314667
4583	"1"	0.390937
4583	"2"	0.2700285
4583	"5"	0.215517
4583	"6"	0.344761
4583	"7"	0.243532
4583	"8"	0.345323666666667
4583	"12"	0.300247
4583	"13"	0.270963
4583	"14"	0.29241
4584	"0"	0.465013
4584	"1"	0.509309
4584	"2"	0.479015
4584	"5"	0.499959
4584	"6"	0.407383
4584	"7"	0.4683
4584	"8"	0.46703
4584	"12"	0.460294
4584	"13"	0.446581
4584	"14"	0.361846
4585	"0"	0.44373075
4585	"1"	0.42177
4585	"2"	0.354287
4585	"5"	0.338112
4585	"6"	0.287078
4585	"7"	0.302244
4585	"8"	0.139434
4585	"12"	0.263276
4585	"13"	0.218385
4585	"14"	0.231354
4586	"0"	0.262555
4586	"1"	0.304644
4586	"2"	0.225531
4586	"5"	0.22544
4586	"6"	0.210283
4586	"7"	0.194425
4586	"8"	0.210734
4586	"12"	0.210151
4586	"13"	0.187969
4586	"14"	0.182717
4587	"0"	0.296116
4587	"1"	0.316499
4587	"2"	0.256684
4587	"5"	0.2967235
4587	"6"	0.31937
4587	"7"	0.0804913
4587	"8"	0.237734
4587	"12"	0.211661
4587	"13"	0.223054
4587	"14"	0.22894
4588	"0"	0.57647375
4588	"1"	0.540992
4588	"2"	0.513548
4588	"5"	0.512224
4588	"6"	0.52199
4588	"7"	0.520248
4588	"8"	0.46682
4588	"12"	0.483664
4588	"13"	0.477221
4588	"14"	0.4780155
4589	"0"	0.422045
4589	"1"	0.451764
4589	"2"	0.472704
4589	"5"	0.486529
4589	"6"	0.395633
4589	"7"	0.44485
4589	"8"	0.421049
4589	"12"	0.433463
4589	"13"	0.449082
4589	"14"	0.38327
4590	"0"	0.458884
4590	"1"	0.404809
4590	"2"	0.358713
4590	"5"	0.410773
4590	"6"	0.390851
4590	"7"	0.445888
4590	"8"	0.469187
4590	"12"	0.355849
4590	"13"	0.306158
4590	"14"	0.0825524
4591	"0"	0.572094
4591	"1"	0.683506
4591	"2"	0.531846
4591	"5"	0.547986
4591	"6"	0.47616
4591	"7"	0.532501
4591	"8"	0.645420666666667
4591	"12"	0.523071
4591	"13"	0.560628
4591	"14"	0.472566
4592	"0"	0.57647375
4592	"1"	0.543792
4592	"2"	0.578937
4592	"5"	0.527733
4592	"6"	0.535199
4592	"7"	0.582375
4592	"8"	0.52509
4592	"12"	0.508606
4592	"13"	0.507073375
4592	"14"	0.485438
4597	"0"	0.445155333333333
4597	"1"	0.470136
4597	"2"	0.427122
4597	"5"	0.416202
4597	"6"	0.395061
4597	"7"	0.386867
4597	"8"	0.262468
4597	"12"	0.348461
4597	"13"	0.315763
4597	"14"	0.315939
4599	"0"	0.382496
4599	"1"	0.487585
4599	"2"	0.531142
4599	"5"	0.480192
4599	"6"	0.455031
4599	"7"	0.449649
4599	"8"	0.452966
4599	"12"	0.427118
4599	"13"	0.444328
4599	"14"	0.443089
4601	"0"	0.406525333333333
4601	"1"	0.4697245
4601	"2"	0.442996
4601	"5"	0.4138675
4601	"6"	0.385306
4601	"7"	0.479899
4601	"8"	0.362632
4601	"12"	0.471559
4601	"13"	0.263231
4601	"14"	0.377984
4602	"0"	0.3714235
4602	"1"	0.461725
4602	"2"	0.300674
4602	"5"	0.446754
4602	"6"	0.477967
4602	"7"	0.4413
4602	"8"	0.442218
4602	"12"	0.406031
4602	"13"	0.39883
4602	"14"	0.194366
4603	"0"	0.366374
4603	"1"	0.306451
4603	"2"	0.278055
4603	"5"	0.261019
4603	"6"	0.242288
4603	"7"	0.331035
4603	"8"	0.237262
4603	"12"	0.332801
4603	"13"	0.228529
4603	"14"	0.214501
4604	"0"	0.284951073333333
4604	"1"	0.457761
4604	"2"	0.427258
4604	"5"	0.423037
4604	"6"	0.425078
4604	"7"	0.392633
4604	"8"	0.418604
4604	"12"	0.392718
4604	"13"	0.392647
4604	"14"	0.395476
4605	"0"	0.250632
4605	"1"	0.166954
4605	"2"	0.254679
4605	"5"	0.187346
4605	"6"	0.420305
4605	"7"	0.318631
4605	"8"	0.184715
4605	"12"	0.158518
4605	"13"	0.182868
4605	"14"	0.217999
4606	"0"	0.372357
4606	"1"	0.382736
4606	"2"	0.374758
4606	"5"	0.374985
4606	"6"	0.378826
4606	"7"	0.299502
4606	"8"	0.390022
4606	"12"	0.274931
4606	"13"	0.321812
4606	"14"	0.312382
4608	"0"	0.4891765
4608	"1"	0.619146
4608	"2"	0.498769
4608	"5"	0.532133
4608	"6"	0.386910333333333
4608	"7"	0.443201
4608	"8"	0.399701
4608	"12"	0.4440956
4608	"13"	0.344351
4608	"14"	0.280306
4609	"0"	0.463021
4609	"1"	0.365804666666667
4609	"2"	0.423901
4609	"5"	0.393815
4609	"6"	0.364272
4609	"7"	0.373654
4609	"8"	0.309172
4609	"12"	0.341995
4609	"13"	0.3493995
4609	"14"	0.303886
4610	"0"	0.419403
4610	"1"	0.454698
4610	"2"	0.416042
4610	"5"	0.471814
4610	"6"	0.20174
4610	"7"	0.359469
4610	"8"	0.28533
4610	"12"	0.317747
4610	"13"	0.334241
4610	"14"	0.231271
4611	"0"	0.570696
4611	"1"	0.430705
4611	"2"	0.402546
4611	"5"	0.410663
4611	"6"	0.707332
4611	"7"	0.414123
4611	"8"	0.388387
4611	"12"	0.361697
4611	"13"	0.328909
4611	"14"	0.406741
4613	"0"	0.495519
4613	"1"	0.639949
4613	"2"	0.709211
4613	"5"	0.509777
4613	"6"	0.5843005
4613	"7"	0.580865
4613	"8"	0.589992
4613	"12"	0.514548
4613	"13"	0.5160685
4613	"14"	0.318694
4614	"0"	0.60101
4614	"1"	0.585306
4614	"2"	0.581207
4614	"5"	0.573915
4614	"6"	0.560473
4614	"7"	0.501313
4614	"8"	0.566115
4614	"12"	0.573502
4614	"13"	0.540453
4614	"14"	0.539973
4615	"0"	0.477937
4615	"1"	0.497317
4615	"2"	0.4155405
4615	"5"	0.422966
4615	"6"	0.397537
4615	"7"	0.397633
4615	"8"	0.364955333333333
4615	"12"	0.380231333333333
4615	"13"	0.30120028
4615	"14"	0.331141
4617	"0"	0.386452
4617	"1"	0.524132
4617	"2"	0.633077
4617	"5"	0.5315654
4617	"6"	0.519269
4617	"7"	0.50958
4617	"8"	0.509625
4617	"12"	0.44506
4617	"13"	0.6485215
4617	"14"	0.63529
4618	"0"	0.344092
4618	"1"	0.368737
4618	"2"	0.334747833333333
4618	"5"	0.266856156666667
4618	"6"	0.303950333333333
4618	"7"	0.30169
4618	"8"	0.325751142857143
4618	"12"	0.267105
4618	"13"	0.314380428571429
4618	"14"	0.2712615
4619	"0"	0.5003195
4619	"1"	0.435281
4619	"2"	0.424785
4619	"5"	0.344574
4619	"6"	0.42103
4619	"7"	0.476601
4619	"8"	0.453398
4619	"12"	0.343621
4619	"13"	0.462315
4619	"14"	0.310198
4621	"0"	0.469045
4621	"1"	0.466312
4621	"2"	0.4802345
4621	"5"	0.430347
4621	"6"	0.37734
4621	"7"	0.3792945
4621	"8"	0.394633
4621	"12"	0.398273166666667
4621	"13"	0.381409
4621	"14"	0.3660115
4622	"0"	0.498742
4622	"1"	0.503295
4622	"2"	0.452534
4622	"5"	0.433008
4622	"6"	0.433857
4622	"7"	0.422271
4622	"8"	0.45732
4622	"12"	0.387067
4622	"13"	0.326915
4622	"14"	0.435885
4623	"0"	0.493451
4623	"1"	0.827529
4623	"2"	0.474046
4623	"5"	0.5005308
4623	"6"	0.45944
4623	"7"	0.439138571428571
4623	"8"	0.366599166666667
4623	"12"	0.4169705
4623	"13"	0.4045625
4623	"14"	0.000842043
4624	"0"	0.576310333333333
4624	"1"	0.581706
4624	"2"	0.5716205
4624	"5"	0.5614455
4624	"6"	0.552087333333333
4624	"7"	0.551557
4624	"8"	0.561337
4624	"12"	0.543891333333333
4624	"13"	0.545867
4624	"14"	0.553742666666667
4625	"0"	0.395463
4625	"1"	0.327196
4625	"2"	0.379996
4625	"5"	0.303183
4625	"6"	0.298653
4625	"7"	0.237137
4625	"8"	0.2877495
4625	"12"	0.224564
4625	"13"	0.204047
4625	"14"	0.162855
4626	"0"	0.332251
4626	"1"	0.432974
4626	"2"	0.285033
4626	"5"	0.297328
4626	"6"	0.205378
4626	"7"	0.2535385
4626	"8"	0.331927
4626	"12"	0.251793
4626	"13"	0.280767
4626	"14"	0.278979
4627	"0"	0.556448
4627	"1"	0.33090398
4627	"2"	0.534144
4627	"5"	0.5341898
4627	"6"	0.318377
4627	"7"	0.314287
4627	"8"	0.295702
4627	"12"	0.2969345
4627	"13"	0.32727175
4627	"14"	0.276933
4629	"0"	0.3352
4629	"1"	0.323126
4629	"2"	0.3634105
4629	"5"	0.152647
4629	"6"	0.461515
4629	"7"	0.263773
4629	"8"	0.196907
4629	"12"	0.167484
4629	"13"	0.168655
4629	"14"	0.164108
4630	"0"	0.570942
4630	"1"	0.489595
4630	"2"	0.655558
4630	"5"	0.5543815
4630	"6"	0.486562
4630	"7"	0.977176
4630	"8"	0.381108
4630	"12"	0.179369
4630	"13"	0.394963
4630	"14"	0.416982
4633	"0"	0.512179
4633	"1"	0.525298
4633	"2"	0.46922
4633	"5"	0.5005308
4633	"6"	0.5230825
4633	"7"	0.5306105
4633	"8"	0.477476
4633	"12"	0.482837
4633	"13"	0.550975333333333
4633	"14"	0.464967
4634	"0"	0.314186
4634	"1"	0.418302
4634	"2"	0.188667
4634	"5"	0.203846
4634	"6"	0.5201
4634	"7"	0.306046
4634	"8"	0.245918
4634	"12"	0.245449
4634	"13"	0.209072
4634	"14"	0.22015
4635	"0"	0.37505
4635	"1"	0.306344
4635	"2"	0.353552
4635	"5"	0.367153
4635	"6"	0.346165
4635	"7"	0.320631
4635	"8"	0.231049
4635	"12"	0.245977
4635	"13"	0.302708
4635	"14"	0.313193
4636	"0"	0.422759
4636	"1"	0.470934
4636	"2"	0.461711
4636	"5"	0.3825905
4636	"6"	0.394533
4636	"7"	0.3859458
4636	"8"	0.37659
4636	"12"	0.329279
4636	"13"	0.348222
4636	"14"	0.359176
4638	"0"	0.524923
4638	"1"	0.52388
4638	"2"	0.495244
4638	"5"	0.453249
4638	"6"	0.559871
4638	"7"	0.508146714285714
4638	"8"	0.414868
4638	"12"	0.464676
4638	"13"	0.365235
4638	"14"	0.418757
4640	"0"	0.367278
4640	"1"	0.390053
4640	"2"	0.371779
4640	"5"	0.33918
4640	"6"	0.327
4640	"7"	0.320426
4640	"8"	0.282481
4640	"12"	0.286138
4640	"13"	0.294688
4640	"14"	0.27347
4641	"0"	0.396241
4641	"1"	0.3722805
4641	"2"	0.376847
4641	"5"	0.382123
4641	"6"	0.330314
4641	"7"	0.320426
4641	"8"	0.38562
4641	"12"	0.234075666666667
4641	"13"	0.266979
4641	"14"	0.303761
4642	"0"	0.477272333333333
4642	"1"	0.469302
4642	"2"	0.46262
4642	"5"	0.413306
4642	"6"	0.402974666666667
4642	"7"	0.4097195
4642	"8"	0.377956333333333
4642	"12"	0.354314333333333
4642	"13"	0.349193666666667
4642	"14"	0.346099
4643	"0"	0.302599
4643	"1"	0.285244
4643	"2"	0.260106
4643	"5"	0.2358895
4643	"6"	0.219336
4643	"7"	0.223559
4643	"8"	0.165164
4643	"12"	0.0935219
4643	"13"	0.168372
4643	"14"	0.155855
4644	"0"	0.314431
4644	"1"	0.379695
4644	"2"	0.340643
4644	"5"	0.32986
4644	"6"	0.3055
4644	"7"	0.295166
4644	"8"	0.189096
4644	"12"	0.258058
4644	"13"	0.13259
4644	"14"	0.200352
4645	"0"	0.423953
4645	"1"	0.382561
4645	"2"	0.366563
4645	"5"	0.406847
4645	"6"	0.281226
4645	"7"	0.290847
4645	"8"	0.291772
4645	"12"	0.295347
4645	"13"	0.259694
4645	"14"	0.258509
4647	"0"	0.391698
4647	"1"	0.320809
4647	"2"	0.336488
4647	"5"	0.2260788
4647	"6"	0.322268
4647	"7"	0.297726
4647	"8"	0.287783
4647	"12"	0.277707
4647	"13"	0.303983
4647	"14"	0.377384
4649	"0"	0.531904
4649	"1"	0.579261
4649	"2"	0.620594
4649	"5"	0.541592
4649	"6"	0.566786
4649	"7"	0.58632
4649	"8"	0.553854
4649	"12"	0.556812
4649	"13"	0.383552
4649	"14"	0.570163
4650	"0"	0.40694925
4650	"1"	0.628459
4650	"2"	0.305805
4650	"5"	0.511809
4650	"6"	0.487273
4650	"7"	0.321826
4650	"8"	0.274058
4650	"12"	0.126261
4650	"13"	0.237056
4650	"14"	0.2432245
4651	"0"	0.343067
4651	"1"	0.390598
4651	"2"	0.376184
4651	"5"	0.3852945
4651	"6"	0.341003
4651	"7"	0.266302
4651	"8"	0.366569
4651	"12"	0.289215
4651	"13"	0.315965
4651	"14"	0.293379
4652	"0"	0.2800635
4652	"1"	0.410204
4652	"2"	0.2587885
4652	"5"	0.203846
4652	"6"	0.287672
4652	"7"	0.201758
4652	"8"	0.251518
4652	"12"	0.284284
4652	"13"	0.189318
4652	"14"	0.23357
4653	"0"	0.591972
4653	"1"	0.60746
4653	"2"	0.583941
4653	"5"	0.570623
4653	"6"	0.583641
4653	"7"	0.568409
4653	"8"	0.556096
4653	"12"	0.541103
4653	"13"	0.540453
4653	"14"	0.530114
4655	"0"	0.5092695
4655	"1"	0.510074
4655	"2"	0.478277
4655	"5"	0.457531
4655	"6"	0.429389
4655	"7"	0.43831
4655	"8"	0.422412
4655	"12"	0.397296
4655	"13"	0.447077
4655	"14"	0.473939
4658	"0"	0.5427895
4658	"1"	0.4927205
4658	"2"	0.5182615
4658	"5"	0.474225
4658	"6"	0.421225
4658	"7"	0.614321
4658	"8"	0.392978
4658	"12"	0.502618
4658	"13"	0.462614
4658	"14"	0.510029
4662	"0"	0.3187925
4662	"1"	0.307518
4662	"2"	0.553060333333333
4662	"5"	0.3625675
4662	"6"	0.260504
4662	"7"	0.290027
4662	"8"	0.24339
4662	"12"	0.161015
4662	"13"	0.246445
4662	"14"	0.231974
4667	"0"	0.472111
4667	"1"	0.433209
4667	"2"	0.67736
4667	"5"	0.545929
4667	"6"	0.534936
4667	"7"	0.454032
4667	"8"	0.450840333333333
4667	"12"	0.233676
4667	"13"	0.412794
4667	"14"	0.361691
4668	"0"	0.347668
4668	"1"	0.5128385
4668	"2"	0.2608133
4668	"5"	0.295852
4668	"6"	0.353223
4668	"7"	0.409081
4668	"8"	0.297641
4668	"12"	0.286604
4668	"13"	0.283767
4668	"14"	0.246668
4671	"0"	0.428119
4671	"1"	0.500326
4671	"2"	0.465078
