"ID"	"t"	"A0"
1700	"10"	0.26496
1700	"12"	0.24192
1700	"14"	0.232236
1701	"0"	0.212882
1701	"1"	0.246243
1701	"2"	0.163255
1701	"4"	0.188992
1701	"5"	0.212694
1701	"8"	0.215785
1701	"9"	0.113741
1701	"10"	0.23377065
1701	"12"	0.154125
1701	"14"	0.148116
1702	"0"	0.480925777777778
1702	"1"	0.464156371428571
1702	"2"	0.557227375
1702	"4"	0.4754702
1702	"5"	0.40333425
1702	"8"	0.40555875
1702	"9"	0.402213133333333
1702	"10"	0.4768835
1702	"12"	0.437936222222222
1702	"14"	0.434250666666667
1703	"0"	0.54021
1703	"1"	0.680279666666667
1703	"2"	0.611396
1703	"4"	0.567494
1703	"5"	0.516093
1703	"8"	0.565209
1703	"9"	0.455451
1703	"10"	0.260741
1703	"12"	0.364282
1703	"14"	0.430996
1706	"0"	0.547243
1706	"1"	0.547699
1706	"2"	0.544061
1706	"4"	0.530698
1706	"5"	0.520077
1706	"8"	0.486682
1706	"9"	0.491695
1706	"10"	0.472641
1706	"12"	0.438338
1706	"14"	0.47642
1709	"0"	0.420869
1709	"1"	0.4175975
1709	"2"	0.421623
1709	"4"	0.390590111111111
1709	"5"	0.52182875
1709	"8"	0.343176375
1709	"9"	0.326066
1709	"10"	0.317210875
1709	"12"	0.302286888888889
1709	"14"	0.277284666666667
1711	"0"	0.31215
1711	"1"	0.3491305
1711	"2"	0.323489
1711	"4"	0.30378325
1711	"5"	0.300784
1711	"8"	0.272985
1711	"9"	0.247744
1711	"10"	0.226868
1711	"12"	0.225479
1711	"14"	0.207823
1712	"0"	0.11986344
1712	"1"	0.10615421
1712	"2"	0.176872
1712	"4"	0.0105858
1712	"5"	0.00120906
1712	"8"	0.0188867
1712	"9"	0.0432971
1712	"10"	0.150829
1712	"12"	0.0424113
1712	"14"	0.21379
1713	"0"	0.455913
1713	"1"	0.422661
1713	"2"	0.457708
1713	"4"	0.44528
1713	"5"	0.481136
1713	"8"	0.414682
1713	"9"	0.357467
1713	"10"	0.389109
1713	"12"	0.380733
1713	"14"	0.3481245
1714	"0"	0.397771
1714	"1"	0.283292
1714	"2"	0.212146
1714	"4"	0.250620666666667
1714	"5"	0.288937
1714	"8"	0.15882
1714	"9"	0.115829
1714	"10"	0.170263
1714	"12"	0.160998
1714	"14"	0.164623
1715	"0"	0.436839
1715	"1"	0.494085
1715	"2"	0.56342
1715	"4"	0.395933
1715	"5"	0.441437
1715	"8"	0.415511
1715	"9"	0.354797
1715	"10"	0.320081
1715	"12"	0.486478
1715	"14"	0.268576
1716	"0"	0.294797
1716	"1"	0.222333
1716	"2"	0.137086
1716	"4"	0.123851
1716	"5"	0.113273
1716	"8"	0.154462
1716	"9"	0.14925
1716	"10"	0.204777
1716	"12"	0.0954792
1716	"14"	0.10357095
1717	"0"	0.158003
1717	"1"	0.510139
1717	"2"	0.1513895
1717	"4"	0.125945
1717	"5"	0.11702
1717	"8"	0.0616591
1717	"9"	0.0506467
1717	"10"	0.0732342
1717	"12"	0.0621239
1717	"14"	0.0639777
1719	"0"	0.431923
1719	"1"	0.4470605
1719	"2"	0.382558
1719	"4"	0.301812
1719	"5"	0.291727942857143
1719	"8"	0.269228
1719	"9"	0.244397
1719	"10"	0.267413
1719	"12"	0.21814
1719	"14"	0.214321
1720	"0"	0.487127
1720	"1"	0.498740142857143
1720	"2"	0.655165
1720	"4"	0.497813
1720	"5"	0.46564
1720	"8"	0.366296
1720	"9"	0.4609245
1720	"10"	0.419352714285714
1720	"12"	0.436934444444444
1720	"14"	0.385128
1721	"0"	0.491207
1721	"1"	0.427454
1721	"2"	0.431683
1721	"4"	0.326733
1721	"5"	0.413296
1721	"8"	0.392879
1721	"9"	0.345959
1721	"10"	0.331985
1721	"12"	0.339135
1721	"14"	0.240968
1722	"0"	0.3190155
1722	"1"	0.551439
1722	"2"	0.394749
1722	"4"	0.323241
1722	"5"	0.292143
1722	"8"	0.251916666666667
1722	"9"	0.280885
1722	"10"	0.25224215
1722	"12"	0.295155
1722	"14"	0.218701
1723	"0"	0.503384
1723	"1"	0.495733
1723	"2"	0.486831
1723	"4"	0.422635
1723	"5"	0.432132
1723	"8"	0.394339
1723	"9"	0.371724
1723	"10"	0.336887
1723	"12"	0.359981
1723	"14"	0.303555
1724	"0"	0.18390395
1724	"1"	0.220859
1724	"2"	0.2008755
1724	"4"	0.164398
1724	"5"	0.222883
1724	"8"	0.182686
1724	"9"	0.139598
1724	"10"	0.168709
1724	"12"	0.110395
1724	"14"	0.1592
1725	"0"	0.5269355
1725	"1"	0.494255
1725	"2"	0.45745325
1725	"4"	0.49194
1725	"5"	0.4304975
1725	"8"	0.498713
1725	"9"	0.414703
1725	"10"	0.318736
1725	"12"	0.310206
1725	"14"	0.306605
1726	"0"	0.442981
1726	"1"	0.446166
1726	"2"	0.457686333333333
1726	"4"	0.390057
1726	"5"	0.4649565
1726	"8"	0.345214
1726	"9"	0.3436895
1726	"10"	0.35704
1726	"12"	0.2619245
1726	"14"	0.267591
1727	"0"	0.485426
1727	"1"	0.460879
1727	"2"	0.468964
1727	"4"	0.450682
1727	"5"	0.3808675
1727	"8"	0.340385
1727	"9"	0.34612
1727	"10"	0.4012645
1727	"12"	0.396119
1727	"14"	0.418005
1728	"0"	0.328538
1728	"1"	0.263788
1728	"2"	0.233842
1728	"4"	0.222981
1728	"5"	0.1892705
1728	"8"	0.17417
1728	"9"	0.148859571428571
1728	"10"	0.193409
1728	"12"	0.148643
1728	"14"	0.143702
1729	"0"	0.389611
1729	"1"	0.387181
1729	"2"	0.373925
1729	"4"	0.645913
1729	"5"	0.449189
1729	"8"	0.383612
1729	"9"	0.337384
1729	"10"	0.295951
1729	"12"	0.3766685
1729	"14"	0.0978769
1731	"0"	0.481615
1731	"1"	0.484347
1731	"2"	0.457935
1731	"4"	0.457587
1731	"5"	0.375385
1731	"8"	0.386249
1731	"9"	0.400349
1731	"10"	0.383424
1731	"12"	0.370111
1731	"14"	0.417993
1732	"0"	0.439046
1732	"1"	0.301412
1732	"2"	0.322418
1732	"4"	0.329399
1732	"5"	0.298395
1732	"8"	0.225702
1732	"9"	0.131324
1732	"10"	0.283521
1732	"12"	0.221034
1732	"14"	0.242052
1733	"0"	0.160525333333333
1733	"1"	0.244873
1733	"2"	0.3306512
1733	"4"	0.261956
1733	"5"	0.245039
1733	"8"	0.176174
1733	"9"	0.218620666666667
1733	"10"	0.30281
1733	"12"	0.125052
1733	"14"	0.217659
1734	"0"	0.377416
1734	"1"	0.507746
1734	"2"	0.379569
1734	"4"	0.425254
1734	"5"	0.342179
1734	"8"	0.293496
1734	"9"	0.279975
1734	"10"	0.471841
1734	"12"	0.369529
1734	"14"	0.252492
1736	"0"	0.374622
1736	"1"	0.36581
1736	"2"	0.364442
1736	"4"	0.384447
1736	"5"	0.316241
1736	"8"	0.27576
1736	"9"	0.261197
1736	"10"	0.255709
1736	"12"	0.2548375
1736	"14"	0.232951
1737	"0"	0.539648333333333
1737	"1"	0.555620571428571
1737	"2"	0.534625666666667
1737	"4"	0.547611142857143
1737	"5"	0.672348
1737	"8"	0.460091833333333
1737	"9"	0.466278333333333
1737	"10"	0.4311874
1737	"12"	0.4042616
1737	"14"	0.468917
1738	"0"	0.489658
1738	"1"	0.466205
1738	"2"	0.468097
1738	"4"	0.389236
1738	"5"	0.4466
1738	"8"	0.426043
1738	"9"	0.392158
1738	"10"	0.390822
1738	"12"	0.412121666666667
1738	"14"	0.355507
1739	"0"	0.564362
1739	"1"	0.467824
1739	"2"	0.458125
1739	"4"	0.483626
1739	"5"	0.441736
1739	"8"	0.407568
1739	"9"	0.43097
1739	"10"	0.298396
1739	"12"	0.4053581
1739	"14"	0.345204
1740	"0"	0.4808628
1740	"1"	0.457827333333333
1740	"2"	0.481806666666667
1740	"4"	0.430031714285714
1740	"5"	0.608198
1740	"8"	0.380373833333333
1740	"9"	0.408512
1740	"10"	0.357840166666667
1740	"12"	0.350444857142857
1740	"14"	0.4555
1741	"0"	0.428702
1741	"1"	0.421383
1741	"2"	0.406122
1741	"4"	0.331872
1741	"5"	0.360731
1741	"8"	0.281855
1741	"9"	0.310912
1741	"10"	0.272409
1741	"12"	0.320222
1741	"14"	0.263741
1744	"0"	0.509155
1744	"1"	0.521794
1744	"2"	0.546737
1744	"4"	0.498595
1744	"5"	0.545517
1744	"8"	0.530505
1744	"9"	0.522996
1744	"10"	0.203228
1744	"12"	0.287183
1744	"14"	0.515297
1745	"0"	0.428358
1745	"1"	0.614203
1745	"2"	0.331951
1745	"4"	0.429553
1745	"5"	0.189965
1745	"8"	0.337546
1745	"9"	0.141266
1745	"10"	0.390717
1745	"12"	0.257646
1745	"14"	0.266872
1746	"0"	0.42814
1746	"1"	0.449233
1746	"2"	0.465037
1746	"4"	0.433251
1746	"5"	0.4304975
1746	"8"	0.381834
1746	"9"	0.376718
1746	"10"	0.328933
1746	"12"	0.383967333333333
1746	"14"	0.324726
1748	"0"	0.11986344
1748	"1"	0.152933
1748	"2"	0.117318
1748	"4"	0.21157
1748	"5"	0.062082
1748	"8"	0.1217045
1748	"9"	0.126117
1748	"10"	0.133722
1748	"12"	0.240684
1748	"14"	0.0795668
1749	"0"	0.447954333333333
1749	"1"	0.388312625
1749	"2"	0.367517285714286
1749	"4"	0.343766285714286
1749	"5"	0.566392
1749	"8"	0.350884666666667
1749	"9"	0.35136375
1749	"10"	0.318318571428571
1749	"12"	0.207519216666667
1749	"14"	0.3201775
1750	"0"	0.479071
1750	"1"	0.495867
1750	"2"	0.478143
1750	"4"	0.588280666666667
1750	"5"	0.47453075
1750	"8"	0.424369
1750	"9"	0.417382
1750	"10"	0.405456
1750	"12"	0.409509
1750	"14"	0.390089
1751	"0"	0.276195
1751	"1"	0.3063835
1751	"2"	0.2730985
1751	"4"	0.234385
1751	"5"	0.233509
1751	"8"	0.213478
1751	"9"	0.179313
1751	"10"	0.163029
1751	"12"	0.168033
1751	"14"	0.150443
1752	"0"	0.47394
1752	"1"	0.479234
1752	"2"	0.475324
1752	"4"	0.443178
1752	"5"	0.432186
1752	"8"	0.393408
1752	"9"	0.400349
1752	"10"	0.398968
1752	"12"	0.385233
1752	"14"	0.373681
1753	"0"	0.5309935
1753	"1"	0.4834275
1753	"2"	0.508759
1753	"4"	0.472934
1753	"5"	0.511961
1753	"8"	0.372733666666667
1753	"9"	0.388009
1753	"10"	0.387726
1753	"12"	0.342587
1753	"14"	0.4088525
1755	"0"	0.270982
1755	"1"	0.285197
1755	"2"	0.266751
1755	"4"	0.25329
1755	"5"	0.373974
1755	"8"	0.240564
1755	"9"	0.312063
1755	"10"	0.205337
1755	"12"	0.215251
1755	"14"	0.185445
1756	"0"	0.748433
1756	"1"	0.549846
1756	"2"	0.550608
1756	"4"	0.529869
1756	"5"	0.409798
1756	"8"	0.445288
1756	"9"	0.401119
1756	"10"	0.320798
1756	"12"	0.494232166666667
1756	"14"	0.348585
1757	"0"	0.369176
1757	"1"	0.50234
1757	"2"	0.573967
1757	"4"	0.426823
1757	"5"	0.286498
1757	"8"	0.416562
1757	"9"	0.324246
1757	"10"	0.317309
1757	"12"	0.331421
1757	"14"	0.00772553
1758	"0"	0.354059
1758	"1"	0.449169
1758	"2"	0.393408
1758	"4"	0.382427
1758	"5"	0.341106
1758	"8"	0.3846405
1758	"9"	0.248917
1758	"10"	0.223045
1758	"12"	0.261813
1758	"14"	0.250404
1759	"0"	0.391956
1759	"1"	0.5323715
1759	"2"	0.337998
1759	"4"	0.482377
1759	"5"	0.626691
1759	"8"	0.43749
1759	"9"	0.434356
1759	"10"	0.392321
1759	"12"	0.424082
1759	"14"	0.385128
1761	"0"	0.3775735
1761	"1"	0.3559175
1761	"2"	0.371465
1761	"4"	0.299802
1761	"5"	0.639685
1761	"8"	0.24139725
1761	"9"	0.287136
1761	"10"	0.243865
1761	"12"	0.182827
1761	"14"	0.121458
1762	"0"	0.627941
1762	"1"	0.504397
1762	"2"	0.59669
1762	"4"	0.606084
1762	"5"	0.5646885
1762	"8"	0.555143
1762	"9"	0.550791
1762	"10"	0.587939
1762	"12"	0.523903
1762	"14"	0.554162
1763	"0"	1
1763	"1"	0.361786
1763	"2"	0.479738333333333
1763	"4"	0.402397
1763	"5"	0.524106
1763	"8"	0.332144
1763	"9"	0.334
1763	"10"	0.297202
1763	"12"	0.306612
1763	"14"	0.335416
1764	"0"	0.325658
1764	"1"	0.440238
1764	"2"	0.294827
1764	"4"	0.253964
1764	"5"	0.2656295
1764	"8"	0.26918825
1764	"9"	0.300019
1764	"10"	0.208847
1764	"12"	0.222148
1764	"14"	0.230624
1765	"0"	0.104857175
1765	"1"	0.210421
1765	"2"	0.168374
1765	"4"	0.150647666666667
1765	"5"	0.126251
1765	"8"	0.0953192
1765	"9"	0.0834827
1765	"10"	0.0732342
1765	"12"	0.0976493
1765	"14"	0.0876846
1766	"0"	0.5691665
1766	"1"	0.450058
1766	"2"	0.550488
1766	"4"	0.549935
1766	"5"	0.536803
1766	"8"	0.515251
1766	"9"	0.497962
1766	"10"	0.501214
1766	"12"	0.489106
1766	"14"	0.478419
1767	"0"	0.563073
1767	"1"	0.507668
1767	"2"	0.5597745
1767	"4"	0.549767
1767	"5"	0.379226
1767	"8"	0.558831
1767	"9"	0.577196
1767	"10"	0.461443
1767	"12"	0.3042278
1767	"14"	0.274091
1769	"0"	0.307479
1769	"1"	0.287365
1769	"2"	0.177487
1769	"4"	0.282775
1769	"5"	0.23291
1769	"8"	0.156313
1769	"9"	0.192332
1769	"10"	0.15083
1769	"12"	0.2719157
1769	"14"	0.158061
1770	"0"	0.6194625
1770	"1"	0.575414
1770	"2"	0.557478
1770	"4"	0.561928
1770	"5"	0.472363
1770	"8"	0.531042
1770	"9"	0.476247
1770	"10"	0.519566
1770	"12"	0.471937
1770	"14"	0.441075
1771	"0"	0.418833
1771	"1"	0.364389333333333
1771	"2"	0.48609
1771	"4"	0.41752
1771	"5"	0.818978
1771	"8"	0.393143
1771	"9"	0.39894
1771	"10"	0.367299
1771	"12"	0.353152333333333
1771	"14"	0.383259
1772	"0"	0.150403
1772	"1"	0.43763
1772	"2"	0.453134
1772	"4"	0.385385
1772	"5"	0.3657845
1772	"8"	0.365286
1772	"9"	0.391108
1772	"10"	0.304013
1772	"12"	0.327979
1772	"14"	0.287604
1773	"0"	0.581183
1773	"1"	0.446427
1773	"2"	0.584998
1773	"4"	0.583701
1773	"5"	0.530891
1773	"8"	0.515203
1773	"9"	0.570225
1773	"10"	0.557733
1773	"12"	0.500966
1773	"14"	0.466978
1774	"0"	0.474274
1774	"1"	0.48558375
1774	"2"	0.478509875
1774	"4"	0.475288875
1774	"5"	0.46065875
1774	"8"	0.411337285714286
1774	"9"	0.504975142857143
1774	"10"	0.376231714285714
1774	"12"	0.373728625
1774	"14"	0.373583
1775	"0"	0.406793
1775	"1"	0.480085
1775	"2"	0.432545
1775	"4"	0.41978825
1775	"5"	0.44275
1775	"8"	0.420815
1775	"9"	0.436494
1775	"10"	0.362364
1775	"12"	0.395794
1775	"14"	0.689997
1776	"0"	0.476864
1776	"1"	0.327672666666667
1776	"2"	0.225508
1776	"4"	0.155727
1776	"5"	0.473391
1776	"8"	0.347725666666667
1776	"9"	0.321204
1776	"10"	0.294824
1776	"12"	0.2555509
1776	"14"	0.391367
1778	"0"	0.384712
1778	"1"	0.441507
1778	"2"	0.358018
1778	"4"	0.359471
1778	"5"	0.315716
1778	"8"	0.2678
1778	"9"	0.260334
1778	"10"	0.255229
1778	"12"	0.241105
1778	"14"	0.229754
1779	"0"	0.190281
1779	"1"	0.250210666666667
1779	"2"	0.187169017142857
1779	"4"	0.211481428571429
1779	"5"	0.1856378
1779	"8"	0.174162333333333
1779	"9"	0.1599812
1779	"10"	0.1492455
1779	"12"	0.1313226
1779	"14"	0.136076
1780	"0"	0.259833
1780	"1"	0.254885
1780	"2"	0.244495
1780	"4"	0.205399
1780	"5"	0.120089
1780	"8"	0.140858
1780	"9"	0.130802
1780	"10"	0.110516
1780	"12"	0.118104
1780	"14"	0.116912
1781	"0"	0.2028725
1781	"1"	0.22972
1781	"2"	0.250826
1781	"4"	0.192032
1781	"5"	1
1781	"8"	0.1419
1781	"9"	0.225647
1781	"10"	0.143077
1781	"12"	0.000303185
1781	"14"	0.137748
1782	"0"	0.543723
1782	"1"	0.373907
1782	"2"	0.350307
1782	"4"	0.348002
1782	"5"	0.369627
1782	"8"	0.31033
1782	"9"	0.324766
1782	"10"	0.262766
1782	"12"	0.275064
1782	"14"	0.264982
1783	"0"	0.770643
1783	"1"	0.323078
1783	"2"	0.361449
1783	"4"	0.354397
1783	"5"	0.564708
1783	"8"	0.290775
1783	"9"	0.290376
1783	"10"	0.244998
1783	"12"	0.394157
1783	"14"	0.31387
1784	"0"	0.634999
1784	"1"	0.615896
1784	"2"	0.624216
1784	"4"	0.678131
1784	"5"	0.383182
1784	"8"	0.4633045
1784	"9"	0.4879485
1784	"10"	0.562976
1784	"12"	0.582419
1784	"14"	0.511629
1785	"0"	0.628976
1785	"1"	0.605969
1785	"2"	0.729935
1785	"4"	0.582225
1785	"5"	0.530565
1785	"8"	0.525128
1785	"9"	0.511651
1785	"10"	0.561866
1785	"12"	0.508853
1785	"14"	0.507283
1786	"0"	0.069195
1786	"1"	0.0219873
1786	"2"	0.205376
1786	"4"	0.0341699
1786	"5"	0.101048
1786	"8"	0.08409725
1786	"9"	0.14305
1786	"10"	0.12115
1786	"12"	0.107498
1786	"14"	0.1016784
1788	"0"	0.517038
1788	"1"	0.40258
1788	"2"	0.34936
1788	"4"	0.2793505
1788	"5"	0.2350455
1788	"8"	0.294269
1788	"9"	0.24334
1788	"10"	0.288543
1788	"12"	0.341471125
1788	"14"	0.239689
1789	"0"	0.4647175
1789	"1"	0.4294148
1789	"2"	0.476314
1789	"4"	0.4592915
1789	"5"	0.645925
1789	"8"	0.431910833333333
1789	"9"	0.42347825
1789	"10"	0.408966666666667
1789	"12"	0.403702625
1789	"14"	0.3901
1790	"0"	0.326072
1790	"1"	0.341235
1790	"2"	0.4950455
1790	"4"	0.295256
1790	"5"	0.225196
1790	"8"	0.302321
1790	"9"	0.199414
1790	"10"	0.109584
1790	"12"	0.309301
1790	"14"	0.0413145
1793	"0"	0.3579825
1793	"1"	0.335213
1793	"2"	0.426487
1793	"4"	0.295956
1793	"5"	0.3035175
1793	"8"	0.489533
1793	"9"	0.2147325
1793	"10"	0.3448705
1793	"12"	0.200086
1793	"14"	0.196421
1794	"0"	1.01641
1794	"1"	0.629762
1794	"2"	0.584945
1794	"4"	0.5568115
1794	"5"	0.55294
1794	"8"	0.526664
1794	"9"	0.5340355
1794	"10"	0.502162
1794	"12"	0.512891
1794	"14"	0.49398
1795	"0"	0.628976
1795	"1"	0.622326
1795	"2"	0.606841
1795	"4"	0.608815
1795	"5"	0.60725
1795	"8"	0.578313
1795	"9"	0.5921455
1795	"10"	0.558211
1795	"12"	0.501162
1795	"14"	0.530717
1796	"0"	1
1796	"1"	0.526953
1796	"2"	0.407276
1796	"4"	0.63691
1796	"5"	0.646694666666667
1796	"8"	0.475515
1796	"9"	0.4405385
1796	"10"	0.328737
1796	"12"	0.412318
1796	"14"	0.430045
1797	"0"	0.561553
1797	"1"	0.5311135
1797	"2"	0.517752
1797	"4"	0.459383666666667
1797	"5"	0.4653835
1797	"8"	0.487271
1797	"9"	0.4536125
1797	"10"	0.4082322
1797	"12"	0.4118656
1797	"14"	0.414593
1798	"0"	0.617693
1798	"1"	0.607363666666667
1798	"2"	0.60208525
1798	"4"	0.592244
1798	"5"	0.590281
1798	"8"	0.5709785
1798	"9"	0.576181333333333
1798	"10"	0.572167571428571
1798	"12"	0.580222
1798	"14"	0.52705
1800	"0"	0.506947
1800	"1"	0.2944185
1800	"2"	0.403687
1800	"4"	0.4431875
1800	"5"	0.639226666666667
1800	"8"	0.438573666666667
1800	"9"	0.373163833333333
1800	"10"	0.375185
1800	"12"	0.392670166666667
1800	"14"	0.39385
1801	"0"	0.400207
1801	"1"	0.453285
1801	"2"	0.3892115
1801	"4"	0.37827125
1801	"5"	0.38335
1801	"8"	0.410702714285714
1801	"9"	0.34013
1801	"10"	0.356655
1801	"12"	0.330961
1801	"14"	0.315532
1802	"0"	0.6116
1802	"1"	0.534413
1802	"2"	0.536312
1802	"4"	0.509558
1802	"5"	0.507167
1802	"8"	0.523605
1802	"9"	0.513264
1802	"10"	0.422997
1802	"12"	0.358143
1802	"14"	0.363922
1803	"0"	0.425811
1803	"1"	0.401319
1803	"2"	0.477873
1803	"4"	0.443077
1803	"5"	0.408795
1803	"8"	0.382568
1803	"9"	0.40489
1803	"10"	0.380291
1803	"12"	0.409316
1803	"14"	0.341652
1804	"0"	0.536183
1804	"1"	0.440453
1804	"2"	0.4032955
1804	"4"	0.312830666666667
1804	"5"	0.337705
1804	"8"	0.262406
1804	"9"	0.260992
1804	"10"	0.245634
1804	"12"	0.19226
1804	"14"	0.210989
1805	"0"	0.59317275
1805	"1"	0.578314125
1805	"2"	0.5719152
1805	"4"	0.506805
1805	"5"	0.5531838
1805	"8"	0.4479272
1805	"9"	0.594576
1805	"10"	0.4810142
1805	"12"	0.4977365
1805	"14"	0.636056
1806	"0"	0.374764
1806	"1"	0.303904
1806	"2"	0.498514
1806	"4"	0.516462
1806	"5"	0.445481
1806	"8"	0.441481
1806	"9"	0.410829
1806	"10"	0.451188
1806	"12"	0.401147
1806	"14"	0.386233
1807	"0"	0.539306
1807	"1"	0.615174
1807	"2"	0.5424014
1807	"4"	0.515233
1807	"5"	0.532486375
1807	"8"	0.436895
1807	"9"	0.437957
1807	"10"	0.437274
1807	"12"	0.416229
1807	"14"	0.361219
1808	"0"	0.276815
1808	"1"	0.183851413333333
1808	"2"	0.257471
1808	"4"	0.36213725
1808	"5"	0.591641
1808	"8"	0.1852135
1808	"9"	0.187713
1808	"10"	0.1795535
1808	"12"	0.129698666666667
1808	"14"	0.191839
1809	"0"	0.239132
1809	"1"	0.300936
1809	"2"	0.302359571428571
1809	"4"	0.277747
1809	"5"	0.259065
1809	"8"	0.172907
1809	"9"	0.186532
1809	"10"	0.284907
1809	"12"	0.207205
1809	"14"	0.202131
1810	"0"	0.320936
1810	"1"	0.395407
1810	"2"	0.409701
1810	"4"	0.362511
1810	"5"	0.371519
1810	"8"	0.324754
1810	"9"	0.313819
1810	"10"	0.302218
1810	"12"	0.269132
1810	"14"	0.268232
1811	"0"	0.7355714
1811	"1"	0.574729
1811	"2"	0.4596095
1811	"4"	0.5293574
1811	"5"	0.611824
1811	"8"	0.536025
1811	"9"	0.507318
1811	"10"	0.545107
1811	"12"	0.412967
1811	"14"	0.498357
1812	"0"	0.51447
1812	"1"	0.581142
1812	"2"	0.5520865
1812	"4"	0.560674
1812	"5"	0.4983395
1812	"8"	0.50649
1812	"9"	0.421974
1812	"10"	0.461517
1812	"12"	0.5035
1812	"14"	0.478004
1813	"0"	0.55194175
1813	"1"	0.62427775
1813	"2"	0.541306428571429
1813	"4"	0.432818333333333
1813	"5"	0.637479
1813	"8"	0.535365
1813	"9"	0.402262
1813	"10"	0.4623175
1813	"12"	0.552694333333333
1813	"14"	0.397243
1814	"0"	0.463534666666667
1814	"1"	0.32363242
1814	"2"	0.35116375
1814	"4"	0.394888
1814	"5"	0.539049
1814	"8"	0.3455534
1814	"9"	0.34985325
1814	"10"	0.302041375
1814	"12"	0.30318316
1814	"14"	0.325303
1818	"0"	0.599314
1818	"1"	0.668767666666667
1818	"2"	0.583702
1818	"4"	0.578913
1818	"5"	0.580028
1818	"8"	0.540678
1818	"9"	0.5394785
1818	"10"	0.6010645
1818	"12"	0.521859
1818	"14"	0.514968
1819	"0"	0.5088275
1819	"1"	0.491729
1819	"2"	0.466289
1819	"4"	0.498751
1819	"5"	0.426253
1819	"8"	0.47052
1819	"9"	0.395209
1819	"10"	0.542143
1819	"12"	0.509412
1819	"14"	0.330881
1820	"0"	0.7338
1820	"1"	0.638842
1820	"2"	0.547394
1820	"4"	0.57563725
1820	"5"	0.555533
1820	"8"	0.354392
1820	"9"	0.49773425
1820	"10"	0.389619
1820	"12"	0.514122
1820	"14"	0.331411
1821	"0"	0.214857
1821	"1"	0.517067
1821	"2"	0.531837
1821	"4"	0.45099
1821	"5"	0.493144
1821	"8"	0.478755
1821	"9"	0.500786
1821	"10"	0.47433
1821	"12"	0.322987
1821	"14"	0.562261
1822	"0"	0.527636
1822	"1"	0.495086
1822	"2"	0.461391
1822	"4"	0.441118
1822	"5"	0.4570885
1822	"8"	0.395965
1822	"9"	0.382621
1822	"10"	0.385957
1822	"12"	0.361803
1822	"14"	0.354785
1823	"0"	0.585105666666667
1823	"1"	0.592974
1823	"2"	0.568171
1823	"4"	0.548364
1823	"5"	0.475765666666667
1823	"8"	0.5262516
1823	"9"	0.5024482
1823	"10"	0.4758015
1823	"12"	0.462255
1823	"14"	0.305237
1824	"0"	0.331578
1824	"1"	0.309286
1824	"2"	0.28507
1824	"4"	0.0403311
1824	"5"	0.2323755
1824	"8"	0.191735
1824	"9"	0.1210722005
1824	"10"	0.105685
1824	"12"	0.0758934
1824	"14"	0.0960542
1825	"0"	0.400526
1825	"1"	0.487781666666667
1825	"2"	0.5048225
1825	"4"	0.405686
1825	"5"	0.391117
1825	"8"	0.407177
1825	"9"	0.327478
1825	"10"	0.31141
1825	"12"	0.28443
1825	"14"	0.267546666666667
1826	"0"	0.37068
1826	"1"	0.3880706
1826	"2"	0.3743484
1826	"4"	0.34672975
1826	"5"	0.317407333333333
1826	"8"	0.2889398
1826	"9"	0.29414625
1826	"10"	0.2659696
1826	"12"	0.2698725
1826	"14"	0.2592095
1827	"0"	0.264475
1827	"1"	0.302047
1827	"2"	0.232598
1827	"4"	0.22601
1827	"5"	0.255501
1827	"8"	0.172205
1827	"9"	0.388225
1827	"10"	0.1874287
1827	"12"	0.248706
1827	"14"	0.158333
1828	"0"	0.403738
1828	"1"	0.522004
1828	"2"	0.344324
1828	"4"	0.414067
1828	"5"	0.476522333333333
1828	"8"	0.335428
1828	"9"	0.211216333333333
1828	"10"	0.285047
1828	"12"	0.245219
1828	"14"	0.260576
1829	"0"	0.642552
1829	"1"	0.538761
1829	"2"	0.746596
1829	"4"	0.491108
1829	"5"	0.51068
1829	"8"	0.437320666666667
1829	"9"	0.4405515
1829	"10"	0.425564
1829	"12"	0.3419255
1829	"14"	0.415784
1830	"0"	0.275153
1830	"1"	0.314235
1830	"2"	0.310655
1830	"4"	0.261227
1830	"5"	0.281668
1830	"8"	0.222928
1830	"9"	0.224762
1830	"10"	0.155094
1830	"12"	0.219888
1830	"14"	0.214374
1831	"0"	0.45679
1831	"1"	0.340681
1831	"2"	0.475078
1831	"4"	0.48158825
1831	"5"	0.595063
1831	"8"	0.4679195
1831	"9"	0.425213
1831	"10"	0.491638
1831	"12"	0.237644
1831	"14"	0.4874835
1832	"0"	1
1832	"1"	0.636796
1832	"2"	0.903882
1832	"4"	0.635189
1832	"5"	0.446626
1832	"8"	0.409812
1832	"9"	0.386748
1832	"10"	0.474771
1832	"12"	0.4959245
1832	"14"	0.473433
1833	"0"	0.463888
1833	"1"	0.417127
1833	"2"	0.369503
1833	"4"	0.4892364
1833	"5"	0.319736
1833	"8"	0.318662
1833	"9"	0.21519
1833	"10"	0.292401
1833	"12"	0.2964185
1833	"14"	0.289938
1835	"0"	0.586219
1835	"1"	0.592109
1835	"2"	0.730066
1835	"4"	0.557515
1835	"5"	0.576199
1835	"8"	0.594088
1835	"9"	0.527578
1835	"10"	0.39285695675
1835	"12"	0.510654857142857
1835	"14"	0.42689175
1836	"0"	0.458647
1836	"1"	0.431783
1836	"2"	0.3980555
1836	"4"	0.393481
1836	"5"	0.3903
