A0,ID,t
0.18334666666666666,325,3.0
0.133403,325,5.0
0.18334666666666666,325,7.0
0.18334666666666666,325,10.0
0.118436,325,14.0
0.3347043333333333,327,0.0
0.475461,327,1.0
0.3347043333333333,327,3.0
0.297227,327,5.0
0.3347043333333333,327,7.0
0.231425,327,10.0
0.3347043333333333,327,14.0
0.32342966666666667,329,0.0
0.30498,329,1.0
0.32342966666666667,329,3.0
0.393502,329,5.0
0.32342966666666667,329,7.0
0.271807,329,10.0
0.32342966666666667,329,14.0
0.5468473333333334,331,0.0
0.624829,331,1.0
0.603408,331,3.0
0.5468473333333334,331,5.0
0.5468473333333334,331,7.0
0.5468473333333334,331,10.0
0.412305,331,14.0
0.40937566666666664,334,0.0
0.458817,334,1.0
0.40937566666666664,334,3.0
0.392215,334,5.0
0.377095,334,7.0
0.40937566666666664,334,10.0
0.40937566666666664,334,14.0
0.5108993333333334,337,0.0
0.609819,337,1.0
0.464448,337,3.0
0.458431,337,5.0
0.5108993333333334,337,7.0
0.5108993333333334,337,10.0
0.5108993333333334,337,14.0
0.53907,341,0.0
0.44598333333333334,341,1.0
0.395237,341,3.0
0.44598333333333334,341,5.0
0.403643,341,7.0
0.44598333333333334,341,10.0
0.44598333333333334,341,14.0
0.41014033333333333,345,0.0
0.41014033333333333,345,1.0
0.489179,345,3.0
0.41014033333333333,345,5.0
0.41014033333333333,345,7.0
0.389159,345,10.0
0.352083,345,14.0
0.493984,359,0.0
0.535825,359,1.0
0.493984,359,3.0
0.493984,359,5.0
0.493984,359,7.0
0.516838,359,10.0
0.429289,359,14.0
0.48888966666666667,363,0.0
0.518667,363,1.0
0.48888966666666667,363,3.0
0.476813,363,5.0
0.471189,363,7.0
0.48888966666666667,363,10.0
0.48888966666666667,363,14.0
0.445434,364,0.0
0.433051,364,1.0
0.40408700000000003,364,3.0
0.40408700000000003,364,5.0
0.40408700000000003,364,7.0
0.333776,364,10.0
0.40408700000000003,364,14.0
0.3147236666666667,367,0.0
0.3147236666666667,367,1.0
0.3147236666666667,367,3.0
0.341279,367,5.0
0.327314,367,7.0
0.275578,367,10.0
0.3147236666666667,367,14.0
0.76982,368,0.0
0.5695063333333333,368,1.0
0.521233,368,3.0
0.5695063333333333,368,5.0
0.5695063333333333,368,7.0
0.5695063333333333,368,10.0
0.417466,368,14.0
0.46128066666666667,372,0.0
0.470395,372,1.0
0.450933,372,3.0
0.462514,372,5.0
0.46128066666666667,372,7.0
0.46128066666666667,372,10.0
0.46128066666666667,372,14.0
0.18476800000000002,373,0.0
0.18476800000000002,373,1.0
0.18476800000000002,373,3.0
0.204083,373,5.0
0.19203,373,7.0
0.158191,373,10.0
0.18476800000000002,373,14.0
0.259584,374,0.0
0.212662,374,1.0
0.222063,374,3.0
0.212662,374,5.0
0.212662,374,7.0
0.156339,374,10.0
0.212662,374,14.0
0.248989,376,0.0
0.248989,376,1.0
0.30461,376,3.0
0.231198,376,5.0
0.211159,376,7.0
0.248989,376,10.0
0.248989,376,14.0
0.49679499999999993,377,0.0
0.49679499999999993,377,1.0
0.536086,377,3.0
0.505338,377,5.0
0.49679499999999993,377,7.0
0.448961,377,10.0
0.49679499999999993,377,14.0
0.620146,378,0.0
0.628047,378,1.0
0.6094826666666667,378,3.0
0.580255,378,5.0
0.6094826666666667,378,7.0
0.6094826666666667,378,10.0
0.6094826666666667,378,14.0
0.5276513333333334,380,0.0
0.5276513333333334,380,1.0
0.5276513333333334,380,3.0
0.476008,380,5.0
0.58015,380,7.0
0.5276513333333334,380,10.0
0.526796,380,14.0
0.30936366666666665,381,0.0
0.30936366666666665,381,1.0
0.347751,381,3.0
0.342695,381,5.0
0.30936366666666665,381,7.0
0.30936366666666665,381,10.0
0.237645,381,14.0
0.3486013333333333,383,0.0
0.473771,383,1.0
0.152882,383,3.0
0.419151,383,5.0
0.3486013333333333,383,7.0
0.3486013333333333,383,10.0
0.3486013333333333,383,14.0
0.22263000000000002,384,0.0
0.298561,384,1.0
0.22263000000000002,384,3.0
0.22263000000000002,384,5.0
0.22263000000000002,384,7.0
0.199417,384,10.0
0.169912,384,14.0
0.48268533333333336,385,0.0
0.48268533333333336,385,1.0
0.48268533333333336,385,3.0
0.51736,385,5.0
0.48907,385,7.0
0.48268533333333336,385,10.0
0.441626,385,14.0
0.23224199999999998,386,0.0
0.23224199999999998,386,1.0
0.23224199999999998,386,3.0
0.252225,386,5.0
0.262996,386,7.0
0.23224199999999998,386,10.0
0.181505,386,14.0
0.300504,387,0.0
0.245595,387,1.0
0.245595,387,3.0
0.242444,387,5.0
0.245595,387,7.0
0.193837,387,10.0
0.245595,387,14.0
0.2509883333333333,390,0.0
0.300923,390,1.0
0.256163,390,3.0
0.2509883333333333,390,5.0
0.2509883333333333,390,7.0
0.195879,390,10.0
0.2509883333333333,390,14.0
0.414632,391,0.0
0.36512100000000003,391,1.0
0.388526,391,3.0
0.36512100000000003,391,5.0
0.36512100000000003,391,7.0
0.36512100000000003,391,10.0
0.292205,391,14.0
0.2205693333333333,392,0.0
0.2205693333333333,392,1.0
0.271465,392,3.0
0.2205693333333333,392,5.0
0.243655,392,7.0
0.2205693333333333,392,10.0
0.146588,392,14.0
0.6123643333333334,393,0.0
0.42141,393,1.0
1.01152,393,3.0
0.6123643333333334,393,5.0
0.404163,393,7.0
0.6123643333333334,393,10.0
0.6123643333333334,393,14.0
0.16422933333333334,394,0.0
0.144971,394,1.0
0.199665,394,3.0
0.16422933333333334,394,5.0
0.16422933333333334,394,7.0
0.148052,394,10.0
0.16422933333333334,394,14.0
0.305102,395,0.0
0.2563,395,1.0
0.247721,395,3.0
0.2563,395,5.0
0.216077,395,7.0
0.2563,395,10.0
0.2563,395,14.0
0.990883,396,0.0
0.841025,396,1.0
0.532192,396,3.0
0.841025,396,5.0
1.0,396,7.0
0.841025,396,10.0
0.841025,396,14.0
0.412037,397,0.0
0.582685,397,1.0
0.235146,397,3.0
0.412037,397,5.0
0.412037,397,7.0
0.412037,397,10.0
0.41828,397,14.0
0.605554,399,0.0
0.5863176666666666,399,1.0
0.589571,399,3.0
0.5863176666666666,399,5.0
0.563828,399,7.0
0.5863176666666666,399,10.0
0.5863176666666666,399,14.0
0.618993,400,0.0
0.5459563333333334,400,1.0
0.5459563333333334,400,3.0
0.5459563333333334,400,5.0
0.5459563333333334,400,7.0
0.535759,400,10.0
0.483117,400,14.0
0.41853866666666667,403,0.0
0.492687,403,1.0
0.41853866666666667,403,3.0
0.428999,403,5.0
0.41853866666666667,403,7.0
0.41853866666666667,403,10.0
0.33393,403,14.0
0.521325,409,0.0
0.514024,409,1.0
0.48379600000000006,409,3.0
0.416039,409,5.0
0.48379600000000006,409,7.0
0.48379600000000006,409,10.0
0.48379600000000006,409,14.0
0.35717400000000005,413,0.0
0.435156,413,1.0
0.215841,413,3.0
0.420525,413,5.0
0.35717400000000005,413,7.0
0.35717400000000005,413,10.0
0.35717400000000005,413,14.0
0.24259233333333333,416,0.0
0.300436,416,1.0
0.24259233333333333,416,3.0
0.24259233333333333,416,5.0
0.245242,416,7.0
0.24259233333333333,416,10.0
0.182099,416,14.0
0.417367,417,0.0
0.393337,417,1.0
