A0,ID,t
0.5455763333333333,218,3.0
0.5455763333333333,218,5.0
0.425084,218,7.0
0.5455763333333333,218,10.0
0.5455763333333333,218,14.0
0.496387,219,0.0
0.47550833333333337,219,1.0
0.490713,219,3.0
0.439425,219,5.0
0.47550833333333337,219,7.0
0.47550833333333337,219,10.0
0.47550833333333337,219,14.0
0.36241933333333337,220,0.0
0.467574,220,1.0
0.416988,220,3.0
0.36241933333333337,220,5.0
0.202696,220,7.0
0.36241933333333337,220,10.0
0.36241933333333337,220,14.0
0.3501206666666667,228,0.0
0.401816,228,1.0
0.382297,228,3.0
0.3501206666666667,228,5.0
0.3501206666666667,228,7.0
0.3501206666666667,228,10.0
0.266249,228,14.0
0.367676,234,0.0
0.29936833333333335,234,1.0
0.29936833333333335,234,3.0
0.273777,234,5.0
0.256652,234,7.0
0.29936833333333335,234,10.0
0.29936833333333335,234,14.0
0.5316103333333334,235,0.0
0.5316103333333334,235,1.0
0.5316103333333334,235,3.0
0.999719,235,5.0
0.325806,235,7.0
0.269306,235,10.0
0.5316103333333334,235,14.0
0.6364413333333333,237,0.0
0.515355,237,1.0
0.6364413333333333,237,3.0
0.6364413333333333,237,5.0
0.40129,237,7.0
0.992679,237,10.0
0.6364413333333333,237,14.0
0.37081,238,0.0
0.2984933333333333,238,1.0
0.2984933333333333,238,3.0
0.2984933333333333,238,5.0
0.296162,238,7.0
0.2984933333333333,238,10.0
0.228508,238,14.0
0.524449,239,0.0
0.528973,239,1.0
0.4913756666666667,239,3.0
0.4913756666666667,239,5.0
0.4913756666666667,239,7.0
0.420705,239,10.0
0.4913756666666667,239,14.0
0.26135566666666665,242,0.0
0.26135566666666665,242,1.0
0.325812,242,3.0
0.26135566666666665,242,5.0
0.26135566666666665,242,7.0
0.22342,242,10.0
0.234835,242,14.0
0.34965666666666667,244,0.0
0.310743,244,1.0
0.34965666666666667,244,3.0
0.409144,244,5.0
0.34965666666666667,244,7.0
0.329083,244,10.0
0.34965666666666667,244,14.0
0.4151043333333333,245,0.0
0.4151043333333333,245,1.0
0.4151043333333333,245,3.0
0.434693,245,5.0
0.468116,245,7.0
0.342504,245,10.0
0.4151043333333333,245,14.0
0.532062,246,0.0
0.502593,246,1.0
0.4823836666666666,246,3.0
0.412496,246,5.0
0.4823836666666666,246,7.0
0.4823836666666666,246,10.0
0.4823836666666666,246,14.0
0.471852,248,0.0
0.4228593333333333,248,1.0
0.406035,248,3.0
0.390691,248,5.0
0.4228593333333333,248,7.0
0.4228593333333333,248,10.0
0.4228593333333333,248,14.0
0.476374,254,0.0
0.3411936666666667,254,1.0
0.349989,254,3.0
0.3411936666666667,254,5.0
0.3411936666666667,254,7.0
0.3411936666666667,254,10.0
0.197218,254,14.0
0.587868,255,0.0
0.5426129999999999,255,1.0
0.5426129999999999,255,3.0
0.553981,255,5.0
0.5426129999999999,255,7.0
0.5426129999999999,255,10.0
0.48599,255,14.0
0.46369333333333335,257,0.0
0.999513,257,1.0
0.46369333333333335,257,3.0
0.46369333333333335,257,5.0
0.232365,257,7.0
0.46369333333333335,257,10.0
0.159202,257,14.0
0.422684,263,0.0
0.3422423333333333,263,1.0
0.332337,263,3.0
0.3422423333333333,263,5.0
0.271706,263,7.0
0.3422423333333333,263,10.0
0.3422423333333333,263,14.0
0.4106290000000001,264,0.0
0.582783,264,1.0
0.34593,264,3.0
0.4106290000000001,264,5.0
0.303174,264,7.0
0.4106290000000001,264,10.0
0.4106290000000001,264,14.0
0.451622,266,0.0
0.415879,266,1.0
0.36732800000000004,266,3.0
0.36732800000000004,266,5.0
0.36732800000000004,266,7.0
0.36732800000000004,266,10.0
0.234483,266,14.0
0.22517066666666666,267,0.0
0.22517066666666666,267,1.0
0.22517066666666666,267,3.0
0.264615,267,5.0
0.248832,267,7.0
0.22517066666666666,267,10.0
0.162065,267,14.0
0.585282,269,0.0
0.4676423333333333,269,1.0
0.4676423333333333,269,3.0
0.4676423333333333,269,5.0
0.454651,269,7.0
0.4676423333333333,269,10.0
0.362994,269,14.0
0.5178706666666667,271,0.0
0.5178706666666667,271,1.0
0.450747,271,3.0
0.5178706666666667,271,5.0
0.5178706666666667,271,7.0
0.462905,271,10.0
0.63996,271,14.0
0.31459,273,0.0
0.313279,273,1.0
0.2904583333333333,273,3.0
0.2904583333333333,273,5.0
0.243506,273,7.0
0.2904583333333333,273,10.0
0.2904583333333333,273,14.0
0.601542,282,0.0
0.3936673333333333,282,1.0
0.3936673333333333,282,3.0
0.3936673333333333,282,5.0
0.322132,282,7.0
0.257328,282,10.0
0.3936673333333333,282,14.0
0.526639,283,0.0
0.5844026666666666,283,1.0
0.5844026666666666,283,3.0
0.226569,283,5.0
0.5844026666666666,283,7.0
1.0,283,10.0
0.5844026666666666,283,14.0
0.25676533333333335,293,0.0
0.25676533333333335,293,1.0
0.25676533333333335,293,3.0
0.40651,293,5.0
0.179235,293,7.0
0.184551,293,10.0
0.25676533333333335,293,14.0
0.483846,300,0.0
0.483846,300,1.0
0.497452,300,3.0
0.486972,300,5.0
0.467114,300,7.0
0.483846,300,10.0
0.483846,300,14.0
0.37105533333333335,310,0.0
0.37105533333333335,310,1.0
0.38289,310,3.0
0.37105533333333335,310,5.0
0.37105533333333335,310,7.0
0.446625,310,10.0
0.283651,310,14.0
0.47831,312,0.0
0.485106,312,1.0
0.43309766666666666,312,3.0
0.43309766666666666,312,5.0
0.43309766666666666,312,7.0
0.43309766666666666,312,10.0
0.335877,312,14.0
0.2703173333333333,313,0.0
0.372714,313,1.0
0.159407,313,3.0
0.278831,313,5.0
0.2703173333333333,313,7.0
0.2703173333333333,313,10.0
0.2703173333333333,313,14.0
0.386801,316,0.0
0.367613,316,1.0
0.322645,316,3.0
0.3590196666666667,316,5.0
0.3590196666666667,316,7.0
0.3590196666666667,316,10.0
0.3590196666666667,316,14.0
0.29700299999999996,317,0.0
0.367241,317,1.0
0.29700299999999996,317,3.0
0.257639,317,5.0
0.29700299999999996,317,7.0
0.29700299999999996,317,10.0
0.266129,317,14.0
0.381843,319,0.0
0.41880500000000004,319,1.0
0.496277,319,3.0
0.41880500000000004,319,5.0
0.41880500000000004,319,7.0
0.41880500000000004,319,10.0
0.378295,319,14.0
0.3916766666666667,321,0.0
0.3916766666666667,321,1.0
0.455421,321,3.0
0.3916766666666667,321,5.0
0.3916766666666667,321,7.0
0.367243,321,10.0
0.352366,321,14.0
0.2862826666666667,326,0.0
0.2862826666666667,326,1.0
0.344987,326,3.0
0.291298,326,5.0
0.2862826666666667,326,7.0
0.2862826666666667,326,10.0
0.222563,326,14.0
0.5156323333333334,331,0.0
0.5156323333333334,331,1.0
0.674977,331,3.0
0.5156323333333334,331,5.0
0.5156323333333334,331,7.0
0.466205,331,10.0
0.405715,331,14.0
0.685351,335,0.0
0.432268,335,1.0
0.568264,335,3.0
0.561961,335,5.0
0.561961,335,7.0
0.561961,335,10.0
0.561961,335,14.0
0.594933,338,0.0
0.573172,338,1.0
0.4927783333333334,338,3.0
0.4927783333333334,338,5.0
0.4927783333333334,338,7.0
0.4927783333333334,338,10.0
0.31023,338,14.0
0.38828766666666664,339,0.0
0.394906,339,1.0
0.444906,339,3.0
0.325051,339,5.0
0.38828766666666664,339,7.0
0.38828766666666664,339,10.0
0.38828766666666664,339,14.0
0.34782,347,0.0
0.34782,347,1.0
0.34782,347,3.0
0.343027,347,5.0
0.380154,347,7.0
0.320279,347,10.0
0.34782,347,14.0
0.3961423333333333,351,0.0
0.427457,351,1.0
0.396918,351,3.0
0.3961423333333333,351,5.0
0.364052,351,7.0
0.3961423333333333,351,10.0
0.3961423333333333,351,14.0
0.2500036666666667,359,0.0
0.2500036666666667,359,1.0
0.301203,359,3.0
0.253095,359,5.0
0.2500036666666667,359,7.0
0.195713,359,10.0
0.2500036666666667,359,14.0
0.234979,370,0.0
0.27853866666666666,370,1.0
0.216385,370,3.0
0.27853866666666666,370,5.0
0.27853866666666666,370,7.0
0.384252,370,10.0
0.27853866666666666,370,14.0
0.505653,372,0.0
0.505653,372,1.0
0.502993,372,3.0
0.505653,372,5.0
0.472488,372,7.0
0.505653,372,10.0
0.541478,372,14.0
0.0457221,373,0.0
0.461272,373,1.0
0.31010603333333336,373,3.0
0.31010603333333336,373,5.0
0.423324,373,7.0
0.31010603333333336,373,10.0
0.31010603333333336,373,14.0
0.533382,375,0.0
0.456787,375,1.0
0.456787,375,3.0
0.456787,375,5.0
0.401277,375,7.0
0.435702,375,10.0
0.456787,375,14.0
0.38944633333333334,376,0.0
0.38944633333333334,376,1.0
0.406906,376,3.0
0.389488,376,5.0
0.371945,376,7.0
0.38944633333333334,376,10.0
0.38944633333333334,376,14.0
0.38365066666666664,383,0.0
0.38365066666666664,383,1.0
0.38365066666666664,383,3.0
0.336032,383,5.0
0.325428,383,7.0
0.489492,383,10.0
0.38365066666666664,383,14.0
0.5979446666666667,384,0.0
0.543852,384,1.0
0.744306,384,3.0
0.5979446666666667,384,5.0
0.505676,384,7.0
0.5979446666666667,384,10.0
0.5979446666666667,384,14.0
0.299739,385,0.0
0.298453,385,1.0
0.26476933333333336,385,3.0
0.26476933333333336,385,5.0
0.26476933333333336,385,7.0
0.26476933333333336,385,10.0
0.196116,385,14.0
0.4723946666666667,388,0.0
0.512149,388,1.0
0.4723946666666667,388,3.0
0.45967,388,5.0
0.445365,388,7.0
0.4723946666666667,388,10.0
0.4723946666666667,388,14.0
0.16393966666666668,391,0.0
0.16393966666666668,391,1.0
0.16393966666666668,391,3.0
0.16393966666666668,391,5.0
0.193921,391,7.0
0.154963,391,10.0
0.142935,391,14.0
0.117939,397,0.0
0.563942,397,1.0
0.37592600000000004,397,3.0
0.37592600000000004,397,5.0
0.37592600000000004,397,7.0
0.37592600000000004,397,10.0
0.445897,397,14.0
0.5532473333333333,398,0.0
0.628393,398,1.0
0.5532473333333333,398,3.0
0.5532473333333333,398,5.0
0.5532473333333333,398,7.0
0.520711,398,10.0
0.510638,398,14.0
0.609544,399,0.0
0.5042523333333334,399,1.0
0.5042523333333334,399,3.0
0.5042523333333334,399,5.0
0.307912,399,7.0
0.595301,399,10.0
0.5042523333333334,399,14.0
0.298448,406,0.0
0.24229166666666666,406,1.0
0.24229166666666666,406,3.0
0.259916,406,5.0
0.24229166666666666,406,7.0
0.24229166666666666,406,10.0
0.168511,406,14.0
0.468008,407,0.0
0.342082,407,1.0
0.4037573333333333,407,3.0
0.4037573333333333,407,5.0
0.401182,407,7.0
0.4037573333333333,407,10.0
0.4037573333333333,407,14.0
0.23889033333333334,409,0.0
0.295963,409,1.0
0.23889033333333334,409,3.0
0.23889033333333334,409,5.0
0.226234,409,7.0
0.194474,409,10.0
0.23889033333333334,409,14.0
0.4295716666666667,410,0.0
0.4295716666666667,410,1.0
0.4295716666666667,410,3.0
0.363772,410,5.0
0.482536,410,7.0
0.442407,410,10.0
0.4295716666666667,410,14.0
0.13558494333333335,412,0.0
0.13558494333333335,412,1.0
0.13558494333333335,412,3.0
0.13558494333333335,412,5.0
0.227456,412,7.0
0.00370083,412,10.0
0.175598,412,14.0
0.210686,417,0.0
0.20502333333333334,417,1.0
0.20502333333333334,417,3.0
0.165871,417,5.0
0.20502333333333334,417,7.0
0.238513,417,10.0
0.20502333333333334,417,14.0
0.19435433333333332,418,0.0
0.19435433333333332,418,1.0
0.19435433333333332,418,3.0
0.266364,418,5.0
0.165583,418,7.0
0.19435433333333332,418,10.0
0.151116,418,14.0
0.5199239999999999,420,0.0
0.561565,420,1.0
0.53889,420,3.0
0.5199239999999999,420,5.0
0.5199239999999999,420,7.0
0.459317,420,10.0
0.5199239999999999,420,14.0
0.5341873333333333,421,0.0
0.53021,421,1.0
0.550876,421,3.0
0.5341873333333333,421,5.0
0.5341873333333333,421,7.0
0.5341873333333333,421,10.0
0.521476,421,14.0
0.3257,422,0.0
0.2719896666666667,422,1.0
0.2719896666666667,422,3.0
0.246673,422,5.0
0.243596,422,7.0
0.2719896666666667,422,10.0
0.2719896666666667,422,14.0
0.5839936666666666,423,0.0
0.615528,423,1.0
0.5839936666666666,423,3.0
0.572267,423,5.0
0.564186,423,7.0
0.5839936666666666,423,10.0
0.5839936666666666,423,14.0
0.5535640000000001,424,0.0
0.626694,424,1.0
0.5535640000000001,424,3.0
0.5535640000000001,424,5.0
0.5535640000000001,424,7.0
0.518714,424,10.0
0.515284,424,14.0
0.454209,425,0.0
0.4172633333333333,425,1.0
0.4172633333333333,425,3.0
0.181273,425,5.0
0.616308,425,7.0
0.4172633333333333,425,10.0
0.4172633333333333,425,14.0
0.5273996666666666,428,0.0
0.476455,428,1.0
0.454789,428,3.0
0.5273996666666666,428,5.0
0.5273996666666666,428,7.0
0.650955,428,10.0
0.5273996666666666,428,14.0
0.35918133333333335,429,0.0
0.35918133333333335,429,1.0
0.408432,429,3.0
0.35918133333333335,429,5.0
0.318874,429,7.0
0.350238,429,10.0
0.35918133333333335,429,14.0
0.637422,431,0.0
0.5874463333333334,431,1.0
0.5874463333333334,431,3.0
0.590498,431,5.0
0.5874463333333334,431,7.0
0.534419,431,10.0
0.5874463333333334,431,14.0
0.3181603333333333,432,0.0
0.49277,432,1.0
0.3181603333333333,432,3.0
0.3181603333333333,432,5.0
0.3181603333333333,432,7.0
0.107271,432,10.0
0.35444,432,14.0
0.5046476666666667,437,0.0
0.542469,437,1.0
0.54391,437,3.0
0.5046476666666667,437,5.0
0.5046476666666667,437,7.0
0.5046476666666667,437,10.0
0.427564,437,14.0
0.207968,439,0.0
0.498987,439,1.0
0.37920966666666667,439,3.0
0.37920966666666667,439,5.0
0.37920966666666667,439,7.0
0.430674,439,10.0
0.37920966666666667,439,14.0
0.309932,440,0.0
0.309932,440,1.0
0.245996,440,3.0
0.344602,440,5.0
0.339198,440,7.0
0.309932,440,10.0
0.309932,440,14.0
0.343655,444,0.0
0.3449463333333333,444,1.0
0.188263,444,3.0
0.502921,444,5.0
0.3449463333333333,444,7.0
0.3449463333333333,444,10.0
0.3449463333333333,444,14.0
0.38459466666666664,446,0.0
0.4544,446,1.0
0.38459466666666664,446,3.0
0.38459466666666664,446,5.0
0.381602,446,7.0
0.38459466666666664,446,10.0
0.317782,446,14.0
0.54826,447,0.0
0.5038006666666667,447,1.0
0.492247,447,3.0
0.470895,447,5.0
0.5038006666666667,447,7.0
0.5038006666666667,447,10.0
0.5038006666666667,447,14.0
0.483603,448,0.0
0.42273933333333336,448,1.0
0.423061,448,3.0
0.361554,448,5.0
0.42273933333333336,448,7.0
0.42273933333333336,448,10.0
0.42273933333333336,448,14.0
0.4501,451,0.0
0.521433,451,1.0
0.4501,451,3.0
0.4501,451,5.0
0.443825,451,7.0
0.4501,451,10.0
0.385042,451,14.0
0.2921936666666667,454,0.0
0.2921936666666667,454,1.0
0.360204,454,3.0
0.2921936666666667,454,5.0
0.242212,454,7.0
0.2921936666666667,454,10.0
0.274165,454,14.0
0.744411,457,0.0
0.417892,457,1.0
0.417892,457,3.0
0.304096,457,5.0
0.417892,457,7.0
0.417892,457,10.0
0.205169,457,14.0
0.30572266666666664,458,0.0
0.30572266666666664,458,1.0
0.332646,458,3.0
0.311882,458,5.0
0.27264,458,7.0
0.30572266666666664,458,10.0
0.30572266666666664,458,14.0
0.27435433333333337,463,0.0
0.366734,463,1.0
0.27435433333333337,463,3.0
0.27435433333333337,463,5.0
0.186953,463,7.0
0.269376,463,10.0
0.27435433333333337,463,14.0
0.34565533333333326,464,0.0
0.404954,464,1.0
0.38403,464,3.0
0.34565533333333326,464,5.0
0.34565533333333326,464,7.0
0.34565533333333326,464,10.0
0.247982,464,14.0
0.364355,466,0.0
0.348604,466,1.0
0.3422886666666667,466,3.0
0.3422886666666667,466,5.0
