"","d0","d1","d3","d5","d7","d10","d14"
"142",0.342869,0.569385,0.314577,0.529549,0.495123,0.253872,0.268253
"143",0.342869,0.347342,0.314577,0.563309,0.574911,0.253872,0.509528
"144",0.584381,0.347342,0.314577,0.548627,0.335384,0.253872,0.503004
"145",0.342869,0.339851,0.314577,0.334223,0.335384,0.0422118,0.268253
"146",0.419508,0.38915,0.314577,0.373823,0.308797,0.282397,0.391076
"147",0.411709,0.589529,0.392173,0.373823,0.335384,0.253872,0.268253
"148",0.342869,0.256355,0.314577,0.230118,0.335384,0.604424,0.268253
"149",0.394091,0.378846,0.314577,0.356013,0.335384,0.253872,0.268253
"150",0.342869,0.381484,0.314577,0.335411,0.316011,0.253872,0.268253
"151",0.342869,0.472112,0.314577,0.373823,0.402594,0.37454,0.268253
"152",0.305886,0.347342,0.314577,0.261666,0.335384,0.203445,0.268253
"153",0.769036,0.347342,0.52721,0.373823,0.335384,0.253872,0.356064
"154",0.300876,0.297676,0.314577,0.373823,0.234713,0.253872,0.268253
"155",0.342869,0.347342,0.349019,0.373823,0.387198,0.326533,0.268253
"156",0.302756,0.292038,0.314577,0.373823,0.335384,0.253872,0.175908
"157",0.342869,0.347342,0.391615,0.373823,0.355988,0.253872,0.294802
"158",0.342869,0.347342,0.314577,0.252768,0.255906,0.557267,0.268253
"159",0.342869,0.158888,0.314577,0.373823,0.335384,0.108447,0.0840998
"160",0.342869,0.229318,0.314577,0.373823,0.263797,0.147978,0.268253
"161",0.307354,0.347342,0.314577,0.130919,0.335384,0.183565,0.268253
"162",0.342869,0.347342,0.390286,0.373823,0.483438,0.253872,0.27657
"163",0.342869,0.588194,0.314577,0.413998,0.508605,0.253872,0.268253
"164",0.614941,0.599724,0.608808,0.373823,0.335384,0.253872,0.268253
"165",0.629959,0.347342,0.314577,0.579117,0.572368,0.253872,0.268253
"166",0.342869,0.619129,0.314577,0.373823,0.552142,0.253872,0.510576
"167",0.342869,0.450796,0.0510362,0.373823,0.376849,0.253872,0.268253
"168",0.497822,0.347342,0.314577,0.373823,0.335384,0.407243,0.382101
"169",0.446124,0.347342,0.427066,0.373823,0.335384,0.345032,0.268253
"170",0.342869,0.347342,0.434966,0.485763,0.416238,0.253872,0.268253
"171",0.403154,0.347342,0.314577,0.373823,0.46365,0.209889,0.268253
"172",0.342869,0.347342,0.3779,0.399708,0.335384,0.296635,0.268253
"173",0.538651,0.548049,0.314577,0.373823,0.440985,0.253872,0.268253
"174",0.511745,0.347342,0.314577,0.373823,0.335384,0.488411,0.323679
"175",0.342869,0.42512,0.314577,0.152563,0.129721,0.253872,0.268253
"176",0.404291,0.347342,0.314577,0.224532,0.335384,0.253872,0.509631
"177",0.307307,0.347342,0.314577,0.261773,0.335384,0.211431,0.268253
"178",0.41363,0.347342,0.37016,0.373823,0.335384,0.445765,0.268253
"179",0.342869,0.347342,0.314577,0.39244,0.387092,0.253872,0.182339
"180",0.571472,0.347342,0.531732,0.373823,0.335384,0.478969,0.268253
"181",0.46666,0.456458,0.22698,0.373823,0.335384,0.253872,0.268253
"182",0.550442,0.347342,0.314577,0.373823,0.46062,0.253872,0.379736
"183",0.342869,0.447286,0.314577,0.373823,0.335384,0.371901,0.32485
"184",0.342869,0.347342,0.314577,0.408221,0.329451,0.253872,0.158996
"185",0.342869,0.454277,0.314577,0.373823,0.385879,0.253872,0.495058
"186",0.342869,0.328594,0.314577,0.339691,0.335384,0.298246,0.268253
"187",0.342869,0.347342,0.148421,0.373823,0.346642,0.304257,0.268253
"188",0.342869,0.347342,0.37797,0.312587,0.335384,0.469841,0.268253
"189",0.342869,0.222514,0.314577,0.373823,0.132516,0.253872,0.115281
"190",0.342869,0.347342,0.317927,0.373823,0.335384,0.626965,0.417459
"191",0.342869,0.347342,0.267568,0.395878,0.335384,0.300039,0.268253
"192",0.342869,0.347342,0.314577,0.554022,0.550509,0.253872,0.447144
"193",0.572674,0.347342,0.462707,0.373823,0.335384,0.40619,0.268253
"194",0.47018,0.347342,0.314577,0.446684,0.335384,0.287753,0.268253
"195",0.342869,0.542547,0.314577,0.373823,0.479139,0.253872,0.421638
"196",0.499363,0.347342,0.314577,0.474934,0.335384,0.454181,0.268253
"197",0.342869,0.347342,0.52155,0.505026,0.335384,0.457807,0.268253
"198",0.342869,0.51198,0.559882,0.373823,0.335384,0.253872,0.418414
"199",0.337216,0.347342,0.314577,0.288734,0.300391,0.253872,0.268253
"200",0.470751,0.56325,0.314577,0.373823,0.335384,0.253872,0.156433
"201",0.342869,0.347342,0.350822,0.337782,0.335384,0.253872,0.265921
"202",0.372224,0.367338,0.314577,0.332251,0.335384,0.253872,0.268253
"203",0.342869,0.413406,0.409178,0.373823,0.376061,0.253872,0.268253
"204",0.342869,0.509934,0.484533,0.373823,0.335384,0.654354,0.268253
"205",0.342869,0.347342,0.498352,0.373823,0.456509,0.437422,0.268253
"206",0.613377,0.347342,0.590761,0.373823,0.335384,0.531482,0.268253
"207",0.58875,0.347342,0.571634,0.373823,0.335384,0.253872,0.474624
"208",0.342869,0.314829,0.314577,0.373823,0.335384,0.216359,0.203398
"209",0.447659,0.347342,0.314577,0.42786,0.452826,0.253872,0.268253
"210",0.342869,0.347342,0.46066,0.373823,0.420719,0.395225,0.268253
"211",0.342869,0.347342,0.582651,0.561834,0.335384,0.253872,0.487021
"212",0.495259,0.484798,0.474141,0.373823,0.420838,0.253872,0.268253
"213",0.444984,0.347342,0.459882,0.445167,0.335384,0.253872,0.268253
"214",0.342869,0.558639,0.314577,0.373823,0.49583,0.253872,0.436713
"215",0.342869,0.278661,0.314577,0.205451,0.335384,0.292096,0.268253
"216",0.510124,0.347342,0.314577,0.373823,0.369053,0.253872,0.317422
"217",0.342869,0.347342,0.314577,0.373823,0.582823,0.61874,0.499892
"218",0.573176,0.347342,0.314577,0.373823,0.52505,0.253872,0.475703
"219",0.342869,0.347342,0.314577,0.507892,0.335384,0.473587,0.275731
"220",0.342869,0.340314,0.314577,0.283147,0.335384,0.255036,0.268253
"221",0.342869,0.347342,0.305686,0.310556,0.16261,0.253872,0.268253
"222",0.342869,0.347342,0.384056,0.297358,0.362086,0.253872,0.268253
"223",0.556086,0.358404,0.318402,0.181942,0.335384,0.26586,0.268253
"224",0.342869,0.347342,0.314577,0.157742,0.335384,0.332036,0.218892
"225",0.458928,0.449558,0.432019,0.373823,0.335384,0.253872,0.268253
"226",0.540463,0.543335,0.314577,0.373823,0.335384,0.253872,0.369554
"227",0.247844,0.347342,0.2218,0.217761,0.335384,0.253872,0.268253
"228",0.342869,0.374465,0.373627,0.346934,0.335384,0.253872,0.268253
"229",0.258261,0.249351,0.314577,0.373823,0.277616,0.253872,0.268253
"230",0.463321,0.42433,0.314577,0.373823,0.335384,0.253872,0.272397
"231",0.597297,0.347342,0.571198,0.535599,0.335384,0.253872,0.268253
"232",0.342869,0.228746,0.314577,0.195093,0.335384,0.290037,0.268253
"233",0.615568,0.610841,0.592322,0.373823,0.335384,0.253872,0.268253
