"","d0","d1","d3","d5","d7","d10","d14"
"102",0.329902,0.306844,0.297184,0.268295,0.38371,0.205946,0.244527
"103",0.329902,0.306844,0.297184,0.167617,0.38371,0.240582,0.0846542
"104",0.329902,0.306844,0.297184,0.176914,0.149223,0.240582,0.155411
"105",0.329902,0.533426,0.297184,0.268295,0.38371,0.240582,0.373747
"106",0.329902,0.304388,0.297184,0.268295,0.38371,0.13319,0.155411
"107",0.329902,0.306844,0.297184,0.268295,0.38371,0.389165,0.12553
"108",0.329902,0.306844,0.297184,0.268295,0.429323,0.240582,0.404509
"109",0.329902,0.480707,0.297184,0.333839,0.38371,0.240582,0.155411
"110",0.329902,0.306844,0.297184,0.268295,0.34902,0.219119,0.155411
"111",0.329902,0.306844,0.297184,0.268295,0.438981,0.418314,0.155411
"112",0.329902,0.306844,0.297184,0.648874,0.38371,0.227755,0.155411
"113",0.329902,0.306844,0.352657,0.268295,0.296307,0.240582,0.155411
"114",0.329902,0.431335,0.297184,0.268295,0.38371,0.240582,0.246238
"115",0.526753,0.613894,0.297184,0.268295,0.38371,0.240582,0.155411
"116",0.329902,0.459103,0.385894,0.268295,0.38371,0.240582,0.155411
"117",0.40752,0.378815,0.297184,0.268295,0.38371,0.240582,0.155411
"118",0.389949,0.422713,0.297184,0.268295,0.38371,0.240582,0.155411
"119",0.329902,0.306844,0.340409,0.268295,0.38371,0.240582,0.244226
"120",0.329902,0.521639,0.297184,0.268295,0.38371,0.240582,0.361235
"121",0.329902,0.306844,0.542967,0.268295,0.439692,0.240582,0.155411
"122",0.329902,0.306844,0.297184,0.268295,0.38371,0.0796502,0.0551586
"123",0.395428,0.255492,0.297184,0.268295,0.38371,0.240582,0.155411
"124",0.329902,0.452824,0.297184,0.317565,0.38371,0.240582,0.155411
"125",0.329902,0.306844,0.297184,0.268295,0.253355,0.240582,0.275208
"126",0.341307,0.280747,0.297184,0.268295,0.38371,0.240582,0.155411
"127",0.329902,0.1041,0.434593,0.268295,0.38371,0.240582,0.155411
"128",0.329902,0.306844,0.372281,0.505837,0.38371,0.240582,0.155411
"129",0.549894,0.306844,0.297184,0.268295,0.38371,0.337928,0.155411
"130",0.329902,0.306844,0.448953,0.268295,0.38371,0.330317,0.155411
"131",0.329902,0.306844,0.297184,0.324686,0.313747,0.240582,0.155411
"132",0.329902,0.472986,0.297184,0.268295,0.38371,0.240582,0.325559
"133",0.329902,0.306844,0.297184,0.268295,0.357594,0.240582,0.565534
"134",0.329902,0.306844,0.510779,0.268295,0.38371,0.240582,0.406451
"135",0.329902,0.306844,0.417368,0.268295,0.38371,0.240582,0.35146
"136",0.329902,0.354004,0.297184,0.268295,0.38371,0.191537,0.155411
"137",0.329902,0.517884,0.297184,0.45542,0.38371,0.240582,0.155411
"138",0.329902,0.306844,0.297184,0.268295,0.38371,0.53504,0.527092
"139",0.329902,0.464402,0.297184,0.268295,0.38371,0.240582,0.308962
"140",0.589339,0.581399,0.297184,0.268295,0.38371,0.240582,0.155411
"141",0.329902,0.306844,0.297184,0.268295,0.38371,0.433312,0.463611
"142",0.61895,0.306844,0.297184,0.582744,0.38371,0.240582,0.155411
"143",0.329902,0.306844,0.297184,0.439257,0.38371,0.375691,0.155411
"144",0.329902,0.306844,0.345391,0.268295,0.38371,0.240582,0.267885
"145",0.329902,0.530606,0.297184,0.482253,0.38371,0.240582,0.155411
"146",0.329902,0.306844,0.297184,0.268295,0.38371,0.450969,0.433826
"147",0.329902,0.306844,0.174846,0.268295,0.503616,0.240582,0.155411
"148",0.329902,0.306844,0.297184,0.404978,0.397929,0.240582,0.155411
"149",0.544781,0.306844,0.297184,0.473384,0.38371,0.240582,0.155411
"150",0.329902,0.306844,0.297184,0.268295,0.38371,0.333578,0.310919
"151",0.329902,0.374742,0.261235,0.268295,0.38371,0.240582,0.155411
"152",0.329902,0.306844,0.481638,0.268295,0.675928,0.240582,0.155411
"153",0.329902,0.306844,0.297184,0.422513,0.38371,0.240582,0.399726
"154",0.445985,0.306844,0.297184,0.268295,0.362841,0.344404,0.155411
"155",0.424459,0.306844,0.297184,0.268295,0.38371,0.283391,0.155411
"156",0.329902,0.301487,0.297184,0.255256,0.38371,0.240582,0.155411
"157",0.329902,0.220811,0.225432,0.268295,0.38371,0.240582,0.155411
"158",0.573714,0.306844,0.53314,0.268295,0.38371,0.240582,0.155411
"159",0.329902,0.306844,0.600916,0.268295,0.38371,0.240582,0.498284
"160",0.282555,0.306844,0.297184,0.246478,0.38371,0.240582,0.155411
"161",0.329902,0.546693,0.297184,0.268295,0.471336,0.240582,0.155411
"162",0.329902,0.306844,0.264828,0.264154,0.38371,0.240582,0.155411
"163",0.298022,0.306844,0.297184,0.268295,0.38371,0.240582,0.178952
"164",0.329902,0.306844,0.268559,0.268295,0.233979,0.240582,0.155411
"165",0.329902,0.284258,0.297184,0.268295,0.187826,0.240582,0.155411
"166",0.329902,0.306844,0.297184,0.268295,0.125861,0.0669955,0.155411
"167",0.29525,0.306844,0.297184,0.240195,0.38371,0.240582,0.155411
"168",0.625856,0.610768,0.297184,0.268295,0.38371,0.240582,0.155411
"169",0.329902,0.306844,0.297184,0.384411,0.38371,0.304665,0.155411
"170",0.444001,0.306844,0.297184,0.268295,0.38371,0.362243,0.155411
"171",0.329902,0.450633,0.259841,0.268295,0.38371,0.240582,0.155411
"172",0.329902,0.385305,0.26079,0.268295,0.38371,0.240582,0.155411
"173",0.618211,0.306844,0.278044,0.268295,0.38371,0.240582,0.155411
"174",0.622399,0.449968,0.297184,0.268295,0.38371,0.240582,0.155411
"175",0.329902,0.306844,0.488799,0.268295,0.435142,0.240582,0.155411
"176",0.329902,0.306844,0.297184,0.268295,0.434825,0.240582,0.403228
"177",0.329902,0.293397,0.297184,0.268295,0.38371,0.240582,0.133785
"178",0.329902,0.306844,0.297184,0.0426408,0.113929,0.240582,0.155411
"179",0.329902,0.306844,0.297184,0.339101,0.38371,0.240582,0.248489
"180",0.329902,0.250654,0.297184,0.268295,0.38371,0.284051,0.155411
"181",0.562404,0.549612,0.297184,0.268295,0.38371,0.240582,0.155411
"182",0.246456,0.24391,0.297184,0.268295,0.38371,0.240582,0.155411
"183",0.329902,0.306844,0.297184,0.268295,0.4387,0.240582,0.401657
"184",0.329902,0.306844,0.522987,0.268295,0.38371,0.45384,0.155411
"185",0.329902,0.306844,0.441787,0.268295,0.457884,0.240582,0.155411
"186",0.329902,0.500622,0.297184,0.268295,0.38371,0.240582,0.414716
"187",0.329902,0.306844,0.297184,0.268295,0.446546,0.431367,0.155411
"188",0.329902,0.306844,0.553569,0.268295,0.390086,0.240582,0.155411
"189",0.329902,0.712863,0.297184,0.268295,0.360431,0.240582,0.155411
"190",0.329902,0.306844,0.297184,0.443459,0.38371,0.377821,0.155411
"191",0.95963,0.306844,0.297184,0.268295,0.38371,0.309133,0.155411
"192",0.329902,0.283515,0.287054,0.268295,0.38371,0.240582,0.155411
"193",0.549804,0.306844,0.297184,0.519356,0.38371,0.240582,0.155411
"194",0.329902,0.443617,0.425009,0.268295,0.38371,0.240582,0.155411
"195",0.329902,0.306844,0.500004,0.268295,0.38371,0.464811,0.155411
"196",0.329902,0.606635,0.587758,0.268295,0.38371,0.240582,0.155411
"197",0.570125,0.306844,0.297184,0.526186,0.38371,0.240582,0.155411
"198",0.532972,0.492349,0.297184,0.268295,0.38371,0.240582,0.155411
"199",0.329902,0.312535,0.29946,0.268295,0.38371,0.240582,0.155411
"200",0.329902,0.306844,0.297184,0.268295,0.38371,0.418642,0.407748
"201",0.329902,0.306844,0.297184,0.47076,0.38371,0.419802,0.155411
"202",0.359803,0.306844,0.297184,0.268295,0.31012,0.240582,0.155411
"203",0.329902,0.306844,0.297184,0.308434,0.302101,0.240582,0.155411
"204",1.01329,0.364713,0.297184,0.268295,0.38371,0.240582,0.155411
"205",0.329902,0.306844,0.345743,0.325409,0.38371,0.240582,0.155411
"206",0.422857,0.462163,0.297184,0.268295,0.38371,0.240582,0.155411
"207",0.374074,0.306844,0.297184,0.268295,0.255111,0.240582,0.155411
"208",0.329902,0.306844,0.580582,0.573535,0.38371,0.240582,0.155411
"209",0.575071,0.306844,0.297184,0.268295,0.38371,0.500718,0.155411
"210",0.329902,0.306844,0.297184,0.220183,0.38371,0.236021,0.155411
"211",0.493302,0.306844,0.297184,0.268295,0.38371,0.240582,0.430454
"212",0.329902,0.306844,0.297184,0.268295,0.527663,0.240582,0.530378
"213",0.329902,0.306844,0.62347,0.268295,0.559859,0.240582,0.155411
"214",0.329902,0.23677,0.297184,0.311427,0.38371,0.240582,0.155411
"215",0.329902,0.306844,0.522659,0.318275,0.38371,0.240582,0.155411
"216",0.329902,0.306844,0.432547,0.268295,0.384787,0.240582,0.155411
"217",0.329902,0.521048,0.226658,0.268295,0.38371,0.240582,0.155411
"218",0.360532,0.306844,0.297184,0.268295,0.315947,0.240582,0.155411
"219",0.255072,0.306844,0.297184,0.268295,0.38371,0.240582,0.162569
"220",0.329902,0.306844,0.297184,0.353224,0.38371,0.373507,0.155411
"221",0.329902,0.306844,0.297184,0.198971,0.38371,0.134397,0.155411
"222",0.329902,0.306844,0.297184,0.25225,0.38371,0.240582,0.191725
"223",0.615755,0.306844,0.593726,0.268295,0.38371,0.240582,0.155411
"224",0.329902,0.422465,0.404874,0.268295,0.38371,0.240582,0.155411
"225",0.329902,0.424901,0.297184,0.356002,0.38371,0.240582,0.155411
"226",0.329902,0.306844,0.297184,0.518143,0.38371,0.240582,0.518407
"227",0.329902,0.306844,0.297184,0.268295,0.090908,0.240582,0.0747444
"228",0.329902,0.306844,0.297184,0.506581,0.38371,0.240582,0.453853
"229",0.329902,0.433879,0.289102,0.268295,0.38371,0.240582,0.155411
"230",0.415549,0.306844,0.297184,0.268295,0.38371,0.393928,0.155411
"231",0.329902,0.530037,0.297184,0.268295,0.38371,0.422595,0.155411
"232",0.40609,0.306844,0.364137,0.268295,0.38371,0.240582,0.155411
"233",0.329902,0.620374,0.297184,0.268295,0.38371,0.240582,0.462284
"234",0.329902,0.458875,0.297184,0.268295,0.333882,0.240582,0.155411
"235",0.329902,0.306844,0.297184,0.464991,0.38371,0.240582,0.457492
"236",0.329902,0.501662,0.297184,0.268295,0.583448,0.240582,0.155411
"237",0.329902,0.306844,0.297184,0.124111,0.38371,0.240582,0.073172
"238",0.726458,0.306844,0.297184,0.268295,0.359332,0.240582,0.155411
"239",0.363433,0.306844,0.304206,0.268295,0.38371,0.240582,0.155411
"240",0.454808,0.306844,0.297184,0.268295,0.38371,0.348327,0.155411
"241",0.329902,0.4374,0.297184,0.268295,0.332723,0.240582,0.155411
"242",0.329902,0.306844,0.560428,0.268295,0.38371,0.240582,0.497473
"243",0.329902,0.306844,0.297184,0.268295,0.38371,0.334527,0.341285
"244",0.329902,0.306844,0.409243,0.268295,0.417612,0.240582,0.155411
"245",0.329902,0.306844,0.297184,0.268295,0.330102,0.240582,0.311039
"246",0.329902,0.463791,0.297184,0.268295,0.505999,0.240582,0.155411
"247",0.329902,0.306844,0.297184,0.335979,0.38371,0.240582,0.263683
"248",0.329902,0.306844,0.297184,0.268295,0.38371,0.285749,0.267272
"249",0.329902,0.973943,0.297184,0.268295,0.38371,0.0877098,0.155411
"250",0.329902,0.306844,0.245789,0.268295,0.38371,0.0696803,0.155411
"251",0.329902,0.400609,0.297184,0.268295,0.201067,0.240582,0.155411
"252",0.329902,0.306844,0.252455,0.268295,0.38371,0.24317,0.155411
"253",0.329902,0.423361,0.297184,0.268295,0.240398,0.240582,0.155411
"254",0.391379,0.306844,0.297184,0.385723,0.38371,0.240582,0.155411
"255",0.329902,0.306844,0.297184,0.268295,0.323976,0.240582,0.312869
"256",0.329902,0.306844,0.297184,0.268295,0.38371,0.265723,0.194327
"257",0.329902,0.306844,0.297184,0.268295,0.38371,0.325284,0.335253
"258",0.329902,0.306844,0.297184,0.268295,0.600873,0.240582,0.523222
"259",0.504668,0.535176,0.297184,0.268295,0.38371,0.240582,0.155411
"260",0.329902,0.306844,0.297184,0.273145,0.449777,0.240582,0.155411
"261",0.329902,0.306844,0.297184,0.363522,0.38371,0.240582,0.246747
"262",0.329902,0.593865,0.297184,0.268295,0.408783,0.406708,0.155411
"263",0.587441,0.306844,0.297184,0.268295,0.38371,0.240582,0.437783
"264",0.329902,0.306844,0.426655,0.268295,0.38371,0.317108,0.155411
"265",0.329902,0.439836,0.297184,0.268295,0.368816,0.240582,0.155411
"266",0.397208,0.375966,0.297184,0.268295,0.38371,0.240582,0.155411
"267",0.498773,0.500596,0.253327,0.268295,0.38371,0.240582,0.155411
"268",0.329902,0.306844,0.297184,0.200089,0.38371,0.148366,0.155411
"269",0.329902,0.306844,0.297184,0.39203,0.38371,0.237593,0.155411
"270",0.330342,0.306844,0.346166,0.268295,0.38371,0.240582,0.155411
"271",0.329902,0.301751,0.297184,0.268295,0.158902,0.240582,0.155411
"272",0.329902,0.168519,0.297184,0.268295,0.38371,0.110344,0.155411
"273",0.533651,0.306844,0.385243,0.268295,0.38371,0.240582,0.155411
"274",0.329902,0.306844,0.562955,0.268295,0.448958,0.240582,0.155411
"275",0.378907,0.306844,0.297184,0.268295,0.38371,0.218275,0.155411
"276",0.329902,0.306844,0.354573,0.281177,0.38371,0.240582,0.155411
"277",0.329902,0.459152,0.297184,0.329032,0.38371,0.240582,0.155411
"278",0.50516,0.428728,0.297184,0.268295,0.38371,0.240582,0.155411
"279",0.480164,0.306844,0.297184,0.317819,0.38371,0.240582,0.155411
"280",0.329902,0.266246,0.297184,0.268295,0.146468,0.240582,0.155411
"281",0.387811,0.306844,0.297184,0.268295,0.38371,0.240582,0.0625004
"282",0.329902,0.306844,0.306353,0.268295,0.38371,0.201829,0.155411
"283",0.329902,0.306844,0.549389,0.268295,0.38371,0.40409,0.155411
"284",0.329902,0.276345,0.297184,0.268295,0.38371,0.240582,0.0760972
"285",0.329902,0.551897,0.327451,0.268295,0.38371,0.240582,0.155411
"286",0.329902,0.383592,0.297184,0.268295,0.38371,0.236174,0.155411
"287",0.344178,0.306844,0.297184,0.268295,0.153011,0.240582,0.155411
"288",0.329902,0.306844,0.253419,0.268295,0.38371,0.142421,0.155411
"289",0.52914,0.422386,0.297184,0.268295,0.38371,0.240582,0.155411
"290",0.479816,0.306844,0.297184,0.268295,0.38371,0.268917,0.155411
"291",0.329902,0.306844,0.297184,0.268295,0.340666,0.240582,0.293681
"292",0.329902,0.306844,0.385244,0.353157,0.38371,0.240582,0.155411
"293",0.329902,0.306844,0.297184,0.528076,0.38371,0.240582,0.53075
"294",0.329902,0.306844,0.202438,0.163001,0.38371,0.240582,0.155411
"295",0.437388,0.306844,0.297184,0.158465,0.38371,0.240582,0.155411
"296",0.542455,0.306844,0.297184,0.268295,0.439561,0.240582,0.155411
"297",0.485889,0.306844,0.297184,0.268295,0.38371,0.62814,0.155411
"298",0.329902,0.343791,0.297184,0.268295,0.38371,0.240582,0.170324
"299",0.995995,0.306844,0.297184,0.36519,0.38371,0.240582,0.155411
"300",0.329902,0.322715,0.297184,0.268295,0.532636,0.240582,0.155411
"301",0.440423,0.306844,0.297184,0.347694,0.38371,0.240582,0.155411
"302",0.329902,0.589037,0.297184,0.268295,0.375651,0.240582,0.155411
"303",0.329902,0.306844,0.297184,0.268295,0.177462,0.0751495,0.155411
"304",0.285212,0.306844,0.297184,0.268295,0.38371,0.240582,0.290034
"305",0.329902,0.562958,0.297184,0.42091,0.38371,0.240582,0.155411
"306",0.329902,0.306844,0.297184,0.268295,0.142879,0.27702,0.155411
"307",0.329902,0.451848,0.407981,0.268295,0.38371,0.240582,0.155411
"308",0.56248,0.306844,0.420844,0.268295,0.38371,0.240582,0.155411
"309",0.329902,0.306844,0.342827,0.268295,0.38371,0.240582,0.260807
"310",0.329902,0.306844,0.297184,0.268295,0.173866,0.240582,0.195691
"311",0.488662,0.306844,0.297184,0.268295,0.38371,0.0867071,0.155411
"312",0.329902,0.492836,0.297184,0.268295,0.38371,0.240582,0.331434
"313",0.500074,0.306844,0.414247,0.268295,0.38371,0.240582,0.155411
"314",0.329902,0.306844,0.178212,0.268295,0.264148,0.240582,0.155411
"315",0.329902,0.306844,0.297184,0.361631,0.38371,0.240582,0.298322
"316",0.329902,0.306844,0.297184,0.268295,0.187181,0.146206,0.155411
"317",0.329902,0.306844,0.297184,0.268295,0.555807,0.22172,0.155411
"318",0.329902,0.306844,0.335242,0.268295,0.38371,0.160773,0.155411
"319",0.329902,0.460088,0.297184,0.268295,0.38371,0.188274,0.155411
"320",0.329902,0.306844,0.313728,0.268295,0.38371,0.178212,0.155411
"321",0.329902,0.186265,0.297184,0.268295,0.38371,0.0572593,0.155411
"322",0.0976263,0.306844,0.347899,0.312348,0.38371,0.240582,0.155411
"323",0.329902,0.300144,0.297184,0.268295,0.189186,0.240582,0.155411
"324",0.329902,0.378133,0.330524,0.268295,0.38371,0.240582,0.155411
"325",0.329902,0.306844,0.297184,0.268295,0.297689,0.240582,0.208379
"326",0.524256,0.306844,0.297184,0.268295,0.383201,0.240582,0.155411
"327",0.329902,0.306844,0.297184,0.424669,0.387626,0.240582,0.155411
"328",0.329902,0.306844,0.349611,0.317171,0.38371,0.240582,0.155411
"329",0.429979,0.306844,0.297184,0.268295,0.38371,0.240582,0.321795
"330",0.391506,0.378126,0.297184,0.268295,0.38371,0.240582,0.155411
"331",0.585382,0.306844,0.297184,0.268295,0.38371,0.293142,0.155411
"332",0.329902,0.306844,0.297184,0.268295,0.285219,0.231671,0.155411
"333",0.329902,0.306844,0.434421,0.268295,0.38371,0.240582,0.21991
"334",0.400888,0.306844,0.223539,0.268295,0.38371,0.240582,0.155411
"335",1,0.210662,0.373552,0.127304,0.14737,0.2252,0.146391
"336",0.329902,0.306844,0.297184,0.268295,0.38371,0.140942,0.157331
"337",0.329902,0.303053,0.297184,0.268295,0.38371,0.240582,0.202898
"338",0.329902,0.276291,0.297184,0.268295,0.38371,0.240582,0.0834724
"339",0.329902,0.284852,0.214435,0.268295,0.38371,0.240582,0.155411
"340",0.329902,0.306844,0.340428,0.268295,0.227698,0.240582,0.155411
"341",0.329902,0.306844,0.297184,0.268295,0.38371,0.137162,0.113877
"342",0.329902,0.306844,0.35049,0.24975,0.38371,0.240582,0.155411
"343",0.329902,0.306844,0.284674,0.268295,0.174119,0.240582,0.155411
"344",0.386923,0.306844,0.297184,0.268295,0.38371,0.248889,0.155411
"345",0.230645,0.306844,0.297184,0.25578,0.38371,0.240582,0.155411
"346",0.329902,0.306844,0.447134,0.268295,0.388834,0.240582,0.155411
"347",0.329902,0.306844,0.297184,0.234712,0.38371,0.240582,0.205941
"348",0.329902,0.357497,0.297184,0.268295,0.38371,0.171258,0.155411
"349",0.329902,0.342641,0.297184,0.268295,0.38371,0.240582,0.14471
"350",0.329902,0.306844,0.203454,0.268295,0.38371,0.240582,0.201963
"351",0.494941,0.320536,0.297184,0.268295,0.38371,0.240582,0.155411
"352",0.336824,0.274179,0.297184,0.268295,0.38371,0.240582,0.155411
"353",0.329902,0.306844,0.230985,0.268295,0.38371,0.240582,0.140855
"354",0.329902,0.390832,0.297184,0.268295,0.38371,0.219901,0.155411
"355",0.329902,0.4606,0.297184,0.268295,0.38371,0.240582,0.319136
"356",0.329902,0.306844,0.175576,0.268295,0.0903395,0.240582,0.155411
"357",0.329902,0.306844,0.213966,0.268295,0.115443,0.240582,0.155411
"358",0.329902,0.306844,0.297184,0.293754,0.259211,0.240582,0.155411
"359",0.329902,0.306844,0.297184,0.410876,0.38371,0.37946,0.155411
"360",0.447977,0.306844,0.297184,0.301979,0.38371,0.240582,0.155411
"361",0.329902,0.306844,0.297184,0.208493,0.38371,0.240582,0.124914
"362",0.36687,0.306844,0.297184,0.268295,0.153346,0.240582,0.155411
"363",0.329902,0.341756,0.297184,0.268295,0.38371,0.240582,0.112488
"364",0.329902,0.306844,0.162262,0.132067,0.38371,0.240582,0.155411
"365",0.329902,0.306844,0.377166,0.268295,0.38371,0.240582,0.259111
"366",0.570464,0.306844,0.297184,0.268295,0.38371,0.240582,0.153404
