A0,ID,t
0.45068966666666666,390,5.0
0.443117,390,7.0
0.45068966666666666,390,10.0
0.406451,390,14.0
0.2789473333333333,391,0.0
0.159838,391,1.0
0.2789473333333333,391,3.0
0.2789473333333333,391,5.0
0.2789473333333333,391,7.0
0.325544,391,10.0
0.35146,391,14.0
0.21740933333333334,400,0.0
0.21740933333333334,400,1.0
0.21740933333333334,400,3.0
0.26046,400,5.0
0.223483,400,7.0
0.21740933333333334,400,10.0
0.168285,400,14.0
0.4268813333333333,409,0.0
0.4268813333333333,409,1.0
0.4268813333333333,409,3.0
0.45542,409,5.0
0.422798,409,7.0
0.402426,409,10.0
0.4268813333333333,409,14.0
0.626174,413,0.0
0.5902663333333334,413,1.0
0.5902663333333334,413,3.0
0.591875,413,5.0
0.55275,413,7.0
0.5902663333333334,413,10.0
0.5902663333333334,413,14.0
0.465224,416,0.0
0.40498033333333333,416,1.0
0.440755,416,3.0
0.40498033333333333,416,5.0
0.40498033333333333,416,7.0
0.40498033333333333,416,10.0
0.308962,416,14.0
0.5131669999999999,422,0.0
0.5131669999999999,422,1.0
0.563504,422,3.0
0.520056,422,5.0
0.5131669999999999,422,7.0
0.455941,422,10.0
0.5131669999999999,422,14.0
0.5316886666666666,423,0.0
0.631698,423,1.0
0.5316886666666666,423,3.0
0.499757,423,5.0
0.5316886666666666,423,7.0
0.5316886666666666,423,10.0
0.463611,423,14.0
0.5306766666666667,424,0.0
0.5306766666666667,424,1.0
0.605782,424,3.0
0.5306766666666667,424,5.0
0.449187,424,7.0
0.537061,424,10.0
0.5306766666666667,424,14.0
0.497076,425,0.0
0.425401,425,1.0
0.403436,425,3.0
0.425401,425,5.0
0.425401,425,7.0
0.375691,425,10.0
0.425401,425,14.0
0.361122,426,0.0
0.34850566666666666,426,1.0
0.345391,426,3.0
0.339004,426,5.0
0.34850566666666666,426,7.0
0.34850566666666666,426,10.0
0.34850566666666666,426,14.0
0.48329333333333335,429,0.0
0.530606,429,1.0
0.507532,429,3.0
0.48329333333333335,429,5.0
0.48329333333333335,429,7.0
0.48329333333333335,429,10.0
0.411742,429,14.0
0.521296,432,0.0
0.531532,432,1.0
0.5149233333333333,432,3.0
0.491942,432,5.0
0.5149233333333333,432,7.0
0.5149233333333333,432,10.0
0.5149233333333333,432,14.0
0.57009,437,0.0
0.27686713333333335,437,1.0
0.174846,437,3.0
0.0856654,437,5.0
0.27686713333333335,437,7.0
0.27686713333333335,437,10.0
0.27686713333333335,437,14.0
0.464275,438,0.0
0.4041923333333333,438,1.0
0.420782,438,3.0
0.4041923333333333,438,5.0
0.4041923333333333,438,7.0
0.4041923333333333,438,10.0
0.32752,438,14.0
0.47592833333333334,439,0.0
0.504531,439,1.0
0.47592833333333334,439,3.0
0.473384,439,5.0
0.44987,439,7.0
0.47592833333333334,439,10.0
0.47592833333333334,439,14.0
0.427396,440,0.0
0.37054066666666663,440,1.0
0.37054066666666663,440,3.0
0.37054066666666663,440,5.0
0.350648,440,7.0
0.333578,440,10.0
0.37054066666666663,440,14.0
0.30320233333333335,444,0.0
0.374742,444,1.0
0.261235,444,3.0
0.30320233333333335,444,5.0
0.30320233333333335,444,7.0
0.30320233333333335,444,10.0
0.27363,444,14.0
0.591318,446,0.0
0.4853976666666666,446,1.0
0.4853976666666666,446,3.0
0.4853976666666666,446,5.0
0.4853976666666666,446,7.0
0.443836,446,10.0
0.421039,446,14.0
0.4179,448,0.0
0.4179,448,1.0
0.4179,448,3.0
0.422513,448,5.0
0.4179,448,7.0
0.431461,448,10.0
0.399726,448,14.0
0.445985,449,0.0
0.440204,449,1.0
0.40815266666666666,449,3.0
0.40815266666666666,449,5.0
0.40815266666666666,449,7.0
0.338269,449,10.0
0.40815266666666666,449,14.0
0.424459,452,0.0
0.405403,452,1.0
0.3646486666666666,452,3.0
0.3646486666666666,452,5.0
0.3646486666666666,452,7.0
0.3646486666666666,452,10.0
0.264084,452,14.0
0.25028066666666665,454,0.0
0.301487,454,1.0
0.25028066666666665,454,3.0
0.255256,454,5.0
0.25028066666666665,454,7.0
0.25028066666666665,454,10.0
0.194099,454,14.0
