"","d0","d1","d3","d5","d7","d10","d14"
"129",0.317317,0.992362,0.291473,0.382497,0.254792,0.337928,0.247452
"130",0.317317,0.548348,0.291473,0.254609,0.358825,0.300151,0.247452
"131",0.508575,0.44038,0.363401,0.172875,0.254792,0.300151,0.247452
"132",0.317317,0.472986,0.380409,0.172875,0.254792,0.340866,0.247452
"133",0.572477,0.310431,0.291473,0.172875,0.254792,0.404919,0.565534
"134",0.317317,0.502501,0.291473,0.172875,0.443117,0.300151,0.406451
"135",0.317317,0.159838,0.291473,0.172875,0.254792,0.325544,0.35146
"136",0.317317,0.310431,0.291473,0.26046,0.223483,0.300151,0.168285
"137",0.317317,0.310431,0.291473,0.45542,0.422798,0.402426,0.247452
"138",0.626174,0.310431,0.291473,0.591875,0.55275,0.300151,0.247452
"139",0.465224,0.310431,0.440755,0.172875,0.254792,0.300151,0.308962
"140",0.317317,0.310431,0.563504,0.520056,0.254792,0.455941,0.247452
"141",0.317317,0.631698,0.291473,0.499757,0.254792,0.300151,0.463611
"142",0.317317,0.310431,0.605782,0.172875,0.449187,0.537061,0.247452
"143",0.497076,0.310431,0.403436,0.172875,0.254792,0.375691,0.247452
"144",0.361122,0.310431,0.345391,0.339004,0.251629,0.300151,0.247452
"145",0.317317,0.530606,0.507532,0.172875,0.254792,0.300151,0.411742
"146",0.521296,0.531532,0.291473,0.491942,0.254792,0.300151,0.247452
"147",0.57009,0.310431,0.174846,0.0856654,0.254792,0.300151,0.247452
"148",0.464275,0.310431,0.420782,0.172875,0.254792,0.300151,0.32752
"149",0.317317,0.504531,0.291473,0.473384,0.44987,0.300151,0.247452
"150",0.427396,0.310431,0.291473,0.172875,0.350648,0.333578,0.247452
"151",0.317317,0.374742,0.261235,0.172875,0.254792,0.300151,0.27363
"152",0.591318,0.310431,0.291473,0.172875,0.254792,0.443836,0.421039
"153",0.317317,0.310431,0.291473,0.422513,0.254792,0.431461,0.399726
"154",0.445985,0.440204,0.291473,0.172875,0.254792,0.338269,0.247452
"155",0.424459,0.405403,0.291473,0.172875,0.254792,0.300151,0.264084
"156",0.317317,0.301487,0.291473,0.255256,0.254792,0.300151,0.194099
"157",0.317317,0.220811,0.225432,0.172875,0.183809,0.300151,0.247452
"158",0.317317,0.322854,0.291473,0.475502,0.254792,0.300151,0.441785
"159",0.317317,0.599179,0.600916,0.172875,0.254792,0.522327,0.247452
"160",0.317317,0.310431,0.268053,0.172875,0.224166,0.199006,0.247452
"161",0.317317,0.546693,0.521134,0.495724,0.254792,0.300151,0.247452
"162",0.30945,0.310431,0.291473,0.172875,0.221399,0.300151,0.184742
"163",0.317317,0.310431,0.265539,0.172875,0.230672,0.204278,0.178952
"164",0.290662,0.310431,0.268559,0.248476,0.254792,0.300151,0.247452
"165",0.317317,0.310431,0.250225,0.272552,0.187826,0.300151,0.247452
"166",0.216589,0.153726,0.291473,0.172875,0.254792,0.0669955,0.247452
"167",0.317317,0.288905,0.291473,0.172875,0.202163,0.300151,0.205543
"168",0.317317,0.310431,0.291473,0.586003,0.254792,0.526957,0.422519
"169",0.371319,0.310431,0.361308,0.384411,0.254792,0.300151,0.247452
"170",0.317317,0.310431,0.420045,0.383947,0.187026,0.300151,0.247452
"171",0.320618,0.310431,0.291473,0.25894,0.254792,0.300151,0.202688
"172",0.317317,0.385305,0.26079,0.463801,0.254792,0.300151,0.247452
"173",0.618211,0.310431,0.291473,0.252878,0.254792,0.300151,0.184732
"174",0.622399,0.176973,0.414355,0.172875,0.356186,0.300151,0.247452
"175",0.343515,0.310431,0.291473,0.471017,0.254792,0.300151,0.321043
"176",0.99217,0.310431,0.291473,0.172875,0.434825,0.420902,0.247452
"177",0.317317,0.310431,0.159925,0.172875,0.152326,0.300151,0.133785
"178",0.286524,0.324521,0.49827,0.172875,0.254792,0.300151,0.247452
"179",0.473458,0.310431,0.401579,0.339101,0.254792,0.300151,0.247452
"180",0.317317,0.310431,0.332301,0.172875,0.38602,0.284051,0.247452
"181",0.317317,0.310431,0.291473,0.305689,0.254792,0.149875,0.473247
"182",0.246456,0.24391,0.291473,0.172875,0.254792,0.300151,0.19862
"183",0.283384,0.310431,0.476804,0.230588,0.254792,0.300151,0.247452
"184",0.317317,0.52887,0.291473,0.502106,0.254792,0.45384,0.247452
"185",0.422314,0.310431,0.441787,0.172875,0.254792,0.300151,0.377915
"186",0.317317,0.500622,0.482333,0.172875,0.254792,0.300151,0.414716
"187",0.317317,0.310431,0.392731,0.184027,0.254792,0.300151,0.421334
"188",0.317317,0.310431,0.553569,0.551968,0.254792,0.300151,0.503477
"189",0.317317,0.712863,0.291473,0.660399,0.254792,0.300151,0.364603
"190",0.317317,0.488451,0.291473,0.172875,0.420309,0.377821,0.247452
"191",0.95963,0.310431,0.291473,0.172875,0.254792,0.309133,0.331602
"192",0.317317,0.283515,0.291473,0.172875,0.254792,0.257208,0.245422
"193",0.317317,0.542345,0.551554,0.172875,0.254792,0.509055,0.247452
"194",0.446161,0.310431,0.291473,0.172875,0.254792,0.362446,0.347452
"195",0.5294,0.612489,0.291473,0.172875,0.254792,0.300151,0.460442
"196",0.317317,0.310431,0.587758,0.57343,0.254792,0.300151,0.541663
"197",0.570125,0.310431,0.550051,0.526186,0.254792,0.300151,0.247452
"198",0.317317,0.310431,0.291473,0.172875,0.504163,0.471707,0.422654
"199",0.317317,0.310431,0.29946,0.172875,0.323685,0.300151,0.207314
"200",0.466473,0.310431,0.457314,0.431253,0.254792,0.300151,0.247452
"201",0.498075,0.476408,0.291473,0.172875,0.254792,0.419802,0.247452
"202",0.359803,0.310431,0.331314,0.172875,0.254792,0.2694,0.247452
"203",0.358089,0.345446,0.291473,0.172875,0.302101,0.300151,0.247452
"204",1.01329,0.310431,0.291473,0.318643,0.425132,0.300151,0.247452
"205",0.317317,0.363545,0.291473,0.172875,0.309963,0.300151,0.281066
"206",0.317317,0.310431,0.399404,0.360438,0.378782,0.300151,0.247452
"207",0.317317,0.310431,0.508273,0.172875,0.254792,0.387821,0.287935
"208",0.611085,0.310431,0.291473,0.573535,0.560902,0.300151,0.247452
"209",0.317317,0.310431,0.291473,0.52848,0.518196,0.300151,0.489528
"210",0.317317,0.308158,0.291473,0.172875,0.186433,0.300151,0.240852
"211",0.317317,0.442399,0.291473,0.172875,0.395206,0.418172,0.247452
"212",0.317317,0.587313,0.291473,0.552132,0.254792,0.513766,0.247452
"213",0.317317,0.310431,0.291473,0.172875,0.559859,0.438456,0.258962
"214",0.33666,0.23677,0.291473,0.172875,0.254792,0.233427,0.247452
"215",0.420085,0.310431,0.522659,0.172875,0.254792,0.300151,0.33476
"216",0.46797,0.445512,0.432547,0.172875,0.254792,0.300151,0.247452
"217",0.317317,0.521048,0.291473,0.209378,0.254792,0.300151,0.162377
"218",0.360532,0.310431,0.291473,0.353758,0.315947,0.300151,0.247452
"219",0.317317,0.249861,0.291473,0.207856,0.254792,0.300151,0.162569
"220",0.317317,0.310431,0.427188,0.172875,0.254792,0.373507,0.307245
"221",0.226537,0.198234,0.291473,0.172875,0.179521,0.300151,0.247452
"222",0.317317,0.296568,0.297752,0.172875,0.254792,0.208289,0.247452
"223",0.317317,0.310431,0.593726,0.536063,0.53587,0.300151,0.247452
"224",0.317317,0.422465,0.404874,0.172875,0.254792,0.300151,0.282659
"225",0.426678,0.310431,0.291473,0.172875,0.301413,0.300151,0.378926
"226",0.369114,0.310431,0.291473,0.518143,0.418063,0.300151,0.247452
"227",0.113995,0.310431,0.108373,0.172875,0.254792,0.300151,0.0747444
"228",0.317317,0.552257,0.543166,0.506581,0.217744,0.300151,0.247452
"229",0.317317,0.433879,0.291473,0.172875,0.361441,0.305495,0.247452
"230",0.317317,0.310431,0.291473,0.202395,0.254792,0.393928,0.268976
"231",0.529885,0.310431,0.291473,0.172875,0.515959,0.422595,0.247452
"232",0.317317,0.382365,0.364137,0.172875,0.254792,0.312813,0.247452
"233",0.587457,0.620374,0.291473,0.172875,0.512948,0.300151,0.247452
"234",0.317317,0.458875,0.291473,0.331483,0.254792,0.300151,0.29909
"235",0.521578,0.310431,0.291473,0.172875,0.254792,0.450715,0.457492
"236",0.526723,0.501662,0.291473,0.453927,0.254792,0.300151,0.247452
"237",0.147682,0.310431,0.291473,0.124111,0.254792,0.300151,0.073172
"238",0.726458,0.795054,0.291473,0.172875,0.254792,0.300151,0.470026
"239",0.317317,0.37284,0.304206,0.12065,0.254792,0.300151,0.247452
"240",0.317317,0.443268,0.291473,0.341274,0.367842,0.300151,0.247452
"241",0.464098,0.310431,0.291473,0.400414,0.254792,0.300151,0.304443
"242",0.578691,0.310431,0.291473,0.54732,0.254792,0.505795,0.247452
"243",0.414392,0.416149,0.291473,0.172875,0.254792,0.334527,0.247452
"244",0.317317,0.310431,0.409243,0.172875,0.417612,0.300151,0.321453
"245",0.317317,0.397052,0.291473,0.347099,0.330102,0.300151,0.247452
"246",0.317317,0.310431,0.514557,0.172875,0.505999,0.300151,0.417457
