A0,ID,t
0.429067,137,5.0
0.477834,137,7.0
0.460355,137,10.0
0.446947,137,14.0
0.457607,138,0.0
0.408958,138,1.0
0.28134,138,3.0
0.385835,138,5.0
0.322675,138,7.0
0.36327383333333335,138,10.0
0.323228,138,14.0
0.273474,139,0.0
0.271222,139,1.0
0.285187,139,3.0
0.30941,139,5.0
0.220217,139,7.0
0.227428,139,10.0
0.2644896666666667,139,14.0
0.565396,141,0.0
0.569702,141,1.0
0.517373,141,3.0
0.49205666666666675,141,5.0
0.33415,141,7.0
0.489217,141,10.0
0.476502,141,14.0
0.292469,142,0.0
0.292606,142,1.0
0.2593896666666667,142,3.0
0.256677,142,5.0
0.257533,142,7.0
0.235232,142,10.0
0.221821,142,14.0
0.27007983333333335,143,0.0
0.326738,143,1.0
0.287278,143,3.0
0.285959,143,5.0
0.160883,143,7.0
0.24661,143,10.0
0.313011,143,14.0
0.145801,154,0.0
0.337051,154,1.0
0.0648303,154,3.0
0.056799,154,5.0
0.153444,154,7.0
1.0,154,10.0
0.29298755000000004,154,14.0
0.378511,157,0.0
0.298641,157,1.0
0.287443,157,3.0
0.214864,157,5.0
0.24127883333333336,157,7.0
0.162068,157,10.0
0.106146,157,14.0
0.418078,159,0.0
0.23487816666666664,159,1.0
0.24069,159,3.0
0.218216,159,5.0
0.241099,159,7.0
0.149444,159,10.0
0.141742,159,14.0
0.23110016666666666,162,0.0
0.333356,162,1.0
0.249187,162,3.0
0.225698,162,5.0
0.19791,162,7.0
0.239391,162,10.0
0.141059,162,14.0
0.434804,163,0.0
0.419304,163,1.0
0.45631,163,3.0
0.304897,163,5.0
0.4131023333333334,163,7.0
0.694067,163,10.0
0.169232,163,14.0
0.359405,165,0.0
0.308238,165,1.0
0.20542316666666668,165,3.0
0.183936,165,5.0
0.167291,165,7.0
0.106896,165,10.0
0.106773,165,14.0
0.497103,166,0.0
0.478174,166,1.0
0.3962306666666667,166,3.0
0.389874,166,5.0
0.373235,166,7.0
0.323851,166,10.0
0.315147,166,14.0
0.321846,167,0.0
0.353862,167,1.0
0.222347,167,3.0
0.191598,167,5.0
0.22278081666666663,167,7.0
0.0559299,167,10.0
0.191102,167,14.0
0.3261153333333333,169,0.0
0.479459,169,1.0
0.394445,169,3.0
0.320281,169,5.0
0.298809,169,7.0
0.238608,169,10.0
0.22509,169,14.0
0.446308,180,0.0
0.373433,180,1.0
0.277331,180,3.0
0.132461,180,5.0
0.452253,180,7.0
0.3083085,180,10.0
0.168065,180,14.0
0.511187,183,0.0
0.4237781666666667,183,1.0
0.481906,183,3.0
0.372014,183,5.0
0.448508,183,7.0
0.420561,183,10.0
0.308493,183,14.0
0.443674,184,0.0
0.34733349999999996,184,1.0
0.333471,184,3.0
0.276087,184,5.0
0.280497,184,7.0
0.546141,184,10.0
0.204131,184,14.0
0.28988,186,0.0
0.227548,186,1.0
0.176378,186,3.0
0.148857,186,5.0
0.126984,186,7.0
0.0960999,186,10.0
0.17762448333333333,186,14.0
0.121739,187,0.0
0.23422616666666665,187,1.0
0.225548,187,3.0
0.343826,187,5.0
0.345551,187,7.0
0.115582,187,10.0
0.253111,187,14.0
0.24413128333333334,190,0.0
0.249686,190,1.0
0.127351,190,3.0
0.228906,190,5.0
0.203533,190,7.0
0.0584597,190,10.0
0.596852,190,14.0
0.519294,193,0.0
0.49975,193,1.0
0.4100641666666667,193,3.0
0.41714,193,5.0
0.390807,193,7.0
0.342652,193,10.0
0.290742,193,14.0
0.629457,194,0.0
0.983604,194,1.0
0.5866565,194,3.0
0.528097,194,5.0
0.508233,194,7.0
0.450521,194,10.0
0.420027,194,14.0
0.445236,199,0.0
0.444559,199,1.0
0.3756715,199,3.0
0.35793,199,5.0
0.283207,199,7.0
0.504594,199,10.0
0.218503,199,14.0
0.2738496666666666,200,0.0
0.346665,200,1.0
0.316183,200,3.0
0.275342,200,5.0
0.26106,200,7.0
0.235291,200,10.0
0.208557,200,14.0
0.406852,201,0.0
0.448954,201,1.0
0.31334,201,3.0
0.295322,201,5.0
0.269468,201,7.0
0.125493,201,10.0
0.30990483333333335,201,14.0
0.382318,202,0.0
0.351806,202,1.0
