A0,ID,t
0.5394568333333333,164,3.0
0.545872,164,5.0
0.54883,164,7.0
0.507125,164,10.0
0.477496,164,14.0
0.512795,166,0.0
0.498643,166,1.0
0.459294,166,3.0
0.48136599999999996,166,5.0
0.420609,166,7.0
0.645821,166,10.0
0.351034,166,14.0
0.418375,167,0.0
0.420969,167,1.0
0.359762,167,3.0
0.331156,167,5.0
0.34507249999999995,167,7.0
0.290079,167,10.0
0.250094,167,14.0
0.389436,169,0.0
0.362354,169,1.0
0.3074845,169,3.0
0.318071,169,5.0
0.296172,169,7.0
0.271518,169,10.0
0.207356,169,14.0
0.417525,170,0.0
0.395853,170,1.0
0.28195736666666665,170,3.0
0.0522022,170,5.0
0.298377,170,7.0
0.28352,170,10.0
0.244267,170,14.0
0.417884,172,0.0
0.2652135,172,1.0
0.270627,172,3.0
0.247636,172,5.0
0.247498,172,7.0
0.211894,172,10.0
0.195742,172,14.0
0.247601,173,0.0
0.254818,173,1.0
0.2252356666666667,173,3.0
0.185478,173,5.0
0.192549,173,7.0
0.156237,173,10.0
0.314731,173,14.0
0.45029,177,0.0
0.434085,177,1.0
0.38023766666666664,177,3.0
0.401732,177,5.0
0.375899,177,7.0
0.324818,177,10.0
0.294602,177,14.0
0.580626,178,0.0
0.5666491666666666,178,1.0
0.567523,178,3.0
0.552853,178,5.0
0.743892,178,7.0
0.503329,178,10.0
0.451672,178,14.0
0.568962,183,0.0
0.562174,183,1.0
0.5111448333333333,183,3.0
0.52648,183,5.0
0.48873,183,7.0
0.472772,183,10.0
0.447751,183,14.0
0.407087,185,0.0
0.239088,185,1.0
0.111115,185,3.0
0.128406,185,5.0
0.0974591,185,7.0
0.0975199,185,10.0
0.1801125,185,14.0
0.3203426666666667,186,0.0
0.350055,186,1.0
0.298152,186,3.0
0.295355,186,5.0
0.514269,186,7.0
0.315757,186,10.0
0.148468,186,14.0
0.576651,187,0.0
0.500416,187,1.0
0.355557,187,3.0
0.406101,187,5.0
0.277052,187,7.0
0.304652,187,10.0
0.4034048333333333,187,14.0
0.470042,189,0.0
0.304181,189,1.0
0.283859,189,3.0
0.249926,189,5.0
0.1692,189,7.0
0.26953916666666666,189,10.0
0.140027,189,14.0
0.275029,194,0.0
0.208653,194,1.0
