A0,ID,t
0.30262,186,5.0
0.255523,186,7.0
0.248387,186,10.0
0.30262,186,14.0
0.280086,188,0.0
0.262567,188,1.0
0.2551603333333334,188,3.0
0.222828,188,5.0
0.2551603333333334,188,7.0
0.2551603333333334,188,10.0
0.2551603333333334,188,14.0
0.32328566666666664,193,0.0
0.32328566666666664,193,1.0
0.388893,193,3.0
0.32328566666666664,193,5.0
0.325205,193,7.0
0.32328566666666664,193,10.0
0.255759,193,14.0
0.276306,196,0.0
0.276306,196,1.0
0.276306,196,3.0
0.268127,196,5.0
0.360133,196,7.0
0.200658,196,10.0
0.276306,196,14.0
0.3114436666666667,199,0.0
0.3114436666666667,199,1.0
0.3114436666666667,199,3.0
0.284373,199,5.0
0.463576,199,7.0
0.3114436666666667,199,10.0
0.186382,199,14.0
0.51086,202,0.0
0.2608499,202,1.0
0.2608499,202,3.0
0.2608499,202,5.0
0.2608499,202,7.0
0.196933,202,10.0
0.0747567,202,14.0
0.536252,204,0.0
0.518212,204,1.0
0.49656199999999995,204,3.0
0.435222,204,5.0
0.49656199999999995,204,7.0
0.49656199999999995,204,10.0
0.49656199999999995,204,14.0
0.423222,205,0.0
0.423222,205,1.0
0.483927,205,3.0
0.423222,205,5.0
0.426316,205,7.0
0.423222,205,10.0
0.359423,205,14.0
0.397059,211,0.0
0.397059,211,1.0
0.458715,211,3.0
0.424532,211,5.0
0.397059,211,7.0
0.397059,211,10.0
0.30793,211,14.0
0.728739,216,0.0
0.42744933333333335,216,1.0
0.42744933333333335,216,3.0
0.273226,216,5.0
0.42744933333333335,216,7.0
0.280383,216,10.0
0.42744933333333335,216,14.0
0.214159,217,0.0
0.282488,217,1.0
0.214159,217,3.0
0.214159,217,5.0
0.21037,217,7.0
0.214159,217,10.0
0.149619,217,14.0
0.5553446666666667,218,0.0
0.605429,218,1.0
0.5553446666666667,218,3.0
0.544064,218,5.0
0.516541,218,7.0
0.5553446666666667,218,10.0
0.5553446666666667,218,14.0
0.20062166666666667,221,0.0
0.20062166666666667,221,1.0
0.285694,221,3.0
0.20062166666666667,221,5.0
0.20062166666666667,221,7.0
