ID	t	A0	notFoundBySE
49	5.00000	0.374133	
49	10.0000	0.287519	
49	14.0000	0.290624	
50	0.00000	0.489186	
50	1.00000	0.483155	
50	3.00000	0.381286	
50	5.00000	0.355133	
50	7.00000	0.381869	
50	10.0000	0.305488	
50	14.0000	0.297820	
51	0.00000	0.307086	
51	1.00000	0.416156	
51	3.00000	1.00000	
51	5.00000	0.385369	
51	10.0000	0.383267	
51	14.0000	0.376338	
52	0.00000	0.206356	
52	1.00000	0.124420	
52	5.00000	0.593587	
52	14.0000	0.0990582	
53	3.00000	0.314339	
53	5.00000	0.239887	
53	10.0000	0.247876	
53	14.0000	0.228573	
54	0.00000	0.362643	
54	1.00000	0.351220	
54	5.00000	0.289345	
54	7.00000	0.208596	
55	1.00000	0.342010	
55	3.00000	0.250865	
55	10.0000	0.196620	
55	14.0000	0.191456	
56	0.00000	0.315428	
56	1.00000	0.310715	
56	3.00000	0.223096	
56	5.00000	0.360707	
56	10.0000	0.142369	
56	14.0000	0.126987	
57	0.00000	0.496099	
57	1.00000	0.582362	
57	3.00000	0.404495	
57	5.00000	0.425319	
57	7.00000	0.612357	
58	0.00000	0.403642	
58	1.00000	0.329154	
58	3.00000	0.359796	
58	5.00000	0.245844	
58	7.00000	0.224766	
58	10.0000	0.183636	
58	14.0000	0.175526	
59	1.00000	0.428454	
59	3.00000	0.303245	
59	5.00000	0.229533	
59	7.00000	0.186887	
59	10.0000	0.280439	
60	0.00000	0.431289	
60	1.00000	0.415809	
60	3.00000	0.372632	
60	5.00000	0.787824	
60	10.0000	0.235504	
60	14.0000	0.281612	
61	0.00000	0.317742	
61	1.00000	0.293316	
61	3.00000	0.143811	
61	5.00000	0.162268	
61	7.00000	0.136692	
61	14.0000	0.0790909	
62	0.00000	0.411124	
62	1.00000	0.354720	
62	3.00000	0.323653	
62	5.00000	0.249887	
62	14.0000	0.475927	
63	0.00000	0.279377	
63	1.00000	0.163769	
63	3.00000	0.124923	
63	5.00000	0.0930297	
63	7.00000	0.0852948	
63	10.0000	0.0559968	
64	0.00000	0.572429	
64	1.00000	0.602170	
64	3.00000	0.471770	
64	5.00000	0.469125	
64	7.00000	0.238057	
64	10.0000	0.390702	
64	14.0000	0.377549	
65	5.00000	0.405227	
65	7.00000	0.344735	
65	10.0000	0.186300	
65	14.0000	0.323490	
66	1.00000	0.494207	
66	3.00000	0.382638	
66	10.0000	0.303065	
66	14.0000	0.277513	
67	1.00000	0.522895	
67	5.00000	0.393329	
67	10.0000	0.294093	
67	14.0000	0.168659	
68	0.00000	0.502424	
68	5.00000	0.493859	
68	7.00000	0.211870	
68	14.0000	0.120074	
69	0.00000	0.415681	
69	1.00000	0.377606	
69	3.00000	0.241557	
69	5.00000	0.222769	
69	7.00000	0.211053	
69	10.0000	0.997243	
69	14.0000	0.147101	
70	0.00000	0.256908	
70	1.00000	0.220551	
70	3.00000	0.161290	
70	5.00000	0.124156	
71	0.00000	0.532055	
71	1.00000	0.289340	
71	3.00000	0.503736	
71	5.00000	0.411506	
71	7.00000	0.371349	
71	10.0000	0.0506736	
71	14.0000	0.349520	
72	1.00000	0.489017	
72	5.00000	0.353319	
72	7.00000	0.365451	
72	10.0000	0.395817	
72	14.0000	0.263175	
73	1.00000	0.469820	
73	3.00000	0.439494	
73	5.00000	0.419484	
73	10.0000	0.377643	
74	0.00000	0.269615	
74	1.00000	0.408337	
74	3.00000	0.182554	
74	5.00000	0.180169	
74	7.00000	0.128654	
74	14.0000	0.121666	
75	0.00000	0.274634	
75	1.00000	0.240669	
75	3.00000	0.186109	
75	5.00000	0.210856	
75	7.00000	0.136324	
75	10.0000	0.155205	
75	14.0000	0.143597	
76	0.00000	0.535589	
76	1.00000	0.363594	
76	5.00000	0.371115	
76	10.0000	0.315831	
76	14.0000	0.296215	
77	0.00000	0.274816	
77	1.00000	0.240343	
77	3.00000	0.166038	
77	5.00000	0.167622	
78	3.00000	0.300187	
78	5.00000	0.243981	
78	10.0000	0.185776	
78	14.0000	0.166658	
79	0.00000	0.425798	
79	3.00000	0.253453	
79	5.00000	0.169910	
79	7.00000	0.161726	
80	0.00000	0.309771	
80	1.00000	0.277788	
80	3.00000	0.315381	
80	5.00000	0.160557	
80	7.00000	0.183383	
81	0.00000	0.348085	
81	1.00000	0.385731	
81	3.00000	0.244796	
81	5.00000	0.215939	
81	7.00000	0.193080	
81	10.0000	0.355108	
81	14.0000	0.378763	
82	0.00000	0.690785	
82	1.00000	0.445969	
82	3.00000	0.580511	
82	5.00000	0.551417	
82	10.0000	0.253821	
82	14.0000	0.216969	
83	3.00000	0.0529036	
83	5.00000	0.0853707	
83	10.0000	0.106632	
83	14.0000	0.154471	
84	0.00000	0.292151	
84	1.00000	0.285065	
84	3.00000	0.219348	
84	5.00000	0.198036	
84	7.00000	0.179126	
85	0.00000	0.215771	
85	1.00000	0.179235	
85	3.00000	0.131066	
85	5.00000	0.119490	
85	7.00000	0.0948569	
86	0.00000	0.334083	
86	1.00000	0.278434	
86	5.00000	0.198443	
86	10.0000	0.121527	
87	3.00000	0.205769	
87	5.00000	0.448993	
87	10.0000	0.416885	
87	14.0000	0.476265	
88	0.00000	0.425473	
88	1.00000	0.386511	
88	3.00000	0.275079	
88	5.00000	0.263988	
88	10.0000	0.575075	
88	14.0000	0.175779	
89	0.00000	0.464198	
89	3.00000	0.359949	
89	5.00000	0.335851	
89	10.0000	0.266147	
89	14.0000	0.235731	
90	0.00000	0.343829	
90	1.00000	0.320145	
90	3.00000	0.245663	
90	5.00000	0.207819	
90	7.00000	0.176555	
90	10.0000	0.438150	
90	14.0000	0.119874	
91	0.00000	0.369008	
91	1.00000	0.401354	
91	3.00000	0.264010	
91	5.00000	0.210976	
91	7.00000	0.181253	
