"ID"	"t"	"A0"
2433	"4"	0.434591
2433	"5"	0.481847285714286
2433	"8"	0.399786
2433	"9"	0.371558
2433	"10"	0.39122
2433	"12"	0.41333575
2433	"14"	0.307263
2435	"0"	0.637662
2435	"1"	0.579122
2435	"2"	0.6281435
2435	"4"	0.545598
2435	"5"	0.560404
2435	"8"	0.460257
2435	"9"	0.587051
2435	"10"	0.576134
2435	"12"	0.670455
2435	"14"	0.543258
2436	"0"	0.4103185
2436	"1"	0.455321
2436	"2"	0.489221
2436	"4"	0.492063
2436	"5"	0.5149105
2436	"8"	0.414015
2436	"9"	0.535498
2436	"10"	0.457622
2436	"12"	0.487547
2436	"14"	0.447616
2438	"0"	0.4365945
2438	"1"	0.510109
2438	"2"	0.366364
2438	"4"	0.311391
2438	"5"	0.458145
2438	"8"	0.305327
2438	"9"	0.44653
2438	"10"	0.15394
2438	"12"	0.4202
2438	"14"	0.316334
2439	"0"	0.604144
2439	"1"	0.493792
2439	"2"	0.441567
2439	"4"	0.405245
2439	"5"	0.362352
2439	"8"	0.320781
2439	"9"	0.34579
2439	"10"	0.332724
2439	"12"	0.3398035
2439	"14"	0.3533275
2440	"0"	0.3025485
2440	"1"	0.347853
2440	"2"	0.330052333333333
2440	"4"	0.307376
2440	"5"	0.2967185
2440	"8"	0.260814
2440	"9"	0.264771
2440	"10"	0.261222
2440	"12"	0.259073
2440	"14"	0.258322
2441	"0"	0.18922
2441	"1"	0.176958
2441	"2"	0.178645
2441	"4"	0.145211
2441	"5"	0.1486735
2441	"8"	0.1344542
2441	"9"	0.0884005
2441	"10"	0.1524855
2441	"12"	0.272696
2441	"14"	0.0817027
2442	"0"	0.52238725
2442	"1"	0.513090833333333
2442	"2"	0.511649
2442	"4"	0.470077428571429
2442	"5"	0.458454857142857
2442	"8"	0.438637428571429
2442	"9"	0.465428333333333
2442	"10"	0.423175125
2442	"12"	0.4252888
2442	"14"	0.400772
2443	"0"	0.463961
2443	"1"	0.488216
2443	"2"	0.489964333333333
2443	"4"	0.355675
2443	"5"	0.409881
2443	"8"	0.432246
2443	"9"	0.468195
2443	"10"	0.434878
2443	"12"	0.4220985
2443	"14"	0.39396125
2444	"0"	0.517139
2444	"1"	0.418388
2444	"2"	0.500563
2444	"4"	0.384376
2444	"5"	0.401312
2444	"8"	0.277083
2444	"9"	0.358471
2444	"10"	0.336949
2444	"12"	0.308585
2444	"14"	0.314316
2445	"0"	0.0940638
2445	"1"	0.17388725
2445	"2"	0.0895254
2445	"4"	0.0612846
2445	"5"	0.0727841
2445	"8"	0.1269585
2445	"9"	0.144663
2445	"10"	0.0955578
2445	"12"	0.105999
2445	"14"	0.10159265
2446	"0"	0.6200345
2446	"1"	0.59220225
2446	"2"	0.5294515
2446	"4"	0.568096
2446	"5"	0.498552666666667
2446	"8"	0.40073
2446	"9"	0.5729145
2446	"10"	0.468808
2446	"12"	0.4833865
2446	"14"	0.4644278
2447	"0"	0.364834
2447	"1"	0.3553165
2447	"2"	0.403858
2447	"4"	0.257312
2447	"5"	0.303045
2447	"8"	0.264476
2447	"9"	0.2737555
2447	"10"	0.260773
2447	"12"	0.262246
2447	"14"	0.254201
2448	"0"	0.52168525
2448	"1"	0.52647275
2448	"2"	0.549947333333333
2448	"4"	0.505475666666667
2448	"5"	0.4851125
2448	"8"	0.486143333333333
2448	"9"	0.510169333333333
2448	"10"	0.473401666666667
2448	"12"	0.43542025
2448	"14"	0.4542645
2449	"0"	0.306998
2449	"1"	0.3907985
2449	"2"	0.450192333333333
2449	"4"	0.997521
2449	"5"	0.385866
2449	"8"	0.3828985
2449	"9"	0.384986
2449	"10"	0.386042
2449	"12"	0.284946
2449	"14"	0.297663285714286
2451	"0"	0.466728
2451	"1"	0.401766
2451	"2"	0.3867585
2451	"4"	0.421789
2451	"5"	0.517082
2451	"8"	0.3974955
2451	"9"	0.462267
2451	"10"	0.366565
2451	"12"	0.34688
2451	"14"	0.422596
2452	"0"	0.489944
2452	"1"	0.446559
2452	"2"	0.4219875
2452	"4"	0.517589
2452	"5"	0.464235
2452	"8"	0.486652
2452	"9"	0.434326
2452	"10"	0.431503
2452	"12"	0.465496
2452	"14"	0.434593
2453	"0"	0.40983175
2453	"1"	0.403242666666667
2453	"2"	0.242622
2453	"4"	0.360246
2453	"5"	0.348792
2453	"8"	0.329871
2453	"9"	0.2310265
2453	"10"	0.309577
2453	"12"	0.3186505
2453	"14"	0.308977
2454	"0"	0.370868
2454	"1"	0.3686655
2454	"2"	0.3651475
2454	"4"	0.345425
2454	"5"	0.2877745
2454	"8"	0.285204
2454	"9"	0.289622
2454	"10"	0.266745
2454	"12"	0.280624
2454	"14"	0.289993
2455	"0"	0.511519
2455	"1"	0.5186775
2455	"2"	0.477151
2455	"4"	0.454028
2455	"5"	0.594853
2455	"8"	0.421243
2455	"9"	0.462709
2455	"10"	0.398687
2455	"12"	0.364963
2455	"14"	0.383753
2456	"0"	0.31590925
2456	"1"	0.388155
2456	"2"	0.36907
2456	"4"	0.461271
2456	"5"	0.4725705
2456	"8"	0.420827
2456	"9"	0.346005
2456	"10"	0.293289
2456	"12"	0.0776371
2456	"14"	0.3495975
2457	"0"	0.0626728
2457	"1"	0.15335
2457	"2"	0.116323
2457	"4"	0.109087
2457	"5"	0.044081
2457	"8"	0.13727175
2457	"9"	0.1047737
2457	"10"	0.0938791
2457	"12"	0.0922036
2457	"14"	0.09158755
2458	"0"	0.3786075
2458	"1"	0.413131
2458	"2"	0.328837
2458	"4"	0.376767
2458	"5"	0.337935
2458	"8"	0.3086415
2458	"9"	0.4132285
2458	"10"	0.315437666666667
2458	"12"	0.259777
2458	"14"	0.261776
2459	"0"	0.517526
2459	"1"	0.5353175
2459	"2"	0.495885
2459	"4"	0.463776
2459	"5"	0.416639
2459	"8"	0.381172666666667
2459	"9"	0.2506483
2459	"10"	0.4152915
2459	"12"	0.411167
2459	"14"	0.375108
2460	"0"	0.447209666666667
2460	"1"	0.512937
2460	"2"	0.472889142857143
2460	"4"	0.511932
2460	"5"	0.465963333333333
2460	"8"	0.459979
2460	"9"	0.292492
2460	"10"	0.32143575
2460	"12"	0.322902666666667
2460	"14"	0.308462
2461	"0"	0.305762
2461	"1"	0.416995
2461	"2"	0.33034
2461	"4"	0.254875
2461	"5"	0.265241
2461	"8"	0.28122975
2461	"9"	0.217383
2461	"10"	0.275379
2461	"12"	0.240068
2461	"14"	0.229445
2462	"0"	0.379591444444444
2462	"1"	0.434209333333333
2462	"2"	0.437070666666667
2462	"4"	0.351396857142857
2462	"5"	0.358031833333333
2462	"8"	0.284703285714286
2462	"9"	0.22757626
2462	"10"	0.334905777777778
2462	"12"	0.339723833333333
2462	"14"	0.317723666666667
2463	"0"	0.425123
2463	"1"	0.393678
2463	"2"	0.381889
2463	"4"	0.385049
2463	"5"	0.417363
2463	"8"	0.306218
2463	"9"	0.31682
2463	"10"	0.270879
2463	"12"	0.248187
2463	"14"	0.341793
2464	"0"	0.431211
2464	"1"	0.396272
2464	"2"	0.420351
2464	"4"	0.381474
2464	"5"	0.374083
2464	"8"	0.327612
2464	"9"	0.290657
2464	"10"	0.283203285714286
2464	"12"	0.287622
2464	"14"	0.25069
2465	"0"	0.328757
2465	"1"	0.319855
2465	"2"	0.312477
2465	"4"	0.292051
2465	"5"	0.277812
2465	"8"	0.250161
2465	"9"	0.247635
2465	"10"	0.235219
2465	"12"	0.235628
2465	"14"	0.230171
2467	"0"	0.486385
2467	"1"	0.280938
2467	"2"	0.19341825
2467	"4"	0.257352
2467	"5"	0.15665
2467	"8"	0.104556
2467	"9"	0.2099685
2467	"10"	0.134718
2467	"12"	0.103406
2467	"14"	0.1276305
2468	"0"	0.414463
2468	"1"	0.41603
2468	"2"	0.4404775
2468	"4"	0.367606
2468	"5"	0.439708
2468	"8"	0.528084
2468	"9"	0.348173
2468	"10"	0.314048
2468	"12"	0.3874225
2468	"14"	0.312822
2469	"0"	0.508179
2469	"1"	0.464531
2469	"2"	0.371701
2469	"4"	0.451191
2469	"5"	0.4177775
2469	"8"	0.430325666666667
2469	"9"	0.453166
2469	"10"	0.252234
2469	"12"	0.350346
2469	"14"	0.3262365
2470	"0"	0.2799675
2470	"1"	0.219327
2470	"2"	0.199115
2470	"4"	0.325361
2470	"5"	0.212144
2470	"8"	0.216135
2470	"9"	0.184981
2470	"10"	0.170372
2470	"12"	0.164551
2470	"14"	0.17836
2471	"0"	0.358773
2471	"1"	0.455123666666667
2471	"2"	0.3615835
2471	"4"	0.310094
2471	"5"	0.332714
2471	"8"	0.275926
2471	"9"	0.286276
2471	"10"	0.266674
2471	"12"	0.2854695
2471	"14"	0.295257666666667
2472	"0"	0.415769
2472	"1"	0.380559
2472	"2"	0.551831
2472	"4"	0.594665
2472	"5"	0.303567
2472	"8"	0.430131
2472	"9"	0.309033
2472	"10"	0.135748
2472	"12"	0.308436
2472	"14"	0.268387
2473	"0"	0.4048955
2473	"1"	0.421918666666667
2473	"2"	0.396343
2473	"4"	0.3998695
2473	"5"	0.375981
2473	"8"	0.346941
2473	"9"	0.33475
2473	"10"	0.344311
2473	"12"	0.338087
2473	"14"	0.354365333333333
2474	"0"	0.371042
2474	"1"	0.285292
2474	"2"	0.233396
2474	"4"	0.194577
2474	"5"	0.189055
2474	"8"	0.196313
2474	"9"	0.156001
2474	"10"	0.139757
2474	"12"	0.161035
2474	"14"	0.15978
2475	"0"	0.585953
2475	"1"	0.509718
2475	"2"	0.5142605
2475	"4"	0.528535
2475	"5"	0.37141
2475	"8"	0.41470925
2475	"9"	0.436675
2475	"10"	0.404964666666667
2475	"12"	0.431894
2475	"14"	0.3750986
2476	"0"	0.384703
2476	"1"	0.411769
2476	"2"	0.442119
2476	"4"	0.359194
2476	"5"	0.337143
2476	"8"	0.325686
2476	"9"	0.297703
2476	"10"	0.309695
2476	"12"	0.299885
2476	"14"	0.307076
2477	"0"	0.440867
2477	"1"	0.4050965
2477	"2"	0.435834333333333
2477	"4"	0.390788
2477	"5"	0.358993
2477	"8"	0.32409
2477	"9"	0.328178
2477	"10"	0.327786
2477	"12"	0.308294
2477	"14"	0.317066
2479	"0"	0.346809
2479	"1"	0.335513
2479	"2"	0.333947
2479	"4"	0.295635
2479	"5"	0.26816
2479	"8"	0.252076
2479	"9"	0.20883
2479	"10"	0.215405
2479	"12"	0.23671
2479	"14"	0.247192
2480	"0"	0.528401
2480	"1"	0.5009965
2480	"2"	0.511686
2480	"4"	0.51533
2480	"5"	0.389667
2480	"8"	0.522679
2480	"9"	0.367327
2480	"10"	0.435314
2480	"12"	0.397399
2480	"14"	0.435997
2481	"0"	1
2481	"1"	0.585084
2481	"2"	0.504622
2481	"4"	0.59976
2481	"5"	0.473984
2481	"8"	0.539223
2481	"9"	0.447974
2481	"10"	0.477685
2481	"12"	0.443326
2481	"14"	0.463037
2483	"0"	0.389556
2483	"1"	0.414761
2483	"2"	0.402449
2483	"4"	0.40466
2483	"5"	0.376303272727273
2483	"8"	0.393016
2483	"9"	0.3665615
2483	"10"	0.393924
2483	"12"	0.35959025
2483	"14"	0.3547415
2484	"0"	0.514405
2484	"1"	0.575835
2484	"2"	0.508635333333333
2484	"4"	0.503337
2484	"5"	0.488303
2484	"8"	0.405196
2484	"9"	0.43400325
2484	"10"	0.426364
2484	"12"	0.50043
2484	"14"	0.454745
2485	"0"	0.521839
2485	"1"	0.482428
2485	"2"	0.502511
2485	"4"	0.470931
2485	"5"	0.453294
2485	"8"	0.415234
2485	"9"	0.47332
2485	"10"	0.454539
2485	"12"	0.42513
2485	"14"	0.429451111111111
2487	"0"	0.459049
2487	"1"	0.439545
2487	"2"	0.474476
2487	"4"	0.397149
2487	"5"	0.4156
2487	"8"	0.401987
2487	"9"	0.319516
2487	"10"	0.353191
2487	"12"	0.362336
2487	"14"	0.285684
2488	"0"	0.212038
2488	"1"	0.218793
2488	"2"	0.2675135
2488	"4"	0.23589
2488	"5"	0.256646
2488	"8"	0.171494
2488	"9"	0.186843
2488	"10"	0.214415
2488	"12"	0.154163
2488	"14"	0.170411333333333
2489	"0"	0.380971
2489	"1"	0.39173
2489	"2"	0.36907
2489	"4"	0.352312
2489	"5"	0.340196
2489	"8"	0.294938
2489	"9"	0.301003
2489	"10"	0.3261367
2489	"12"	0.364342
2489	"14"	0.312079
2490	"0"	0.459768
2490	"1"	0.459873333333333
2490	"2"	0.43781325
2490	"4"	0.4080035
2490	"5"	0.380601
2490	"8"	0.335241
2490	"9"	0.328954
2490	"10"	0.334215
2490	"12"	0.319806
2490	"14"	0.316151
2491	"0"	0.462398
2491	"1"	0.45947
2491	"2"	0.465816
2491	"4"	0.449406
2491	"5"	0.417872
2491	"8"	0.4165685
2491	"9"	0.50838
2491	"10"	0.39832
2491	"12"	0.394765
2491	"14"	0.469699
2492	"0"	0.378846
2492	"1"	0.41742
2492	"2"	0.421425
2492	"4"	0.262627
2492	"5"	0.264445
2492	"8"	0.316928
2492	"9"	0.280842
2492	"10"	0.19134
2492	"12"	0.244392
2492	"14"	0.223025
2493	"0"	0.4678435
2493	"1"	0.402836333333333
2493	"2"	0.3479685
2493	"4"	0.447767
2493	"5"	0.356142
2493	"8"	0.3881855
2493	"9"	0.348364
2493	"10"	0.352089
2493	"12"	0.341939
2493	"14"	0.380109
2494	"0"	0.61060575
2494	"1"	0.584572
2494	"2"	0.568034
2494	"4"	0.552414333333333
2494	"5"	0.550244
2494	"8"	0.529623
2494	"9"	0.478423
2494	"10"	0.512008
2494	"12"	0.51229
2494	"14"	0.515665
2495	"0"	0.430537
2495	"1"	0.417861
2495	"2"	0.518269333333333
2495	"4"	0.449962333333333
2495	"5"	0.3600225
2495	"8"	0.3440335
2495	"9"	0.3960545
2495	"10"	0.35268
2495	"12"	0.3322545
2495	"14"	0.32597
2496	"0"	0.360999
2496	"1"	0.399302
2496	"2"	0.463011
2496	"4"	0.321662
2496	"5"	0.4109025
2496	"8"	0.394175428571429
2496	"9"	0.295777
2496	"10"	0.290413
2496	"12"	0.236677
2496	"14"	0.274594
2497	"0"	0.588586
2497	"1"	0.551488
2497	"2"	0.557825
2497	"4"	0.552383666666667
2497	"5"	0.540171
2497	"8"	0.449082
2497	"9"	0.482492
2497	"10"	0.4642935
2497	"12"	0.447244
2497	"14"	0.465063
2498	"0"	0.56301
2498	"1"	0.551748
2498	"2"	0.6547825
2498	"4"	0.52568
2498	"5"	0.5086595
2498	"8"	0.539526
2498	"9"	0.532972
2498	"10"	0.512952
2498	"12"	0.4955715
2498	"14"	0.543343
2501	"0"	0.4366205
2501	"1"	0.398156
2501	"2"	0.46556
2501	"4"	0.382654
2501	"5"	0.410797
2501	"8"	0.310543
2501	"9"	0.281236
2501	"10"	0.3591255
2501	"12"	0.315992
2501	"14"	0.316254
2502	"0"	0.468067
2502	"1"	0.491542
2502	"2"	0.465641
2502	"4"	0.44765
2502	"5"	0.416163
2502	"8"	0.439349
2502	"9"	0.438229
2502	"10"	0.433256
2502	"12"	0.391607
2502	"14"	0.41223
2503	"0"	0.3130635
2503	"1"	0.365021
2503	"2"	0.425459
2503	"4"	0.307502
2503	"5"	0.311142
2503	"8"	0.276118
2503	"9"	0.201288
2503	"10"	0.242466
2503	"12"	0.304303
2503	"14"	0.303515
2504	"0"	0.552994
2504	"1"	0.535293
2504	"2"	0.546957333333333
2504	"4"	0.540789
2504	"5"	0.590367
2504	"8"	0.571531
2504	"9"	0.463298
2504	"10"	0.410607
2504	"12"	0.593158
2504	"14"	0.472102
2505	"0"	0.482877
2505	"1"	0.471915
2505	"2"	0.457375
2505	"4"	0.474325
2505	"5"	0.434918
2505	"8"	0.417839
2505	"9"	0.425268
2505	"10"	0.4223535
2505	"12"	0.404475
2505	"14"	0.400817
2506	"0"	0.20432
2506	"1"	0.310599
2506	"2"	0.229507666666667
2506	"4"	0.142078
2506	"5"	0.167652
2506	"8"	0.188754
2506	"9"	0.0687699
2506	"10"	0.0511596
2506	"12"	0.0989503
2506	"14"	0.07013884
2507	"0"	0.427277
2507	"1"	0.424737
2507	"2"	0.413295
2507	"4"	0.387748
2507	"5"	0.3787505
2507	"8"	0.350529
2507	"9"	0.3220076
2507	"10"	0.3330155
2507	"12"	0.4194515
2507	"14"	0.336832
2508	"0"	0.059571717
2508	"1"	0.00836489
2508	"2"	0.105454935
2508	"4"	0.159772
2508	"5"	0.179915
2508	"8"	0.155879
2508	"9"	0.08103045
2508	"10"	0.11496165
2508	"12"	0.1487665
2508	"14"	0.13043
2509	"0"	0.459768
2509	"1"	0.478338666666667
2509	"2"	0.504426
2509	"4"	0.393989
2509	"5"	0.418969
2509	"8"	0.392048666666667
2509	"9"	0.295193
2509	"10"	0.352158
2509	"12"	0.3226805
2509	"14"	0.422903
2511	"0"	0.536512
2511	"1"	0.559856
2511	"2"	0.480271
2511	"4"	0.496793
2511	"5"	0.317158
2511	"8"	0.396697
2511	"9"	0.430558
2511	"10"	0.441122
2511	"12"	0.412214
2511	"14"	0.438662
2512	"0"	0.389385
2512	"1"	0.408463
2512	"2"	0.394496
2512	"4"	0.4273235
2512	"5"	0.396954
2512	"8"	0.285624
2512	"9"	0.280887
2512	"10"	0.271678
2512	"12"	0.319229
2512	"14"	0.353635
2513	"0"	0.1904195
2513	"1"	0.191588714285714
2513	"2"	0.231962
2513	"4"	0.171482666666667
2513	"5"	0.1192525
2513	"8"	0.166416
2513	"9"	0.08575895
2513	"10"	0.168024
2513	"12"	0.100904
2513	"14"	0.114397
2514	"0"	0.408135
2514	"1"	0.404798
2514	"2"	0.397530666666667
2514	"4"	0.38109475
2514	"5"	0.36712
2514	"8"	0.3404795
2514	"9"	0.341399
2514	"10"	0.323978333333333
2514	"12"	0.3430105
2514	"14"	0.3300195
2515	"0"	0.252533
2515	"1"	0.333322
2515	"2"	0.150734
2515	"4"	0.201377
2515	"5"	0.156397
2515	"8"	0.144606
2515	"9"	0.0767263
2515	"10"	0.142274
2515	"12"	0.103406
2515	"14"	0.129874
2517	"0"	0.455295
2517	"1"	0.527294
2517	"2"	0.539827
2517	"4"	0.502008
2517	"5"	0.506688
2517	"8"	0.480497
2517	"9"	0.4876035
2517	"10"	0.474956
2517	"12"	0.473253
2517	"14"	0.4807565
2518	"0"	0.164237
2518	"1"	0.136466
2518	"2"	0.242644
2518	"4"	0.177258
2518	"5"	0.183844
2518	"8"	0.232133
2518	"9"	0.169205
2518	"10"	0.156893
2518	"12"	0.190896
2518	"14"	0.158472
2519	"0"	0.433543333333333
2519	"1"	0.467352666666667
2519	"2"	0.4189285
2519	"4"	0.4053485
2519	"5"	0.366595
2519	"8"	0.3671985
2519	"9"	0.351580333333333
2519	"10"	0.32052375
2519	"12"	0.336545
2519	"14"	0.3776535
2520	"0"	0.5518735
2520	"1"	0.510347
2520	"2"	0.540127
2520	"4"	0.520896
2520	"5"	0.517256
2520	"8"	0.362294
2520	"9"	0.383104
2520	"10"	0.4182084
2520	"12"	0.480272
2520	"14"	0.477666
2521	"0"	0.5126935
2521	"1"	0.504314
2521	"2"	0.497484
2521	"4"	0.4811235
2521	"5"	0.469109
2521	"8"	0.445368
2521	"9"	0.442045
2521	"10"	0.439991
2521	"12"	0.440049
2521	"14"	0.437337
2522	"0"	0.535639
2522	"1"	0.600225
2522	"2"	0.532643
2522	"4"	0.34522
2522	"5"	0.46496
2522	"8"	0.414006
2522	"9"	0.510599
2522	"10"	0.552157
2522	"12"	0.428692333333333
2522	"14"	0.392477
2523	"0"	0.318474
2523	"1"	0.29242
2523	"2"	0.26252
2523	"4"	0.288626
2523	"5"	0.295838
2523	"8"	0.252695
2523	"9"	0.202461
2523	"10"	0.135579
2523	"12"	0.220907
2523	"14"	0.19871875
2524	"0"	0.332827
2524	"1"	0.300902
2524	"2"	0.310026
2524	"4"	0.278104
2524	"5"	0.33585
2524	"8"	0.24199
2524	"9"	0.366154
2524	"10"	0.238847
2524	"12"	0.271067
2524	"14"	0.370486
2526	"0"	0.532067333333333
2526	"1"	0.495603
2526	"2"	0.513614
2526	"4"	0.433311
2526	"5"	0.421786
2526	"8"	0.465160333333333
2526	"9"	0.497767
2526	"10"	0.405902
2526	"12"	0.3496245
2526	"14"	0.384424
2527	"0"	0.362576391666667
2527	"1"	0.5040015
2527	"2"	0.323304
2527	"4"	0.4729365
2527	"5"	0.405236
2527	"8"	0.339024
2527	"9"	0.383104
2527	"10"	0.450146
2527	"12"	0.424129
2527	"14"	0.297519
2535	"0"	0.359571
2535	"1"	0.162893
2535	"2"	0.326061
2535	"4"	0.21444
2535	"5"	0.161905
2535	"8"	0.184185
2535	"9"	0.109927
2535	"10"	0.255114
2535	"12"	0.171632
2535	"14"	0.0806991
2537	"0"	0.385963
2537	"1"	0.3001665
2537	"2"	0.3597765
2537	"4"	0.343627
2537	"5"	0.238471
2537	"8"	0.273384
2537	"9"	0.268672
2537	"10"	0.26870575
2537	"12"	0.250063
2537	"14"	0.270287
2538	"0"	0.512269
2538	"1"	0.418331
2538	"2"	0.425632
2538	"4"	0.62602
2538	"5"	0.355878
2538	"8"	0.306345
2538	"9"	0.340982
2538	"10"	0.302298
2538	"12"	0.334049
2538	"14"	0.35970125
2539	"0"	0.372225
2539	"1"	0.3559915
2539	"2"	0.363642
2539	"4"	0.333476
2539	"5"	0.297188
2539	"8"	0.258629
2539	"9"	0.285716666666667
2539	"10"	0.273768
2539	"12"	0.25383
2539	"14"	0.267881
2540	"0"	0.582038
2540	"1"	0.589247
2540	"2"	0.58551
2540	"4"	1
2540	"5"	0.49181475
2540	"8"	0.514507
2540	"9"	0.465286
2540	"10"	0.225266
2540	"12"	0.237812
2540	"14"	0.271182
2545	"0"	0.500436
2545	"1"	0.513386
2545	"2"	0.4034795
2545	"4"	0.448022
2545	"5"	0.327878
2545	"8"	0.4306675
2545	"9"	0.296763
2545	"10"	0.322924333333333
2545	"12"	0.457544
2545	"14"	0.28217
2546	"0"	0.380859
2546	"1"	0.315553
2546	"2"	0.3773725
2546	"4"	0.34747075
2546	"5"	0.394257
2546	"8"	0.284241
2546	"9"	0.3449915
2546	"10"	0.47172
2546	"12"	0.305518
2546	"14"	0.224
2547	"0"	0.335570444444444
2547	"1"	0.279697
2547	"2"	0.318191
2547	"4"	0.2526995
2547	"5"	0.342255
2547	"8"	0.273304
2547	"9"	0.275695
2547	"10"	0.383344
2547	"12"	0.0615077
2547	"14"	0.198328
2548	"0"	0.554411
2548	"1"	0.348369
2548	"2"	0.302086
2548	"4"	0.300306
2548	"5"	0.260134
2548	"8"	0.256263
2548	"9"	0.267912
2548	"10"	0.247676
2548	"12"	0.226924
2548	"14"	0.393234
2549	"0"	0.3761135
2549	"1"	0.3696995
2549	"2"	0.3731385
2549	"4"	0.344117
2549	"5"	0.331266333333333
2549	"8"	0.306132
2549	"9"	0.3053015
2549	"10"	0.294708
2549	"12"	0.301575333333333
2549	"14"	0.4601685
2550	"0"	0.39404
2550	"1"	0.525938
2550	"2"	0.454859
2550	"4"	0.40654
2550	"5"	0.371385
2550	"8"	0.429083
2550	"9"	0.4190985
2550	"10"	0.353101
2550	"12"	0.368607
2550	"14"	0.4876175
2551	"0"	0.490432
2551	"1"	0.543204
2551	"2"	0.508824
2551	"4"	0.43263
2551	"5"	0.399857
2551	"8"	0.400438
2551	"9"	0.431372
2551	"10"	0.42317
2551	"12"	0.431744
2551	"14"	0.420643
2552	"0"	0.38109
2552	"1"	0.327723
2552	"2"	0.433584
2552	"4"	0.385848
2552	"5"	0.503104
2552	"8"	0.407513
2552	"9"	0.3637165
2552	"10"	0.355351
2552	"12"	0.357597
2552	"14"	0.302841
2554	"0"	0.4548498
2554	"1"	0.4496305
2554	"2"	0.44381975
2554	"4"	0.426752142857143
2554	"5"	0.418419
2554	"8"	0.4008348
2554	"9"	0.389042
2554	"10"	0.38947875
2554	"12"	0.3834688
2554	"14"	0.389147
2559	"0"	0.576386
2559	"1"	0.703775
2559	"2"	0.525335
2559	"4"	0.534571
2559	"5"	0.738704
2559	"8"	0.471992
2559	"9"	0.484455
2559	"10"	0.4881
2559	"12"	0.496975
2559	"14"	0.487145
2560	"0"	0.404905
2560	"1"	0.334455
2560	"2"	0.391415
2560	"4"	0.333076
2560	"5"	0.343048
2560	"8"	0.30531
2560	"9"	0.266167
2560	"10"	0.275697
2560	"12"	0.249427
2560	"14"	0.258262
2563	"0"	0.563827
2563	"1"	0.6063972
2563	"2"	0.495667
2563	"4"	0.522808
2563	"5"	0.552198
2563	"8"	0.463004
2563	"9"	0.5404025
2563	"10"	0.542777
2563	"12"	0.54054975
2563	"14"	0.518547
2566	"0"	0.301456
2566	"1"	0.0817873
2566	"2"	0.22106
2566	"4"	0.238152
2566	"5"	0.320898
2566	"8"	0.1910215
2566	"9"	0.219152
2566	"10"	0.229374
2566	"12"	0.254346
2566	"14"	0.223939
2567	"0"	0.529079666666667
2567	"1"	0.529869
2567	"2"	0.52076
2567	"4"	0.512887
2567	"5"	0.518039
2567	"8"	0.49988
2567	"9"	0.497595
2567	"10"	0.493507
2567	"12"	0.489924
2567	"14"	0.484289
2568	"0"	0.210554
2568	"1"	0.32914
2568	"2"	0.299823
2568	"4"	0.308467
2568	"5"	0.291314
2568	"8"	0.285136
2568	"9"	0.255192
2568	"10"	0.260221
2568	"12"	0.332581
2568	"14"	0.275533
2569	"0"	0.493271
2569	"1"	0.444815
2569	"2"	0.356772
2569	"4"	0.330819
2569	"5"	0.396748
2569	"8"	0.311687
2569	"9"	0.417447
2569	"10"	0.422702
2569	"12"	0.460216
2569	"14"	0.372728
2570	"0"	0.480098
2570	"1"	0.540452
2570	"2"	0.5081915
2570	"4"	0.516367
2570	"5"	0.4176088
2570	"8"	0.408904
2570	"9"	0.3731835
2570	"10"	0.371756
2570	"12"	0.412312
2570	"14"	0.37292
2571	"0"	0.416879333333333
2571	"1"	0.403258
2571	"2"	0.4234535
2571	"4"	0.40527
2571	"5"	0.361416
2571	"8"	0.335097
2571	"9"	0.3283335
2571	"10"	0.3311475
2571	"12"	0.3240545
2571	"14"	0.3204
2572	"0"	0.336063
2572	"1"	0.278886
2572	"2"	0.2921755
2572	"4"	0.238181
2572	"5"	0.233292
2572	"8"	0.176367
2572	"9"	0.292757
2572	"10"	0.20533
2572	"12"	0.119464
2572	"14"	0.182806
2573	"0"	0.364969
2573	"1"	0.385713
2573	"2"	0.284818
2573	"4"	0.3513585
2573	"5"	0.333323333333333
2573	"8"	0.32257
2573	"9"	0.342312
2573	"10"	0.440713
2573	"12"	0.229733
2573	"14"	0.249946
2574	"0"	0.480705
2574	"1"	0.427342
2574	"2"	0.384695
2574	"4"	0.434776
2574	"5"	0.385045
2574	"8"	0.329465
2574	"9"	0.3647745
2574	"10"	0.405287
2574	"12"	0.401303
2574	"14"	0.375108
2575	"0"	0.512775
2575	"1"	0.410778
2575	"2"	0.443135
2575	"4"	0.38698
2575	"5"	0.3513675
2575	"8"	0.330398
2575	"9"	0.408177
2575	"10"	0.4055775
2575	"12"	0.36671
2575	"14"	0.574489
2576	"0"	0.546145
2576	"1"	0.536241
2576	"2"	0.539105
2576	"4"	0.510664
2576	"5"	0.497635
2576	"8"	0.477654
2576	"9"	0.484963
2576	"10"	0.488106
2576	"12"	0.475768
2576	"14"	0.528812
2577	"0"	0.189227
2577	"1"	0.401517
2577	"2"	0.2461505
2577	"4"	0.152173
2577	"5"	0.2557505
2577	"8"	0.179313
2577	"9"	0.134311
2577	"10"	0.163154
2577	"12"	0.155398
2577	"14"	0.117161525
2578	"0"	0.462596625
2578	"1"	0.450597
2578	"2"	0.449653833333333
2578	"4"	0.4160158
2578	"5"	0.4176088
2578	"8"	0.39706675
2578	"9"	0.3916695
2578	"10"	0.386472
2578	"12"	0.4423012
2578	"14"	0.415833666666667
2579	"0"	0.365734
2579	"1"	0.365148
