"","d0","d1","d3","d5","d7","d10","d14"
"130",0.513129,0.400463,0.400174,0.278734,0.242944,0.149036,0.269062
"131",0.333268,0.233222,0.468888,0.278734,0.333914,0.222976,0.269062
"132",0.237921,0.374004,0.468888,0.278734,0.272023,0.149036,0.183686
"133",0.237921,0.423653,0.468888,0.278734,0.333914,0.237651,0.206249
"134",0.506219,0.470847,0.468888,0.344159,0.333914,0.149036,0.269062
"135",0.368855,0.331846,0.468888,0.289038,0.28413,0.162658,0.269062
"136",0.237921,0.400463,0.468888,0.278734,0.208885,0.173956,0.126932
"137",0.237921,0.400463,0.308024,0.278734,0.333914,0.161116,0.143307
"138",0.426526,0.400463,0.468888,0.306701,0.333914,0.2721,0.269062
"139",0.237921,0.502051,0.40619,0.278734,0.333914,0.318311,0.269062
"140",0.237921,0.400463,0.468888,0.150189,0.333914,0.0885982,0.0869607
"141",0.237921,0.514799,0.486007,0.278734,0.333914,0.149036,0.352738
"142",0.237921,0.37419,0.468888,0.247397,0.25598,0.234814,0.269062
"143",0.237921,0.400463,0.277331,0.127731,0.333914,0.194457,0.269062
"144",0.237921,0.400463,0.468888,0.206809,0.333914,0.154802,0.103105
"145",0.237921,0.556324,0.468888,0.438711,0.415079,0.149036,0.269062
"146",0.237921,0.400463,0.417748,0.367013,0.351653,0.149036,0.269062
"147",0.237921,0.405919,0.468888,0.267331,0.333914,0.185593,0.269062
"148",0.237921,0.311288,0.468888,0.278734,0.285295,0.149036,0.0947236
"149",0.237921,0.400463,0.358318,0.29294,0.523921,0.149036,0.269062
"150",0.237921,0.257174,0.261694,0.278734,0.170475,0.149036,0.0998123
"151",0.513336,0.400463,0.468888,0.278734,0.333914,0.115703,0.0843417
"152",0.237921,0.225759,0.468888,0.131947,0.278444,0.149036,0.269062
"153",0.237921,0.384758,0.306774,0.278734,0.236423,0.149036,0.269062
"154",0.347639,0.400463,0.468888,0.16984,0.172239,0.149036,0.269062
"155",0.237921,0.400463,0.464653,0.278734,0.354444,0.421742,0.269062
"156",0.557195,0.458915,0.468888,0.156695,0.333914,0.149036,0.269062
"157",0.583616,0.400463,0.527656,0.278734,0.333914,0.488806,0.269062
"158",0.237921,0.400463,0.468888,0.195512,0.184157,0.157576,0.269062
"159",0.287798,0.400463,0.468888,0.193581,0.352729,0.149036,0.269062
"160",0.237921,0.400463,0.468888,0.278734,0.332699,0.280479,0.251468
"161",0.414162,0.400463,0.468888,0.32321,0.333914,0.288326,0.269062
"162",0.237921,0.400463,0.468888,0.553411,0.542506,0.149036,0.184161
"163",0.237921,0.400463,0.324271,0.546644,0.333914,0.533467,0.269062
"164",0.237921,0.400463,0.367159,0.278734,0.316934,0.300937,0.269062
"165",0.596876,0.565884,0.468888,0.278734,0.333914,0.405554,0.269062
"166",0.217572,0.21903,0.468888,0.278734,0.333914,0.149036,0.110439
"167",0.578038,0.400463,0.468888,0.474003,0.333914,0.149036,0.402908
"168",0.603608,0.400463,0.468888,0.278734,0.431578,0.394269,0.269062
"169",0.659055,0.400463,0.468888,0.278734,0.477372,0.457558,0.269062
"170",0.237921,0.469583,0.468888,0.404062,0.333914,0.149036,0.307515
"171",0.380854,0.356462,0.468888,0.278734,0.333914,0.196083,0.269062
"172",0.237921,0.400463,0.468888,0.278734,0.430062,0.379791,0.335282
"173",0.579889,0.400463,0.468888,0.454062,0.333914,0.413884,0.269062
"174",0.593218,0.400463,0.468888,0.278734,0.333914,0.404865,0.336764
"175",0.378884,0.400463,0.382657,0.340627,0.333914,0.149036,0.269062
