ID	t	A0	notFoundBySE
40	5.00000	0.309335	
40	10.0000	0.249999	
40	14.0000	0.229357	
41	1.00000	0.404232	
41	3.00000	0.349232	
41	5.00000	0.333744	
41	10.0000	0.298449	
42	0.00000	0.373888	
42	1.00000	0.481992	
42	3.00000	0.347770	
42	5.00000	0.295160	
42	7.00000	0.270692	
42	14.0000	0.196292	
43	0.00000	0.245775	
43	1.00000	0.998103	
43	5.00000	0.305619	
43	7.00000	0.390588	
43	10.0000	0.315579	
43	14.0000	0.0798401	
44	0.00000	0.484444	
44	1.00000	0.454058	
44	3.00000	0.443404	
44	5.00000	0.374606	
44	7.00000	0.381081	
44	10.0000	0.293364	
45	0.00000	0.501747	
45	1.00000	0.478310	
45	3.00000	0.430127	
45	5.00000	0.398151	
45	7.00000	0.384607	
45	10.0000	0.354086	
45	14.0000	0.304878	
46	0.00000	0.484312	
46	3.00000	0.494518	
46	5.00000	0.559078	
46	7.00000	0.385293	
46	10.0000	0.417405	
47	0.00000	0.446387	
47	1.00000	0.440698	
47	3.00000	0.412977	
47	5.00000	0.385676	
47	7.00000	0.306318	
47	10.0000	0.376407	
47	14.0000	0.311421	
48	0.00000	0.378920	
48	1.00000	0.356723	
48	3.00000	0.488947	
48	5.00000	0.304850	
48	7.00000	0.329164	
48	10.0000	0.308913	
49	0.00000	0.425699	
49	1.00000	0.387442	
49	3.00000	0.331057	
49	5.00000	0.320689	
49	7.00000	0.307855	
49	10.0000	0.177343	
49	14.0000	0.237934	
50	0.00000	0.653827	
50	1.00000	0.644118	
50	3.00000	0.533246	
50	5.00000	0.641609	
50	7.00000	0.491147	
50	10.0000	0.497028	
50	14.0000	0.428938	
51	0.00000	0.163115	
51	1.00000	0.179043	
51	3.00000	0.155363	
51	5.00000	0.136932	
52	0.00000	0.428846	
52	1.00000	0.433992	
52	3.00000	0.401471	
52	5.00000	0.356080	
52	7.00000	0.334924	
52	10.0000	0.293943	
52	14.0000	0.253541	
53	0.00000	0.314752	
53	1.00000	0.291280	
53	3.00000	0.253958	
53	5.00000	0.222808	
53	7.00000	0.215405	
53	10.0000	0.184872	
53	14.0000	0.147888	
54	0.00000	0.254770	
54	1.00000	0.407750	
54	3.00000	0.362408	
54	5.00000	0.334261	
54	7.00000	0.394457	
54	10.0000	0.293963	
54	14.0000	0.248326	
55	0.00000	0.322986	
55	1.00000	0.307421	
55	3.00000	0.254993	
55	5.00000	0.240321	
55	7.00000	0.208620	
55	10.0000	0.186558	
55	14.0000	0.142017	
56	0.00000	0.403121	
56	1.00000	0.328088	
56	3.00000	0.358661	
56	5.00000	0.311217	
57	0.00000	0.193168	
57	1.00000	0.212205	
57	3.00000	0.178625	
57	5.00000	0.157304	
57	7.00000	0.113688	
57	10.0000	0.130629	
57	14.0000	0.0513222	
58	0.00000	0.185357	
58	1.00000	0.302709	
58	3.00000	0.249990	
58	5.00000	0.212381	
59	0.00000	0.384695	
59	1.00000	0.356694	
59	3.00000	0.318416	
59	5.00000	0.296832	
59	7.00000	0.293820	
59	10.0000	0.248071	
59	14.0000	0.205689	
60	0.00000	0.544739	
60	1.00000	0.592694	
60	3.00000	0.560384	
60	5.00000	0.456362	
60	7.00000	0.529759	
60	10.0000	0.497142	
60	14.0000	0.473706	
61	0.00000	0.375219	
61	1.00000	0.387062	
61	3.00000	0.305782	
61	5.00000	0.301872	
61	7.00000	0.271089	
61	10.0000	0.244517	
61	14.0000	0.205179	
62	0.00000	0.471618	
62	1.00000	0.414520	
62	3.00000	0.399560	
62	5.00000	0.363510	
62	7.00000	0.229921	
62	10.0000	0.326845	
62	14.0000	0.372387	
63	0.00000	0.428160	
63	1.00000	0.407420	
63	3.00000	0.363177	
63	5.00000	0.337613	
63	7.00000	0.317003	
63	10.0000	0.298467	
63	14.0000	0.242175	
64	0.00000	0.273405	
64	3.00000	0.539907	
64	5.00000	0.238432	
64	10.0000	0.203745	
65	0.00000	0.405388	
65	1.00000	0.368486	
65	3.00000	0.219312	
65	5.00000	0.198707	
66	0.00000	0.528564	
66	1.00000	0.433992	
66	3.00000	0.401187	
66	5.00000	0.324494	
66	7.00000	0.230814	
66	10.0000	0.196451	
67	0.00000	0.570197	
67	1.00000	0.388486	
67	3.00000	0.300449	
67	5.00000	0.241285	
67	7.00000	0.161846	
68	0.00000	0.338545	
68	1.00000	0.304619	
68	3.00000	0.174304	
68	5.00000	0.280734	
68	7.00000	0.126381	
68	10.0000	0.140543	
68	14.0000	0.0952887	
69	0.00000	0.595326	
69	3.00000	0.456177	
69	5.00000	0.427934	
69	7.00000	0.428588	
70	1.00000	0.608685	
70	3.00000	0.474020	
70	7.00000	0.572965	
70	14.0000	0.518788	
71	1.00000	0.439242	
71	3.00000	0.368440	
71	5.00000	0.335924	
71	10.0000	0.284483	
71	14.0000	0.301077	
72	3.00000	0.368141	
72	5.00000	0.349774	
72	7.00000	0.318633	
72	10.0000	0.307892	
72	14.0000	0.273047	
73	1.00000	0.623940	
73	3.00000	0.466075	
73	7.00000	0.369079	
73	10.0000	0.396804	
74	0.00000	0.379185	
74	1.00000	0.303943	
74	3.00000	0.195229	
74	5.00000	0.178966	
74	7.00000	0.124477	
74	10.0000	0.120082	
74	14.0000	0.105204	
75	0.00000	0.481486	
75	1.00000	0.392955	
75	3.00000	0.242325	
75	5.00000	0.215216	
75	7.00000	0.177169	
75	10.0000	0.144883	
75	14.0000	0.122543	
76	3.00000	0.413915	
76	5.00000	0.268560	
76	7.00000	0.395026	
76	14.0000	0.290503	
77	0.00000	0.508292	
77	1.00000	0.469475	
77	3.00000	0.611363	
77	10.0000	0.275859	
77	14.0000	0.565362	
78	0.00000	0.383451	
78	1.00000	0.328195	
78	3.00000	0.188372	
78	5.00000	0.172735	
78	7.00000	0.119344	
78	10.0000	0.109112	
78	14.0000	0.0764891	
79	0.00000	0.229447	
79	1.00000	0.186747	
79	3.00000	0.115708	
79	5.00000	0.103736	
79	7.00000	0.0809203	
79	14.0000	0.0634724	
80	0.00000	0.392914	
80	1.00000	0.340677	
80	5.00000	0.338902	
80	7.00000	0.534888	
80	10.0000	0.0980034	
81	0.00000	0.574405	
81	5.00000	0.351817	
81	7.00000	0.355091	
81	10.0000	0.308608	
82	0.00000	0.372323	
82	1.00000	0.280444	
82	3.00000	0.161988	
82	5.00000	0.123469	
82	7.00000	0.0982387	
82	10.0000	0.226127	
82	14.0000	0.0692341	
83	0.00000	0.384143	
83	1.00000	0.384332	
83	3.00000	0.264078	
83	5.00000	0.223292	
83	7.00000	0.250779	
83	10.0000	0.193490	
83	14.0000	0.181240	
84	0.00000	0.373511	
84	1.00000	0.275037	
84	3.00000	0.186637	
84	5.00000	0.125255	
84	7.00000	0.149385	
84	10.0000	0.109268	
85	0.00000	0.345399	
85	1.00000	0.200269	
85	5.00000	0.384309	
85	7.00000	0.0723498	
86	0.00000	0.419855	
86	1.00000	0.269229	
86	3.00000	0.172514	
86	5.00000	0.154607	
86	7.00000	0.145036	
86	10.0000	0.0921558	
87	0.00000	0.293331	
87	1.00000	0.306714	
87	3.00000	0.0820385	
87	5.00000	0.410360	
87	7.00000	0.402995	
87	10.0000	0.370414	
87	14.0000	0.281657	
88	0.00000	0.554444	
88	1.00000	0.353015	
88	7.00000	0.254565	
88	10.0000	0.247236	
88	14.0000	0.295049	
89	0.00000	0.425715	
89	1.00000	0.329344	
89	3.00000	0.229280	
89	7.00000	0.322285	
90	0.00000	0.578743	
90	1.00000	0.497356	
90	3.00000	0.407767	
90	5.00000	0.392842	
90	10.0000	0.316479	
91	0.00000	0.371292	
91	1.00000	0.453002	
91	3.00000	0.220448	
91	7.00000	0.146975	
91	10.0000	0.124884	
92	3.00000	0.343265	
92	5.00000	0.295503	
92	7.00000	0.170216	
92	14.0000	0.185537	
93	0.00000	0.429181	
93	3.00000	0.202596	
93	7.00000	0.148704	
93	10.0000	0.164739	
93	14.0000	0.478968	
94	0.00000	0.410080	
94	1.00000	0.331812	
94	3.00000	0.209717	
94	5.00000	0.179368	
94	7.00000	0.154500	
94	10.0000	0.482251	
95	0.00000	0.306550	
95	1.00000	0.234549	
95	3.00000	0.275375	
95	7.00000	0.154791	
95	10.0000	0.117972	
96	1.00000	0.472911	
96	3.00000	0.208017	
96	5.00000	0.239074	
96	7.00000	0.221787	
96	10.0000	0.475091	
97	3.00000	0.496181	
97	5.00000	0.299780	
97	7.00000	0.275919	
97	10.0000	0.460073	
97	14.0000	0.361228	
98	0.00000	0.569023	
98	1.00000	0.466153	
98	3.00000	0.399057	
98	5.00000	0.311947	
98	7.00000	0.312565	
98	10.0000	0.273268	
98	14.0000	0.259891	
99	0.00000	0.463422	
99	1.00000	0.347406	
99	3.00000	0.230510	
99	5.00000	0.155744	
99	7.00000	0.179844	
99	10.0000	0.124870	
99	14.0000	0.312930	
100	3.00000	0.252099	
100	5.00000	0.244414	
100	7.00000	0.211965	
100	14.0000	0.165014	
101	0.00000	0.341397	
101	1.00000	0.256229	
101	3.00000	0.170413	
101	5.00000	0.179725	
101	7.00000	0.153960	
101	10.0000	0.265542	
101	14.0000	0.254467	
102	0.00000	0.348926	
102	1.00000	0.280024	
102	3.00000	0.213908	
102	5.00000	0.167073	
102	7.00000	0.176129	
102	10.0000	0.159759	
102	14.0000	0.124131	
103	0.00000	0.459932	
103	1.00000	0.374888	
103	3.00000	0.238641	
103	5.00000	0.203490	
103	7.00000	0.171902	
103	10.0000	0.148686	
103	14.0000	0.167163	
104	0.00000	0.356983	
104	1.00000	0.288147	
104	3.00000	0.226087	
104	5.00000	0.122367	
104	7.00000	0.148558	
104	10.0000	0.141630	
105	0.00000	0.453195	
105	1.00000	0.370025	
105	3.00000	0.231777	
105	5.00000	0.208586	
105	7.00000	0.194115	
105	14.0000	0.168287	
106	0.00000	0.593865	
106	1.00000	0.558433	
106	3.00000	0.481534	
106	5.00000	0.710697	
106	7.00000	0.716585	
106	10.0000	0.404000	
106	14.0000	0.680853	
107	3.00000	0.202532	
107	5.00000	0.379748	
107	7.00000	0.365276	
107	10.0000	0.358357	
107	14.0000	0.343940	
108	0.00000	0.602807	
108	1.00000	0.487372	
108	3.00000	0.353571	
108	5.00000	0.290894	
108	7.00000	0.279513	
108	10.0000	0.259447	
108	14.0000	0.230138	
109	0.00000	0.634539	
109	1.00000	0.344348	
109	3.00000	0.267261	
109	5.00000	0.184895	
109	7.00000	0.179844	
110	0.00000	0.562600	
110	1.00000	0.505830	
110	3.00000	0.389545	
110	5.00000	0.524309	
110	7.00000	0.283844	
110	14.0000	0.0979548	
111	0.00000	0.526480	
111	1.00000	0.306223	
111	3.00000	0.209971	
111	5.00000	0.165358	
111	7.00000	0.253931	
111	10.0000	0.0711798	
112	0.00000	0.401673	
112	1.00000	0.375523	
112	3.00000	0.479262	
112	5.00000	0.144460	
112	7.00000	0.0805657	
112	10.0000	0.0793026	
112	14.0000	0.573256	
113	3.00000	0.310757	
113	5.00000	0.282199	
113	7.00000	0.493175	
113	10.0000	0.194704	
113	14.0000	0.192553	
114	3.00000	0.314198	
114	5.00000	0.276672	
114	7.00000	0.237320	
114	10.0000	0.199784	
114	14.0000	0.158829	
115	1.00000	0.385364	
115	3.00000	0.310679	
115	5.00000	0.570393	
115	7.00000	0.242828	
116	0.00000	0.304567	
116	1.00000	0.274769	
116	3.00000	0.187428	
116	5.00000	0.143806	
116	7.00000	0.116107	
117	0.00000	0.508714	
117	1.00000	0.506942	
117	5.00000	0.461210	
117	7.00000	0.471180	
117	10.0000	0.397209	
118	0.00000	0.437038	
118	1.00000	0.473457	
118	3.00000	0.423799	
118	5.00000	0.341253	
118	7.00000	0.270203	
118	10.0000	0.282845	
118	14.0000	0.220307	
119	1.00000	0.574205	
119	3.00000	0.523108	
119	7.00000	0.464725	
119	10.0000	0.671061	
119	14.0000	0.265476	
120	0.00000	0.520604	
120	1.00000	0.445938	
120	3.00000	0.319579	
120	5.00000	0.317998	
120	7.00000	0.295907	
121	0.00000	0.631423	
121	1.00000	0.639342	
121	3.00000	0.529258	
121	5.00000	0.539998	
121	7.00000	0.464721	
121	10.0000	0.492732	
122	1.00000	0.306355	
122	3.00000	0.265662	
122	5.00000	0.224362	
122	7.00000	0.212145	
122	10.0000	0.143827	
122	14.0000	0.0870085	
123	3.00000	0.432952	
123	5.00000	0.444551	
123	7.00000	0.390227	
123	14.0000	0.241950	
124	0.00000	0.234620	
124	1.00000	0.290788	
124	3.00000	0.211714	
124	5.00000	0.180782	
124	7.00000	0.120708	
124	10.0000	0.0882283	
124	14.0000	0.0746527	
125	1.00000	0.643999	
125	3.00000	0.718701	
125	5.00000	0.705189	
125	10.0000	0.290545	
125	14.0000	0.0738666	
126	0.00000	0.441358	
126	1.00000	0.179678	
126	3.00000	0.158900	
126	5.00000	0.121084	
127	0.00000	0.533565	
127	1.00000	0.332901	
127	3.00000	0.147509	
127	5.00000	0.123366	
128	0.00000	0.714260	
128	1.00000	0.253798	
128	3.00000	0.180631	
128	5.00000	0.196686	
129	0.00000	0.411188	
129	1.00000	0.207518	
129	3.00000	0.146710	
129	5.00000	0.130270	
129	7.00000	0.125952	
129	10.0000	0.332738	
129	14.0000	0.0779406	
130	0.00000	0.244660	
130	1.00000	0.0634648	
130	5.00000	0.100660	
130	10.0000	0.129641	
131	0.00000	0.475851	
131	1.00000	0.254531	
131	5.00000	0.213300	
131	7.00000	0.225265	
131	10.0000	0.169359	
132	0.00000	0.470698	
132	1.00000	0.319074	
132	3.00000	0.258164	
132	5.00000	0.258828	
132	7.00000	0.239933	
132	10.0000	0.225095	
132	14.0000	0.200905	
133	0.00000	0.541409	
133	1.00000	0.453770	
133	3.00000	0.414225	
133	5.00000	0.363432	
133	7.00000	0.385753	
133	10.0000	0.291647	
133	14.0000	0.154208	
134	0.00000	0.303006	
134	1.00000	0.410866	
134	3.00000	0.235106	
134	5.00000	0.244492	
134	7.00000	0.333204	
134	10.0000	0.334180	
134	14.0000	0.184213	
135	0.00000	0.306109	
135	5.00000	0.0419028	
135	7.00000	0.0369932	
135	10.0000	0.0444213	
136	0.00000	0.379130	
136	1.00000	0.191370	
136	7.00000	0.0824555	
136	10.0000	0.0642314	
137	0.00000	0.495667	
137	1.00000	0.208279	
137	3.00000	0.123452	
137	5.00000	0.122312	
138	0.00000	0.338094	
138	1.00000	0.252813	
138	3.00000	0.203223	
138	5.00000	0.188048	
138	7.00000	0.164447	
138	10.0000	0.205091	
139	0.00000	0.359060	
139	1.00000	0.166184	
139	3.00000	0.117645	
139	5.00000	0.105900	
139	7.00000	0.102369	
140	0.00000	0.635954	
140	1.00000	0.639826	
140	3.00000	0.638633	
140	5.00000	0.570115	
140	7.00000	0.502293	
140	10.0000	0.472679	
140	14.0000	0.375064	
141	0.00000	0.370188	
141	1.00000	0.264858	
141	3.00000	0.188866	
141	5.00000	0.146598	
141	7.00000	0.114698	
141	10.0000	0.0757184	
142	0.00000	0.357230	
142	1.00000	0.265332	
142	5.00000	0.142272	
142	7.00000	0.130445	
143	0.00000	0.528790	
143	1.00000	0.376008	
143	3.00000	0.298975	
143	5.00000	0.236404	
143	7.00000	0.0295805	
143	14.0000	0.0565655	
144	3.00000	0.137806	
144	5.00000	0.0806692	
144	7.00000	0.0991865	
144	10.0000	0.0837941	
144	14.0000	0.0536290	
145	0.00000	0.337625	
145	1.00000	0.215786	
145	3.00000	0.130704	
145	5.00000	0.0772008	
145	7.00000	0.109849	
146	3.00000	0.147951	
146	5.00000	0.0947159	
146	7.00000	0.107324	
146	14.0000	0.0227652	
147	0.00000	0.476646	
147	1.00000	0.299928	
147	3.00000	0.224282	
147	5.00000	0.186031	
147	7.00000	0.177152	
147	10.0000	0.566832	
147	14.0000	0.0953827	
148	3.00000	0.390863	
148	5.00000	0.359072	
148	7.00000	0.418905	
148	10.0000	0.323995	
149	1.00000	0.270728	
149	3.00000	0.166026	
149	5.00000	0.162740	
149	7.00000	0.104501	
150	1.00000	0.274483	
150	3.00000	0.186629	
150	5.00000	0.144356	
150	7.00000	0.122874	
151	0.00000	0.598913	
151	1.00000	0.474837	
151	3.00000	0.225789	
151	5.00000	0.243080	
152	0.00000	0.472610	
152	1.00000	0.273462	
152	3.00000	0.159830	
152	7.00000	0.108736	
153	0.00000	0.511278	
153	3.00000	0.522550	
153	5.00000	0.369984	
153	7.00000	0.447129	
153	10.0000	0.423425	
153	14.0000	0.451869	
154	0.00000	0.486708	
154	1.00000	0.472602	
154	3.00000	0.440139	
154	5.00000	0.00845095	
154	7.00000	0.356998	
154	10.0000	0.385333	
154	14.0000	0.345342	
155	0.00000	0.252290	
155	1.00000	0.391160	
155	5.00000	0.267747	
155	7.00000	0.320878	
155	14.0000	0.250920	
156	0.00000	0.462197	
156	1.00000	0.380258	
156	3.00000	0.341226	
156	5.00000	0.345735	
156	7.00000	0.324590	
156	14.0000	0.316636	
157	0.00000	0.646633	
157	1.00000	0.574804	
157	3.00000	0.507588	
157	5.00000	0.510015	
157	7.00000	0.637921	
157	10.0000	0.373663	
157	14.0000	0.423375	
158	0.00000	0.421050	
158	1.00000	0.458461	
158	3.00000	0.462437	
158	7.00000	0.461350	
158	10.0000	0.377727	
159	0.00000	0.279864	
159	1.00000	0.267331	
159	3.00000	0.243074	
159	5.00000	0.216599	
159	7.00000	0.214500	
159	10.0000	0.175713	
159	14.0000	0.182316	
160	0.00000	0.395436	
160	1.00000	0.360692	
160	3.00000	0.279799	
160	5.00000	0.344902	
160	7.00000	0.285564	
160	10.0000	0.215374	
160	14.0000	0.222863	
161	0.00000	0.351762	
161	1.00000	0.314967	
161	3.00000	0.258295	
161	5.00000	0.261025	
161	7.00000	0.246777	
161	10.0000	0.254097	
161	14.0000	0.202043	
162	0.00000	0.449581	
162	1.00000	0.517111	
162	3.00000	0.490599	
162	5.00000	0.348386	
162	7.00000	0.754015	
162	10.0000	0.399099	
162	14.0000	0.366948	
163	0.00000	0.710013	
163	1.00000	0.583453	
163	3.00000	0.551031	
163	5.00000	0.544997	
163	7.00000	0.559293	
163	10.0000	0.493938	
163	14.0000	0.478130	
164	0.00000	0.421453	
164	1.00000	0.521020	
164	3.00000	0.491689	
164	5.00000	0.392415	
165	0.00000	0.517687	
165	1.00000	0.490659	
165	3.00000	0.464257	
165	5.00000	0.431517	
165	7.00000	0.429488	
165	10.0000	0.391086	
165	14.0000	0.349577	
166	0.00000	0.386732	
166	1.00000	0.136307	
166	5.00000	0.0879389	
166	7.00000	0.290341	
166	10.0000	0.261273	
167	0.00000	0.274318	
167	1.00000	0.239981	
167	3.00000	0.238517	
167	5.00000	0.210888	
167	7.00000	0.201839	
167	10.0000	0.207529	
167	14.0000	0.319597	
168	0.00000	0.396724	
168	1.00000	0.359283	
168	3.00000	0.340617	
168	5.00000	0.276810	
168	7.00000	0.323353	
168	10.0000	0.310549	
168	14.0000	0.260450	
169	0.00000	0.411127	
169	1.00000	0.399759	
169	3.00000	0.344760	
169	5.00000	0.322889	
169	7.00000	0.300212	
169	10.0000	0.259944	
169	14.0000	0.246464	
170	0.00000	0.515375	
170	1.00000	0.539600	
170	3.00000	0.467521	
170	7.00000	0.416125	
170	14.0000	0.369598	
171	0.00000	0.321858	
171	1.00000	0.296122	
171	3.00000	0.272392	
171	5.00000	0.255130	
171	7.00000	0.230825	
171	10.0000	0.226186	
172	0.00000	0.118971	
172	1.00000	0.226051	
172	3.00000	0.202375	
172	5.00000	0.199609	
172	7.00000	0.185480	
172	10.0000	0.162142	
173	0.00000	0.389942	
173	1.00000	0.434398	
173	3.00000	0.388529	
173	5.00000	0.342849	
173	7.00000	0.282933	
173	10.0000	0.340214	
173	14.0000	0.308072	
174	0.00000	0.283323	
174	1.00000	0.273511	
174	3.00000	0.233780	
174	5.00000	0.222292	
174	10.0000	0.259401	
174	14.0000	0.160518	
175	0.00000	0.451362	
175	1.00000	0.429240	
175	3.00000	0.393352	
175	5.00000	0.375189	
175	7.00000	0.360620	
175	10.0000	0.325055	
175	14.0000	0.288591	
176	0.00000	0.502716	
176	3.00000	0.430258	
176	5.00000	0.272289	
176	10.0000	0.271868	
177	1.00000	0.371742	
177	3.00000	0.355608	
177	5.00000	0.330583	
177	7.00000	0.324249	
178	1.00000	0.371290	
178	3.00000	0.401997	
178	5.00000	0.333673	
178	7.00000	0.324961	
178	10.0000	0.325007	
179	0.00000	0.584032	
179	1.00000	0.583490	
179	3.00000	0.555874	
179	5.00000	0.533194	
179	7.00000	0.520060	
179	10.0000	0.323493	
179	14.0000	0.442744	
180	0.00000	0.585661	
180	1.00000	0.536344	
180	3.00000	0.559707	
180	5.00000	0.518811	
180	7.00000	0.537496	
180	10.0000	0.489295	
180	14.0000	0.455824	
181	0.00000	0.508372	
181	1.00000	0.580284	
181	3.00000	0.253543	
181	5.00000	0.412629	
181	10.0000	0.411572	
182	0.00000	0.407131	
182	1.00000	0.403431	
182	3.00000	0.347403	
182	5.00000	0.344595	
182	7.00000	0.290539	
182	10.0000	0.332681	
183	0.00000	0.405313	
183	1.00000	0.433525	
183	3.00000	0.435737	
183	5.00000	0.418941	
183	7.00000	0.388604	
183	10.0000	0.331310	
184	0.00000	0.539587	
184	3.00000	0.453508	
184	5.00000	0.421435	
184	7.00000	0.406428	
184	10.0000	0.384604	
185	1.00000	0.388115	
185	3.00000	0.366597	
185	5.00000	0.351441	
185	14.0000	0.268790	
186	0.00000	0.572181	
186	1.00000	0.557974	
186	3.00000	0.537870	
186	5.00000	0.504770	
186	7.00000	0.490365	
186	10.0000	0.470811	
186	14.0000	0.440536	
187	0.00000	0.381412	
187	1.00000	0.312676	
187	3.00000	0.0759848	
187	5.00000	0.325834	
188	0.00000	0.188935	
188	1.00000	0.254597	
188	3.00000	0.115897	
188	5.00000	0.135186	
188	7.00000	0.0866770	
188	10.0000	0.0718723	
189	0.00000	0.289410	
189	1.00000	0.316709	
189	3.00000	0.228346	
189	5.00000	0.222860	
189	7.00000	0.257853	
189	10.0000	0.236192	
190	0.00000	0.556962	
