ID,t,A0,notFoundBySE
372,1.0,0.676446,
372,3.0,,
372,5.0,,
372,7.0,,
372,10.0,,
372,14.0,,
373,0.0,,
373,1.0,,
373,3.0,,
373,5.0,0.361152,
373,7.0,,
373,10.0,,
373,14.0,,
375,0.0,0.439353,
375,1.0,,
375,3.0,,
375,5.0,,
375,7.0,,
375,10.0,,
375,14.0,,
390,0.0,,
390,1.0,,
390,3.0,,
390,5.0,,
390,7.0,,
390,10.0,0.484099,
390,14.0,,
393,0.0,,
393,1.0,,
393,3.0,,
393,5.0,,
393,7.0,,
393,10.0,0.359964,
393,14.0,,
394,0.0,,
394,1.0,,
394,3.0,,
394,5.0,0.582086,
394,7.0,,
394,10.0,,
394,14.0,,
395,0.0,,
395,1.0,,
395,3.0,,
395,5.0,,
395,7.0,0.345506,
395,10.0,,
395,14.0,,
396,0.0,,
396,1.0,,
396,3.0,,
396,5.0,,
396,7.0,0.51272,
396,10.0,,
396,14.0,,
398,0.0,,
398,1.0,,
398,3.0,0.463609,
398,5.0,,
398,7.0,,
398,10.0,,
398,14.0,,
400,0.0,,
400,1.0,,
400,3.0,,
400,5.0,,
400,7.0,0.534274,
400,10.0,,
400,14.0,,
401,0.0,,
401,1.0,,
401,3.0,,
401,5.0,,
401,7.0,,
401,10.0,0.429587,
401,14.0,,
413,0.0,,
413,1.0,,
413,3.0,,
413,5.0,0.532553,
413,7.0,,
413,10.0,,
413,14.0,,
414,0.0,,
414,1.0,,
414,3.0,,
414,5.0,,
414,7.0,0.372432,
414,10.0,,
414,14.0,,
416,0.0,,
416,1.0,,
416,3.0,,
416,5.0,0.326782,
416,7.0,,
416,10.0,,
416,14.0,,
417,0.0,,
417,1.0,,
417,3.0,,
417,5.0,,
417,7.0,0.369525,
417,10.0,,
417,14.0,,
422,0.0,,
422,1.0,,
422,3.0,,
422,5.0,,
422,7.0,,
422,10.0,0.361993,
422,14.0,,
425,0.0,,
425,1.0,,
425,3.0,,
425,5.0,,
425,7.0,,
425,10.0,0.490093,
425,14.0,,
432,0.0,0.563124,
432,1.0,,
432,3.0,,
432,5.0,,
432,7.0,,
432,10.0,,
432,14.0,,
435,0.0,,
435,1.0,,
435,3.0,,
435,5.0,,
435,7.0,,
435,10.0,0.518242,
435,14.0,,
437,0.0,,
437,1.0,,
437,3.0,,
437,5.0,,
437,7.0,,
437,10.0,0.311259,
437,14.0,,
440,0.0,,
440,1.0,,
440,3.0,,
440,5.0,,
440,7.0,0.334491,
440,10.0,,
440,14.0,,
442,0.0,,
442,1.0,,
442,3.0,,
442,5.0,,
442,7.0,,
442,10.0,,
442,14.0,0.28255,
443,0.0,,
443,1.0,,
443,3.0,,
443,5.0,,
443,7.0,,
443,10.0,,
443,14.0,0.235018,
444,0.0,,
444,1.0,,
444,3.0,,
444,5.0,,
444,7.0,,
444,10.0,,
444,14.0,0.316896,
448,0.0,,
448,1.0,0.577703,
448,3.0,,
448,5.0,,
448,7.0,,
448,10.0,,
448,14.0,,
449,0.0,,
449,1.0,,
449,3.0,,
449,5.0,,
449,7.0,,
449,10.0,0.352372,
449,14.0,,
451,0.0,0.555048,
451,1.0,,
451,3.0,,
451,5.0,,
451,7.0,,
451,10.0,,
451,14.0,,
458,0.0,,
458,1.0,,
458,3.0,,
458,5.0,,
458,7.0,0.1118,
458,10.0,,
458,14.0,,
471,0.0,,
471,1.0,,
471,3.0,,
471,5.0,,
471,7.0,,
471,10.0,0.579214,
471,14.0,,
473,0.0,,
473,1.0,,
473,3.0,,
473,5.0,,
473,7.0,,
473,10.0,,
473,14.0,0.297233,
474,0.0,,
474,1.0,,
474,3.0,,
474,5.0,,
474,7.0,0.263499,
474,10.0,,
474,14.0,,
479,0.0,,
479,1.0,,
479,3.0,,
479,5.0,0.36274,
479,7.0,,
479,10.0,,
479,14.0,,
483,0.0,,
483,1.0,,
483,3.0,,
483,5.0,,
483,7.0,,
483,10.0,,
483,14.0,0.261428,
484,0.0,,
484,1.0,0.449631,
484,3.0,,
484,5.0,,
484,7.0,,
484,10.0,,
484,14.0,,
505,0.0,0.437801,
505,1.0,,
505,3.0,,
505,5.0,,
505,7.0,,
505,10.0,,
505,14.0,,
506,0.0,0.335864,
506,1.0,,
506,3.0,,
506,5.0,,
506,7.0,,
506,10.0,,
506,14.0,,
510,0.0,,
510,1.0,,
510,3.0,,
510,5.0,0.491994,
510,7.0,,
510,10.0,,
510,14.0,,
514,0.0,,
514,1.0,,
514,3.0,,
514,5.0,,
514,7.0,0.363121,
514,10.0,,
514,14.0,,
515,0.0,,
515,1.0,,
515,3.0,0.389147,
515,5.0,,
515,7.0,,
515,10.0,,
515,14.0,,
516,0.0,,
516,1.0,,
516,3.0,,
516,5.0,,
516,7.0,,
516,10.0,0.311387,
516,14.0,,
522,0.0,0.224501,
522,1.0,,
522,3.0,,
522,5.0,,
522,7.0,,
522,10.0,,
522,14.0,,
523,0.0,0.343267,
523,1.0,,
523,3.0,,
523,5.0,,
523,7.0,,
523,10.0,,
523,14.0,,
524,0.0,,
524,1.0,,
524,3.0,,
524,5.0,,
524,7.0,0.409493,
524,10.0,,
524,14.0,,
527,0.0,,
527,1.0,,
527,3.0,,
527,5.0,,
527,7.0,0.202996,
527,10.0,,
527,14.0,,
529,0.0,,
529,1.0,,
529,3.0,,
529,5.0,,
529,7.0,,
529,10.0,0.191971,
529,14.0,,
537,0.0,0.595494,
537,1.0,,
537,3.0,,
537,5.0,,
537,7.0,,
537,10.0,,
537,14.0,,
538,0.0,,
538,1.0,,
538,3.0,,
538,5.0,0.619266,
538,7.0,,
538,10.0,,
538,14.0,,
543,0.0,,
543,1.0,,
543,3.0,,
543,5.0,,
543,7.0,0.199791,
543,10.0,,
543,14.0,,
546,0.0,,
546,1.0,,
546,3.0,,
546,5.0,,
546,7.0,0.185622,
546,10.0,,
546,14.0,,
564,0.0,0.535092,
564,1.0,,
564,3.0,,
564,5.0,,
564,7.0,,
564,10.0,,
564,14.0,,
565,0.0,,
565,1.0,,
565,3.0,,
565,5.0,0.151905,
565,7.0,,
565,10.0,,
565,14.0,,
569,0.0,,
569,1.0,,
569,3.0,,
569,5.0,,
569,7.0,,
569,10.0,,
569,14.0,0.176788,
576,0.0,,
576,1.0,,
576,3.0,0.501877,
576,5.0,,
576,7.0,,
576,10.0,,
576,14.0,,
579,0.0,,
579,1.0,,
579,3.0,,
579,5.0,,
579,7.0,0.272436,
579,10.0,,
579,14.0,,
581,0.0,,
581,1.0,,
581,3.0,0.274372,
581,5.0,,
581,7.0,,
581,10.0,,
581,14.0,,
598,0.0,0.32963,
598,1.0,,
598,3.0,,
598,5.0,,
598,7.0,,
598,10.0,,
598,14.0,,
615,0.0,,
615,1.0,,
615,3.0,,
615,5.0,,
615,7.0,0.268201,
615,10.0,,
615,14.0,,
630,0.0,,
630,1.0,,
630,3.0,,
630,5.0,,
630,7.0,,
630,10.0,0.343284,
630,14.0,,
657,0.0,,
657,1.0,,
657,3.0,,
657,5.0,,
657,7.0,,
657,10.0,,
657,14.0,0.160723,
660,0.0,,
660,1.0,0.543793,
660,3.0,,
660,5.0,,
660,7.0,,
660,10.0,,
660,14.0,,
663,0.0,,
663,1.0,,
663,3.0,0.337624,
663,5.0,,
663,7.0,,
663,10.0,,
663,14.0,,
667,0.0,,
667,1.0,,
667,3.0,,
667,5.0,,
667,7.0,,
667,10.0,,
667,14.0,0.175538,
668,0.0,,
668,1.0,,
668,3.0,,
668,5.0,,
668,7.0,,
668,10.0,0.207724,
668,14.0,,
671,0.0,,
671,1.0,,
671,3.0,,
671,5.0,,
671,7.0,,
671,10.0,0.0627425,
671,14.0,,
673,0.0,,
673,1.0,,
673,3.0,,
673,5.0,,
673,7.0,,
673,10.0,0.263187,
673,14.0,,
675,0.0,,
675,1.0,,
675,3.0,,
675,5.0,,
675,7.0,0.388014,
675,10.0,,
675,14.0,,
680,0.0,0.405379,
680,1.0,,
680,3.0,,
680,5.0,,
680,7.0,,
680,10.0,,
680,14.0,,
706,0.0,,
706,1.0,,
706,3.0,0.301714,
706,5.0,,
706,7.0,,
706,10.0,,
706,14.0,,
727,0.0,,
727,1.0,,
727,3.0,0.298988,
727,5.0,,
727,7.0,,
727,10.0,,
727,14.0,,
737,0.0,,
737,1.0,,
737,3.0,,
737,5.0,0.443132,
737,7.0,,
737,10.0,,
737,14.0,,
779,0.0,,
779,1.0,,
779,3.0,,
779,5.0,,
779,7.0,,
779,10.0,,
779,14.0,0.252045,
781,0.0,,
781,1.0,,
781,3.0,,
781,5.0,,
781,7.0,,
781,10.0,0.471069,
781,14.0,,
782,0.0,,
782,1.0,,
782,3.0,0.245283,
782,5.0,,
782,7.0,,
782,10.0,,
782,14.0,,
784,0.0,0.365942,
784,1.0,,
784,3.0,,
784,5.0,,
784,7.0,,
784,10.0,,
784,14.0,,
789,0.0,,
789,1.0,,
789,3.0,,
789,5.0,0.507805,
789,7.0,,
789,10.0,,
789,14.0,,
790,0.0,,
790,1.0,,
790,3.0,0.374754,
790,5.0,,
790,7.0,,
790,10.0,,
790,14.0,,
794,0.0,,
794,1.0,,
794,3.0,,
794,5.0,,
794,7.0,,
794,10.0,,
794,14.0,0.24018,
800,0.0,,
800,1.0,,
