ID	t	A0	notFoundBySE
65	3.00000	0.299676	
65	5.00000	0.526635	
65	14.0000	0.221274	
66	1.00000	0.482146	
66	3.00000	0.291273	
66	5.00000	0.244940	
66	7.00000	0.151139	
66	10.0000	0.474725	
66	14.0000	0.0924623	
67	3.00000	0.458031	
67	5.00000	0.329145	
67	7.00000	0.213177	
67	10.0000	0.257031	
67	14.0000	0.154023	
68	0.00000	0.421985	
68	1.00000	0.376642	
68	3.00000	0.469907	
68	5.00000	0.230359	
68	7.00000	0.191566	
68	10.0000	0.177722	
68	14.0000	0.149447	
69	0.00000	0.401720	
69	1.00000	0.325939	
69	3.00000	0.211257	
69	5.00000	0.158059	
69	7.00000	0.150160	
69	10.0000	0.138727	
69	14.0000	0.104277	
70	0.00000	0.450607	
70	1.00000	0.312824	
70	3.00000	0.283545	
70	5.00000	0.277383	
70	7.00000	0.249934	
70	10.0000	0.610759	
70	14.0000	0.241302	
71	0.00000	0.297865	
71	1.00000	0.242216	
71	5.00000	0.188384	
71	7.00000	0.108163	
72	0.00000	0.342974	
72	3.00000	0.102146	
72	5.00000	0.122868	
72	7.00000	0.126270	
72	14.0000	0.102439	
73	1.00000	0.452471	
73	3.00000	0.630768	
73	5.00000	0.168261	
73	7.00000	0.379312	
73	14.0000	0.179692	
74	0.00000	0.336276	
74	1.00000	0.280128	
74	3.00000	0.197288	
74	5.00000	0.184388	
74	7.00000	0.158743	
74	10.0000	0.121282	
74	14.0000	0.105020	
75	0.00000	0.409868	
75	1.00000	0.364211	
75	3.00000	0.196965	
75	5.00000	0.224991	
75	7.00000	0.196803	
75	10.0000	0.593610	
75	14.0000	0.150423	
76	1.00000	0.344535	
76	3.00000	0.333444	
76	7.00000	0.268027	
76	14.0000	0.221086	
77	3.00000	0.397459	
77	5.00000	0.248404	
77	7.00000	0.269722	
77	14.0000	0.245125	
78	1.00000	0.270761	
78	3.00000	0.190456	
78	5.00000	0.147516	
78	7.00000	0.108627	
78	10.0000	0.434449	
78	14.0000	0.0885180	
79	1.00000	0.438792	
79	3.00000	0.353480	
79	5.00000	0.359468	
79	10.0000	0.325459	
80	0.00000	0.608565	
80	5.00000	0.559532	
80	7.00000	0.524565	
80	14.0000	0.0579681	
81	0.00000	0.313630	
81	1.00000	0.259052	
81	5.00000	0.154664	
81	7.00000	0.115176	
82	0.00000	0.337172	
82	1.00000	0.259691	
82	5.00000	0.178710	
82	7.00000	0.113118	
82	14.0000	0.0653628	
83	1.00000	0.341541	
83	3.00000	0.265883	
83	7.00000	0.541637	
83	14.0000	0.106437	
84	0.00000	0.520208	
84	1.00000	0.375599	
84	3.00000	0.289084	
84	5.00000	0.268090	
84	7.00000	0.177313	
84	14.0000	0.0954944	
85	1.00000	0.303129	
85	3.00000	0.336135	
85	5.00000	0.307174	
85	7.00000	0.250077	
86	0.00000	0.363858	
86	1.00000	0.215581	
86	3.00000	0.145867	
86	5.00000	0.0930787	
86	7.00000	0.0717232	
86	14.0000	0.0526498	
87	0.00000	0.471101	
87	1.00000	0.323711	
87	3.00000	0.285410	
87	5.00000	0.203352	
87	7.00000	0.161255	
88	0.00000	0.280572	
88	1.00000	0.234401	
88	5.00000	0.103087	
88	7.00000	0.0616309	
88	14.0000	0.0347590	
89	0.00000	0.314868	
89	5.00000	0.127854	
89	7.00000	0.0715584	
89	14.0000	0.234339	
90	1.00000	0.674951	
90	5.00000	0.210982	
90	7.00000	0.171672	
90	14.0000	0.0668781	
91	0.00000	0.381902	
91	1.00000	0.225250	
91	3.00000	0.182286	
91	5.00000	0.114191	
91	7.00000	0.0622750	
91	14.0000	0.0375024	
92	0.00000	0.609444	
92	1.00000	0.427448	
92	3.00000	0.233500	
92	5.00000	0.187366	
92	7.00000	0.168425	
92	14.0000	0.0622673	
93	0.00000	0.399287	
93	1.00000	0.387401	
93	5.00000	0.246853	
93	7.00000	0.163162	
93	14.0000	0.167036	
94	0.00000	0.475715	
94	1.00000	0.611883	
94	5.00000	0.409850	
94	7.00000	0.529500	
94	14.0000	0.613527	
95	0.00000	0.507681	
95	1.00000	0.290406	
95	3.00000	0.228172	
95	7.00000	0.166091	
95	10.0000	0.190521	
95	14.0000	0.174265	
96	0.00000	0.304694	
96	1.00000	0.281631	
96	3.00000	0.159125	
96	7.00000	0.0951860	
97	0.00000	0.359673	
97	1.00000	0.260372	
97	3.00000	0.146848	
97	5.00000	0.110254	
97	7.00000	0.0868119	
97	14.0000	0.0818579	
98	0.00000	0.365858	
98	1.00000	0.351410	
98	3.00000	0.302773	
98	5.00000	0.159595	
98	7.00000	0.135203	
98	10.0000	0.229786	
98	14.0000	0.195645	
99	1.00000	0.418069	
99	3.00000	0.216828	
99	5.00000	0.0738276	
99	7.00000	0.135950	
99	10.0000	0.297785	
99	14.0000	0.269047	
100	0.00000	0.438508	
100	1.00000	0.433555	
100	3.00000	0.417880	
100	5.00000	0.377521	
100	7.00000	0.370555	
100	10.0000	0.378856	
100	14.0000	0.301115	
101	0.00000	0.598297	
101	3.00000	0.571878	
101	7.00000	0.531517	
101	10.0000	0.459349	
101	14.0000	0.439187	
102	0.00000	0.389394	
102	1.00000	0.413627	
102	3.00000	0.350592	
102	5.00000	0.328791	
102	7.00000	0.285535	
102	10.0000	0.340075	
102	14.0000	0.257167	
103	0.00000	0.339881	
103	1.00000	0.367068	
103	3.00000	0.354580	
103	5.00000	0.307041	
103	7.00000	0.259561	
103	10.0000	0.351506	
103	14.0000	0.231454	
104	0.00000	0.367641	
104	1.00000	0.358735	
104	3.00000	0.326209	
104	5.00000	0.324507	
104	7.00000	0.289085	
104	10.0000	0.283933	
104	14.0000	0.234235	
105	1.00000	0.711852	
105	3.00000	0.559164	
105	5.00000	0.428233	
105	14.0000	0.0700740	
106	0.00000	0.461215	
