ID,t,A0,notFoundBySE
304,5.0,0.462624,
304,7.0,0.430088,
304,10.0,0.4195,
304,14.0,,
310,0.0,,
310,1.0,0.387116,
310,3.0,,
310,5.0,0.339163,
310,7.0,,
310,10.0,0.00493084,
310,14.0,0.257305,
312,0.0,0.58894,
312,1.0,0.569631,
312,3.0,,
312,5.0,,
312,7.0,0.479143,
312,10.0,,
312,14.0,0.410295,
313,0.0,,
313,1.0,0.62806,
313,3.0,,
313,5.0,0.58574,
313,7.0,0.439165,
313,10.0,,
313,14.0,0.499063,
320,0.0,0.531872,
320,1.0,,
320,3.0,0.526438,
320,5.0,,
320,7.0,0.471969,
320,10.0,,
320,14.0,0.424828,
324,0.0,,
324,1.0,0.336728,
324,3.0,,
324,5.0,,
324,7.0,0.220028,
324,10.0,0.197899,
324,14.0,0.139322,
326,0.0,,
326,1.0,,
326,3.0,0.245044,
326,5.0,,
326,7.0,0.207583,
326,10.0,0.169225,
326,14.0,0.183613,
331,0.0,0.592588,
331,1.0,0.567133,
331,3.0,0.554152,
331,5.0,,
331,7.0,0.477117,
331,10.0,,
331,14.0,,
332,0.0,,
332,1.0,,
332,3.0,0.26875,
332,5.0,0.410442,
332,7.0,0.369659,
332,10.0,,
332,14.0,0.177157,
334,0.0,0.618521,
334,1.0,,
334,3.0,,
334,5.0,0.580044,
334,7.0,0.551704,
334,10.0,,
334,14.0,0.49251,
335,0.0,,
335,1.0,0.46165,
335,3.0,0.305622,
335,5.0,,
335,7.0,0.387683,
335,10.0,0.301971,
335,14.0,,
338,0.0,,
338,1.0,0.452984,
338,3.0,0.469209,
338,5.0,0.445166,
338,7.0,,
338,10.0,0.370307,
338,14.0,,
339,0.0,0.442354,
339,1.0,0.442753,
339,3.0,,
339,5.0,,
339,7.0,0.365306,
339,10.0,0.336171,
339,14.0,,
341,0.0,0.51504,
341,1.0,,
341,3.0,,
341,5.0,,
341,7.0,0.425805,
341,10.0,0.447829,
341,14.0,0.336141,
350,0.0,0.314032,
350,1.0,,
350,3.0,,
350,5.0,0.250801,
350,7.0,0.22591,
350,10.0,,
350,14.0,0.165089,
358,0.0,,
358,1.0,,
358,3.0,0.500708,
358,5.0,,
358,7.0,0.439402,
358,10.0,0.431928,
358,14.0,0.369855,
359,0.0,0.505841,
359,1.0,,
359,3.0,,
359,5.0,0.402935,
359,7.0,0.513077,
359,10.0,0.350629,
359,14.0,,
363,0.0,0.340389,
363,1.0,,
363,3.0,,
363,5.0,0.307783,
363,7.0,0.414803,
363,10.0,0.195351,
363,14.0,,
370,0.0,0.453739,
370,1.0,,
370,3.0,,
370,5.0,0.320564,
370,7.0,0.109497,
370,10.0,,
370,14.0,0.197128,
372,0.0,0.458035,
372,1.0,,
372,3.0,1.0,
372,5.0,,
372,7.0,0.303565,
372,10.0,,
372,14.0,0.206272,
373,0.0,,
373,1.0,0.42894,
373,3.0,,
373,5.0,0.361152,
373,7.0,0.311442,
373,10.0,,
373,14.0,0.216859,
375,0.0,0.439353,
375,1.0,0.464088,
375,3.0,,
375,5.0,,
375,7.0,,
375,10.0,0.41918,
375,14.0,0.403618,
390,0.0,,
390,1.0,0.506408,
390,3.0,,
390,5.0,0.473838,
390,7.0,0.461952,
390,10.0,0.484099,
390,14.0,,
393,0.0,0.467456,
393,1.0,,
393,3.0,,
393,5.0,0.425134,
393,7.0,,
393,10.0,0.359964,
393,14.0,0.34661,
394,0.0,,
394,1.0,0.513322,
394,3.0,0.544542,
394,5.0,,
394,7.0,0.56437,
394,10.0,,
394,14.0,0.513512,
395,0.0,,
395,1.0,,
395,3.0,1.0,
395,5.0,0.328313,
395,7.0,0.345506,
395,10.0,0.353225,
395,14.0,,
396,0.0,,
396,1.0,0.567087,
396,3.0,0.54781,
396,5.0,0.522988,
396,7.0,0.51272,
396,10.0,,
396,14.0,,
398,0.0,0.493334,
398,1.0,,
398,3.0,0.463609,
398,5.0,,
398,7.0,0.377737,
398,10.0,,
398,14.0,0.373826,
400,0.0,,
400,1.0,0.601206,
400,3.0,,
400,5.0,0.572029,
400,7.0,0.534274,
400,10.0,,
400,14.0,0.480323,
401,0.0,,
401,1.0,0.489726,
401,3.0,0.441163,
401,5.0,,
401,7.0,0.44404,
401,10.0,0.429587,
401,14.0,,
413,0.0,0.569739,
413,1.0,,
413,3.0,,
413,5.0,0.532553,
413,7.0,0.524868,
413,10.0,0.520946,
413,14.0,,
414,0.0,0.521015,
414,1.0,0.523597,
414,3.0,,
414,5.0,0.332704,
414,7.0,,
414,10.0,,
414,14.0,0.361689,
416,0.0,,
416,1.0,0.410512,
416,3.0,0.3618,
416,5.0,0.326782,
416,7.0,,
416,10.0,,
416,14.0,0.33382,
417,0.0,,
417,1.0,0.411134,
417,3.0,,
417,5.0,0.431938,
417,7.0,0.369525,
417,10.0,0.34803,
417,14.0,,
422,0.0,0.452108,
422,1.0,0.463958,
422,3.0,,
422,5.0,0.401258,
422,7.0,0.38365,
422,10.0,,
422,14.0,,
425,0.0,0.596093,
425,1.0,,
425,3.0,0.553327,
425,5.0,,
425,7.0,0.502018,
425,10.0,0.490093,
425,14.0,,
432,0.0,0.563124,
432,1.0,,
432,3.0,0.492885,
432,5.0,,
432,7.0,,
432,10.0,0.423042,
432,14.0,0.413513,
435,0.0,,
435,1.0,,
435,3.0,0.591376,
435,5.0,0.564224,
435,7.0,,
435,10.0,0.518242,
435,14.0,0.471793,
437,0.0,0.491987,
437,1.0,,
437,3.0,,
437,5.0,0.384006,
437,7.0,,
437,10.0,0.311259,
437,14.0,0.242023,
440,0.0,0.413969,
440,1.0,0.436056,
440,3.0,,
440,5.0,,
440,7.0,0.334491,
440,10.0,0.346251,
440,14.0,,
442,0.0,,
442,1.0,0.401027,
442,3.0,0.320665,
442,5.0,,
442,7.0,0.33016,
442,10.0,,
442,14.0,0.28255,
443,0.0,0.666118,
443,1.0,0.433952,
443,3.0,,
443,5.0,0.317472,
443,7.0,,
443,10.0,,
443,14.0,0.235018,
444,0.0,0.455972,
444,1.0,0.442777,
444,3.0,,
444,5.0,,
444,7.0,,
444,10.0,0.363664,
444,14.0,0.316896,
448,0.0,0.575043,
448,1.0,0.577703,
448,3.0,,
448,5.0,,
448,7.0,0.523626,
448,10.0,0.511923,
448,14.0,,
449,0.0,,
449,1.0,0.411821,
449,3.0,,
449,5.0,0.377053,
449,7.0,0.35185,
449,10.0,,
449,14.0,0.307107,
451,0.0,,
451,1.0,,
451,3.0,0.526194,
451,5.0,,
451,7.0,0.494584,
451,10.0,0.480271,
451,14.0,0.436494,
458,0.0,0.563022,
458,1.0,,
458,3.0,,
458,5.0,,
458,7.0,0.1118,
458,10.0,0.348594,
458,14.0,0.307183,
471,0.0,0.480749,
471,1.0,,
471,3.0,0.356064,
471,5.0,,
471,7.0,,
471,10.0,0.579214,
471,14.0,0.208657,
473,0.0,0.566073,
473,1.0,,
473,3.0,,
473,5.0,,
473,7.0,0.371619,
473,10.0,0.369658,
473,14.0,0.297233,
474,0.0,0.393128,
474,1.0,,
474,3.0,,
474,5.0,0.334186,
474,7.0,,
474,10.0,0.224231,
474,14.0,0.206877,
479,0.0,,
479,1.0,,
479,3.0,0.381263,
479,5.0,0.36274,
479,7.0,,
479,10.0,0.310611,
479,14.0,0.164833,
483,0.0,,
483,1.0,0.203159,
483,3.0,,
483,5.0,0.326931,
483,7.0,0.133116,
483,10.0,0.316923,
483,14.0,,
484,0.0,,
484,1.0,,
484,3.0,0.416969,
484,5.0,,
484,7.0,0.37956,
484,10.0,0.371044,
484,14.0,0.348867,
505,0.0,0.437801,
505,1.0,0.414682,
505,3.0,0.361047,
505,5.0,,
505,7.0,,
505,10.0,0.294892,
505,14.0,,
506,0.0,0.335864,
506,1.0,,
506,3.0,0.24641,
506,5.0,,
506,7.0,0.156976,
506,10.0,,
506,14.0,0.108181,
510,0.0,,
510,1.0,,
510,3.0,,
510,5.0,0.491994,
510,7.0,0.225305,
510,10.0,0.511751,
510,14.0,0.385324,
514,0.0,,
514,1.0,0.427446,
514,3.0,0.411281,
514,5.0,,
514,7.0,0.363121,
514,10.0,,
514,14.0,0.286803,
515,0.0,0.479183,
515,1.0,0.462275,
515,3.0,,
515,5.0,,
515,7.0,0.361631,
515,10.0,,
515,14.0,0.282083,
516,0.0,0.435918,
516,1.0,,
516,3.0,,
516,5.0,0.356459,
516,7.0,0.334292,
516,10.0,,
516,14.0,0.270392,
522,0.0,,
522,1.0,0.0553921,
522,3.0,0.198291,
522,5.0,,
522,7.0,0.173359,
522,10.0,,
522,14.0,0.132275,
523,0.0,0.343267,
523,1.0,,
523,3.0,,
523,5.0,0.289522,
523,7.0,,
523,10.0,0.456429,
523,14.0,0.31037,
524,0.0,0.422194,
524,1.0,0.47325,
524,3.0,0.407866,
524,5.0,,
524,7.0,0.409493,
524,10.0,,
524,14.0,,
527,0.0,,
527,1.0,0.370511,
527,3.0,,
527,5.0,0.425992,
527,7.0,0.202996,
527,10.0,0.479273,
527,14.0,,
529,0.0,0.355777,
529,1.0,0.383131,
529,3.0,,
529,5.0,,
529,7.0,0.196623,
529,10.0,,
529,14.0,0.142911,
537,0.0,0.595494,
537,1.0,,
537,3.0,,
537,5.0,0.586589,
537,7.0,,
537,10.0,0.46986,
537,14.0,0.401032,
538,0.0,0.372015,
538,1.0,0.363044,
538,3.0,,
538,5.0,,
538,7.0,,
538,10.0,0.236376,
538,14.0,0.467986,
543,0.0,0.342883,
543,1.0,,
543,3.0,,
543,5.0,0.273477,
543,7.0,0.199791,
543,10.0,,
543,14.0,0.303415,
546,0.0,,
546,1.0,0.243932,
546,3.0,0.208159,
546,5.0,0.221435,
546,7.0,,
546,10.0,0.164204,
546,14.0,,
564,0.0,,
564,1.0,0.507038,
564,3.0,0.579564,
564,5.0,,
564,7.0,0.483593,
564,10.0,0.40591,
564,14.0,,
565,0.0,,
565,1.0,,
565,3.0,0.237555,
565,5.0,0.151905,
565,7.0,0.225047,
565,10.0,0.197297,
565,14.0,,
569,0.0,,
569,1.0,,
569,3.0,,
569,5.0,0.246934,
569,7.0,0.208278,
569,10.0,0.167013,
569,14.0,0.176788,
576,0.0,,
576,1.0,,
576,3.0,0.501877,
576,5.0,0.488906,
576,7.0,0.426044,
576,10.0,,
576,14.0,0.38665,
579,0.0,0.420888,
579,1.0,0.486793,
579,3.0,0.340111,
579,5.0,,
579,7.0,,
579,10.0,0.25857,
579,14.0,,
581,0.0,0.451076,
581,1.0,0.429564,
581,3.0,,
581,5.0,0.181528,
581,7.0,0.10057,
581,10.0,,
581,14.0,,
598,0.0,,
598,1.0,0.289406,
598,3.0,0.148751,
598,5.0,,
598,7.0,,
598,10.0,0.0722727,
598,14.0,0.0414832,
615,0.0,,
615,1.0,0.4754,
615,3.0,0.334176,
615,5.0,0.254861,
615,7.0,0.268201,
615,10.0,,
615,14.0,,
630,0.0,0.430516,
630,1.0,0.615879,
630,3.0,,
630,5.0,0.402194,
630,7.0,,
630,10.0,0.343284,
630,14.0,,
657,0.0,0.381341,
657,1.0,0.474698,
657,3.0,,
657,5.0,,
657,7.0,,
657,10.0,0.270917,
657,14.0,0.160723,
660,0.0,,
660,1.0,0.543793,
660,3.0,0.176494,
660,5.0,0.536892,
660,7.0,0.542994,
660,10.0,,
660,14.0,,
663,0.0,0.382439,
663,1.0,,
663,3.0,0.337624,
663,5.0,0.338965,
663,7.0,,
663,10.0,0.524614,
663,14.0,,
667,0.0,0.304588,
667,1.0,0.291393,
667,3.0,,
667,5.0,,
667,7.0,0.223113,
667,10.0,0.205957,
667,14.0,,
668,0.0,,
668,1.0,0.323755,
668,3.0,0.241202,
668,5.0,0.235041,
668,7.0,0.207574,
668,10.0,,
668,14.0,,
671,0.0,0.370542,
671,1.0,0.356775,
671,3.0,,
671,5.0,0.297821,
671,7.0,,
671,10.0,,
671,14.0,0.202491,
673,0.0,0.381518,
673,1.0,,
673,3.0,0.234875,
673,5.0,0.300645,
673,7.0,,
673,10.0,0.263187,
673,14.0,,
675,0.0,0.522668,
675,1.0,,
675,3.0,0.458995,
675,5.0,0.425756,
675,7.0,0.388014,
675,10.0,,
675,14.0,,
680,0.0,0.405379,
680,1.0,0.395531,
680,3.0,,
680,5.0,,
680,7.0,,
680,10.0,0.294474,
680,14.0,0.254433,
706,0.0,,
706,1.0,,
706,3.0,0.301714,
706,5.0,0.297151,
706,7.0,0.275403,
706,10.0,,
706,14.0,0.208331,
727,0.0,,
727,1.0,0.363741,
727,3.0,,
727,5.0,0.235996,
727,7.0,,
727,10.0,0.183442,
727,14.0,0.121072,
737,0.0,,
737,1.0,0.544956,
737,3.0,,
737,5.0,0.443132,
737,7.0,0.421337,
737,10.0,0.12213,
737,14.0,,
779,0.0,,
779,1.0,0.342724,
779,3.0,,
779,5.0,0.297152,
779,7.0,0.28773,
779,10.0,0.288327,
779,14.0,,
781,0.0,0.460603,
781,1.0,0.443171,
781,3.0,,
781,5.0,0.322613,
781,7.0,0.398135,
781,10.0,,
781,14.0,,
782,0.0,0.278921,
782,1.0,,
782,3.0,,
782,5.0,0.209692,
782,7.0,0.183785,
782,10.0,0.173372,
782,14.0,,
784,0.0,,
784,1.0,0.36742,
784,3.0,,
784,5.0,0.337561,
784,7.0,0.315666,
784,10.0,0.306559,
784,14.0,,
789,0.0,0.563618,
789,1.0,0.546199,
789,3.0,,
789,5.0,0.507805,
789,7.0,,
789,10.0,0.468258,
789,14.0,,
790,0.0,,
790,1.0,0.446844,
790,3.0,0.374754,
790,5.0,0.415376,
790,7.0,,
790,10.0,0.394526,
790,14.0,,
794,0.0,,
794,1.0,0.319446,
794,3.0,,
794,5.0,0.291498,
794,7.0,,
794,10.0,0.273781,
794,14.0,0.24018,
800,0.0,,
800,1.0,0.587493,
800,3.0,,
800,5.0,0.556491,
800,7.0,0.537977,
800,10.0,0.514305,
800,14.0,,
804,0.0,0.637496,
804,1.0,,
804,3.0,,
804,5.0,0.46957,
804,7.0,0.28273,
804,10.0,0.507028,
804,14.0,,
808,0.0,0.596368,
808,1.0,,
808,3.0,0.575118,
808,5.0,,
808,7.0,0.533882,
808,10.0,0.545205,
808,14.0,,
811,0.0,0.269489,
811,1.0,,
811,3.0,0.237684,
811,5.0,0.224694,
811,7.0,0.18043,
811,10.0,,
811,14.0,,
817,0.0,0.587842,
817,1.0,,
817,3.0,0.566774,
817,5.0,0.552176,
817,7.0,0.526224,
817,10.0,,
817,14.0,,
819,0.0,0.44359,
819,1.0,0.407783,
819,3.0,,
819,5.0,,
819,7.0,,
819,10.0,0.327723,
819,14.0,0.282904,
820,0.0,0.406961,
820,1.0,,
820,3.0,0.398127,
820,5.0,0.36906,
820,7.0,0.308196,
820,10.0,,
820,14.0,,
824,0.0,0.31684,
824,1.0,0.3126,
824,3.0,0.285124,
824,5.0,0.263539,
824,7.0,,
824,10.0,,
824,14.0,,
827,0.0,,
827,1.0,0.4207,
827,3.0,,
827,5.0,0.360533,
827,7.0,,
827,10.0,0.429322,
827,14.0,0.188687,
828,0.0,0.432273,
828,1.0,,
828,3.0,0.40263,
828,5.0,0.371761,
828,7.0,0.353426,
828,10.0,,
828,14.0,,
831,0.0,0.406267,
831,1.0,0.34575,
831,3.0,,
831,5.0,,
831,7.0,,
831,10.0,0.303327,
831,14.0,0.325278,
833,0.0,0.636342,
833,1.0,,
833,3.0,,
833,5.0,,
833,7.0,0.499569,
833,10.0,0.479937,
833,14.0,0.419562,
837,0.0,0.281098,
837,1.0,,
837,3.0,,
837,5.0,,
837,7.0,0.307778,
837,10.0,0.263232,
837,14.0,0.255248,
839,0.0,,
839,1.0,,
839,3.0,0.298682,
839,5.0,0.291924,
839,7.0,0.31617,
839,10.0,,
839,14.0,0.261254,
842,0.0,,
842,1.0,0.463724,
842,3.0,,
842,5.0,0.41027,
842,7.0,0.372232,
842,10.0,,
842,14.0,0.3341,
844,0.0,,
844,1.0,,
844,3.0,0.48247,
844,5.0,,
844,7.0,0.485514,
844,10.0,0.341742,
844,14.0,0.437749,
852,0.0,,
852,1.0,0.584872,
852,3.0,,
852,5.0,,
852,7.0,0.0247629,
852,10.0,0.571895,
852,14.0,0.310721,
865,0.0,,
865,1.0,0.43421,
865,3.0,1.0,
865,5.0,0.240418,
865,7.0,,
865,10.0,0.278471,
865,14.0,,
866,0.0,,
866,1.0,,
866,3.0,0.38629,
866,5.0,0.268025,
866,7.0,0.263217,
866,10.0,,
866,14.0,0.155987,
869,0.0,,
869,1.0,0.452365,
869,3.0,,
869,5.0,0.321949,
869,7.0,0.314571,
869,10.0,,
869,14.0,0.213924,
902,0.0,0.562464,
902,1.0,0.561967,
902,3.0,,
902,5.0,0.50549,
902,7.0,,
902,10.0,,
902,14.0,0.432838,
907,0.0,,
907,1.0,0.562087,
907,3.0,0.556908,
907,5.0,0.512258,
907,7.0,0.512212,
907,10.0,,
907,14.0,,
909,0.0,0.569043,
909,1.0,,
909,3.0,0.560297,
909,5.0,0.408365,
909,7.0,,
909,10.0,0.0208792,
909,14.0,,
911,0.0,0.469111,
911,1.0,0.251888,
911,3.0,,
911,5.0,,
911,7.0,0.268005,
911,10.0,0.494713,
911,14.0,,
921,0.0,0.404885,
921,1.0,,
921,3.0,,
921,5.0,0.283912,
921,7.0,0.237008,
921,10.0,0.578495,
921,14.0,,
935,0.0,0.39176,
935,1.0,,
935,3.0,0.243016,
935,5.0,,
935,7.0,0.465845,
935,10.0,0.163153,
935,14.0,,
936,0.0,,
936,1.0,,
936,3.0,0.528699,
936,5.0,0.214379,
936,7.0,0.150505,
936,10.0,0.200897,
936,14.0,,
939,0.0,0.394962,
939,1.0,,
939,3.0,,
939,5.0,0.215975,
939,7.0,,
939,10.0,0.16973,
939,14.0,0.137068,
942,0.0,,
942,1.0,,
942,3.0,,
942,5.0,0.24216,
942,7.0,0.264374,
942,10.0,0.32404,
942,14.0,0.244575,
950,0.0,,
950,1.0,,
950,3.0,0.337202,
950,5.0,0.333153,
950,7.0,,
950,10.0,0.301517,
950,14.0,0.248111,
951,0.0,0.471209,
951,1.0,0.41435,
951,3.0,,
951,5.0,,
951,7.0,0.311451,
951,10.0,,
951,14.0,0.262925,
952,0.0,,
952,1.0,0.36367,
952,3.0,,
952,5.0,0.270246,
952,7.0,,
952,10.0,0.202205,
952,14.0,0.169763,
953,0.0,0.414069,
953,1.0,,
953,3.0,0.44062,
953,5.0,,
953,7.0,0.382559,
953,10.0,0.379622,
953,14.0,,
955,0.0,,
955,1.0,0.425974,
955,3.0,,
955,5.0,0.482032,
955,7.0,,
955,10.0,0.442439,
955,14.0,0.416846,
956,0.0,0.534957,
956,1.0,,
956,3.0,,
956,5.0,0.371575,
956,7.0,,
956,10.0,0.342358,
956,14.0,0.304831,
959,0.0,,
959,1.0,,
959,3.0,0.329496,
959,5.0,,
959,7.0,0.329821,
959,10.0,0.336499,
959,14.0,0.283776,
962,0.0,0.536544,
962,1.0,,
962,3.0,0.412767,
962,5.0,0.514638,
962,7.0,,
962,10.0,0.349622,
962,14.0,,
967,0.0,,
967,1.0,0.257785,
967,3.0,0.395359,
967,5.0,0.485162,
967,7.0,,
967,10.0,0.336687,
967,14.0,,
970,0.0,0.367597,
970,1.0,0.255033,
970,3.0,0.24093,
970,5.0,,
970,7.0,,
970,10.0,,
970,14.0,0.143397,
971,0.0,,
971,1.0,0.345842,
971,3.0,0.275998,
971,5.0,0.289335,
971,7.0,0.245429,
971,10.0,,
971,14.0,,
973,0.0,,
973,1.0,0.250229,
973,3.0,0.191775,
973,5.0,0.184718,
973,7.0,0.14642,
973,10.0,,
973,14.0,,
974,0.0,0.281466,
974,1.0,,
974,3.0,0.187759,
974,5.0,0.185242,
974,7.0,0.151441,
974,10.0,,
974,14.0,,
978,0.0,,
978,1.0,0.407506,
978,3.0,0.270698,
978,5.0,,
978,7.0,,
978,10.0,0.202202,
978,14.0,0.166019,
980,0.0,0.503327,
980,1.0,0.390458,
980,3.0,,
980,5.0,,
980,7.0,,
980,10.0,0.256392,
980,14.0,0.214535,
987,0.0,0.557798,
987,1.0,,
987,3.0,,
987,5.0,0.390237,
987,7.0,0.353719,
987,10.0,,
987,14.0,0.297261,
988,0.0,,
988,1.0,,
988,3.0,0.281823,
988,5.0,0.262846,
