"","d0","d1","d3","d5","d7","d10","d14"
"86",0.396662,0.215707,0.554603,0.363378,0.188807,0.274631,0.171731
"87",0.342869,0.215707,0.554603,0.243365,0.188807,0.19197,0.231228
"88",0.53714,0.215707,0.457287,0.363378,0.188807,0.274631,0.231228
"89",0.342869,0.357318,0.554603,0.436596,0.188807,0.274631,0.231228
"90",0.342869,0.215707,0.554603,0.436378,0.188807,0.390033,0.231228
"91",0.342869,0.215707,0.541416,0.506834,0.188807,0.274631,0.231228
"92",0.342869,0.215707,0.409397,0.363378,0.373637,0.274631,0.231228
"93",0.342869,0.215707,0.554603,0.363378,0.433918,0.274631,0.200196
"94",0.342869,0.215707,0.554603,0.281118,0.188807,0.274631,0.212811
"95",0.342869,0.215707,0.323873,0.363378,0.188807,0.274631,0.189072
"96",0.342869,0.215707,0.228492,0.363378,0.188807,0.274631,0.135395
"97",0.604589,0.215707,0.554603,0.484485,0.188807,0.274631,0.231228
"98",0.342869,0.281494,0.223675,0.363378,0.188807,0.274631,0.231228
"99",0.342869,0.541537,0.554603,0.363378,0.445669,0.274631,0.231228
"100",0.313102,0.215707,0.554603,0.139193,0.188807,0.274631,0.231228
"101",0.342869,0.333948,0.554603,0.363378,0.188807,0.989906,0.231228
"102",0.378949,0.215707,0.554603,0.141467,0.188807,0.274631,0.231228
"103",0.575173,0.215707,0.554603,0.363378,0.188807,0.274631,0.384167
"104",0.342869,0.471624,0.554603,0.390769,0.188807,0.274631,0.231228
"105",0.342869,0.215707,0.597935,0.363378,0.329521,0.274631,0.231228
"106",0.310441,0.215707,0.554603,0.363378,0.188807,0.274631,0.188215
"107",0.342869,0.215707,0.554603,0.338006,0.188807,0.29314,0.231228
"108",0.342869,0.372383,0.554603,0.363378,0.188807,0.328324,0.231228
"109",0.342869,0.60168,0.57265,0.363378,0.188807,0.274631,0.231228
"110",0.393005,0.215707,0.554603,0.363378,0.188807,0.274631,0.238312
"111",0.342869,0.215707,0.554603,0.454194,0.447653,0.274631,0.231228
"112",0.557808,0.506816,0.554603,0.363378,0.188807,0.274631,0.231228
"113",0.342869,0.45091,0.554603,0.363378,0.188807,0.274631,0.202281
"114",0.342869,0.215707,0.198286,0.363378,0.188807,0.274631,0.049163
"115",0.660009,0.215707,0.65065,0.363378,0.188807,0.274631,0.231228
"116",0.560259,0.446556,0.192923,0.124729,0.323877,1,0.231228
"117",0.342869,0.215707,0.554603,0.363378,0.188807,0.327889,0.27704
"118",0.342869,0.215707,0.554603,0.363378,0.447729,0.274631,0.32745
"119",0.342869,0.215707,0.254613,0.363378,0.194449,0.274631,0.231228
"120",0.342869,0.215707,0.554603,0.363378,0.188807,0.443601,0.277595
"121",0.342869,0.480364,0.554603,0.363378,0.188807,0.362602,0.231228
"122",0.342869,0.778932,0.554603,0.280146,0.188807,0.274631,0.231228
"123",0.241679,0.215707,1,0.363378,0.188807,0.274631,0.250879
"124",0.434092,0.527768,0.554603,0.363378,0.188807,0.274631,0.231228
"125",0.342869,0.215707,0.554603,0.363378,0.188807,0.42625,0.410248
"126",0.342869,0.514931,0.554603,0.363378,0.301124,0.274631,0.231228
"127",0.342869,0.215707,0.413576,0.363378,0.383596,0.274631,0.231228
"128",0.342869,0.215707,0.260964,0.363378,0.188807,0.433028,0.231228
"129",0.342869,0.215707,0.554603,0.343787,0.188807,0.296173,0.231228
"130",0.559763,0.215707,0.554603,0.363378,0.188807,0.294571,0.231228
"131",0.342869,0.215707,0.554603,0.363378,0.188807,0.41993,0.377896
"132",0.342869,0.24829,0.22674,0.363378,0.188807,0.274631,0.231228
"133",0.342869,0.247994,0.554603,0.363378,0.188807,0.274631,0.153687
"134",0.342869,0.215707,0.554603,0.518457,0.500468,0.274631,0.231228
"135",0.342869,0.625311,0.554603,0.59711,0.188807,0.274631,0.231228
"136",0.342869,0.594703,0.525838,0.363378,0.188807,0.274631,0.231228
"137",0.278761,0.488725,0.554603,0.363378,0.188807,0.274631,0.231228
"138",0.342869,0.215707,0.546621,0.363378,0.188807,0.274631,0.322833
"139",0.342869,0.215707,0.554603,0.326357,0.188807,0.274631,0.197434
"140",0.326427,0.215707,0.554603,0.363378,0.188807,0.274631,0.180528
"141",0.488347,0.215707,0.554603,0.363378,0.188807,0.274631,0.291769
"142",0.342869,0.215707,0.272776,0.363378,0.188807,0.274631,0.180306
"143",0.342869,0.543187,0.554603,0.363378,0.497063,0.274631,0.231228
"144",0.342869,0.215707,0.998958,0.457402,0.188807,0.274631,0.231228
"145",0.300876,0.304922,0.554603,0.363378,0.188807,0.274631,0.231228
"146",0.298082,0.29149,0.554603,0.363378,0.188807,0.274631,0.231228
"147",0.342869,0.575154,0.554603,0.518517,0.188807,0.274631,0.231228
"148",0.302756,0.290928,0.554603,0.363378,0.188807,0.274631,0.231228
"149",0.342869,0.215707,0.554603,0.363378,0.188807,0.131715,0.156956
"150",0.342869,0.215707,0.555498,0.456741,0.188807,0.274631,0.231228
"151",0.614941,0.215707,0.554603,0.363378,0.188807,0.274631,0.453017
"152",0.629959,0.215707,0.554603,0.363378,0.188807,0.549852,0.231228
"153",0.60327,0.215707,0.554603,0.363378,0.188807,0.272977,0.231228
"154",0.342869,0.215707,0.422359,0.362958,0.188807,0.274631,0.231228
"155",0.342869,0.486634,0.554603,0.363378,0.360715,0.274631,0.231228
"156",0.342869,0.463706,0.554603,0.363378,0.188807,0.0159492,0.231228
"157",0.403154,0.215707,0.554603,0.363378,0.188807,0.453503,0.231228
"158",0.511745,0.343968,0.554603,0.363378,0.188807,0.274631,0.231228
"159",0.210784,0.215707,0.554603,0.363378,0.27481,0.274631,0.231228
"160",0.342869,0.215707,0.242726,0.363378,0.230759,0.274631,0.231228
"161",0.307307,0.215707,0.554603,0.363378,0.188807,0.274631,0.186221
"162",0.342869,0.388764,0.554603,0.333343,0.188807,0.274631,0.231228
"163",0.342869,0.215707,0.554603,0.50496,0.188807,0.274631,0.452603
"164",0.46666,0.215707,0.460519,0.363378,0.188807,0.274631,0.231228
"165",0.342869,0.215707,0.554603,0.363378,0.188807,0.439578,0.382725
"166",0.342869,0.481164,0.554603,0.348681,0.188807,0.274631,0.231228
"167",0.342869,0.272701,0.554603,0.363378,0.188807,0.274631,0.296804
"168",0.342869,0.215707,0.372555,0.363378,0.188807,0.274631,0.250736
"169",0.342869,0.292028,0.194208,0.363378,0.188807,0.274631,0.231228
"170",0.342869,0.215707,0.4299,0.363378,0.395676,0.274631,0.231228
"171",0.342869,0.215707,0.332431,0.285609,0.188807,0.274631,0.231228
"172",0.342869,0.215707,0.554603,0.31324,0.30501,0.274631,0.231228
"173",0.342869,0.215707,0.554603,0.309739,0.188807,0.274631,0.24984
"174",0.608486,0.606953,0.554603,0.363378,0.188807,0.274631,0.231228
"175",0.47018,0.215707,0.554603,0.363378,0.433069,0.274631,0.231228
"176",0.342869,0.215707,0.554603,0.363378,0.474759,0.274631,0.433741
"177",0.342869,0.535818,0.554603,0.363378,0.188807,0.274631,0.447604
"178",0.342869,0.215707,0.47375,0.363378,0.188807,0.274631,0.406474
"179",0.342869,0.215707,0.554603,0.363378,0.298396,0.220357,0.231228
"180",0.342869,0.215707,0.554603,0.363378,0.188807,0.307811,0.253987
"181",0.372224,0.362322,0.554603,0.363378,0.188807,0.274631,0.231228
"182",0.342869,0.215707,0.554603,0.363378,0.188807,0.347035,0.322122
"183",0.507294,0.215707,0.554603,0.421261,0.188807,0.274631,0.231228
"184",0.342869,0.215707,0.554603,0.363378,0.188807,0.442333,0.428608
"185",0.342869,0.215707,0.554603,0.526131,0.188807,0.274631,0.503942
"186",0.489296,0.471117,0.554603,0.363378,0.188807,0.274631,0.231228
"187",0.342869,0.215707,0.554603,0.566543,0.569716,0.274631,0.231228
"188",0.342869,0.215707,0.554603,0.526173,0.188807,0.274631,0.479472
"189",0.193313,0.215707,0.554603,0.363378,0.356782,0.274631,0.231228
"190",0.342869,0.215707,0.554603,0.545449,0.541757,0.274631,0.231228
"191",0.342869,0.215707,0.554603,0.444543,0.188807,0.274631,0.37655
"192",0.342869,0.969463,0.554603,0.363378,0.765956,0.274631,0.231228
"193",0.342869,0.215707,0.554603,0.0909757,0.188807,0.274631,0.364107
"194",0.342869,0.215707,0.523182,0.363378,0.188807,0.475751,0.231228
"195",0.390607,0.215707,0.391231,0.363378,0.188807,0.274631,0.231228
"196",0.342869,0.215707,0.240112,0.363378,0.300383,0.274631,0.231228
"197",0.342869,0.215707,0.575824,0.53535,0.188807,0.274631,0.231228
"198",0.458928,0.215707,0.554603,0.363378,0.401015,0.274631,0.231228
"199",0.342869,0.215707,0.218351,0.200319,0.188807,0.274631,0.231228
"200",0.342869,0.215707,0.554603,0.32996,0.188807,0.296283,0.231228
"201",0.463321,0.215707,0.554603,0.363378,0.188807,0.446821,0.231228
"202",0.408341,0.215707,0.554603,0.363378,0.188807,0.300928,0.231228
"203",0.342869,0.580222,0.554603,0.363378,0.188807,0.274631,0.439569
"204",0.342869,0.215707,0.554603,0.194093,0.188807,0.164059,0.231228
"205",0.342869,0.242758,0.554603,0.363378,0.188807,0.274631,0.159099
"206",0.342869,0.581723,0.533134,0.363378,0.188807,0.274631,0.231228
"207",0.342869,0.215707,0.554603,0.529954,0.188807,0.450938,0.231228
"208",0.342869,0.215707,0.554603,0.233951,0.188807,0.0880198,0.231228
"209",0.342869,0.215707,0.57881,0.363378,0.53922,0.274631,0.231228
"210",0.342869,0.141881,0.150666,0.363378,0.188807,0.274631,0.231228
"211",0.342869,0.215707,0.554603,0.363378,0.543757,0.274631,0.501305
"212",0.342869,0.238936,0.554603,0.363378,0.188807,0.274631,0.457208
"213",0.342869,0.215707,0.554603,0.363378,0.311592,0.529614,0.231228
"214",0.338712,0.215707,0.554603,0.290504,0.188807,0.274631,0.231228
"215",0.342869,0.215707,0.381758,0.32389,0.188807,0.274631,0.231228
"216",0.342869,0.215707,0.212513,0.363378,0.385007,0.274631,0.231228
"217",0.342869,0.215707,0.419917,0.363378,0.188807,0.358688,0.231228
"218",0.342869,0.114584,0.554603,0.363378,0.188807,0.0817229,0.231228
"219",0.342869,0.215707,0.53732,0.363378,0.532094,0.274631,0.231228
"220",0.342869,0.215707,0.388797,0.363378,0.363339,0.274631,0.231228
"221",0.692365,0.215707,0.554603,0.363378,0.188807,0.274631,0.294316
"222",0.342869,0.215707,0.554603,0.363378,0.129122,0.493079,0.231228
"223",0.342869,0.215707,0.514857,0.363378,0.496575,0.274631,0.231228
"224",0.399782,0.443351,0.554603,0.363378,0.188807,0.274631,0.231228
"225",0.342869,0.215707,0.554603,0.232912,0.365063,0.274631,0.231228
"226",0.342869,0.669527,0.554603,0.332735,0.188807,0.274631,0.231228
"227",0.342869,0.215707,0.554603,0.363378,0.188807,0.388046,0.274749
"228",0.342869,0.419457,0.554603,0.363378,0.188807,0.274631,0.192413
"229",0.580413,0.215707,0.554603,0.363378,0.188807,0.274631,0.168156
"230",0.342869,0.215707,0.554603,0.363378,0.353051,0.274631,0.230264
"231",0.342869,0.425487,0.554603,0.363378,0.188807,0.274631,0.182889
"232",0.458703,0.215707,0.554603,0.363378,0.188807,0.249926,0.231228
"233",0.342869,0.343102,0.554603,0.363378,0.445686,0.274631,0.231228
"234",0.342869,0.215707,0.554603,0.363378,0.329458,0.37814,0.231228
"235",0.342869,0.215707,0.554603,0.228495,0.188807,0.274631,0.258274
"236",0.421558,0.215707,0.554603,0.363378,0.188807,0.274631,0.309787
"237",0.342869,0.357959,0.554603,0.27255,0.188807,0.274631,0.231228
"238",0.342869,0.215707,0.424357,0.363378,0.188807,0.378704,0.231228
"239",0.342869,0.46347,0.554603,0.363378,0.188807,0.523935,0.231228
"240",0.509641,0.215707,0.554603,0.410919,0.188807,0.274631,0.231228
"241",0.342869,0.215707,0.554603,0.404593,0.188807,0.0369749,0.231228
"242",0.319853,0.215707,0.39394,0.363378,0.188807,0.274631,0.231228
"243",0.342869,0.450222,0.554603,0.363378,0.188807,0.236041,0.231228
"244",0.342869,0.535052,0.554603,0.426175,0.188807,0.274631,0.231228
"245",0.342869,0.447764,0.554603,0.466316,0.188807,0.274631,0.231228
"246",0.342869,0.215707,0.554603,0.363378,0.49322,0.274631,0.419516
"247",0.342869,0.215707,0.554603,0.363378,0.489575,0.274631,0.445256
"248",0.342869,0.215707,0.363602,0.363378,0.241672,0.274631,0.231228
"249",0.461209,0.215707,0.554603,0.363378,0.377772,0.274631,0.231228
"250",0.449846,0.215707,0.433563,0.363378,0.188807,0.274631,0.231228
"251",0.405181,0.215707,0.554603,0.363378,0.368624,0.274631,0.231228
"252",0.441203,0.215707,0.554603,0.363378,0.188807,0.274631,0.305301
"253",0.511389,0.452066,0.554603,0.363378,0.188807,0.274631,0.231228
"254",0.342869,0.426157,0.554603,0.363378,0.134153,0.274631,0.231228
"255",0.342869,0.215707,0.544373,0.363378,0.188807,0.274631,0.374188
"256",0.342869,0.444532,0.385523,0.363378,0.188807,0.274631,0.231228
"257",0.342869,0.215707,0.554603,0.363378,0.188807,0.202776,0.277611
"258",0.342869,0.17973,0.554603,0.197396,0.188807,0.274631,0.231228
"259",0.342869,0.215707,0.12985,0.363378,0.135186,0.274631,0.231228
"260",0.342869,0.214744,0.554603,0.363378,0.188807,0.274631,0.122141
"261",0.342869,0.215707,0.554603,0.223215,0.188807,0.20682,0.231228
"262",0.342869,0.215707,0.552831,0.363378,0.188807,0.274631,0.342006
"263",0.342869,0.215707,0.315194,0.363378,0.188807,0.274631,0.180756
"264",0.342869,0.215707,0.554603,0.363378,0.188807,0.645505,0.179309
"265",0.342869,0.215707,0.554603,0.455087,0.188807,0.386881,0.231228
"266",0.342869,0.215707,0.417411,0.363378,0.188807,0.274631,0.3125
"267",0.342869,0.215707,0.554603,0.213641,0.188807,0.274631,0.10341
"268",0.342869,0.215707,0.554603,0.363378,0.329067,0.274631,0.220131
"269",0.342869,0.215707,0.554603,0.363378,0.270905,0.274631,0.300923
"270",0.363282,0.279685,0.554603,0.363378,0.188807,0.274631,0.231228
"271",0.342869,0.215707,0.554603,0.363378,0.365548,0.304893,0.231228
"272",0.342869,0.215707,0.554603,0.375219,0.188807,0.274631,0.260273
"273",0.432636,0.215707,0.554603,0.363378,0.188807,0.222985,0.231228
"274",0.375244,0.215707,0.554603,0.363378,0.188807,0.274631,0.128468
"275",0.342869,0.074564,0.221014,0.363378,0.188807,0.274631,0.231228
"276",0.465572,0.416197,0.554603,0.363378,0.188807,0.274631,0.231228
"277",0.342869,0.215707,0.292281,0.363378,0.188807,0.207456,0.231228
"278",0.342869,0.575339,0.554603,0.363378,0.188807,0.352343,0.231228
"279",0.342869,0.215707,0.554603,0.535131,0.188807,0.453835,0.231228
"280",0.342869,0.215707,0.554603,0.363378,0.212163,0.274631,0.173676
"281",0.342869,0.329862,0.554603,0.363378,0.188807,0.274631,0.176067
"282",0.342869,0.215707,0.554603,0.373521,0.188807,0.274631,0.293196
"283",0.342869,0.290192,0.441365,0.363378,0.188807,0.274631,0.231228
"284",0.342869,0.215707,0.554603,0.363378,0.399537,0.387762,0.231228
"285",0.342869,0.215707,0.554603,0.363378,0.188807,0.258889,0.232688
"286",0.612935,0.215707,0.554603,0.363378,0.188807,0.481427,0.231228
"287",0.342869,0.215707,0.375466,0.137744,0.188807,0.274631,0.231228
"288",0.342869,0.215707,0.554603,0.363378,0.254345,0.274631,0.171301
"289",0.342869,0.215707,0.233406,0.363378,0.12375,0.274631,0.231228
"290",0.342869,0.215707,0.554603,0.173337,1.00025,0.274631,0.231228
"291",0.342869,0.215707,0.554603,0.363378,0.274984,0.274631,0.154376
"292",0.342869,0.215707,0.554603,0.244142,0.188807,0.00454911,0.231228
"293",0.342869,0.215707,0.554603,0.41484,0.188807,0.351786,0.231228
"294",0.342869,0.215707,0.687337,0.363378,0.188807,0.274631,0.390705
"295",0.436554,0.215707,0.327617,0.363378,0.188807,0.274631,0.231228
"296",0.342869,0.340016,0.307441,0.363378,0.188807,0.274631,0.231228
"297",0.342869,0.215707,0.554603,0.296809,0.188807,0.275344,0.231228
"298",0.342869,0.215707,0.417939,0.363378,0.353824,0.274631,0.231228
"299",0.495803,0.215707,0.554603,0.422105,0.188807,0.274631,0.231228
"300",0.342869,0.215707,0.554603,0.363378,0.411921,0.274631,0.351704
"301",0.342869,0.530153,0.554603,0.363378,0.425235,0.274631,0.231228
"302",0.342869,0.215707,0.554603,0.363378,0.188807,0.328601,0.322055
"303",0.469708,0.215707,0.554603,0.270357,0.188807,0.274631,0.231228
"304",0.431766,0.135053,0.554603,0.363378,0.188807,0.274631,0.231228
"305",0.342869,0.372476,0.548298,0.363378,0.188807,0.274631,0.231228
"306",0.342869,0.215707,0.554603,0.257237,0.257735,0.274631,0.231228
"307",0.46692,0.432928,0.554603,0.363378,0.188807,0.274631,0.231228
"308",0.342869,0.215707,0.554603,0.363378,0.353409,0.274631,0.593727
"309",0.349477,0.215707,0.554603,0.363378,0.188807,0.274631,0.114615
"310",0.342869,0.215707,0.554603,0.363378,0.196865,0.442122,0.231228
"311",0.342869,0.382495,0.554603,0.363378,0.188807,0.102513,0.231228
"312",0.342869,0.373448,0.554603,0.363378,0.188807,0.323934,0.231228
"313",0.4195,0.215707,0.554603,0.363378,0.188807,0.274631,0.211976
"314",0.342869,0.215707,0.282263,0.253207,0.188807,0.274631,0.231228
"315",0.3236,0.215707,0.554603,0.363378,0.188807,0.274631,0.195907
"316",0.342869,0.215707,0.554603,0.363378,0.275086,0.368693,0.231228
"317",0.342869,0.215707,0.554603,0.363378,0.369671,0.274631,0.039056
"318",0.342869,0.215707,0.554603,0.363378,0.422829,0.232977,0.231228
"319",0.342869,0.215707,0.116383,0.363378,0.188807,0.351059,0.294894
"320",0.342869,0.215707,0.554603,0.363378,0.409587,0.274631,0.295997
"321",0.392927,0.375779,0.554603,0.363378,0.188807,0.274631,0.231228
"322",0.342869,0.351121,0.554603,0.363378,0.188807,0.274631,0.238907
"323",0.342869,0.215707,0.554603,0.363378,0.387027,0.352761,0.231228
"324",0.4358,0.215707,0.554603,0.363378,0.188807,0.274631,0.094265
"325",0.342869,0.215707,0.207116,0.363378,0.188807,0.193517,0.231228
"326",0.382542,0.215707,0.554603,0.363378,0.188807,0.132717,0.231228
"327",0.457101,0.215707,0.554603,0.363378,0.0889989,0.274631,0.231228
"328",0.342869,0.324177,0.554603,0.10439,0.188807,0.274631,0.231228
"329",0.342869,0.215707,0.554603,0.363378,0.264445,0.215516,0.231228
"330",0.342869,0.376929,0.554603,0.267095,0.188807,0.274631,0.231228
"331",0.342869,0.215707,0.554603,0.363378,0.188807,0.23559,0.216079
"332",0.342869,0.215707,0.554603,0.363378,0.188807,0.417693,0.0968497
"333",0.342869,0.215707,0.554603,0.818679,0.188807,0.263829,0.231228
"334",0.342869,0.215707,0.554603,0.363378,0.236508,0.274631,0.153879
"335",0.342869,0.215707,0.0884231,0.363378,0.188807,0.156489,0.231228
"336",0.342869,0.215707,0.554603,0.363378,0.188807,0.127887,0.329466
"337",0.342869,0.215707,0.554603,0.363378,0.268386,0.274631,0.192439
"338",0.342869,0.215707,0.386983,0.363378,0.188807,0.298403,0.231228
"339",0.342869,0.215707,0.554603,0.438782,0.436226,0.274631,0.231228
"340",0.342869,0.536681,0.554603,0.363378,0.188807,0.274631,0.341819
"341",0.342869,0.215707,0.504569,0.609428,0.188807,0.274631,0.231228
"342",0.342869,0.215707,0.554603,0.363378,0.220804,0.274631,0.141379
"343",0.342869,0.341052,0.554603,0.363378,0.225994,0.274631,0.231228
"344",0.342869,0.494373,0.554603,0.363378,0.188807,0.274631,0.0718618
"345",0.342869,0.215707,0.554603,0.363378,0.188807,0.109832,0.121541
"346",0.342869,0.655514,0.554603,0.363378,0.188807,0.232522,0.231228
"347",0.342869,0.215707,0.14799,0.363378,0.162531,0.274631,0.231228
"348",0.342869,0.279675,0.554603,0.363378,0.188807,0.120492,0.231228
"349",0.342869,0.406471,0.554603,0.363378,0.188807,0.274631,0.199147
"350",0.342869,0.215707,0.554603,0.230513,0.188807,0.295742,0.231228
"351",0.342869,0.215707,0.360846,0.363378,0.188807,0.274631,0.216941
"352",0.517079,0.215707,0.366473,0.363378,0.188807,0.274631,0.231228
"353",0.342869,0.215707,0.502607,0.363378,0.188807,0.274631,0.35011
"354",0.52556,0.215707,0.554603,0.363378,0.188807,0.451167,0.231228
"355",0.342869,0.215707,0.30708,0.363378,0.310097,0.274631,0.231228
"356",0.283666,0.422537,0.554603,0.363378,0.188807,0.274631,0.231228
"357",0.319443,0.215707,0.554603,0.363378,0.300157,0.274631,0.231228
"358",0.342869,0.215707,0.554603,0.403369,0.188807,0.330981,0.231228
"359",0.393207,0.215707,0.554603,0.363378,0.188807,0.274631,0.240044
"360",0.342869,0.215707,0.554603,0.32962,0.188807,0.274631,0.252576
"361",0.240015,0.215707,0.554603,0.363378,0.188807,0.274631,0.234815
"362",0.342869,0.347217,0.554603,0.363378,0.188807,0.29579,0.231228
"363",0.342869,0.215707,0.554603,0.363378,0.286965,0.274631,0.255955
"364",0.246535,0.215707,0.554603,0.363378,0.188807,0.274631,0.160934
"365",0.348424,0.215707,0.554603,0.363378,0.188807,0.274631,0.172904
"366",0.342869,0.319206,0.554603,0.363378,0.188807,0.274631,0.23492
