"","d0","d1","d3","d5","d7","d10","d14"
"188",0.659958,0.404865,0.29255,0.360634,0.547512,0.334936,0.185324
"189",0.226428,0.404865,0.29255,0.360634,0.179591,0.399616,0.406325
"190",0.226428,0.451036,0.29255,0.360634,0.437037,0.334936,0.185324
"191",0.226428,0.404865,0.529638,0.441267,0.179591,0.334936,0.185324
"192",0.226428,0.447238,0.29255,0.360634,0.179591,0.333976,0.185324
"193",0.605368,0.404865,0.29255,0.360634,0.611085,0.334936,0.185324
"194",0.581564,0.568216,0.29255,0.360634,0.179591,0.334936,0.185324
"195",0.226428,0.551714,0.29255,0.360634,0.485527,0.334936,0.185324
"196",0.299081,0.404865,0.338608,0.360634,0.179591,0.334936,0.185324
"197",0.226428,0.404865,0.29255,0.360634,0.179591,0.340148,0.261745
"198",0.226428,0.404865,0.554768,0.360634,0.179591,0.51199,0.185324
"199",0.464877,0.404865,0.29255,0.408099,0.179591,0.334936,0.185324
"200",0.226428,0.404865,0.29255,0.360634,0.191901,0.171503,0.185324
"201",0.226428,0.461154,0.29255,0.360634,0.179591,0.289359,0.185324
"202",0.596709,0.404865,0.29255,0.53379,0.179591,0.334936,0.185324
"203",0.226428,0.250557,0.29255,0.154859,0.179591,0.334936,0.185324
"204",0.226428,0.608168,0.29255,0.360634,0.179591,0.521511,0.185324
"205",0.226428,0.261884,0.29255,0.139459,0.179591,0.334936,0.185324
"206",0.226428,0.404865,0.29255,0.504676,0.179591,0.467459,0.185324
"207",0.5408,0.404865,0.529643,0.360634,0.179591,0.334936,0.185324
"208",0.226428,0.2617,0.279938,0.360634,0.179591,0.334936,0.185324
"209",0.611004,0.404865,0.29255,0.56623,0.179591,0.334936,0.185324
"210",0.226428,0.404865,0.29255,0.360634,0.537935,0.334936,0.462407
"211",0.226428,0.404865,0.29255,0.300765,0.514641,0.334936,0.185324
"212",0.436161,0.404865,0.36093,0.360634,0.179591,0.334936,0.185324
"213",0.452838,0.404865,0.29255,0.360634,0.387771,0.334936,0.185324
"214",0.122783,0.404865,0.29255,0.360634,0.0971993,0.334936,0.185324
"215",0.226428,0.404865,0.29255,0.360634,0.538041,0.501833,0.185324
"216",0.226428,0.404865,0.381583,0.360634,0.179591,0.282881,0.185324
"217",0.226428,0.565204,0.29255,0.360634,0.179591,0.334936,0.489256
"218",0.226428,0.651349,0.29255,0.360634,0.179591,0.334936,0.304914
"219",0.558958,0.404865,0.29255,0.360634,0.179591,0.334936,0.439295
"220",0.226428,0.391511,0.29255,0.368281,0.179591,0.334936,0.185324
"221",0.226428,0.386294,0.29255,0.360634,0.179591,0.334936,0.149709
"222",0.226428,0.398696,0.29255,0.400942,0.179591,0.334936,0.185324
"223",0.486803,0.404865,0.353248,0.360634,0.179591,0.334936,0.185324
"224",0.226428,0.404865,0.473598,0.360634,0.179591,0.161135,0.185324
"225",0.226428,0.389093,0.826674,0.360634,0.179591,0.334936,0.185324
"226",0.226428,0.404865,0.29255,0.360634,0.179591,0.206417,0.228848
"227",0.226428,0.440391,0.347993,0.360634,0.179591,0.334936,0.185324
"228",0.226428,0.422575,0.29255,0.360634,0.179591,0.334936,0.19444
"229",0.226428,0.604446,0.29255,0.481357,0.179591,0.334936,0.185324
"230",0.483036,0.372082,0.29255,0.360634,0.179591,0.334936,0.185324
"231",0.226428,0.404865,0.29255,0.307803,0.179591,0.334936,0.315472
"232",0.501712,0.456609,0.29255,0.360634,0.179591,0.334936,0.185324
"233",0.226428,0.402957,0.29255,0.360634,0.179591,0.334936,0.260071
"234",0.226428,0.404865,0.29255,0.402019,0.179591,0.334936,0.318769
"235",0.226428,0.404865,0.29255,0.249569,0.179591,0.297275,0.185324
"236",0.226428,0.404865,0.36698,0.233365,0.179591,0.334936,0.185324
"237",0.226428,0.550538,0.29255,0.360634,0.179591,0.334936,0.399485
"238",0.226428,0.404865,0.147104,0.360634,0.151066,0.334936,0.185324
"239",0.226428,0.404865,0.413262,0.360634,0.179591,0.308645,0.185324
"240",0.226428,0.404865,0.29255,0.233593,0.252204,0.334936,0.185324
"241",0.226428,0.310501,0.99888,0.360634,0.179591,0.334936,0.185324
"242",0.226428,0.404865,0.310559,0.360634,0.179591,0.334936,0.219272
