ID	t	A0	notFoundBySE
62	3.00000	0.327833	
62	5.00000	0.293333	
62	7.00000	0.858105	
62	10.0000	0.179216	
62	14.0000	0.256517	
63	0.00000	0.390384	
63	1.00000	0.353937	
63	3.00000	0.223988	
63	5.00000	0.236493	
63	7.00000	0.199715	
63	10.0000	0.139464	
64	5.00000	0.188911	
64	7.00000	0.246897	
64	10.0000	0.0782844	
64	14.0000	0.169607	
65	0.00000	0.170506	
65	3.00000	0.168112	
65	10.0000	0.997287	
65	14.0000	0.129098	
66	0.00000	0.457346	
66	1.00000	0.513167	
66	3.00000	0.260807	
66	5.00000	0.0140094	
66	7.00000	0.108690	
67	1.00000	0.417519	
67	3.00000	0.419683	
67	5.00000	0.375380	
67	7.00000	0.200052	
67	10.0000	0.265819	
67	14.0000	0.251689	
68	0.00000	0.426899	
68	1.00000	0.525513	
68	7.00000	0.143581	
68	10.0000	0.182336	
68	14.0000	0.226976	
69	0.00000	0.463843	
69	1.00000	0.495353	
69	3.00000	0.295430	
69	10.0000	0.325321	
70	0.00000	0.426323	
70	1.00000	0.272354	
70	3.00000	0.298434	
70	5.00000	0.119913	
70	7.00000	0.222744	
70	10.0000	0.153968	
70	14.0000	0.113251	
71	0.00000	0.240386	
71	3.00000	0.258041	
71	7.00000	0.145410	
71	14.0000	0.171296	
72	0.00000	0.278337	
72	1.00000	0.331093	
72	3.00000	0.197660	
72	7.00000	0.182515	
72	14.0000	0.0631885	
73	0.00000	0.254536	
73	1.00000	0.222998	
73	3.00000	0.160800	
73	5.00000	0.110875	
74	1.00000	0.529129	
74	3.00000	0.369800	
74	5.00000	0.531139	
74	7.00000	0.481857	
74	14.0000	0.424522	
75	0.00000	0.403124	
75	1.00000	0.307706	
75	3.00000	0.322814	
75	5.00000	0.247799	
75	7.00000	0.307521	
75	10.0000	0.181776	
75	14.0000	0.234183	
76	0.00000	0.281490	
76	1.00000	0.238665	
76	3.00000	0.165458	
76	5.00000	0.140507	
76	10.0000	0.0985580	
77	0.00000	0.560757	
77	1.00000	0.475404	
77	3.00000	0.400814	
77	5.00000	0.363033	
77	10.0000	0.285418	
77	14.0000	0.265092	
78	1.00000	0.267250	
78	3.00000	0.175219	
78	5.00000	0.161602	
78	7.00000	0.118763	
79	0.00000	0.483159	
79	3.00000	0.478397	
79	5.00000	0.214438	
79	7.00000	0.283404	
79	14.0000	0.153995	
80	0.00000	0.346499	
80	3.00000	0.317144	
80	5.00000	0.409162	
80	10.0000	0.353601	
81	0.00000	0.335907	
81	1.00000	0.296378	
81	3.00000	0.237571	
81	5.00000	0.174583	
81	7.00000	0.160701	
81	10.0000	0.133505	
81	14.0000	0.137427	
82	0.00000	0.243465	
82	1.00000	1.00000	
82	5.00000	0.109131	
82	7.00000	0.126133	
82	10.0000	0.0743839	
83	0.00000	0.411809	
83	1.00000	0.301136	
83	3.00000	0.270162	
83	5.00000	0.290899	
83	7.00000	0.294617	
83	10.0000	0.247158	
83	14.0000	0.169018	
84	0.00000	0.524295	
84	1.00000	0.667129	
84	3.00000	0.603154	
84	5.00000	0.552174	
