ID,t,A0,notFoundBySE
268,0.0,,
268,1.0,,
268,3.0,0.352316,
268,5.0,,
268,7.0,,
268,10.0,,
268,14.0,,
269,0.0,,
269,1.0,,
269,3.0,,
269,5.0,,
269,7.0,0.307439,
269,10.0,,
269,14.0,,
271,0.0,,
271,1.0,0.316744,
271,3.0,,
271,5.0,,
271,7.0,,
271,10.0,,
271,14.0,,
274,0.0,,
274,1.0,,
274,3.0,,
274,5.0,0.496454,
274,7.0,,
274,10.0,,
274,14.0,,
278,0.0,,
278,1.0,,
278,3.0,0.344113,
278,5.0,,
278,7.0,,
278,10.0,,
278,14.0,,
281,0.0,,
281,1.0,,
281,3.0,,
281,5.0,0.182855,
281,7.0,,
281,10.0,,
281,14.0,,
283,0.0,0.585282,
283,1.0,,
283,3.0,,
283,5.0,,
283,7.0,,
283,10.0,,
283,14.0,,
286,0.0,,
286,1.0,,
286,3.0,,
286,5.0,0.212475,
286,7.0,,
286,10.0,,
286,14.0,,
287,0.0,0.454118,
287,1.0,,
287,3.0,,
287,5.0,,
287,7.0,,
287,10.0,,
287,14.0,,
294,0.0,,
294,1.0,,
294,3.0,0.302919,
294,5.0,,
294,7.0,,
294,10.0,,
294,14.0,,
296,0.0,0.601542,
296,1.0,,
296,3.0,,
296,5.0,,
296,7.0,,
296,10.0,,
296,14.0,,
297,0.0,0.527961,
297,1.0,,
297,3.0,,
297,5.0,,
297,7.0,,
297,10.0,,
297,14.0,,
305,0.0,,
305,1.0,,
305,3.0,0.282113,
305,5.0,,
305,7.0,,
305,10.0,,
305,14.0,,
308,0.0,,
308,1.0,,
308,3.0,,
308,5.0,,
308,7.0,0.433754,
308,10.0,,
308,14.0,,
312,0.0,,
312,1.0,,
312,3.0,0.486632,
312,5.0,,
312,7.0,,
312,10.0,,
312,14.0,,
314,0.0,,
314,1.0,,
314,3.0,,
314,5.0,0.212614,
314,7.0,,
314,10.0,,
314,14.0,,
318,0.0,,
318,1.0,,
318,3.0,0.508311,
318,5.0,,
318,7.0,,
318,10.0,,
318,14.0,,
319,0.0,,
319,1.0,,
319,3.0,,
319,5.0,,
319,7.0,,
319,10.0,,
319,14.0,0.248791,
326,0.0,,
326,1.0,,
326,3.0,,
326,5.0,,
326,7.0,,
326,10.0,0.306801,
326,14.0,,
327,0.0,,
327,1.0,,
327,3.0,,
327,5.0,,
327,7.0,1.0,
327,10.0,,
327,14.0,,
330,0.0,,
330,1.0,,
330,3.0,,
330,5.0,,
330,7.0,0.283948,
330,10.0,,
330,14.0,,
331,0.0,,
331,1.0,0.367946,
331,3.0,,
331,5.0,,
331,7.0,,
331,10.0,,
331,14.0,,
334,0.0,,
334,1.0,,
334,3.0,,
334,5.0,,
334,7.0,,
334,10.0,,
334,14.0,0.389555,
337,0.0,,
337,1.0,,
337,3.0,,
337,5.0,0.428865,
337,7.0,,
337,10.0,,
337,14.0,,
340,0.0,,
340,1.0,,
340,3.0,,
340,5.0,0.136374,
340,7.0,,
340,10.0,,
340,14.0,,
341,0.0,,
341,1.0,,
341,3.0,,
341,5.0,,
341,7.0,0.280678,
341,10.0,,
341,14.0,,
347,0.0,,
347,1.0,,
347,3.0,0.541688,
347,5.0,,
347,7.0,,
347,10.0,,
347,14.0,,
348,0.0,,
348,1.0,,
348,3.0,,
348,5.0,,
348,7.0,,
348,10.0,0.448837,
348,14.0,,
350,0.0,,
350,1.0,,
350,3.0,,
350,5.0,,
350,7.0,0.401521,
350,10.0,,
350,14.0,,
351,0.0,,
351,1.0,,
351,3.0,,
351,5.0,,
351,7.0,,
351,10.0,0.161421,
351,14.0,,
353,0.0,,
353,1.0,0.185308,
353,3.0,,
353,5.0,,
353,7.0,,
353,10.0,,
353,14.0,,
354,0.0,,
354,1.0,,
354,3.0,,
354,5.0,,
354,7.0,,
354,10.0,0.348541,
354,14.0,,
363,0.0,,
363,1.0,,
363,3.0,0.370508,
363,5.0,,
363,7.0,,
363,10.0,,
363,14.0,,
364,0.0,,
364,1.0,,
364,3.0,,
364,5.0,0.394793,
364,7.0,,
364,10.0,,
364,14.0,,
367,0.0,,
367,1.0,0.436646,
367,3.0,,
367,5.0,,
367,7.0,,
367,10.0,,
367,14.0,,
369,0.0,,
369,1.0,,
369,3.0,,
369,5.0,,
369,7.0,,
369,10.0,0.478666,
369,14.0,,
371,0.0,,
371,1.0,,
371,3.0,,
371,5.0,,
371,7.0,0.440362,
371,10.0,,
371,14.0,,
372,0.0,0.577389,
372,1.0,,
372,3.0,,
372,5.0,,
372,7.0,,
372,10.0,,
372,14.0,,
373,0.0,,
373,1.0,,
373,3.0,,
373,5.0,,
373,7.0,0.171361,
373,10.0,,
373,14.0,,
374,0.0,,
374,1.0,,
374,3.0,,
374,5.0,0.224852,
374,7.0,,
374,10.0,,
374,14.0,,
383,0.0,,
383,1.0,,
383,3.0,,
383,5.0,,
383,7.0,0.244934,
383,10.0,,
383,14.0,,
389,0.0,,
389,1.0,,
389,3.0,0.512144,
389,5.0,,
389,7.0,,
389,10.0,,
389,14.0,,
392,0.0,,
392,1.0,,
392,3.0,,
392,5.0,0.480448,
392,7.0,,
392,10.0,,
392,14.0,,
393,0.0,,
393,1.0,,
393,3.0,0.414368,
393,5.0,,
393,7.0,,
393,10.0,,
393,14.0,,
396,0.0,,
396,1.0,,
396,3.0,0.304822,
396,5.0,,
396,7.0,,
396,10.0,,
396,14.0,,
399,0.0,,
399,1.0,,
399,3.0,,
399,5.0,,
399,7.0,,
399,10.0,,
399,14.0,0.258847,
400,0.0,,
400,1.0,,
400,3.0,,
400,5.0,,
400,7.0,,
400,10.0,,
400,14.0,0.44836,
402,0.0,,
402,1.0,,
402,3.0,0.486693,
402,5.0,,
402,7.0,,
402,10.0,,
402,14.0,,
405,0.0,,
405,1.0,,
405,3.0,,
405,5.0,0.213256,
405,7.0,,
405,10.0,,
405,14.0,,
408,0.0,,
408,1.0,,
408,3.0,,
408,5.0,0.516241,
408,7.0,,
408,10.0,,
408,14.0,,
409,0.0,,
409,1.0,,
409,3.0,0.609578,
409,5.0,,
409,7.0,,
409,10.0,,
409,14.0,,
410,0.0,,
410,1.0,,
410,3.0,,
410,5.0,0.584675,
410,7.0,,
410,10.0,,
410,14.0,,
416,0.0,,
416,1.0,,
416,3.0,,
416,5.0,,
416,7.0,,
416,10.0,,
416,14.0,0.358584,
417,0.0,,
417,1.0,,
417,3.0,,
417,5.0,,
417,7.0,0.233758,
417,10.0,,
417,14.0,,
418,0.0,,
418,1.0,,
418,3.0,,
418,5.0,0.506492,
418,7.0,,
418,10.0,,
418,14.0,,
419,0.0,,
419,1.0,,
419,3.0,,
419,5.0,0.532075,
419,7.0,,
419,10.0,,
419,14.0,,
422,0.0,,
422,1.0,,
422,3.0,,
422,5.0,,
422,7.0,,
422,10.0,0.197163,
422,14.0,,
423,0.0,,
423,1.0,,
423,3.0,0.38973,
423,5.0,,
423,7.0,,
423,10.0,,
423,14.0,,
424,0.0,,
424,1.0,,
424,3.0,,
424,5.0,,
424,7.0,0.102778,
424,10.0,,
424,14.0,,
425,0.0,,
425,1.0,,
425,3.0,,
425,5.0,0.178117,
425,7.0,,
425,10.0,,
425,14.0,,
426,0.0,,
426,1.0,,
426,3.0,,
426,5.0,,
426,7.0,0.383067,
426,10.0,,
426,14.0,,
427,0.0,,
427,1.0,,
427,3.0,,
427,5.0,0.546689,
427,7.0,,
427,10.0,,
427,14.0,,
428,0.0,,
428,1.0,,
428,3.0,,
428,5.0,0.13156,
428,7.0,,
428,10.0,,
428,14.0,,
429,0.0,,
429,1.0,0.285485,
429,3.0,,
429,5.0,,
429,7.0,,
429,10.0,,
429,14.0,,
430,0.0,,
430,1.0,,
430,3.0,,
430,5.0,0.608597,
430,7.0,,
430,10.0,,
430,14.0,,
431,0.0,,
431,1.0,,
431,3.0,0.283822,
431,5.0,,
431,7.0,,
431,10.0,,
431,14.0,,
433,0.0,,
433,1.0,,
433,3.0,,
433,5.0,0.575784,
433,7.0,,
433,10.0,,
433,14.0,,
436,0.0,,
436,1.0,0.487806,
436,3.0,,
436,5.0,,
436,7.0,,
436,10.0,,
436,14.0,,
438,0.0,,
438,1.0,,
438,3.0,,
438,5.0,0.345371,
438,7.0,,
438,10.0,,
438,14.0,,
441,0.0,,
441,1.0,,
441,3.0,,
441,5.0,0.467972,
441,7.0,,
441,10.0,,
441,14.0,,
443,0.0,,
443,1.0,,
443,3.0,0.488261,
443,5.0,,
443,7.0,,
443,10.0,,
443,14.0,,
451,0.0,0.318456,
451,1.0,,
451,3.0,,
451,5.0,,
451,7.0,,
451,10.0,,
451,14.0,,
452,0.0,,
452,1.0,,
452,3.0,0.37259,
452,5.0,,
452,7.0,,
452,10.0,,
452,14.0,,
453,0.0,,
453,1.0,0.301861,
453,3.0,,
453,5.0,,
453,7.0,,
453,10.0,,
453,14.0,,
458,0.0,,
458,1.0,,
458,3.0,,
458,5.0,,
458,7.0,,
458,10.0,0.366704,
458,14.0,,
460,0.0,,
460,1.0,,
460,3.0,,
460,5.0,,
460,7.0,0.269987,
460,10.0,,
460,14.0,,
461,0.0,,
461,1.0,,
461,3.0,,
461,5.0,,
461,7.0,,
461,10.0,,
461,14.0,0.324438,
462,0.0,,
462,1.0,,
462,3.0,,
462,5.0,0.465858,
462,7.0,,
462,10.0,,
462,14.0,,
463,0.0,,
463,1.0,,
463,3.0,,
463,5.0,,
463,7.0,,
463,10.0,,
463,14.0,0.302391,
464,0.0,,
464,1.0,,
464,3.0,,
464,5.0,,
464,7.0,,
464,10.0,,
464,14.0,0.510093,
469,0.0,,
469,1.0,,
469,3.0,,
469,5.0,,
469,7.0,0.00551578,
469,10.0,,
469,14.0,,
470,0.0,,
470,1.0,,
470,3.0,,
470,5.0,,
470,7.0,,
470,10.0,0.291736,
470,14.0,,
471,0.0,0.404941,
471,1.0,,
471,3.0,,
471,5.0,,
471,7.0,,
471,10.0,,
471,14.0,,
472,0.0,,
472,1.0,,
472,3.0,,
472,5.0,,
472,7.0,,
472,10.0,,
472,14.0,0.132186,
475,0.0,,
475,1.0,,
475,3.0,,
475,5.0,,
475,7.0,0.13528,
475,10.0,,
475,14.0,,
476,0.0,,
476,1.0,,
476,3.0,,
476,5.0,,
476,7.0,0.286991,
476,10.0,,
476,14.0,,
478,0.0,,
478,1.0,,
478,3.0,,
478,5.0,,
478,7.0,,
478,10.0,,
478,14.0,0.267328,
480,0.0,,
480,1.0,,
480,3.0,0.506657,
480,5.0,,
480,7.0,,
480,10.0,,
480,14.0,,
482,0.0,0.476038,
482,1.0,,
482,3.0,,
482,5.0,,
482,7.0,,
482,10.0,,
482,14.0,,
483,0.0,,
483,1.0,,
483,3.0,,
483,5.0,,
483,7.0,,
483,10.0,,
483,14.0,0.181721,
485,0.0,,
485,1.0,,
485,3.0,,
485,5.0,,
485,7.0,,
485,10.0,,
485,14.0,0.441573,
489,0.0,,
489,1.0,0.371324,
489,3.0,,
489,5.0,,
489,7.0,,
489,10.0,,
489,14.0,,
491,0.0,,
491,1.0,,
491,3.0,,
491,5.0,,
491,7.0,0.471588,
491,10.0,,
491,14.0,,
493,0.0,,
493,1.0,,
493,3.0,,
493,5.0,,
493,7.0,,
493,10.0,,
493,14.0,0.440708,
494,0.0,,
494,1.0,,
494,3.0,,
494,5.0,,
494,7.0,0.303809,
494,10.0,,
494,14.0,,
497,0.0,,
497,1.0,,
497,3.0,0.332245,
497,5.0,,
497,7.0,,
497,10.0,,
497,14.0,,
498,0.0,,
498,1.0,0.359514,
498,3.0,,
498,5.0,,
498,7.0,,
498,10.0,,
498,14.0,,
499,0.0,,
499,1.0,,
499,3.0,,
499,5.0,,
499,7.0,0.361906,
499,10.0,,
499,14.0,,
500,0.0,,
500,1.0,,
500,3.0,,
500,5.0,,
500,7.0,,
500,10.0,,
500,14.0,0.420554,
502,0.0,,
502,1.0,,
502,3.0,,
502,5.0,,
502,7.0,,
502,10.0,0.134716,
502,14.0,,
504,0.0,,
504,1.0,,
504,3.0,,
504,5.0,,
504,7.0,,
504,10.0,,
504,14.0,0.425339,
506,0.0,,
506,1.0,,
506,3.0,0.550543,
506,5.0,,
506,7.0,,
506,10.0,,
506,14.0,,
508,0.0,,
508,1.0,0.429463,
508,3.0,,
508,5.0,,
508,7.0,,
508,10.0,,
508,14.0,,
509,0.0,,
509,1.0,,
509,3.0,,
509,5.0,,
509,7.0,,
509,10.0,,
509,14.0,0.506933,
510,0.0,0.551059,
510,1.0,,
510,3.0,,
510,5.0,,
510,7.0,,
510,10.0,,
510,14.0,,
511,0.0,,
511,1.0,0.315932,
511,3.0,,
511,5.0,,
511,7.0,,
511,10.0,,
511,14.0,,
512,0.0,,
512,1.0,,
512,3.0,,
512,5.0,,
512,7.0,,
512,10.0,,
512,14.0,0.135965,
513,0.0,,
513,1.0,0.489506,
513,3.0,,
513,5.0,,
513,7.0,,
513,10.0,,
513,14.0,,
515,0.0,,
515,1.0,,
515,3.0,,
515,5.0,,
515,7.0,,
515,10.0,0.508794,
515,14.0,,
516,0.0,,
516,1.0,,
516,3.0,,
516,5.0,,
516,7.0,,
516,10.0,,
516,14.0,0.386275,
517,0.0,,
517,1.0,,
517,3.0,0.329968,
517,5.0,,
517,7.0,,
517,10.0,,
517,14.0,,
521,0.0,,
521,1.0,0.44033,
521,3.0,,
521,5.0,,
521,7.0,,
521,10.0,,
521,14.0,,
522,0.0,,
522,1.0,,
522,3.0,,
522,5.0,,
522,7.0,0.451283,
522,10.0,,
522,14.0,,
526,0.0,,
526,1.0,,
526,3.0,,
526,5.0,,
526,7.0,,
526,10.0,0.239097,
526,14.0,,
527,0.0,0.529142,
527,1.0,,
527,3.0,,
527,5.0,,
527,7.0,,
527,10.0,,
527,14.0,,
528,0.0,,
528,1.0,,
528,3.0,,
528,5.0,,
528,7.0,,
528,10.0,,
528,14.0,0.54242,
530,0.0,,
530,1.0,0.565201,
530,3.0,,
530,5.0,,
530,7.0,,
530,10.0,,
530,14.0,,
531,0.0,,
531,1.0,,
531,3.0,,
531,5.0,,
531,7.0,0.242816,
531,10.0,,
531,14.0,,
536,0.0,,
536,1.0,,
536,3.0,0.293128,
536,5.0,,
536,7.0,,
536,10.0,,
536,14.0,,
537,0.0,,
537,1.0,,
537,3.0,,
537,5.0,,
537,7.0,,
537,10.0,,
537,14.0,0.324534,
539,0.0,,
539,1.0,,
539,3.0,0.646987,
539,5.0,,
539,7.0,,
539,10.0,,
539,14.0,,
542,0.0,,
542,1.0,,
542,3.0,0.419887,
542,5.0,,
542,7.0,,
542,10.0,,
542,14.0,,
546,0.0,,
546,1.0,,
546,3.0,0.223678,
546,5.0,,
546,7.0,,
546,10.0,,
546,14.0,,
547,0.0,,
547,1.0,,
547,3.0,0.359962,
547,5.0,,
547,7.0,,
547,10.0,,
547,14.0,,
548,0.0,,
548,1.0,,
548,3.0,,
548,5.0,,
548,7.0,,
548,10.0,0.166717,
548,14.0,,
549,0.0,,
549,1.0,,
549,3.0,,
549,5.0,,
549,7.0,0.338639,
549,10.0,,
549,14.0,,
550,0.0,,
550,1.0,,
550,3.0,0.363998,
550,5.0,,
550,7.0,,
550,10.0,,
550,14.0,,
551,0.0,,
551,1.0,,
551,3.0,,
551,5.0,,
551,7.0,,
551,10.0,,
551,14.0,0.424908,
554,0.0,0.273599,
554,1.0,,
554,3.0,,
554,5.0,,
554,7.0,,
554,10.0,,
554,14.0,,
555,0.0,,
555,1.0,0.603396,
555,3.0,,
555,5.0,,
555,7.0,,
555,10.0,,
555,14.0,,
556,0.0,,
556,1.0,,
556,3.0,0.242672,
556,5.0,,
556,7.0,,
556,10.0,,
556,14.0,,
557,0.0,,
557,1.0,,
557,3.0,,
557,5.0,,
557,7.0,0.997561,
557,10.0,,
557,14.0,,
558,0.0,,
558,1.0,,
558,3.0,0.487022,
558,5.0,,
558,7.0,,
558,10.0,,
558,14.0,,
559,0.0,,
559,1.0,,
559,3.0,,
559,5.0,,
559,7.0,0.222741,
559,10.0,,
559,14.0,,
561,0.0,0.625507,
561,1.0,,
561,3.0,,
561,5.0,,
561,7.0,,
561,10.0,,
561,14.0,,
563,0.0,0.593473,
563,1.0,,
563,3.0,,
563,5.0,,
563,7.0,,
563,10.0,,
563,14.0,,
564,0.0,,
564,1.0,,
564,3.0,,
564,5.0,,
564,7.0,,
564,10.0,,
564,14.0,0.283758,
565,0.0,,
565,1.0,,
565,3.0,0.415727,
565,5.0,,
565,7.0,,
565,10.0,,
565,14.0,,
568,0.0,,
568,1.0,0.57285,
568,3.0,,
568,5.0,,
568,7.0,,
568,10.0,,
568,14.0,,
569,0.0,0.415224,
569,1.0,,
569,3.0,,
569,5.0,,
569,7.0,,
569,10.0,,
569,14.0,,
575,0.0,,
575,1.0,,
575,3.0,,
575,5.0,,
575,7.0,,
575,10.0,,
575,14.0,0.375732,
577,0.0,,
577,1.0,,
