A0,ID,t
0.446766,138,10.0
0.5264843333333333,138,14.0
0.229312,139,0.0
0.4133613333333333,139,1.0
0.462375,139,3.0
0.548397,139,5.0
0.4133613333333333,139,7.0
0.4133613333333333,139,10.0
0.4133613333333333,139,14.0
0.24795200000000003,140,0.0
0.24795200000000003,140,1.0
0.295656,140,3.0
0.254868,140,5.0
0.24795200000000003,140,7.0
0.24795200000000003,140,10.0
0.193332,140,14.0
0.269208,144,0.0
0.321759,144,1.0
0.2854716666666667,144,3.0
0.2854716666666667,144,5.0
0.265448,144,7.0
0.2854716666666667,144,10.0
0.2854716666666667,144,14.0
0.331189,145,0.0
0.30685333333333337,145,1.0
0.30685333333333337,145,3.0
0.30685333333333337,145,5.0
0.267862,145,7.0
0.30685333333333337,145,10.0
0.321509,145,14.0
0.4517413333333334,146,0.0
0.4517413333333334,146,1.0
0.47416,146,3.0
0.4517413333333334,146,5.0
0.4517413333333334,146,7.0
0.455752,146,10.0
0.425312,146,14.0
0.3508846666666667,148,0.0
0.593196,148,1.0
0.3508846666666667,148,3.0
0.3508846666666667,148,5.0
0.320279,148,7.0
0.139179,148,10.0
0.3508846666666667,148,14.0
0.3758833666666667,152,0.0
0.565851,152,1.0
0.3758833666666667,152,3.0
0.3758833666666667,152,5.0
0.0729241,152,7.0
0.488875,152,10.0
0.3758833666666667,152,14.0
0.2522163333333333,153,0.0
0.2522163333333333,153,1.0
0.279899,153,3.0
0.2522163333333333,153,5.0
0.252639,153,7.0
0.224111,153,10.0
0.2522163333333333,153,14.0
0.365735,154,0.0
0.268197,154,1.0
0.2991043333333333,154,3.0
0.2991043333333333,154,5.0
0.263381,154,7.0
0.2991043333333333,154,10.0
0.2991043333333333,154,14.0
0.611661,155,0.0
0.5182716666666667,155,1.0
0.5182716666666667,155,3.0
0.520969,155,5.0
0.5182716666666667,155,7.0
0.5182716666666667,155,10.0
0.422185,155,14.0
0.400212,156,0.0
0.404377,156,1.0
0.3710556666666667,156,3.0
0.308578,156,5.0
0.3710556666666667,156,7.0
0.3710556666666667,156,10.0
0.3710556666666667,156,14.0
0.436581,159,0.0
0.33166333333333337,159,1.0
0.371873,159,3.0
0.33166333333333337,159,5.0
0.33166333333333337,159,7.0
0.186536,159,10.0
0.33166333333333337,159,14.0
0.17431743333333335,161,0.0
0.17431743333333335,161,1.0
0.17431743333333335,161,3.0
0.17431743333333335,161,5.0
0.38148,161,7.0
0.0804841,161,10.0
0.0609882,161,14.0
0.36734400000000006,172,0.0
0.382544,172,1.0
0.36734400000000006,172,3.0
0.36734400000000006,172,5.0
0.24994,172,7.0
0.469548,172,10.0
0.36734400000000006,172,14.0
0.378511,174,0.0
0.2724023333333333,174,1.0
0.2724023333333333,174,3.0
0.2724023333333333,174,5.0
0.334531,174,7.0
0.2724023333333333,174,10.0
0.104165,174,14.0
0.345036,175,0.0
0.349799,175,1.0
0.355883,175,3.0
0.35023933333333335,175,5.0
0.35023933333333335,175,7.0
0.35023933333333335,175,10.0
0.35023933333333335,175,14.0
0.366509,177,0.0
0.337084,177,1.0
0.300823,177,3.0
0.300823,177,5.0
0.300823,177,7.0
0.198876,177,10.0
0.300823,177,14.0
0.21216566666666667,178,0.0
0.21216566666666667,178,1.0
0.21216566666666667,178,3.0
0.277566,178,5.0
0.21216566666666667,178,7.0
0.203731,178,10.0
0.1552,178,14.0
0.497103,181,0.0
0.41595166666666666,181,1.0
0.41595166666666666,181,3.0
0.401238,181,5.0
0.41595166666666666,181,7.0
0.349514,181,10.0
0.41595166666666666,181,14.0
0.3893123333333333,184,0.0
0.3893123333333333,184,1.0
0.609636,184,3.0
0.3893123333333333,184,5.0
0.3893123333333333,184,7.0
0.280393,184,10.0
0.277908,184,14.0
0.267808,187,0.0
0.267808,187,1.0
0.306882,187,3.0
0.253007,187,5.0
0.243535,187,7.0
0.267808,187,10.0
0.267808,187,14.0
0.254381,192,0.0
0.249695,192,1.0
0.184739,192,3.0
0.22960499999999998,192,5.0
0.22960499999999998,192,7.0
0.22960499999999998,192,10.0
0.22960499999999998,192,14.0
0.413087,195,0.0
0.28420833333333334,195,1.0
0.287461,195,3.0
0.28420833333333334,195,5.0
0.28420833333333334,195,7.0
0.28420833333333334,195,10.0
0.152077,195,14.0
0.28286466666666665,199,0.0
0.421626,199,1.0
0.28286466666666665,199,3.0
0.220708,199,5.0
0.28286466666666665,199,7.0
0.28286466666666665,199,10.0
0.20626,199,14.0
0.14542256666666667,200,0.0
0.14542256666666667,200,1.0
0.199725,200,3.0
0.157695,200,5.0
0.14542256666666667,200,7.0
0.14542256666666667,200,10.0
0.0788477,200,14.0
0.375906,201,0.0
0.460277,201,1.0
0.408678,201,3.0
0.375906,201,5.0
0.375906,201,7.0
0.375906,201,10.0
0.258763,201,14.0
0.41746533333333335,207,0.0
0.41746533333333335,207,1.0
0.460831,207,3.0
0.40659,207,5.0
0.384975,207,7.0
0.41746533333333335,207,10.0
0.41746533333333335,207,14.0
0.49466933333333335,208,0.0
0.49466933333333335,208,1.0
0.556867,208,3.0
0.522446,208,5.0
0.49466933333333335,208,7.0
0.49466933333333335,208,10.0
0.404695,208,14.0
0.2972086666666667,210,0.0
0.329328,210,1.0
0.302398,210,3.0
0.2599,210,5.0
0.2972086666666667,210,7.0
0.2972086666666667,210,10.0
0.2972086666666667,210,14.0
0.29128566666666666,213,0.0
0.344649,213,1.0
0.29128566666666666,213,3.0
0.29128566666666666,213,5.0
0.262822,213,7.0
0.266386,213,10.0
0.29128566666666666,213,14.0
0.24122399999999997,214,0.0
0.24122399999999997,214,1.0
0.24122399999999997,214,3.0
0.24122399999999997,214,5.0
0.260241,214,7.0
0.267717,214,10.0
0.195714,214,14.0
0.382318,215,0.0
0.382211,215,1.0
0.3501363333333334,215,3.0
0.28588,215,5.0
0.3501363333333334,215,7.0
0.3501363333333334,215,10.0
0.3501363333333334,215,14.0
0.35098633333333334,216,0.0
0.35098633333333334,216,1.0
0.355539,216,3.0
0.429618,216,5.0
0.267802,216,7.0
0.35098633333333334,216,10.0
0.35098633333333334,216,14.0
0.472324,221,0.0
0.3137126666666667,221,1.0
0.3137126666666667,221,3.0
0.3137126666666667,221,5.0
0.170831,221,7.0
0.297983,221,10.0
0.3137126666666667,221,14.0
0.530426,222,0.0
0.481415,222,1.0
0.439266,222,3.0
0.4837023333333333,222,5.0
0.4837023333333333,222,7.0
0.4837023333333333,222,10.0
0.4837023333333333,222,14.0
0.2457497,223,0.0
0.428188,223,1.0
0.0572951,223,3.0
0.2457497,223,5.0
0.2457497,223,7.0
0.2457497,223,10.0
0.251766,223,14.0
0.3278123333333333,226,0.0
0.3278123333333333,226,1.0
0.381826,226,3.0
0.351675,226,5.0
0.3278123333333333,226,7.0
0.3278123333333333,226,10.0
0.249936,226,14.0
0.574931,228,0.0
0.548389,228,1.0
0.518792,228,3.0
0.5473706666666667,228,5.0
0.5473706666666667,228,7.0
0.5473706666666667,228,10.0
0.5473706666666667,228,14.0
0.24844,229,0.0
0.251947,229,1.0
0.1950391,229,3.0
0.1950391,229,5.0
0.0847303,229,7.0
0.1950391,229,10.0
0.1950391,229,14.0
0.369221,230,0.0
0.505849,230,1.0
0.369221,230,3.0
0.369221,230,5.0
0.369221,230,7.0
0.315763,230,10.0
0.286051,230,14.0
0.611903,231,0.0
0.591794,231,1.0
0.564559,231,3.0
0.564559,231,5.0
0.48998,231,7.0
0.564559,231,10.0
0.564559,231,14.0
0.498169,234,0.0
0.471767,234,1.0
0.4220966666666666,234,3.0
0.4220966666666666,234,5.0
0.296354,234,7.0
0.4220966666666666,234,10.0
0.4220966666666666,234,14.0
0.57493,235,0.0
0.4904756666666667,235,1.0
0.4904756666666667,235,3.0
0.491099,235,5.0
0.4904756666666667,235,7.0
0.4904756666666667,235,10.0
0.405398,235,14.0
0.274886,239,0.0
0.20373133333333335,239,1.0
0.20373133333333335,239,3.0
0.20373133333333335,239,5.0
0.179842,239,7.0
0.156466,239,10.0
0.20373133333333335,239,14.0
0.301643,240,0.0
0.383388,240,1.0
0.366908,240,3.0
0.35064633333333334,240,5.0
0.35064633333333334,240,7.0
0.35064633333333334,240,10.0
0.35064633333333334,240,14.0
0.455639,242,0.0
0.435363,242,1.0
0.406908,242,3.0
0.4326366666666667,242,5.0
0.4326366666666667,242,7.0
0.4326366666666667,242,10.0
0.4326366666666667,242,14.0
0.456554,243,0.0
0.3459103333333333,243,1.0
0.3459103333333333,243,3.0
0.3459103333333333,243,5.0
0.330397,243,7.0
0.3459103333333333,243,10.0
0.25078,243,14.0
0.276532,249,0.0
0.2785163333333333,249,1.0
0.388186,249,3.0
0.2785163333333333,249,5.0
0.170831,249,7.0
0.2785163333333333,249,10.0
0.2785163333333333,249,14.0
0.367676,251,0.0
0.34039,251,1.0
0.3071926666666667,251,3.0
0.3071926666666667,251,5.0
0.3071926666666667,251,7.0
0.213512,251,10.0
0.3071926666666667,251,14.0
0.26138,253,0.0
0.269985,253,1.0
0.26138,253,3.0
0.274736,253,5.0
0.239419,253,7.0
0.26138,253,10.0
0.26138,253,14.0
0.549575,254,0.0
0.435762,254,1.0
0.453468,254,3.0
0.435762,254,5.0
0.435762,254,7.0
0.435762,254,10.0
0.304243,254,14.0
0.3370296666666666,255,0.0
0.511002,255,1.0
0.3370296666666666,255,3.0
0.3370296666666666,255,5.0
0.267153,255,7.0
0.232934,255,10.0
0.3370296666666666,255,14.0
0.645985,259,0.0
0.43714800000000004,259,1.0
0.43714800000000004,259,3.0
0.373853,259,5.0
0.43714800000000004,259,7.0
0.43714800000000004,259,10.0
0.291606,259,14.0
0.36130600000000007,262,0.0
0.452299,262,1.0
0.36130600000000007,262,3.0
0.36130600000000007,262,5.0
0.36130600000000007,262,7.0
0.330729,262,10.0
0.30089,262,14.0
0.471852,264,0.0
0.366829,264,1.0
0.366829,264,3.0
0.332651,264,5.0
0.366829,264,7.0
0.366829,264,10.0
0.295984,264,14.0
0.453154,267,0.0
0.3315843333333333,267,1.0
0.3315843333333333,267,3.0
0.303507,267,5.0
0.3315843333333333,267,7.0
0.3315843333333333,267,10.0
0.238092,267,14.0
0.476374,268,0.0
0.3000416666666667,268,1.0
0.3000416666666667,268,3.0
0.291744,268,5.0
0.3000416666666667,268,7.0
0.132007,268,10.0
0.3000416666666667,268,14.0
0.587868,269,0.0
0.5415633333333333,269,1.0
0.542453,269,3.0
0.5415633333333333,269,5.0
0.5415633333333333,269,7.0
0.494369,269,10.0
0.5415633333333333,269,14.0
0.358658,271,0.0
0.27038766666666664,271,1.0
0.27038766666666664,271,3.0
0.240451,271,5.0
0.212054,271,7.0
0.27038766666666664,271,10.0
0.27038766666666664,271,14.0
0.590364,274,0.0
0.505,274,1.0
0.505,274,3.0
0.505,274,5.0
0.491848,274,7.0
0.505,274,10.0
0.432788,274,14.0
0.451622,278,0.0
0.32674533333333333,278,1.0
0.32674533333333333,278,3.0
0.32674533333333333,278,5.0
0.287679,278,7.0
0.240935,278,10.0
0.32674533333333333,278,14.0
0.14775033333333334,281,0.0
0.14775033333333334,281,1.0
0.14775033333333334,281,3.0
0.182855,281,5.0
0.146843,281,7.0
0.14775033333333334,281,10.0
0.113553,281,14.0
0.585282,283,0.0
0.45905166666666664,283,1.0
0.377259,283,3.0
0.414614,283,5.0
0.45905166666666664,283,7.0
0.45905166666666664,283,10.0
0.45905166666666664,283,14.0
0.21271866666666664,286,0.0
0.21271866666666664,286,1.0
0.241081,286,3.0
0.212475,286,5.0
0.1846,286,7.0
0.21271866666666664,286,10.0
0.21271866666666664,286,14.0
0.23978333333333332,287,0.0
0.23978333333333332,287,1.0
0.23978333333333332,287,3.0
0.282129,287,5.0
0.217651,287,7.0
0.21957,287,10.0
0.23978333333333332,287,14.0
0.16339576333333333,294,0.0
0.16339576333333333,294,1.0
0.16339576333333333,294,3.0
0.261849,294,5.0
0.227292,294,7.0
0.00104629,294,10.0
0.16339576333333333,294,14.0
0.45911966666666665,296,0.0
0.45911966666666665,296,1.0
0.405628,296,3.0
0.519701,296,5.0
0.45911966666666665,296,7.0
0.45911966666666665,296,10.0
0.45203,296,14.0
0.527961,297,0.0
0.446448,297,1.0
0.450299,297,3.0
0.446448,297,5.0
0.446448,297,7.0
0.361084,297,10.0
0.446448,297,14.0
0.25890433333333335,305,0.0
0.373391,305,1.0
0.25890433333333335,305,3.0
0.219209,305,5.0
0.184113,305,7.0
0.25890433333333335,305,10.0
0.25890433333333335,305,14.0
0.31338906666666666,308,0.0
0.31338906666666666,308,1.0
0.472302,308,3.0
0.31338906666666666,308,5.0
0.433754,308,7.0
0.31338906666666666,308,10.0
0.0341112,308,14.0
0.577335,312,0.0
0.526218,312,1.0
0.486632,312,3.0
0.5300616666666667,312,5.0
0.5300616666666667,312,7.0
0.5300616666666667,312,10.0
0.5300616666666667,312,14.0
0.23613233333333336,314,0.0
0.23613233333333336,314,1.0
0.23613233333333336,314,3.0
0.23613233333333336,314,5.0
0.148149,314,7.0
0.186359,314,10.0
0.373889,314,14.0
0.47486366666666663,318,0.0
0.47486366666666663,318,1.0
0.47486366666666663,318,3.0
0.46445,318,5.0
0.536802,318,7.0
0.47486366666666663,318,10.0
0.423339,318,14.0
0.42093566666666665,319,0.0
0.42093566666666665,319,1.0
0.329407,319,3.0
0.42093566666666665,319,5.0
0.42093566666666665,319,7.0
0.684609,319,10.0
0.248791,319,14.0
0.36682499999999996,326,0.0
0.467215,326,1.0
0.36682499999999996,326,3.0
0.326459,326,5.0
0.36682499999999996,326,7.0
0.306801,326,10.0
0.36682499999999996,326,14.0
0.46539696666666663,327,0.0
0.46539696666666663,327,1.0
0.322758,327,3.0
0.46539696666666663,327,5.0
1.0,327,7.0
0.0734329,327,10.0
0.46539696666666663,327,14.0
0.32175533333333334,330,0.0
0.378641,330,1.0
0.32175533333333334,330,3.0
0.302677,330,5.0
0.283948,330,7.0
0.32175533333333334,330,10.0
0.32175533333333334,330,14.0
0.288574,331,0.0
0.288574,331,1.0
0.330252,331,3.0
0.306573,331,5.0
0.288574,331,7.0
0.288574,331,10.0
0.228897,331,14.0
0.381843,334,0.0
0.560553,334,1.0
0.4439836666666667,334,3.0
0.4439836666666667,334,5.0
0.4439836666666667,334,7.0
0.4439836666666667,334,10.0
0.389555,334,14.0
0.4523026666666667,337,0.0
0.504617,337,1.0
0.455311,337,3.0
0.4523026666666667,337,5.0
0.39698,337,7.0
0.4523026666666667,337,10.0
0.4523026666666667,337,14.0
0.423351,340,0.0
0.31235,340,1.0
0.29233466666666663,340,3.0
0.29233466666666663,340,5.0
0.141303,340,7.0
0.29233466666666663,340,10.0
0.29233466666666663,340,14.0
0.51197,341,0.0
0.33126000000000005,341,1.0
0.33126000000000005,341,3.0
0.268024,341,5.0
0.33126000000000005,341,7.0
0.213786,341,10.0
0.33126000000000005,341,14.0
0.536595,347,0.0
0.4842296666666666,347,1.0
0.541688,347,3.0
0.4842296666666666,347,5.0
0.4842296666666666,347,7.0
0.374406,347,10.0
0.4842296666666666,347,14.0
0.501139,348,0.0
0.501139,348,1.0
0.568213,348,3.0
0.501139,348,5.0
0.501139,348,7.0
0.448837,348,10.0
0.486367,348,14.0
0.3431146666666667,350,0.0
0.3431146666666667,350,1.0
0.3431146666666667,350,3.0
0.3431146666666667,350,5.0
0.401521,350,7.0
0.331514,350,10.0
0.296309,350,14.0
0.685351,351,0.0
0.36452466666666666,351,1.0
0.36452466666666666,351,3.0
0.351148,351,5.0
0.057075,351,7.0
0.36452466666666666,351,10.0
0.36452466666666666,351,14.0
0.20455103333333333,353,0.0
0.20455103333333333,353,1.0
0.20455103333333333,353,3.0
0.231367,353,5.0
0.20455103333333333,353,7.0
0.291863,353,10.0
0.0904231,353,14.0
0.594933,354,0.0
0.4488373333333333,354,1.0
0.4488373333333333,354,3.0
0.452526,354,5.0
0.4488373333333333,354,7.0
0.4488373333333333,354,10.0
0.299053,354,14.0
0.320994,363,0.0
0.320994,363,1.0
0.320994,363,3.0
0.371054,363,5.0
0.320994,363,7.0
0.323318,363,10.0
0.26861,363,14.0
0.527118,364,0.0
0.43828633333333333,364,1.0
0.43828633333333333,364,3.0
0.394793,364,5.0
0.392948,364,7.0
0.43828633333333333,364,10.0
0.43828633333333333,364,14.0
0.33322566666666664,367,0.0
0.436646,367,1.0
0.33322566666666664,367,3.0
0.33322566666666664,367,5.0
0.301187,367,7.0
0.33322566666666664,367,10.0
0.261844,367,14.0
0.614689,369,0.0
0.5296503333333333,369,1.0
0.5296503333333333,369,3.0
0.5296503333333333,369,5.0
0.495596,369,7.0
0.478666,369,10.0
0.5296503333333333,369,14.0
0.578226,371,0.0
0.4533526666666667,371,1.0
0.395665,371,3.0
0.4533526666666667,371,5.0
0.4533526666666667,371,7.0
0.386167,371,10.0
0.4533526666666667,371,14.0
0.577389,372,0.0
0.5186856666666667,372,1.0
0.37253,372,3.0
0.5186856666666667,372,5.0
0.5186856666666667,372,7.0
0.606138,372,10.0
0.5186856666666667,372,14.0
0.441685,373,0.0
0.305357,373,1.0
0.301838,373,3.0
0.301838,373,5.0
0.301838,373,7.0
0.301838,373,10.0
0.158472,373,14.0
0.5512836666666666,374,0.0
0.383189,374,1.0
0.272646,374,3.0
0.5512836666666666,374,5.0
0.5512836666666666,374,7.0
0.998016,374,10.0
0.5512836666666666,374,14.0
0.23922733333333332,383,0.0
0.23922733333333332,383,1.0
0.302489,383,3.0
0.23922733333333332,383,5.0
0.23922733333333332,383,7.0
0.220227,383,10.0
0.194966,383,14.0
0.551705,389,0.0
0.53375,389,1.0
0.5242216666666667,389,3.0
0.48721,389,5.0
0.5242216666666667,389,7.0
0.5242216666666667,389,10.0
0.5242216666666667,389,14.0
0.3654123333333333,392,0.0
0.28339,392,1.0
0.358958,392,3.0
0.3654123333333333,392,5.0
0.3654123333333333,392,7.0
0.453889,392,10.0
0.3654123333333333,392,14.0
0.43539,393,0.0
0.45698766666666674,393,1.0
0.45698766666666674,393,3.0
0.45698766666666674,393,5.0
0.375639,393,7.0
0.559934,393,10.0
0.45698766666666674,393,14.0
0.18096296666666667,396,0.0
0.18096296666666667,396,1.0
0.304822,396,3.0
0.171568,396,5.0
0.18096296666666667,396,7.0
0.0664989,396,10.0
0.18096296666666667,396,14.0
0.417096,399,0.0
0.2649038666666667,399,1.0
0.2649038666666667,399,3.0
0.2649038666666667,399,5.0
0.323234,399,7.0
0.0543816,399,10.0
0.2649038666666667,399,14.0
0.500517,400,0.0
0.500517,400,1.0
0.511503,400,3.0
0.500293,400,5.0
0.489755,400,7.0
0.500517,400,10.0
0.500517,400,14.0
0.502677,402,0.0
0.4258566666666667,402,1.0
0.4258566666666667,402,3.0
0.4258566666666667,402,5.0
0.4258566666666667,402,7.0
0.403852,402,10.0
0.371041,402,14.0
0.261956,405,0.0
0.20882833333333337,405,1.0
0.20882833333333337,405,3.0
0.20882833333333337,405,5.0
0.197195,405,7.0
0.20882833333333337,405,10.0
0.167334,405,14.0
0.557153,408,0.0
0.562101,408,1.0
0.557153,408,3.0
0.516241,408,5.0
0.557153,408,7.0
0.557153,408,10.0
0.593117,408,14.0
0.5380826666666667,409,0.0
0.5380826666666667,409,1.0
0.5380826666666667,409,3.0
0.5380826666666667,409,5.0
0.565675,409,7.0
0.528492,409,10.0
0.520081,409,14.0
0.609544,410,0.0
0.5698206666666666,410,1.0
0.5698206666666666,410,3.0
0.5698206666666666,410,5.0
0.569722,410,7.0
0.530196,410,10.0
0.5698206666666666,410,14.0
0.468008,416,0.0
0.416552,416,1.0
0.416552,416,3.0
0.423064,416,5.0
0.416552,416,7.0
0.416552,416,10.0
0.358584,416,14.0
0.308129,417,0.0
0.299587,417,1.0
0.26881866666666665,417,3.0
0.26881866666666665,417,5.0
0.26881866666666665,417,7.0
0.19874,417,10.0
0.26881866666666665,417,14.0
0.547504,418,0.0
0.5028233333333333,418,1.0
0.533086,418,3.0
0.5028233333333333,418,5.0
0.5028233333333333,418,7.0
0.5028233333333333,418,10.0
0.42788,418,14.0
0.569928,419,0.0
0.542815,419,1.0
0.50181,419,3.0
0.50181,419,5.0
0.50181,419,7.0
0.50181,419,10.0
0.392687,419,14.0
0.21157233333333333,422,0.0
0.291384,422,1.0
0.21157233333333333,422,3.0
0.14617,422,5.0
0.21157233333333333,422,7.0
0.197163,422,10.0
0.21157233333333333,422,14.0
0.368218,423,0.0
0.403672,423,1.0
0.368218,423,3.0
0.367726,423,5.0
0.368218,423,7.0
0.368218,423,10.0
0.333256,423,14.0
0.09238346666666668,424,0.0
0.09238346666666668,424,1.0
0.09238346666666668,424,3.0
0.103959,424,5.0
0.102778,424,7.0
0.09238346666666668,424,10.0
0.0704134,424,14.0
0.210686,425,0.0
0.211793,425,1.0
0.171327,425,3.0
0.19793533333333335,425,5.0
0.19793533333333335,425,7.0
0.19793533333333335,425,10.0
0.19793533333333335,425,14.0
0.3019,426,0.0
0.2741423333333333,426,1.0
0.2741423333333333,426,3.0
0.23206,426,5.0
0.2741423333333333,426,7.0
0.288467,426,10.0
0.2741423333333333,426,14.0
0.517649,427,0.0
0.49833466666666665,427,1.0
0.49833466666666665,427,3.0
0.546689,427,5.0
0.49833466666666665,427,7.0
0.49833466666666665,427,10.0
0.430666,427,14.0
0.589398,428,0.0
0.4178616666666666,428,1.0
0.532627,428,3.0
0.13156,428,5.0
0.4178616666666666,428,7.0
0.4178616666666666,428,10.0
0.4178616666666666,428,14.0
0.2625656666666667,429,0.0
0.2625656666666667,429,1.0
0.269371,429,3.0
0.2625656666666667,429,5.0
0.2625656666666667,429,7.0
