"","d0","d1","d3","d5","d7","d10","d14"
"120",0.577941,0.30525,0.400014,0.429984,0.0372891,0.165729,0.296309
"121",0.685351,0.30525,0.408994,0.155539,0.0372891,0.161421,0.191345
"122",0.315466,0.30525,0.285944,0.231367,0.22308,0.165729,0.0904231
"123",0.594933,0.558794,0.518254,0.452526,0.0372891,0.165729,0.21652
"124",0.541342,0.458391,0.286199,0.155539,0.335508,0.323318,0.21652
"125",0.527118,0.482181,0.286199,0.155539,0.392948,0.165729,0.334729
"126",0.315466,0.436646,0.286199,0.327341,0.301187,0.993242,0.21652
"127",0.315466,0.449313,0.286199,0.507703,0.495596,0.165729,0.40479
"128",0.578226,0.446231,0.286199,0.155539,0.440362,0.165729,0.0164297
"129",0.315466,0.30525,0.37253,0.553126,0.370859,0.606138,0.21652
"130",0.441685,0.30525,0.232557,0.182196,0.0372891,0.11593,0.21652
"131",0.45386,0.30525,0.286199,0.224852,0.204328,0.998016,0.21652
"132",0.315466,0.30525,0.286199,0.248469,0.244934,0.220227,0.194966
"133",0.551705,0.53375,0.286199,0.155539,0.476182,0.435803,0.21652
"134",0.533382,0.28339,0.286199,0.480448,0.0372891,0.165729,0.422149
"135",0.43539,0.436117,0.286199,0.155539,0.0372891,0.559934,0.315906
"136",0.315466,0.220493,0.304822,0.155539,0.316211,0.165729,0.217256
"137",0.315466,0.396123,0.398098,0.347247,0.323234,0.165729,0.21652
"138",0.547677,0.542757,0.286199,0.155539,0.0372891,0.444072,0.44836
"139",0.315466,0.508606,0.486693,0.460737,0.0372891,0.165729,0.371041
"140",0.315466,0.30525,0.225535,0.213256,0.0372891,0.173993,0.167334
"141",0.117939,0.562101,0.286199,0.155539,0.50326,0.460919,0.21652
"142",0.625997,0.633106,0.609578,0.155539,0.0372891,0.165729,0.520081
"143",0.315466,0.30525,0.591688,0.584675,0.569722,0.165729,0.526894
"144",0.315466,0.30525,0.286199,0.423064,0.415985,0.298028,0.358584
"145",0.308129,0.299587,0.286199,0.155539,0.0372891,0.19874,0.18276
"146",0.315466,0.30525,0.286199,0.506492,0.488704,0.45849,0.42788
"147",0.569928,0.30525,0.392301,0.532075,0.0372891,0.165729,0.392687
"148",0.297088,0.291384,0.286199,0.14617,0.0372891,0.197163,0.21652
"149",0.408978,0.403672,0.286199,0.155539,0.340623,0.32301,0.21652
"150",0.315466,0.143133,0.286199,0.155539,0.102778,0.0746497,0.0704134
"151",0.210686,0.30525,0.171327,0.178117,0.169151,0.165729,0.21652
"152",0.315466,0.28796,0.286199,0.23206,0.0372891,0.288467,0.154583
"153",0.517649,0.452262,0.605563,0.155539,0.0372891,0.165729,0.430666
"154",0.315466,0.558208,0.286199,0.13156,0.492247,0.467844,0.21652
"155",0.386949,0.30525,0.269371,0.252662,0.230305,0.165729,0.21652
"156",0.315466,0.622538,0.614329,0.155539,0.518531,0.165729,0.473408
"157",0.315466,0.39962,0.286199,0.251953,0.337517,0.165729,0.32478
"158",0.315466,0.645926,0.592994,0.575784,0.0372891,0.53142,0.21652
"159",0.493777,0.487806,0.455201,0.155539,0.0372891,0.386583,0.21652
"160",0.343198,0.30525,0.364616,0.155539,0.0372891,0.29639,0.276381
"161",0.315466,0.30525,0.497813,0.467972,0.444764,0.446593,0.21652
"162",0.373691,0.30525,0.488261,0.514638,0.0514447,0.165729,0.21652
"163",0.318456,0.30525,0.275104,0.155539,0.0372891,0.199498,0.17986
"164",0.315466,0.30525,0.286199,0.184252,0.332792,0.285489,0.265689
"165",0.315466,0.301861,0.286199,0.253601,0.23974,0.210974,0.21652
"166",0.315466,0.56093,0.286199,0.426453,0.478208,0.165729,0.443722
"167",0.459843,0.30525,0.692857,0.155539,0.269987,0.290233,0.21652
"168",0.476454,0.30525,0.286199,0.155539,0.383932,0.487614,0.324438
"169",0.54826,0.30525,0.498142,0.465858,0.0372891,0.416427,0.21652
"170",0.483603,0.30525,0.286199,0.398049,0.0372891,0.342702,0.302391
"171",0.701944,0.30525,0.642436,0.155539,0.0372891,0.143768,0.510093
"172",0.315466,0.30525,0.00561563,0.45861,0.0372891,0.441174,0.386161
"173",0.356796,0.30525,0.36695,0.155539,0.0372891,0.291736,0.276856
"174",0.404941,0.30525,0.317598,0.155539,0.220247,0.165729,0.190425
"175",0.744411,0.30525,0.286199,0.350559,0.0372891,0.196422,0.132186
"176",0.426756,0.30525,0.378293,0.3056,0.0372891,0.165729,0.203184
"177",0.466944,0.277662,0.286199,0.330206,0.286991,0.165729,0.21652
"178",0.364355,0.30525,0.333878,0.155539,0.0372891,0.284737,0.267328
"179",0.54231,0.30525,0.286199,0.515523,0.0372891,0.0715796,0.456543
"180",0.476038,0.30525,0.455668,0.376075,0.46164,0.355543,0.21652
"181",0.25093,0.30525,0.224326,0.213988,0.219486,0.165729,0.21652
"182",0.416913,0.487931,0.286199,0.434664,0.499384,0.165729,0.21652
"183",0.0677626,0.371324,0.286199,0.155539,0.0372891,0.292536,0.338064
"184",0.39746,0.520078,0.286199,0.449296,0.0372891,0.387135,0.21652
"185",0.536304,0.30525,0.5164,0.155539,0.512237,0.165729,0.440708
"186",0.315466,0.288051,0.286199,0.285617,0.0372891,0.271809,0.253272
"187",0.315466,0.30525,0.286199,0.311204,0.295751,0.275607,0.255078
"188",0.315466,0.359514,0.286199,0.324786,0.570365,0.165729,0.271264
