"","d0","d1","d3","d5","d7","d10","d14"
"117",0.51197,0.30525,0.44191,0.268024,0.0372891,0.213786,0.280048
"118",0.536595,0.30525,0.541688,0.25453,0.0372891,0.374406,0.280048
"119",0.315466,0.30525,0.568213,0.25453,0.0372891,0.448837,0.486367
"120",0.315466,0.30525,0.44191,0.25453,0.401521,0.331514,0.296309
"121",0.685351,0.30525,0.44191,0.351148,0.057075,0.369741,0.280048
"122",0.315466,0.30525,0.44191,0.231367,0.0372891,0.291863,0.0904231
"123",0.594933,0.30525,0.44191,0.452526,0.0372891,0.369741,0.299053
"124",0.315466,0.30525,0.44191,0.371054,0.0372891,0.323318,0.26861
"125",0.527118,0.30525,0.44191,0.394793,0.392948,0.369741,0.280048
"126",0.315466,0.436646,0.44191,0.25453,0.301187,0.369741,0.261844
"127",0.614689,0.30525,0.44191,0.25453,0.495596,0.478666,0.280048
"128",0.578226,0.30525,0.395665,0.25453,0.0372891,0.386167,0.280048
"129",0.577389,0.30525,0.37253,0.25453,0.0372891,0.606138,0.280048
"130",0.441685,0.305357,0.44191,0.25453,0.0372891,0.369741,0.158472
"131",0.315466,0.383189,0.272646,0.25453,0.0372891,0.998016,0.280048
"132",0.315466,0.30525,0.302489,0.25453,0.0372891,0.220227,0.194966
"133",0.551705,0.53375,0.44191,0.48721,0.0372891,0.369741,0.280048
"134",0.315466,0.28339,0.358958,0.25453,0.0372891,0.453889,0.280048
"135",0.43539,0.30525,0.44191,0.25453,0.375639,0.559934,0.280048
"136",0.315466,0.30525,0.304822,0.171568,0.0372891,0.0664989,0.280048
"137",0.417096,0.30525,0.44191,0.25453,0.323234,0.0543816,0.280048
"138",0.315466,0.30525,0.511503,0.500293,0.489755,0.369741,0.280048
"139",0.502677,0.30525,0.44191,0.25453,0.0372891,0.403852,0.371041
"140",0.261956,0.30525,0.44191,0.25453,0.197195,0.369741,0.167334
"141",0.315466,0.562101,0.44191,0.516241,0.0372891,0.369741,0.593117
"142",0.315466,0.30525,0.44191,0.25453,0.565675,0.528492,0.520081
"143",0.609544,0.30525,0.44191,0.25453,0.569722,0.530196,0.280048
"144",0.468008,0.30525,0.44191,0.423064,0.0372891,0.369741,0.358584
"145",0.308129,0.299587,0.44191,0.25453,0.0372891,0.19874,0.280048
"146",0.547504,0.30525,0.533086,0.25453,0.0372891,0.369741,0.42788
"147",0.569928,0.542815,0.44191,0.25453,0.0372891,0.369741,0.392687
"148",0.315466,0.291384,0.44191,0.14617,0.0372891,0.197163,0.280048
"149",0.315466,0.403672,0.44191,0.367726,0.0372891,0.369741,0.333256
"150",0.315466,0.30525,0.44191,0.103959,0.102778,0.369741,0.0704134
"151",0.210686,0.211793,0.171327,0.25453,0.0372891,0.369741,0.280048
"152",0.3019,0.30525,0.44191,0.23206,0.0372891,0.288467,0.280048
"153",0.517649,0.30525,0.44191,0.546689,0.0372891,0.369741,0.430666
"154",0.589398,0.30525,0.532627,0.13156,0.0372891,0.369741,0.280048
"155",0.315466,0.30525,0.269371,0.25453,0.0372891,0.210123,0.308203
"156",0.466051,0.622538,0.44191,0.608597,0.0372891,0.369741,0.280048
"157",0.315466,0.30525,0.283822,0.25453,0.337517,0.369741,0.32478
"158",0.628177,0.30525,0.592994,0.25453,0.0372891,0.369741,0.514934
"159",0.315466,0.30525,0.455201,0.25453,0.413076,0.369741,0.388439
"160",0.315466,0.30525,0.364616,0.345371,0.0372891,0.29639,0.280048
"161",0.315466,0.552027,0.497813,0.467972,0.0372891,0.369741,0.280048
"162",0.373691,0.30525,0.44191,0.514638,0.0372891,0.369741,0.389193
"163",0.315466,0.314665,0.44191,0.25453,0.0372891,0.199498,0.17986
"164",0.315466,0.30525,0.37259,0.25453,0.332792,0.369741,0.265689
"165",0.315466,0.30525,0.44191,0.253601,0.23974,0.210974,0.280048
"166",0.343655,0.56093,0.44191,0.25453,0.0372891,0.366704,0.280048
"167",0.315466,0.30525,0.44191,0.669674,0.269987,0.290233,0.280048
"168",0.315466,0.449519,0.423751,0.25453,0.0372891,0.487614,0.280048
"169",0.54826,0.508699,0.498142,0.25453,0.0372891,0.369741,0.280048
"170",0.483603,0.440759,0.44191,0.398049,0.0372891,0.369741,0.280048
"171",0.315466,0.486121,0.44191,0.479572,0.0372891,0.143768,0.280048
"172",0.503478,0.30525,0.00561563,0.25453,0.0372891,0.369741,0.386161
"173",0.356796,0.398432,0.36695,0.25453,0.0372891,0.369741,0.280048
"174",0.404941,0.363604,0.317598,0.25453,0.0372891,0.369741,0.280048
"175",0.315466,0.344325,0.44191,0.350559,0.0372891,0.196422,0.280048
"176",0.426756,0.433072,0.378293,0.25453,0.0372891,0.369741,0.280048
"177",0.315466,0.30525,0.375541,0.330206,0.0372891,0.369741,0.216672
