"","d0","d1","d3","d5","d7","d10","d14"
"175",0.413449,0.205346,0.517819,0.152998,0.298719,0.298391,0.228374
"176",0.413449,0.205346,0.500906,0.152998,0.392952,0.298391,0.319643
"177",0.413449,0.401844,0.500906,0.152998,0.320367,0.298391,0.228374
"178",0.413449,0.205346,0.500906,0.448174,0.340331,0.298391,0.279641
"179",0.413449,0.205346,0.347786,0.278988,0.340331,0.298391,0.228374
"180",0.453354,0.205346,0.500906,0.152998,0.340331,0.348527,0.228374
"181",0.242606,0.205346,0.500906,0.152998,0.340331,0.298391,0.29869
"182",0.413449,0.475136,0.500906,0.152998,0.340331,0.58055,0.228374
"183",0.413449,0.205346,0.446038,0.152998,0.340331,0.298391,0.294352
"184",0.316823,0.205346,0.313999,0.152998,0.340331,0.298391,0.228374
"185",0.413449,0.205346,0.500906,0.152998,0.320371,0.298391,0.220077
"186",0.409397,0.205346,0.500906,0.152998,0.340331,0.298391,0.184934
"187",0.413449,0.205346,0.500906,0.152998,0.278835,0.469876,0.166359
"188",0.413449,0.328397,0.500906,0.249199,0.340331,0.298391,0.228374
"189",0.413449,0.205346,0.500906,0.12702,0.340331,0.263216,0.228374
"190",0.413449,0.165797,0.530012,0.152998,0.340331,0.298391,0.228374
"191",0.430256,0.205346,0.500906,0.340302,0.340331,0.298391,0.228374
"192",0.413449,0.205346,0.500906,0.152998,0.0789887,0.345691,0.228374
"193",0.500704,0.489442,0.500906,0.152998,0.340331,0.298391,0.228374
"194",0.413449,0.205346,0.500906,0.195696,0.505856,0.298391,0.145495
"195",0.413449,0.205346,0.328083,0.152998,0.279799,0.298391,0.228374
"196",0.413449,0.205346,0.500906,0.152998,0.291291,0.249314,0.228374
"197",0.413449,0.205346,0.500906,0.326112,0.340331,0.298391,0.327308
"198",0.433453,0.323383,0.500906,0.152998,0.340331,0.298391,0.228374
"199",0.523486,0.205346,0.500906,0.152998,0.387987,0.298391,0.228374
"200",0.413449,0.205346,0.500906,0.152998,0.170331,0.153647,0.228374
"201",0.413449,0.205346,0.407266,0.152998,0.242153,0.298391,0.228374
