"ID"	"t"	"A0"
651	"5"	0.438738
651	"8"	0.4319525
651	"9"	0.424862
651	"10"	0.428730666666667
651	"12"	0.4157835
651	"14"	0.459769
652	"0"	0.5938125
652	"1"	0.5870635
652	"2"	0.597518
652	"4"	0.606615
652	"5"	0.592987
652	"8"	0.5297025
652	"9"	0.497009
652	"10"	0.47175
652	"12"	0.384529
652	"14"	0.462937
653	"0"	0.192845
653	"1"	0.256818
653	"2"	0.214399
653	"4"	0.228825
653	"5"	0.209905
653	"8"	0.107673
653	"9"	0.144246
653	"10"	0.190409
653	"12"	0.121956
653	"14"	0.156253
655	"0"	0.243665
655	"1"	0.2891445
655	"2"	0.335649
655	"4"	0.294447
655	"5"	0.306225
655	"8"	0.264669
655	"9"	0.26668
655	"10"	0.363829
655	"12"	0.249016
655	"14"	0.243005
656	"0"	0.244847
656	"1"	0.392783
656	"2"	0.329733
656	"4"	0.358974
656	"5"	0.245493
656	"8"	0.330442
656	"9"	0.384079
656	"10"	0.333717
656	"12"	0.366609
656	"14"	0.317025
657	"0"	0.47625
657	"1"	0.472001
657	"2"	0.472716
657	"4"	0.450485
657	"5"	0.4567325
657	"8"	0.399752
657	"9"	0.386825
657	"10"	0.402451
657	"12"	0.369402
657	"14"	0.360403
658	"0"	0.5786545
658	"1"	0.57457
658	"2"	0.463051333333333
658	"4"	0.420994
658	"5"	0.374713
658	"8"	0.381037666666667
658	"9"	0.33508
658	"10"	0.330447
658	"12"	0.327507
658	"14"	0.341785
659	"0"	0.340461
659	"1"	0.465988
659	"2"	0.445868333333333
659	"4"	0.377544
659	"5"	0.28089825
659	"8"	0.231953
659	"9"	0.294872
659	"10"	0.2077358
659	"12"	0.2792615
659	"14"	0.217633
660	"0"	0.391504
660	"1"	0.412099
660	"2"	0.422763
660	"4"	0.218765
660	"5"	0.435174
660	"8"	0.3429475
660	"9"	0.3604165
660	"10"	0.330123
660	"12"	0.355326
660	"14"	0.354526
661	"0"	0.376613
661	"1"	0.425363
661	"2"	0.341144
661	"4"	0.467727
661	"5"	0.435631
661	"8"	0.085469
661	"9"	0.331755333333333
661	"10"	0.357334
661	"12"	0.255443
661	"14"	0.284211
662	"0"	0.445085
662	"1"	0.50156925
662	"2"	0.461611625
662	"4"	0.432851714285714
662	"5"	0.353899
662	"8"	0.391360166666667
662	"9"	0.3459425
662	"10"	0.3330262
662	"12"	0.315457333333333
662	"14"	0.321376428571429
663	"0"	0.433005
663	"1"	0.4670736
663	"2"	0.590593
663	"4"	0.396853
663	"5"	0.4801354
663	"8"	0.244564
663	"9"	0.383678
663	"10"	0.326841
663	"12"	0.347465
663	"14"	0.314839
664	"0"	0.3836025
664	"1"	0.332679
664	"2"	0.33757
664	"4"	0.304406
664	"5"	0.2427605
664	"8"	0.29511
664	"9"	0.2511135
664	"10"	0.263476
664	"12"	0.2443
664	"14"	0.237147
665	"0"	0.343275
665	"1"	0.385057
665	"2"	0.418809666666667
665	"4"	0.4107475
665	"5"	0.471549
665	"8"	0.351609
665	"9"	0.418965
665	"10"	0.368434
665	"12"	0.347952
665	"14"	0.380718
667	"0"	0.25178
667	"1"	0.259054
667	"2"	0.250193
667	"4"	0.328652
667	"5"	0.17227864
667	"8"	0.126569
667	"9"	0.331223
667	"10"	0.185965
667	"12"	0.137911
667	"14"	0.203218
668	"0"	0.331821
668	"1"	0.3246056
668	"2"	0.321011285714286
668	"4"	0.3030888
668	"5"	0.29581525
668	"8"	0.275308166666667
668	"9"	0.2599498
668	"10"	0.26158575
668	"12"	0.238319857142857
668	"14"	0.243803333333333
670	"0"	0.455994333333333
670	"1"	0.189887
670	"2"	0.1743675
670	"4"	0.1243748
670	"5"	0.3364512
670	"8"	0.16156125
670	"9"	0.11463576
670	"10"	0.1480845
670	"12"	0.13477925
670	"14"	0.1106105
671	"0"	0.256473
671	"1"	0.3995002
671	"2"	0.30784275
671	"4"	0.413835
671	"5"	0.449345666666667
671	"8"	0.336700633333333
671	"9"	0.344630166666667
671	"10"	0.271104333333333
671	"12"	0.30914725
671	"14"	0.333915285714286
672	"0"	0.481437
672	"1"	0.47084
672	"2"	0.583741666666667
672	"4"	0.509095666666667
672	"5"	0.487083
672	"8"	0.41846
672	"9"	0.4275955
672	"10"	0.412194
672	"12"	0.345091
672	"14"	0.335318025
674	"0"	0.420437
674	"1"	0.43269
674	"2"	0.432675
674	"4"	0.413389
674	"5"	0.449885
674	"8"	0.3482345
674	"9"	0.260709
674	"10"	0.381242
674	"12"	0.21633215
674	"14"	0.295927666666667
675	"0"	0.453562666666667
675	"1"	0.430691
675	"2"	0.388802
675	"4"	0.4039594
675	"5"	0.408319714285714
675	"8"	0.368557285714286
675	"9"	0.4119666
675	"10"	0.3833876
675	"12"	0.361421428571429
675	"14"	0.3491725
676	"0"	0.193946
676	"1"	0.2250885
676	"2"	0.184607
676	"4"	0.200545
676	"5"	0.186291
676	"8"	0.162755
676	"9"	0.127862
676	"10"	0.147738
676	"12"	0.120723
676	"14"	0.132633
677	"0"	0.389316333333333
677	"1"	0.45597175
677	"2"	0.361573
677	"4"	0.3402885
677	"5"	0.3388565
677	"8"	0.303476
677	"9"	0.3067215
677	"10"	0.296363
677	"12"	0.300157
677	"14"	0.281286
678	"0"	0.7403
678	"1"	0.301511666666667
678	"2"	0.336481666666667
678	"4"	0.329666
678	"5"	0.319749333333333
678	"8"	0.28799825
678	"9"	0.284595
678	"10"	0.2430725
678	"12"	0.300677
678	"14"	0.237595
679	"0"	0.353636
679	"1"	0.298919
679	"2"	0.399763
679	"4"	0.324384
679	"5"	0.179663
679	"8"	0.230472
679	"9"	0.135674
679	"10"	0.299103
679	"12"	0.254339
679	"14"	0.268864
680	"0"	0.637314714285714
680	"1"	0.6470986
680	"2"	0.6143755
680	"4"	0.5642054
680	"5"	0.587336857142857
680	"8"	0.530926571428571
680	"9"	0.574121
680	"10"	0.574618
680	"12"	0.524046375
680	"14"	0.5422305
681	"0"	0.662575
681	"1"	0.567412
681	"2"	0.4732185
681	"4"	0.5403725
681	"5"	0.515154
681	"8"	0.5071598
681	"9"	0.5420475
681	"10"	0.548062
681	"12"	0.492513
681	"14"	0.500619
682	"0"	0.618148
682	"1"	0.5929735
682	"2"	0.603657333333333
682	"4"	0.5479755
682	"5"	0.374075
682	"8"	0.550176
682	"9"	0.5299795
682	"10"	0.567331
682	"12"	0.544742
682	"14"	0.59066
683	"0"	0.34620625
683	"1"	0.35483975
683	"2"	0.346912166666667
683	"4"	0.3368476
683	"5"	0.3167055
683	"8"	0.3040424
683	"9"	0.2920328
683	"10"	0.3120805
683	"12"	0.27639925
683	"14"	0.2900522
684	"0"	0.292981
684	"1"	0.058977
684	"2"	0.257275
684	"4"	0.29641
684	"5"	0.305863
684	"8"	0.257661
684	"9"	0.261399
684	"10"	0.273284
684	"12"	0.278184
684	"14"	0.256794
685	"0"	0.642516
685	"1"	0.652089
685	"2"	0.5072415
685	"4"	0.5457815
685	"5"	0.621114
685	"8"	0.579302
685	"9"	0.548788
685	"10"	0.592419
685	"12"	0.560134
685	"14"	0.556867
686	"0"	0.299506
686	"1"	0.245156
686	"2"	0.206998
686	"4"	0.257447
686	"5"	0.184703
686	"8"	0.215672
686	"9"	0.240078
686	"10"	0.17606
686	"12"	0.195024666666667
686	"14"	0.192939666666667
687	"0"	0.342258
687	"1"	0.316162
687	"2"	0.2717865
687	"4"	0.399217166666667
687	"5"	0.317319
687	"8"	0.247454
687	"9"	0.243059
687	"10"	0.25243
687	"12"	0.232367
687	"14"	0.284134
688	"0"	0.43010425
688	"1"	0.319072
688	"2"	0.405441
688	"4"	0.335943
688	"5"	0.433227666666667
688	"8"	0.361444
688	"9"	0.359846
688	"10"	0.339687
688	"12"	0.346492
688	"14"	0.3846125
689	"0"	0.137398358
689	"1"	0.2765195
689	"2"	0.168203
689	"4"	0.276982
689	"5"	0.1754015
689	"8"	0.1331
689	"9"	0.255791
689	"10"	0.17702
689	"12"	0.259241
689	"14"	0.07406
690	"0"	0.37192
690	"1"	0.363148
690	"2"	0.360307
690	"4"	0.327295
690	"5"	0.200194
690	"8"	0.246777
690	"9"	0.224292
690	"10"	0.214073
690	"12"	0.253625
690	"14"	0.234768
691	"0"	0.65583
691	"1"	0.631379
691	"2"	0.614935
691	"4"	0.594571
691	"5"	0.66294275
691	"8"	0.4903064
691	"9"	0.572446
691	"10"	0.600078
691	"12"	0.550912
691	"14"	0.532851
692	"0"	0.3936445
692	"1"	0.3911645
692	"2"	0.344682
692	"4"	0.3372135
692	"5"	0.341807
692	"8"	0.3101265
692	"9"	0.3073175
692	"10"	0.29693
692	"12"	0.3478655
692	"14"	0.301102
694	"0"	0.365279
694	"1"	0.342858
694	"2"	0.305125333333333
694	"4"	0.335294
694	"5"	0.28661175
694	"8"	0.282027
694	"9"	0.298725
694	"10"	0.289146
694	"12"	0.2868595
694	"14"	0.264569
695	"0"	0.551726
695	"1"	0.547862
695	"2"	0.536303
695	"4"	0.174156
695	"5"	0.52576675
695	"8"	0.624292
695	"9"	0.6239235
695	"10"	0.671119
695	"12"	0.335225
695	"14"	0.459270333333333
697	"0"	0.28027
697	"1"	0.28839
697	"2"	0.269738
697	"4"	0.2482115
697	"5"	0.236262
697	"8"	0.225281666666667
697	"9"	0.205807
697	"10"	0.216167
697	"12"	0.209731
697	"14"	0.212246
698	"0"	0.388913
698	"1"	0.38125975
698	"2"	0.4563008
698	"4"	0.39541575
698	"5"	0.3616712
698	"8"	0.3617575
698	"9"	0.323726333333333
698	"10"	0.352304
698	"12"	0.298007
698	"14"	0.293092
699	"0"	0.361733
699	"1"	0.375342
699	"2"	0.395022428571429
699	"4"	0.341647
699	"5"	0.329162
699	"8"	0.321027
699	"9"	0.2589101
699	"10"	0.3078706
699	"12"	0.22056525
699	"14"	0.2583426
700	"0"	0.426108
700	"1"	0.4589058
700	"2"	0.264497
700	"4"	0.27247
700	"5"	0.2981935
700	"8"	0.287023666666667
700	"9"	0.248809
700	"10"	0.281394
700	"12"	0.247272
700	"14"	0.239813
701	"0"	0.526646
701	"1"	0.557594
701	"2"	0.61053
701	"4"	0.607475
701	"5"	0.509646666666667
701	"8"	0.4550095
701	"9"	0.414221
701	"10"	0.32671
701	"12"	0.369284
701	"14"	0.361842
702	"0"	0.306206
702	"1"	0.3684995
702	"2"	0.374017666666667
702	"4"	0.35648175
702	"5"	0.364301625
702	"8"	0.293172
702	"9"	0.3192695
702	"10"	0.255499
702	"12"	0.298671875
702	"14"	0.2551575
703	"0"	0.550029
703	"1"	0.5139205
703	"2"	0.504107777777778
703	"4"	0.319799
703	"5"	0.43406
703	"8"	0.4062835
703	"9"	0.353134
703	"10"	0.440534
703	"12"	0.425795
703	"14"	0.457095
704	"0"	0.314232
704	"1"	0.339397
704	"2"	0.338745
704	"4"	0.19100955
704	"5"	0.295645
704	"8"	0.279487
704	"9"	0.280864
704	"10"	0.27987
704	"12"	0.247274
704	"14"	0.2744175
705	"0"	0.3819195
705	"1"	0.3679575
705	"2"	0.465572
705	"4"	0.41615525
705	"5"	0.4332078
705	"8"	0.466292166666667
705	"9"	0.4429815
705	"10"	0.343485
705	"12"	0.278939
705	"14"	0.342345666666667
706	"0"	0.423532333333333
706	"1"	0.414377333333333
706	"2"	0.431541571428571
706	"4"	0.410804166666667
706	"5"	0.493207
706	"8"	0.357014666666667
706	"9"	0.34006775
706	"10"	0.4066795
706	"12"	0.3538984
706	"14"	0.375516625
707	"0"	0.468933
707	"1"	0.393361
707	"2"	0.374665
707	"4"	0.38103
707	"5"	0.323525
707	"8"	0.343245
707	"9"	0.208158
707	"10"	0.460966
707	"12"	0.310411
707	"14"	0.300841
708	"0"	0.4974635
708	"1"	0.471587
708	"2"	0.538732
708	"4"	0.415155
708	"5"	0.576945
708	"8"	0.39849
708	"9"	0.373802
708	"10"	0.402407
708	"12"	0.2568195
708	"14"	0.304891
709	"0"	0.43661075
709	"1"	0.297571571428571
709	"2"	0.301017875
709	"4"	0.271272333333333
709	"5"	0.291215333333333
709	"8"	0.289385444444444
709	"9"	0.2274585
709	"10"	0.216471
709	"12"	0.204493833333333
709	"14"	0.210714
710	"0"	0.130329
710	"1"	0.179432
710	"2"	0.161226
710	"4"	0.159273333333333
710	"5"	0.10384
710	"8"	0.0793255
710	"9"	0.1155185
710	"10"	0.1883595
710	"12"	0.178786
710	"14"	0.159555
711	"0"	0.449796
711	"1"	0.419508
711	"2"	0.262915
711	"4"	0.2870855
711	"5"	0.299451142857143
711	"8"	0.352287
711	"9"	0.242968
711	"10"	0.190839
711	"12"	0.239085
711	"14"	0.243696975
712	"0"	0.306206
712	"1"	0.323559
712	"2"	0.427991
712	"4"	0.250888
712	"5"	0.327559
712	"8"	0.276593
712	"9"	0.273624
712	"10"	0.250872
712	"12"	0.240717
712	"14"	0.206537
714	"0"	0.585784
714	"1"	0.5794605
714	"2"	0.269027
714	"4"	0.538333
714	"5"	0.491834666666667
714	"8"	0.502639
714	"9"	0.4554
714	"10"	0.480609
714	"12"	0.440602
714	"14"	0.51176
716	"0"	0.622958
716	"1"	0.453461
716	"2"	0.617932
716	"4"	0.6324045
716	"5"	0.920831
716	"8"	0.658072
716	"9"	0.256478
716	"10"	0.493305
716	"12"	0.468337
716	"14"	0.0940136
717	"0"	0.293378666666667
717	"1"	0.100917
717	"2"	0.31011
717	"4"	0.154313
717	"5"	0.324385
717	"8"	0.254444
717	"9"	0.492104
717	"10"	0.296641
717	"12"	0.261454
717	"14"	0.325303
718	"0"	0.501631
718	"1"	0.420143166666667
718	"2"	0.393757
718	"4"	0.4458755
718	"5"	0.625302
718	"8"	0.348364
718	"9"	0.339431
718	"10"	0.373004
718	"12"	0.328576
718	"14"	0.300186
719	"0"	0.454247
719	"1"	0.445429
719	"2"	0.4488005
719	"4"	0.412603
719	"5"	0.409199
719	"8"	0.371546
719	"9"	0.375659
719	"10"	0.356456
719	"12"	0.345893
719	"14"	0.328653
720	"0"	0.337066
720	"1"	0.303538
720	"2"	0.337624
720	"4"	0.334565
720	"5"	0.320816
720	"8"	0.334713
720	"9"	0.212706
720	"10"	0.17202
720	"12"	0.338138
720	"14"	0.25359
723	"0"	0.247998
723	"1"	0.2807855
723	"2"	0.288921
723	"4"	0.372228
723	"5"	0.152996
723	"8"	0.3205335
723	"9"	0.2206045
723	"10"	0.101862
723	"12"	0.128481
723	"14"	0.151064
724	"0"	0.405974
724	"1"	0.426561
724	"2"	0.362369
724	"4"	0.39364
724	"5"	0.290354
724	"8"	0.335218
724	"9"	0.373641
724	"10"	0.460411
724	"12"	0.480939
724	"14"	0.36447875
726	"0"	0.528637
726	"1"	0.516002
726	"2"	0.5202595
726	"4"	0.5135205
726	"5"	0.454886
726	"8"	0.4283355
726	"9"	0.496812
726	"10"	0.325365
726	"12"	0.353994
726	"14"	0.4605495
741	"0"	0.435819
741	"1"	0.620944
741	"2"	0.315437333333333
741	"4"	0.4323115
741	"5"	0.369649
741	"8"	0.379561
741	"9"	0.437895333333333
741	"10"	0.463299
741	"12"	0.389577
741	"14"	0.391151
744	"0"	0.5872985
744	"1"	0.510488
744	"2"	0.375846
744	"4"	0.4939985
744	"5"	0.484113
744	"8"	0.469878416666667
744	"9"	0.414856
744	"10"	0.45212
744	"12"	0.449293
744	"14"	0.455449
745	"0"	0.610187
745	"1"	0.576124
745	"2"	0.623388222222222
745	"4"	0.469405
745	"5"	0.52033
745	"8"	0.510923
745	"9"	0.495613
745	"10"	0.510179
745	"12"	0.48172
745	"14"	0.473428
746	"0"	0.484683
746	"1"	0.427501
746	"2"	0.43287
746	"4"	0.5295275
746	"5"	0.379313
746	"8"	0.429372
746	"9"	0.337596
746	"10"	0.262817
746	"12"	0.385415
746	"14"	0.524236
749	"0"	0.27039
749	"1"	0.292910333333333
749	"2"	0.308576
749	"4"	0.294401333333333
749	"5"	0.34395
749	"8"	0.261847666666667
749	"9"	0.175805
749	"10"	0.240548
749	"12"	0.255989
749	"14"	0.182135
750	"0"	0.42615475
750	"1"	0.455638333333333
750	"2"	0.53161
750	"4"	0.2591106
750	"5"	0.500088
750	"8"	0.40493
750	"9"	0.329873
750	"10"	0.407286
750	"12"	0.529942
750	"14"	0.103652
754	"0"	0.515259
754	"1"	0.4028355
754	"2"	0.491474
754	"4"	0.2526053
754	"5"	0.419513
754	"8"	0.40221
754	"9"	0.256173
754	"10"	0.41929
754	"12"	0.3357155
754	"14"	0.425995
768	"0"	0.115559
768	"1"	0.164498
768	"2"	0.1239695
768	"4"	0.264586
768	"5"	0.179152
768	"8"	0.117194
768	"9"	0.193998
768	"10"	0.1680615
768	"12"	0.127255
768	"14"	0.132398
769	"0"	0.196511
769	"1"	0.332878
769	"2"	0.2782
769	"4"	0.312261
769	"5"	0.3031805
769	"8"	0.317786
769	"9"	0.323466
769	"10"	0.22338705
769	"12"	0.2625785
769	"14"	0.21559
770	"0"	0.774217
770	"1"	0.58653
770	"2"	0.411471
770	"4"	0.499914
770	"5"	0.4780135
770	"8"	0.453801
770	"9"	0.402861666666667
770	"10"	0.452332125
770	"12"	0.46373775
770	"14"	0.340863
771	"0"	0.419586285714286
771	"1"	0.52767
771	"2"	0.4460615
771	"4"	0.351188
771	"5"	0.518216
771	"8"	0.306059
771	"9"	0.3231065
771	"10"	0.35818675
771	"12"	0.356635
771	"14"	0.342345666666667
774	"0"	0.52747125
774	"1"	0.595971
774	"2"	0.552315
774	"4"	0.570796
774	"5"	0.437087
774	"8"	0.4960924
774	"9"	0.559993
774	"10"	0.5723575
774	"12"	0.539332
774	"14"	0.787582
775	"0"	0.496638
775	"1"	0.525594
775	"2"	0.517334
775	"4"	0.465263
775	"5"	0.42714225
775	"8"	0.428091857142857
775	"9"	0.414984
775	"10"	0.396565
775	"12"	0.328915
775	"14"	0.319137
778	"0"	0.5698125
778	"1"	0.566667
778	"2"	0.56587
778	"4"	0.546003
778	"5"	0.532729
778	"8"	0.540281
778	"9"	0.518644
778	"10"	0.524903
778	"12"	0.521171
778	"14"	0.530467333333333
780	"0"	0.4435215
780	"1"	0.399792
780	"2"	0.365237
780	"4"	0.393063
780	"5"	0.403425
780	"8"	0.360189
780	"9"	0.345806
780	"10"	0.42552
780	"12"	0.036341
780	"14"	0.362559
781	"0"	0.29117
781	"1"	0.228696
781	"2"	0.183137
781	"4"	0.214317
781	"5"	0.194312
781	"8"	0.13566
781	"9"	0.235954
781	"10"	0.131697
781	"12"	0.153196
781	"14"	0.132502
782	"0"	0.366836
782	"1"	0.304043
782	"2"	0.223328
782	"4"	0.370122
782	"5"	0.2732286
782	"8"	0.2675165
782	"9"	0.212432
782	"10"	0.2099005
782	"12"	0.270907
782	"14"	0.259825
784	"0"	0.670401
784	"1"	0.385007
784	"2"	0.746177
784	"4"	0.628798666666667
784	"5"	0.396154
784	"8"	0.464562
784	"9"	0.51121
784	"10"	0.33141
784	"12"	0.651465
784	"14"	0.633661
785	"0"	0.320738
785	"1"	0.265797
785	"2"	0.405117
785	"4"	0.399526
785	"5"	0.250134
785	"8"	0.157238
785	"9"	0.242187
785	"10"	0.210184
785	"12"	0.23001
785	"14"	0.17489
786	"0"	0.330466
786	"1"	0.299816
786	"2"	0.320353
786	"4"	0.304505
786	"5"	0.307383
786	"8"	0.24884
786	"9"	0.267624
786	"10"	0.2879125
786	"12"	0.250583
786	"14"	0.265436333333333
787	"0"	0.416373
787	"1"	0.69039
787	"2"	0.442517
787	"4"	0.471401333333333
787	"5"	0.320900425
787	"8"	0.105052
787	"9"	0.331836
787	"10"	0.358648
787	"12"	0.359996
787	"14"	0.333311
788	"0"	0.557923
788	"1"	0.538802
788	"2"	0.5116935
788	"4"	0.524471
788	"5"	0.515636
788	"8"	0.5554065
788	"9"	0.488573
788	"10"	0.39368725
788	"12"	0.445831
788	"14"	0.439687
789	"0"	0.500058
789	"1"	0.5473445
789	"2"	0.549106
789	"4"	0.560549
789	"5"	0.514858
789	"8"	0.492242
789	"9"	0.494449
789	"10"	0.4420965
789	"12"	0.371792
789	"14"	0.470191
790	"0"	0.616652
790	"1"	0.429694
790	"2"	0.654666
790	"4"	0.476062
790	"5"	0.4953326
790	"8"	0.42065
790	"9"	0.450802
790	"10"	0.348523
790	"12"	0.41497775
790	"14"	0.287907
791	"0"	0.321862
791	"1"	0.3248795
791	"2"	0.2745905
791	"4"	0.273293
791	"5"	0.231171
791	"8"	0.205008
791	"9"	0.191902
791	"10"	0.184547
791	"12"	0.13419295
791	"14"	0.183202
793	"0"	0.570551
793	"1"	0.456796
793	"2"	0.585261
793	"4"	0.283523
793	"5"	0.515843
793	"8"	0.5929878
793	"9"	0.356141
793	"10"	0.38821
793	"12"	0.344787
793	"14"	0.303776
794	"0"	0.5129135
794	"1"	0.644158
794	"2"	0.620149
794	"4"	0.5443215
794	"5"	0.517136
794	"8"	0.565399
794	"9"	0.515275
794	"10"	0.562701
794	"12"	0.175753
794	"14"	0.428213
795	"0"	0.287827333333333
795	"1"	0.314705666666667
795	"2"	0.267318
795	"4"	0.2898715
795	"5"	0.273845
795	"8"	0.205988
795	"9"	0.268489
795	"10"	0.2338995
795	"12"	0.240734
795	"14"	0.247757
796	"0"	0.171411
796	"1"	0.16297
796	"2"	0.2228285
796	"4"	0.174579
796	"5"	0.202839
796	"8"	0.179744
796	"9"	0.0870511
796	"10"	0.137804
796	"12"	0.130183
796	"14"	0.0980242
797	"0"	0.505082
797	"1"	0.488716
797	"2"	0.5322015
797	"4"	1.01365
797	"5"	0.450896
797	"8"	0.37799
797	"9"	0.572178
797	"10"	0.481852
797	"12"	0.51095
797	"14"	0.543354
798	"0"	0.435996
798	"1"	0.414994
798	"2"	0.405258
798	"4"	0.373512
798	"5"	0.481815
798	"8"	0.368147
798	"9"	0.331535
798	"10"	0.310298
798	"12"	0.314135
798	"14"	0.354857666666667
801	"0"	0.301104
801	"1"	0.292327
801	"2"	0.273902
801	"4"	0.2241095
801	"5"	0.203275
801	"8"	0.292196666666667
801	"9"	0.272157
801	"10"	0.265028
801	"12"	0.264972
801	"14"	0.263929
803	"0"	0.268140333333333
803	"1"	0.256403
803	"2"	0.24156725
803	"4"	0.232492666666667
803	"5"	0.211427
803	"8"	0.188405666666667
803	"9"	0.177923
803	"10"	0.17483
803	"12"	0.1803095
803	"14"	0.15991525
804	"0"	0.5163695
804	"1"	0.5735944
804	"2"	0.5317294
804	"4"	0.60075525
804	"5"	0.443216666666667
804	"8"	0.411551875
804	"9"	0.36181
804	"10"	0.555028666666667
804	"12"	0.43034575
804	"14"	0.409844
805	"0"	0.327281
805	"1"	0.284176
805	"2"	0.299457
805	"4"	0.243028
805	"5"	0.228642
805	"8"	0.177827
805	"9"	0.211488
805	"10"	0.154805
805	"12"	0.131997
805	"14"	0.1106105
806	"0"	0.401241
806	"1"	0.47717
806	"2"	0.394367
806	"4"	0.5417185
806	"5"	0.360672
806	"8"	0.587903
806	"9"	0.284862
806	"10"	0.285805
806	"12"	0.281922
806	"14"	0.40499
807	"0"	0.471228
807	"1"	0.3269975
807	"2"	0.3848195
807	"4"	0.335168
807	"5"	0.31666
807	"8"	0.319092
807	"9"	0.182037
807	"10"	0.274641
807	"12"	0.269391
807	"14"	0.2010959
809	"0"	0.445919
809	"1"	0.405396
809	"2"	0.403334
809	"4"	0.395211
809	"5"	0.330396
809	"8"	0.372823
809	"9"	0.347292
809	"10"	0.355007
809	"12"	0.370793
809	"14"	0.350235
810	"0"	0.267111
810	"1"	0.249948
810	"2"	0.26522
810	"4"	0.218041
810	"5"	0.213948
810	"8"	0.17395
810	"9"	0.176875
810	"10"	0.206178
810	"12"	0.212915
810	"14"	0.151516
811	"0"	0.43641
811	"1"	0.411471
811	"2"	0.445972
811	"4"	0.337532
811	"5"	0.392287
811	"8"	0.420733
811	"9"	0.308977
811	"10"	0.285864
811	"12"	0.406108
811	"14"	0.3056905
812	"0"	0.491026
812	"1"	0.450391
812	"2"	0.480935
812	"4"	0.549653
812	"5"	0.54662475
812	"8"	0.402571
812	"9"	0.440214333333333
812	"10"	0.4521115
812	"12"	0.371322
812	"14"	0.411987
813	"0"	0.37614
813	"1"	0.3028045
813	"2"	0.3162255
813	"4"	0.401096333333333
813	"5"	0.2307365
813	"8"	0.305916333333333
813	"9"	0.238431
813	"10"	0.361397
813	"12"	0.347105333333333
813	"14"	0.354921
814	"0"	0.312295
814	"1"	0.480947
814	"2"	0.3116425
814	"4"	0.2852
814	"5"	0.2587928
814	"8"	0.2396574
814	"9"	0.240614333333333
814	"10"	0.220895
814	"12"	0.23646375
814	"14"	0.242338
815	"0"	0.337155
815	"1"	0.280973
815	"2"	0.306362
815	"4"	0.285473333333333
815	"5"	0.307037
815	"8"	0.248107
815	"9"	0.218606
815	"10"	0.265543
815	"12"	0.278184
815	"14"	0.247028
817	"0"	0.585535
817	"1"	0.57685
817	"2"	0.56659
817	"4"	0.629541
817	"5"	0.564264
817	"8"	0.5301535
817	"9"	0.538616
817	"10"	0.476226
817	"12"	0.467503333333333
817	"14"	0.605661
818	"0"	0.0951609
818	"1"	0.137067
818	"2"	0.0184084
818	"4"	0.114582
818	"5"	0.0827599
818	"8"	0.0216685
818	"9"	0.280205
818	"10"	0.0619155
818	"12"	0.0519333
818	"14"	0.108858
820	"0"	0.506439
820	"1"	0.504433
820	"2"	0.443368
820	"4"	0.588062
820	"5"	0.538608
820	"8"	0.411548
820	"9"	0.44578
820	"10"	0.504432
820	"12"	0.4414055
820	"14"	0.428804
821	"0"	0.463249
821	"1"	0.460998
821	"2"	0.432781666666667
821	"4"	0.451324666666667
821	"5"	0.43427975
821	"8"	0.41356275
821	"9"	0.40869
821	"10"	0.414385
821	"12"	0.409977
821	"14"	0.388308
822	"0"	0.568293
822	"1"	0.535186
822	"2"	0.531843
822	"4"	0.530586
822	"5"	0.567510285714286
822	"8"	0.486912
822	"9"	0.444351
822	"10"	0.433484
822	"12"	0.461839
822	"14"	0.466362
823	"0"	0.4274855
823	"1"	0.362314
823	"2"	0.381031
823	"4"	0.398414
823	"5"	0.40149
823	"8"	0.264628
823	"9"	0.280212
823	"10"	0.360548
823	"12"	0.3161835
823	"14"	0.281558
825	"0"	0.347377
825	"1"	0.371323
825	"2"	0.321965
825	"4"	0.194615
825	"5"	0.279829
825	"8"	0.233509
825	"9"	0.146883
825	"10"	0.1950108175
825	"12"	0.261089
825	"14"	0.229525
826	"0"	0.631707333333333
826	"1"	0.632734
826	"2"	0.875442
826	"4"	0.494927
826	"5"	0.590919333333333
826	"8"	0.5483376
826	"9"	0.497009
826	"10"	0.5031985
826	"12"	0.42021
826	"14"	0.435292
827	"0"	0.512505
827	"1"	0.573841
827	"2"	0.5483205
827	"4"	0.541432
827	"5"	0.445073
827	"8"	0.4596455
827	"9"	0.511018
827	"10"	0.498686
827	"12"	0.43751
827	"14"	0.239697
829	"0"	0.266198
829	"1"	0.2296425
829	"2"	0.1344941
829	"4"	0.223494
829	"5"	0.213314
829	"8"	0.136991233333333
829	"9"	0.0201247
829	"10"	0.132936
829	"12"	0.168912
829	"14"	0.174267
830	"0"	0.348984
830	"1"	0.340101
830	"2"	0.33126125
830	"4"	0.42299825
830	"5"	0.3002512
830	"8"	0.263076666666667
830	"9"	1
830	"10"	0.247303
830	"12"	0.245477
830	"14"	0.2012135
831	"0"	0.246148
831	"1"	0.300857
831	"2"	0.255663583333333
831	"4"	0.190012
831	"5"	0.1352
831	"8"	0.191331
831	"9"	0.135536
831	"10"	0.149944
831	"12"	0.0973497
831	"14"	0.169737
832	"0"	0.486982
832	"1"	0.586399
832	"2"	0.536174
832	"4"	0.485117
832	"5"	0.4356095
832	"8"	0.4283355
832	"9"	0.433179
832	"10"	0.390546
832	"12"	0.466037
832	"14"	0.388424
833	"0"	0.556311
833	"1"	0.560629
833	"2"	0.345466
