"ID"	"t"	"A0"
7436	"8"	0.3837955
7436	"9"	0.3998
7436	"10"	0.728604
7436	"12"	0.294827
7436	"14"	0.546592
7438	"0"	0.54434225
7438	"1"	0.396648
7438	"2"	0.407667
7438	"4"	0.3071867
7438	"5"	0.4900895
7438	"8"	0.395059
7438	"9"	0.52698
7438	"10"	0.596077
7438	"12"	1
7438	"14"	0.43411
7439	"0"	0.487215666666667
7439	"1"	0.487283
7439	"2"	0.472716
7439	"4"	0.445285
7439	"5"	0.444865
7439	"8"	0.42807225
7439	"9"	0.475662
7439	"10"	0.3965855
7439	"12"	0.37657
7439	"14"	0.370641666666667
7440	"0"	0.369565666666667
7440	"1"	0.318052
7440	"2"	0.271035
7440	"4"	0.310068
7440	"5"	0.478713
7440	"8"	0.359586
7440	"9"	0.230848
7440	"10"	0.226208
7440	"12"	0.2770445
7440	"14"	0.227758
7441	"0"	0.321707
7441	"1"	0.28334
7441	"2"	0.297628
7441	"4"	0.270692
7441	"5"	0.278677
7441	"8"	0.256133
7441	"9"	0.237665
7441	"10"	0.183162
7441	"12"	0.192349
7441	"14"	0.205164
7442	"0"	0.3719295
7442	"1"	0.3971965
7442	"2"	0.4379
7442	"4"	0.410259
7442	"5"	0.392287
7442	"8"	0.335582
7442	"9"	0.339988
7442	"10"	0.516322
7442	"12"	0.371431
7442	"14"	0.366111
7444	"0"	0.391522
7444	"1"	0.366608
7444	"2"	0.329391
7444	"4"	0.35622
7444	"5"	0.28089825
7444	"8"	0.331738428571429
7444	"9"	0.273376
7444	"10"	0.255499
7444	"12"	0.226916
7444	"14"	0.18668125
7456	"0"	0.397923
7456	"1"	0.432775
7456	"2"	0.418589
7456	"4"	0.556453
7456	"5"	0.40774825
7456	"8"	0.449765
7456	"9"	0.5108555
7456	"10"	0.328765333333333
7456	"12"	0.357182
7456	"14"	0.136883
7457	"0"	0.440924
7457	"1"	0.436173
7457	"2"	0.436896
7457	"4"	0.2526053
7457	"5"	0.429252
7457	"8"	0.2888155
7457	"9"	0.304856
7457	"10"	0.429773
7457	"12"	0.358043
7457	"14"	0.332804
7458	"0"	0.240324
7458	"1"	0.2
7458	"2"	0.269362
7458	"4"	0.274817
7458	"5"	0.197786
7458	"8"	0.18379
7458	"9"	0.160967
7458	"10"	0.00675601
7458	"12"	0.0384152
7458	"14"	0.143617
7461	"0"	0.447015
7461	"1"	0.348639333333333
7461	"2"	0.204405
7461	"4"	0.17947
7461	"5"	0.298677
7461	"8"	0.26812
7461	"9"	0.284696
7461	"10"	0.265135
7461	"12"	0.2532945
7461	"14"	0.349221
7463	"0"	0.367508
7463	"1"	0.307755
7463	"2"	0.29357
7463	"4"	0.305996
7463	"5"	0.331439
7463	"8"	0.361042
7463	"9"	0.127625
7463	"10"	0.353867
7463	"12"	0.292241
7463	"14"	0.317071
7467	"0"	0.537102
7467	"1"	0.413122
7467	"2"	0.501371
7467	"4"	0.512064
7467	"5"	0.4812975
7467	"8"	0.558504666666667
7467	"9"	0.462644
7467	"10"	0.487192333333333
7467	"12"	0.457719
7467	"14"	0.330519
7473	"0"	0.500003
7473	"1"	0.432721
7473	"2"	0.371809
7473	"4"	0.435598
7473	"5"	0.428749666666667
7473	"8"	0.531415
7473	"9"	0.366805
7473	"10"	0.362825
7473	"12"	0.359606
7473	"14"	0.365351
7474	"0"	0.424306
7474	"1"	0.327752
7474	"2"	0.357865
7474	"4"	0.393014
7474	"5"	0.381747
7474	"8"	0.3589535
7474	"9"	0.334679
7474	"10"	0.267031
7474	"12"	0.313355
7474	"14"	0.291399
7479	"0"	0.220358
7479	"1"	0.333643
7479	"2"	0.30368275
7479	"4"	0.238474
7479	"5"	0.230265
7479	"8"	0.24541
7479	"9"	0.185133
7479	"10"	0.176821
7479	"12"	0.150101073333333
7479	"14"	0.211966
7480	"0"	0.228921
7480	"1"	0.0872448
7480	"2"	0.142968
7480	"4"	0.170482
7480	"5"	0.160942
7480	"8"	0.117405
7480	"9"	0.0899009
7480	"10"	0.107669
7480	"12"	0.113828
7480	"14"	0.057680607
7483	"0"	0.604445
7483	"1"	0.589894
7483	"2"	0.613554
7483	"4"	0.41917525
7483	"5"	0.454168
7483	"8"	0.433748
7483	"9"	0.434436
7483	"10"	0.137048
7483	"12"	0.425342166666667
7483	"14"	0.335502
7484	"0"	0.467175
7484	"1"	0.392783
7484	"2"	0.434692
7484	"4"	0.351052
7484	"5"	0.343065
7484	"8"	0.085469
7484	"9"	0.172417
7484	"10"	0.347868
7484	"12"	0.287919
7484	"14"	0.32585
7485	"0"	0.479125
7485	"1"	0.520879
7485	"2"	0.481926333333333
7485	"4"	0.500189
7485	"5"	0.4900895
7485	"8"	0.4286885
7485	"9"	0.428778
7485	"10"	0.354125
7485	"12"	0.381568
7485	"14"	0.328789
7487	"0"	0.541532
7487	"1"	0.175315
7487	"2"	0.480427
7487	"4"	0.3132105
7487	"5"	0.483004
7487	"8"	0.453056
7487	"9"	0.377657
7487	"10"	0.3707815
7487	"12"	0.424903
7487	"14"	0.343588
7489	"0"	0.546312
7489	"1"	0.382303
7489	"2"	0.510465
7489	"4"	0.3273544
7489	"5"	0.486106
7489	"8"	0.450843
7489	"9"	0.223356666666667
7489	"10"	0.297049
7489	"12"	0.169469
7489	"14"	0.317454
7490	"0"	0.532518
7490	"1"	0.524058
7490	"2"	0.500932
7490	"4"	0.714268
7490	"5"	0.484922
7490	"8"	0.45784
7490	"9"	0.60233
7490	"10"	0.517224
7490	"12"	0.447396
7490	"14"	0.396922
7498	"0"	0.299371
7498	"1"	0.371036
7498	"2"	0.332573
7498	"4"	0.338441
7498	"5"	0.326886
7498	"8"	0.392821
7498	"9"	0.332257
7498	"10"	0.16646
7498	"12"	0.313766
7498	"14"	0.34182
7506	"0"	0.4850826
7506	"1"	0.474554
7506	"2"	0.394414
7506	"4"	0.595509
7506	"5"	0.399247
7506	"8"	0.497666
7506	"9"	0.331104
7506	"10"	0.320711
7506	"12"	0.369341
7506	"14"	0.276926
7507	"0"	0.445345
7507	"1"	0.421004
7507	"2"	0.381274
7507	"4"	0.448331
7507	"5"	0.4254694
7507	"8"	0.406031
7507	"9"	0.436072
7507	"10"	0.368434
7507	"12"	0.166376
7507	"14"	0.564927
7509	"0"	0.383703
7509	"1"	0.3609045
7509	"2"	0.306955
7509	"4"	0.30228
7509	"5"	0.247397
7509	"8"	0.273947
7509	"9"	0.261465
7509	"10"	0.275776
7509	"12"	0.209311
7509	"14"	0.278871
7510	"0"	0.512446
7510	"1"	0.471583
7510	"2"	0.47982
7510	"4"	0.506433
7510	"5"	0.427823
7510	"8"	0.465993
7510	"9"	0.538712
7510	"10"	0.633428
7510	"12"	0.399304
7510	"14"	0.495634
7511	"0"	0.27655
7511	"1"	0.158675
7511	"2"	0.181124
7511	"4"	0.169198
7511	"5"	0.159748
7511	"8"	0.178805
7511	"9"	0.154643
7511	"10"	0.159424333333333
7511	"12"	0.12152995
7511	"14"	0.184959
7512	"0"	0.374955
7512	"1"	0.269272
7512	"2"	0.381692
7512	"4"	0.321393
7512	"5"	0.331828
7512	"8"	0.29707475
7512	"9"	0.1523285
7512	"10"	0.217883
7512	"12"	0.318629
7512	"14"	0.387333
7513	"0"	0.570719
7513	"1"	0.486119
7513	"2"	0.606018
7513	"4"	0.552323
7513	"5"	0.507796
7513	"8"	0.425306
7513	"9"	0.495123
7513	"10"	0.548552
7513	"12"	0.38368
7513	"14"	0.264484
7514	"0"	0.295496
7514	"1"	0.347292
7514	"2"	0.353698
7514	"4"	0.36334
7514	"5"	0.325131
7514	"8"	0.31337
7514	"9"	0.296774
7514	"10"	0.3002045
7514	"12"	0.263023
7514	"14"	0.265202
7515	"0"	0.277282
7515	"1"	0.260796
7515	"2"	0.264169
7515	"4"	0.282102
7515	"5"	0.244101
7515	"8"	0.189707
7515	"9"	0.250638
7515	"10"	0.228918
7515	"12"	0.211254
7515	"14"	0.180714
7519	"0"	0.255289
7519	"1"	0.412418
7519	"2"	0.451263
7519	"4"	0.419454
7519	"5"	0.372811
7519	"8"	0.351258
7519	"9"	0.518131
7519	"10"	0.304781
7519	"12"	0.381983
7519	"14"	0.3118695
7522	"0"	0.44874
7522	"1"	0.522348666666667
7522	"2"	0.332167
7522	"4"	0.43676425
7522	"5"	0.376777166666667
7522	"8"	0.362842
7522	"9"	0.3345588
7522	"10"	0.352096
7522	"12"	0.2852225
7522	"14"	0.285072
7527	"0"	0.299327
7527	"1"	0.3747275
7527	"2"	0.34942375
7527	"4"	0.357398
7527	"5"	0.442333
7527	"8"	0.436923
7527	"9"	0.28714
7527	"10"	0.2884948
7527	"12"	0.210611
7527	"14"	0.454051
7529	"0"	0.2641735
7529	"1"	0.25951
7529	"2"	0.2257
7529	"4"	0.227268
7529	"5"	0.232923
7529	"8"	0.201226
7529	"9"	0.175231
7529	"10"	0.187746
7529	"12"	0.178786
7529	"14"	0.163419
7530	"0"	0.463106
7530	"1"	0.435169
7530	"2"	0.467885
7530	"4"	0.46719
7530	"5"	0.437402
7530	"8"	0.386415
7530	"9"	0.451771
7530	"10"	0.309074
7530	"12"	0.158418
7530	"14"	0.251181
7532	"0"	0.5101465
7532	"1"	0.438296
7532	"2"	0.468132
7532	"4"	0.41511
7532	"5"	0.437661
7532	"8"	0.434271
7532	"9"	0.443457
7532	"10"	0.555071
7532	"12"	0.412758
7532	"14"	0.463044
7533	"0"	0.479928
7533	"1"	0.501327666666667
7533	"2"	0.470917
7533	"4"	0.505697
7533	"5"	0.467281666666667
7533	"8"	0.46704825
7533	"9"	0.446161
7533	"10"	0.448247
7533	"12"	0.424504
7533	"14"	0.435541
7534	"0"	0.589294
7534	"1"	0.4621745
7534	"2"	0.658702
7534	"4"	1.00549
7534	"5"	0.648863
7534	"8"	0.533249
7534	"9"	0.515364
7534	"10"	0.383157
7534	"12"	0.4716865
7534	"14"	0.430763
7535	"0"	0.28027
7535	"1"	0.283564
7535	"2"	0.266969
7535	"4"	0.279634
7535	"5"	0.260213
7535	"8"	0.133864
7535	"9"	0.245464
7535	"10"	0.238636
7535	"12"	0.219599
7535	"14"	0.26464425
7536	"0"	0.478976
7536	"1"	0.398279
7536	"2"	0.468836
7536	"4"	0.458265
7536	"5"	0.431789
7536	"8"	0.418566
7536	"9"	0.373376
7536	"10"	0.331313
7536	"12"	0.385827
7536	"14"	0.355643
7537	"0"	0.2501935
7537	"1"	0.324884
7537	"2"	0.234111
7537	"4"	0.2383605
7537	"5"	0.1363305
7537	"8"	0.210294
7537	"9"	0.195042
7537	"10"	0.184945
7537	"12"	0.1895345
7537	"14"	0.1839495
7542	"0"	0.290703
7542	"1"	0.389909
7542	"2"	0.325694
7542	"4"	0.293278
7542	"5"	0.298936
7542	"8"	0.13443
7542	"9"	0.207467
7542	"10"	0.208158
7542	"12"	0.271842
7542	"14"	0.348343
7543	"0"	0.341866666666667
7543	"1"	0.246785333333333
7543	"2"	0.3745465
7543	"4"	0.0723411
7543	"5"	0.220344
7543	"8"	0.196694
7543	"9"	0.20731
7543	"10"	0.389163
7543	"12"	0.1690345
7543	"14"	0.167857
7547	"0"	0.297674
7547	"1"	0.262707
7547	"2"	0.298719
7547	"4"	0.243583
7547	"5"	0.224603
7547	"8"	0.192771
7547	"9"	0.2133995
7547	"10"	0.3022645
7547	"12"	0.216371
7547	"14"	0.195378
7548	"0"	0.593726
7548	"1"	0.57073
7548	"2"	0.564964
7548	"4"	0.59191
7548	"5"	0.586152
7548	"8"	0.57512
7548	"9"	0.5472018
7548	"10"	0.544528
7548	"12"	0.5340165
7548	"14"	0.5661
7549	"0"	0.426021
7549	"1"	0.438575
7549	"2"	0.401873
7549	"4"	0.393835
7549	"5"	0.424586666666667
7549	"8"	0.367479
7549	"9"	0.473537
7549	"10"	0.363903
7549	"12"	0.4069715
7549	"14"	0.3431395
7550	"0"	0.474904
7550	"1"	0.475193
7550	"2"	0.419989125
7550	"4"	0.555214
7550	"5"	0.358768
7550	"8"	0.347113
7550	"9"	0.326586
7550	"10"	0.114284
7550	"12"	0.337445222222222
7550	"14"	0.301042
7551	"0"	0.221426
7551	"1"	0.814569
7551	"2"	0.244389
7551	"4"	0.244975
7551	"5"	0.242389
7551	"8"	0.215139
7551	"9"	0.160878
7551	"10"	0.16764
7551	"12"	0.188062
7551	"14"	0.164466
7553	"0"	0.43661075
7553	"1"	0.3684995
7553	"2"	0.407464
7553	"4"	0.370791
7553	"5"	0.343220333333333
7553	"8"	0.323074
7553	"9"	0.332257
7553	"10"	0.252397
7553	"12"	0.248232
7553	"14"	0.212264
7554	"0"	0.286183
7554	"1"	0.328524
7554	"2"	0.312378
7554	"4"	0.245395
7554	"5"	0.233638
7554	"8"	0.244785
7554	"9"	0.2404045
7554	"10"	0.2322642
7554	"12"	0.238456
7554	"14"	0.0206265
7556	"0"	0.480040666666667
7556	"1"	0.523015
7556	"2"	0.520485
7556	"4"	0.444371
7556	"5"	0.477064
7556	"8"	0.439935
7556	"9"	0.361915
7556	"10"	0.354406
7556	"12"	0.4108365
7556	"14"	0.334198
7558	"0"	0.382146
7558	"1"	0.448894
7558	"2"	0.36593
7558	"4"	0.359815
7558	"5"	0.368734
7558	"8"	0.429372
7558	"9"	0.383652
7558	"10"	0.428928
7558	"12"	0.460372
7558	"14"	0.448002
7559	"0"	0.488624225
7559	"1"	0.592929
7559	"2"	0.53277
7559	"4"	0.604028
7559	"5"	0.42842
7559	"8"	0.54975625
7559	"9"	0.6503175
7559	"10"	0.571209
7559	"12"	0.5243625
7559	"14"	0.508309
7561	"0"	0.3585385
7561	"1"	0.394976
7561	"2"	0.351363
7561	"4"	0.3361565
7561	"5"	0.3284295
7561	"8"	0.30147
7561	"9"	0.314728
7561	"10"	0.270834
7561	"12"	0.2923945
7561	"14"	0.290097
7562	"0"	0.434754
7562	"1"	0.400164
7562	"2"	0.4739725
7562	"4"	0.3813835
7562	"5"	0.5743245
7562	"8"	0.2604694
7562	"9"	0.398786
7562	"10"	0.411395333333333
7562	"12"	0.263256333333333
7562	"14"	0.278902
7563	"0"	0.561671
7563	"1"	0.593543
7563	"2"	0.572954
7563	"4"	0.451649
7563	"5"	0.552053
7563	"8"	0.541145
7563	"9"	0.272046
7563	"10"	0.406423
7563	"12"	0.3844925
7563	"14"	0.331337
7564	"0"	0.565254
7564	"1"	0.548202
7564	"2"	0.614953
7564	"4"	0.503172
7564	"5"	0.520242
7564	"8"	0.541831
7564	"9"	0.455246
7564	"10"	0.4356705
7564	"12"	0.490511
7564	"14"	0.4109172
7565	"0"	0.358644
7565	"1"	0.381723
7565	"2"	0.3967915
7565	"4"	0.302459
7565	"5"	0.32622
7565	"8"	0.300134
7565	"9"	0.270944
7565	"10"	0.189583
7565	"12"	0.255425
7565	"14"	0.171925
7566	"0"	0.540739
7566	"1"	0.600974
7566	"2"	0.517574
7566	"4"	0.497879
7566	"5"	0.601143
7566	"8"	0.4982015
7566	"9"	0.510006
7566	"10"	0.384336
7566	"12"	0.359609
7566	"14"	0.383044
7567	"0"	0.551686
7567	"1"	0.605662
7567	"2"	0.4370975
7567	"4"	0.411439
7567	"5"	0.537826
7567	"8"	0.566744
7567	"9"	0.526309
7567	"10"	0.681352
7567	"12"	0.558263
7567	"14"	0.588882
7569	"0"	0.4784045
7569	"1"	0.480282
7569	"2"	0.456569
7569	"4"	0.465617
7569	"5"	0.481449
7569	"8"	0.47531975
7569	"9"	0.452482
7569	"10"	0.414745
7569	"12"	0.427605
7569	"14"	0.403604
7571	"0"	0.430518
7571	"1"	0.4948135
7571	"2"	0.453924
7571	"4"	0.377211
7571	"5"	0.4343715
7571	"8"	0.416644
7571	"9"	0.3660635
7571	"10"	0.420334
7571	"12"	0.411203
7571	"14"	0.382961
7572	"0"	0.4090075
7572	"1"	0.477033
7572	"2"	0.501095
7572	"4"	0.409026
7572	"5"	0.481449
7572	"8"	0.376937
7572	"9"	0.386993
7572	"10"	0.375687666666667
7572	"12"	0.3649025
7572	"14"	0.369743
7573	"0"	0.57914975
7573	"1"	0.539413
7573	"2"	0.566563
7573	"4"	0.545933
7573	"5"	0.5634995
7573	"8"	0.5527975
7573	"9"	0.55021
7573	"10"	0.702033
7573	"12"	0.52410475
7573	"14"	0.513716
7576	"0"	0.450425
7576	"1"	0.449521
7576	"2"	0.4472785
7576	"4"	0.457052666666667
7576	"5"	0.4383585
7576	"8"	0.435296333333333
7576	"9"	0.418408
7576	"10"	0.443471
7576	"12"	0.40106
7576	"14"	0.400455
7577	"0"	0.544604
7577	"1"	0.5232225
7577	"2"	0.545319
7577	"4"	0.353595
7577	"5"	0.528526
7577	"8"	0.541831
7577	"9"	0.336967
7577	"10"	0.3905644
7577	"12"	0.448642
7577	"14"	0.461556
7580	"0"	0.4608925
7580	"1"	0.447542
7580	"2"	0.432442
7580	"4"	0.451855
7580	"5"	0.44713
7580	"8"	0.414653
7580	"9"	0.440472
7580	"10"	0.406423
7580	"12"	0.397547
7580	"14"	0.420574333333333
7582	"0"	0.587712
7582	"1"	0.578693
7582	"2"	0.53388
7582	"4"	0.4437065
7582	"5"	0.504636
7582	"8"	0.39157
7582	"9"	0.336967
7582	"10"	0.40342
7582	"12"	0.473217
7582	"14"	0.424375
7585	"0"	0.222809
7585	"1"	0.292245
7585	"2"	0.352268
7585	"4"	0.250888
7585	"5"	0.260315
7585	"8"	0.239132
7585	"9"	0.256276
7585	"10"	0.349647
7585	"12"	0.25149
7585	"14"	0.248454
7586	"0"	0.470578
7586	"1"	0.423086
7586	"2"	0.386916
7586	"4"	0.469215
7586	"5"	0.388095
7586	"8"	0.364319
7586	"9"	0.388973
7586	"10"	0.272139
7586	"12"	0.318554
7586	"14"	0.353668
7587	"0"	0.537731
7587	"1"	0.538857
7587	"2"	0.492329
7587	"4"	0.479255
7587	"5"	0.519259
7587	"8"	0.4493445
7587	"9"	0.459877
7587	"10"	0.478623
7587	"12"	0.476225
7587	"14"	0.496099
7588	"0"	0.2362785
7588	"1"	0.243541
7588	"2"	0.409305
7588	"4"	0.62863
7588	"5"	0.185401
7588	"8"	0.223474
7588	"9"	0.257537
7588	"10"	0.224426
7588	"12"	0.234706
7588	"14"	0.146473
7589	"0"	0.377589
7589	"1"	0.371384
7589	"2"	0.408163
7589	"4"	0.245314
7589	"5"	0.352384
7589	"8"	0.32424
7589	"9"	0.142857
7589	"10"	0.277171
7589	"12"	0.322386
7589	"14"	0.299155
7590	"0"	0.39097
7590	"1"	0.47558
7590	"2"	0.46362
7590	"4"	0.372056
7590	"5"	0.4898085
7590	"8"	0.367284
7590	"9"	0.3510515
7590	"10"	0.541879
7590	"12"	0.289215
7590	"14"	0.374668
7591	"0"	0.575569
7591	"1"	0.5861765
7591	"2"	0.592575
7591	"4"	0.5599285
7591	"5"	0.565217
7591	"8"	0.556774
7591	"9"	0.547356
7591	"10"	0.5473425
7591	"12"	0.566586
7591	"14"	0.5346
7592	"0"	0.440865
7592	"1"	0.465865
7592	"2"	0.449156
7592	"4"	0.376185
7592	"5"	0.412367
7592	"8"	0.308293
7592	"9"	0.358784
7592	"10"	0.448941
7592	"12"	0.428554
7592	"14"	0.344077
7593	"0"	0.416136
7593	"1"	0.804055
7593	"2"	0.799987
7593	"4"	0.455255
7593	"5"	0.3464565
7593	"8"	0.45499
7593	"9"	0.373603
7593	"10"	0.619413
7593	"12"	0.604559
7593	"14"	0.553884
7594	"0"	0.310129
7594	"1"	0.190172
7594	"2"	0.0715301
7594	"4"	0.0932409
7594	"5"	0.1911556
7594	"8"	0.198079
7594	"9"	0.126208
7594	"10"	0.340426
7594	"12"	0.00627931
7594	"14"	0.0792356
7596	"0"	0.26520625
7596	"1"	0.244962
7596	"2"	0.271683666666667
7596	"4"	0.246279
7596	"5"	0.216806
7596	"8"	0.158018
7596	"9"	0.219336
7596	"10"	0.237192
7596	"12"	0.212168
7596	"14"	0.17489
7597	"0"	0.527214
7597	"1"	0.5383865
7597	"2"	0.447871
7597	"4"	0.529703
7597	"5"	0.554497
7597	"8"	0.703113
7597	"9"	0.395869
7597	"10"	0.413606
7597	"12"	0.345347
7597	"14"	0.431528
7598	"0"	0.427909
7598	"1"	0.462666
7598	"2"	0.386706
7598	"4"	0.407501
7598	"5"	0.377783
7598	"8"	0.2579255
7598	"9"	0.352736
7598	"10"	0.270336
7598	"12"	0.306161
7598	"14"	0.406545
7600	"0"	0.374955
7600	"1"	0.258011
7600	"2"	0.3651815
7600	"4"	0.321602
7600	"5"	0.334636
7600	"8"	0.247582
7600	"9"	0.32541
7600	"10"	0.394482
7600	"12"	0.263935
7600	"14"	0.2010959
7601	"0"	0.267666
7601	"1"	0.290808
7601	"2"	0.311078
7601	"4"	0.300844
7601	"5"	0.339338
7601	"8"	0.2501
7601	"9"	0.288135
7601	"10"	0.305814833333333
7601	"12"	0.321078
7601	"14"	0.235685
7602	"0"	0.426428
7602	"1"	0.626739
7602	"2"	0.5208395
7602	"4"	0.624646
7602	"5"	0.388362
7602	"8"	0.4352622
7602	"9"	0.4439418
7602	"10"	0.394177
7602	"12"	0.353953
7602	"14"	0.402627
7603	"0"	0.284829
7603	"1"	0.332308
7603	"2"	0.367797
7603	"4"	0.338902
7603	"5"	0.272287
7603	"8"	0.370636545454545
7603	"9"	0.2882405
7603	"10"	0.259066
7603	"12"	0.271851
7603	"14"	0.331112
7606	"0"	0.348974
7606	"1"	0.4413835
7606	"2"	0.404798
7606	"4"	0.393471
7606	"5"	0.392452
7606	"8"	0.341241
7606	"9"	0.343074
7606	"10"	0.47402
7606	"12"	0.35657
7606	"14"	0.346889
7607	"0"	0.380627
7607	"1"	0.347984
7607	"2"	0.524736
7607	"4"	0.4647295
7607	"5"	0.609832
7607	"8"	0.363791666666667
7607	"9"	0.32724
7607	"10"	0.279833
7607	"12"	0.320922
7607	"14"	0.213945
7610	"0"	0.260008
7610	"1"	0.239405
7610	"2"	0.22906
7610	"4"	0.2577205
7610	"5"	0.191419
7610	"8"	0.179354
7610	"9"	0.193417
7610	"10"	0.251683
7610	"12"	0.154316
7610	"14"	0.18851
7611	"0"	0.389629
7611	"1"	0.3127275
7611	"2"	0.24826
7611	"4"	0.237637
7611	"5"	0.26404
7611	"8"	0.264669
7611	"9"	0.220314
7611	"10"	0.183705
7611	"12"	0.240298
7611	"14"	0.215305
7612	"0"	0.37765
7612	"1"	0.368413
7612	"2"	0.356351
7612	"4"	0.294098
7612	"5"	0.326814
7612	"8"	0.31027
7612	"9"	0.274935
7612	"10"	0.285953
7612	"12"	0.2776075
7612	"14"	0.364886
7613	"0"	0.475541
7613	"1"	0.488109
7613	"2"	0.520984
7613	"4"	0.45823
7613	"5"	0.462866666666667
7613	"8"	0.3826715
7613	"9"	0.327021
7613	"10"	0.382555
7613	"12"	0.290455
7613	"14"	0.338153
7617	"0"	0.272344
7617	"1"	0.158383
7617	"2"	0.217859
7617	"4"	0.108674
7617	"5"	0.20341
7617	"8"	0.227168
7617	"9"	0.144962
7617	"10"	0.235807
7617	"12"	0.13322455
7617	"14"	0.280784
7618	"0"	0.525423
7618	"1"	0.503438
7618	"2"	0.527032
7618	"4"	0.437813
7618	"5"	0.47402
7618	"8"	0.428319857142857
7618	"9"	0.434081
7618	"10"	0.379685
7618	"12"	0.302044
7618	"14"	0.2392525
7619	"0"	0.409579666666667
7619	"1"	0.433622333333333
7619	"2"	0.315375333333333
7619	"4"	0.4923735
7619	"5"	0.326588666666667
7619	"8"	0.375883
7619	"9"	0.3532805
7619	"10"	0.2951365
7619	"12"	0.238502
7619	"14"	0.2982795
7620	"0"	0.366594
7620	"1"	0.397296
7620	"2"	0.392884
7620	"4"	0.296259
7620	"5"	0.362468
7620	"8"	0.214304
7620	"9"	0.2920328
7620	"10"	0.243816
7620	"12"	0.271442
7620	"14"	0.26867
7621	"0"	0.499893
7621	"1"	0.486204
7621	"2"	0.531957
7621	"4"	0.486999
7621	"5"	0.535337
7621	"8"	0.511519
7621	"9"	0.434846
7621	"10"	0.44154
7621	"12"	0.549257
7621	"14"	0.469815
7622	"0"	0.5280665
7622	"1"	0.49609
7622	"2"	0.480188
7622	"4"	0.465118
7622	"5"	0.450415
7622	"8"	0.424631
7622	"9"	0.416927
7622	"10"	0.420291
7622	"12"	0.418187
7622	"14"	0.411288
7624	"0"	0.5431008
7624	"1"	0.422199285714286
7624	"2"	0.505613333333333
7624	"4"	0.460320666666667
7624	"5"	0.468122571428571
7624	"8"	0.451821714285714
7624	"9"	0.4209176
7624	"10"	0.4049505
7624	"12"	0.452245
7624	"14"	0.435944428571429
7625	"0"	0.573577333333333
7625	"1"	0.47378425
7625	"2"	0.48000175
7625	"4"	0.448187666666667
7625	"5"	0.441669
7625	"8"	0.3917815
7625	"9"	0.386758
7625	"10"	0.372522
7625	"12"	0.3253125
7625	"14"	0.3883318
7626	"0"	0.527214
7626	"1"	0.614255
7626	"2"	0.545398
7626	"4"	0.5122075
7626	"5"	0.524093
7626	"8"	0.439424
7626	"9"	0.475357
7626	"10"	0.482063
7626	"12"	0.476562
7626	"14"	0.481358
7628	"0"	0.3669215
7628	"1"	0.356937
7628	"2"	0.338527
7628	"4"	0.309928
7628	"5"	0.2968465
7628	"8"	0.304018
7628	"9"	0.266155
7628	"10"	0.2514555
7628	"12"	0.266176
7628	"14"	0.251542
7629	"0"	0.362607666666667
7629	"1"	0.351892
7629	"2"	0.3111315
7629	"4"	0.298186
7629	"5"	0.2849965
7629	"8"	0.2600075
7629	"9"	0.216839
7629	"10"	0.432297
7629	"12"	0.245773
7629	"14"	0.245265
7630	"0"	0.40309
7630	"1"	0.173058
7630	"2"	0.205741
7630	"4"	0.19181945
7630	"5"	0.368232
7630	"8"	0.333643
7630	"9"	0.2116845
7630	"10"	0.348560875
7630	"12"	0.224458
7630	"14"	0.354507
7631	"0"	0.60609
7631	"1"	0.464388
7631	"2"	0.392384
7631	"4"	0.339908
7631	"5"	0.333735
7631	"8"	0.32931525
7631	"9"	0.0530553
7631	"10"	0.349990666666667
7631	"12"	0.2923945
7631	"14"	0.3118695
7632	"0"	0.561692
7632	"1"	0.481204
7632	"2"	0.515769
7632	"4"	0.488247
7632	"5"	0.594866
7632	"8"	0.470813
7632	"9"	0.3721885
7632	"10"	0.378228
7632	"12"	0.349696
7632	"14"	0.420015
7633	"0"	0.124567
7633	"1"	0.346591
7633	"2"	0.562591
7633	"4"	0.0963392
7633	"5"	0.192748
7633	"8"	0.136991233333333
7633	"9"	0.0951225
7633	"10"	0.111183
7633	"12"	0.236673
7633	"14"	0.178193
7635	"0"	0.640294
7635	"1"	0.604091
7635	"2"	0.55716075
7635	"4"	0.59198
7635	"5"	0.670889
7635	"8"	0.491504
7635	"9"	0.474696
7635	"10"	0.384725
7635	"12"	0.453695
7635	"14"	0.5000715
7636	"0"	0.338894
7636	"1"	0.316442
7636	"2"	0.399342
7636	"4"	0.4003945
7636	"5"	0.375614
7636	"8"	0.259129
7636	"9"	0.292378
7636	"10"	0.278827
7636	"12"	0.287148
7636	"14"	0.254971
7637	"0"	0.154603
7637	"1"	0.151265
7637	"2"	0.115068
7637	"4"	0.154642
7637	"5"	0.061208
7637	"8"	0.0875949
7637	"9"	0.119084
7637	"10"	0.17482
7637	"12"	0.112979
7637	"14"	0.1215336
7639	"0"	0.393768833333333
7639	"1"	0.4191062
7639	"2"	0.3432535
7639	"4"	0.369424666666667
7639	"5"	0.353744
7639	"8"	0.3261025
7639	"9"	0.359493
7639	"10"	0.317529
7639	"12"	0.322767
7639	"14"	0.326208285714286
7642	"0"	0.321481
7642	"1"	0.447061
7642	"2"	0.461699
7642	"4"	0.338092
7642	"5"	0.3570025
7642	"8"	0.354876
7642	"9"	0.263728
7642	"10"	0.340713
7642	"12"	0.30215
7642	"14"	0.289225
7644	"0"	0.400521
7644	"1"	0.394309
